704575841	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	011	011	01	1	-0.1	1	1	1	-2.82861896838602	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171107083000	http://www.dailymail.co.uk/wires/afp/article-5057251/Virginia-election-likely-crucial-test-vote-Trump.html
704575842	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	012	012	01	1	-0.4	4	1	4	-0.79872204472843	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171107083000	http://lmtribune.com/northwest/official-wastewater-crisis-averted-for-now/article_44337c81-ef4e-5d83-9bc1-a370972c0423.html
704575843	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	017	017	01	1	0.0	4	1	4	1.55555555555555	3	Lauderdale County, Alabama, United States	US	USAL	AL077	34.9001	-87.6334	161564	0								3	Lauderdale County, Alabama, United States	US	USAL		34.9001	-87.6334	161564	20171107083000	http://www.timesdaily.com/opinion/editorials/all-hits-no-misses/article_a3189254-8194-5115-b36a-ad77be88e28c.html
704575844	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	1.31291028446389	3	Garfield County, Washington, United States	US	USWA	WA023	46.4499	-117.551	1533500	0								3	Garfield County, Washington, United States	US	USWA		46.4499	-117.551	1533500	20171107083000	http://lmtribune.com/northwest/garfield-county-hospital-district-loses-another-ceo/article_cf4df6d1-c0f8-588f-a544-3a40d3a594b0.html
704575845	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-3.6697247706422	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20171107083000	http://www.kolotv.com/content/news/Community-reacts-to-gravestone-vandalism-at-historic-Reno-cemetery-455745373.html
704575846	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-2.26865671641791	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171107083000	http://www.billboard.com/articles/news/8023331/harvey-weinstein-hired-private-investigators-former-spies-to-discredit
704575847	20171107	201711	2017	2017.8411	USA	NEVADA	USA																		1	022	022	02	1	3.2	10	1	10	-2.96096904441454	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171107083000	https://www.casino.org/news/gop-tax-proposal-could-increase-cost-of-las-vegas-raiders-stadium
704575848	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	2	1	2	-0.91185410334346	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107083000	http://www.couriermail.com.au/entertainment/celebrity/will-smith-and-jada-pinkett-smith-gift-tyrese-65-million-dollars/news-story/e726738838d301486a13aae135f0ec77?nk=27b433aa47d4a1f1bea9a70a4c8a426e-1510042713
704575849	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	0331	033	03	1	5.2	4	1	4	0.6060606060606	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107083000	http://www.timesdaily.com/news/colbert-seeks-grant-for-renovations/article_59a64bf0-9616-55b4-8b71-89031675ae6f.html
704575850	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA																		0	036	036	03	1	4.0	2	1	2	0.5591054313099	3	Walla Walla, Washington, United States	US	USWA	WA071	46.0646	-118.343	1512769	0								3	Walla Walla, Washington, United States	US	USWA		46.0646	-118.343	1512769	20171107083000	http://www.union-bulletin.com/news/national/former-trump-adviser-page-tells-panel-about-russia-trip/article_a317866c-0066-5d39-b07f-265b1861f969.html
704575851	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	4	1	4	0.20746887966805	3	Platte River, Nebraska, United States	US	USNE	NE025	41.0539	-95.8814	835915	0								3	Platte River, Nebraska, United States	US	USNE		41.0539	-95.8814	835915	20171107083000	http://northplattebulletin.com/landowners-set-make-plea-ncorpe/
704575852	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA																		0	036	036	03	1	4.0	8	1	8	0.5591054313099	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107083000	http://www.union-bulletin.com/news/national/former-trump-adviser-page-tells-panel-about-russia-trip/article_a317866c-0066-5d39-b07f-265b1861f969.html
704575853	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	0.89928057553957	3	Tuscumbia, Alabama, United States	US	USAL	AL033	34.7312	-87.7025	153743	0								3	Tuscumbia, Alabama, United States	US	USAL	AL033	34.7312	-87.7025	153743	20171107083000	http://www.timesdaily.com/news/local/mayor-shares-accomplishments-goals/article_cc5b4372-78d3-5eaa-89bb-89d20e783677.html
704575854	20171107	201711	2017	2017.8411	USA	WASHINGTON	USA																		0	040	040	04	1	1.0	2	1	2	-0.39840637450199	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107083000	http://www.koreaherald.com/view.php?ud=20171107000815
704575855	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-8.77192982456139	4	Mitu, VaupéCO, Colombia	CO	CO30	18585	1.19833	-70.1733	-592605	0								4	Mitu, VaupéCO, Colombia	CO	CO30	18585	1.19833	-70.1733	-592605	20171107083000	http://todaycolombia.com/colombia-court-hands-down-40-year-prison-sentence-for-former-farc-commander/
704575856	20171107	201711	2017	2017.8411	USA	MEMPHIS	USA																		1	043	043	04	1	2.8	2	1	2	-4.41558441558442	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20171107083000	http://www.timesdaily.com/news/local/authorities-train-derailment-no-major-issue/article_d151b043-f12f-59ab-91f4-38d907300532.html
704575857	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	6	1	6	0.20746887966805	3	Lincoln County, Nebraska, United States	US	USNE	NE111	41.05	-100.767	835877	0								3	Lincoln County, Nebraska, United States	US	USNE		41.05	-100.767	835877	20171107083000	http://northplattebulletin.com/landowners-set-make-plea-ncorpe/
704575858	20171107	201711	2017	2017.8411	USA	ARKANSAS	USA																		0	045	045	04	1	5.0	8	1	8	-2.2360248447205	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171107083000	http://www.msn.com/en-us/money/realestate/new-tech-firm-wants-to-protect-real-estate-agents-from-opioid-addicts/ar-AAuw77I
704575859	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	8	1	8	0.89928057553957	3	Tuscumbia, Alabama, United States	US	USAL	AL033	34.7312	-87.7025	153743	0								3	Tuscumbia, Alabama, United States	US	USAL	AL033	34.7312	-87.7025	153743	20171107083000	http://www.timesdaily.com/news/local/mayor-shares-accomplishments-goals/article_cc5b4372-78d3-5eaa-89bb-89d20e783677.html
704575860	20171107	201711	2017	2017.8411	USA	ALABAMA	USA																		0	050	050	05	1	3.5	1	1	1	0.6060606060606	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								3	Colbert County, Alabama, United States	US	USAL		34.6834	-87.8167	161542	20171107083000	http://www.timesdaily.com/news/colbert-seeks-grant-for-renovations/article_59a64bf0-9616-55b4-8b71-89031675ae6f.html
704575861	20171107	201711	2017	2017.8411	USA	ALABAMA	USA																		0	050	050	05	1	3.5	1	1	1	0.6060606060606	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107083000	http://www.timesdaily.com/news/colbert-seeks-grant-for-renovations/article_59a64bf0-9616-55b4-8b71-89031675ae6f.html
704575862	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	3	1	3	-4.15430267062315	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171107083000	https://www.christianpost.com/news/tyrese-gibson-thanks-wife-as-child-abuse-investigations-are-dropped-205593/
704575863	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	2.4906600249066	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Estonia	EN	EN		59	26	EN	20171107083000	http://www.timescolonist.com/entertainment/music/passion-suffering-themes-in-easter-shows-1.90759
704575864	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	053	053	05	1	3.8	4	1	4	-1.12540192926045	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171107083000	http://www.sanluisobispo.com/news/nation-world/national/article183157011.html
704575865	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	053	053	05	1	3.8	1	1	1	-1.12540192926045	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171107083000	http://www.sanluisobispo.com/news/nation-world/national/article183157011.html
704575866	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	053	053	05	1	3.8	1	1	1	-1.12540192926045	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107083000	http://www.sanluisobispo.com/news/nation-world/national/article183157011.html
704575867	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	053	053	05	1	3.8	1	1	1	-1.12540192926045	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171107083000	http://www.sanluisobispo.com/news/nation-world/national/article183157011.html
704575868	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	053	053	05	1	3.8	1	1	1	-1.12540192926045	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171107083000	http://www.sanluisobispo.com/news/nation-world/national/article183157011.html
704575869	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-2.11640211640212	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171107083000	http://www.messenger-inquirer.com/features/the_link/new-tech--d-holograms-preserve-holocaust-survivor-stories/article_23efed6e-ae3d-5826-9b8d-d61ddebb309a.html
704575870	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	060	060	06	2	6.0	2	1	2	-2.11640211640212	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107083000	http://www.messenger-inquirer.com/features/the_link/new-tech--d-holograms-preserve-holocaust-survivor-stories/article_23efed6e-ae3d-5826-9b8d-d61ddebb309a.html
704575871	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	8	1	8	0.89928057553957	3	Tuscumbia, Alabama, United States	US	USAL	AL033	34.7312	-87.7025	153743	0								3	Tuscumbia, Alabama, United States	US	USAL	AL033	34.7312	-87.7025	153743	20171107083000	http://www.timesdaily.com/news/local/mayor-shares-accomplishments-goals/article_cc5b4372-78d3-5eaa-89bb-89d20e783677.html
704575872	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	071	071	07	2	7.4	4	1	4	1.55555555555555	3	Underwood-Petersville Volunteer Fire Department, Alabama, United States	US	USAL	AL077	34.8713	-87.6931	2682829	0								3	Underwood-Petersville Volunteer Fire Department, Alabama, United States	US	USAL		34.8713	-87.6931	2682829	20171107083000	http://www.timesdaily.com/opinion/editorials/all-hits-no-misses/article_a3189254-8194-5115-b36a-ad77be88e28c.html
704575873	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	072	072	07	2	8.3	2	1	2	-2.49702734839477	3	Highland Park Baptist Church, Texas, United States	US	USTX	TX037	33.4398	-94.0452	2016763	0								3	Highland Park Baptist Church, Texas, United States	US	USTX		33.4398	-94.0452	2016763	20171107083000	http://www.timesdaily.com/news/local/pastor-you-can-never-be-too-safe/article_0c12b67f-7f0b-51a4-9463-ce307d01dedc.html
704575874	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	4	1	4	-1.03626943005181	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171107083000	https://www.sott.net/article/322931-Leaked-DNC-emails-published-by-Wikileaks-reveal-plot-against-Bernie-Sanders-by-Hillary-Clinton
704575875	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	082	082	08	2	5.0	5	1	5	3.42205323193917	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171107083000	http://www.jpost.com/Diaspora/Why-a-pro-Israel-group-moved-its-benefit-to-Trumps-Mar-a-Lago-resort-513565
704575876	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA																		1	082	082	08	2	5.0	2	1	2	3.42205323193917	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	0								1	Israel	IS	IS		31.5	34.75	IS	20171107083000	http://www.jpost.com/Diaspora/Why-a-pro-Israel-group-moved-its-benefit-to-Trumps-Mar-a-Lago-resort-513565
704575877	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA																		1	082	082	08	2	5.0	3	1	3	3.42205323193917	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20171107083000	http://www.jpost.com/Diaspora/Why-a-pro-Israel-group-moved-its-benefit-to-Trumps-Mar-a-Lago-resort-513565
704575878	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	084	084	08	2	7.0	2	1	2	-0.4739336492891	3	Hancock County, Maine, United States	US	USME	ME009	44.5334	-68.3995	581290	0								3	Hancock County, Maine, United States	US	USME		44.5334	-68.3995	581290	20171107083000	http://www.mainebiz.biz/article/20171101/NEWS01/171109993
704575879	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	2	1	2	-4.25287356321839	3	New Braunfels, Texas, United States	US	USTX	TX091	29.703	-98.1245	1342440	0								3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171107083000	http://www.abc.net.au/news/2017-11-07/texas-church-shooter-devin-kelleys-violent-past/9125368
704575880	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	0874	087	08	2	10.0	4	1	4	0	3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	0								3	Waltham, Massachusetts, United States	US	USMA	MA017	42.3765	-71.2356	612400	20171107083000	https://www.xconomy.com/san-francisco/2011/06/06/rock-health-say-media-food-frenzy-the-1-minute-version-of-last-weeks-bay-area-biztech-news/
704575881	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-1.91082802547771	3	Martensdale, Iowa, United States	US	USIA	IA181	41.373	-93.7358	458826	0								3	Martensdale, Iowa, United States	US	USIA	IA181	41.373	-93.7358	458826	20171107083000	http://www.kcci.com/article/small-iowa-town-faces-big-divide-over-fire-department-investigation/13440809
704575882	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	4	1	4	-1.91082802547771	3	Martensdale, Iowa, United States	US	USIA	IA181	41.373	-93.7358	458826	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107083000	http://www.kcci.com/article/small-iowa-town-faces-big-divide-over-fire-department-investigation/13440809
704575883	20171107	201711	2017	2017.8411	USA	ALABAMA	USA																		0	090	090	09	2	-2.0	3	1	3	-4.17457305502846	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171107083000	http://www.timesdaily.com/news/crime/man-charged-with-murder-in-woman-s-shooting-death/article_f93f3794-88cf-502c-b777-e10d9fed79ab.html
704575884	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	1.22783083219645	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171107083000	http://www.thekansan.com/news/20171107/fossil-rich-history-of-region-uncovered
704575885	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	1.22783083219645	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171107083000	http://www.thekansan.com/news/20171107/fossil-rich-history-of-region-uncovered
704575886	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-2.11640211640212	3	Skokie, Illinois, United States	US	USIL	IL031	42.0334	-87.7334	418578	0								3	Skokie, Illinois, United States	US	USIL	IL031	42.0334	-87.7334	418578	20171107083000	http://www.messenger-inquirer.com/features/the_link/new-tech--d-holograms-preserve-holocaust-survivor-stories/article_23efed6e-ae3d-5826-9b8d-d61ddebb309a.html
704575887	20171107	201711	2017	2017.8411	USA	CALIFORNIA	USA																		0	110	110	11	3	-2.0	1	1	1	-0.96038415366146	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171107083000	http://www.latimes.com/politics/la-pol-ca-rainwater-storage-homeowners-taxes-20171107-story.html
704575888	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	0.41407867494824	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171107083000	http://www.newspressnow.com/news/local_news/council-doesn-t-vote-on-seat-belt-law/article_2c5c0ded-f5de-5230-aa9c-430ccfcac2da.html
704575889	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA																		1	110	110	11	3	-2.0	2	1	2	-1.12540192926045	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107083000	http://www.sanluisobispo.com/news/nation-world/national/article183157011.html
704575890	20171107	201711	2017	2017.8411	USA	PENNSYLVANIA	USA																		1	111	111	11	3	-2.0	14	2	14	-11.4874613534868	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171107083000	https://www.yahoo.com/news/turkey-issues-detention-orders-53-soldiers-over-gulen-080711889.html
704575891	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	4	1	4	-1.5645371577575	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107083000	http://www.disabledveterans.org/2017/11/07/va-official-vets-should-give-up-appeals-rights-instead-reopen-claim/
704575892	20171107	201711	2017	2017.8411	USA	THE US	USA																		0	120	120	12	3	-4.0	2	1	2	-2.03619909502262	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171107083000	http://www.kurdistan24.net/en/news/ee7f384b-ca2a-44fd-bbd8-ad409bd50e5f
704575893	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	141	141	14	3	-6.5	4	1	4	1.16959064327485	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171107083000	http://www.fox2detroit.com/news/local-news/black-power-chants-during-coleman-youngs-election-rally
704575894	20171107	201711	2017	2017.8411	USA	GOLDEN STATE	USA																		1	161	161	16	4	-4.0	5	1	5	6.49819494584837	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	0								1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171107083000	http://en.apa.az/azerbaijan-culture/culture-policy/azerbaijani-classical-music-mesmerizes-audience-in-sacramento.html
704575895	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	181	181	18	4	-9.0	2	1	2	-2.2360248447205	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171107083000	http://www.msn.com/en-us/money/realestate/new-tech-firm-wants-to-protect-real-estate-agents-from-opioid-addicts/ar-AAuw77I
704575896	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-4.17457305502846	3	Lauderdale County, Alabama, United States	US	USAL	AL077	34.9001	-87.6334	161564	0								3	Lauderdale County, Alabama, United States	US	USAL		34.9001	-87.6334	161564	20171107083000	http://www.timesdaily.com/news/crime/man-charged-with-murder-in-woman-s-shooting-death/article_f93f3794-88cf-502c-b777-e10d9fed79ab.html
704575897	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	3	1	3	-9.16030534351149	3	Trenton, Pennsylvania, United States	US	USPA	PA107	40.8381	-76.0905	1204826	0								3	Trenton, Pennsylvania, United States	US	USPA	PA107	40.8381	-76.0905	1204826	20171107083000	https://www.yahoo.com/news/m/d39416fc-89f0-35b9-a2ca-0b568e7ebf6b/ss_she-threatened-violence-when.html
704575898	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	2	1	2	-10	3	Berklee College Of Music, Massachusetts, United States	US	USMA	MA025	42.347	-71.0876	1970991	0								3	Berklee College Of Music, Massachusetts, United States	US	USMA		42.347	-71.0876	1970991	20171107083000	http://www.bostonherald.com/news/local_coverage/2017/11/cops_man_gravely_hurt_in_gang_car_shootout
704575899	20171107	201711	2017	2017.8411	USA	LOUISVILLE	USA								AFR	AFRICA	AFR								0	110	110	11	3	-2.0	2	1	2	-3.59408033826639	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20171107083000	https://www.washingtonpost.com/news/made-by-history/wp/2017/11/05/the-forgotten-civil-rights-case-that-stopped-the-spread-of-jim-crow/
704575900	20171107	201711	2017	2017.8411	USA	LOS ANGELES	USA								AUS	AUSTRALIAN	AUS								1	043	043	04	1	2.8	10	1	10	2.08333333333333	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107083000	http://www.dailymail.co.uk/tvshowbiz/article-5057125/Paris-Jackson-gets-cosy-mystery-man-Melbourne-Cup.html
704575901	20171107	201711	2017	2017.8411	USA	THE US	USA								AUS	AUSTRALIAN	AUS								0	062	062	06	2	7.4	2	1	2	-1.38169257340241	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107083000	http://www.msn.com/en-us/news/world/as-trump-lands-in-seoul-us-carriers-conduct-drill-off-korea/ar-AAuwUky
704575902	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								AUS	MELBOURNE	AUS								1	190	190	19	4	-10.0	1	1	1	-8.3743842364532	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107083000	http://www.examiner.com.au/story/5040688/deloraine-mother-threatened-to-feed-childs-eyeballs-to-dog/
704575903	20171107	201711	2017	2017.8411	USA	PHOENIX	USA								AUS	MELBOURNE	AUS								1	190	190	19	4	-10.0	3	1	3	-8.3743842364532	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Deloraine, Tasmania, Australia	AS	AS06	5346	-41.5237	146.657	-1569441	20171107083000	http://www.examiner.com.au/story/5040688/deloraine-mother-threatened-to-feed-childs-eyeballs-to-dog/
704575904	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								AZE	AZERBAIJAN	AZE								1	051	051	05	1	3.4	2	1	2	6.29139072847682	2	California, United States	US	USCA		36.17	-119.746	CA	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171107083000	https://azertag.az/en/xeber/Azerbaijani_Classical_Music_mesmerizes_audience_in_California-1109557
704575905	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								AZE	AZERBAIJAN	AZE								1	051	051	05	1	3.4	2	1	2	6.29139072847682	2	California, United States	US	USCA		36.17	-119.746	CA	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	2	California, United States	US	USCA		36.17	-119.746	CA	20171107083000	https://azertag.az/en/xeber/Azerbaijani_Classical_Music_mesmerizes_audience_in_California-1109557
704575906	20171107	201711	2017	2017.8411	USA	GOLDEN STATE	USA								AZEGOV	AZERBAIJAN	AZE					GOV			1	010	010	01	1	0.0	5	1	5	6.49819494584837	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171107083000	http://en.apa.az/azerbaijan-culture/culture-policy/azerbaijani-classical-music-mesmerizes-audience-in-sacramento.html
704575907	20171107	201711	2017	2017.8411	USA	GOLDEN STATE	USA								AZEGOV	AZERBAIJAN	AZE					GOV			1	161	161	16	4	-4.0	5	1	5	6.49819494584837	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20171107083000	http://en.apa.az/azerbaijan-culture/culture-policy/azerbaijani-classical-music-mesmerizes-audience-in-sacramento.html
704575908	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								BGR	BULGARIAN	BGR								1	073	073	07	2	7.4	2	1	2	-1.74520069808027	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20171107083000	https://sofiaglobe.com/2017/11/07/american-jewish-committee-rejects-russian-revisionism-on-rescue-of-bulgarian-jews-from-holocaust/
