703940041	20171104	201711	2017	2017.8329	KENCVL	KENYA	KEN					CVL			KEN	KENYA	KEN								0	042	042	04	1	1.9	1	1	1	0.370370370370381	4	Marsabit, Eastern, Kenya	KE	KE03	18585	2.32839	37.9899	-2255226	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	4	Marsabit, Eastern, Kenya	KE	KE03	18585	2.32839	37.9899	-2255226	20171104193000	http://www.nation.co.ke/oped/opinion/Court-allows-magistrates-to-hear-land-cases/440808-4173324-w1qgbl/
703940042	20171104	201711	2017	2017.8329	KENCVL	KENYA	KEN					CVL			KEN	KENYA	KEN								0	042	042	04	1	1.9	1	1	1	0.370370370370381	4	Marsabit, Eastern, Kenya	KE	KE03	18585	2.32839	37.9899	-2255226	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	4	Meru, Eastern, Kenya	KE	KE03	18585	0.046256	37.6559	-2255987	20171104193000	http://www.nation.co.ke/oped/opinion/Court-allows-magistrates-to-hear-land-cases/440808-4173324-w1qgbl/
703940043	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR																		1	111	111	11	3	-2.0	4	1	4	-4.39024390243903	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104193000	http://www.heraldnet.com/nation-world/trumps-asia-trip-presents-a-crucial-international-test/
703940044	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR								BUD	BUDDHIST				BUD					0	042	042	04	1	1.9	6	1	6	-0.63988624244579	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	20171104193000	http://bombmagazine.org/articles/victor-pelevin/
703940045	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR								BUD	BUDDHIST				BUD					0	042	042	04	1	1.9	4	1	4	-0.63988624244579	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171104193000	http://bombmagazine.org/articles/victor-pelevin/
703940046	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR								CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	-1.54696132596686	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104193000	http://www.newsradioklbj.com/news/politics/top-political-news/look-whos-asia-trump-whos-staying-behind
703940047	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	1	1	1	-1.54696132596686	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104193000	http://www.newsradioklbj.com/news/politics/top-political-news/look-whos-asia-trump-whos-staying-behind
703940048	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	036	036	03	1	4.0	1	1	1	-1.54696132596686	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104193000	http://www.newsradioklbj.com/news/politics/top-political-news/look-whos-asia-trump-whos-staying-behind
703940049	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR								PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	1	1	1	-1.54696132596686	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	Philippines	RP	RP		13	122	RP	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104193000	http://www.newsradioklbj.com/news/politics/top-political-news/look-whos-asia-trump-whos-staying-behind
703940050	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	-1.54696132596686	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104193000	http://www.newsradioklbj.com/news/politics/top-political-news/look-whos-asia-trump-whos-staying-behind
703940051	20171104	201711	2017	2017.8329	LAB	WORKER						LAB													1	084	084	08	2	7.0	10	1	10	-0.712758374910903	1	Mauritius	MP	MP		16	146	MP	0								1	Mauritius	MP	MP		16	146	MP	20171104193000	http://indianexpress.com/article/india/adityanathm-kesariya-is-the-new-black-a-day-in-the-life-of-workers-painting-the-up-cms-secretariat-building-4922834/
703940052	20171104	201711	2017	2017.8329	LAB	WORKER						LAB			AGR	FARMER						AGR			0	110	110	11	3	-2.0	5	1	5	-3.89972144846797	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	4	Surat, Gujarat, India	IN	IN09	70127	20.9667	72.9	-2098110	20171104193000	https://www.dayafterindia.com/2017/11/04/congress-spreading-venom-castism-arun-jaitley/
703940053	20171104	201711	2017	2017.8329	LAB	EMPLOYEE						LAB			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	3	1	3	2.42326332794831	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20171104193000	http://www.thereporteronline.com/business/20171104/montgomery-county-real-estate-briefs-week-of-nov-5
703940054	20171104	201711	2017	2017.8329	LAB	WORKER						LAB			HLH	HOSPITAL						HLH			0	060	060	06	2	6.0	4	1	4	-4.26884650317892	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Leavenworth, Kansas, United States	US	USKS	KS103	39.3111	-94.9225	478411	3	Leavenworth, Kansas, United States	US	USKS	KS103	39.3111	-94.9225	478411	20171104193000	http://kansaspublicradio.org/kpr-news/weekend-headlines-november-4-5-2017
703940055	20171104	201711	2017	2017.8329	LAB	WORKER						LAB			HLH	HOSPITAL						HLH			0	060	060	06	2	6.0	2	1	2	-4.26884650317892	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171104193000	http://kansaspublicradio.org/kpr-news/weekend-headlines-november-4-5-2017
703940056	20171104	201711	2017	2017.8329	LAB	EMPLOYEE						LAB			JUD	MAGISTRATE						JUD			0	115	115	11	3	-2.0	10	1	10	0.370370370370381	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	4	Malindi, Coast, Kenya	KE	KE02	18585	-3.21748	40.1191	-2254842	20171104193000	http://www.nation.co.ke/oped/opinion/Court-allows-magistrates-to-hear-land-cases/440808-4173324-w1qgbl/
703940057	20171104	201711	2017	2017.8329	LAB	WORKER						LAB			PTY	POLITICIAN									0	051	051	05	1	3.4	5	1	5	2.92096219931272	0								0								0								20171104193000	http://thevoiceslu.com/2017/11/bruceville-namesake-honoured/
703940058	20171104	201711	2017	2017.8329	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.42326332794831	3	Plymouth Meeting, Pennsylvania, United States	US	USPA	PA091	40.1023	-75.2743	1184137	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20171104193000	http://www.thereporteronline.com/business/20171104/montgomery-county-real-estate-briefs-week-of-nov-5
703940059	20171104	201711	2017	2017.8329	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	2.42326332794831	3	Montgomery County, Pennsylvania, United States	US	USPA	PA091	40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	3	Montgomery County, Pennsylvania, United States	US	USPA		40.3754	-75.4999	1213680	20171104193000	http://www.thereporteronline.com/business/20171104/montgomery-county-real-estate-briefs-week-of-nov-5
703940060	20171104	201711	2017	2017.8329	LAB	WORKER						LAB			USAHLH	UNITED STATES	USA					HLH			0	060	060	06	2	6.0	4	1	4	-4.26884650317892	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	3	Leavenworth, Kansas, United States	US	USKS	KS103	39.3111	-94.9225	478411	3	Leavenworth, Kansas, United States	US	USKS	KS103	39.3111	-94.9225	478411	20171104193000	http://kansaspublicradio.org/kpr-news/weekend-headlines-november-4-5-2017
703940061	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN																		1	160	160	16	4	-4.0	5	1	5	-7.54716981132075	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104193000	https://www.ripplesnigeria.com/lebanon-pms-resignation-brings-coalition-govt-triggers-fresh-crisis/
703940062	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								IRN	IRANIAN	IRN								0	020	020	02	1	3.0	1	1	1	-3.9906103286385	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171104193000	https://www.lbcgroup.tv/news/news-bulletin-reports/344302/report-pm-hariri-submits-his-resignation/en
703940063	20171104	201711	2017	2017.8329	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	010	010	01	1	0.0	2	1	2	-6.92488262910798	1	Israel	IS	IS		31.5	34.75	IS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104193000	http://www.ktvq.com/story/36762991/lebanese-prime-minister-saad-hariri-resigns
703940064	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								SAU	SAUDI ARABIA	SAU								0	042	042	04	1	1.9	2	1	2	-4.63768115942028	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104193000	http://www.kvlu.org/lebanons-prime-minister-resigns-fears-plot-on-his-life/
703940065	20171104	201711	2017	2017.8329	LBN	LEBANESE	LBN								SAU	SAUDI	SAU								1	0831	083	08	2	5.0	2	1	2	-6.92488262910798	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104193000	http://www.ktvq.com/story/36762991/lebanese-prime-minister-saad-hariri-resigns
703940066	20171104	201711	2017	2017.8329	LBN	LEBANESE	LBN								SAU	SAUDI ARABIA	SAU								1	0831	083	08	2	5.0	2	1	2	0	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171104193000	http://www.presstv.com/Detail/2017/11/04/541013/Lebanese-Prime-Minister-Saad-Hariri-Saudi-Arabia
703940067	20171104	201711	2017	2017.8329	LBNGOV	LEBANESE	LBN					GOV			SAU	SAUDI ARABIA	SAU								1	010	010	01	1	0.0	6	1	6	-6.92488262910798	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104193000	http://www.ktvq.com/story/36762991/lebanese-prime-minister-saad-hariri-resigns
703940068	20171104	201711	2017	2017.8329	LBNGOV	LEBANESE	LBN					GOV			SAU	SAUDI ARABIA	SAU								1	0831	083	08	2	5.0	6	1	6	-6.92488262910798	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171104193000	http://www.ktvq.com/story/36762991/lebanese-prime-minister-saad-hariri-resigns
703940069	20171104	201711	2017	2017.8329	LBNGOV	LEBANESE	LBN					GOV			SAU	SAUDI ARABIA	SAU								1	0831	083	08	2	5.0	6	1	6	0	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171104193000	http://www.presstv.com/Detail/2017/11/04/541013/Lebanese-Prime-Minister-Saad-Hariri-Saudi-Arabia
703940070	20171104	201711	2017	2017.8329	LCA	ST LUCIA	LCA																		1	057	057	05	1	8.0	8	1	8	0.39630118890356	4	Castries, Castries, Saint Lucia	ST	ST03	25298	14	-61	-1313781	0								4	Castries, Castries, Saint Lucia	ST	ST03	25298	14	-61	-1313781	20171104193000	http://thevoiceslu.com/2017/11/guy-joseph-welcome-investigation/
703940071	20171104	201711	2017	2017.8329	LCA	ST LUCIA	LCA																		1	057	057	05	1	8.0	2	1	2	0.39630118890356	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104193000	http://thevoiceslu.com/2017/11/guy-joseph-welcome-investigation/
703940072	20171104	201711	2017	2017.8329	LCA	ST LUCIA	LCA																		0	1712	171	17	4	-9.2	10	1	10	2.92096219931272	0								0								0								20171104193000	http://thevoiceslu.com/2017/11/bruceville-namesake-honoured/
703940073	20171104	201711	2017	2017.8329	LCA	ST LUCIA	LCA								CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	4	1	4	0.39630118890356	1	United States	US	US		39.828175	-98.5795	US	4	Castries, Castries, Saint Lucia	ST	ST03	25298	14	-61	-1313781	1	United States	US	US		39.828175	-98.5795	US	20171104193000	http://thevoiceslu.com/2017/11/guy-joseph-welcome-investigation/
703940074	20171104	201711	2017	2017.8329	LCA	ST LUCIA	LCA								CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	6	1	6	0.39630118890356	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104193000	http://thevoiceslu.com/2017/11/guy-joseph-welcome-investigation/
703940075	20171104	201711	2017	2017.8329	LCA	SAINT LUCIA	LCA								GOV	CABINET						GOV			0	020	020	02	1	3.0	2	1	2	0.39630118890356	4	Hewanorra International Airport, Vieux-Fort, Saint Lucia	ST	ST10	25295	13.7167	-60.9333	-1313919	4	Hewanorra International Airport, Vieux-Fort, Saint Lucia	ST	ST10	25295	13.7167	-60.9333	-1313919	4	Hewanorra International Airport, Vieux-Fort, Saint Lucia	ST	ST10	25295	13.7167	-60.9333	-1313919	20171104193000	http://thevoiceslu.com/2017/11/guy-joseph-welcome-investigation/
703940076	20171104	201711	2017	2017.8329	LCA	SAINT LUCIA	LCA								GOV	CABINET						GOV			0	020	020	02	1	3.0	2	1	2	0.39630118890356	4	Hewanorra International Airport, Vieux-Fort, Saint Lucia	ST	ST10	25295	13.7167	-60.9333	-1313919	4	Hewanorra International Airport, Vieux-Fort, Saint Lucia	ST	ST10	25295	13.7167	-60.9333	-1313919	1	United States	US	US		39.828175	-98.5795	US	20171104193000	http://thevoiceslu.com/2017/11/guy-joseph-welcome-investigation/
703940077	20171104	201711	2017	2017.8329	LCA	SAINT LUCIA	LCA								GOV	CABINET						GOV			0	040	040	04	1	1.0	4	1	4	0.39630118890356	4	Hewanorra International Airport, Vieux-Fort, Saint Lucia	ST	ST10	25295	13.7167	-60.9333	-1313919	4	Hewanorra International Airport, Vieux-Fort, Saint Lucia	ST	ST10	25295	13.7167	-60.9333	-1313919	4	Hewanorra International Airport, Vieux-Fort, Saint Lucia	ST	ST10	25295	13.7167	-60.9333	-1313919	20171104193000	http://thevoiceslu.com/2017/11/guy-joseph-welcome-investigation/
703940078	20171104	201711	2017	2017.8329	LCABUS	SAINT LUCIA	LCA					BUS			LEG	CHAMBER						LEG			1	043	043	04	1	2.8	10	1	10	-0.45180722891566	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	20171104193000	http://thevoiceslu.com/2017/11/stir-local-business/
703940079	20171104	201711	2017	2017.8329	LCAGOVBUS	ALLEN CHASTANET	LCA					GOV	BUS		CHN	CHINA	CHN								1	036	036	03	1	4.0	10	1	10	1.75438596491228	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171104193000	http://thevoiceslu.com/2017/11/chastanet-visit-taiwan/
703940080	20171104	201711	2017	2017.8329	LEG	LEGISLATURE						LEG													1	010	010	01	1	0.0	2	1	2	-2.58152173913043	3	Dutchess County, New York, United States	US	USNY	NY027	41.7668	-73.7329	974112	0								3	Dutchess County, New York, United States	US	USNY		41.7668	-73.7329	974112	20171104193000	https://www.usatoday.com/story/news/nation-now/2017/11/04/3rd-grade-class-project-leads-polystyrene-foam-cup-ban-n-y-county/832460001/
703940081	20171104	201711	2017	2017.8329	LEG	DELEGATE						LEG													1	036	036	03	1	4.0	10	1	10	-1.20481927710844	5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	0								5	Uttarakhand, Uttaranchal, India	IN	IN39	70282	30.25	79.25	6240779	20171104193000	http://indianexpress.com/article/cities/uttarakhand-to-host-six-day-event-to-celebrate-17-years-of-state-formation-4922833/
703940082	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG													1	190	190	19	4	-10.0	10	1	10	2.26480836236934	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20171104193000	https://theeagleonline.com.ng/pdp-ladoja-makinde-others-fall-apart-hold-parallel-congresses/
703940083	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			BUS	COMPANIES						BUS			1	172	172	17	4	-5.0	10	1	10	-4.50450450450451	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104193000	http://thehill.com/policy/technology/358723-trumps-twitter-lockdown-raises-safeguard-concerns
703940084	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			CHRCTH	CATHOLIC				CHR	CTH				1	110	110	11	3	-2.0	8	1	8	-3.43213728549142	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104193000	https://hotair.com/archives/2017/11/04/blowback-possible-senate-democrats-vote-nominee-claim-catholic/
703940085	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			CHRCTH	CATHOLIC				CHR	CTH				1	110	110	11	3	-2.0	4	1	4	-3.43213728549142	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104193000	https://hotair.com/archives/2017/11/04/blowback-possible-senate-democrats-vote-nominee-claim-catholic/
703940086	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			CHRCTH	CATHOLIC				CHR	CTH				1	110	110	11	3	-2.0	6	1	6	-3.43213728549142	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104193000	https://hotair.com/archives/2017/11/04/blowback-possible-senate-democrats-vote-nominee-claim-catholic/
703940087	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			EDU	PROFESSOR						EDU			1	110	110	11	3	-2.0	6	1	6	-3.43213728549142	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104193000	https://hotair.com/archives/2017/11/04/blowback-possible-senate-democrats-vote-nominee-claim-catholic/
703940088	20171104	201711	2017	2017.8329	LEG	LEGISLATURE						LEG			EDU	STUDENT						EDU			0	172	172	17	4	-5.0	2	1	2	-2.58152173913043	3	Dutchess County, New York, United States	US	USNY	NY027	41.7668	-73.7329	974112	3	Dutchess County, New York, United States	US	USNY		41.7668	-73.7329	974112	3	Dutchess County, New York, United States	US	USNY		41.7668	-73.7329	974112	20171104193000	https://www.usatoday.com/story/news/nation-now/2017/11/04/3rd-grade-class-project-leads-polystyrene-foam-cup-ban-n-y-county/832460001/
703940089	20171104	201711	2017	2017.8329	LEG	LAWMAKER						LEG			ESP	SPAIN	ESP								0	1044	104	10	3	-5.0	3	1	3	-4.30107526881721	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171104193000	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-11-04-EU--Spain-Catalonia/id-c1f345104e414089a9e368c66444f180
703940090	20171104	201711	2017	2017.8329	LEG	CHAMBER						LEG			LCABUS	SAINT LUCIA	LCA					BUS			1	042	042	04	1	1.9	10	1	10	-0.45180722891566	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	1	Saint Lucia	ST	ST		13.883333	-60.966667	ST	20171104193000	http://thevoiceslu.com/2017/11/stir-local-business/
703940091	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			RUS	MOSCOW	RUS								1	042	042	04	1	1.9	6	1	6	-2.51716247139588	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104193000	https://www.gq.com/story/congress-trump-bodyguard
703940092	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			RUS	MOSCOW	RUS								1	042	042	04	1	1.9	4	1	4	-2.51716247139588	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104193000	https://www.gq.com/story/congress-trump-bodyguard
703940093	20171104	201711	2017	2017.8329	LEG	CHAMBER						LEG			USA	TEXAS	USA								1	033	033	03	1	5.2	4	1	4	-2.44897959183673	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171104193000	http://www.newsradioklbj.com/news/austin-local-news/federal-cash-sought-i-35
703940094	20171104	201711	2017	2017.8329	LEG	CHAMBER						LEG			USA	TEXAS	USA								1	033	033	03	1	5.2	6	1	6	-2.44897959183673	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104193000	http://www.newsradioklbj.com/news/austin-local-news/federal-cash-sought-i-35
703940095	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	6	1	4	-3.43213728549142	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104193000	https://hotair.com/archives/2017/11/04/blowback-possible-senate-democrats-vote-nominee-claim-catholic/
703940096	20171104	201711	2017	2017.8329	LKA	SRI LANKA	LKA																		1	016	016	01	1	-2.0	4	1	4	-3.44827586206896	4	Ratmalana, Western, Sri Lanka	CE	CE36	25851	6.8175	79.8672	-2235090	0								4	Ratmalana, Western, Sri Lanka	CE	CE36	25851	6.8175	79.8672	-2235090	20171104193000	http://www.thesundayleader.lk/2017/11/05/cpa-strongly-rejects-statement-by-bellanwila-wimalaratne-thero/
703940097	20171104	201711	2017	2017.8329	LKA	SRI LANKA	LKA								USAGOV	US OFFICIAL	USA					GOV			1	036	036	03	1	4.0	10	1	10	-0.793650793650794	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171104193000	http://www.thesundayleader.lk/2017/11/05/top-us-official-to-have-wide-ranging-talks-in-colombo/
703940098	20171104	201711	2017	2017.8329	MED	MEDIA						MED													0	010	010	01	1	0.0	10	1	10	-0.21413276231263	3	Siena College, New York, United States	US	USNY	NY001	42.7184	-73.7537	965220	0								3	Siena College, New York, United States	US	USNY		42.7184	-73.7537	965220	20171104193000	http://hudsonvalleynewsnetwork.com/2017/11/04/Creating-an-upstander-culture-within-Poughkeepsie-area-high-schools/
703940099	20171104	201711	2017	2017.8329	MED	WRITER						MED													1	042	042	04	1	1.9	6	1	6	2.84810126582278	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171104193000	https://bdnews24.com/bangladesh/2017/11/05/pdi-organises-remembrance-meeting-for-dwijen-sharma-in-toronto
703940100	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED													1	043	043	04	1	2.8	6	1	6	3.45679012345679	4	Hunchun, Jilin, China	CH	CH05	13176	42.8675	130.358	-1911106	0								4	Hunchun, Jilin, China	CH	CH05	13176	42.8675	130.358	-1911106	20171104193000	http://www.kcrw.com/news-culture/shows/good-food/guerrilla-tacos-north-koreas-seafood-workers-and-the-grand-central-market-centennial
703940101	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	071	071	07	2	7.4	12	1	12	2.50999595508353	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171104193000	http://www.ktbb.com/post/?p=667009
703940102	20171104	201711	2017	2017.8329	MED	WEBSITE						MED													1	080	080	08	2	5.0	5	1	5	5.77777777777778	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104193000	http://www.haberajans.net/hi-vpn-free-unlimited-proxy-fast-secure-vpn-apk-mod-money-download.html
703940103	20171104	201711	2017	2017.8329	MED	WRITER						MED													1	111	111	11	3	-2.0	10	1	10	4.27046263345196	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171104193000	https://article.wn.com/view/2017/11/04/Meet_the_Superfood_That_Relieves_Stress_Boosts_Your_Mood_and/
