704882258	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	2	1	2	2.4330900243309	3	Altamont, Oregon, United States	US	USOR	OR035	42.2068	-121.737	1116894	3	Happy Valley, Washington, United States	US	USWA		48.7146	-122.468	1512269	3	Altamont, Oregon, United States	US	USOR	OR035	42.2068	-121.737	1116894	20171108050000	http://pamplinmediagroup.com/cr/24-news/377907-264208-happy-valley-voters-reject-prestige-senior-living-annexation-
704882259	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	ENGINEER						CVL			0	020	020	02	1	3.0	4	1	4	-1.80623973727422	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20171108050000	http://www.expressnews.com/news/local/article/City-Council-to-vote-Thursday-on-SAWS-rate-12339791.php
704882260	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			0	020	020	02	1	3.0	2	1	2	2.4330900243309	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Altamont, Oregon, United States	US	USOR	OR035	42.2068	-121.737	1116894	3	Altamont, Oregon, United States	US	USOR	OR035	42.2068	-121.737	1116894	20171108050000	http://pamplinmediagroup.com/cr/24-news/377907-264208-happy-valley-voters-reject-prestige-senior-living-annexation-
704882261	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	042	042	04	1	1.9	2	1	2	-0.3257328990228	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171108050000	http://www.foxcarolina.com/story/36790111/a-look-at-the-winners-and-losers-of-the-top-us-races
704882262	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	042	042	04	1	1.9	2	1	2	-0.3257328990228	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108050000	http://www.foxcarolina.com/story/36790111/a-look-at-the-winners-and-losers-of-the-top-us-races
704882263	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	042	042	04	1	1.9	4	1	4	-2.38726790450929	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171108050000	http://www.kcrw.com/news-culture/shows/press-play-with-madeleine-brand/disney-suspends-media-blackout-on-la-times
704882264	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	SCIENTIST						CVL			0	043	043	04	1	2.8	4	1	4	-4.21179302045728	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171108050000	https://www.nationofchange.org/2017/10/11/this-land-is-your-land/
704882265	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	-1.6	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	20171108050000	http://dailyorange.com/2017/11/democrat-latoya-allen-clinches-district-4-council-seat-represent-portions-syracuse-universitys-campus-syracuses-south-side/
704882266	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	1	1	1	-1.6	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	3	Syracuse, New York, United States	US	USNY	NY067	43.0481	-76.1474	966966	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171108050000	http://dailyorange.com/2017/11/democrat-latoya-allen-clinches-district-4-council-seat-represent-portions-syracuse-universitys-campus-syracuses-south-side/
704882267	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	1	1	1	-1.6	3	Syracuse University, New York, United States	US	USNY	NY067	43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	3	Syracuse University, New York, United States	US	USNY		43.0378	-76.1346	966969	20171108050000	http://dailyorange.com/2017/11/democrat-latoya-allen-clinches-district-4-council-seat-represent-portions-syracuse-universitys-campus-syracuses-south-side/
704882268	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	1	1	1	2.4330900243309	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	3	Happy Valley, Washington, United States	US	USWA		48.7146	-122.468	1512269	20171108050000	http://pamplinmediagroup.com/cr/24-news/377907-264208-happy-valley-voters-reject-prestige-senior-living-annexation-
704882269	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	051	051	05	1	3.4	1	1	1	2.4330900243309	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171108050000	http://pamplinmediagroup.com/cr/24-news/377907-264208-happy-valley-voters-reject-prestige-senior-living-annexation-
704882270	20171108	201711	2017	2017.8438	USA	SALT LAKE CITY	USA								CVL	NEIGHBORHOOD						CVL			1	193	193	19	4	-10.0	10	1	10	-0.423728813559322	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	3	Salt Lake, Utah, United States	US	USUT		39.1559	-112.691	1436291	20171108050000	http://www.good4utah.com/news/local-news/10-20-rounds-shot-off-in-salt-lake-neighborhood/853215896
704882271	20171108	201711	2017	2017.8438	USA	IOWA	USA								CVLEDU	COMMUNITY						CVL	EDU		1	040	040	04	1	1.0	10	1	10	-1.62162162162162	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171108050000	http://www.kcrg.com/content/news/Iowa-City-Schools-end-use-of-seclusion-rooms-456006463.html
704882272	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	080	080	08	2	5.0	2	1	2	-2.76981852913085	1	United States	US	US		39.828175	-98.5795	US	4	Falaise, Basse-Normandie, France	FR	FR99	16251	48.8922	-0.195272	-1426248	4	Falaise, Basse-Normandie, France	FR	FR99	16251	48.8922	-0.195272	-1426248	20171108050000	https://givemeliberty01.com/tag/general-george-s-patton-one-of-the-most-brilliant-commanders-of-ww2-but-some-would-disagree/
704882273	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	080	080	08	2	5.0	6	1	6	-2.83963037202675	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108050000	https://givemeliberty01.com/tag/say-what-you-want-about-general-george-smith-patton-jr-he-was-a-rough-tough-son-of-a-bitch-that-knew-how-to-win-and-get-the-best-from-his-men/
704882274	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								DEU	GERMANY	DEU								0	080	080	08	2	5.0	4	1	4	-2.8745362934747	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108050000	https://givemeliberty01.com/tag/say-what-you-want-about-general-george-smith-patton-jr-he-was-a-rough-tough-son-of-a-bitch-that-knew-how-to-win-and-get-the-best-from-his-men/
704882275	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								DEU	GERMAN	DEU								0	0871	087	08	2	9.0	6	1	6	-2.83963037202675	1	United States	US	US		39.828175	-98.5795	US	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171108050000	https://givemeliberty01.com/tag/say-what-you-want-about-general-george-smith-patton-jr-he-was-a-rough-tough-son-of-a-bitch-that-knew-how-to-win-and-get-the-best-from-his-men/
704882276	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								DEU	GERMAN	DEU								0	0871	087	08	2	9.0	6	1	6	-2.83963037202675	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171108050000	https://givemeliberty01.com/tag/say-what-you-want-about-general-george-smith-patton-jr-he-was-a-rough-tough-son-of-a-bitch-that-knew-how-to-win-and-get-the-best-from-his-men/
704882277	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								ECU	ECUADOR	ECU								1	173	173	17	4	-5.0	4	1	4	-5.18867924528302	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	20171108050000	https://www.wthr.com/article/correction-anthony-attorney-cocaine-story
704882278	20171108	201711	2017	2017.8438	USA	NEW YORK	USA								ECU	ECUADOR	ECU								1	173	173	17	4	-5.0	6	1	6	-5.18867924528302	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	20171108050000	https://www.wthr.com/article/correction-anthony-attorney-cocaine-story
704882279	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	010	010	01	1	0.0	6	1	6	2.03562340966921	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171108050000	http://www.journal-news.com/news/new-member-joins-incumbent-winning-middletown-school-board-seats/MOFmcbnNmW9Oa6CwqZSp7I/
704882280	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	012	012	01	1	-0.4	2	1	2	0.32786885245901	3	Butler County, Ohio, United States	US	USOH	OH017	39.4501	-84.5666	1074021	3	Butler County, Ohio, United States	US	USOH		39.4501	-84.5666	1074021	3	Butler County, Ohio, United States	US	USOH		39.4501	-84.5666	1074021	20171108050000	http://www.journal-news.com/news/newcomer-amy-webb-joins-veteran-edward-bosse-ross-school-board/zUuqJ3EWBidrgsUonGmC5L/
704882281	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	012	012	01	1	-0.4	2	1	2	0.32786885245901	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Butler County, Ohio, United States	US	USOH		39.4501	-84.5666	1074021	3	Butler County, Ohio, United States	US	USOH		39.4501	-84.5666	1074021	20171108050000	http://www.journal-news.com/news/newcomer-amy-webb-joins-veteran-edward-bosse-ross-school-board/zUuqJ3EWBidrgsUonGmC5L/
704882282	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	1.75131348511383	3	Lincoln Heights, North Carolina, United States	US	USNC	NC159	35.6543	-80.5023	1001860	3	Lincoln Heights, North Carolina, United States	US	USNC		35.6543	-80.5023	1001860	3	Lincoln Heights, North Carolina, United States	US	USNC		35.6543	-80.5023	1001860	20171108050000	http://www.wbtv.com/story/36789673/voters-approve-bonds-for-charlotte-mecklenburg-schools-heres-what-they-will-do
704882283	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	4	1	4	-1.48342059336823	3	Northeastern University, Massachusetts, United States	US	USMA	MA025	42.3398	-71.0876	1971607	3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	20171108050000	http://wellesley.wickedlocal.com/news/20171107/ag-healey-and-rev-walker-discuss-gun-violence-at-wellesley-event
704882284	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	6.13496932515337	3	Ogunquit, Maine, United States	US	USME	ME031	43.249	-70.5992	572671	3	Museum Of Fine Arts, Massachusetts, United States	US	USMA		42.3398	-71.0939	1971565	3	Ogunquit, Maine, United States	US	USME	ME031	43.249	-70.5992	572671	20171108050000	http://www.seacoastonline.com/news/20171107/gorvetts-artwork-on-display-in-portsmouth
704882285	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	3	1	3	6.13496932515337	3	Ogunquit, Maine, United States	US	USME	ME031	43.249	-70.5992	572671	3	Ogunquit, Maine, United States	US	USME	ME031	43.249	-70.5992	572671	3	Ogunquit, Maine, United States	US	USME	ME031	43.249	-70.5992	572671	20171108050000	http://www.seacoastonline.com/news/20171107/gorvetts-artwork-on-display-in-portsmouth
704882286	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	-5.16698172652804	3	Comal County, Texas, United States	US	USTX	TX091	29.8169	-98.3003	1383831	3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	3	Comal County, Texas, United States	US	USTX		29.8169	-98.3003	1383831	20171108050000	http://www.expressnews.com/news/local/article/More-details-emerge-about-gunman-s-troubled-past-12339900.php
704882287	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	043	043	04	1	2.8	2	1	2	-1.48342059336823	3	Northeastern University, Massachusetts, United States	US	USMA	MA025	42.3398	-71.0876	1971607	3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	3	Northeastern University, Massachusetts, United States	US	USMA		42.3398	-71.0876	1971607	20171108050000	http://wellesley.wickedlocal.com/news/20171107/ag-healey-and-rev-walker-discuss-gun-violence-at-wellesley-event
704882288	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	-5.16698172652804	3	New Braunfels High School, Texas, United States	US	USTX	TX091	29.718	-98.1547	2004830	3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	3	New Braunfels High School, Texas, United States	US	USTX		29.718	-98.1547	2004830	20171108050000	http://www.expressnews.com/news/local/article/More-details-emerge-about-gunman-s-troubled-past-12339900.php
704882289	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	052	052	05	1	3.5	4	1	4	6.03448275862069	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	3	Alma High School, Arkansas, United States	US	USAR		35.4756	-94.2191	65661	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171108050000	http://5newsonline.com/2017/11/07/local-native-inducted-into-veterans-hall-of-fame/
704882290	20171108	201711	2017	2017.8438	USA	IOWA	USA								EDUCOP	UNIVERSITY						EDU	COP		0	051	051	05	1	3.4	7	1	7	0.96385542168674	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171108050000	http://www.iowastatedaily.com/news/article_24cdb3e4-c427-11e7-b806-c3e8d1ea1728.html
704882291	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								ESP	TOLEDO	ESP								1	013	013	01	1	0.4	2	1	2	-0.12437810945273	3	Lake Erie, Ohio, United States	US	USOH	OH085	42.149	-81.2414	1075813	3	Lake Erie, Ohio, United States	US	USOH		42.149	-81.2414	1075813	3	Lake Erie, Ohio, United States	US	USOH		42.149	-81.2414	1075813	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/Kapszukiewicz-defeats-Hicks-Hudson-in-Toledo-mayor-s-race.html
704882292	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								ESPGOV	TOLEDO	ESP					GOV			0	051	051	05	1	3.4	1	1	1	-2.18790218790218	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171108050000	http://www.toledoblade.com/local/2017/11/07/Hicks-Hudson-supporters-wait-for-results.html
704882293	20171108	201711	2017	2017.8438	USA	AMERICAN	USA								ESPGOV	TOLEDO	ESP					GOV			0	051	051	05	1	3.4	1	1	1	-2.18790218790218	3	Lucas County, Ohio, United States	US	USOH	OH095	41.6501	-83.6666	1074060	3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	3	Lucas County, Ohio, United States	US	USOH		41.6501	-83.6666	1074060	20171108050000	http://www.toledoblade.com/local/2017/11/07/Hicks-Hudson-supporters-wait-for-results.html
704882294	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	013	013	01	1	0.4	1	1	1	-2.03619909502262	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171108050000	http://www.star-telegram.com/news/politics-government/national-politics/article183311181.html
704882295	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GBR	BRITAIN	GBR								0	013	013	01	1	0.4	1	1	1	-2.03619909502262	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108050000	http://www.star-telegram.com/news/politics-government/national-politics/article183311181.html
704882296	20171108	201711	2017	2017.8438	USA	LOS ANGELES	USA								GBR	BRITISH	GBR								1	090	090	09	2	-2.0	12	1	12	-9.29368029739775	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108050000	http://articles.economictimes.indiatimes.com/magazines/panache/now-popular-gossip-girl-star-faces-alleged-rape-accusation/articleshow/61556165.cms
704882297	20171108	201711	2017	2017.8438	USA	LOS ANGELES	USA								GBR	BRITISH	GBR								1	090	090	09	2	-2.0	8	1	8	-9.29368029739775	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171108050000	http://articles.economictimes.indiatimes.com/magazines/panache/now-popular-gossip-girl-star-faces-alleged-rape-accusation/articleshow/61556165.cms
704882298	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GBREDU	MANCHESTER	GBR					EDU			1	042	042	04	1	1.9	4	1	4	0.42372881355932	2	Maine, United States	US	USME		44.6074	-69.3977	ME	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108050000	http://www.concordmonitor.com/Concord-city-council-ward-8-lead-up-13449783
704882299	20171108	201711	2017	2017.8438	USA	THE US	USA								GOV	CHIEF EXECUTIVE						GOV			1	010	010	01	1	0.0	3	1	3	1.3986013986014	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171108050000	http://www.scoop.co.nz/stories/BU1711/S00227/chitogel-inks-heads-of-agreement-with-big-pharma.htm
704882300	20171108	201711	2017	2017.8438	USA	THE US	USA								GOV	CHIEF EXECUTIVE						GOV			1	010	010	01	1	0.0	2	1	2	1.3986013986014	4	Otago, Tasmania, Australia	AS	AS06	5338	-42.8088	147.298	11430636	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171108050000	http://www.scoop.co.nz/stories/BU1711/S00227/chitogel-inks-heads-of-agreement-with-big-pharma.htm
704882301	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	013	013	01	1	0.4	6	1	6	-0.36630036630036	3	Lake Erie, Ohio, United States	US	USOH	OH085	42.149	-81.2414	1075813	3	Lake Erie, Ohio, United States	US	USOH		42.149	-81.2414	1075813	3	Lake Erie, Ohio, United States	US	USOH		42.149	-81.2414	1075813	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/DRAFT-DO-NOT-PUBLISH.html
704882302	20171108	201711	2017	2017.8438	USA	VIRGINIA	USA								GOV	GOVERNOR						GOV			0	014	014	01	1	0.0	1	1	1	-0.52631578947369	3	Middletown, Virginia, United States	US	USVA	VA069	39.0276	-78.2806	1495940	3	Monmouth Beach, New Jersey, United States	US	USNJ		40.3304	-73.9815	882508	3	Monmouth Beach, New Jersey, United States	US	USNJ		40.3304	-73.9815	882508	20171108050000	http://www.macon.com/news/nation-world/article183161091.html
704882303	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	CITY MANAGER						GOV			0	020	020	02	1	3.0	8	1	8	-0.44108380592313	3	San Marcos, Texas, United States	US	USTX	TX209	29.8833	-97.9414	1375971	3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	3	San Marcos, Texas, United States	US	USTX		29.8833	-97.9414	1375971	20171108050000	https://communityimpact.com/austin/san-marcos-buda-kyle/city-county/2017/11/07/update-san-marcos-voters-approve-city-charter-amendments/
704882304	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	CITY MANAGER						GOV			0	020	020	02	1	3.0	8	1	8	0.46439628482972	3	City Of Buda, Texas, United States	US	USTX	TX209	30.0768	-97.8263	2409930	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108050000	https://communityimpact.com/austin/san-marcos-buda-kyle/city-county/2017/11/07/buda-voters-approve-18-19-charter-amendments-fluoride-back-water-fails/
704882305	20171108	201711	2017	2017.8438	USA	FLORIDA	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	5	1	5	-10.2150537634408	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171108050000	http://www.wccbcharlotte.com/2017/11/07/florida-state-university-suspends-greek-life-pledge-dies/
704882306	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	-3.29041487839772	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171108050000	http://www.richmond.com/news/virginia/jeff-schapiro-analysis-virginia-is-a-darker-shade-of-blue/article_6d4be1fe-75ad-57f0-948e-cd5fe3a0ba2e.html
704882307	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	-3.29041487839772	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171108050000	http://www.richmond.com/news/virginia/jeff-schapiro-analysis-virginia-is-a-darker-shade-of-blue/article_6d4be1fe-75ad-57f0-948e-cd5fe3a0ba2e.html
704882308	20171108	201711	2017	2017.8438	USA	SAN FRANCISCO	USA								GOV	MAYOR						GOV			1	028	028	02	1	4.0	10	1	10	-3.240058910162	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171108050000	https://sf.streetsblog.org/2017/11/07/advocates-demand-leadership-from-mayor-lee-on-vision-zero/
704882309	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	030	030	03	1	4.0	2	1	2	-4.70588235294117	3	Macedonia Baptist Church, Mississippi, United States	US	USMS	MS035	31.3885	-89.1717	672999	3	Macedonia Baptist Church, Mississippi, United States	US	USMS		31.3885	-89.1717	672999	3	Macedonia Baptist Church, Mississippi, United States	US	USMS		31.3885	-89.1717	672999	20171108050000	http://www.stltoday.com/news/world/state-flag-flying-at-ocean-springs-city-hall-causes-concern/html_ffa9e261-1fcc-54d5-bbad-bde03a5c8e00.html
704882310	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	033	033	03	1	5.2	2	1	2	-2.27848101265823	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108050000	http://www.kansascity.com/news/politics-government/article183377706.html
704882311	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	036	036	03	1	4.0	2	1	2	1.75438596491228	3	Bedford, Michigan, United States	US	USMI	MI025	42.3953	-85.2322	620982	3	Bedford, Michigan, United States	US	USMI	MI025	42.3953	-85.2322	620982	3	Bedford, Michigan, United States	US	USMI	MI025	42.3953	-85.2322	620982	20171108050000	http://www.toledoblade.com/Politics/2017/11/07/Jacobson-wins-Adrian-mayor-race-Bedford-levies-pass.html
704882312	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	7	1	7	-2.03619909502262	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171108050000	http://www.star-telegram.com/news/politics-government/national-politics/article183311181.html
704882313	20171108	201711	2017	2017.8438	USA	WASHINGTON	USA								GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	3	1	3	-2.03619909502262	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171108050000	http://www.star-telegram.com/news/politics-government/national-politics/article183311181.html
704882314	20171108	201711	2017	2017.8438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-0.52631578947369	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108050000	http://www.macon.com/news/nation-world/article183161091.html
704882315	20171108	201711	2017	2017.8438	USA	HAWAII	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	1	1	1	-3.38983050847458	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171108050000	http://www.staradvertiser.com/2017/11/07/food/festival-notebook-traffic-nightmare/
