704495163	20171107	201711	2017	2017.8411											LEG	REPRESENTATIVES						LEG			0	046	046	04	1	7.0	2	1	2	0	0								4	Nathu La, India (general), India	IN	IN00	17862	27.4	88.8167	-2105882	4	Nathu La, India (general), India	IN	IN00	17862	27.4	88.8167	-2105882	20171107020000	http://www.financialexpress.com/india-news/china-objects-to-nirmala-sitharamans-visit-to-arunachal-pradesh/922293/
704495164	20171107	201711	2017	2017.8411											MDG	MADAGASCAR	MDG								0	051	051	05	1	3.4	10	1	10	-4.16233090530697	0								1	Madagascar	MA	MA		-20	47	MA	1	Madagascar	MA	MA		-20	47	MA	20171107020000	http://gearsofbiz.com/who-provides-support-to-reduce-risk-of-regional-plague-spread-in-madagascar/179253
704495165	20171107	201711	2017	2017.8411											MDV	MALE	MDV								1	042	042	04	1	1.9	10	1	10	-10.6598984771573	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171107020000	http://juneauempire.com/news/local/state/2017-11-06/suspect-arrested-after-man-shot-wounded-boat-sitka
704495166	20171107	201711	2017	2017.8411											MED	WEBSITE						MED			1	014	014	01	1	0.0	10	1	10	1.1461318051576	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171107020000	http://www.malaysiandigest.com/frontpage/29-4-tile/706436-information-on-autism-now-available-on-mind-s-website.html
704495167	20171107	201711	2017	2017.8411											MED	JOURNALIST						MED			1	020	020	02	1	3.0	10	1	10	-1.86335403726708	0								1	Germany	GM	GM		51.5	10.5	GM	1	Panama	PM	PM		9	-80	PM	20171107020000	https://finance.yahoo.com/m/3cf2c33c-411d-345c-af8f-b1e3a63c1b58/ss_millions-of-leaked-files.html
704495168	20171107	201711	2017	2017.8411											MED	JOURNALIST						MED			1	040	040	04	1	1.0	5	1	5	-0.36540803897686	0								1	Antarctica	AY	AY		-85.6221	32.3438	AY	1	Antarctica	AY	AY		-85.6221	32.3438	AY	20171107020000	https://www.geekwire.com/2017/scientists-get-robots-ready-study-antarctic-ice-shelves-2m-boost-paul-allen/
704495169	20171107	201711	2017	2017.8411											MED	SPOKESMAN						MED			1	173	173	17	4	-5.0	6	1	6	-1.99667221297837	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20171107020000	http://punchng.com/diezani-bribe-efcc-traces-n950m-to-two-ex-govs-detains-idris-wada/
704495170	20171107	201711	2017	2017.8411											MED	JOURNALIST						MED			0	183	183	18	4	-10.0	6	1	6	-0.68385060494476	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171107020000	https://www.democracynow.org/2017/11/06/part_2_paradise_papers_reveal_tax
704495171	20171107	201711	2017	2017.8411											MED	JOURNALIST						MED			0	186	186	18	4	-10.0	6	1	6	-0.68385060494476	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171107020000	https://www.democracynow.org/2017/11/06/part_2_paradise_papers_reveal_tax
704495172	20171107	201711	2017	2017.8411											MIL	AIR FORCE						MIL			0	040	040	04	1	1.0	1	1	1	-7.92682926829268	0								3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	3	Holloman Air Force Base, New Mexico, United States	US	USNM		32.852	-106.108	2444034	20171107020000	https://au.news.yahoo.com/a/37769457/texas-shooting-rylan-ward-found-hiding-in-church/
704495173	20171107	201711	2017	2017.8411											MIL	MILITARY						MIL			1	190	190	19	4	-10.0	6	1	6	-8.59950859950859	0								4	Camp Aguinaldo, Quezon City, Philippines	RP	RPF2	24210	14.6058	121.062	10584921	4	Camp Aguinaldo, Quezon City, Philippines	RP	RPF2	24210	14.6058	121.062	10584921	20171107020000	http://aa.com.tr/en/asia-pacific/philippines-nine-more-militants-killed-in-marawi/958363
704495174	20171107	201711	2017	2017.8411											MNC	CORELOGIC						MNC			1	060	060	06	2	6.0	1	1	1	2.78637770897833	0								4	Christmas Hills, Victoria, Australia	AS	AS07	5431	-37.65	145.333	-1565595	4	Christmas Hills, Victoria, Australia	AS	AS07	5431	-37.65	145.333	-1565595	20171107020000	https://www.realestate.com.au/news/unfinished-christmas-hills-home-could-be-a-great-way-to-end-the-week/
704495175	20171107	201711	2017	2017.8411											MNCUSA	BOEING	USA					MNC			1	031	031	03	1	5.2	5	1	5	0.8298755186722	0								0								0								20171107020000	https://www.newscientist.com/article/five-firms-aim-to-power-a-moon-orbiting-way-station-to-deep-space/
704495176	20171107	201711	2017	2017.8411											NGA	NIGERIA	NGA								0	042	042	04	1	1.9	6	1	6	-1.28205128205128	0								4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20171107020000	http://punchng.com/is-senates-rice-donation-to-kogi-workers-commendable/
704495177	20171107	201711	2017	2017.8411											NGA	NIGERIA	NGA								0	139	139	13	3	-7.0	4	1	4	-3.07017543859649	0								5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	5	Benue State, Benue, Nigeria	NI	NI26	22689	7.33333	8.75	-2002535	20171107020000	http://punchng.com/stranded-kidney-patient-ngo-refuses-to-disclose-account-detail/
704495178	20171107	201711	2017	2017.8411											NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	051	051	05	1	3.4	5	1	5	2.19298245614035	0								4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171107020000	http://www.thenewdawnliberia.com/politics/15310-bwi-mvtc-win-cash-prizes
704495179	20171107	201711	2017	2017.8411											NIC	NICARAGUA	NIC								0	020	020	02	1	3.0	4	1	4	0.82730093071355	0								1	Nicaragua	NU	NU		13	-85	NU	1	Nicaragua	NU	NU		13	-85	NU	20171107020000	https://www.msn.com/en-us/news/politics/trump-administration-cancels-immigration-benefits-for-5k-people/ar-AAuwy4W
704495180	20171107	201711	2017	2017.8411											NMR	NORTH AMERICA	NMR								1	036	036	03	1	4.0	2	1	2	3.88349514563107	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107020000	https://www.forconstructionpros.com/latest-news/press-release/20981791/volvo-construction-equipment-volvo-construction-equipment-sees-sales-jump-by-34-in-q3-2017
704495181	20171107	201711	2017	2017.8411											NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	1	1	1	-2.69607843137255	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107020000	http://theiranproject.com/blog/2017/11/07/iran-urged-meet-fatfs-jan-2018-deadline/
704495182	20171107	201711	2017	2017.8411											OPP	PROTESTER						OPP			1	043	043	04	1	2.8	6	1	6	1.59857904085258	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107020000	http://gazette.com/public-art-project-to-mark-spot-of-iconic-manitou-springs-elm-trees/article/1614712
704495183	20171107	201711	2017	2017.8411											OPP	OPPOSITION ACTIVIST						OPP			0	0841	084	08	2	7.0	6	1	6	-3.3457249070632	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171107020000	https://www.morningstaronline.co.uk/a-227b-Chilean-embassy-shelters-rightwinger-facing-arrest
704495184	20171107	201711	2017	2017.8411											PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	10	1	10	-0.8174386920981	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107020000	https://www.outlookindia.com/newsscroll/pak-told-to-take-decisive-action-against-militants-us-envoy/1183158
704495185	20171107	201711	2017	2017.8411											PSEREB	HAMAS	PSE					REB			0	057	057	05	1	8.0	8	1	8	-4.96304118268216	0								4	Gazan, Esfahan, Iran	IR	IR28	41107	31.6424	51.4128	223938	4	Gazan, Esfahan, Iran	IR	IR28	41107	31.6424	51.4128	223938	20171107020000	http://prophecynewswatch.com/article.cfm?recent_news_id=1742
704495186	20171107	201711	2017	2017.8411											REB	REVOLT						REB			0	173	173	17	4	-5.0	10	1	10	-4.88308115543329	0								4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	4	Nouakchott, Trarza, Mauritania	MR	MR06	19532	18.1194	-16.0406	-1402901	20171107020000	https://www.msn.com/en-za/news/other/op-ed-mauritania-still-tops-the-slavery-charts-despite-banning-the-practice-10-years-ago/ar-AAuwpuD
704495187	20171107	201711	2017	2017.8411											REF	REFUGEE						REF			1	042	042	04	1	1.9	10	1	10	-5.70652173913044	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107020000	http://www.tribune242.com/news/2017/nov/06/world-view-time-polluters-are-made-face-destructio/
704495188	20171107	201711	2017	2017.8411											REL	PRIEST									1	043	043	04	1	2.8	10	1	10	-4.98442367601246	0								0								0								20171107020000	http://www.limerickpost.ie/2017/11/06/limerick-priest-helping-heal-scars-of-falsely-accused-colleagues/
704495189	20171107	201711	2017	2017.8411											SAU	SAUDI	SAU								0	080	080	08	2	5.0	10	10	10	-4.28211776255378	0								4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107020000	http://www.greensboro.com/ap/us_world/the-latest-un-official-warns-of-famine-threat-for-yemen/article_2173f31e-f084-552b-9bc1-3aa9094c7907.html
704495190	20171107	201711	2017	2017.8411											SEN	SENEGAL	SEN								1	042	042	04	1	1.9	2	1	2	-2.90697674418604	0								4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	20171107020000	https://japantoday.com/category/world/bus-crash-in-senegal-kills-25-people-some-on-pilgrimage
704495191	20171107	201711	2017	2017.8411											SEN	SENEGAL	SEN								1	043	043	04	1	2.8	5	1	5	-2.90697674418604	0								4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	20171107020000	https://japantoday.com/category/world/bus-crash-in-senegal-kills-25-people-some-on-pilgrimage
704495192	20171107	201711	2017	2017.8411											SENGOVELI	ABDOULAYE WADE	SEN					GOV	ELI		1	043	043	04	1	2.8	4	1	4	-2.90697674418604	0								4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	4	Touba, Ziguinchor, Senegal	SG	SG12	16441	13.1417	-16.6533	-2275530	20171107020000	https://japantoday.com/category/world/bus-crash-in-senegal-kills-25-people-some-on-pilgrimage
704495193	20171107	201711	2017	2017.8411											SWE	SWEDEN	SWE								1	036	036	03	1	4.0	4	1	4	2.35849056603774	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171107020000	https://www.reuters.com/article/us-anthem-ceo/anthem-ceo-joseph-swedish-to-step-down-idUSKBN1D619C
704495194	20171107	201711	2017	2017.8411											SYR	ALEPPO	SYR								0	040	040	04	1	1.0	3	1	3	-4.37636761487965	0								4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	20171107020000	http://www.frontpagemag.com/point/268341/prosecutor-gov-cover-iran-attack%C2%A0was-drugged-and-daniel-greenfield
704495195	20171107	201711	2017	2017.8411											TUR	TURKEY	TUR								1	020	020	02	1	3.0	2	1	2	4.3956043956044	0								4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171107020000	http://www.scsuntimes.com/news/20171106/murphy-joins-atlanticsmith-cropper--deeley
704495196	20171107	201711	2017	2017.8411											TUR	TURKEY	TUR								1	043	043	04	1	2.8	2	1	2	4.3956043956044	0								4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	4	Smyrna, Izmir, Turkey	TU	TU35	27937	38.4104	27.142	-755097	20171107020000	http://www.scsuntimes.com/news/20171106/murphy-joins-atlanticsmith-cropper--deeley
704495197	20171107	201711	2017	2017.8411											TUR	TURKEY	TUR								1	112	112	11	3	-2.0	4	1	4	-9.3167701863354	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171107020000	https://pilotonline.com/news/nation-world/virginia/judge-sets-new-trial-date-in-virginia-girl-s-slaying/article_7df536b4-78dc-5efb-8493-b50424ae0396.html
704495198	20171107	201711	2017	2017.8411											UAF	GUNMAN						UAF			0	080	080	08	2	5.0	1	1	1	-5.68885448916409	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107020000	http://gazette.com/the-latest-us-flag-upside-down-at-home-of-victims-family/article/1614678
704495199	20171107	201711	2017	2017.8411											UAF	GUNMAN						UAF			1	110	110	11	3	-2.0	10	1	10	-9.36395759717319	0								0								0								20171107020000	http://www.wdsu.com/article/relatives-of-toddler-killed-in-central-city-disappointed-with-gunmans-plea-deal/13439337
704495200	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	014	014	01	1	0.0	3	1	3	-6.6427289048474	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171107020000	https://www.vosizneias.com/284093/2017/11/06/kentucky-attorney-says-attack-on-paul-was-not-political/
704495201	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-0.21531100478468	0								3	Chemawa, Oregon, United States	US	USOR	OR047	45.0015	-122.993	1136143	3	Chemawa, Oregon, United States	US	USOR	OR047	45.0015	-122.993	1136143	20171107020000	http://www.opb.org/news/series/chemawa/indian-school-oregon-test-scores-graduation-rate/
704495202	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-0.21531100478468	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Chemawa, Oregon, United States	US	USOR	OR047	45.0015	-122.993	1136143	20171107020000	http://www.opb.org/news/series/chemawa/indian-school-oregon-test-scores-graduation-rate/
704495203	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.76678445229682	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171107020000	http://m.news9.com/Story.aspx?story=36778039&catId=112032
704495204	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	6.04026845637584	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171107020000	http://billingsgazette.com/news/state-and-regional/wyoming/peak-wellness-to-help-treat-those-with-opioid-addiction/article_6e2af644-6609-5bed-a639-bf935b6c176f.html
704495205	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	1.87553282182439	0								3	Wayne County, Ohio, United States	US	USOH		40.8334	-81.8832	1074096	3	Wayne County, Ohio, United States	US	USOH		40.8334	-81.8832	1074096	20171107020000	http://www.the-daily-record.com/news/20171106/former-wayne-county-coroner-was-dedicated-to-his-community-farm
704495206	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	030	030	03	1	4.0	4	1	4	0	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171107020000	http://www.aerotechnews.com/blog/2017/11/06/harris-praises-workforce-gives-insight-on-aftc-future/
704495207	20171107	201711	2017	2017.8411											USA	TEXAS	USA								1	0311	031	03	1	5.2	10	1	10	-0.78125	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107020000	http://www.ajc.com/news/local/sheriff-office-offering-help-churches-following-texas-massacre/S5YZehmgFk8dxkhJzeeb7J/
704495208	20171107	201711	2017	2017.8411											USA	AMERICAN	USA								1	033	033	03	1	5.2	5	1	5	4.84848484848485	0								3	Arlington High School, Washington, United States	US	USWA		48.1661	-122.115	1530049	3	Arlington High School, Washington, United States	US	USWA		48.1661	-122.115	1530049	20171107020000	http://www.enterprisepub.com/news/arlington/veterans-day-events-in-washington-county/article_5bbedde8-c340-11e7-aeae-c76316a4dae5.html
704495209	20171107	201711	2017	2017.8411											USA	COLORADO	USA								0	035	035	03	1	7.0	1	1	1	-3.515625	0								3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	3	New Braunfels, Texas, United States	US	USTX		29.703	-98.1245	1342440	20171107020000	https://www.vosizneias.com/284101/2017/11/07/san-antonio-tx-texas-resort-manager-says-church-gunman-was-security-guard/
704495210	20171107	201711	2017	2017.8411											USA	COLORADO	USA								0	035	035	03	1	7.0	4	1	4	-3.515625	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107020000	https://www.vosizneias.com/284101/2017/11/07/san-antonio-tx-texas-resort-manager-says-church-gunman-was-security-guard/
704495211	20171107	201711	2017	2017.8411											USA	AMERICAN	USA								1	0353	035	03	1	7.0	5	1	5	4.84848484848485	0								3	Arlington High School, Washington, United States	US	USWA		48.1661	-122.115	1530049	3	Arlington High School, Washington, United States	US	USWA		48.1661	-122.115	1530049	20171107020000	http://www.enterprisepub.com/news/arlington/veterans-day-events-in-washington-county/article_5bbedde8-c340-11e7-aeae-c76316a4dae5.html
704495212	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-1.71990171990172	0								3	High Point Church, Texas, United States	US	USTX		30.3508	-95.9263	1337714	3	High Point Church, Texas, United States	US	USTX		30.3508	-95.9263	1337714	20171107020000	http://www.channel3000.com/news/local-churches-rethink-security-plan-to-add-armed-guards-following-texas-shooting/652627104
704495213	20171107	201711	2017	2017.8411											USA	TEXAS	USA								1	036	036	03	1	4.0	2	1	2	-6.48148148148148	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107020000	http://spectrumlocalnews.com/tx/austin/news/2017/11/06/vice-president-mike-pence-to-meet-with-families-affected-by-church-shooting
704495214	20171107	201711	2017	2017.8411											USA	TEXAS	USA								0	036	036	03	1	4.0	4	2	4	-5.8160801108835	0								3	El Paso County, Texas, United States	US	USTX		31.8001	-106.201	1383855	3	El Paso County, Texas, United States	US	USTX		31.8001	-106.201	1383855	20171107020000	http://www.newschannel10.com/story/36771900/the-latest-retired-couple-checking-out-church-among-victims
704495215	20171107	201711	2017	2017.8411											USA	DELAWARE	USA								1	036	036	03	1	4.0	9	1	9	1.35746606334841	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171107020000	http://www.scsuntimes.com/news/20171106/bayhealth-medical-group-welcomes-milford-medical-associates
704495216	20171107	201711	2017	2017.8411											USA	MIAMI	USA								0	040	040	04	1	1.0	10	1	10	-2.72373540856031	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171107020000	http://www.1340wjrw.com/news/firefighters-fired-after-noose-was-found-hanging-on-black-colleagues-family-photo/
704495217	20171107	201711	2017	2017.8411											USA	AMERICAN	USA								1	040	040	04	1	1.0	1	1	1	-2.13178294573644	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20171107020000	http://focus-fen.net/./news/2017/11/06/424764/neweurope-federica-mogherini-starts-her-visit-to-washington-dc-where-she-will-discuss-eu-us-bilateral-relations-and-iran-nuclear-day.html
704495218	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.14395099540582	0								3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	3	Omaha, Nebraska, United States	US	USNE	NE055	41.2586	-95.9378	835483	20171107020000	http://www.omaha.com/news/metro/with-security-already-a-priority-many-local-churches-are-reviewing/article_97853564-c310-11e7-9cc4-2fdfa9a2816a.html
704495219	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	1.2987012987013	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107020000	http://wuwm.com/post/lewis-black-talks-us-politics-new-tour-avoids-saying-trump
704495220	20171107	201711	2017	2017.8411											USA	CHARLOTTE	USA								1	040	040	04	1	1.0	2	1	2	-1.41643059490085	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107020000	http://www.wcnc.com/news/health/dangers-of-kids-teens-drinking-coffee_/489713231
704495221	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	-2.69607843137255	0								1	United States	US	US		39.828175	-98.5795	US	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171107020000	http://theiranproject.com/blog/2017/11/07/iran-urged-meet-fatfs-jan-2018-deadline/
704495222	20171107	201711	2017	2017.8411											USA	ARIZONA	USA								0	042	042	04	1	1.9	2	1	2	-0.21531100478468	0								3	Chemawa, Oregon, United States	US	USOR	OR047	45.0015	-122.993	1136143	3	Chemawa, Oregon, United States	US	USOR	OR047	45.0015	-122.993	1136143	20171107020000	http://www.opb.org/news/series/chemawa/indian-school-oregon-test-scores-graduation-rate/
704495223	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	5	-0.32362459546926	0								3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	3	Whitefish, Montana, United States	US	USMT	MT029	48.4111	-114.338	793219	20171107020000	http://www.greatfallstribune.com/story/opinion/2017/11/06/montana-author-dorothy-johnson-rivaled-hemmingway-twain/837855001/
704495224	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-0.21531100478468	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Chemawa, Oregon, United States	US	USOR	OR047	45.0015	-122.993	1136143	20171107020000	http://www.opb.org/news/series/chemawa/indian-school-oregon-test-scores-graduation-rate/
704495225	20171107	201711	2017	2017.8411											USA	LAS VEGAS	USA								1	042	042	04	1	1.9	10	1	10	2.24215246636772	0								1	Monaco	MN	MN		43.733333	7.4	MN	1	Monaco	MN	MN		43.733333	7.4	MN	20171107020000	https://www.pokernews.com/news/2017/11/world-series-of-poker-1-million-one-drop-2018-29295.htm
704495226	20171107	201711	2017	2017.8411											USA	OHIO	USA								0	042	042	04	1	1.9	1	1	1	1.87553282182439	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Wayne County, Ohio, United States	US	USOH		40.8334	-81.8832	1074096	20171107020000	http://www.the-daily-record.com/news/20171106/former-wayne-county-coroner-was-dedicated-to-his-community-farm
704495227	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-7.92682926829268	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107020000	https://au.news.yahoo.com/a/37769457/texas-shooting-rylan-ward-found-hiding-in-church/
704495228	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-2.69607843137255	0								1	United States	US	US		39.828175	-98.5795	US	1	Iran	IR	IR		32	53	IR	20171107020000	http://theiranproject.com/blog/2017/11/07/iran-urged-meet-fatfs-jan-2018-deadline/
704495229	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.87553282182439	0								3	Wayne County, Ohio, United States	US	USOH		40.8334	-81.8832	1074096	3	Wayne County, Ohio, United States	US	USOH		40.8334	-81.8832	1074096	20171107020000	http://www.the-daily-record.com/news/20171106/former-wayne-county-coroner-was-dedicated-to-his-community-farm
704495230	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.21531100478468	0								3	Chemawa, Oregon, United States	US	USOR	OR047	45.0015	-122.993	1136143	3	Chemawa, Oregon, United States	US	USOR	OR047	45.0015	-122.993	1136143	20171107020000	http://www.opb.org/news/series/chemawa/indian-school-oregon-test-scores-graduation-rate/
704495231	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.21531100478468	0								3	Chemawa, Oregon, United States	US	USOR	OR047	45.0015	-122.993	1136143	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171107020000	http://www.opb.org/news/series/chemawa/indian-school-oregon-test-scores-graduation-rate/
704495232	20171107	201711	2017	2017.8411											USA	TEXAS	USA								1	043	043	04	1	2.8	3	1	3	-0.32051282051282	0								3	Lavernia, Texas, United States	US	USTX	TX493	29.3563	-98.1156	1360813	3	Lavernia, Texas, United States	US	USTX	TX493	29.3563	-98.1156	1360813	20171107020000	http://www.localnews8.com/news/kifi-top-story/local-pastor-responds-to-texas-church-shooting/652635777
704495233	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-7.26040658276863	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	3	Wilson County, Texas, United States	US	USTX		29.1669	-98.0669	1384032	20171107020000	http://www.sfgate.com/nation/article/Texas-church-shooter-had-history-of-domestic-12336681.php
704495234	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	2	4	-5.8160801108835	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171107020000	http://www.newschannel10.com/story/36771900/the-latest-retired-couple-checking-out-church-among-victims
704495235	20171107	201711	2017	2017.8411											USA	DETROIT	USA								0	043	043	04	1	2.8	8	1	8	-0.88809946714031	0								3	Zug Island, Michigan, United States	US	USMI		42.2842	-83.1127	1616967	3	Zug Island, Michigan, United States	US	USMI		42.2842	-83.1127	1616967	20171107020000	http://www.monroenews.com/news/20171106/stories-of-ill-fated-edmund-fitzgerald
704495236	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-0.88809946714031	0								3	Lake Superior, Michigan, United States	US	USMI		47.5272	-87.7549	1618946	3	Lake Superior, Michigan, United States	US	USMI		47.5272	-87.7549	1618946	20171107020000	http://www.monroenews.com/news/20171106/stories-of-ill-fated-edmund-fitzgerald
