703811391	20171104	201711	2017	2017.8329	JEW	JEWISH				JEW					GBR	LONDON	GBR								1	013	013	01	1	0.4	3	1	3	2.41935483870967	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	20171104040000	https://au.news.yahoo.com/a/37731571/israels-netanyahu-expresses-hope-for-u-s-peace-push-in-middle-east/
703811392	20171104	201711	2017	2017.8329	JEW	JEWISH				JEW					GBR	LONDON	GBR								1	022	022	02	1	3.2	4	1	4	2.41935483870967	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104040000	https://au.news.yahoo.com/a/37731571/israels-netanyahu-expresses-hope-for-u-s-peace-push-in-middle-east/
703811393	20171104	201711	2017	2017.8329	JEW	JEWISH				JEW					GBR	LONDON	GBR								1	022	022	02	1	3.2	1	1	1	2.41935483870967	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104040000	https://au.news.yahoo.com/a/37731571/israels-netanyahu-expresses-hope-for-u-s-peace-push-in-middle-east/
703811394	20171104	201711	2017	2017.8329	JEW	JEWISH				JEW					GBR	BRITISH	GBR								1	051	051	05	1	3.4	3	1	3	2.41935483870967	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104040000	https://au.news.yahoo.com/a/37731571/israels-netanyahu-expresses-hope-for-u-s-peace-push-in-middle-east/
703811395	20171104	201711	2017	2017.8329	JOR	JORDAN	JOR																		0	042	042	04	1	1.9	8	1	8	0.08719916288804	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	0								4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171104040000	http://bombmagazine.org/articles/cherien-dabis/
703811396	20171104	201711	2017	2017.8329	JOR	JORDAN	JOR																		0	042	042	04	1	1.9	2	1	2	0.08719916288804	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104040000	http://bombmagazine.org/articles/cherien-dabis/
703811397	20171104	201711	2017	2017.8329	JPN	SAGA	JPN																		1	010	010	01	1	0.0	20	1	20	-0.1885014137606	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20171104040000	http://www.ancient-origins.net/history/symbolic-key-viking-woman-s-independence-009080
703811398	20171104	201711	2017	2017.8329	JPN	SAGA	JPN																		1	051	051	05	1	3.4	5	1	5	5.38922155688623	0								0								0								20171104040000	http://www.bowlersjournal.com/pba-helps-fulfill-dream-of-wheelchair-bound-superfan/
703811399	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN																		0	061	061	06	2	6.4	3	1	3	0.54347826086956	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104040000	http://www.gulf-times.com/story/569873/Anglo-American-investors-demand-clarity-as-dealmak
703811400	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								GBR	BRITAIN	GBR								0	061	061	06	2	6.4	4	1	4	0.54347826086956	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104040000	http://www.gulf-times.com/story/569873/Anglo-American-investors-demand-clarity-as-dealmak
703811401	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								GBR	BRITAIN	GBR								0	061	061	06	2	6.4	1	1	1	0.54347826086956	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104040000	http://www.gulf-times.com/story/569873/Anglo-American-investors-demand-clarity-as-dealmak
703811402	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD													0	010	010	01	1	0.0	10	1	10	-3.1272210376688	4	Ile- Ife, Nigeria (general), Nigeria	NI	NI00	23001	7.46667	4.56667	-2010912	0								4	Ile- Ife, Nigeria (general), Nigeria	NI	NI00	23001	7.46667	4.56667	-2010912	20171104040000	http://news2.onlinenigeria.com/news/general/673491-police-invitation-omisore-lawyers-human-rights-activist-speak.html
703811403	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD													1	010	010	01	1	0.0	3	1	3	-5.01193317422434	4	Choco, Cesar, Colombia	CO	CO10	14270	7.78333	-73.7333	-582648	0								4	Choco, Cesar, Colombia	CO	CO10	14270	7.78333	-73.7333	-582648	20171104040000	http://todaycolombia.com/stealing-from-school-48-west-colombia-teachers-arrested-over-corruption-scheme/
703811404	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD													0	010	010	01	1	0.0	2	1	2	-5.69210866752911	1	Russia	RS	RS		60	100	RS	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104040000	https://jonathanturley.org/2017/11/03/a-question-of-privilege-how-mueller-used-manaforts-own-lawyer-as-a-witness-against-him/comment-page-1/
703811405	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD													0	011	011	01	1	-0.1	4	1	4	-11.4583333333333	3	Adams County, Colorado, United States	US	USCO	CO001	39.8666	-104.384	198116	0								3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	20171104040000	https://www.circa.com/story/2017/11/03/nation/the-walmart-shooting-suspect-could-face-multiple-charges
703811406	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD													0	011	011	01	1	-0.1	6	1	6	-11.4583333333333	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104040000	https://www.circa.com/story/2017/11/03/nation/the-walmart-shooting-suspect-could-face-multiple-charges
703811407	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD													0	011	011	01	1	-0.1	3	1	3	-1.69491525423728	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104040000	http://www.capecodtimes.com/news/20171103/investigation-ends-with-yarmouth-police-lieutenant-leaving-department
703811408	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													0	012	012	01	1	-0.4	3	1	3	-8.63453815261046	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171104040000	http://magicvalley.com/news/local/crime-and-courts/bergdahl-spared-from-prison-trump-calls-sentence-disgrace/article_eee439d5-8f6a-544e-bec1-383ec06452bb.html
703811409	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD													0	020	020	02	1	3.0	10	1	10	-5.78512396694215	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703811410	20171104	201711	2017	2017.8329	JUD	COUNSEL						JUD													1	020	020	02	1	3.0	8	1	8	-4.43864229765013	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								1	Russia	RS	RS		60	100	RS	20171104040000	http://www.southernminn.com/owatonna_peoples_press/news/nation/article_022fba96-a67a-5607-8427-cbe359af4da0.html
703811411	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD													0	030	030	03	1	4.0	4	1	4	-5.69210866752911	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171104040000	https://jonathanturley.org/2017/11/03/a-question-of-privilege-how-mueller-used-manaforts-own-lawyer-as-a-witness-against-him/comment-page-1/
703811412	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD													0	035	035	03	1	7.0	5	1	5	-5.78512396694215	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703811413	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													0	042	042	04	1	1.9	10	1	10	-9.25	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104040000	http://windsorstar.com/news/local-news/homeless-couple-sentenced-to-prison-for-keeping-woman-as-a-slave
703811414	20171104	201711	2017	2017.8329	JUD	COUNSELLOR						JUD													0	050	050	05	1	3.5	10	1	10	-4.72334682860998	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171104040000	http://www.pressreleasepoint.com/one-four-rohingya-children-bangladesh-are-malnourished-placing-them-increased-risk-death-warns-save
703811415	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													0	051	051	05	1	3.4	10	1	10	-9.25	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104040000	http://windsorstar.com/news/local-news/homeless-couple-sentenced-to-prison-for-keeping-woman-as-a-slave
703811416	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD													1	071	071	07	2	7.4	6	1	6	2.18978102189781	3	Pearl Harbor, Hawaii, United States	US	USHI	HI003	21.355	-157.972	363230	0								3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104040000	http://www.spartaindependent.com/apps/pbcs.dll/article?AID=/20171102/NEWS01/171109979/0/HOME03/Local-attorney-starts-scholarship-fund-in-vet
703811417	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD													1	071	071	07	2	7.4	4	1	4	2.18978102189781	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104040000	http://www.spartaindependent.com/apps/pbcs.dll/article?AID=/20171102/NEWS01/171109979/0/HOME03/Local-attorney-starts-scholarship-fund-in-vet
703811418	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD													0	080	080	08	2	5.0	5	1	5	-5.78512396694215	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703811419	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													1	110	110	11	3	-2.0	4	1	4	-0.86705202312138	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104040000	http://www.andhranews.net/updates/Andhra_Pradesh_News_on_November_3,_2017
703811420	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD													0	120	120	12	3	-4.0	10	1	10	-5.78512396694215	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703811421	20171104	201711	2017	2017.8329	JUD	COURT OF APPEALS						JUD													0	120	120	12	3	-4.0	10	1	10	-5.69210866752911	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104040000	https://jonathanturley.org/2017/11/03/a-question-of-privilege-how-mueller-used-manaforts-own-lawyer-as-a-witness-against-him/comment-page-1/
703811422	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													0	160	160	16	4	-4.0	3	1	3	-8.63453815261046	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171104040000	http://magicvalley.com/news/local/crime-and-courts/bergdahl-spared-from-prison-trump-calls-sentence-disgrace/article_eee439d5-8f6a-544e-bec1-383ec06452bb.html
703811423	20171104	201711	2017	2017.8329	JUD	COUNSEL						JUD			BUS	BANK						BUS			0	012	012	01	1	-0.4	10	1	10	-4.63458110516934	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104040000	http://kneb.com/abc_world/republicans-continue-probe-of-fusion-gps-even-after-dossier-funders-identified-abcid35991760/
703811424	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			CHN	CHINA	CHN								0	042	042	04	1	1.9	4	1	4	-5.78512396694215	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703811425	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			CHN	CHINA	CHN								0	042	042	04	1	1.9	6	1	6	-5.78512396694215	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	1	China	CH	CH		35	105	CH	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703811426	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			COL	COLOMBIA	COL								1	010	010	01	1	0.0	1	1	1	-5.01193317422434	4	Choco, Cesar, Colombia	CO	CO10	14270	7.78333	-73.7333	-582648	4	Choco, Cesar, Colombia	CO	CO10	14270	7.78333	-73.7333	-582648	4	Choco, Cesar, Colombia	CO	CO10	14270	7.78333	-73.7333	-582648	20171104040000	http://todaycolombia.com/stealing-from-school-48-west-colombia-teachers-arrested-over-corruption-scheme/
703811427	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-5.78512396694215	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703811428	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	8	1	8	-5.78512396694215	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703811429	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			COP	PRISON						COP			1	173	173	17	4	-5.0	6	1	6	-2.3598820058997	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104040000	http://www.13abc.com/content/news/Toledo-man-handed-life-sentence-without-parole-for-the-murder-of-his-wife-455033443.html
703811430	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			DEU	BERLIN	DEU								1	190	190	19	4	-10.0	8	1	8	-11.5107913669065	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171104040000	http://www.wjhg.com/content/news/Man-sentenced-to-40-years-in-prison-after-pleading-no-contest-to-second-degree-murder-455079343.html
703811431	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			ECU	ECUADOR	ECU								0	042	042	04	1	1.9	2	1	2	-5.78512396694215	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703811432	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			ECU	ECUADOR	ECU								0	042	042	04	1	1.9	2	1	2	-5.78512396694215	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	1	China	CH	CH		35	105	CH	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703811433	20171104	201711	2017	2017.8329	JUD	PROSECUTOR						JUD			ECU	ECUADOR	ECU								0	042	042	04	1	1.9	6	1	6	-5.78512396694215	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	1	Ecuador	EC	EC		-2	-77.5	EC	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171104040000	http://www.heralddemocrat.com/news/20171103/princeton-microsoft-sue-us-in-bid-to-save-8216dreamers8217-program-other-nation-and-world-news-in-brief
703811434	20171104	201711	2017	2017.8329	JUD	SUPREME COURT						JUD			ESP	SPAIN	ESP								0	173	173	17	4	-5.0	2	1	2	-4.93562231759657	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104040000	http://www.prokerala.com/news/articles/a784003.html
703811435	20171104	201711	2017	2017.8329	JUD	SUPREME COURT						JUD			ESPLEG	SPAIN	ESP					LEG			0	173	173	17	4	-5.0	2	1	2	-4.93562231759657	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171104040000	http://www.prokerala.com/news/articles/a784003.html
703811436	20171104	201711	2017	2017.8329	JUD	HIGH COURT						JUD			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-0.86705202312138	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104040000	http://www.andhranews.net/updates/Andhra_Pradesh_News_on_November_3,_2017
703811437	20171104	201711	2017	2017.8329	JUD	HIGH COURT						JUD			GBR	LONDON	GBR								1	080	080	08	2	5.0	3	1	3	-0.86705202312138	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	20171104040000	http://www.andhranews.net/updates/Andhra_Pradesh_News_on_November_3,_2017
703811438	20171104	201711	2017	2017.8329	JUD	HIGH COURT						JUD			GBR	UNITED KINGDOM	GBR								1	080	080	08	2	5.0	2	1	2	-0.86705202312138	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104040000	http://www.andhranews.net/updates/Andhra_Pradesh_News_on_November_3,_2017
703811439	20171104	201711	2017	2017.8329	JUD	HIGH COURT						JUD			GBR	LONDON	GBR								1	120	120	12	3	-4.0	5	1	5	-0.86705202312138	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104040000	http://www.andhranews.net/updates/Andhra_Pradesh_News_on_November_3,_2017
