703985179	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	012	012	01	1	-0.4	2	1	2	-5.35455861070912	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105011500	http://ottawacitizen.com/news/local-news/pain-expert-fears-new-opioid-guidelines-could-deepen-crisis
703985180	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN																		1	013	013	01	1	0.4	2	1	2	-2.01465201465202	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	0								4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171105011500	https://www.northbaynipissing.com/news-story/7773410-opioid-crisis-breaks-heart-jagmeet-singh/
703985181	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN																		1	013	013	01	1	0.4	3	1	3	-2.01465201465202	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171105011500	https://www.northbaynipissing.com/news-story/7773410-opioid-crisis-breaks-heart-jagmeet-singh/
703985182	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	020	020	02	1	3.0	10	1	10	0.100450614987358	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171105011500	https://www.insidebrockville.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703985183	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	043	043	04	1	2.8	33	1	33	0.138647702229217	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171105011500	https://www.insidebrockville.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703985184	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	043	043	04	1	2.8	2	1	2	-0.52980132450331	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								1	Cuba	CU	CU		22	-79.5	CU	20171105011500	https://www.insidebrockville.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703985185	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	0841	084	08	2	7.0	35	1	35	0.100450614987358	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171105011500	https://www.insidebrockville.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703985186	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	181	181	18	4	-9.0	33	1	33	0.138647702229217	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171105011500	https://www.insidebrockville.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703985187	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	181	181	18	4	-9.0	2	1	2	-0.52980132450331	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								1	Cuba	CU	CU		22	-79.5	CU	20171105011500	https://www.insidebrockville.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703985188	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	012	012	01	1	-0.4	2	1	2	-0.52980132450331	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171105011500	https://www.insidebrockville.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703985189	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	012	012	01	1	-0.4	2	1	2	-0.52980132450331	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171105011500	https://www.insidebrockville.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703985190	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	012	012	01	1	-0.4	4	1	4	-0.93632958801498	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20171105011500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/bc-liberal-leadership-candidates-debate-rural-development-opioid-crisis-2
703985191	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	012	012	01	1	-0.4	2	1	2	-1.33511348464619	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105011500	https://www.northbaynipissing.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703985192	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								CANGOV	CANADA	CAN					GOV			0	012	012	01	1	-0.4	2	1	2	-1.33511348464619	1	United States	US	US		39.828175	-98.5795	US	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171105011500	https://www.northbaynipissing.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703985193	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								LEG	DELEGATE						LEG			0	010	010	01	1	0.0	2	1	2	0	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171105011500	https://www.insidebrockville.com/news-story/7773090-horgan-tells-bc-ndp-tough-decisions-ahead/
703985194	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								LEG	DELEGATE						LEG			1	010	010	01	1	0.0	2	1	2	-2.01465201465202	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171105011500	https://www.northbaynipissing.com/news-story/7773410-opioid-crisis-breaks-heart-jagmeet-singh/
703985195	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								LEG	DELEGATE						LEG			1	010	010	01	1	0.0	4	1	4	-2.41545893719807	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105011500	http://cnews.canoe.com/CNEWS/Canada/2017/11/04/22762901.html
703985196	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								LEG	DELEGATE						LEG			1	010	010	01	1	0.0	2	1	2	-2.01465201465202	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105011500	https://www.northbaynipissing.com/news-story/7773410-opioid-crisis-breaks-heart-jagmeet-singh/
703985197	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								LEG	DELEGATE						LEG			0	013	013	01	1	0.4	2	1	2	-2.01465201465202	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171105011500	https://www.northbaynipissing.com/news-story/7773410-opioid-crisis-breaks-heart-jagmeet-singh/
703985198	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								LEG	DELEGATE						LEG			1	042	042	04	1	1.9	8	2	8	-2.21505547592504	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105011500	https://www.northbaynipissing.com/news-story/7773410-opioid-crisis-breaks-heart-jagmeet-singh/
703985199	20171105	201711	2017	2017.8356	CAN	VANCOUVER	CAN								NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	5	1	5	-3.42857142857143	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20171105011500	http://www.wltribune.com/news/this-isnt-a-new-problem-survivors-allies-host-metoo-rally-in-vancouver/
703985200	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-3.42857142857143	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	4	Williams Lake, British Columbia, Canada	CA	CA02	154724	52.1167	-122.15	-576014	20171105011500	http://www.wltribune.com/news/this-isnt-a-new-problem-survivors-allies-host-metoo-rally-in-vancouver/
703985201	20171105	201711	2017	2017.8356	CANELI	VANCOUVER	CAN					ELI													0	012	012	01	1	-0.4	3	1	3	-0.52980132450331	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171105011500	https://www.insidebrockville.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703985202	20171105	201711	2017	2017.8356	CANELI	VANCOUVER	CAN					ELI													0	012	012	01	1	-0.4	3	1	3	-1.33511348464619	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171105011500	https://www.northbaynipissing.com/news-story/7773293-bc-liberals-debate-resource-sector-opioid-crisis/
703985203	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV													1	090	090	09	2	-2.0	1	1	1	0	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171105011500	https://www.insidebrockville.com/news-story/7773090-horgan-tells-bc-ndp-tough-decisions-ahead/
703985204	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV													1	090	090	09	2	-2.0	1	1	1	0	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	0								1	Cuba	CU	CU		22	-79.5	CU	20171105011500	https://www.insidebrockville.com/news-story/7773090-horgan-tells-bc-ndp-tough-decisions-ahead/
703985205	20171105	201711	2017	2017.8356	CANGOV	ALBERTA	CAN					GOV			CAN	ALBERTA	CAN								1	020	020	02	1	3.0	10	1	10	-0.56390977443609	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105011500	http://freerepublic.com/focus/f-religion/3601771/posts
703985206	20171105	201711	2017	2017.8356	CANGOV	ALBERTA	CAN					GOV			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	010	010	01	1	0.0	8	1	8	-0.56390977443609	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105011500	http://freerepublic.com/focus/f-religion/3601771/posts
703985207	20171105	201711	2017	2017.8356	CANGOV	ALBERTA	CAN					GOV			CHRCTHEDU	CATHOLIC				CHR	CTH	EDU			1	111	111	11	3	-2.0	2	1	2	-0.56390977443609	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105011500	http://freerepublic.com/focus/f-religion/3601771/posts
703985208	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV			GOV	REGULATOR						GOV			1	020	020	02	1	3.0	1	1	1	0	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171105011500	https://www.insidebrockville.com/news-story/7773090-horgan-tells-bc-ndp-tough-decisions-ahead/
703985209	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV			GOV	REGULATOR						GOV			1	020	020	02	1	3.0	1	1	1	0	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	1	Cuba	CU	CU		22	-79.5	CU	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171105011500	https://www.insidebrockville.com/news-story/7773090-horgan-tells-bc-ndp-tough-decisions-ahead/
703985210	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	-2.01465201465202	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171105011500	https://www.northbaynipissing.com/news-story/7773410-opioid-crisis-breaks-heart-jagmeet-singh/
703985211	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV			LEG	DELEGATE						LEG			0	010	010	01	1	0.0	2	1	2	-2.01465201465202	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	4	South River, Ontario, Canada	CA	CA08	12673	45.85	-79.3667	-573950	20171105011500	https://www.northbaynipissing.com/news-story/7773410-opioid-crisis-breaks-heart-jagmeet-singh/
703985212	20171105	201711	2017	2017.8356	CHE	SWISS	CHE																		1	010	010	01	1	0.0	3	1	3	-5.0251256281407	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171105011500	https://www.thetimes.co.uk/edition/world/oxford-professor-tariq-ramadan-sexually-abused-swiss-teens-in-his-car-hfv8xp2hg
703985213	20171105	201711	2017	2017.8356	CHE	SAVOY	CHE								CVL	VILLAGE						CVL			1	050	050	05	1	3.5	5	1	5	3.35195530726257	4	Montreux, Vaud, Switzerland	SZ	SZ23	16329	46.4337	6.91318	-2553210	4	Montreux, Vaud, Switzerland	SZ	SZ23	16329	46.4337	6.91318	-2553210	4	Montreux, Vaud, Switzerland	SZ	SZ23	16329	46.4337	6.91318	-2553210	20171105011500	https://www.myswitzerland.com/en-us/service-updates/events/event-203106717.html
703985214	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								CHNGOV	XI JINPING	CHN					GOV			1	043	043	04	1	2.8	5	1	5	0.96618357487923	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105011500	https://www.thetimes.co.uk/edition/business/irwin-stelzer-meet-the-new-fed-boss-s3cswjr8s
703985215	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								DEU	GERMANY	DEU								0	111	111	11	3	-2.0	1	1	1	-4.79166666666667	1	Russia	RS	RS		60	100	RS	1	France	FR	FR		46	2	FR	1	Germany	GM	GM		51.5	10.5	GM	20171105011500	https://dailytimes.com.pk/134641/iran-displays-missilecalls-trumpcrazy-marking-1979-us-embassy-takeover/
703985216	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	3	1	3	1.68918918918919	4	Zhiguang, Jiangxi, China	CH	CH03	13167	28.361	117.077	10551311	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Zhiguang, Jiangxi, China	CH	CH03	13167	28.361	117.077	10551311	20171105011500	http://www.pireport.org/articles/2015/01/07/construction-new-government-building-tonga-delayed
703985217	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								IRN	IRAN	IRN								0	111	111	11	3	-2.0	1	1	1	-4.79166666666667	1	China	CH	CH		35	105	CH	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Germany	GM	GM		51.5	10.5	GM	20171105011500	https://dailytimes.com.pk/134641/iran-displays-missilecalls-trumpcrazy-marking-1979-us-embassy-takeover/
703985218	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	-5.70175438596491	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105011500	https://www.thetimes.co.uk/edition/world/donald-trumps-asian-trip-may-spark-north-korean-nuclear-test-sl9r90h5d
703985219	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	042	042	04	1	1.9	1	1	1	-5.70175438596491	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105011500	https://www.thetimes.co.uk/edition/world/donald-trumps-asian-trip-may-spark-north-korean-nuclear-test-sl9r90h5d
703985220	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	-5.70175438596491	1	China	CH	CH		35	105	CH	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	20171105011500	https://www.thetimes.co.uk/edition/world/donald-trumps-asian-trip-may-spark-north-korean-nuclear-test-sl9r90h5d
703985221	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								LEG	CONGRESS						LEG			1	043	043	04	1	2.8	10	1	10	0.78740157480315	4	Tianshengqiao, Jiangsu, China	CH	CH04	13144	31.6197	118.942	10512073	4	Tianshengqiao, Jiangsu, China	CH	CH04	13144	31.6197	118.942	10512073	4	Tianshengqiao, Jiangsu, China	CH	CH04	13144	31.6197	118.942	10512073	20171105011500	http://www.chinadaily.com.cn/china/2017-11/05/content_34137277.htm
703985222	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								TON	TONGA	TON								1	071	071	07	2	7.4	4	1	4	1.68918918918919	4	Zhiguang, Jiangxi, China	CH	CH03	13167	28.361	117.077	10551311	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Zhiguang, Jiangxi, China	CH	CH03	13167	28.361	117.077	10551311	20171105011500	http://www.pireport.org/articles/2015/01/07/construction-new-government-building-tonga-delayed
703985223	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								TON	TONGA	TON								1	071	071	07	2	7.4	1	1	1	1.68918918918919	4	Zhiguang, Jiangxi, China	CH	CH03	13167	28.361	117.077	10551311	4	Zhiguang, Jiangxi, China	CH	CH03	13167	28.361	117.077	10551311	4	Zhiguang, Jiangxi, China	CH	CH03	13167	28.361	117.077	10551311	20171105011500	http://www.pireport.org/articles/2015/01/07/construction-new-government-building-tonga-delayed
703985224	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								USA	NEW JERSEY	USA								1	043	043	04	1	2.8	5	1	5	0.96618357487923	1	China	CH	CH		35	105	CH	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	China	CH	CH		35	105	CH	20171105011500	https://www.thetimes.co.uk/edition/business/irwin-stelzer-meet-the-new-fed-boss-s3cswjr8s
703985225	20171105	201711	2017	2017.8356	CHNGOV	XI JINPING	CHN					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	5	1	5	0.96618357487923	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105011500	https://www.thetimes.co.uk/edition/business/irwin-stelzer-meet-the-new-fed-boss-s3cswjr8s
703985226	20171105	201711	2017	2017.8356	CHNMIL	CHINA	CHN					MIL			CHN	CHINA	CHN								1	051	051	05	1	3.4	1	1	1	-4	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20171105011500	http://www.thehindu.com/todays-paper/navy-steps-up-patrolling-of-indian-ocean-region/article19985314.ece
703985227	20171105	201711	2017	2017.8356	CHRCTH	CATHOLIC				CHR	CTH				POL	POLAND	POL								0	040	040	04	1	1.0	4	1	4	3.66666666666667	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171105011500	https://www.thebostonpilot.com/article.asp?Source=Popular&ID=180697
703985228	20171105	201711	2017	2017.8356	COK	COOK ISLANDS	COK																		1	010	010	01	1	0.0	4	1	4	-6.15384615384615	4	Manihiki, Cook Islands (general), Cook Islands	CW	CW00	14469	-10.425	-161.004	-1204728	0								4	Manihiki, Cook Islands (general), Cook Islands	CW	CW00	14469	-10.425	-161.004	-1204728	20171105011500	http://www.pireport.org/articles/2001/01/22/cooks-black-pearls-under-threat
703985229	20171105	201711	2017	2017.8356	COK	COOK ISLANDS	COK																		1	010	010	01	1	0.0	2	1	2	-6.15384615384615	4	Manihiki, Cook Islands (general), Cook Islands	CW	CW00	14469	-10.425	-161.004	-1204728	0								4	Cook Island, New South Wales, Australia	AS	AS02	5094	-28.1985	153.585	-1566897	20171105011500	http://www.pireport.org/articles/2001/01/22/cooks-black-pearls-under-threat
703985230	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-6.25	4	Chanesar Goth, Sindh, Pakistan	PK	PK05	40395	24.85	67.0615	10526282	0								4	Chanesar Goth, Sindh, Pakistan	PK	PK05	40395	24.85	67.0615	10526282	20171105011500	https://www.thenews.com.pk/print/241998-Drug-addict-found-dead
703985231	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	013	013	01	1	0.4	5	1	5	-6.89655172413793	0								0								0								20171105011500	http://www.themercury.com.au/news/tasmania/a-34yearold-man-taken-to-hospital-after-shots-fired-in-bridgewater-incident-overnight/news-story/ee4224c639880ef706f05a4f6ac7db08?nk=03052592de7009d65a3a401953890b85-1509843756
703985232	20171105	201711	2017	2017.8356	COP	DETECTIVE						COP													0	036	036	03	1	4.0	3	1	3	-4.16666666666667	3	East Cleveland, Ohio, United States	US	USOH	OH035	41.5331	-81.579	1064577	0								3	East Cleveland, Ohio, United States	US	USOH		41.5331	-81.579	1064577	20171105011500	http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/ap/2017/11/04/Ohio_pair_charged_with_securing_child_to_bed_with_duct_tape.html
