704130137	20171105	201711	2017	2017.8356	REF	REFUGEE						REF			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-3.08370044052863	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Padma, Barisal, Bangladesh	BG	BG85	5761	22.0215	90.0215	10816541	20171105194500	http://thedailynewnation.com/news/153628/us-for-dialogue-to-end-rohingya-crisis.html
704130138	20171105	201711	2017	2017.8356	REL	ARCHBISHOP																			0	017	017	01	1	0.0	5	1	5	-4.07911001236094	5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	0								5	Taguig City, City of Taguig, Philippines	RP	RPN6	24229	14.5333	121.067	-2455401	20171105194500	http://www.interaksyon.com/stop-the-killings-start-the-healing-message-at-edsa-transcends-politics-attendees-insist/
704130139	20171105	201711	2017	2017.8356	REL	RELIGION																			0	042	042	04	1	1.9	5	1	5	0.81018518518519	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105194500	http://www.claiborneprogress.net/2017/11/05/things-sacred-2/
704130140	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	036	036	03	1	4.0	5	1	5	-2.59740259740259	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20171105194500	https://www.albawaba.com/business/oil-prices-near-two-year-high-hopes-cut-deal-extension-1043744
704130141	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		1	043	043	04	1	2.8	8	1	8	0	4	Anapa, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.8908	37.3239	-2877435	0								4	Anapa, Krasnodarskiy Kray, Russia	RS	RS38	25065	44.8908	37.3239	-2877435	20171105194500	http://thedailynewnation.com/news/153617/turkish-stream-enters-turkeys-exclusive-economic-zone.html
704130142	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS																		0	111	111	11	3	-2.0	1	1	1	-2.31404958677686	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171105194500	https://www.businessinsider.com.au/kellyanne-conway-brian-stelter-trump-credibility-2017-11
704130143	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS																		1	175	175	17	4	-9.0	10	1	10	-9.29487179487184	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171105194500	http://www.newsnow.in/news/around-200-detained-at-moscow-anti-putin-protest-report
704130144	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								CAN	CANADA	CAN								1	138	138	13	3	-7.0	2	1	2	-6.99300699300699	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://www.sott.net/article/366681-Canada-follows-US-orders-places-sanctions-on-30-Russian-individuals-over-bogus-Magnitsky-Act
704130145	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								CAN	CANADA	CAN								0	172	172	17	4	-5.0	2	1	2	-6.99300699300699	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://www.sott.net/article/366681-Canada-follows-US-orders-places-sanctions-on-30-Russian-individuals-over-bogus-Magnitsky-Act
704130146	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								CAN	CANADIAN	CAN								0	172	172	17	4	-5.0	3	1	3	-6.99300699300699	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105194500	https://www.sott.net/article/366681-Canada-follows-US-orders-places-sanctions-on-30-Russian-individuals-over-bogus-Magnitsky-Act
704130147	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								CAN	CANADA	CAN								0	172	172	17	4	-5.0	2	1	2	-6.99300699300699	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105194500	https://www.sott.net/article/366681-Canada-follows-US-orders-places-sanctions-on-30-Russian-individuals-over-bogus-Magnitsky-Act
704130148	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								ESP	BARCELONA	ESP								1	046	046	04	1	7.0	10	1	10	4.65116279069768	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	http://www.caughtoffside.com/2017/11/05/arsenal-join-barcelona-in-eyeing-up-21-year-old-russian-ace-both-clubs-reportedly-interested-in-star-according-to-agent/
704130149	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOV	ADMINISTRATION						GOV			0	051	051	05	1	3.4	3	1	3	-2.02275600505689	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105194500	https://www.thesun.co.uk/news/4848305/paradise-papers-leak-tax-haven-uk-richest-including-queen/
704130150	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								GOVMIL	DEFENSE MINIST						GOV	MIL		0	020	020	02	1	3.0	2	1	2	-2.62172284644195	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://sputniknews.com/world/201711051058839142-russia-military-bases-cuba-vietnam/
704130151	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								IRN	IRANIAN	IRN								1	040	040	04	1	1.0	1	1	1	-1.69082125603865	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105194500	http://news.xinhuanet.com/english/2017-11/06/c_136730135.htm
704130152	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								IRN	IRANIAN	IRN								1	040	040	04	1	1.0	2	1	2	-1.69082125603865	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20171105194500	http://news.xinhuanet.com/english/2017-11/06/c_136730135.htm
704130153	20171105	201711	2017	2017.8356	RUS	RUSSIAN	RUS								IRNGOV	IRANIAN	IRN					GOV			1	040	040	04	1	1.0	4	1	4	-1.69082125603865	1	Russia	RS	RS		60	100	RS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	20171105194500	http://news.xinhuanet.com/english/2017-11/06/c_136730135.htm
704130154	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								JUD	COUNSEL						JUD			1	020	020	02	1	3.0	4	1	4	1.93236714975846	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	http://www.washingtontimes.com/news/2017/nov/5/lindsey-graham-calls-for-special-counsel-probes-of/
704130155	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								MED	MEDIA						MED			1	128	128	12	3	-5.0	2	1	2	-10.0826446280992	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105194500	http://www.thesleuthjournal.com/media-connecting-robert-mueller-russia-trump/
704130156	20171105	201711	2017	2017.8356	RUS	MOSCOW	RUS								MIL	MILITARY						MIL			1	1384	138	13	3	-7.0	2	1	2	-2.62172284644195	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://sputniknews.com/world/201711051058839142-russia-military-bases-cuba-vietnam/
704130157	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								RUSEDU	MOSCOW	RUS					EDU			1	010	010	01	1	0.0	2	1	2	-3.86965376782077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://www.today.ng/news/world/10151/russia-vows-harsh-response-missions-closure
704130158	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			0	051	051	05	1	3.4	2	1	2	-2.02275600505689	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105194500	https://www.thesun.co.uk/news/4848305/paradise-papers-leak-tax-haven-uk-richest-including-queen/
704130159	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								RUSJUD	RUSSIA	RUS					JUD			0	112	112	11	3	-2.0	4	1	4	-4.12912912912913	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105194500	https://www.sott.net/article/366678-Mueller-team-digs-in-for-challenges-to-his-authority
704130160	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								RUSJUD	RUSSIA	RUS					JUD			0	172	172	17	4	-5.0	4	1	4	-4.12912912912913	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105194500	https://www.sott.net/article/366678-Mueller-team-digs-in-for-challenges-to-his-authority
704130161	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-10.0826446280992	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	http://www.thesleuthjournal.com/media-connecting-robert-mueller-russia-trump/
704130162	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	020	020	02	1	3.0	1	1	1	-10.0826446280992	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	The White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	http://www.thesleuthjournal.com/media-connecting-robert-mueller-russia-trump/
704130163	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-10.0826446280992	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	http://www.thesleuthjournal.com/media-connecting-robert-mueller-russia-trump/
704130164	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	057	057	05	1	8.0	1	1	1	-2.62172284644195	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171105194500	https://sputniknews.com/world/201711051058839142-russia-military-bases-cuba-vietnam/
704130165	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	057	057	05	1	8.0	2	1	2	-2.62172284644195	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Cam Ranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://sputniknews.com/world/201711051058839142-russia-military-bases-cuba-vietnam/
704130166	20171105	201711	2017	2017.8356	RUS	RUSSIA	RUS								VNM	VIETNAM	VNM								0	057	057	05	1	8.0	3	1	3	-2.62172284644195	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Cam Ranh, Khá HòM, Vietnam, Republic Of	VM	VM54	32386	11.9	109.217	-3709763	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://sputniknews.com/world/201711051058839142-russia-military-bases-cuba-vietnam/
704130167	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV													1	012	012	01	1	-0.4	1	1	1	-2.02275600505689	4	Punta Gorda, Provincia de Colon, Panama	PM	PM04	93680	9.47472	-79.7197	407420	0								4	Punta Gorda, Provincia de Colon, Panama	PM	PM04	93680	9.47472	-79.7197	407420	20171105194500	https://www.thesun.co.uk/news/4848305/paradise-papers-leak-tax-haven-uk-richest-including-queen/
704130168	20171105	201711	2017	2017.8356	RUSGOV	VLADIMIR PUTIN	RUS					GOV			IRN	TEHRAN	IRN								0	042	042	04	1	1.9	1	1	1	-1.69082125603865	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105194500	http://news.xinhuanet.com/english/2017-11/06/c_136730135.htm
704130169	20171105	201711	2017	2017.8356	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	050	050	05	1	3.5	2	1	2	-3.86965376782077	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://www.today.ng/news/world/10151/russia-vows-harsh-response-missions-closure
704130170	20171105	201711	2017	2017.8356	RUSGOVMIL	RUSSIA	RUS					GOV	MIL		RUS	RUSSIA	RUS								0	020	020	02	1	3.0	2	1	2	-2.62172284644195	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://sputniknews.com/world/201711051058839142-russia-military-bases-cuba-vietnam/
704130171	20171105	201711	2017	2017.8356	RUSJUD	RUSSIA	RUS					JUD			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-4.12912912912913	1	Russia	RS	RS		60	100	RS	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20171105194500	https://www.sott.net/article/366678-Mueller-team-digs-in-for-challenges-to-his-authority
704130172	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	051	051	05	1	3.4	2	1	2	-0.46082949308756	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	0								4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	20171105194500	http://www.btvi.in/article/read/international/39681/trump-hails-anti-terrorism-cooperation-with-saudi-arabia
704130173	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU																		1	051	051	05	1	3.4	2	1	2	-0.46082949308756	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171105194500	http://www.btvi.in/article/read/international/39681/trump-hails-anti-terrorism-cooperation-with-saudi-arabia
704130174	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	5.06993006993007	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105194500	http://news.kuwaittimes.net/website/japan-calls-boosting-partnership-kuwait/
704130175	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								JPN	JAPAN	JPN								0	043	043	04	1	2.8	2	1	2	5.06993006993007	1	Saudi Arabia	SA	SA		25	45	SA	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	1	Kuwait	KU	KU		29.5	47.75	KU	20171105194500	http://news.kuwaittimes.net/website/japan-calls-boosting-partnership-kuwait/
704130176	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								LBN	LEBANESE	LBN								1	040	040	04	1	1.0	2	1	2	0.54764512595838	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105194500	https://www.usatoday.com/story/news/world/2017/11/05/saudi-prince-behind-sweep-arrests-known-young-and-brash-but-has-trumps-ear/833796001/
704130177	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								LBN	LEBANON	LBN								1	130	130	13	3	-4.4	10	1	10	-4.15584415584415	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171105194500	http://english.ahram.org.eg/NewsContent/2/8/281019/World/Region/Lebanese-president-wont-accept-PMs-resignation-unt.aspx
704130178	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								LBN	LEBANON	LBN								0	130	130	13	3	-4.4	2	1	2	-6.23052959501558	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105194500	https://www.reuters.com/article/us-lebanon-politics/hezbollah-says-saudi-arabia-forced-lebanese-pm-to-quit-idUSKBN1D50Q6
704130179	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	010	010	01	1	0.0	2	1	2	-4.15584415584415	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105194500	http://english.ahram.org.eg/NewsContent/2/8/281019/World/Region/Lebanese-president-wont-accept-PMs-resignation-unt.aspx
704130180	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	010	010	01	1	0.0	2	1	2	-4.15584415584415	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105194500	http://english.ahram.org.eg/NewsContent/2/8/281019/World/Region/Lebanese-president-wont-accept-PMs-resignation-unt.aspx
704130181	20171105	201711	2017	2017.8356	SAU	RIYADH	SAU								SAUGOV	SAUDI ARABIA	SAU					GOV			0	194	194	19	4	-10.0	1	1	1	-5.12249443207127	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	1	Yemen	YM	YM		15.5	47.5	YM	20171105194500	http://thedailynewnation.com/news/153625/missile-intercepted-near-riyadh.html
704130182	20171105	201711	2017	2017.8356	SAU	SAUDI	SAU								UAF	TERRORIST						UAF			1	071	071	07	2	7.4	2	1	2	0.81300813008131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105194500	http://nripress.com/trump-hails-anti-terrorism-cooperation-with-saudi-arabia/
704130183	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								USAGOV	THE WHITE HOUSE	USA					GOV			0	040	040	04	1	1.0	2	1	2	0.54764512595838	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105194500	https://www.usatoday.com/story/news/world/2017/11/05/saudi-prince-behind-sweep-arrests-known-young-and-brash-but-has-trumps-ear/833796001/
704130184	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								USAMED	THE ASSOCIATED PRESS	USA					MED			1	013	013	01	1	0.4	2	1	2	-0.80645161290323	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	4	Al Saud, Ma'rib, Yemen	YM	YM14	145032	15.4207	45.3486	10642610	20171105194500	http://www.cp24.com/world/saudi-arrests-of-princes-consolidates-another-s-power-grab-1.3664153
704130185	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								kno	KONO			kno						0	043	043	04	1	2.8	2	1	2	5.06993006993007	1	Jordan	JO	JO		31	36	JO	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171105194500	http://news.kuwaittimes.net/website/japan-calls-boosting-partnership-kuwait/
704130186	20171105	201711	2017	2017.8356	SAU	SAUDI ARABIA	SAU								kno	KONO			kno						0	043	043	04	1	2.8	4	1	4	5.06993006993007	1	Saudi Arabia	SA	SA		25	45	SA	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20171105194500	http://news.kuwaittimes.net/website/japan-calls-boosting-partnership-kuwait/
704130187	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV													0	010	010	01	1	0.0	2	1	2	-4.15584415584415	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105194500	http://english.ahram.org.eg/NewsContent/2/8/281019/World/Region/Lebanese-president-wont-accept-PMs-resignation-unt.aspx
704130188	20171105	201711	2017	2017.8356	SAUGOV	ABDULLAH	SAU					GOV			GOV	CROWN PRINCE						GOV			0	172	172	17	4	-5.0	6	1	6	0.54764512595838	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105194500	https://www.usatoday.com/story/news/world/2017/11/05/saudi-prince-behind-sweep-arrests-known-young-and-brash-but-has-trumps-ear/833796001/
704130189	20171105	201711	2017	2017.8356	SAUGOV	SAUDI	SAU					GOV			LBNGOV	LEBANESE	LBN					GOV			1	040	040	04	1	1.0	6	1	6	0.54764512595838	1	Qatar	QA	QA		25.5	51.25	QA	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105194500	https://www.usatoday.com/story/news/world/2017/11/05/saudi-prince-behind-sweep-arrests-known-young-and-brash-but-has-trumps-ear/833796001/
704130190	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI	SAU								1	020	020	02	1	3.0	1	1	1	0.81300813008131	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105194500	http://nripress.com/trump-hails-anti-terrorism-cooperation-with-saudi-arabia/
704130191	20171105	201711	2017	2017.8356	SAUGOV	SAUDI ARABIA	SAU					GOV			SAU	SAUDI	SAU								1	020	020	02	1	3.0	1	1	1	-0.46082949308756	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105194500	http://www.btvi.in/article/read/international/39681/trump-hails-anti-terrorism-cooperation-with-saudi-arabia
704130192	20171105	201711	2017	2017.8356	SAUMED	SAUDI ARABIA	SAU					MED													1	194	194	19	4	-10.0	2	1	2	-5.12249443207127	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20171105194500	http://thedailynewnation.com/news/153625/missile-intercepted-near-riyadh.html
704130193	20171105	201711	2017	2017.8356	SPY	OPERATIVE						SPY			PHL	PHILIPPINE	PHL								0	173	173	17	4	-5.0	4	1	4	-10.4430379746835	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105194500	http://www.philstar.com/cebu-news/2017/11/06/1756203/5-drug-pushers-nabbed-separate-operations
704130194	20171105	201711	2017	2017.8356	SPY	INTELLIGENCE						SPY			RUS	MOSCOW	RUS								1	120	120	12	3	-4.0	8	1	8	-3.86965376782077	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105194500	https://www.today.ng/news/world/10151/russia-vows-harsh-response-missions-closure
704130195	20171105	201711	2017	2017.8356	SSDCVL	SOUTH SUDAN	SSD					CVL			SDN	SUDAN	SDN								1	161	161	16	4	-4.0	10	1	10	-0.70671378091873	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171105194500	https://borgenproject.org/interventions-initiated-by-save-the-children-in-sudan/
704130196	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								CVL	RESIDENTS						CVL			1	141	141	14	3	-6.5	4	1	4	-14.1509433962264	4	Aleppo, ?alab, Syria	SY	SY09	26319	36.2028	37.1586	-2541857	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171105194500	https://www.sott.net/article/366674-Northern-Syria-Streets-deserted-as-Kurdish-forces-attempt-conscription-after-losing-thousands-of-soldiers
704130197	20171105	201711	2017	2017.8356	SYR	SYRIA	SYR								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	7	1	7	-14.4578313253012	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105194500	http://www.newsnow.in/news/at-least-75-dead-in-is-attack-in-syria-s-deir-ezzor
