702943337	20071104	200711	2007	2007.8329	ISR	ISRAEL	ISR								PSEREB	HAMAS	PSE					REB			0	190	190	19	4	-10.0	4	1	4	-2.71816881258941	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101121500	https://www.bloomberg.com/news/articles/2017-11-01/palestinian-authority-takes-over-gaza-s-borders-from-hamas
702943338	20071104	200711	2007	2007.8329	PSEREB	HAMAS	PSE					REB			EGY	EGYPT	EGY								0	190	190	19	4	-10.0	1	1	1	-2.71816881258941	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20171101121500	https://www.bloomberg.com/news/articles/2017-11-01/palestinian-authority-takes-over-gaza-s-borders-from-hamas
702943339	20071104	200711	2007	2007.8329	PSEREB	HAMAS	PSE					REB			EGY	EGYPT	EGY								0	190	190	19	4	-10.0	3	1	3	-2.71816881258941	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101121500	https://www.bloomberg.com/news/articles/2017-11-01/palestinian-authority-takes-over-gaza-s-borders-from-hamas
702943340	20071104	200711	2007	2007.8329	PSEREB	HAMAS	PSE					REB			EGY	EGYPT	EGY								0	190	190	19	4	-10.0	1	1	1	-2.71816881258941	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101121500	https://www.bloomberg.com/news/articles/2017-11-01/palestinian-authority-takes-over-gaza-s-borders-from-hamas
702943341	20071104	200711	2007	2007.8329	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	1	1	1	-2.71816881258941	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20171101121500	https://www.bloomberg.com/news/articles/2017-11-01/palestinian-authority-takes-over-gaza-s-borders-from-hamas
702943342	20071104	200711	2007	2007.8329	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	4	1	4	-2.71816881258941	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101121500	https://www.bloomberg.com/news/articles/2017-11-01/palestinian-authority-takes-over-gaza-s-borders-from-hamas
702943343	20161101	201611	2016	2016.8247											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	4	1	4	2.45901639344262	0								4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20171101121500	http://www.mandurahmail.com.au/story/5028895/dreyfuss-to-hit-town/?cs=289
702943344	20161101	201611	2016	2016.8247	AFG	AFGHAN	AFG								GOV	PRIME MINISTER						GOV			1	057	057	05	1	8.0	2	1	2	1.91082802547771	1	Afghanistan	AF	AF		33	66	AF	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	1	Afghanistan	AF	AF		33	66	AF	20171101121500	http://nripress.com/first-wheat-consignment-from-india-to-afghanistan-reaches-chabahar/
702943345	20161101	201611	2016	2016.8247	AFG	AFGHAN	AFG								IRNGOV	IRAN	IRN					GOV			1	057	057	05	1	8.0	1	1	1	1.91082802547771	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171101121500	http://nripress.com/first-wheat-consignment-from-india-to-afghanistan-reaches-chabahar/
702943346	20161101	201611	2016	2016.8247	AFGGOV	AFGHANISTAN	AFG					GOV			GOV	PRIME MINISTER						GOV			1	057	057	05	1	8.0	2	1	2	1.91082802547771	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101121500	http://nripress.com/first-wheat-consignment-from-india-to-afghanistan-reaches-chabahar/
702943347	20161101	201611	2016	2016.8247	AFGGOV	AFGHAN	AFG					GOV			GOV	PRIME MINISTER						GOV			1	057	057	05	1	8.0	4	1	4	1.91082802547771	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101121500	http://nripress.com/first-wheat-consignment-from-india-to-afghanistan-reaches-chabahar/
702943348	20161101	201611	2016	2016.8247	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								1	043	043	04	1	2.8	3	1	3	2.45901639344262	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20171101121500	http://www.mandurahmail.com.au/story/5028895/dreyfuss-to-hit-town/?cs=289
702943349	20161101	201611	2016	2016.8247	EGY	EGYPTIAN	EGY								GRC	GREECE	GRC								1	061	061	06	2	6.4	6	1	6	0	1	Egypt	EG	EG		27	30	EG	1	Greece	GR	GR		39	22	GR	1	Egypt	EG	EG		27	30	EG	20171101121500	http://www.egypttoday.com/Article/3/30438/Trade-exchange-between-Egypt-Greece-up-2-8-in-1st
702943350	20161101	201611	2016	2016.8247	EGY	EGYPTIAN	EGY								GRC	GREECE	GRC								1	061	061	06	2	6.4	4	1	4	0	1	Egypt	EG	EG		27	30	EG	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171101121500	http://www.egypttoday.com/Article/3/30438/Trade-exchange-between-Egypt-Greece-up-2-8-in-1st
702943351	20161101	201611	2016	2016.8247	GBR	UNITED KINGDOM	GBR								CHN	CHINA	CHN								1	061	061	06	2	6.4	5	1	5	0	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171101121500	http://africa.chinadaily.com.cn/world/2017-11/01/content_33956271.htm
702943352	20161101	201611	2016	2016.8247	GOV	PRIME MINISTER						GOV			AFG	AFGHAN	AFG								1	057	057	05	1	8.0	2	1	2	1.91082802547771	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101121500	http://nripress.com/first-wheat-consignment-from-india-to-afghanistan-reaches-chabahar/
702943353	20161101	201611	2016	2016.8247	GOV	PRIME MINISTER						GOV			AFGGOV	AFGHANISTAN	AFG					GOV			1	057	057	05	1	8.0	2	1	2	1.91082802547771	1	Afghanistan	AF	AF		33	66	AF	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	1	Afghanistan	AF	AF		33	66	AF	20171101121500	http://nripress.com/first-wheat-consignment-from-india-to-afghanistan-reaches-chabahar/
702943354	20161101	201611	2016	2016.8247	GOV	PRIME MINISTER						GOV			AFGGOV	AFGHAN	AFG					GOV			1	057	057	05	1	8.0	4	1	4	1.91082802547771	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101121500	http://nripress.com/first-wheat-consignment-from-india-to-afghanistan-reaches-chabahar/
702943355	20161101	201611	2016	2016.8247	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-0.14265335235378	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171101121500	https://www.rollcall.com/news/politics/rosen-formally-challenges-heller-senate-nevada
702943356	20161101	201611	2016	2016.8247	IRNGOV	IRAN	IRN					GOV			AFG	AFGHAN	AFG								1	057	057	05	1	8.0	1	1	1	1.91082802547771	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Chabahar, Sistan va Baluchestan, Iran	IR	IR04	40918	25.2919	60.643	-3055106	20171101121500	http://nripress.com/first-wheat-consignment-from-india-to-afghanistan-reaches-chabahar/
702943357	20161101	201611	2016	2016.8247	KHM	CAMBODIA	KHM																		0	071	071	07	2	7.4	3	1	3	-2.79232111692844	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171101121500	http://timesofoman.com/article/120927/World/Asia/European-Parliament-lawmakers-threaten-Cambodia-aid-and-trade-over-crackdown
702943358	20161101	201611	2016	2016.8247	KHM	CAMBODIA	KHM								KHMGOV	CAMBODIAN	KHM					GOV			0	071	071	07	2	7.4	7	1	7	-2.79232111692844	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171101121500	http://timesofoman.com/article/120927/World/Asia/European-Parliament-lawmakers-threaten-Cambodia-aid-and-trade-over-crackdown
702943359	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	2.45901639344262	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171101121500	http://www.mandurahmail.com.au/story/5028895/dreyfuss-to-hit-town/?cs=289
702943360	20161101	201611	2016	2016.8247	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	1	1	1	2.45901639344262	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	4	Mandurah, Western Australia, Australia	AS	AS08	5522	-32.5269	115.722	-1585527	20171101121500	http://www.mandurahmail.com.au/story/5028895/dreyfuss-to-hit-town/?cs=289
702943361	20171002	201710	2017	2017.7452	AFG	AFGHANISTAN	AFG								MOSSHI	SHIITE				MOS	SHI				0	190	190	19	4	-10.0	10	1	10	-12.0401337792642	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171101121500	https://www.yahoo.com/news/pope-condemns-militant-attacks-says-killers-abuse-name-111813696.html
702943362	20171002	201710	2017	2017.7452	BUS	COMPANY						BUS			GBR	SCOTLAND	GBR								0	180	180	18	4	-9.0	3	1	3	-6.89655172413793	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20171101121500	http://www.telegraph.co.uk/films/2017/11/01/benedict-cumberbatch-drama-current-war-postponed-weinstein-scandal/
702943363	20171002	201710	2017	2017.7452	GBR	SCOTLAND	GBR								BUS	COMPANY						BUS			0	090	090	09	2	-2.0	4	1	4	-6.89655172413793	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20171101121500	http://www.telegraph.co.uk/films/2017/11/01/benedict-cumberbatch-drama-current-war-postponed-weinstein-scandal/
702943364	20171002	201710	2017	2017.7452	GBR	SCOTLAND	GBR								BUS	COMPANY						BUS			0	090	090	09	2	-2.0	1	1	1	-6.89655172413793	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171101121500	http://www.telegraph.co.uk/films/2017/11/01/benedict-cumberbatch-drama-current-war-postponed-weinstein-scandal/
702943365	20171002	201710	2017	2017.7452	NGA	NIGERIAN	NGA																		1	190	190	19	4	-10.0	5	1	5	-7.97720797720798	4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	0								4	Asaba, Delta, Nigeria	NI	NI36	191318	6.20064	6.73385	-2000519	20171101121500	https://qz.com/1116168/biafra-nigeria-compensating-war-victims/
702943366	20171002	201710	2017	2017.7452	PSEREB	HAMAS	PSE					REB			GOV	GOVERNMENT						GOV			1	080	080	08	2	5.0	8	1	8	-2.71816881258941	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171101121500	https://www.bloomberg.com/news/articles/2017-11-01/palestinian-authority-takes-over-gaza-s-borders-from-hamas
702943367	20171002	201710	2017	2017.7452	PSEREB	HAMAS	PSE					REB			GOV	GOVERNMENT						GOV			1	080	080	08	2	5.0	2	1	2	-2.71816881258941	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	4	Rafah, Shamal Sina', Egypt	EG	EG27	16446	31.2878	34.2369	-301033	20171101121500	https://www.bloomberg.com/news/articles/2017-11-01/palestinian-authority-takes-over-gaza-s-borders-from-hamas
702943368	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	180	180	18	4	-9.0	1	1	1	-6.89655172413793	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20171101121500	http://www.telegraph.co.uk/films/2017/11/01/benedict-cumberbatch-drama-current-war-postponed-weinstein-scandal/
702943369	20171002	201710	2017	2017.7452	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	180	180	18	4	-9.0	1	1	1	-6.89655172413793	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Paddington, Westminster, United Kingdom	UK	UKP5	40110	51.5207	-0.196524	-2604948	20171101121500	http://www.telegraph.co.uk/films/2017/11/01/benedict-cumberbatch-drama-current-war-postponed-weinstein-scandal/
702943370	20171025	201710	2017	2017.8082											GOV	GOVERNOR						GOV			1	138	138	13	3	-7.0	10	1	10	-2.87081339712919	0								1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171101121500	http://www.gurtong.net/ECM/Editorial/tabid/124/ctl/ArticleView/mid/519/articleId/21020/Wau-State-Stadium-To-Get-A-Facelift.aspx
702943371	20171025	201710	2017	2017.8082											MYS	MALAYSIAN	MYS								1	173	173	17	4	-5.0	10	1	10	-4.98533724340176	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20171101121500	http://www.dhakatribune.com/world/asia/2017/11/01/mother-forces-underaged-daughters-prostitution/
702943372	20171025	201710	2017	2017.8082	CAN	CANADIAN	CAN								CVL	ETHNIC GROUP						CVL			1	100	100	10	3	-5.0	10	1	10	-0.91533180778032	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171101121500	https://www.insidebrockville.com/news-story/7765959-jewish-groups-question-census-results/
702943373	20171025	201710	2017	2017.8082	CVL	ENGINEER						CVL			BUS	COMPANY						BUS			1	173	173	17	4	-5.0	10	1	10	-1.21951219512195	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171101121500	https://www.insidebrockville.com/news-story/7766077-tech-sector-has-few-women-in-upper-ranks-report/
702943374	20171025	201710	2017	2017.8082	GBR	LONDON	GBR								IGOUNO	THE UN		UNO				IGO			1	043	043	04	1	2.8	5	1	5	-0.86767895878525	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101121500	https://greennews.ie/shipping-lobby-block-concrete-emissions-reduction-goals-imo-meeting/
702943375	20171025	201710	2017	2017.8082	GOV	GOVERNOR						GOV			LEG	SENATE						LEG			0	111	111	11	3	-2.0	1	1	1	-0.61640587956377	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171101121500	https://www.politico.com/tipsheets/massachusetts-playbook/2017/11/01/budget-agreement-dischord-bakers-again-most-popular-gov-gifford-takes-look-at-ma-3-223109
702943376	20171025	201710	2017	2017.8082	GOV	GOVERNOR						GOV			LEG	SENATE						LEG			0	111	111	11	3	-2.0	2	1	2	-0.61640587956377	3	State House, Illinois, United States	US	USIL	IL051	38.9612	-89.094	1737002	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171101121500	https://www.politico.com/tipsheets/massachusetts-playbook/2017/11/01/budget-agreement-dischord-bakers-again-most-popular-gov-gifford-takes-look-at-ma-3-223109
702943377	20171025	201710	2017	2017.8082	HLH	HOSPITAL						HLH			LEG	LEGISLATURE						LEG			0	020	020	02	1	3.0	15	1	15	-3.96152104630356	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171101121500	http://www.rep-am.com/news/2017/11/01/pakistani-bride-kills-17-in-botched-plot-to-kill-husband/
702943378	20171025	201710	2017	2017.8082	IGOUNO	THE UN		UNO				IGO			GBR	LONDON	GBR								1	042	042	04	1	1.9	5	1	5	-0.86767895878525	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101121500	https://greennews.ie/shipping-lobby-block-concrete-emissions-reduction-goals-imo-meeting/
702943379	20171025	201710	2017	2017.8082	NZL	NEW ZEALAND	NZL								SGPGOV	LEE HSIEN LOONG	SGP					GOV			0	040	040	04	1	1.0	2	1	2	0	1	New Zealand	NZ	NZ		-42	174	NZ	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20171101121500	https://www.msn.com/en-ie/news/other/new-zealand-bans-foreigners-except-australians-from-buying-homes/ar-AAuiZQJ
702943380	20171025	201710	2017	2017.8082	NZL	NEW ZEALAND	NZL								SGPGOV	LEE HSIEN LOONG	SGP					GOV			0	040	040	04	1	1.0	2	1	2	0	1	New Zealand	NZ	NZ		-42	174	NZ	1	Ireland	EI	EI		53	-8	EI	1	New Zealand	NZ	NZ		-42	174	NZ	20171101121500	https://www.msn.com/en-ie/news/other/new-zealand-bans-foreigners-except-australians-from-buying-homes/ar-AAuiZQJ
702943381	20171025	201710	2017	2017.8082	NZL	NEW ZEALAND	NZL								SGPGOV	LEE HSIEN LOONG	SGP					GOV			0	040	040	04	1	1.0	4	1	4	0	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171101121500	https://www.msn.com/en-ie/news/other/new-zealand-bans-foreigners-except-australians-from-buying-homes/ar-AAuiZQJ
702943382	20171025	201710	2017	2017.8082	SGPGOV	LEE HSIEN LOONG	SGP					GOV			NZL	NEW ZEALAND	NZL								0	040	040	04	1	1.0	2	1	2	0	1	Ireland	EI	EI		53	-8	EI	1	New Zealand	NZ	NZ		-42	174	NZ	1	Ireland	EI	EI		53	-8	EI	20171101121500	https://www.msn.com/en-ie/news/other/new-zealand-bans-foreigners-except-australians-from-buying-homes/ar-AAuiZQJ
702943383	20171025	201710	2017	2017.8082	SGPGOV	LEE HSIEN LOONG	SGP					GOV			NZL	NEW ZEALAND	NZL								0	040	040	04	1	1.0	2	1	2	0	1	Ireland	EI	EI		53	-8	EI	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171101121500	https://www.msn.com/en-ie/news/other/new-zealand-bans-foreigners-except-australians-from-buying-homes/ar-AAuiZQJ
