705053621	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								PRK	NORTH KOREA	PRK								0	1383	138	13	3	-7.0	1	1	1	-1.68612191958496	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	https://www.msn.com/en-us/news/world/highly-likely-trump-and-putin-will-meet-in-vietnam/ar-BBEJyBO
705053622	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								RUSGOV	RUSSIAN	RUS					GOV			1	046	046	04	1	7.0	3	1	3	-3.00546448087431	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108164500	http://www.laois-nationalist.ie/2017/11/08/trump-and-putin-rsquolikely-to-meetrsquo-at-pacific-nationsrsquo-summit/
705053623	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								RUSJUD	RUSSIA	RUS					JUD			0	043	043	04	1	2.8	2	1	2	-5.47045951859956	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	http://www.dailymail.co.uk/news/article-5062703/Woman-kept-prisoner-sex-slave-6-years-Russia.html
705053624	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	1014	101	10	3	-5.0	10	1	10	-6.75105485232067	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108164500	http://www.swissinfo.ch/eng/in-message-to-russia--western-powers-demand-u-n--extend-syria-toxic-gas-inquiry/43659890
705053625	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	111	111	11	3	-2.0	4	2	4	-6.44228783811687	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108164500	http://abcnews.go.com/International/wireStory/us-uk-france-urge-maintain-syria-chemical-experts-51015440
705053626	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	111	111	11	3	-2.0	16	2	16	-6.44228783811687	1	Russia	RS	RS		60	100	RS	1	Syria	SY	SY		35	38	SY	1	Russia	RS	RS		60	100	RS	20171108164500	http://abcnews.go.com/International/wireStory/us-uk-france-urge-maintain-syria-chemical-experts-51015440
705053627	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	112	112	11	3	-2.0	4	2	4	-6.44228783811687	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108164500	http://abcnews.go.com/International/wireStory/us-uk-france-urge-maintain-syria-chemical-experts-51015440
705053628	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								SYR	SYRIA	SYR								1	112	112	11	3	-2.0	16	2	16	-6.44228783811687	1	Russia	RS	RS		60	100	RS	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108164500	http://abcnews.go.com/International/wireStory/us-uk-france-urge-maintain-syria-chemical-experts-51015440
705053629	20171108	201711	2017	2017.8438	RUS	RUSSIA	RUS								USA	THE US	USA								1	040	040	04	1	1.0	2	2	2	-2.18300434928069	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	http://www.laois-nationalist.ie/2017/11/08/trump-and-putin-rsquolikely-to-meetrsquo-at-pacific-nationsrsquo-summit/
705053630	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								USAGOV	US OFFICIAL	USA					GOV			1	036	036	03	1	4.0	10	1	10	-3.00546448087431	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	http://www.laois-nationalist.ie/2017/11/08/trump-and-putin-rsquolikely-to-meetrsquo-at-pacific-nationsrsquo-summit/
705053631	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								VAT	VATICAN	VAT								0	044	044	04	1	2.5	7	1	7	0.15625	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108164500	https://www.indcatholicnews.com/news/33770
705053632	20171108	201711	2017	2017.8438	RUS	RUSSIAN	RUS								VNM	VIETNAM	VNM								0	050	050	05	1	3.5	2	1	2	-3.00546448087431	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108164500	http://www.laois-nationalist.ie/2017/11/08/trump-and-putin-rsquolikely-to-meetrsquo-at-pacific-nationsrsquo-summit/
705053633	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			ISR	ISRAEL	ISR								0	051	051	05	1	3.4	2	1	2	-1.32605304212168	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	http://www.foxnews.com/opinion/2017/11/08/amb-john-bolton-americas-embassy-in-israel-should-be-moved-to-jerusalem-now.html
705053634	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			PSE	PALESTINIAN	PSE								0	051	051	05	1	3.4	3	1	3	-1.32605304212168	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	http://www.foxnews.com/opinion/2017/11/08/amb-john-bolton-americas-embassy-in-israel-should-be-moved-to-jerusalem-now.html
705053635	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			VNM	VIETNAM	VNM								1	050	050	05	1	3.5	1	1	1	-1.68612191958496	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	https://www.msn.com/en-us/news/world/highly-likely-trump-and-putin-will-meet-in-vietnam/ar-BBEJyBO
705053636	20171108	201711	2017	2017.8438	RUSGOV	RUSSIA	RUS					GOV			VNM	VIETNAM	VNM								1	050	050	05	1	3.5	1	1	1	-1.68612191958496	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108164500	https://www.msn.com/en-us/news/world/highly-likely-trump-and-putin-will-meet-in-vietnam/ar-BBEJyBO
705053637	20171108	201711	2017	2017.8438	RUSJUD	RUSSIA	RUS					JUD			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-5.47045951859956	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	http://www.dailymail.co.uk/news/article-5062703/Woman-kept-prisoner-sex-slave-6-years-Russia.html
705053638	20171108	201711	2017	2017.8438	RUSLEG	RUSSIA	RUS					LEG			RUS	RUSSIAN	RUS								0	046	046	04	1	7.0	2	1	2	-3.79746835443038	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	http://www.france24.com/en/20171108-headlights-key-targets-russia-interference-probe
705053639	20171108	201711	2017	2017.8438	RUSMED	RUSSIA	RUS					MED			RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	1	1	1	-3.00546448087431	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	http://www.laois-nationalist.ie/2017/11/08/trump-and-putin-rsquolikely-to-meetrsquo-at-pacific-nationsrsquo-summit/
705053640	20171108	201711	2017	2017.8438	RUSMED	RUSSIA	RUS					MED			RUS	RUSSIAN	RUS								1	051	051	05	1	3.4	1	1	1	-3.00546448087431	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	http://www.laois-nationalist.ie/2017/11/08/trump-and-putin-rsquolikely-to-meetrsquo-at-pacific-nationsrsquo-summit/
705053641	20171108	201711	2017	2017.8438	RUSMED	RUSSIA	RUS					MED			USAGOV	US OFFICIAL	USA					GOV			1	051	051	05	1	3.4	2	1	2	-3.00546448087431	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171108164500	http://www.laois-nationalist.ie/2017/11/08/trump-and-putin-rsquolikely-to-meetrsquo-at-pacific-nationsrsquo-summit/
705053642	20171108	201711	2017	2017.8438	SAS	SOUTH ASIA	SAS								PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	10	1	10	-2	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	4	Lashkar, North-West Frontier, Pakistan	PK	PK03	40348	34.945	72.8164	6094009	20171108164500	http://www.business-standard.com/article/pti-stories/us-ready-to-work-with-pak-against-let-jem-and-haqqanis-wells-117110801559_1.html
705053643	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								ARE	DUBAI	ARE								1	060	060	06	2	6.0	5	1	5	-0.34843205574912	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108164500	https://tribune.com.pk/story/1553178/1-sc-moved-indian-firm-carrying-biometric-verification-pakistani-hajj-umrah-pilgrims/
705053644	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			0	020	020	02	1	3.0	1	1	1	-5.41871921182266	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	20171108164500	https://www.trtworld.com/mea/iran-says-saudi-meddling-in-lebanon-unprecedented--12062
705053645	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								GOV	PREMIER						GOV			1	043	043	04	1	2.8	2	1	2	-2.02286719437115	1	Saudi Arabia	SA	SA		25	45	SA	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108164500	http://www.econotimes.com/contributors/3596
705053646	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								GOV	PREMIER						GOV			1	043	043	04	1	2.8	4	1	4	-2.02286719437115	1	Saudi Arabia	SA	SA		25	45	SA	1	China	CH	CH		35	105	CH	1	Saudi Arabia	SA	SA		25	45	SA	20171108164500	http://www.econotimes.com/contributors/3596
705053647	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	7	1	7	-6.70859538784064	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108164500	https://www.alaraby.co.uk/english/news/2017/11/8/rouhani-warns-saudi-arabia-of-irans-might
705053648	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	-6.70859538784064	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	20171108164500	https://www.alaraby.co.uk/english/news/2017/11/8/rouhani-warns-saudi-arabia-of-irans-might
705053649	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	1	1	1	-6.70859538784064	1	United Kingdom	UK	UK		54	-4	UK	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	France	FR	FR		46	2	FR	20171108164500	https://www.alaraby.co.uk/english/news/2017/11/8/rouhani-warns-saudi-arabia-of-irans-might
705053650	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			0	112	112	11	3	-2.0	8	1	8	-3.10492505353319	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Yemen	YM	YM		15.5	47.5	YM	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108164500	http://www.wbrc.com/story/36793899/irans-president-accuses-saudis-of-meddling-in-lebanon
705053651	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	112	112	11	3	-2.0	2	1	2	-3.10492505353319	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108164500	http://www.wbrc.com/story/36793899/irans-president-accuses-saudis-of-meddling-in-lebanon
705053652	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	112	112	11	3	-2.0	12	6	12	-3.21334928672275	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108164500	http://www.wftv.com/news/irans-president-accuses-saudis-of-meddling-in-lebanon/643197687
705053653	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								GOV	CROWN PRINCE						GOV			0	130	130	13	3	-4.4	4	1	4	-2.43277848911652	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108164500	https://www.bloomberg.com/view/articles/2017-11-08/the-promising-crisis-in-saudi-arabia
705053654	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOVGOV	GOVERNMENT						GOV	GOV		0	036	036	03	1	4.0	1	1	1	-4	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108164500	http://www.asianews.it/news-en/Mohammed-bin-Salman-launches-
705053655	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								GOVGOV	GOVERNMENT						GOV	GOV		0	036	036	03	1	4.0	1	1	1	-4	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Bali, Khorasan-e Ra?avi, Iran	IR	IR42	41069	37.3958	58.4546	11235074	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108164500	http://www.asianews.it/news-en/Mohammed-bin-Salman-launches-
705053656	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								IDN	JAKARTA	IDN								0	036	036	03	1	4.0	1	1	1	-4	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171108164500	http://www.asianews.it/news-en/Mohammed-bin-Salman-launches-
705053657	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								IDN	JAKARTA	IDN								0	036	036	03	1	4.0	1	1	1	-4	4	Bali, Khorasan-e Ra?avi, Iran	IR	IR42	41069	37.3958	58.4546	11235074	4	Bali, Khorasan-e Ra?avi, Iran	IR	IR42	41069	37.3958	58.4546	11235074	4	Bali, Khorasan-e Ra?avi, Iran	IR	IR42	41069	37.3958	58.4546	11235074	20171108164500	http://www.asianews.it/news-en/Mohammed-bin-Salman-launches-
705053658	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	010	010	01	1	0.0	1	1	1	-6.70859538784064	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171108164500	https://www.alaraby.co.uk/english/news/2017/11/8/rouhani-warns-saudi-arabia-of-irans-might
705053659	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								IRN	IRAN	IRN								0	042	042	04	1	1.9	1	1	1	-5.41871921182266	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108164500	https://www.trtworld.com/mea/iran-says-saudi-meddling-in-lebanon-unprecedented--12062
705053660	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								IRN	TEHRAN	IRN								0	1123	112	11	3	-2.0	1	1	1	-10.0613496932515	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108164500	http://www.middle-east-online.com/english/?id=85838
705053661	20171108	201711	2017	2017.8438	SAU	RIYADH	SAU								JORELI	HASSAN	JOR					ELI			1	013	013	01	1	0.4	6	1	6	-5.18518518518519	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108164500	https://en.radiofarda.com/a/iran-rouhani-attacks-us-saudi-arabia/28842103.html
705053662	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								JORELI	HASSAN	JOR					ELI			1	013	013	01	1	0.4	2	1	2	-5.18518518518519	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108164500	https://en.radiofarda.com/a/iran-rouhani-attacks-us-saudi-arabia/28842103.html
705053663	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								JORELI	HASSAN	JOR					ELI			0	042	042	04	1	1.9	1	1	1	-5.41871921182266	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	20171108164500	https://www.trtworld.com/mea/iran-says-saudi-meddling-in-lebanon-unprecedented--12062
705053664	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								LBN	LEBANON	LBN								0	016	016	01	1	-2.0	2	1	2	-6.41025641025641	1	Saudi Arabia	SA	SA		25	45	SA	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108164500	http://www.presstv.com/Detail/2017/11/08/541452/Lebanon-Hariri-resignation-Berri
705053665	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								LBN	LEBANESE	LBN								1	0831	083	08	2	5.0	1	1	1	-5.41871921182266	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108164500	https://www.trtworld.com/mea/iran-says-saudi-meddling-in-lebanon-unprecedented--12062
705053666	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								LBN	LEBANESE	LBN								1	0831	083	08	2	5.0	1	1	1	-5.41871921182266	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108164500	https://www.trtworld.com/mea/iran-says-saudi-meddling-in-lebanon-unprecedented--12062
705053667	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								LBNGOV	LEBANON	LBN					GOV			0	0831	083	08	2	5.0	1	1	1	-3.10492505353319	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108164500	http://www.wbrc.com/story/36793899/irans-president-accuses-saudis-of-meddling-in-lebanon
705053668	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								LBNGOV	LEBANON	LBN					GOV			0	0831	083	08	2	5.0	1	1	1	-3.10492505353319	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108164500	http://www.wbrc.com/story/36793899/irans-president-accuses-saudis-of-meddling-in-lebanon
705053669	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								LBNGOV	LEBANESE	LBN					GOV			1	0831	083	08	2	5.0	2	1	2	-5.41871921182266	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108164500	https://www.trtworld.com/mea/iran-says-saudi-meddling-in-lebanon-unprecedented--12062
705053670	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	2	1	2	-5.41871921182266	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108164500	https://www.trtworld.com/mea/iran-says-saudi-meddling-in-lebanon-unprecedented--12062
705053671	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	11	6	6	-3.1206715643517	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171108164500	http://www.wftv.com/news/irans-president-accuses-saudis-of-meddling-in-lebanon/643197687
705053672	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	1	1	1	-5.41871921182266	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108164500	https://www.trtworld.com/mea/iran-says-saudi-meddling-in-lebanon-unprecedented--12062
705053673	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								REB	REBELLION						REB			1	060	060	06	2	6.0	4	1	4	-2.56	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108164500	https://www.theguardian.com/media/2017/nov/08/saudi-prince-sells-21st-century-fox-stake-in-blow-to-murdochs
705053674	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								REL	PILGRIM									1	060	060	06	2	6.0	3	1	3	-0.34843205574912	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171108164500	https://tribune.com.pk/story/1553178/1-sc-moved-indian-firm-carrying-biometric-verification-pakistani-hajj-umrah-pilgrims/
705053675	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	051	051	05	1	3.4	2	1	2	-3.10492505353319	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171108164500	http://www.wbrc.com/story/36793899/irans-president-accuses-saudis-of-meddling-in-lebanon
705053676	20171108	201711	2017	2017.8438	SAU	SAUDI	SAU								YEM	YEMEN	YEM								0	051	051	05	1	3.4	12	6	12	-3.21334928672275	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171108164500	http://www.wftv.com/news/irans-president-accuses-saudis-of-meddling-in-lebanon/643197687
705053677	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								YEM	YEMENI	YEM								0	1721	172	17	4	-5.0	1	1	1	-3.97805212620028	1	Saudi Arabia	SA	SA		25	45	SA	4	Taez, Taizz, Yemen	YM	YM25	144994	13.6948	44.0094	-3192366	4	Taez, Taizz, Yemen	YM	YM25	144994	13.6948	44.0094	-3192366	20171108164500	https://www.msn.com/en-us/news/world/british-arms-sales-to-saudi-arabia-jump-500-25-as-coalition-seals-off-yemen-borders/ar-BBEJjSP
705053678	20171108	201711	2017	2017.8438	SAU	SAUDI ARABIA	SAU								YEM	YEMENI	YEM								0	1721	172	17	4	-5.0	1	1	1	-3.97805212620028	1	Saudi Arabia	SA	SA		25	45	SA	4	Taez, Taizz, Yemen	YM	YM25	144994	13.6948	44.0094	-3192366	1	Saudi Arabia	SA	SA		25	45	SA	20171108164500	https://www.msn.com/en-us/news/world/british-arms-sales-to-saudi-arabia-jump-500-25-as-coalition-seals-off-yemen-borders/ar-BBEJjSP
