703778035	20171104	201711	2017	2017.8329	PSE	PALESTINIAN	PSE								GBR	BRITISH	GBR								1	141	141	14	3	-6.5	2	1	2	-2.19611848825332	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://socialistresistance.org/palestinians-still-paying-for-european-antisemitism/11041
703778036	20171104	201711	2017	2017.8329	PSE	PALESTINIAN	PSE								GBR	BRITISH	GBR								1	141	141	14	3	-6.5	2	1	2	-2.19611848825332	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://socialistresistance.org/palestinians-still-paying-for-european-antisemitism/11041
703778037	20171104	201711	2017	2017.8329	PSE	PALESTINIAN	PSE								GBRGOV	BRITISH	GBR					GOV			1	141	141	14	3	-6.5	1	1	1	-2.19611848825332	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://socialistresistance.org/palestinians-still-paying-for-european-antisemitism/11041
703778038	20171104	201711	2017	2017.8329	PSE	WEST BANK	PSE								IRQ	IRAQ	IRQ								1	190	190	19	4	-10.0	6	1	6	-1.78571428571429	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171104010000	http://punemirror.indiatimes.com/news/world/syrian-army-retakes-last-daesh-stronghold/articleshow/61498169.cms
703778039	20171104	201711	2017	2017.8329	PSE	PALESTINE	PSE								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	4	1	4	0.54151624548736	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://www.palestinemonitor.org/details.php?id=r45f1qa16361ylvsgg6jc2
703778040	20171104	201711	2017	2017.8329	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	070	070	07	2	7.0	4	1	4	0.1025641025641	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://www.palestinemonitor.org/details.php?id=cuufh2a16231ygkh0f0cxd
703778041	20171104	201711	2017	2017.8329	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								1	173	173	17	4	-5.0	4	1	4	-7.38255033557047	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://www.palestinemonitor.org/details.php?id=6gz0fla16452y5ouin8qit
703778042	20171104	201711	2017	2017.8329	PSE	PALESTINIAN	PSE								ISR	JERUSALEM	ISR								1	192	192	19	4	-9.5	6	1	6	-2.19611848825332	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://socialistresistance.org/palestinians-still-paying-for-european-antisemitism/11041
703778043	20171104	201711	2017	2017.8329	PSE	PALESTINE	PSE								ISRCVL	ISRAEL	ISR					CVL			0	080	080	08	2	5.0	8	1	8	-4.11599625818522	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://www.palestinemonitor.org/details.php?id=v23m72a16530y4ftts2i43
703778044	20171104	201711	2017	2017.8329	PSE	PALESTINE	PSE								ISRCVL	ISRAEL	ISR					CVL			0	0841	084	08	2	7.0	8	1	8	-4.11599625818522	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://www.palestinemonitor.org/details.php?id=v23m72a16530y4ftts2i43
703778045	20171104	201711	2017	2017.8329	PSE	PALESTINIAN	PSE								SET	SETTLER						SET			0	190	190	19	4	-10.0	1	1	1	-2.19611848825332	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104010000	http://socialistresistance.org/palestinians-still-paying-for-european-antisemitism/11041
703778046	20171104	201711	2017	2017.8329	PSE	PALESTINIAN	PSE								SET	SETTLER						SET			0	190	190	19	4	-10.0	4	1	4	-2.19611848825332	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://socialistresistance.org/palestinians-still-paying-for-european-antisemitism/11041
703778047	20171104	201711	2017	2017.8329	PSE	PALESTINIAN	PSE								SWE	SWEDEN	SWE								0	040	040	04	1	1.0	10	1	10	2.12464589235128	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171104010000	http://www.palestinemonitor.org/details.php?id=i9p5xha16465y9sqd8nb1c
703778048	20171104	201711	2017	2017.8329	PSE	PALESTINIAN	PSE								SWE	SWEDEN	SWE								0	042	042	04	1	1.9	6	1	6	2.12464589235128	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171104010000	http://www.palestinemonitor.org/details.php?id=i9p5xha16465y9sqd8nb1c
703778049	20171104	201711	2017	2017.8329	PSE	PALESTINIAN	PSE								SWE	SWEDEN	SWE								0	043	043	04	1	2.8	4	1	4	2.12464589235128	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20171104010000	http://www.palestinemonitor.org/details.php?id=i9p5xha16465y9sqd8nb1c
703778050	20171104	201711	2017	2017.8329	PSECVL	PALESTINE	PSE					CVL			PSE	PALESTINIAN	PSE								0	080	080	08	2	5.0	4	1	4	-4.11599625818522	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://www.palestinemonitor.org/details.php?id=v23m72a16530y4ftts2i43
703778051	20171104	201711	2017	2017.8329	PSECVL	PALESTINE	PSE					CVL			PSE	PALESTINIAN	PSE								0	0841	084	08	2	7.0	4	1	4	-4.11599625818522	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://www.palestinemonitor.org/details.php?id=v23m72a16530y4ftts2i43
703778052	20171104	201711	2017	2017.8329	PSEGOV	WEST BANK	PSE					GOV													0	071	071	07	2	7.4	1	1	1	2.78637770897833	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104010000	http://www.palestinemonitor.org/details.php?id=p8ukmda16387ym3x5ddeoc
703778053	20171104	201711	2017	2017.8329	PSEGOV	WEST BANK	PSE					GOV													0	071	071	07	2	7.4	1	1	1	2.78637770897833	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171104010000	http://www.palestinemonitor.org/details.php?id=p8ukmda16387ym3x5ddeoc
703778054	20171104	201711	2017	2017.8329	PTY	PARTY MEMBER																			1	010	010	01	1	0.0	6	3	6	2.16170388751034	3	Park City, Utah, United States	US	USUT	UT043	40.6461	-111.498	1444206	0								3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20171104010000	http://www.fresnobee.com/news/business/article182495306.html
703778055	20171104	201711	2017	2017.8329	PTY	PRESIDENTIAL CANDIDATE									CVL	VOTER						CVL			1	040	040	04	1	1.0	6	1	6	-1.70118343195266	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171104010000	https://www.vice.com/en_us/article/j5jjgb/meet-the-woke-young-people-trying-to-make-christianity-cool-again
703778056	20171104	201711	2017	2017.8329	PTY	PARTY LEADER									LEG	PARLIAMENT						LEG			1	040	040	04	1	1.0	10	1	10	-8.09523809523812	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104010000	http://newsinfo.inquirer.net/942867/british-pms-party-suspends-mp-over-serious-allegations
703778057	20171104	201711	2017	2017.8329	PTY	PARTY LEADER									LEG	PARLIAMENT						LEG			1	041	041	04	1	1.0	10	1	10	-8.09523809523812	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104010000	http://newsinfo.inquirer.net/942867/british-pms-party-suspends-mp-over-serious-allegations
703778058	20171104	201711	2017	2017.8329	PTY	PARTY MEMBER									USA	UNITED STATES	USA								1	010	010	01	1	0.0	12	3	12	2.16170388751034	3	Park City, Utah, United States	US	USUT	UT043	40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20171104010000	http://www.fresnobee.com/news/business/article182495306.html
703778059	20171104	201711	2017	2017.8329	PTY	PARTY MEMBER									USA	UNITED STATES	USA								1	010	010	01	1	0.0	12	3	12	2.16170388751034	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171104010000	http://www.fresnobee.com/news/business/article182495306.html
703778060	20171104	201711	2017	2017.8329	PTY	PARTY MEMBER									USA	UNITED STATES	USA								1	040	040	04	1	1.0	24	3	24	2.16170388751034	3	Park City, Utah, United States	US	USUT	UT043	40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	3	Park City, Utah, United States	US	USUT		40.6461	-111.498	1444206	20171104010000	http://www.fresnobee.com/news/business/article182495306.html
703778061	20171104	201711	2017	2017.8329	PTY	PRESIDENTIAL CANDIDATE									USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-1.70118343195266	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171104010000	https://www.vice.com/en_us/article/j5jjgb/meet-the-woke-young-people-trying-to-make-christianity-cool-again
703778062	20171104	201711	2017	2017.8329	QAT	QATAR	QAT																		0	040	040	04	1	1.0	6	1	6	-6.27962085308057	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171104010000	http://english.ahram.org.eg/News/280302.aspx
703778063	20171104	201711	2017	2017.8329	QAT	QATAR	QAT								EGY	EGYPT	EGY								0	040	040	04	1	1.0	2	1	2	-6.27962085308057	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104010000	http://english.ahram.org.eg/News/280302.aspx
703778064	20171104	201711	2017	2017.8329	QAT	QATAR	QAT								EGY	EGYPT	EGY								0	040	040	04	1	1.0	2	1	2	-6.27962085308057	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104010000	http://english.ahram.org.eg/News/280302.aspx
703778065	20171104	201711	2017	2017.8329	QAT	DOHA	QAT								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	7	1	7	-6.27962085308057	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20171104010000	http://english.ahram.org.eg/News/280302.aspx
703778066	20171104	201711	2017	2017.8329	QAT	QATAR	QAT								MOS	MUSLIM				MOS					0	051	051	05	1	3.4	1	1	1	-6.27962085308057	1	Bahrain	BA	BA		26	50.5	BA	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Bahrain	BA	BA		26	50.5	BA	20171104010000	http://english.ahram.org.eg/News/280302.aspx
703778067	20171104	201711	2017	2017.8329	REF	REFUGEE						REF													1	011	011	01	1	-0.1	2	1	2	-9.44206008583695	1	Australia	AS	AS		-25	135	AS	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171104010000	https://news.vice.com/story/600-asylum-seekers-are-without-food-and-water-at-australian-detention-center
703778068	20171104	201711	2017	2017.8329	REF	REFUGEE						REF													1	011	011	01	1	-0.1	8	1	8	-9.44206008583695	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171104010000	https://news.vice.com/story/600-asylum-seekers-are-without-food-and-water-at-australian-detention-center
703778069	20171104	201711	2017	2017.8329	REF	REFUGEE						REF													0	110	110	11	3	-2.0	2	1	2	-2.19611848825332	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171104010000	http://socialistresistance.org/palestinians-still-paying-for-european-antisemitism/11041
703778070	20171104	201711	2017	2017.8329	REF	REFUGEE						REF													0	110	110	11	3	-2.0	6	1	6	-2.19611848825332	1	South Africa	SF	SF		-30	26	SF	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104010000	http://socialistresistance.org/palestinians-still-paying-for-european-antisemitism/11041
703778071	20171104	201711	2017	2017.8329	REF	REFUGEE						REF													0	110	110	11	3	-2.0	2	1	2	-2.19611848825332	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171104010000	http://socialistresistance.org/palestinians-still-paying-for-european-antisemitism/11041
703778072	20171104	201711	2017	2017.8329	REF	REFUGEE						REF													0	120	120	12	3	-4.0	2	1	2	-1.70118343195266	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171104010000	https://www.vice.com/en_us/article/j5jjgb/meet-the-woke-young-people-trying-to-make-christianity-cool-again
703778073	20171104	201711	2017	2017.8329	REF	REFUGEE						REF													0	120	120	12	3	-4.0	3	1	3	-1.70118343195266	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171104010000	https://www.vice.com/en_us/article/j5jjgb/meet-the-woke-young-people-trying-to-make-christianity-cool-again
703778074	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			ARM	ARMENIAN	ARM								1	022	022	02	1	3.2	5	1	5	-1.95473251028807	4	Galve, Lithuania (general), Lithuania	LH	LH00	19170	54.6667	24.9333	-2614222	4	Galve, Lithuania (general), Lithuania	LH	LH00	19170	54.6667	24.9333	-2614222	4	Galve, Lithuania (general), Lithuania	LH	LH00	19170	54.6667	24.9333	-2614222	20171104010000	http://www.eurasiareview.com/03112017-a-dervish-of-the-21st-century-oped/
703778075	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			ARM	ARMENIAN	ARM								1	022	022	02	1	3.2	1	1	1	-1.95473251028807	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	4	Khojaly, Xocali, Azerbaijan	AJ	AJ64	488	39.913	46.7903	-2707002	20171104010000	http://www.eurasiareview.com/03112017-a-dervish-of-the-21st-century-oped/
703778076	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			ARM	ARMENIAN	ARM								1	022	022	02	1	3.2	4	1	4	-1.95473251028807	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20171104010000	http://www.eurasiareview.com/03112017-a-dervish-of-the-21st-century-oped/
703778077	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			BUSGOV	COMPANY						BUS	GOV		1	173	173	17	4	-5.0	6	1	6	-7.26643598615917	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171104010000	http://www.sfchronicle.com/news/us/article/Missouri-county-gets-temporary-trailer-jail-12329944.php
703778078	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			CANREF	CANADA	CAN					REF			1	040	040	04	1	1.0	3	1	3	-1.56695156695157	1	Congo	CF	CF		-1	15	CF	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Congo	CF	CF		-1	15	CF	20171104010000	https://www.theifp.ca/news-story/7772362-refugee-head-lauds-canada-but-seeks-more-help/
703778079	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			ECU	ECUADOR	ECU								1	042	042	04	1	1.9	10	1	10	-4.09356725146199	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20171104010000	http://www.chicoer.com/general-news/20171103/beth-israel-hosts-screening-of-an-unknown-country
703778080	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			IGOUNO	THE UN		UNO				IGO			1	040	040	04	1	1.0	3	1	3	-1.56695156695157	1	Congo	CF	CF		-1	15	CF	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	1	Congo	CF	CF		-1	15	CF	20171104010000	https://www.theifp.ca/news-story/7772362-refugee-head-lauds-canada-but-seeks-more-help/
703778081	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	10	1	10	-10.1123595505618	0								0								0								20171104010000	http://nripress.com/discrimination-pervading-life-of-stateless-minorities-un/
703778082	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.26643598615917	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171104010000	http://www.sfchronicle.com/news/us/article/Missouri-county-gets-temporary-trailer-jail-12329944.php
703778083	20171104	201711	2017	2017.8329	REF	REFUGEE						REF			USAGOV	UNITED STATES	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-7.26643598615917	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171104010000	http://www.sfchronicle.com/news/us/article/Missouri-county-gets-temporary-trailer-jail-12329944.php
703778084	20171104	201711	2017	2017.8329	REL	BISHOP																			1	010	010	01	1	0.0	20	1	10	-1.01010101010101	0								0								0								20171104010000	http://www.michigansthumb.com/news/article/Harbor-Beach-mulls-over-building-issues-12330372.php
703778085	20171104	201711	2017	2017.8329	REL	BISHOP									EDU	STUDENT						EDU			1	026	026	02	1	4.0	10	1	10	-1.01010101010101	0								0								0								20171104010000	http://www.michigansthumb.com/news/article/Harbor-Beach-mulls-over-building-issues-12330372.php
703778086	20171104	201711	2017	2017.8329	REL	BISHOP									EDU	SCHOOL						EDU			0	036	036	03	1	4.0	5	1	5	-1.01010101010101	0								0								0								20171104010000	http://www.michigansthumb.com/news/article/Harbor-Beach-mulls-over-building-issues-12330372.php
703778087	20171104	201711	2017	2017.8329	REL	BISHOP									EDU	STUDENT						EDU			1	040	040	04	1	1.0	15	1	10	-1.01010101010101	0								0								0								20171104010000	http://www.michigansthumb.com/news/article/Harbor-Beach-mulls-over-building-issues-12330372.php
703778088	20171104	201711	2017	2017.8329	ROU	ROMANIAN									BUS	COMPANY						BUS			0	043	043	04	1	2.8	3	1	3	-3.56842989084802	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171104010000	http://gearsofbiz.com/an-inside-look-at-how-russians-hacked-the-democrats-emails/171142
