703931246	20171005	201710	2017	2017.7534	ARE	UNITED ARAB EMIRATES	ARE								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-6.21669626998224	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104183000	http://www.independent.co.uk/news/world/middle-east/british-man-jailed-prison-dubai-uae-taxi-fare-row-detained-in-dubai-david-ballantine-a8037316.html
703931247	20171005	201710	2017	2017.7534	ARE	UNITED ARAB EMIRATES	ARE								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-6.21669626998224	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171104183000	http://www.independent.co.uk/news/world/middle-east/british-man-jailed-prison-dubai-uae-taxi-fare-row-detained-in-dubai-david-ballantine-a8037316.html
703931248	20171005	201710	2017	2017.7534	COP	PRISON						COP													0	173	173	17	4	-5.0	6	1	6	-6.21669626998224	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171104183000	http://www.independent.co.uk/news/world/middle-east/british-man-jailed-prison-dubai-uae-taxi-fare-row-detained-in-dubai-david-ballantine-a8037316.html
703931249	20171005	201710	2017	2017.7534	EUR	EUROPEAN	EUR								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	3	1	3	-5.58558558558559	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	1	United States	US	US		39.828175	-98.5795	US	20171104183000	http://news.kuwaittimes.net/website/iran-displays-missile-calls-trump-crazy/
703931250	20171005	201710	2017	2017.7534	GOV	GOVERNMENT						GOV			ZWE	ZIMBABWE	ZWE								1	112	112	11	3	-2.0	12	3	12	-10.1900437894632	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171104183000	http://www.kxlf.com/story/36764019/us-woman-jailed-after-tweet-called-insulting-to-zimbabwe-ruler
703931251	20171005	201710	2017	2017.7534	IGOUNOHLHWHO	WORLD HEALTH ORGANIZATION		UNO				IGO	HLH		GOV	AMBASSADOR						GOV			0	190	190	19	4	-10.0	20	2	20	-9.4674556213018	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171104183000	http://www.kxlf.com/story/36764019/us-woman-jailed-after-tweet-called-insulting-to-zimbabwe-ruler
703931252	20171005	201710	2017	2017.7534	IRQ	IRAQ	IRQ								MOS	ISLAMIC				MOS					1	174	174	17	4	-5.0	2	1	2	-5.04885993485342	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20171104183000	http://www.taipeitimes.com/News/front/archives/2017/11/05/2003681686
703931253	20171005	201710	2017	2017.7534	MNCUSA	DISNEY	USA					MNC			BGR	SOFIA	BGR								1	010	010	01	1	0.0	5	1	5	1.93050193050194	0								0								0								20171104183000	http://abcnews.go.com/Entertainment/andi-mack-stars-weigh-shows-historic-coming-episode/story?id=50922766
703931254	20171005	201710	2017	2017.7534	MNCUSA	DISNEY	USA					MNC			MDV	MALE	MDV								1	010	010	01	1	0.0	5	1	5	1.93050193050194	0								0								0								20171104183000	http://abcnews.go.com/Entertainment/andi-mack-stars-weigh-shows-historic-coming-episode/story?id=50922766
703931255	20171005	201710	2017	2017.7534	RUS	RUSSIA	RUS								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	1	1	1	-5.58558558558559	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	20171104183000	http://news.kuwaittimes.net/website/iran-displays-missile-calls-trump-crazy/
703931256	20171005	201710	2017	2017.7534	RUS	RUSSIA	RUS								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	3	1	3	-5.58558558558559	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	1	United States	US	US		39.828175	-98.5795	US	20171104183000	http://news.kuwaittimes.net/website/iran-displays-missile-calls-trump-crazy/
703931257	20171005	201710	2017	2017.7534	RUS	RUSSIA	RUS								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	1	1	1	-5.58558558558559	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104183000	http://news.kuwaittimes.net/website/iran-displays-missile-calls-trump-crazy/
703931258	20171005	201710	2017	2017.7534	SYR	SYRIA	SYR								MOS	ISLAMIC				MOS					1	174	174	17	4	-5.0	1	1	1	-5.04885993485342	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Hawija, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	20171104183000	http://www.taipeitimes.com/News/front/archives/2017/11/05/2003681686
703931259	20171005	201710	2017	2017.7534	SYR	SYRIA	SYR								MOS	ISLAMIC				MOS					1	174	174	17	4	-5.0	1	1	1	-5.04885993485342	4	Hawija, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Hawija, DiyaláZ, Iraq	IZ	IZ10	36834	34.0167	44.3833	-3105974	20171104183000	http://www.taipeitimes.com/News/front/archives/2017/11/05/2003681686
703931260	20171005	201710	2017	2017.7534	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	2	1	2	-12.4031007751938	3	Coeur Dalene, Idaho, United States	US	USID	ID055	47.6777	-116.78	379485	0								3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	20171104183000	http://www.seattlepi.com/news/crime/article/N-Idaho-jury-votes-for-death-penalty-after-12332003.php
703931261	20171005	201710	2017	2017.7534	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-12.4031007751938	3	Coeur Dalene, Idaho, United States	US	USID	ID055	47.6777	-116.78	379485	0								3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	20171104183000	http://www.seattlepi.com/news/crime/article/N-Idaho-jury-votes-for-death-penalty-after-12332003.php
703931262	20171005	201710	2017	2017.7534	USA	UNITED STATES	USA								COP	POLICE						COP			1	173	173	17	4	-5.0	6	2	6	-11.1362005286282	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171104183000	http://www.charlotteobserver.com/news/nation-world/national/article182779101.html
703931263	20171005	201710	2017	2017.7534	USA	UNITED STATES	USA								COP	POLICE						COP			1	190	190	19	4	-10.0	6	2	6	-11.1362005286282	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171104183000	http://www.charlotteobserver.com/news/nation-world/national/article182779101.html
703931264	20171005	201710	2017	2017.7534	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	2	1	2	-12.4031007751938	3	Coeur Dalene, Idaho, United States	US	USID	ID055	47.6777	-116.78	379485	3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	20171104183000	http://www.seattlepi.com/news/crime/article/N-Idaho-jury-votes-for-death-penalty-after-12332003.php
703931265	20171005	201710	2017	2017.7534	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	190	190	19	4	-10.0	2	1	2	-12.4031007751938	3	Coeur Dalene, Idaho, United States	US	USID	ID055	47.6777	-116.78	379485	3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	3	Coeur Dalene, Idaho, United States	US	USID		47.6777	-116.78	379485	20171104183000	http://www.seattlepi.com/news/crime/article/N-Idaho-jury-votes-for-death-penalty-after-12332003.php
703931266	20171028	201710	2017	2017.8164	GBR	UNITED KINGDOM	GBR								THA	THAILAND	THA								0	010	010	01	1	0.0	3	1	3	-7.54060324825986	1	United Kingdom	UK	UK		54	-4	UK	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171104183000	http://www.nationmultimedia.com/detail/politics/30330842
703931267	20171028	201710	2017	2017.8164	GBR	UNITED KINGDOM	GBR								THA	THAILAND	THA								0	010	010	01	1	0.0	1	1	1	-7.54060324825986	1	United Kingdom	UK	UK		54	-4	UK	1	Thailand	TH	TH		15	100	TH	1	United Kingdom	UK	UK		54	-4	UK	20171104183000	http://www.nationmultimedia.com/detail/politics/30330842
703931268	20171028	201710	2017	2017.8164	GBR	UNITED KINGDOM	GBR								THA	THAILAND	THA								0	010	010	01	1	0.0	1	1	1	-7.54060324825986	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104183000	http://www.nationmultimedia.com/detail/politics/30330842
703931269	20171028	201710	2017	2017.8164	MED	JOURNALIST						MED			CRM	WRONGDOER						CRM			1	020	020	02	1	3.0	10	1	10	-5.71428571428572	0								0								0								20171104183000	http://www.birminghammail.co.uk/news/news-opinion/its-not-witch-hunt-theres-13853528
703931270	20171103	201711	2017	2017.8301											GOV	PETROLEUM MINIST						GOV			1	120	120	12	3	-4.0	6	1	6	-2.75862068965517	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171104183000	http://www.philstar.com/world/2017/11/05/1755827/sri-lankan-motorists-line-buy-gasoline-amid-shortage
703931271	20171103	201711	2017	2017.8301	CHN	CHINA	CHN								GOVMED	STATE MEDIA						GOV	MED		1	010	010	01	1	0.0	10	1	10	-2.7027027027027	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104183000	http://www.taipeitimes.com/News/world/archives/2017/11/05/2003681717
703931272	20171103	201711	2017	2017.8301	GOV	KINGDOM						GOV			LBN	LEBANON	LBN								0	043	043	04	1	2.8	2	1	2	-5.9792027729636	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104183000	http://news.kuwaittimes.net/website/fearing-life-lebanon-pm-resigns-attacks-iran-hezbollah/
703931273	20171103	201711	2017	2017.8301	GOV	KINGDOM						GOV			LBN	LEBANON	LBN								0	043	043	04	1	2.8	2	1	2	-5.9792027729636	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104183000	http://news.kuwaittimes.net/website/fearing-life-lebanon-pm-resigns-attacks-iran-hezbollah/
703931274	20171103	201711	2017	2017.8301	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	-1.1737089201878	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Japan	JA	JA		36	138	JA	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104183000	http://www.taipeitimes.com/News/world/archives/2017/11/05/2003681715
703931275	20171103	201711	2017	2017.8301	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	043	043	04	1	2.8	2	1	2	-1.1737089201878	1	Japan	JA	JA		36	138	JA	1	South Korea	KS	KS		37	127.5	KS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104183000	http://www.taipeitimes.com/News/world/archives/2017/11/05/2003681715
703931276	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	-1.1737089201878	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171104183000	http://www.taipeitimes.com/News/world/archives/2017/11/05/2003681715
703931277	20171103	201711	2017	2017.8301	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	-1.1737089201878	1	South Korea	KS	KS		37	127.5	KS	1	Japan	JA	JA		36	138	JA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104183000	http://www.taipeitimes.com/News/world/archives/2017/11/05/2003681715
703931278	20171103	201711	2017	2017.8301	LBN	LEBANON	LBN								GOV	KINGDOM						GOV			0	042	042	04	1	1.9	2	1	2	-5.9792027729636	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104183000	http://news.kuwaittimes.net/website/fearing-life-lebanon-pm-resigns-attacks-iran-hezbollah/
703931279	20171103	201711	2017	2017.8301	LBN	LEBANON	LBN								GOV	KINGDOM						GOV			0	042	042	04	1	1.9	2	1	2	-5.9792027729636	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104183000	http://news.kuwaittimes.net/website/fearing-life-lebanon-pm-resigns-attacks-iran-hezbollah/
703931280	20171103	201711	2017	2017.8301	LKA	SRI LANKA	LKA								GOV	PETROLEUM MINIST						GOV			1	120	120	12	3	-4.0	2	1	2	-2.75862068965517	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171104183000	http://www.philstar.com/world/2017/11/05/1755827/sri-lankan-motorists-line-buy-gasoline-amid-shortage
703931281	20171103	201711	2017	2017.8301	LKA	SRI LANKA	LKA								LKAGOV	SRI LANKA	LKA					GOV			1	120	120	12	3	-4.0	2	1	2	-2.75862068965517	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171104183000	http://www.philstar.com/world/2017/11/05/1755827/sri-lankan-motorists-line-buy-gasoline-amid-shortage
703931282	20171103	201711	2017	2017.8301	SAU	SAUDI ARABIA	SAU																		1	030	030	03	1	4.0	2	1	2	-1.99386503067485	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104183000	http://www.financialexpress.com/india-news/day-after-sushma-swarajs-tweet-indian-national-gurbaksh-kaur-returns-home-from-saudi-arabia/919913/
703931283	20171104	201711	2017	2017.8329											AFG	KANDAHAR	AFG								1	040	040	04	1	1.0	10	1	10	-1.72413793103448	0								5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	5	Helmand, Helmand, Afghanistan	AF	AF10	3544	31	64	-3377342	20171104183000	Afghanistan Television, Kandahar/BBC Monitoring/(c) BBC
703931284	20171104	201711	2017	2017.8329											AFR	AFRICA	AFR								0	060	060	06	2	6.0	10	1	10	-6.05263157894737	0								1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171104183000	http://www.express.co.uk/news/world/874787/north-korea-sanctions-kim-jong-un-british-virgin-islands
703931285	20171104	201711	2017	2017.8329											ARM	ARMENIAN	ARM								1	051	051	05	1	3.4	2	1	2	2.06611570247934	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104183000	http://www.care2.com/causes/two-bears-kept-caged-at-a-restaurant-are-finally-free.html
703931286	20171104	201711	2017	2017.8329											ARMGOV	ARMENIAN	ARM					GOV			1	051	051	05	1	3.4	6	1	6	2.06611570247934	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104183000	http://www.care2.com/causes/two-bears-kept-caged-at-a-restaurant-are-finally-free.html
703931287	20171104	201711	2017	2017.8329											CAN	CANADIAN	CAN								0	040	040	04	1	1.0	1	1	1	0.46296296296297	0								4	Wolseley, Saskatchewan, Canada	CA	CA11	12798	50.4167	-103.267	-576160	4	Wolseley, Saskatchewan, Canada	CA	CA11	12798	50.4167	-103.267	-576160	20171104183000	https://www.westerngazette.ca/culture/mcintosh-gallery-to-celebrate-remembrance-day-with-behind-the-lines/article_45d7b002-c0c2-11e7-ad67-e3700bdf1c5a.html
703931288	20171104	201711	2017	2017.8329											CAN	CANADIAN	CAN								0	040	040	04	1	1.0	1	1	1	0.46296296296297	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104183000	https://www.westerngazette.ca/culture/mcintosh-gallery-to-celebrate-remembrance-day-with-behind-the-lines/article_45d7b002-c0c2-11e7-ad67-e3700bdf1c5a.html
703931289	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	112	112	11	3	-2.0	1	1	1	-3.45125107851596	0								4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	4	Parry Sound, Ontario, Canada	CA	CA08	12673	45.3333	-80.0333	-570949	20171104183000	https://www.parrysound.com/opinion-story/7772264-she-found-laura-babcock-on-a-park-bench-days-before-her-death-and-took-her-in-would-you-have-mallick/
703931290	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	112	112	11	3	-2.0	1	1	1	-3.45125107851596	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171104183000	https://www.parrysound.com/opinion-story/7772264-she-found-laura-babcock-on-a-park-bench-days-before-her-death-and-took-her-in-would-you-have-mallick/
703931291	20171104	201711	2017	2017.8329											CHR	CHRISTIAN				CHR					1	100	100	10	3	-5.0	5	1	5	-5.31400966183575	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171104183000	http://www.worldreligionnews.com/religion-news/prayer-defeat-north-korea
703931292	20171104	201711	2017	2017.8329											CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	10	1	10	1.40845070422536	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171104183000	http://www.birminghammail.co.uk/whats-on/family-kids-news/bonfire-night-fireworks-2017-live-13857627
703931293	20171104	201711	2017	2017.8329											COP	DEPUTIES						COP			1	040	040	04	1	1.0	10	1	10	-3.90625	0								3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	20171104183000	https://www.seattletimes.com/nation-world/kentucky-police-investigating-officer-involved-shooting/
703931294	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	051	051	05	1	3.4	5	1	5	-2.1608643457383	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171104183000	http://www.care2.com/causes/what-is-dog-whistling-and-why-does-it-matter.html
703931295	20171104	201711	2017	2017.8329											CRM	THIEF						CRM			0	043	043	04	1	2.8	10	1	10	-4.41518202943455	0								3	Miami Valley Hospital, Ohio, United States	US	USOH		39.7449	-84.187	1962950	3	Miami Valley Hospital, Ohio, United States	US	USOH		39.7449	-84.187	1962950	20171104183000	http://www.whio.com/news/local/statehouse-event-feature-ohio-foods-book-signings/1dVJAlNB64iO5gpAZEztBO/
703931296	20171104	201711	2017	2017.8329											CVL	POPULATION						CVL			0	040	040	04	1	1.0	5	1	5	-4.0843655841982	0								4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	20171104183000	http://www.dailygalaxy.com/my_weblog/2017/11/this-weeks-planet-earth-report-million-year-extinction-cycle-terrifying-quark-discovery-to-alien-con.html
703931297	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	5.23255813953488	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171104183000	http://www.furninfo.com/Furniture-Industry-News/8455
703931298	20171104	201711	2017	2017.8329											CVL	CIVILIAN						CVL			0	060	060	06	2	6.0	10	1	10	-3.0631479736098	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104183000	http://www.citizen-times.com/story/news/local/2017/11/04/what-am-supposed-do-now-veteran-suicides-persist-despite-national-attention/820669001/
703931299	20171104	201711	2017	2017.8329											CVL	POPULATION						CVL			0	100	100	10	3	-5.0	10	1	10	4.5673076923077	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104183000	http://voice-online.co.uk/article/farm-africa-helps-grow-better-tomorrow-western-kenya
703931300	20171104	201711	2017	2017.8329											CVL	SCIENTIST						CVL			0	120	120	12	3	-4.0	5	1	5	-5.27974783293932	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104183000	http://www.desdemonadespair.net/search?updated-max=2017-10-30T08:47:00-07:00&max-results=9
703931301	20171104	201711	2017	2017.8329											CZE	PRAGUE	CZE								0	040	040	04	1	1.0	2	1	2	-1.69741697416974	0								1	Chile	CI	CI		-30	-71	CI	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20171104183000	http://bombmagazine.org/articles/lola-arias/
