704064539	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	3	1	3	-2.88582183186951	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105120000	https://www.nbcnews.com/news/world/family-girl-abducted-north-korea-hopes-trump-can-win-her-n816046?cid=public-rss_20171105
704064540	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	1	1	1	-2.88582183186951	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105120000	https://www.nbcnews.com/news/world/family-girl-abducted-north-korea-hopes-trump-can-win-her-n816046?cid=public-rss_20171105
704064541	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-4.15094339622641	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105120000	https://www.premierchristianradio.com/News/World/Missionary-warns-North-Korea-s-Christians-at-risk-if-Trump-attacks
704064542	20171105	201711	2017	2017.8356	JPNGOV	JAPAN	JPN					GOV			PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-4.15094339622641	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171105120000	https://www.premierchristianradio.com/News/World/Missionary-warns-North-Korea-s-Christians-at-risk-if-Trump-attacks
704064543	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD													0	016	016	01	1	-2.0	10	1	10	-2.53485424588086	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	0								4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20171105120000	https://www.haaretz.com/israel-news/1.821120
704064544	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	10	1	10	-5.43933054393305	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20171105120000	http://thehitavada.com/Encyc/2017/11/5/Search-on-for-4th-accused,-city-lawyers-deny-to-take-case-of-gangrape-accused.aspx
704064545	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	10	1	10	-5.43933054393305	4	Habibganj, Madhya Pradesh, India	IN	IN35	17746	23.2333	77.45	-2096969	0								4	Habibganj, Madhya Pradesh, India	IN	IN35	17746	23.2333	77.45	-2096969	20171105120000	http://thehitavada.com/Encyc/2017/11/5/Search-on-for-4th-accused,-city-lawyers-deny-to-take-case-of-gangrape-accused.aspx
704064546	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD													1	046	046	04	1	7.0	6	1	6	-1.19047619047619	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171105120000	http://merlefm.com/trump-manafort-share-a-shower-on-snl/
704064547	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			MIL	ARMY						MIL			0	060	060	06	2	6.0	3	1	3	-5.43478260869566	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105120000	http://westhawaiitoday.com/news/nation-world-news/ap-news-brief-11-05-17
704064548	20171105	201711	2017	2017.8356	JUD	JUDGE						JUD			MILJUD	ARMY						MIL	JUD		0	060	060	06	2	6.0	3	1	3	-5.43478260869566	1	Syria	SY	SY		35	38	SY	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171105120000	http://westhawaiitoday.com/news/nation-world-news/ap-news-brief-11-05-17
704064549	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								1	1014	101	10	3	-5.0	6	1	6	-6.94864048338369	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105120000	https://www.yahoo.com/news/trump-team-apos-lawyers-demand-171641751.html
704064550	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD			RUS	RUSSIA	RUS								1	1014	101	10	3	-5.0	6	1	6	-6.94864048338369	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105120000	https://www.yahoo.com/news/trump-team-apos-lawyers-demand-171641751.html
704064551	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD			SAU	SAUDI ARABIA	SAU								1	046	046	04	1	7.0	2	1	2	-1.19047619047619	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105120000	http://merlefm.com/trump-manafort-share-a-shower-on-snl/
704064552	20171105	201711	2017	2017.8356	KEN	KENYA	KEN								COP	SECURITY FORCE						COP			1	018	018	01	1	3.4	10	1	10	-9.36170212765957	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105120000	https://www.aninews.in/news/national/general-news/swaraj-condoles-death-of-indian-origin-boy-killed-in-kenya201711051656420002/
704064553	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR																		1	071	071	07	2	7.4	5	1	5	-2.62172284644195	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171105120000	http://www.digitaljournal.com/news/world/afghan-university-sees-first-graduates-in-women-s-studies/article/506840
704064554	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR																		0	128	128	12	3	-5.0	2	1	2	-8.13253012048192	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171105120000	http://todaycolombia.com/ground-offensives-against-farc-to-continue-despite-absence-of-air-support-minister/
704064555	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR																		0	128	128	12	3	-5.0	2	1	2	-8.13253012048192	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20171105120000	http://todaycolombia.com/ground-offensives-against-farc-to-continue-despite-absence-of-air-support-minister/
704064556	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	042	042	04	1	1.9	2	1	2	-7.78443113772455	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	20171105120000	http://www.express.co.uk/news/world/875674/Donald-Trump-World-war-3-North-Korea-asia-tour-Japan-Kim-Jong-un
704064557	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								0	042	042	04	1	1.9	2	1	2	-7.78443113772455	1	South Korea	KS	KS		37	127.5	KS	4	Kyota, Okinawa, Japan	JA	JA47	35767	26.5381	127.968	-235379	4	Kyota, Okinawa, Japan	JA	JA47	35767	26.5381	127.968	-235379	20171105120000	http://www.express.co.uk/news/world/875674/Donald-Trump-World-war-3-North-Korea-asia-tour-Japan-Kim-Jong-un
704064558	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													1	012	012	01	1	-0.4	10	1	10	0	3	Twin Falls, Idaho, United States	US	USID	ID083	42.563	-114.461	398273	0								3	Twin Falls, Idaho, United States	US	USID		42.563	-114.461	398273	20171105120000	http://magicvalley.com/opinion/columnists/a-republican-perspective-persi-plan-stable-transparent-balanced/article_4e0bf8e3-ec56-5ae2-993f-6e64290d915c.html
704064559	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													1	0231	023	02	1	3.4	5	1	5	1.19521912350598	3	Parkland College, Illinois, United States	US	USIL	IL019	40.132	-88.2903	1810808	0								3	Parkland College, Illinois, United States	US	USIL		40.132	-88.2903	1810808	20171105120000	http://www.news-gazette.com/news/local/2017-11-05/top-the-morning-nov-5-2017.html
704064560	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													0	030	030	03	1	4.0	10	1	10	-4.76190476190476	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105120000	http://www.cleveland.com/metro/index.ssf/2017/11/ohio_construction_workers_seven_times_more_likely_to_die_of_an_opioid_overdose_in_2016.html
704064561	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													1	110	110	11	3	-2.0	5	1	5	-3.36700336700336	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105120000	http://www.frontpagemag.com/point/268324/godfather-left-goes-down-over-behavior-women-daniel-greenfield
704064562	20171105	201711	2017	2017.8356	LAB	WORKER						LAB													0	160	160	16	4	-4.0	3	1	3	-4.76190476190476	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20171105120000	http://www.cleveland.com/metro/index.ssf/2017/11/ohio_construction_workers_seven_times_more_likely_to_die_of_an_opioid_overdose_in_2016.html
704064563	20171105	201711	2017	2017.8356	LAB	WORKER						LAB			GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	10	1	10	0.760456273764261	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105120000	https://labourlist.org/2017/11/denis-macshane-mays-duel-with-macron-shows-the-last-thing-tories-want-is-more-rights-for-workers-after-brexit/
704064564	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			LEG	CONGRESS						LEG			1	190	190	19	4	-10.0	10	1	10	-3.16455696202531	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105120000	http://yourblackworld.net/2017/11/05/war-gop-will-hurt-black-workforce/
704064565	20171105	201711	2017	2017.8356	LAB	WORKER						LAB			USA	OHIO	USA								0	182	182	18	4	-9.5	8	1	8	-4.76190476190476	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105120000	http://www.cleveland.com/metro/index.ssf/2017/11/ohio_construction_workers_seven_times_more_likely_to_die_of_an_opioid_overdose_in_2016.html
704064566	20171105	201711	2017	2017.8356	LAB	WORKER						LAB			USA	OHIO	USA								0	182	182	18	4	-9.5	2	1	2	-4.76190476190476	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105120000	http://www.cleveland.com/metro/index.ssf/2017/11/ohio_construction_workers_seven_times_more_likely_to_die_of_an_opioid_overdose_in_2016.html
704064567	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN																		0	120	120	12	3	-4.0	3	1	3	-7.99086757990868	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20171105120000	https://irannewsupdate.com/news/middle-east/4358-as-lebanese-pm-hariri-resigns-he-says-iran-has-a-strong-desire-to-destroy-the-arab-world.html
704064568	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	013	013	01	1	0.4	1	1	1	-5.34979423868313	1	Saudi Arabia	SA	SA		25	45	SA	1	Iran	IR	IR		32	53	IR	1	Saudi Arabia	SA	SA		25	45	SA	20171105120000	http://www.jerusalemonline.com/news/politics-and-military/politics/netanyahu-lebanese-pms-resignation-wake-up-call-32196
704064569	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	112	112	11	3	-2.0	2	1	2	-8.90937019969274	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105120000	http://www.naharnet.com/stories/en/237776-hariri-s-exit-sparks-fears-of-fresh-violence
704064570	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								IRN	TEHRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-9.31372549019604	1	Saudi Arabia	SA	SA		25	45	SA	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105120000	http://staugustine.com/2017-11-05/lebanese-premier-resigns-plunging-nation-uncertainty
704064571	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								IRNGOV	IRAN	IRN					GOV			1	013	013	01	1	0.4	4	1	4	-5.34979423868313	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Iran	IR	IR		32	53	IR	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171105120000	http://www.jerusalemonline.com/news/politics-and-military/politics/netanyahu-lebanese-pms-resignation-wake-up-call-32196
704064572	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								IRNGOV	IRAN	IRN					GOV			1	013	013	01	1	0.4	1	1	1	-5.34979423868313	1	Saudi Arabia	SA	SA		25	45	SA	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Saudi Arabia	SA	SA		25	45	SA	20171105120000	http://www.jerusalemonline.com/news/politics-and-military/politics/netanyahu-lebanese-pms-resignation-wake-up-call-32196
704064573	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								MOSSUN	SUNNI				MOS	SUN				0	042	042	04	1	1.9	1	1	1	-5.43478260869566	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105120000	http://westhawaiitoday.com/news/nation-world-news/ap-news-brief-11-05-17
704064574	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								SAU	SAUDI	SAU								1	0831	083	08	2	5.0	2	1	2	-8.90937019969274	1	Syria	SY	SY		35	38	SY	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Syria	SY	SY		35	38	SY	20171105120000	http://www.naharnet.com/stories/en/237776-hariri-s-exit-sparks-fears-of-fresh-violence
704064575	20171105	201711	2017	2017.8356	LBR	LIBERIA	LBR																		1	010	010	01	1	0.0	1	1	1	0	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	0								4	Gbarnga, Bong, Liberia	LI	LI01	147259	6.99556	-9.47222	-2131839	20171105120000	https://www.frontpageafricaonline.com/index.php/county-news/5967-political-divide-leads-to-suspension-of-popular-talk-show-in-bong-county
704064576	20171105	201711	2017	2017.8356	LBR	LIBERIA	LBR																		1	051	051	05	1	3.4	1	1	1	0	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	0								5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	20171105120000	https://www.frontpageafricaonline.com/index.php/county-news/5967-political-divide-leads-to-suspension-of-popular-talk-show-in-bong-county
704064577	20171105	201711	2017	2017.8356	LBR	LIBERIA	LBR								LEG	SENATOR						LEG			1	010	010	01	1	0.0	1	1	1	0	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	4	Gbarnga, Bong, Liberia	LI	LI01	147259	6.99556	-9.47222	-2131839	4	Gbarnga, Bong, Liberia	LI	LI01	147259	6.99556	-9.47222	-2131839	20171105120000	https://www.frontpageafricaonline.com/index.php/county-news/5967-political-divide-leads-to-suspension-of-popular-talk-show-in-bong-county
704064578	20171105	201711	2017	2017.8356	LBR	LIBERIA	LBR								LEG	SENATOR						LEG			1	051	051	05	1	3.4	1	1	1	0	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	5	Bong County, Bong, Liberia	LI	LI01	147278	7	-9.66667	-2130603	20171105120000	https://www.frontpageafricaonline.com/index.php/county-news/5967-political-divide-leads-to-suspension-of-popular-talk-show-in-bong-county
704064579	20171105	201711	2017	2017.8356	LEG	LEGISLATOR						LEG													1	013	013	01	1	0.4	6	1	6	2.93863439930856	3	Wayne County, North Carolina, United States	US	USNC	NC191	35.3668	-78	1026128	0								3	Wayne County, North Carolina, United States	US	USNC		35.3668	-78	1026128	20171105120000	http://www.newsargus.com/news/archives/2017/11/05/in_memory_of_john_kerr/
704064580	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG													1	020	020	02	1	3.0	6	1	6	-3.125	3	Ponte Vedra Beach, Florida, United States	US	USFL	FL109	30.2397	-81.3856	308084	0								3	Ponte Vedra Beach, Florida, United States	US	USFL		30.2397	-81.3856	308084	20171105120000	http://staugustine.com/news/local-news/2017-11-05/lawmakers-look-toughen-texting-while-driving-penalties
704064581	20171105	201711	2017	2017.8356	LEG	SENATE						LEG													1	020	020	02	1	3.0	10	1	10	-1.18043844856661	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171105120000	http://magicvalley.com/opinion/columnists/reader-comment-tax-reform-considering-all-the-effects/article_b24c0b1a-8122-5e60-aee9-78619e42c67a.html
704064582	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													0	042	042	04	1	1.9	2	1	2	-6.3231850117096	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171105120000	http://staugustine.com/2017-11-05/police-arrest-neighbor-assault-rand-paul-kentucky
704064583	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG													0	042	042	04	1	1.9	4	1	4	-6.3231850117096	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105120000	http://staugustine.com/2017-11-05/police-arrest-neighbor-assault-rand-paul-kentucky
704064584	20171105	201711	2017	2017.8356	LEG	LAWMAKER						LEG													0	071	071	07	2	7.4	10	1	10	-4.72727272727273	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105120000	https://www.southbendtribune.com/news/indiana/study-says-indiana-could-raise-billions-with-new-toll-roads/article_b0e24d3e-a761-5f38-bd93-1b2d1fea4399.html
704064585	20171105	201711	2017	2017.8356	LEG	PARLIAMENT						LEG													0	080	080	08	2	5.0	10	1	10	-6.85840707964602	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105120000	http://www.thejournal.ie/scottish-minister-resigns-3680745-Nov2017/
704064586	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			LAB	EMPLOYEE						LAB			1	190	190	19	4	-10.0	10	1	10	-3.16455696202531	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105120000	http://yourblackworld.net/2017/11/05/war-gop-will-hurt-black-workforce/
704064587	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			PRK	NORTH KOREA	PRK								1	010	010	01	1	0.0	10	1	10	-3.01507537688442	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105120000	http://www.news18.com/news/world/securing-north-korea-nukes-would-require-us-ground-invasion-report-1567729.html
704064588	20171105	201711	2017	2017.8356	LEG	CONGRESS						LEG			PRK	NORTH KOREA	PRK								1	042	042	04	1	1.9	10	1	10	-3.01507537688442	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105120000	http://www.news18.com/news/world/securing-north-korea-nukes-would-require-us-ground-invasion-report-1567729.html
704064589	20171105	201711	2017	2017.8356	LEG	HOUSE OF REPRESENTATIVES						LEG			RUS	RUSSIA	RUS								0	010	010	01	1	0.0	4	1	4	-3.83403361344538	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105120000	http://investmentwatchblog.com/ag-sessions-must-appoint-special-prosecutor-to-investigate-uranium-one-resolution-for-robert-mueller-to-step-down/
704064590	20171105	201711	2017	2017.8356	LEG	LEGISLATOR						LEG			USA	UNITED STATES	USA								1	013	013	01	1	0.4	4	1	4	2.93863439930856	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171105120000	http://www.newsargus.com/news/archives/2017/11/05/in_memory_of_john_kerr/
704064591	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	KENTUCKY	USA								1	173	173	17	4	-5.0	6	1	6	-13.5135135135135	3	Bowling Green, Kentucky, United States	US	USKY	KY227	36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171105120000	http://regator.com/p/277074647/kentucky_man_arrested_in_assault_on_senator_rand/
704064592	20171105	201711	2017	2017.8356	LEG	SENATOR						LEG			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-13.5135135135135	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171105120000	http://regator.com/p/277074647/kentucky_man_arrested_in_assault_on_senator_rand/
