704251082	20171106	201711	2017	2017.8384	COP	POLICE						COP			JPN	JAPAN	JPN								1	173	173	17	4	-5.0	2	1	2	-4.94845360824742	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106083000	http://www.tokyoreporter.com/2017/11/06/tokyo-police-nearing-identification-of-8-of-9-corpses-found-in-zama-residence/
704251083	20171106	201711	2017	2017.8384	COP	POLICE						COP			MED	WRITER						MED			1	173	173	17	4	-5.0	2	1	2	-10.576923076923	4	Mohammadpur, Chittagong, Bangladesh	BG	BG84	5776	22.9739	91.2356	-2728802	4	Mohammadpur, Chittagong, Bangladesh	BG	BG84	5776	22.9739	91.2356	-2728802	4	Mohammadpur, Chittagong, Bangladesh	BG	BG84	5776	22.9739	91.2356	-2728802	20171106083000	http://www.clickittefaq.com/suspect-avijit-murder-arrested-mohammadpur/
704251084	20171106	201711	2017	2017.8384	COP	POLICE						COP			MED	WRITER						MED			1	173	173	17	4	-5.0	8	1	8	-10.576923076923	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171106083000	http://www.clickittefaq.com/suspect-avijit-murder-arrested-mohammadpur/
704251085	20171106	201711	2017	2017.8384	COP	POLICE						COP			MIL	NAVAL						MIL			1	090	090	09	2	-2.0	10	1	10	-5.88235294117647	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171106083000	http://www.sdjewishworld.com/2017/11/05/2-netanyahu-associates-detained-for-questioning-in-submarine-affair/
704251086	20171106	201711	2017	2017.8384	COP	DEPUTIES						COP			MNCJPN	HONDA	JPN					MNC			1	110	110	11	3	-2.0	10	1	10	-6.25	0								0								0								20171106083000	http://www.paducahsun.com/news/local/paducah-woman-injured-in-motorcycle-crash/article_f1447c3e-434a-539f-9a47-176cf59a4007.html
704251087	20171106	201711	2017	2017.8384	COP	POLICEMEN						COP			MYS	KUALA LUMPUR	MYS								1	153	153	15	4	-7.2	10	1	10	-5.29801324503311	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171106083000	http://www.thesundaily.my/news/2017/11/06/3500-policemen-be-deployed-north-flood-relief-efforts
704251088	20171106	201711	2017	2017.8384	COP	POLICE						COP			NGO	NON GOVERNMENT ORGANISATION						NGO			1	190	190	19	4	-10.0	10	1	10	-0.64102564102564	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	20171106083000	http://allafrica.com/stories/201711060113.html
704251089	20171106	201711	2017	2017.8384	COP	PRISON						COP			OPP	PROTESTER						OPP			0	036	036	03	1	4.0	5	1	5	-5.51724137931035	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20171106083000	https://www.hongkongfp.com/2017/11/06/hong-kong-federation-students-launches-hk1m-fund-assist-prosecuted-pro-democracy-protesters/
704251090	20171106	201711	2017	2017.8384	COP	POLICE						COP			OPP	PROTESTER						OPP			1	1721	172	17	4	-5.0	10	1	10	-2.94117647058824	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171106083000	http://ianslive.in/index.php?param=news/Civil_secretariat_offices_start_functioning_in_Jammu-569121/LatestNews/
704251091	20171106	201711	2017	2017.8384	COP	POLICE						COP			UGA	UGANDA	UGA								1	173	173	17	4	-5.0	2	1	2	-3.86266094420601	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Adjumani, Adjumani District, Uganda	UG	UG98	18585	3.37786	31.7909	-1725779	4	Adjumani, Adjumani District, Uganda	UG	UG98	18585	3.37786	31.7909	-1725779	20171106083000	http://allafrica.com/stories/201711060012.html
704251092	20171106	201711	2017	2017.8384	COP	POLICE						COP			UGA	UGANDA	UGA								1	173	173	17	4	-5.0	2	1	2	-3.86266094420601	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	20171106083000	http://allafrica.com/stories/201711060012.html
704251093	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-5.65371024734983	3	Sutherland Springs, Texas, United States	US	USTX	TX493	29.2733	-98.0567	1369438	1	India	IN	IN		20	77	IN	3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	20171106083000	http://ianslive.in/index.php?param=news/27_killed_in_US_church_shooting_gunman_identified-569082/TopStory/
704251094	20171106	201711	2017	2017.8384	COP	PRISON						COP			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-0.30581039755351	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171106083000	http://www.nationalmemo.com/endorsethis-snl-puts-trump-steamy-shower-manafort-sessions/
704251095	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	3	3	3	-4.49511189061029	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171106083000	http://www.beaumontenterprise.com/news/education/article/Police-hone-tactics-to-quell-violence-at-12334394.php
704251096	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	3	3	3	-4.49511189061029	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106083000	http://www.beaumontenterprise.com/news/education/article/Police-hone-tactics-to-quell-violence-at-12334394.php
704251097	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	VIRGINIA	USA								0	110	110	11	3	-2.0	9	3	9	-4.49511189061029	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106083000	http://www.beaumontenterprise.com/news/education/article/Police-hone-tactics-to-quell-violence-at-12334394.php
704251098	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	VIRGINIA	USA								0	110	110	11	3	-2.0	3	3	3	-4.49511189061029	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171106083000	http://www.beaumontenterprise.com/news/education/article/Police-hone-tactics-to-quell-violence-at-12334394.php
704251099	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	VIRGINIA	USA								0	110	110	11	3	-2.0	3	3	3	-4.49511189061029	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106083000	http://www.beaumontenterprise.com/news/education/article/Police-hone-tactics-to-quell-violence-at-12334394.php
704251100	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	VIRGINIA	USA								0	110	110	11	3	-2.0	6	3	6	-4.49511189061029	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	Gainesville, Florida, United States	US	USFL	FL001	29.6516	-82.3248	282874	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106083000	http://www.beaumontenterprise.com/news/education/article/Police-hone-tactics-to-quell-violence-at-12334394.php
704251101	20171106	201711	2017	2017.8384	COP	POLICE						COP			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	3	3	3	-4.49511189061029	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106083000	http://www.beaumontenterprise.com/news/education/article/Police-hone-tactics-to-quell-violence-at-12334394.php
704251102	20171106	201711	2017	2017.8384	COP	POLICE						COP			lun	LUNDA			lun						1	010	010	01	1	0.0	3	1	3	-8.10810810810811	4	Brazzaville, Brazzaville, Congo	CF	CF12	18585	-4.25917	15.2847	-2205356	5	Lunda Norte, Lunda Norte, Angola	AO	AO17	18585	-8.63543	19.6485	-2866812	5	Lunda Norte, Lunda Norte, Angola	AO	AO17	18585	-8.63543	19.6485	-2866812	20171106083000	http://www.nan.ng/news/angola-expels-2884-congolese/
704251103	20171106	201711	2017	2017.8384	COPGOV	PRISON						COP	GOV												0	056	056	05	1	7.0	1	1	1	1.39771283354511	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171106083000	http://www.centralchronicle.com/sr-rani-maria-beatified-blessed.html
704251104	20171106	201711	2017	2017.8384	COPGOV	PRISON						COP	GOV												0	056	056	05	1	7.0	4	1	4	1.39771283354511	4	Rakhi, Chhattisgarh, India	IN	IN37	70116	21.15	81.7833	-2108820	0								4	Rakhi, Chhattisgarh, India	IN	IN37	70116	21.15	81.7833	-2108820	20171106083000	http://www.centralchronicle.com/sr-rani-maria-beatified-blessed.html
704251105	20171106	201711	2017	2017.8384	COPGOV	DEPUTY						COP	GOV		GOV	MINISTRY						GOV			1	090	090	09	2	-2.0	10	1	10	-4.61165048543689	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	4	Penang, Pulau Pinang, Malaysia	MY	MY09	37404	5.41123	100.335	-2403065	20171106083000	http://www.asiaone.com/malaysia/more-5000-people-evacuated-penang-remains-soaked-metre-high-floodwaters
704251106	20171106	201711	2017	2017.8384	COPGOVHLH	DEPUTY						COP	GOV	HLH	GOV	MINISTRY						GOV			1	013	013	01	1	0.4	10	1	10	2.27272727272728	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20171106083000	http://www.thesundaily.my/news/2017/11/06/4898-specialist-currently-serving-moh-dr-hilmi
704251107	20171106	201711	2017	2017.8384	CRM	ROBBER						CRM													1	010	010	01	1	0.0	6	1	6	-6.45161290322581	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								1	India	IN	IN		20	77	IN	20171106083000	http://ianslive.in/index.php?param=news/Four_robberies_near_the_Red_Line-569102/Community/54
704251108	20171106	201711	2017	2017.8384	CRM	ROBBER						CRM													1	145	145	14	3	-7.5	4	1	4	-3.90625	4	Karol Bagh, Delhi, India	IN	IN07	17911	28.65	77.2	-2099865	0								4	Karol Bagh, Delhi, India	IN	IN07	17911	28.65	77.2	-2099865	20171106083000	https://www.oneindia.com/india/robbers-loot-gold-worth-rs-1-crore-in-delhi-2577078.html
704251109	20171106	201711	2017	2017.8384	CRM	ROBBER						CRM			COP	POLICE						COP			1	010	010	01	1	0.0	6	1	6	-6.45161290322581	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106083000	http://ianslive.in/index.php?param=news/Four_robberies_near_the_Red_Line-569102/Community/54
704251110	20171106	201711	2017	2017.8384	CRM	ROBBER						CRM			COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-6.45161290322581	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106083000	http://ianslive.in/index.php?param=news/Four_robberies_near_the_Red_Line-569102/Community/54
704251111	20171106	201711	2017	2017.8384	CRM	THIEVES						CRM			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-7.02875399361022	4	Sapporo, Hokkaido, Japan	JA	JA12	34362	43.0547	141.354	-242395	4	Sapporo, Hokkaido, Japan	JA	JA12	34362	43.0547	141.354	-242395	4	Sapporo, Hokkaido, Japan	JA	JA12	34362	43.0547	141.354	-242395	20171106083000	http://www.tokyoreporter.com/2017/11/06/two-suspected-thieves-killed-after-police-chase-in-sapporo-ends-in-fiery-crash/
704251112	20171106	201711	2017	2017.8384	CRM	THIEVES						CRM			COP	POLICE						COP			1	190	190	19	4	-10.0	10	1	10	-7.02875399361022	4	Tobetsu, Hokkaido, Japan	JA	JA12	34224	41.7333	140.583	-245947	4	Tobetsu, Hokkaido, Japan	JA	JA12	34224	41.7333	140.583	-245947	4	Tobetsu, Hokkaido, Japan	JA	JA12	34224	41.7333	140.583	-245947	20171106083000	http://www.tokyoreporter.com/2017/11/06/two-suspected-thieves-killed-after-police-chase-in-sapporo-ends-in-fiery-crash/
704251113	20171106	201711	2017	2017.8384	CRM	ASSAILANT						CRM			COP	POLICEMEN						COP			1	190	190	19	4	-10.0	4	1	4	-6.34920634920635	4	Malakand, North-West Frontier, Pakistan	PK	PK03	23647	34.5656	71.9304	-2768117	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171106083000	https://tribune.com.pk/story/1551080/1-two-policemen-gunned-mardan/
704251114	20171106	201711	2017	2017.8384	CRM	ROBBER						CRM			IND	DELHI	IND								1	145	145	14	3	-7.5	6	1	6	-3.90625	4	Karol Bagh, Delhi, India	IN	IN07	17911	28.65	77.2	-2099865	4	Karol Bagh, Delhi, India	IN	IN07	17911	28.65	77.2	-2099865	4	Karol Bagh, Delhi, India	IN	IN07	17911	28.65	77.2	-2099865	20171106083000	https://www.oneindia.com/india/robbers-loot-gold-worth-rs-1-crore-in-delhi-2577078.html
704251115	20171106	201711	2017	2017.8384	CRM	ASSAILANT						CRM			PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	6	1	6	-6.34920634920635	4	Malakand, North-West Frontier, Pakistan	PK	PK03	23647	34.5656	71.9304	-2768117	4	Malakand, North-West Frontier, Pakistan	PK	PK03	23647	34.5656	71.9304	-2768117	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20171106083000	https://tribune.com.pk/story/1551080/1-two-policemen-gunned-mardan/
704251116	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	6	1	6	0.98103335513408	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	0								4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	20171106083000	http://www.somdnews.com/enterprise/bonus/veterans_day/veteran-teachers-guide-students-interested-in-joining-the-military/article_07a0bf38-4acb-5a3b-8584-5dd915811490.html
704251117	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	5	1	5	5.63847429519071	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106083000	https://yourstory.com/2017/11/those-in-need-ngos-volunteers/
704251118	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	10	1	10	-1.01010101010101	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171106083000	https://reliefweb.int/report/uganda/health-workers-urged-work-communities-stop-marburg
704251119	20171106	201711	2017	2017.8384	CVL	RESIDENTS						CVL													1	012	012	01	1	-0.4	2	1	2	-7.14285714285715	4	Konyu, Central, Kenya	KE	KE01	18585	-0.529228	36.8739	-2252238	0								4	Nyeri, Central, Kenya	KE	KE01	18585	-0.420132	36.9476	-2260131	20171106083000	http://allafrica.com/stories/201711060137.html
704251120	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													1	0231	023	02	1	3.4	6	1	6	1.7094017094017	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171106083000	https://www.westerngazette.ca/news/western-turns-out-for-united-way-s-annual-stairclimb/article_18f5c22c-c004-11e7-93e3-afa2e4ed5afc.html
704251121	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	3	1	3	0.98103335513408	4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	0								4	Yokosuka, Kanagawa, Japan	JA	JA19	34860	35.2836	139.667	-248643	20171106083000	http://www.somdnews.com/enterprise/bonus/veterans_day/veteran-teachers-guide-students-interested-in-joining-the-military/article_07a0bf38-4acb-5a3b-8584-5dd915811490.html
704251122	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	2	1	2	0.98103335513408	1	Kuwait	KU	KU		29.5	47.75	KU	0								1	Kuwait	KU	KU		29.5	47.75	KU	20171106083000	http://www.somdnews.com/enterprise/bonus/veterans_day/veteran-teachers-guide-students-interested-in-joining-the-military/article_07a0bf38-4acb-5a3b-8584-5dd915811490.html
704251123	20171106	201711	2017	2017.8384	CVL	POPULATION						CVL													0	071	071	07	2	7.4	10	1	10	-0.64102564102564	4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	0								4	Mbale, Mbale, Uganda	UG	UGB1	18585	1.0748	34.1774	-1732081	20171106083000	http://allafrica.com/stories/201711060113.html
704251124	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	100	100	10	3	-5.0	5	1	5	5.63847429519071	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171106083000	https://yourstory.com/2017/11/those-in-need-ngos-volunteers/
704251125	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	130	130	13	3	-4.4	8	1	8	1.39771283354511	4	Rakhi, Chhattisgarh, India	IN	IN37	70116	21.15	81.7833	-2108820	0								4	Rakhi, Chhattisgarh, India	IN	IN37	70116	21.15	81.7833	-2108820	20171106083000	http://www.centralchronicle.com/sr-rani-maria-beatified-blessed.html
704251126	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL													0	130	130	13	3	-4.4	2	1	2	1.39771283354511	4	Udainagar, Madhya Pradesh, India	IN	IN35	17756	22.55	76.2167	-2113631	0								4	Satna, Madhya Pradesh, India	IN	IN35	17745	24.5833	80.8333	-2110581	20171106083000	http://www.centralchronicle.com/sr-rani-maria-beatified-blessed.html
704251127	20171106	201711	2017	2017.8384	CVL	VILLAGE						CVL													0	160	160	16	4	-4.0	2	1	2	0.078125	3	Bushwood, Maryland, United States	US	USMD	MD037	38.2965	-76.7791	594617	0								3	Bushwood, Maryland, United States	US	USMD	MD037	38.2965	-76.7791	594617	20171106083000	http://www.somdnews.com/enterprise/bonus/veterans_day/marine-captain-found-a-home-in-st-mary-s-and/article_21f52004-9d5a-5631-9a7f-2300245d38f9.html
704251128	20171106	201711	2017	2017.8384	CVL	VILLAGE						CVL													0	160	160	16	4	-4.0	3	1	3	0.078125	3	Leonardtown, Maryland, United States	US	USMD	MD037	38.2912	-76.6358	594790	0								3	Leonardtown, Maryland, United States	US	USMD	MD037	38.2912	-76.6358	594790	20171106083000	http://www.somdnews.com/enterprise/bonus/veterans_day/marine-captain-found-a-home-in-st-mary-s-and/article_21f52004-9d5a-5631-9a7f-2300245d38f9.html
704251129	20171106	201711	2017	2017.8384	CVL	VILLAGE						CVL													0	172	172	17	4	-5.0	10	1	10	-0.75187969924812	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20171106083000	https://www.rte.ie/news/enviroment/2017/1106/917724-epa-air-quality/
704251130	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			AUSJUD	SYDNEY	AUS					JUD			0	020	020	02	1	3.0	6	1	6	-12.2244488977956	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171106083000	http://www.briefingwire.com/pr/repeat-offenders-and-the-law-nsw
704251131	20171106	201711	2017	2017.8384	CVL	COMMUNITY						CVL			CHRMED	CHRISTIAN				CHR		MED			1	040	040	04	1	1.0	5	1	5	0.39292730844794	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106083000	http://www.dailycal.org/2017/11/05/prominent-christian-magazine-editor-speaks-religion-politics-uc-berkeley/
