704014957	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													0	020	020	02	1	3.0	10	1	10	0.263157894736842	4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	0								4	Barangay, Pangasinan, Philippines	RP	RP51	24218	16.17	120.78	10998159	20171105053000	http://www.interaksyon.com/ppcrv-calls-on-18-yr-old-voters-to-register-for-barangay-sk-polls/
704014958	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	030	030	03	1	4.0	10	1	10	-1.58730158730159	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171105053000	https://www.cqnews.com.au/news/queensland-election-2017-its-all-about-pauline-for/3257640/
704014959	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	030	030	03	1	4.0	12	2	12	-1.44607357992298	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20171105053000	https://www.centraltelegraph.com.au/news/queensland-election-2017-its-all-about-pauline-for/3257640/
704014960	20171105	201711	2017	2017.8356	CVL	VOTER						CVL													1	030	030	03	1	4.0	8	1	8	-1.50564617314931	4	Pioneer Bay, Queensland, Australia	AS	AS04	40197	-20.2456	148.711	-1595362	0								4	Pioneer Bay, Queensland, Australia	AS	AS04	40197	-20.2456	148.711	-1595362	20171105053000	https://www.whitsundaytimes.com.au/news/queensland-election-2017-its-all-about-pauline-for/3257640/
704014961	20171105	201711	2017	2017.8356	CVL	PROPERTY OWNER						CVL													0	030	030	03	1	4.0	6	1	6	-0.48567265662944	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105053000	http://www.washingtontimes.com/news/2017/nov/5/landowners-awaiting-payment-following-court-decisi/
704014962	20171105	201711	2017	2017.8356	CVL	TOURIST						CVL													1	036	036	03	1	4.0	10	1	10	-1.72872340425532	4	Hilla, Babil, Iraq	IZ	IZ06	36778	32.4637	44.4196	-3102370	0								4	Hilla, Babil, Iraq	IZ	IZ06	36778	32.4637	44.4196	-3102370	20171105053000	https://www.al-monitor.com/pulse/contents/afp/2017/11/iraq-heritage-carpets.html
704014963	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													1	046	046	04	1	7.0	10	1	10	-2.15633423180592	0								0								0								20171105053000	http://wfla.com/2017/11/04/public-meeting-in-land-o-lakes-to-discuss-sinkhole-repair-options/
704014964	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	070	070	07	2	7.0	10	1	10	0	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171105053000	http://wivb.com/2017/11/04/buffalo-teacher-helps-students-from-puerto-rico-stay-warm-this-winter/
704014965	20171105	201711	2017	2017.8356	CVL	HUNTER						CVL													0	071	071	07	2	7.4	10	1	10	4.65872156013001	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171105053000	http://www.toledoblade.com/MattMarkey/2017/11/05/Ohio-artist-third-in-2017-Federal-Duck-Stamp-Contest.html
704014966	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													0	100	100	10	3	-5.0	10	1	10	-1.50851581508516	3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	0								3	Martinsville, Virginia, United States	US	USVA	VA690	36.6915	-79.8725	1498514	20171105053000	http://www.martinsvillebulletin.com/news/election-martinsville-commissioner-of-the-revenue-q-a/article_3cdf1f6c-c199-11e7-a611-63a3d6e0b969.html
704014967	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL													1	120	120	12	3	-4.0	10	1	10	0.63761955366631	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105053000	http://www.bostonmagazine.com/property/2016/08/10/three-decker-anatomy/
704014968	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			BUS	BUSINESS						BUS			0	020	020	02	1	3.0	6	1	6	3.06859205776173	3	Mount Pleasant, Ohio, United States	US	USOH	OH081	40.1754	-80.7979	1048993	3	Mount Pleasant, Ohio, United States	US	USOH		40.1754	-80.7979	1048993	3	Mount Pleasant, Ohio, United States	US	USOH		40.1754	-80.7979	1048993	20171105053000	http://www.timesleaderonline.com/news/business/2017/11/auctions-branch-out-to-cadiz/
704014969	20171105	201711	2017	2017.8356	CVL	NEIGHBOURHOOD						CVL			BUS	INDUSTRY						BUS			0	120	120	12	3	-4.0	5	1	5	-1.72872340425532	4	Hilla, Babil, Iraq	IZ	IZ06	36778	32.4637	44.4196	-3102370	4	Hilla, Babil, Iraq	IZ	IZ06	36778	32.4637	44.4196	-3102370	4	Hilla, Babil, Iraq	IZ	IZ06	36778	32.4637	44.4196	-3102370	20171105053000	https://www.al-monitor.com/pulse/contents/afp/2017/11/iraq-heritage-carpets.html
704014970	20171105	201711	2017	2017.8356	CVL	CIVILIAN						CVL			CRM	DRUG TRAFFICKER						CRM			0	090	090	09	2	-2.0	10	1	10	-4.80591497227356	4	Carabobo, Anzoágui, Venezuela	VE	VE02	31872	10.0233	-64.5973	-938440	4	Carabobo, Anzoágui, Venezuela	VE	VE02	31872	10.0233	-64.5973	-938440	4	Carabobo, Anzoágui, Venezuela	VE	VE02	31872	10.0233	-64.5973	-938440	20171105053000	http://daniel-venezuela.blogspot.com/2017/11/maduro-fake-restructuration-debt.html
704014971	20171105	201711	2017	2017.8356	CVL	CITIZEN						CVL			CYM	GEORGE TOWN	CYM								1	043	043	04	1	2.8	10	1	10	4.8780487804878	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105053000	http://www.bernama.com/bernama/v8/ge/newsgeneral.php?id=1407312
704014972	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL			EDU	SCHOOL						EDU			1	040	040	04	1	1.0	10	1	10	-1.94931773879142	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105053000	http://www.chieftain.com/news/pueblo/funding-and-taxes-discussion-focused-on-tabor-and-its-restrictions/article_9fbe0e98-7cd3-5384-9b64-d58241e16377.html
704014973	20171105	201711	2017	2017.8356	CVL	SETTLEMENT						CVL			GOV	KING						GOV			0	051	051	05	1	3.4	10	1	10	2.77227722772278	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20171105053000	http://www.thesundaily.my/news/2017/11/05/senior-citizen-looks-forward-second-royal-encounter
704014974	20171105	201711	2017	2017.8356	CVL	CIVILIAN						CVL			MIL	GENERALS						MIL			0	090	090	09	2	-2.0	10	1	10	-4.80591497227356	4	Carabobo, Anzoágui, Venezuela	VE	VE02	31872	10.0233	-64.5973	-938440	4	Carabobo, Anzoágui, Venezuela	VE	VE02	31872	10.0233	-64.5973	-938440	4	Carabobo, Anzoágui, Venezuela	VE	VE02	31872	10.0233	-64.5973	-938440	20171105053000	http://daniel-venezuela.blogspot.com/2017/11/maduro-fake-restructuration-debt.html
704014975	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	2	1	2	-3.88888888888889	4	Ogba, Kogi, Nigeria	NI	NI41	22902	7.91191	7.04883	-2022000	1	Benin	BN	BN		9.5	2.25	BN	4	Ogba, Kogi, Nigeria	NI	NI41	22902	7.91191	7.04883	-2022000	20171105053000	http://www.nigeriatoday.ng/2017/11/edo-residents-count-gains-of-anti-crime-strategy-commend-govt-new-cp/
704014976	20171105	201711	2017	2017.8356	CVL	RESIDENTS						CVL			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	3	1	3	-3.88888888888889	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171105053000	http://www.nigeriatoday.ng/2017/11/edo-residents-count-gains-of-anti-crime-strategy-commend-govt-new-cp/
704014977	20171105	201711	2017	2017.8356	CVL	VILLAGE						CVL			USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	3.06859205776173	3	Mount Pleasant, Ohio, United States	US	USOH	OH081	40.1754	-80.7979	1048993	3	Mount Pleasant, Ohio, United States	US	USOH		40.1754	-80.7979	1048993	3	Mount Pleasant, Ohio, United States	US	USOH		40.1754	-80.7979	1048993	20171105053000	http://www.timesleaderonline.com/news/business/2017/11/auctions-branch-out-to-cadiz/
704014978	20171105	201711	2017	2017.8356	CYM	GEORGE TOWN	CYM								CVL	CITIZEN						CVL			1	042	042	04	1	1.9	10	1	10	4.8780487804878	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105053000	http://www.bernama.com/bernama/v8/ge/newsgeneral.php?id=1407312
704014979	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU																		0	051	051	05	1	3.4	2	1	2	-7.00218818380744	1	Germany	GM	GM		51.5	10.5	GM	0								4	Robertsganj, Uttar Pradesh, India	IN	IN36	70279	24.7	83.0667	-2109489	20171105053000	http://www.firstpost.com/india/uttar-pradesh-german-national-beaten-up-in-sonbhadra-after-ignoring-greetings-accused-arrested-4193753.html
704014980	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU																		0	051	051	05	1	3.4	6	1	6	-7.00218818380744	1	Germany	GM	GM		51.5	10.5	GM	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20171105053000	http://www.firstpost.com/india/uttar-pradesh-german-national-beaten-up-in-sonbhadra-after-ignoring-greetings-accused-arrested-4193753.html
704014981	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								CHN	CHINA	CHN								0	057	057	05	1	8.0	1	1	1	-5.82524271844661	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105053000	http://www.livetradingnews.com/trump-clearly-right-iran-60122.html
704014982	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								CHN	CHINA	CHN								0	057	057	05	1	8.0	1	1	1	-5.82524271844661	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105053000	http://www.livetradingnews.com/trump-clearly-right-iran-60122.html
704014983	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								CHN	CHINA	CHN								0	057	057	05	1	8.0	3	1	3	-5.82524271844661	1	Germany	GM	GM		51.5	10.5	GM	1	China	CH	CH		35	105	CH	1	Russia	RS	RS		60	100	RS	20171105053000	http://www.livetradingnews.com/trump-clearly-right-iran-60122.html
704014984	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								HLH	DOCTOR						HLH			1	043	043	04	1	2.8	10	1	10	-0.24875621890547	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105053000	https://christianhistoryinstitute.org/dailyquote/11/5
704014985	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								IRN	IRAN	IRN								0	130	130	13	3	-4.4	1	1	1	-5.82524271844661	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105053000	http://www.livetradingnews.com/trump-clearly-right-iran-60122.html
704014986	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								IRN	IRAN	IRN								0	130	130	13	3	-4.4	2	1	2	-5.82524271844661	1	Germany	GM	GM		51.5	10.5	GM	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171105053000	http://www.livetradingnews.com/trump-clearly-right-iran-60122.html
704014987	20171105	201711	2017	2017.8356	DEU	GERMAN	DEU								LAB	EMPLOYEE						LAB			1	180	180	18	4	-9.0	2	1	2	-0.58252427184466	1	Saudi Arabia	SA	SA		25	45	SA	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105053000	http://indiatoday.intoday.in/story/cv-lap-msme-loan-collections-near-full-report/1/1082585.html
704014988	20171105	201711	2017	2017.8356	DEU	BERLIN	DEU								REF	REFUGEE						REF			0	120	120	12	3	-4.0	2	1	2	1.31233595800525	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105053000	https://www.thenational.ae/arts-culture/ai-weiwei-s-new-york-project-asks-how-much-we-have-grown-used-to-barriers-1.672972
704014989	20171105	201711	2017	2017.8356	DEU	BERLIN	DEU								REF	REFUGEE						REF			0	120	120	12	3	-4.0	3	1	3	1.31233595800525	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Sichuan, Gansu, China	CH	CH15	13024	35.1221	105.48	10650455	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171105053000	https://www.thenational.ae/arts-culture/ai-weiwei-s-new-york-project-asks-how-much-we-have-grown-used-to-barriers-1.672972
704014990	20171105	201711	2017	2017.8356	DEU	GERMANY	DEU								RUS	RUSSIA	RUS								0	0871	087	08	2	9.0	10	1	10	-3.91414141414141	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171105053000	https://economictimes.indiatimes.com/news/politics-and-nation/view-the-1917-russian-revolution-was-a-german-plot/articleshow/61515082.cms
704014991	20171105	201711	2017	2017.8356	DJI	DJIBOUTI	DJI								SAU	SAUDI ARABIA	SAU								1	090	090	09	2	-2.0	2	1	2	0.76687116564417	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171105053000	https://www.dawn.com/news/1368537
704014992	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	6	1	6	-1.44578313253012	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105053000	https://www.msn.com/en-ca/news/world/ratio-of-indigenous-children-in-canada-welfare-system-is-humanitarian-crisis/ar-AAuqINo?li=AA524b
704014993	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	010	010	01	1	0.0	3	1	3	-0.29112081513829	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171105053000	http://www.thenewstribune.com/news/local/education/article182863356.html
704014994	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	010	010	01	1	0.0	2	1	2	-0.29112081513829	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171105053000	http://www.thenewstribune.com/news/local/education/article182863356.html
704014995	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	014	014	01	1	0.0	2	1	2	4.76190476190476	3	Carlisle Elementary School, Ohio, United States	US	USOH	OH033	40.8039	-82.971	1081113	0								3	Carlisle Elementary School, Ohio, United States	US	USOH		40.8039	-82.971	1081113	20171105053000	http://www.delgazette.com/news/63139/ballots-cast-for-favorite-books
704014996	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	014	014	01	1	0.0	6	1	6	0.637522768670307	3	Saint Meinrad, Indiana, United States	US	USIN	IN147	38.1712	-86.8092	442728	0								3	Saint Meinrad, Indiana, United States	US	USIN		38.1712	-86.8092	442728	20171105053000	http://www.theherald-news.com/2017/11/02/siegel-leaves-home-joliet-diocese-to-become-bishop-of-evansville-indiana/apdnw0/
704014997	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	014	014	01	1	0.0	2	1	2	4.76190476190476	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105053000	http://www.delgazette.com/news/63139/ballots-cast-for-favorite-books
704014998	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	017	017	01	1	0.0	5	1	5	2.18579234972677	0								0								0								20171105053000	http://khqa.com/news/local/quincy-veterans-day-parade
704014999	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													1	020	020	02	1	3.0	7	1	7	3.83928571428572	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171105053000	http://www.sfgate.com/news/education/article/Arkansas-Advanced-Initiative-students-score-high-12332027.php
704015000	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	2	1	2	0.62761506276151	4	Badajoz, Comunidad Autonoma de Extremadura, Spain	SP	SP57	25814	38.8779	-6.97061	-372124	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704015001	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	2	1	2	0.62761506276151	4	Badajoz, Comunidad Autonoma de Extremadura, Spain	SP	SP57	25814	38.8779	-6.97061	-372124	0								3	Arnold Hall, Massachusetts, United States	US	USMA		42.0912	-70.7548	1976536	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704015002	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													1	042	042	04	1	1.9	4	1	4	1.94174757281553	3	Providence Hospital, Texas, United States	US	USTX	TX309	31.5579	-97.1536	1365824	0								3	Providence Hospital, Texas, United States	US	USTX		31.5579	-97.1536	1365824	20171105053000	http://www.wacotrib.com/obituaries/price-barbara-ellon/article_8115fa6b-4bf0-54a2-b2f7-0c770e52e673.html
704015003	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	6	1	6	0.62761506276151	3	Arnold Hall, Massachusetts, United States	US	USMA	MA023	42.0912	-70.7548	1976536	0								3	Arnold Hall, Massachusetts, United States	US	USMA		42.0912	-70.7548	1976536	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704015004	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU													0	042	042	04	1	1.9	6	1	6	0.637522768670307	3	Saint Meinrad, Indiana, United States	US	USIN	IN147	38.1712	-86.8092	442728	0								3	Saint Meinrad, Indiana, United States	US	USIN		38.1712	-86.8092	442728	20171105053000	http://www.theherald-news.com/2017/11/02/siegel-leaves-home-joliet-diocese-to-become-bishop-of-evansville-indiana/apdnw0/
704015005	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	046	046	04	1	7.0	2	1	2	0.62761506276151	4	Badajoz, Comunidad Autonoma de Extremadura, Spain	SP	SP57	25814	38.8779	-6.97061	-372124	0								4	Badajoz, Comunidad Autonoma de Extremadura, Spain	SP	SP57	25814	38.8779	-6.97061	-372124	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704015006	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	046	046	04	1	7.0	2	1	2	0.62761506276151	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Badajoz, Comunidad Autonoma de Extremadura, Spain	SP	SP57	25814	38.8779	-6.97061	-372124	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704015007	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU													1	046	046	04	1	7.0	6	1	6	0.62761506276151	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105053000	https://aleteia.org/2017/11/05/joseph-muzquiz-didnt-plan-on-becoming-a-priest-until-he-met-a-saint/
704015008	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU													0	161	161	16	4	-4.0	6	1	6	-4.89690721649484	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105053000	http://www.telegram.com/news/20171104/senate-criminal-reform-bill-addresses-juvenile-justice-changing-age-of-adulthood
704015009	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			CHR	CHRISTIAN				CHR					0	010	010	01	1	0.0	2	1	2	-1.7170891251022	3	Brown University, Rhode Island, United States	US	USRI	RI007	41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	3	Brown University, Rhode Island, United States	US	USRI		41.8262	-71.3976	1219651	20171105053000	http://www.woonsocketcall.com/news/loud-here-radio-s-independent-man-finds-home-in-northern/article_3cf33144-c114-11e7-8faf-9fc998a813d2.html
