704760689	20171107	201711	2017	2017.8411	DNKGOVMIL	DENMARK	DNK					GOV	MIL		LTU	LITHUANIA	LTU								1	040	040	04	1	1.0	8	1	8	1.1744966442953	1	Denmark	DA	DA		56	10	DA	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107203000	http://kam.lt/en/news_1098/current_issues/with_the_deterrence_measures_in_place_we_have_to_proceed_to_considering_strengthening_defence_r._karoblis_said_to_the_northern_group_defence_ministers.html
704760690	20171107	201711	2017	2017.8411	DNKGOVMIL	DENMARK	DNK					GOV	MIL		LVA	LATVIA	LVA								1	040	040	04	1	1.0	2	1	2	1.1744966442953	1	Denmark	DA	DA		56	10	DA	4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107203000	http://kam.lt/en/news_1098/current_issues/with_the_deterrence_measures_in_place_we_have_to_proceed_to_considering_strengthening_defence_r._karoblis_said_to_the_northern_group_defence_ministers.html
704760691	20171107	201711	2017	2017.8411	DNKGOVMIL	DENMARK	DNK					GOV	MIL		LVA	LATVIA	LVA								1	040	040	04	1	1.0	8	1	8	1.1744966442953	1	Denmark	DA	DA		56	10	DA	1	Latvia	LG	LG		57	25	LG	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107203000	http://kam.lt/en/news_1098/current_issues/with_the_deterrence_measures_in_place_we_have_to_proceed_to_considering_strengthening_defence_r._karoblis_said_to_the_northern_group_defence_ministers.html
704760692	20171107	201711	2017	2017.8411	DNKGOVMIL	DENMARK	DNK					GOV	MIL		NOR	NORWAY	NOR								1	040	040	04	1	1.0	2	1	2	1.1744966442953	1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107203000	http://kam.lt/en/news_1098/current_issues/with_the_deterrence_measures_in_place_we_have_to_proceed_to_considering_strengthening_defence_r._karoblis_said_to_the_northern_group_defence_ministers.html
704760693	20171107	201711	2017	2017.8411	DNKGOVMIL	DENMARK	DNK					GOV	MIL		NOR	NORWAY	NOR								1	040	040	04	1	1.0	8	1	8	1.1744966442953	1	Denmark	DA	DA		56	10	DA	1	Norway	NO	NO		62	10	NO	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107203000	http://kam.lt/en/news_1098/current_issues/with_the_deterrence_measures_in_place_we_have_to_proceed_to_considering_strengthening_defence_r._karoblis_said_to_the_northern_group_defence_ministers.html
704760694	20171107	201711	2017	2017.8411	DNKGOVMIL	DENMARK	DNK					GOV	MIL		SWE	SWEDEN	SWE								1	040	040	04	1	1.0	2	1	2	1.1744966442953	1	Denmark	DA	DA		56	10	DA	1	Norway	NO	NO		62	10	NO	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107203000	http://kam.lt/en/news_1098/current_issues/with_the_deterrence_measures_in_place_we_have_to_proceed_to_considering_strengthening_defence_r._karoblis_said_to_the_northern_group_defence_ministers.html
704760695	20171107	201711	2017	2017.8411	DNKGOVMIL	DENMARK	DNK					GOV	MIL		SWE	SWEDEN	SWE								1	040	040	04	1	1.0	8	1	8	1.1744966442953	1	Denmark	DA	DA		56	10	DA	1	Sweden	SW	SW		62	15	SW	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107203000	http://kam.lt/en/news_1098/current_issues/with_the_deterrence_measures_in_place_we_have_to_proceed_to_considering_strengthening_defence_r._karoblis_said_to_the_northern_group_defence_ministers.html
704760696	20171107	201711	2017	2017.8411	ECU	ECUADOR	ECU																		1	020	020	02	1	3.0	8	2	8	-8.05505042155727	1	Ecuador	EC	EC		-2	-77.5	EC	0								1	Ecuador	EC	EC		-2	-77.5	EC	20171107203000	http://www.ibtimes.com/casey-anthonys-former-lawyer-convicted-conspiring-fly-13m-worth-cocaine-2611609
704760697	20171107	201711	2017	2017.8411	ECU	ECUADOR	ECU								HND	HONDURAS	HND								1	173	173	17	4	-5.0	2	1	2	-7.41444866920152	1	Colombia	CO	CO		4	-72	CO	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20171107203000	https://www.msn.com/en-us/news/world/casey-anthonys-former-lawyer-convicted-for-conspiring-to-fly-2413m-worth-of-cocaine/ar-BBEH8CF
704760698	20171107	201711	2017	2017.8411	ECU	ECUADOR	ECU								HND	HONDURAS	HND								1	173	173	17	4	-5.0	2	1	2	-8.69565217391302	1	Haiti	HA	HA		19	-72.416667	HA	1	Ecuador	EC	EC		-2	-77.5	EC	1	Haiti	HA	HA		19	-72.416667	HA	20171107203000	http://www.ibtimes.com/casey-anthonys-former-lawyer-convicted-conspiring-fly-13m-worth-cocaine-2611609
704760699	20171107	201711	2017	2017.8411	ECUELI	ECUADOR	ECU					ELI			ECU	ECUADOR	ECU								1	173	173	17	4	-5.0	2	1	2	-7.41444866920152	1	Ecuador	EC	EC		-2	-77.5	EC	1	Colombia	CO	CO		4	-72	CO	1	Ecuador	EC	EC		-2	-77.5	EC	20171107203000	https://www.msn.com/en-us/news/world/casey-anthonys-former-lawyer-convicted-for-conspiring-to-fly-2413m-worth-of-cocaine/ar-BBEH8CF
704760700	20171107	201711	2017	2017.8411	ECUELI	ECUADOR	ECU					ELI			ECU	ECUADOR	ECU								1	173	173	17	4	-5.0	4	2	4	-8.05505042155727	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20171107203000	http://www.ibtimes.com/casey-anthonys-former-lawyer-convicted-conspiring-fly-13m-worth-cocaine-2611609
704760701	20171107	201711	2017	2017.8411	ECUELI	ECUADOR	ECU					ELI			ECU	ECUADOR	ECU								1	173	173	17	4	-5.0	2	1	2	-8.69565217391302	1	Haiti	HA	HA		19	-72.416667	HA	1	Ecuador	EC	EC		-2	-77.5	EC	1	Haiti	HA	HA		19	-72.416667	HA	20171107203000	http://www.ibtimes.com/casey-anthonys-former-lawyer-convicted-conspiring-fly-13m-worth-cocaine-2611609
704760702	20171107	201711	2017	2017.8411	ECUELI	ECUADOR	ECU					ELI			HND	HONDURAS	HND								1	036	036	03	1	4.0	4	2	4	-8.05505042155727	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20171107203000	http://www.ibtimes.com/casey-anthonys-former-lawyer-convicted-conspiring-fly-13m-worth-cocaine-2611609
704760703	20171107	201711	2017	2017.8411	ECUJUD	ECUADOR	ECU					JUD			USA	NEW YORK	USA								1	010	010	01	1	0.0	8	2	8	-8.05505042155727	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20171107203000	http://www.ibtimes.com/casey-anthonys-former-lawyer-convicted-conspiring-fly-13m-worth-cocaine-2611609
704760704	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	010	010	01	1	0.0	6	1	6	-1.50375939849624	3	Twin Falls, Arizona, United States	US	USAZ	AZ001	36.8636	-109.103	24664	0								3	Twin Falls, Arizona, United States	US	USAZ		36.8636	-109.103	24664	20171107203000	http://magicvalley.com/news/national/school-websites-hacked-to-show-pro-islamic-state-message/article_a2b5b1b1-4b14-512d-b093-299e4d965f2e.html
704760705	20171107	201711	2017	2017.8411	EDU	UNIVERSITY						EDU													0	010	010	01	1	0.0	4	1	4	-2.13270142180094	3	Watertown, Massachusetts, United States	US	USMA	MA017	42.3709	-71.1828	612401	0								3	Watertown, Massachusetts, United States	US	USMA	MA017	42.3709	-71.1828	612401	20171107203000	http://brandeishoot.com/2017/11/07/director-details-frustration-leading-up-to-cancellation-of-buyer-beware/
704760706	20171107	201711	2017	2017.8411	EDU	PROFESSOR						EDU													0	010	010	01	1	0.0	2	1	2	-3.49619004930524	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	0								3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20171107203000	https://www.wsj.com/livecoverage/tax-bill-2017/card/1510069632
704760707	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	010	010	01	1	0.0	3	1	3	-2.16216216216216	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171107203000	https://www.algemeiner.com/2017/11/07/princeton-hillel-cancels-speech-by-top-israeli-diplomat-drawing-criticism-and-an-apology/
704760708	20171107	201711	2017	2017.8411	EDU	ECONOMIST						EDU													1	012	012	01	1	-0.4	3	1	3	-8.71212121212118	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171107203000	http://www.gulf-times.com/story/570306/Sanctions-pushing-Venezuela-closer-to-default
704760709	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	013	013	01	1	0.4	6	1	6	-1.50375939849624	3	Twin Falls, Arizona, United States	US	USAZ	AZ001	36.8636	-109.103	24664	0								3	Twin Falls, Arizona, United States	US	USAZ		36.8636	-109.103	24664	20171107203000	http://magicvalley.com/news/national/school-websites-hacked-to-show-pro-islamic-state-message/article_a2b5b1b1-4b14-512d-b093-299e4d965f2e.html
704760710	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	013	013	01	1	0.4	10	1	10	-1.36986301369864	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107203000	https://www.vosizneias.com/284187/2017/11/07/bloomfield-nj-school-websites-hacked-to-show-pro-islamic-state-message/
704760711	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	016	016	01	1	-2.0	10	1	10	-15	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107203000	http://pullmanradio.com/local-teens-charged-for-their-alleged-roles-in-the-killing-of-a-phs-student-plead-not-guilty/
704760712	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	020	020	02	1	3.0	1	1	1	2.56410256410257	3	Grand Prairie, Texas, United States	US	USTX	TX113	32.746	-96.9978	1336802	0								3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	20171107203000	http://www.dailytoreador.com/lavida/board-of-barristers-offers-opportunities-for-aspiring-law-students/article_cdc7f2f6-c3d3-11e7-a97e-abf3a1b4c5d4.html
704760713	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	3	1	3	-2.98418382572367	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171107203000	https://www.seattleweekly.com/news/welcome-to-the-bliss-jungle/
704760714	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	036	036	03	1	4.0	6	1	6	-1.70454545454546	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171107203000	https://www.burntorangenation.com/2017/11/7/16618996/ayodele-adeoye-100-percent-committed-texas-longhorns-recruiting-oklahoma-florida
704760715	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	1	1	1	-0.28169014084507	3	Central Elementary School, Ohio, United States	US	USOH	OH079	38.8973	-82.5691	1049581	0								3	Central Elementary School, Ohio, United States	US	USOH		38.8973	-82.5691	1049581	20171107203000	http://www.mansfieldnewsjournal.com/story/news/local/2017/11/07/briefs-stop-puppy-mills-ohio-plans-public-meeting/835078001/
704760716	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	042	042	04	1	1.9	2	1	2	-0.28169014084507	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	0								3	Central Elementary School, Ohio, United States	US	USOH		38.8973	-82.5691	1049581	20171107203000	http://www.mansfieldnewsjournal.com/story/news/local/2017/11/07/briefs-stop-puppy-mills-ohio-plans-public-meeting/835078001/
704760717	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	042	042	04	1	1.9	10	1	10	3.1331592689295	3	Long Island, Texas, United States	US	USTX	TX057	28.3492	-96.5878	1340475	0								3	Long Island, Texas, United States	US	USTX		28.3492	-96.5878	1340475	20171107203000	https://thejournal.com/articles/2017/11/07/long-island-schools-bring-stem-to-life-through-amusement-park-rides.aspx
704760718	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													0	046	046	04	1	7.0	6	1	6	-2.13270142180094	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107203000	http://brandeishoot.com/2017/11/07/director-details-frustration-leading-up-to-cancellation-of-buyer-beware/
704760719	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	050	050	05	1	3.5	6	1	6	-1.57782515991472	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107203000	http://www.wrko.com/media/audio-channel/kuhner-paul-prevey-calls-out-kim-driscoll
704760720	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													0	050	050	05	1	3.5	4	1	4	-1.57782515991472	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107203000	http://www.wrko.com/media/audio-channel/kuhner-paul-prevey-calls-out-kim-driscoll
704760721	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	070	070	07	2	7.0	4	1	2	0.450450450450451	4	Dekemhare, Debub, Eritrea	ER	ER02	15851	15.07	39.0475	-608556	0								4	Dekemhare, Debub, Eritrea	ER	ER02	15851	15.07	39.0475	-608556	20171107203000	http://www.shabait.com/index.php?view=article&catid=1:local-news&id=25141:voluntary-blood-donation-in-dekemhare&tmpl=component&print=1&layout=default&page=
704760722	20171107	201711	2017	2017.8411	EDU	COLLEGE						EDU													0	071	071	07	2	7.4	5	1	5	-1.46082337317397	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171107203000	https://www.seattlemet.com/articles/2017/11/7/last-day-to-vote-in-a-historic-election
704760723	20171107	201711	2017	2017.8411	EDU	COLLEGE						EDU													0	071	071	07	2	7.4	1	1	1	-1.46082337317397	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	0								3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	20171107203000	https://www.seattlemet.com/articles/2017/11/7/last-day-to-vote-in-a-historic-election
704760724	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	071	071	07	2	7.4	2	1	2	-1.00401606425703	3	Gary School, Indiana, United States	US	USIN	IN089	41.5298	-87.3503	434981	0								3	Gary School, Indiana, United States	US	USIN		41.5298	-87.3503	434981	20171107203000	http://www.chicagotribune.com/suburbs/post-tribune/news/ct-ptb-gary-schools-close-st-1109-20171108-story.html
704760725	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU													1	114	114	11	3	-2.0	5	1	5	-3.10442144873001	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171107203000	http://forward.com/opinion/387099/why-princeton-hillel-was-right-to-disinvite-israeli-official/
704760726	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU													1	190	190	19	4	-10.0	3	1	3	0.235017626321969	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20171107203000	https://www.seattleweekly.com/film/thor-ragnarok-weds-humor-and-the-hammer/
704760727	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			CHR	CHRISTIAN				CHR					1	012	012	01	1	-0.4	5	1	5	-0.70422535211268	0								0								0								20171107203000	http://christiannewswire.com/news/6777880356.html
704760728	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU			CHRCTH	CATHOLIC				CHR	CTH				1	042	042	04	1	1.9	5	1	5	3.1331592689295	3	Long Island, Texas, United States	US	USTX	TX057	28.3492	-96.5878	1340475	3	Long Island, Texas, United States	US	USTX		28.3492	-96.5878	1340475	3	Long Island, Texas, United States	US	USTX		28.3492	-96.5878	1340475	20171107203000	https://thejournal.com/articles/2017/11/07/long-island-schools-bring-stem-to-life-through-amusement-park-rides.aspx
704760729	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	20	1	10	3.48837209302325	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107203000	https://www.hometownsource.com/sun_post/west-lutheran-high-school-will-host-veterans-day-program-nov/article_7956f464-c3d4-11e7-a7c6-d32c814d6b94.html
704760730	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			CVL	VOTER						CVL			0	014	014	01	1	0.0	5	1	5	-1.75342465753425	3	West Springfield High School, Virginia, United States	US	USVA	VA059	38.7863	-77.2402	1761408	3	West Springfield High School, Virginia, United States	US	USVA		38.7863	-77.2402	1761408	3	West Springfield High School, Virginia, United States	US	USVA		38.7863	-77.2402	1761408	20171107203000	http://www.ctpost.com/news/article/Finally-the-Virginia-race-for-governor-is-here-12337470.php
704760731	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			CVL	VOTER						CVL			1	014	014	01	1	0.0	10	1	10	1.35135135135135	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171107203000	https://www.hometownsource.com/sun_sailor/free/wayzata-school-district-voters-head-to-the-polls/article_5302e88a-c3da-11e7-bcb0-47f9c452ad08.html
704760732	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU			CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	2.29982964224872	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107203000	https://www.redandblack.com/culture/the-world-of-french-students-professors-and-community-members-talk/article_1f3e9a0e-c352-11e7-819f-9f85ddc7f2f0.html
704760733	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			CVL	IMMIGRANT						CVL			1	190	190	19	4	-10.0	5	1	5	0.235017626321969	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20171107203000	https://www.seattleweekly.com/film/thor-ragnarok-weds-humor-and-the-hammer/
704760734	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU			EDUELI	STUDENT						EDU	ELI		0	040	040	04	1	1.0	4	1	4	-2.13270142180094	3	Watertown, Massachusetts, United States	US	USMA	MA017	42.3709	-71.1828	612401	3	Watertown, Massachusetts, United States	US	USMA	MA017	42.3709	-71.1828	612401	3	Watertown, Massachusetts, United States	US	USMA	MA017	42.3709	-71.1828	612401	20171107203000	http://brandeishoot.com/2017/11/07/director-details-frustration-leading-up-to-cancellation-of-buyer-beware/
704760735	20171107	201711	2017	2017.8411	EDU	STUDENT						EDU			EDUELI	STUDENT						EDU	ELI		0	040	040	04	1	1.0	6	1	6	-2.13270142180094	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107203000	http://brandeishoot.com/2017/11/07/director-details-frustration-leading-up-to-cancellation-of-buyer-beware/
704760736	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			EDUMED	SCHOOL						EDU	MED		0	036	036	03	1	4.0	5	1	5	-0.28169014084507	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Mansfield, Ohio, United States	US	USOH	OH139	40.7584	-82.5154	1056410	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107203000	http://www.mansfieldnewsjournal.com/story/news/local/2017/11/07/briefs-stop-puppy-mills-ohio-plans-public-meeting/835078001/
704760737	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			ELI	RETIRED						ELI			1	046	046	04	1	7.0	10	1	10	2.85171102661597	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107203000	https://www.reporter-times.com/news/local/retired-educators-visit-the-historic-cross-school-for-meeting/article_a5b46652-54c6-5a4d-ad31-b2a7c97a146e.html
704760738	20171107	201711	2017	2017.8411	EDU	SCHOOL						EDU			ERI	ERITREA	ERI								1	070	070	07	2	7.0	4	1	2	0.450450450450451	4	Dekemhare, Debub, Eritrea	ER	ER02	15851	15.07	39.0475	-608556	4	Dekemhare, Debub, Eritrea	ER	ER02	15851	15.07	39.0475	-608556	4	Dekemhare, Debub, Eritrea	ER	ER02	15851	15.07	39.0475	-608556	20171107203000	http://www.shabait.com/index.php?view=article&catid=1:local-news&id=25141:voluntary-blood-donation-in-dekemhare&tmpl=component&print=1&layout=default&page=
