704919555	20171009	201710	2017	2017.7644	CHN	CHINA	CHN								LEG	CONGRESS						LEG			0	051	051	05	1	3.4	2	1	2	1.25	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108081500	http://www.news.com.au/finance/business/breaking-news/xi-to-soothe-trump-as-us-leans-on-china/news-story/d629b521d81cc6ac84067d0519891dbe
704919556	20171009	201710	2017	2017.7644	JUD	ADVOCATE						JUD			GBR	UNITED KINGDOM	GBR								0	125	125	12	3	-5.0	4	1	4	-2.97297297297297	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108081500	http://www.ejinsight.com/20171108-legislator-seeks-help-from-uk-authorities-on-cy-leung-s-ugl-saga/
704919557	20171009	201710	2017	2017.7644	JUD	ADVOCATE						JUD			GBR	UNITED KINGDOM	GBR								0	125	125	12	3	-5.0	1	1	1	-2.97297297297297	1	Hong Kong	HK	HK		22.25	114.166667	HK	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171108081500	http://www.ejinsight.com/20171108-legislator-seeks-help-from-uk-authorities-on-cy-leung-s-ugl-saga/
704919558	20171009	201710	2017	2017.7644	LEG	CONGRESS						LEG													0	120	120	12	3	-4.0	3	1	3	-3.52112676056338	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108081500	https://international.thenewslens.com/article/82897
704919559	20171009	201710	2017	2017.7644	LEG	CONGRESS						LEG			MED	MEDIA						MED			0	120	120	12	3	-4.0	5	1	5	-3.52112676056338	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108081500	https://international.thenewslens.com/article/82897
704919560	20171101	201711	2017	2017.8247											EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	3	1	3	-8.56164383561643	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108081500	https://www.thelocal.ch/20171108/swiss-professor-takes-leaves-of-absence-from-oxford-over-sexual-abuse-allegations
704919561	20171101	201711	2017	2017.8247											GOV	MAYOR						GOV			0	040	040	04	1	1.0	3	1	3	-0.55401662049861	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919562	20171101	201711	2017	2017.8247											GOV	MAYOR						GOV			0	046	046	04	1	7.0	3	1	3	-0.55401662049861	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919563	20171101	201711	2017	2017.8247											USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	1	1	1	-0.55401662049861	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919564	20171101	201711	2017	2017.8247											VNM	VIETNAM	VNM								0	040	040	04	1	1.0	4	1	4	-5.91054313099041	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108081500	http://www.philstar.com/headlines/2017/11/08/1756916/lorenzana-marawi-showed-afp-woefully-inadequate-vs-terror
704919565	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE								EDU	UNIVERSITY						EDU			0	046	046	04	1	7.0	2	1	2	-8.56164383561643	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108081500	https://www.thelocal.ch/20171108/swiss-professor-takes-leaves-of-absence-from-oxford-over-sexual-abuse-allegations
704919566	20171101	201711	2017	2017.8247	COP	POLICE CHIEF						COP			GOV	MAYOR						GOV			0	040	040	04	1	1.0	3	1	3	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919567	20171101	201711	2017	2017.8247	COP	POLICE CHIEF						COP			GOV	MAYOR						GOV			0	046	046	04	1	7.0	3	1	3	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919568	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU													0	046	046	04	1	7.0	3	1	3	-8.56164383561643	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20171108081500	https://www.thelocal.ch/20171108/swiss-professor-takes-leaves-of-absence-from-oxford-over-sexual-abuse-allegations
704919569	20171101	201711	2017	2017.8247	EDU	UNIVERSITY						EDU			CHE	SWITZERLAND	CHE								0	046	046	04	1	7.0	2	1	2	-8.56164383561643	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171108081500	https://www.thelocal.ch/20171108/swiss-professor-takes-leaves-of-absence-from-oxford-over-sexual-abuse-allegations
704919570	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV													0	040	040	04	1	1.0	3	1	3	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919571	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV													0	046	046	04	1	7.0	3	1	3	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919572	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV			COP	POLICE CHIEF						COP			0	040	040	04	1	1.0	3	1	3	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919573	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV			COP	POLICE CHIEF						COP			0	046	046	04	1	7.0	3	1	3	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919574	20171101	201711	2017	2017.8247	GOV	MINIST						GOV			LEGLEG	LEGISLATIVE ASSEMBLY						LEG	LEG		1	010	010	01	1	0.0	10	1	10	0.32467532467533	0								0								0								20171108081500	https://www.z99.ky/news/public-right-of-way-restored-at-old-prospect-beach-access-path
704919575	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919576	20171101	201711	2017	2017.8247	GOV	MAYOR						GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Pender County, North Carolina, United States	US	USNC		34.5004	-77.9664	1026129	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919577	20171101	201711	2017	2017.8247	IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			VNM	VIETNAM	VNM								0	040	040	04	1	1.0	2	1	2	-5.91054313099041	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108081500	http://www.philstar.com/headlines/2017/11/08/1756916/lorenzana-marawi-showed-afp-woefully-inadequate-vs-terror
704919578	20171101	201711	2017	2017.8247	NOR	NORWEGIAN	NOR								USAMED	REUTERS	USA					MED			1	061	061	06	2	6.4	10	1	10	3.26086956521739	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171108081500	https://uk.reuters.com/article/norway-salmon-prices/export-price-of-norwegian-salmon-fell-to-nok-4905-last-week-statistics-agency-idUKL5N1NE1H2
704919579	20171101	201711	2017	2017.8247	SAU	SAUDI ARABIA	SAU								BUS	BUSINESS						BUS			1	173	173	17	4	-5.0	10	1	10	-8.36363636363637	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108081500	http://www.abc.net.au/news/2017-11-08/motorbike-bursts-into-flames-in-shocking-hit-and-run/9131592
704919580	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-0.98522167487685	3	Pitkin County, Colorado, United States	US	USCO	CO097	39.2	-106.934	198164	0								3	Pitkin County, Colorado, United States	US	USCO		39.2	-106.934	198164	20171108081500	http://www.aspentimes.com/news/local/bank-starts-foreclosure-on-aspen-club-as-liens-top-25-million/
704919581	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	040	040	04	1	1.0	2	1	2	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919582	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	046	046	04	1	7.0	2	1	2	-0.55401662049861	3	Pender County, North Carolina, United States	US	USNC	NC141	34.5004	-77.9664	1026129	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919583	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	046	046	04	1	7.0	2	1	2	-0.55401662049861	3	Pender County, North Carolina, United States	US	USNC	NC141	34.5004	-77.9664	1026129	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919584	20171101	201711	2017	2017.8247	USACOP	UNITED STATES	USA					COP			USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	1	1	1	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919585	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV													0	040	040	04	1	1.0	1	1	1	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919586	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Pender County, North Carolina, United States	US	USNC		34.5004	-77.9664	1026129	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919587	20171101	201711	2017	2017.8247	USAGOV	UNITED STATES	USA					GOV			USACOP	UNITED STATES	USA					COP			0	040	040	04	1	1.0	1	1	1	-0.55401662049861	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20171108081500	https://portcitydaily.com/2017/11/08/pender-countys-new-representative-bob-muller-wants-to-address-opioids-genx-and-more-nws/
704919588	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM																		0	040	040	04	1	1.0	4	1	4	-5.91054313099041	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	20171108081500	http://www.philstar.com/headlines/2017/11/08/1756916/lorenzana-marawi-showed-afp-woefully-inadequate-vs-terror
704919589	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			0	040	040	04	1	1.0	2	1	2	-5.91054313099041	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108081500	http://www.philstar.com/headlines/2017/11/08/1756916/lorenzana-marawi-showed-afp-woefully-inadequate-vs-terror
704919590	20171107	201711	2017	2017.8411											BUS	CORPORATION						BUS			1	020	020	02	1	3.0	4	1	4	-0.3690036900369	0								3	Fergus Falls, Minnesota, United States	US	USMN		46.283	-96.0776	643602	3	Fergus Falls, Minnesota, United States	US	USMN		46.283	-96.0776	643602	20171108081500	http://www.kvrr.com/2017/11/07/fergus-falls-city-officials-working-to-keep-target-location-open/
704919591	20171107	201711	2017	2017.8411											BUS	CORPORATION						BUS			1	020	020	02	1	3.0	6	1	6	-0.3690036900369	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171108081500	http://www.kvrr.com/2017/11/07/fergus-falls-city-officials-working-to-keep-target-location-open/
704919592	20171107	201711	2017	2017.8411	COPMED	POLICE						COP	MED												0	090	090	09	2	-2.0	3	1	3	-3.98550724637681	3	Department Of Transportation, New Jersey, United States	US	USNJ	NJ021	40.2565	-74.7982	884536	0								3	Department Of Transportation, New Jersey, United States	US	USNJ		40.2565	-74.7982	884536	20171108081500	http://www.bostonherald.com/news/local_coverage/2017/11/burning_truck_on_i_495_filled_with_nasty_stuff
704919593	20171107	201711	2017	2017.8411	GOV	AUTHORITIES						GOV													0	010	010	01	1	0.0	8	1	8	-8.203125	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171108081500	http://www.bostonherald.com/news/local_coverage/2017/11/killer_escaped_mental_facility_made_threats
704919594	20171107	201711	2017	2017.8411	LEG	SENATOR						LEG			AUS	AUSTRALIA	AUS								1	010	010	01	1	0.0	1	1	1	2.34899328859061	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171108081500	http://www.outinperth.com/cory-bernardi-steps-campaign-delay-marriage-legislation/
704919595	20171107	201711	2017	2017.8411	TZA	TANZANIA	TZA								TZACOP	DAR ES SALAAM	TZA					COP			1	1711	171	17	4	-9.2	10	1	10	-9.83606557377052	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	4	Dar Es Salaam, Dar es Salaam, Tanzania	TZ	TZ23	48390	-6.8	39.2833	-2562166	20171108081500	http://humanitariannews.org/20171108/tanzaniapolice-confiscate-opposition-leaders-phone-raid-offices
704919596	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	2	1	2	-3.98550724637681	3	Department Of Transportation, New Jersey, United States	US	USNJ	NJ021	40.2565	-74.7982	884536	0								3	Department Of Transportation, New Jersey, United States	US	USNJ		40.2565	-74.7982	884536	20171108081500	http://www.bostonherald.com/news/local_coverage/2017/11/burning_truck_on_i_495_filled_with_nasty_stuff
704919597	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COPMED	POLICE						COP	MED		0	090	090	09	2	-2.0	2	1	2	-3.98550724637681	3	Department Of Transportation, New Jersey, United States	US	USNJ	NJ021	40.2565	-74.7982	884536	3	Department Of Transportation, New Jersey, United States	US	USNJ		40.2565	-74.7982	884536	3	Department Of Transportation, New Jersey, United States	US	USNJ		40.2565	-74.7982	884536	20171108081500	http://www.bostonherald.com/news/local_coverage/2017/11/burning_truck_on_i_495_filled_with_nasty_stuff
704919598	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								1	046	046	04	1	7.0	4	1	4	1.82106096595408	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171108081500	https://www.news24.com/Columnists/MelanieVerwoerd/the-third-way-a-zuma-win-in-camouflage-20171004
704919599	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	051	051	05	1	3.4	4	1	4	1.82106096595408	0								4	Mpumalanga, KwaZulu-Natal, South Africa	SF	SF02	77334	-27.8818	31.534	-1263555	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171108081500	https://www.news24.com/Columnists/MelanieVerwoerd/the-third-way-a-zuma-win-in-camouflage-20171004
704919600	20171108	201711	2017	2017.8438											AFR	AFRICA	AFR								0	051	051	05	1	3.4	4	1	4	1.82106096595408	0								5	Free State, Free State, South Africa	SF	SF03	77365	-29	26	-1269735	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20171108081500	https://www.news24.com/Columnists/MelanieVerwoerd/the-third-way-a-zuma-win-in-camouflage-20171004
