704986980	20161108	201611	2016	2016.8438	IRQ	KARBALA	IRQ								REL	PILGRIM									1	043	043	04	1	2.8	3	1	3	0.462962962962964	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20171108130000	https://www.tasnimnews.com/en/news/2017/11/08/1568423/routes-to-karbala-packed-with-pilgrims-ahead-of-arbaeen
704986981	20161108	201611	2016	2016.8438	MIL	SERVICEMAN						MIL													1	110	110	11	3	-2.0	4	1	4	-3.70370370370371	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171108130000	http://www.business-standard.com/article/news-ani/demonetisation-anniversary-rahul-bjp-fight-it-out-over-ex-serviceman-crying-in-queue-117110800816_1.html
704986982	20161108	201611	2016	2016.8438	MNCUSA	NETFLIX	USA					MNC			GBR	MANCHESTER	GBR								0	084	084	08	2	7.0	5	1	5	-0.80645161290323	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108130000	http://www.business-standard.com/article/news-ani/christopher-nolan-apologises-to-netflix-for-his-undiplomatic-comments-117110801046_1.html
704986983	20161108	201611	2016	2016.8438	REL	PILGRIM									IRN	IRAN	IRN								1	042	042	04	1	1.9	4	1	4	0.462962962962964	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20171108130000	https://www.tasnimnews.com/en/news/2017/11/08/1568423/routes-to-karbala-packed-with-pilgrims-ahead-of-arbaeen
704986984	20161108	201611	2016	2016.8438	REL	PILGRIM									IRQ	KARBALA	IRQ								1	042	042	04	1	1.9	3	1	3	0.462962962962964	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	4	Karbala, Hormozgan, Iran	IR	IR11	41051	25.7269	58.8531	-3761681	20171108130000	https://www.tasnimnews.com/en/news/2017/11/08/1568423/routes-to-karbala-packed-with-pilgrims-ahead-of-arbaeen
704986985	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA																		0	010	010	01	1	0.0	2	1	2	-1.73193946013419	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108130000	https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/11/08/daily-202-anti-trump-backlash-fuels-a-democratic-sweep-in-virginia-and-elections-across-the-country/5a023fd230fb0468e76541b3/
704986986	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-1.73193946013419	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108130000	https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/11/08/daily-202-anti-trump-backlash-fuels-a-democratic-sweep-in-virginia-and-elections-across-the-country/5a023fd230fb0468e76541b3/
704986987	20161108	201611	2016	2016.8438	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			0	010	010	01	1	0.0	2	1	2	-1.73193946013419	2	California, United States	US	USCA		36.17	-119.746	CA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20171108130000	https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/11/08/daily-202-anti-trump-backlash-fuels-a-democratic-sweep-in-virginia-and-elections-across-the-country/5a023fd230fb0468e76541b3/
704986988	20161108	201611	2016	2016.8438	shn	SHAN			shn						GOV	PRESIDENT						GOV			0	0353	035	03	1	7.0	4	1	4	0.51216389244558	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108130000	http://www.onenewspage.com/topic/Forbidden_City.htm
704986989	20161108	201611	2016	2016.8438	shn	SHAN			shn						GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	3	1	3	0.51216389244558	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108130000	http://www.onenewspage.com/topic/Forbidden_City.htm
704986990	20161108	201611	2016	2016.8438	shn	SHAN			shn						GOV	PRESIDENT						GOV			0	0841	084	08	2	7.0	4	1	4	0.51216389244558	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108130000	http://www.onenewspage.com/topic/Forbidden_City.htm
704986991	20171009	201710	2017	2017.7644	CVL	VILLAGE						CVL			EDU	STUDENT						EDU			0	043	043	04	1	2.8	10	1	10	-5.80357142857143	4	Silwan, West Bank (general), West Bank	WE	WE00	18315	31.7684	35.2381	-796413	4	Silwan, West Bank (general), West Bank	WE	WE00	18315	31.7684	35.2381	-796413	4	Silwan, West Bank (general), West Bank	WE	WE00	18315	31.7684	35.2381	-796413	20171108130000	http://www.silwanic.net/index.php/article/news/77162
704986992	20171009	201710	2017	2017.7644	EDU	STUDENT						EDU			CVL	VILLAGE						CVL			0	042	042	04	1	1.9	10	1	10	-5.80357142857143	4	Silwan, West Bank (general), West Bank	WE	WE00	18315	31.7684	35.2381	-796413	4	Silwan, West Bank (general), West Bank	WE	WE00	18315	31.7684	35.2381	-796413	4	Silwan, West Bank (general), West Bank	WE	WE00	18315	31.7684	35.2381	-796413	20171108130000	http://www.silwanic.net/index.php/article/news/77162
704986993	20171009	201710	2017	2017.7644	GBR	UNITED KINGDOM	GBR																		0	120	120	12	3	-4.0	6	1	6	1.48619957537155	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	0								4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20171108130000	https://www.standard.co.uk/news/london/abbathemed-restaurant-in-london-gets-green-light-after-complaints-from-residents-a3685131.html
704986994	20171009	201710	2017	2017.7644	OPP	THE OPPOSITION						OPP													0	1041	104	10	3	-5.0	10	1	10	2.90322580645162	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171108130000	https://www.journalducameroun.com/en/kenyas-opposition-leader-calls-for-caretaker-govt/
704986995	20171009	201710	2017	2017.7644	SAU	SAUDI	SAU																		0	030	030	03	1	4.0	1	1	1	-2.88548241659152	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108130000	https://finance.yahoo.com/news/apos-happening-saudi-arabia-crown-220001693.html
704986996	20171009	201710	2017	2017.7644	SAU	SAUDI	SAU																		0	051	051	05	1	3.4	1	1	1	-2.88548241659152	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171108130000	https://finance.yahoo.com/news/apos-happening-saudi-arabia-crown-220001693.html
704986997	20171009	201710	2017	2017.7644	SAU	SAUDI	SAU								PSEREB	HAMAS	PSE					REB			0	051	051	05	1	3.4	1	1	1	-2.88548241659152	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Talal, Kermanshah, Iran	IR	IR13	41112	33.9017	47.1299	-3794381	4	Talal, Kermanshah, Iran	IR	IR13	41112	33.9017	47.1299	-3794381	20171108130000	https://finance.yahoo.com/news/apos-happening-saudi-arabia-crown-220001693.html
704986998	20171009	201710	2017	2017.7644	SAU	SAUDI	SAU								PSEREB	HAMAS	PSE					REB			0	051	051	05	1	3.4	1	1	1	-2.88548241659152	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108130000	https://finance.yahoo.com/news/apos-happening-saudi-arabia-crown-220001693.html
704986999	20171009	201710	2017	2017.7644	SYR	SYRIA	SYR																		1	057	057	05	1	8.0	5	1	5	0.66518847006651	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108130000	http://www.business-standard.com/article/news-ians/syria-joins-paris-climate-agreement-us-stands-alone-117110801066_1.html
704987000	20171009	201710	2017	2017.7644	USA	RICHMOND	USA								USAGOV	OBAMA	USA					GOV			0	043	043	04	1	2.8	1	1	1	-1.73193946013419	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171108130000	https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/11/08/daily-202-anti-trump-backlash-fuels-a-democratic-sweep-in-virginia-and-elections-across-the-country/5a023fd230fb0468e76541b3/
704987001	20171009	201710	2017	2017.7644	USAGOV	OBAMA	USA					GOV			USA	RICHMOND	USA								0	042	042	04	1	1.9	1	1	1	-1.73193946013419	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20171108130000	https://www.washingtonpost.com/news/powerpost/paloma/daily-202/2017/11/08/daily-202-anti-trump-backlash-fuels-a-democratic-sweep-in-virginia-and-elections-across-the-country/5a023fd230fb0468e76541b3/
704987002	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR																		0	120	120	12	3	-4.0	6	1	6	-2.47093023255814	4	Manamela, Limpopo, South Africa	SF	SF09	6322	-23.7112	29.2263	-1256658	0								4	Manamela, Limpopo, South Africa	SF	SF09	6322	-23.7112	29.2263	-1256658	20171108130000	https://www.sowetanlive.co.za/news/south-africa/2017-11-08-esidimeni-hearings-leader-judge-dikgang-moseneke-must-now-appear-in-court/
704987003	20171101	201711	2017	2017.8247	AFR	AFRICA	AFR																		0	192	192	19	4	-9.5	4	1	4	-2.47093023255814	4	Manamela, Limpopo, South Africa	SF	SF09	6322	-23.7112	29.2263	-1256658	0								4	Manamela, Limpopo, South Africa	SF	SF09	6322	-23.7112	29.2263	-1256658	20171108130000	https://www.sowetanlive.co.za/news/south-africa/2017-11-08-esidimeni-hearings-leader-judge-dikgang-moseneke-must-now-appear-in-court/
704987004	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	084	084	08	2	7.0	2	1	2	0.55005500550055	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108130000	https://pembinavalleyonline.com/ag-news/canadian-grain-industry-prepares-for-new-crop-missions
704987005	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	040	040	04	1	1.0	4	1	4	0.55005500550055	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108130000	https://pembinavalleyonline.com/ag-news/canadian-grain-industry-prepares-for-new-crop-missions
704987006	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	040	040	04	1	1.0	2	1	2	0.55005500550055	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108130000	https://pembinavalleyonline.com/ag-news/canadian-grain-industry-prepares-for-new-crop-missions
704987007	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	051	051	05	1	3.4	8	1	8	0.55005500550055	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108130000	https://pembinavalleyonline.com/ag-news/canadian-grain-industry-prepares-for-new-crop-missions
704987008	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CANGOV	MANITOBA	CAN					GOV			0	051	051	05	1	3.4	2	1	2	0.55005500550055	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108130000	https://pembinavalleyonline.com/ag-news/canadian-grain-industry-prepares-for-new-crop-missions
704987009	20171101	201711	2017	2017.8247	CANGOV	MANITOBA	CAN					GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	4	1	4	0.55005500550055	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108130000	https://pembinavalleyonline.com/ag-news/canadian-grain-industry-prepares-for-new-crop-missions
704987010	20171101	201711	2017	2017.8247	CANGOV	MANITOBA	CAN					GOV			CAN	CANADA	CAN								0	040	040	04	1	1.0	2	1	2	0.55005500550055	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108130000	https://pembinavalleyonline.com/ag-news/canadian-grain-industry-prepares-for-new-crop-missions
704987011	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-2.01207243460765	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171108130000	http://www.yenisafak.com/en/news/us-an-unreliable-country-turkish-opposition-leader-2797859
704987012	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	-2.01207243460765	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	1	Syria	SY	SY		35	38	SY	20171108130000	http://www.yenisafak.com/en/news/us-an-unreliable-country-turkish-opposition-leader-2797859
704987013	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								0	042	042	04	1	1.9	2	1	2	-2.01207243460765	1	Syria	SY	SY		35	38	SY	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	1	Syria	SY	SY		35	38	SY	20171108130000	http://www.yenisafak.com/en/news/us-an-unreliable-country-turkish-opposition-leader-2797859
704987014	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			RUS	RUSSIA	RUS								0	043	043	04	1	2.8	2	1	2	-2.01207243460765	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171108130000	http://www.yenisafak.com/en/news/us-an-unreliable-country-turkish-opposition-leader-2797859
704987015	20171101	201711	2017	2017.8247	IGOSEAASN	ASEAN	SEA	ASN				IGO			PHL	PHILIPPINE	PHL								1	013	013	01	1	0.4	6	1	6	2.51256281407035	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20171108130000	http://politics.com.ph/bigatin-duterte-talk-ceos-apec-summit/
704987016	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	042	042	04	1	1.9	2	1	2	-2.01207243460765	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171108130000	http://www.yenisafak.com/en/news/us-an-unreliable-country-turkish-opposition-leader-2797859
704987017	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-2.01207243460765	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20171108130000	http://www.yenisafak.com/en/news/us-an-unreliable-country-turkish-opposition-leader-2797859
704987018	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	4	1	4	-2.01207243460765	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	1	Syria	SY	SY		35	38	SY	20171108130000	http://www.yenisafak.com/en/news/us-an-unreliable-country-turkish-opposition-leader-2797859
704987019	20171101	201711	2017	2017.8247	RUS	RUSSIA	RUS								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-2.01207243460765	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171108130000	http://www.yenisafak.com/en/news/us-an-unreliable-country-turkish-opposition-leader-2797859
704987020	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM																		1	026	026	02	1	4.0	5	1	5	-0.4	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108130000	https://www.rt.com/news/409193-trump-putin-meeting-vietnam/
704987021	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	013	013	01	1	0.4	2	1	2	2.51256281407035	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Philippines	RP	RP		13	122	RP	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108130000	http://politics.com.ph/bigatin-duterte-talk-ceos-apec-summit/
704987022	20171101	201711	2017	2017.8247	VNM	VIETNAM	VNM								IGOSEAASN	ASEAN	SEA	ASN				IGO			1	013	013	01	1	0.4	2	1	2	2.51256281407035	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171108130000	http://politics.com.ph/bigatin-duterte-talk-ceos-apec-summit/
704987023	20171107	201711	2017	2017.8411											CVL	VILLAGE						CVL			1	043	043	04	1	2.8	4	1	4	-8.89570552147239	0								4	Makera, Katsina, Nigeria	NI	NI24	23099	11.9528	7.23353	10485667	4	Makera, Katsina, Nigeria	NI	NI24	23099	11.9528	7.23353	10485667	20171108130000	https://www.news24.com/Africa/News/gunmen-kill-11-traders-in-central-nigeria-police-20171108
704987024	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								COP	POLICE OFFICER						COP			0	051	051	05	1	3.4	1	1	1	-5.78512396694215	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	20171108130000	https://www.aldergrovestar.com/news/constitutional-challenge-in-polygamy-case-delayed/
704987025	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								COP	POLICE OFFICER						COP			0	051	051	05	1	3.4	2	1	2	-2.32067510548523	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171108130000	https://www.aldergrovestar.com/buzz/5-to-start-your-day-121/
704987026	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								COP	POLICE OFFICER						COP			0	110	110	11	3	-2.0	1	1	1	-5.78512396694215	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	20171108130000	https://www.aldergrovestar.com/news/constitutional-challenge-in-polygamy-case-delayed/
704987027	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								COP	POLICE OFFICER						COP			0	110	110	11	3	-2.0	2	1	2	-2.32067510548523	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	20171108130000	https://www.aldergrovestar.com/buzz/5-to-start-your-day-121/
704987028	20171107	201711	2017	2017.8411	CAN	CANADA	CAN								COP	POLICE OFFICER						COP			0	193	193	19	4	-10.0	2	1	2	-5.78512396694215	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Cranbrook, British Columbia, Canada	CA	CA02	12549	49.5167	-115.767	-563126	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171108130000	https://www.aldergrovestar.com/news/constitutional-challenge-in-polygamy-case-delayed/
704987029	20171107	201711	2017	2017.8411	CVL	VILLAGE						CVL													1	010	010	01	1	0.0	2	1	2	-8.89570552147239	4	Makera, Katsina, Nigeria	NI	NI24	23099	11.9528	7.23353	10485667	0								4	Makera, Katsina, Nigeria	NI	NI24	23099	11.9528	7.23353	10485667	20171108130000	https://www.news24.com/Africa/News/gunmen-kill-11-traders-in-central-nigeria-police-20171108
