704506517	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								SAU	SAUDI ARABIA	SAU								1	194	194	19	4	-10.0	30	1	10	-10.2376599634369	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107024500	http://news.xinhuanet.com/english/2017-11/07/c_136732621.htm
704506518	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	020	020	02	1	3.0	2	1	2	-1.52439024390244	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107024500	https://www.westernjournalism.com/analysis-u-s-military-celebrates-collapse-isis-caliphate-iran-fills-vacuum/
704506519	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	020	020	02	1	3.0	6	1	6	-1.52439024390244	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107024500	https://www.westernjournalism.com/analysis-u-s-military-celebrates-collapse-isis-caliphate-iran-fills-vacuum/
704506520	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								SYR	SYRIA	SYR								0	120	120	12	3	-4.0	4	1	4	-1.99600798403194	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Golan Heights, Syria (general), Syria	SY	SY00	26337	32.9049	35.8072	-2538190	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107024500	https://www.westernjournalism.com/israeli-intelligence-minister-warns-israel-willing-to-act-by-itself-to-stop-a-nuclear-iran/
704506521	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								SYR	SYRIA	SYR								0	120	120	12	3	-4.0	1	1	1	-1.99600798403194	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107024500	https://www.westernjournalism.com/israeli-intelligence-minister-warns-israel-willing-to-act-by-itself-to-stop-a-nuclear-iran/
704506522	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								SYR	SYRIAN	SYR								0	190	190	19	4	-10.0	2	1	2	-1.52439024390244	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	4	Albu Kamal, Dayr az Zawr, Syria	SY	SY07	26340	34.45	40.9186	-2537443	20171107024500	https://www.westernjournalism.com/analysis-u-s-military-celebrates-collapse-isis-caliphate-iran-fills-vacuum/
704506523	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	2	1	2	-6.01023017902813	1	Iran	IR	IR		32	53	IR	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704506524	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	6	1	6	-6.01023017902813	1	Iran	IR	IR		32	53	IR	1	Syria	SY	SY		35	38	SY	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704506525	20171107	201711	2017	2017.8411	IRN	IRANIAN	IRN								USA	WASHINGTON	USA								0	141	141	14	3	-6.5	1	1	1	-1.37931034482759	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107024500	http://www.examiner-enterprise.com/news/20171106/iran-embassy-takeover-rally-missile-display-mark-anniversary
704506526	20171107	201711	2017	2017.8411	IRN	IRANIAN	IRN								USA	WASHINGTON	USA								0	141	141	14	3	-6.5	1	1	1	-1.37931034482759	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107024500	http://www.examiner-enterprise.com/news/20171106/iran-embassy-takeover-rally-missile-display-mark-anniversary
704506527	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	6	2	6	-2.40117371999164	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107024500	https://news.trust.org/item/20171106234639-nxvr3
704506528	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								YEM	YEMEN	YEM								1	016	016	01	1	-2.0	10	1	10	-10.2376599634369	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	http://news.xinhuanet.com/english/2017-11/07/c_136732621.htm
704506529	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								YEM	YEMEN	YEM								1	016	016	01	1	-2.0	20	1	10	-10.2376599634369	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107024500	http://news.xinhuanet.com/english/2017-11/07/c_136732621.htm
704506530	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								YEM	YEMEN	YEM								1	190	190	19	4	-10.0	1	1	1	-6.01023017902813	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704506531	20171107	201711	2017	2017.8411	IRN	IRAN	IRN								YEM	YEMEN	YEM								1	190	190	19	4	-10.0	6	1	6	-6.01023017902813	1	Iran	IR	IR		32	53	IR	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704506532	20171107	201711	2017	2017.8411	IRNBUS	IRAN	IRN					BUS			GBR	UNITED KINGDOM	GBR								0	020	020	02	1	3.0	4	1	4	-5.6637168141593	1	Iran	IR	IR		32	53	IR	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107024500	https://stv.tv/news/uk/1401646-boris-johnson-s-serious-mistake-could-add-years-to-sentence-of-nazanin-za/
704506533	20171107	201711	2017	2017.8411	IRNGOV	IRAN	IRN					GOV													1	017	017	01	1	0.0	10	1	10	-1.37931034482759	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107024500	http://www.examiner-enterprise.com/news/20171106/iran-embassy-takeover-rally-missile-display-mark-anniversary
704506534	20171107	201711	2017	2017.8411	IRNGOV	IRANIAN	IRN					GOV			GOV	ADMINISTRATION						GOV			0	051	051	05	1	3.4	12	2	12	-2.79667582304574	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	20171107024500	https://www.ndtv.com/world-news/saudi-arabia-accuses-iran-of-possible-act-of-war-as-regional-tensions-rise-1772033
704506535	20171107	201711	2017	2017.8411	IRNGOV	IRAN	IRN					GOV			IRN	IRAN	IRN								0	112	112	11	3	-2.0	2	1	2	-5.44918998527246	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171107024500	http://www.news-herald.com/general-news/20171106/yemen-flights-canceled-after-coalition-shuts-all-ports
704506536	20171107	201711	2017	2017.8411	IRNGOV	IRANIAN	IRN					GOV			SAU	SAUDI ARABIA	SAU								0	051	051	05	1	3.4	12	2	12	-2.79667582304574	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	https://www.ndtv.com/world-news/saudi-arabia-accuses-iran-of-possible-act-of-war-as-regional-tensions-rise-1772033
704506537	20171107	201711	2017	2017.8411	IRNGOV	IRAN	IRN					GOV			SAU	SAUDI	SAU								0	1123	112	11	3	-2.0	2	1	2	-6.01023017902813	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704506538	20171107	201711	2017	2017.8411	IRNGOV	IRAN	IRN					GOV			SAU	SAUDI ARABIA	SAU								0	1123	112	11	3	-2.0	8	1	8	-6.01023017902813	1	Iran	IR	IR		32	53	IR	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107024500	http://www.santafenewmexican.com/news/saudi-arabia-charges-iran-with-act-of-war/article_fcc39816-3224-59ca-97b2-291ff0a97399.html
704506539	20171107	201711	2017	2017.8411	IRNMIL	IRAN	IRN					MIL			IRN	IRANIAN	IRN								0	042	042	04	1	1.9	2	1	2	-0.42016806722689	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107024500	https://www.dawn.com/news/1368817/pakistan-determined-to-expand-ties-with-iran-bajwa
704506540	20171107	201711	2017	2017.8411	IRNMIL	IRAN	IRN					MIL			IRN	IRANIAN	IRN								0	042	042	04	1	1.9	2	1	2	-0.42016806722689	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107024500	https://www.dawn.com/news/1368817/pakistan-determined-to-expand-ties-with-iran-bajwa
704506541	20171107	201711	2017	2017.8411	IRQ	IRAQI	IRQ																		0	192	192	19	4	-9.5	1	1	1	-1.52439024390244	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107024500	https://www.westernjournalism.com/analysis-u-s-military-celebrates-collapse-isis-caliphate-iran-fills-vacuum/
704506542	20171107	201711	2017	2017.8411	IRQ	IRAQI	IRQ																		0	192	192	19	4	-9.5	1	1	1	-1.52439024390244	4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	0								4	Qaim, NinawáZ, Iraq	IZ	IZ15	36823	36.5085	43.1807	9124670	20171107024500	https://www.westernjournalism.com/analysis-u-s-military-celebrates-collapse-isis-caliphate-iran-fills-vacuum/
704506543	20171107	201711	2017	2017.8411	IRQ	IRAQI	IRQ								IRN	IRANIAN	IRN								0	040	040	04	1	1.0	2	1	2	-1.99600798403194	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171107024500	https://www.westernjournalism.com/israeli-intelligence-minister-warns-israel-willing-to-act-by-itself-to-stop-a-nuclear-iran/
704506544	20171107	201711	2017	2017.8411	IRQ	IRAQI	IRQ								IRN	IRANIAN	IRN								0	040	040	04	1	1.0	2	1	2	-1.99600798403194	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107024500	https://www.westernjournalism.com/israeli-intelligence-minister-warns-israel-willing-to-act-by-itself-to-stop-a-nuclear-iran/
704506545	20171107	201711	2017	2017.8411	IRQ	IRAQ	IRQ								MIL	CAPTAIN						MIL			1	190	190	19	4	-10.0	4	1	4	-3.03030303030303	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171107024500	http://www.eastoregonian.com/eo/community-news/20171106/commander-to-discuss-women-in-combat
704506546	20171107	201711	2017	2017.8411	IRQGOV	IRAQI	IRQ					GOV			IRN	IRANIAN	IRN								0	040	040	04	1	1.0	6	1	6	-1.99600798403194	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	20171107024500	https://www.westernjournalism.com/israeli-intelligence-minister-warns-israel-willing-to-act-by-itself-to-stop-a-nuclear-iran/
704506547	20171107	201711	2017	2017.8411	ISL	ICELAND	ISL																		1	192	192	19	4	-9.5	14	1	10	-1.64319248826291	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20171107024500	https://themissingreel.com/2017/11/01/the-month-in-horror-releases-november-3/
704506548	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR																		1	1123	112	11	3	-2.0	4	1	4	-8.62068965517241	5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	0								5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	20171107024500	http://www.jewishpress.com/news/breaking-news/court-charges-would-be-palestinian-authority-truck-terrorist/2017/11/06/
704506549	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR																		1	130	130	13	3	-4.4	4	1	4	-8.62068965517241	5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	0								5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	20171107024500	http://www.jewishpress.com/news/breaking-news/court-charges-would-be-palestinian-authority-truck-terrorist/2017/11/06/
704506550	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR																		1	138	138	13	3	-7.0	4	1	4	-8.62068965517241	5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	0								5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	20171107024500	http://www.jewishpress.com/news/breaking-news/court-charges-would-be-palestinian-authority-truck-terrorist/2017/11/06/
704506551	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR																		0	194	194	19	4	-10.0	4	1	4	-1.52439024390244	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107024500	https://www.westernjournalism.com/analysis-u-s-military-celebrates-collapse-isis-caliphate-iran-fills-vacuum/
704506552	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								BUS	BUSINESS						BUS			1	171	171	17	4	-9.2	4	1	4	-8.62068965517241	5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	20171107024500	http://www.jewishpress.com/news/breaking-news/court-charges-would-be-palestinian-authority-truck-terrorist/2017/11/06/
704506553	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								CUB	CUBAN	CUB								1	110	110	11	3	-2.0	10	1	10	-8.33333333333333	1	Israel	IS	IS		31.5	34.75	IS	1	Cuba	CU	CU		22	-79.5	CU	1	Israel	IS	IS		31.5	34.75	IS	20171107024500	https://dotchuoinon.com/2017/11/06/world-condemns-us-blockade-on-cuba/
704506554	20171107	201711	2017	2017.8411	ISR	ISRAELI	ISR								IRNGOV	IRAN	IRN					GOV			1	013	013	01	1	0.4	4	1	4	-1.99600798403194	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	20171107024500	https://www.westernjournalism.com/israeli-intelligence-minister-warns-israel-willing-to-act-by-itself-to-stop-a-nuclear-iran/
704506555	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								ISRJUD	ISRAEL	ISR					JUD			1	138	138	13	3	-7.0	4	1	4	-8.62068965517241	5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	20171107024500	http://www.jewishpress.com/news/breaking-news/court-charges-would-be-palestinian-authority-truck-terrorist/2017/11/06/
704506556	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								PSE	WEST BANK	PSE								1	173	173	17	4	-5.0	4	1	4	-8.62068965517241	5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	5	Central District, HaMerkaz, Israel	IS	IS02	18311	32.0833	34.9167	-780006	20171107024500	http://www.jewishpress.com/news/breaking-news/court-charges-would-be-palestinian-authority-truck-terrorist/2017/11/06/
704506557	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								SAU	SAUDI ARABIA	SAU								0	045	045	04	1	5.0	2	2	2	-2.79667582304574	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	20171107024500	https://www.ndtv.com/world-news/saudi-arabia-accuses-iran-of-possible-act-of-war-as-regional-tensions-rise-1772033
704506558	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								SAU	SAUDI	SAU								0	045	045	04	1	5.0	6	2	6	-2.79667582304574	1	Israel	IS	IS		31.5	34.75	IS	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	20171107024500	https://www.ndtv.com/world-news/saudi-arabia-accuses-iran-of-possible-act-of-war-as-regional-tensions-rise-1772033
704506559	20171107	201711	2017	2017.8411	ISR	ISRAEL	ISR								SAU	SAUDI	SAU								0	045	045	04	1	5.0	2	2	2	-2.79667582304574	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107024500	https://www.ndtv.com/world-news/saudi-arabia-accuses-iran-of-possible-act-of-war-as-regional-tensions-rise-1772033
704506560	20171107	201711	2017	2017.8411	ISRGOV	ISRAELI	ISR					GOV			GOV	ADMINISTRATION						GOV			1	013	013	01	1	0.4	6	1	6	-1.99600798403194	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	4	Urmia, Az¯arbayjan-e Gharbi, Iran	IR	IR01	41057	37.5553	45.0724	-3077456	20171107024500	https://www.westernjournalism.com/israeli-intelligence-minister-warns-israel-willing-to-act-by-itself-to-stop-a-nuclear-iran/
704506561	20171107	201711	2017	2017.8411	ITA	MARCHE	ITA																		1	173	173	17	4	-5.0	4	1	4	-6.40243902439024	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20171107024500	http://punchng.com/el-rufai-warns-shiites-against-procession-in-kaduna/
704506562	20171107	201711	2017	2017.8411	ITA	MARCHE	ITA																		1	173	173	17	4	-5.0	6	1	6	-6.40243902439024	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	0								5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	20171107024500	http://punchng.com/el-rufai-warns-shiites-against-procession-in-kaduna/
704506563	20171107	201711	2017	2017.8411	ITA	ROME	ITA								CHNELI	CHINESE	CHN					ELI			1	060	060	06	2	6.0	5	1	5	1.80722891566265	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171107024500	http://www.wantedinrome.com/classified/multilingualtranslatoreditor.html
704506564	20171107	201711	2017	2017.8411	ITA	ROMA	ITA								ITAJUD	ROMA	ITA					JUD			1	173	173	17	4	-5.0	6	1	6	-2.26244343891403	4	Springfield, Victoria, Australia	AS	AS07	5399	-37.3333	144.817	-1601801	4	Springfield, Victoria, Australia	AS	AS07	5399	-37.3333	144.817	-1601801	4	Springfield, Victoria, Australia	AS	AS07	5399	-37.3333	144.817	-1601801	20171107024500	https://www.ipswichadvertiser.com.au/news/mystery-man-two-big-bangs-no-luck-for-arsonist/3259128/
704506565	20171107	201711	2017	2017.8411	ITA	MILANO	ITA								USA	TEXAS	USA								1	193	193	19	4	-10.0	8	1	8	-4.421768707483	4	Milano, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milano, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milano, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171107024500	http://www.theblaze.com/news/2017/11/06/actress-alyssa-milano-caught-spreading-gun-control-misinformation-after-texas-shooting/
704506566	20171107	201711	2017	2017.8411	ITA	MILANO	ITA								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-4.421768707483	4	Milano, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milano, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107024500	http://www.theblaze.com/news/2017/11/06/actress-alyssa-milano-caught-spreading-gun-control-misinformation-after-texas-shooting/
704506567	20171107	201711	2017	2017.8411	ITAJUD	ITALY	ITA					JUD			ITA	ROMA	ITA								1	173	173	17	4	-5.0	2	1	2	-2.26244343891403	4	Springfield, Victoria, Australia	AS	AS07	5399	-37.3333	144.817	-1601801	4	Springfield, Victoria, Australia	AS	AS07	5399	-37.3333	144.817	-1601801	4	Springfield, Victoria, Australia	AS	AS07	5399	-37.3333	144.817	-1601801	20171107024500	https://www.ipswichadvertiser.com.au/news/mystery-man-two-big-bangs-no-luck-for-arsonist/3259128/
704506568	20171107	201711	2017	2017.8411	JAM	JAMAICAN	JAM																		1	010	010	01	1	0.0	7	1	7	4.39189189189189	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20171107024500	https://sflcn.com/ambassador-marks-launches-jamaica-roots-competition/
704506569	20171107	201711	2017	2017.8411	JAM	KINGSTON	JAM																		1	080	080	08	2	5.0	2	1	2	4.32692307692308	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171107024500	http://citynews.com.au/2017/arts-city-movies-movies-everywhere/
704506570	20171107	201711	2017	2017.8411	JOR	JORDAN	JOR								CVL	POPULATION						CVL			1	050	050	05	1	3.5	10	1	10	-4.12371134020619	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	4	Aqaba, Al Aqabah, Jordan	JO	JO21	18315	29.5267	35.0078	-970025	20171107024500	https://reliefweb.int/report/jordan/unhcr-jordan-thematic-update-community-support-committees-empowering-refugees-through
704506571	20171107	201711	2017	2017.8411	JOR	JORDAN	JOR								USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-3.16455696202532	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171107024500	http://thegardenisland.com/news/national/nevada-presses-toward-execution-with-new-chief-state-doctor/article_419c096d-ba37-52be-b5f8-b09e9da4c975.html
704506572	20171107	201711	2017	2017.8411	JOR	JORDAN	JOR								USA	AMERICAN	USA								1	046	046	04	1	7.0	3	1	3	-2.7382256297919	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20171107024500	http://234vibesnews.com/2017/11/07/united-kingdom-says-briton-kidnapped-in-nigeria-last-month.html
704506573	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN																		1	036	036	03	1	4.0	10	1	10	3.18725099601594	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171107024500	http://www.fox5atlanta.com/entertainment/kfc-selling-chicken-scented-bath-bombs
704506574	20171107	201711	2017	2017.8411	JPN	JAPANESE	JPN																		1	042	042	04	1	1.9	6	1	6	1.96560196560197	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171107024500	http://news3lv.com/news/local/never-too-late-94-year-old-pearl-harbor-vet-gets-diploma
704506575	20171107	201711	2017	2017.8411	JPN	JAPAN	JPN																		1	084	084	08	2	7.0	5	1	5	-1.21457489878542	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20171107024500	http://www.forexminute.com/gbpjpy-forex-technical-analysis-nov-7-2017/
