703413745	20171102	201711	2017	2017.8274	CRICVL	COSTA RICA	CRI					CVL			PAN	PANAMA	PAN								1	036	036	03	1	4.0	2	1	2	0.93457943925233	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20171102220000	http://www.ticotimes.net/travel/barcelo-hotel-chain-expands-into-panama-with-10-year-lease-of-the-occidental
703413746	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM													0	013	013	01	1	0.4	5	1	5	-5.12957520705316	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171102220000	http://www.thewhig.com/2017/11/02/in-the-courts-sept-18-to-22
703413747	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM													0	020	020	02	1	3.0	10	1	10	-6.09243697478992	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171102220000	https://blogs.timesofindia.indiatimes.com/toi-editorials/netas-on-notice-supreme-court-pushes-to-decriminalise-politics-even-as-politicians-dither/
703413748	20171102	201711	2017	2017.8274	CRM	KIDNAPPER						CRM													1	036	036	03	1	4.0	10	1	10	-12.0622568093385	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171102220000	https://www.journalducameroun.com/en/swazi-14-witnesses-for-couples-murder-trial/
703413749	20171102	201711	2017	2017.8274	CRM	PEDOPHILE						CRM													0	040	040	04	1	1.0	2	1	2	-4.7244094488189	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102220000	http://www.hollywoodreporter.com/news/corey-feldman-names-his-abuser-dr-oz-1054311
703413750	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM													1	051	051	05	1	3.4	3	1	3	-1.49812734082397	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20171102220000	http://freebeacon.com/politics/house-intel-democrat-to-my-knowledge-trump-is-not-under-investigation/
703413751	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM													0	110	110	11	3	-2.0	5	1	5	-5.12957520705316	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171102220000	http://www.thewhig.com/2017/11/02/in-the-courts-sept-18-to-22
703413752	20171102	201711	2017	2017.8274	CRM	PERPETRATOR						CRM													1	182	182	18	4	-9.5	3	1	3	-6.8235294117647	1	Turkmenistan	TX	TX		40	60	TX	0								1	Turkmenistan	TX	TX		40	60	TX	20171102220000	http://enews.fergananews.com/news.php?id=3580&mode=snews
703413753	20171102	201711	2017	2017.8274	CRM	CONVICTS						CRM													1	193	193	19	4	-10.0	4	1	4	-10.5960264900662	3	Muskegon County, Michigan, United States	US	USMI	MI121	43.3	-86.1334	1623003	0								3	Muskegon County, Michigan, United States	US	USMI		43.3	-86.1334	1623003	20171102220000	http://www.michigansthumb.com/news/crime/article/Jury-starts-deliberating-in-Muskegon-area-slain-12327494.php
703413754	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM			CAN	ONTARIO	CAN								1	0841	084	08	2	7.0	10	1	10	-0.7936507936508	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171102220000	http://www.cornwallseawaynews.com/news/local/2017/11/2/police-searching-for-cornwall-man.html
703413755	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM			JUD	SUPERIOR COURT						JUD			1	015	015	01	1	0.0	2	1	2	-2.54777070063694	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	20171102220000	http://fox13now.com/2017/11/02/parents-sought-after-16-year-old-found-weighing-54-pounds-unable-to-talk/
703413756	20171102	201711	2017	2017.8274	CRM	MISCREANT						CRM			LEG	CHAMBER						LEG			1	1822	182	18	4	-9.0	1	1	1	-3.72549019607844	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171102220000	https://www.thechronicle.com.au/news/review-jigsaw-shows-few-signs-of-life-as-it-brings/3254837/
703413757	20171102	201711	2017	2017.8274	CRM	MISCREANT						CRM			LEG	CHAMBER						LEG			1	1822	182	18	4	-9.0	4	1	4	-3.72549019607844	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102220000	https://www.thechronicle.com.au/news/review-jigsaw-shows-few-signs-of-life-as-it-brings/3254837/
703413758	20171102	201711	2017	2017.8274	CRM	MISCREANT						CRM			LEG	CHAMBER						LEG			1	1822	182	18	4	-9.0	10	2	10	-3.05836139169473	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102220000	https://www.warwickdailynews.com.au/news/review-jigsaw-shows-few-signs-of-life-as-it-brings/3254837/
703413759	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM			MED	NEWSPAPER EDITOR						MED			0	090	090	09	2	-2.0	2	1	2	-4.49910017996401	1	Equatorial Guinea	EK	EK		2	10	EK	1	Equatorial Guinea	EK	EK		2	10	EK	1	Equatorial Guinea	EK	EK		2	10	EK	20171102220000	https://ifex.org/africa/2017/11/02/peace-through-pluralism/
703413760	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM			MED	NEWSPAPER EDITOR						MED			0	090	090	09	2	-2.0	8	1	8	-4.49910017996401	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	1	Uganda	UG	UG		2	33	UG	20171102220000	https://ifex.org/africa/2017/11/02/peace-through-pluralism/
703413761	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM			PTY	PRESIDENTIAL CANDIDATE									0	1014	101	10	3	-5.0	10	1	10	-5.74606116774792	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102220000	https://www.huffingtonpost.com/entry/trump-uses-nyc-attack-to-create-fear-and-undermine_us_59fb893ee4b09afdf01c4183
703413762	20171102	201711	2017	2017.8274	CRM	PEDOPHILE						CRM			USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-4.7244094488189	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102220000	http://www.hollywoodreporter.com/news/corey-feldman-names-his-abuser-dr-oz-1054311
703413763	20171102	201711	2017	2017.8274	CRM	RUNNER						CRM			USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-9.07094705869437	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171102220000	https://www.avclub.com/tonight-on-the-a-v-club-with-john-teti-teen-vogue-s-e-1820089566
703413764	20171102	201711	2017	2017.8274	CRM	PEDOPHILE						CRM			USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-4.7244094488189	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171102220000	http://www.hollywoodreporter.com/news/corey-feldman-names-his-abuser-dr-oz-1054311
703413765	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM			USA	DENVER	USA								0	046	046	04	1	7.0	7	1	7	-2.76923076923077	3	Denver Division, Colorado, United States	US	USCO	CO031	39.768	-104.873	1935444	3	Denver Division, Colorado, United States	US	USCO		39.768	-104.873	1935444	3	Denver Division, Colorado, United States	US	USCO		39.768	-104.873	1935444	20171102220000	http://www.denverpost.com/2017/11/02/task-force-sweeps-61-pounds-heroin-narcotics-guns-pueblo/
703413766	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	046	046	04	1	7.0	3	1	3	-2.76923076923077	3	Denver Division, Colorado, United States	US	USCO	CO031	39.768	-104.873	1935444	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	3	Denver Division, Colorado, United States	US	USCO		39.768	-104.873	1935444	20171102220000	http://www.denverpost.com/2017/11/02/task-force-sweeps-61-pounds-heroin-narcotics-guns-pueblo/
703413767	20171102	201711	2017	2017.8274	CRM	ARSONIST						CRM			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.84439083232811	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20171102220000	http://www.crainscleveland.com/article/20171102/blogs03/141016/its-easier-get-evicted-cleveland-new-york-or-san-francisco
703413768	20171102	201711	2017	2017.8274	CRM	FELON						CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-2.76923076923077	3	Denver Division, Colorado, United States	US	USCO	CO031	39.768	-104.873	1935444	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	20171102220000	http://www.denverpost.com/2017/11/02/task-force-sweeps-61-pounds-heroin-narcotics-guns-pueblo/
703413769	20171102	201711	2017	2017.8274	CRM	FELON						CRM			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-2.76923076923077	3	Pueblo Police Department, Colorado, United States	US	USCO	CO101	38.2631	-104.613	2696611	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	3	Pueblo Police Department, Colorado, United States	US	USCO		38.2631	-104.613	2696611	20171102220000	http://www.denverpost.com/2017/11/02/task-force-sweeps-61-pounds-heroin-narcotics-guns-pueblo/
703413770	20171102	201711	2017	2017.8274	CRM	ARSONIST						CRM			USA	UNITED STATES	USA								0	193	193	19	4	-10.0	2	1	2	1.62532078699744	3	Clackamas County, Oregon, United States	US	USOR	OR005	45.2496	-122.168	1155127	3	Clackamas County, Oregon, United States	US	USOR		45.2496	-122.168	1155127	3	Clackamas County, Oregon, United States	US	USOR		45.2496	-122.168	1155127	20171102220000	http://www.pamplinmedia.com/cr/24-news/377463-263547-welcome-to-scarytown-usa-oregon-city
703413771	20171102	201711	2017	2017.8274	CRM	KILLERS						CRM			USA	DETROIT	USA								1	193	193	19	4	-10.0	10	1	10	-8.8235294117647	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171102220000	https://www.clickondetroit.com/live/watch-local-4-news-at-5-nov-2-2017
703413772	20171102	201711	2017	2017.8274	CRM	CONVICTS						CRM			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	6	1	6	-10.5960264900662	3	Muskegon County, Michigan, United States	US	USMI	MI121	43.3	-86.1334	1623003	3	Muskegon County, Michigan, United States	US	USMI		43.3	-86.1334	1623003	3	Muskegon County, Michigan, United States	US	USMI		43.3	-86.1334	1623003	20171102220000	http://www.michigansthumb.com/news/crime/article/Jury-starts-deliberating-in-Muskegon-area-slain-12327494.php
703413773	20171102	201711	2017	2017.8274	CRM	KILLERS						CRM			USA	DETROIT	USA								1	193	193	19	4	-10.0	6	1	6	-8.7719298245614	3	Macomb, Michigan, United States	US	USMI	MI099	42.7009	-82.9591	631290	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	3	Dearborn, Michigan, United States	US	USMI	MI163	42.3223	-83.1763	624432	20171102220000	https://www.clickondetroit.com/news/local-4-news-at-4/watch-local-4-news-at-4-nov-2-2017
703413774	20171102	201711	2017	2017.8274	CRM	KILLERS						CRM			USA	DETROIT	USA								1	193	193	19	4	-10.0	4	1	4	-8.7719298245614	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102220000	https://www.clickondetroit.com/news/local-4-news-at-4/watch-local-4-news-at-4-nov-2-2017
703413775	20171102	201711	2017	2017.8274	CRM	CRIMINAL						CRM			USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	4	1	4	-2.54777070063694	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	3	Centralia, Washington, United States	US	USWA	WA041	46.7162	-122.954	1503899	20171102220000	http://fox13now.com/2017/11/02/parents-sought-after-16-year-old-found-weighing-54-pounds-unable-to-talk/
703413776	20171102	201711	2017	2017.8274	CRMJUD	CRIMINAL						CRM	JUD		USA	UNITED STATES	USA								0	173	173	17	4	-5.0	6	1	6	-5.74606116774792	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102220000	https://www.huffingtonpost.com/entry/trump-uses-nyc-attack-to-create-fear-and-undermine_us_59fb893ee4b09afdf01c4183
703413777	20171102	201711	2017	2017.8274	CUB	CUBAN	CUB																		1	010	010	01	1	0.0	6	1	6	0.72727272727273	4	Revolico, Camagü, Cuba	CU	CU05	5747	21.2269	-77.2814	-1639960	0								4	Revolico, Camagü, Cuba	CU	CU05	5747	21.2269	-77.2814	-1639960	20171102220000	https://mondediplo.com/2017/11/04elpaquete
703413778	20171102	201711	2017	2017.8274	CUB	CUBA	CUB								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	4	1	4	-4.80427046263345	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171102220000	http://www.philly.com/philly/news/nation_world/guantanamo-bay-cub-u-s-general-confinement-20171102.html
703413779	20171102	201711	2017	2017.8274	CUBGOV	RAUL CASTRO	CUB					GOV													0	010	010	01	1	0.0	2	1	2	6.59340659340659	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171102220000	http://www.plenglish.com/index.php?o=rn&id=20514&SEO=raul-castro-congratulates-russia-for-centennial-of-revolution
703413780	20171102	201711	2017	2017.8274	CUBGOV	RAUL CASTRO	CUB					GOV													0	010	010	01	1	0.0	2	1	2	6.59340659340659	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	Cuba	CU	CU		22	-79.5	CU	20171102220000	http://www.plenglish.com/index.php?o=rn&id=20514&SEO=raul-castro-congratulates-russia-for-centennial-of-revolution
703413781	20171102	201711	2017	2017.8274	CUBGOV	RAUL CASTRO	CUB					GOV													1	010	010	01	1	0.0	10	1	10	6.59340659340659	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20171102220000	http://www.plenglish.com/index.php?o=rn&id=20514&SEO=raul-castro-congratulates-russia-for-centennial-of-revolution
703413782	20171102	201711	2017	2017.8274	CUBGOV	RAUL CASTRO	CUB					GOV													0	010	010	01	1	0.0	6	1	6	6.59340659340659	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171102220000	http://www.plenglish.com/index.php?o=rn&id=20514&SEO=raul-castro-congratulates-russia-for-centennial-of-revolution
703413783	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL													0	010	010	01	1	0.0	4	1	4	-1.85312285518188	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171102220000	http://www.thesangaiexpress.com/elections-make-mockery-democracy/
703413784	20171102	201711	2017	2017.8274	CVL	HUNTER						CVL													1	010	010	01	1	0.0	5	1	5	-0.51020408163265	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102220000	http://www.cosmopolitan.com/health-fitness/a13141490/sophia-chiappalone-wedding-shoot/
703413785	20171102	201711	2017	2017.8274	CVL	ENGINEER						CVL													0	012	012	01	1	-0.4	5	1	5	-3.24074074074074	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171102220000	http://www.deccanherald.com/content/640744/cm-orders-palike-asphalt-500.html
703413786	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL													1	012	012	01	1	-0.4	10	1	10	-1.66666666666667	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171102220000	http://www.kwch.com/content/news/Kansas-game-wardens-shoot-antlers-to-free-tangled-bucks-454764593.html
703413787	20171102	201711	2017	2017.8274	CVL	SCIENTIST						CVL													1	013	013	01	1	0.4	2	1	2	-2.39833159541189	4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	0								4	Giza, Al Jizah, Egypt	EG	EG08	65350	30.0086	31.2122	-290326	20171102220000	https://arstechnica.com/science/2017/11/scientists-confirm-theres-a-mysterious-void-in-the-great-pyramid/
703413788	20171102	201711	2017	2017.8274	CVL	SCIENTIST						CVL													1	013	013	01	1	0.4	8	1	8	-2.39833159541189	4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	0								4	Great Pyramid, Al Jizah, Egypt	EG	EG08	65350	29.979	31.1344	-294880	20171102220000	https://arstechnica.com/science/2017/11/scientists-confirm-theres-a-mysterious-void-in-the-great-pyramid/
703413789	20171102	201711	2017	2017.8274	CVL	IMMIGRANT						CVL													0	020	020	02	1	3.0	10	1	10	1.69491525423729	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171102220000	http://www.thewhig.com/2017/11/02/kingston-woman-chooses-to-wear-niqab
703413790	20171102	201711	2017	2017.8274	CVL	VOTER						CVL													1	040	040	04	1	1.0	10	1	10	-0.811688311688313	4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	0								4	North Island, New Zealand (general), New Zealand	NZ	NZ00	22390	-39	176	-1514775	20171102220000	http://www.scoop.co.nz/stories/PO1711/S00041/big-shake-up-for-maori-voters-in-tamaki-makaurau-electorate.htm
703413791	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	5	1	5	0.11185682326622	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102220000	https://www.atlasobscura.com/articles/photo-detectives-ireland-irish-history-archives-exhibition-crowdsource
703413792	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL													0	051	051	05	1	3.4	5	1	5	2.55102040816327	3	North Logan, Utah, United States	US	USUT	UT005	41.7694	-111.805	1443956	0								3	North Logan, Utah, United States	US	USUT		41.7694	-111.805	1443956	20171102220000	http://www.cachevalleydaily.com/news/local/article_aaf6a4a2-c009-11e7-90d8-437f6b4717fd.html
703413793	20171102	201711	2017	2017.8274	CVL	ENGINEER						CVL													1	057	057	05	1	8.0	5	1	5	0.16260162601626	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	0								1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171102220000	http://www.foxnews.com/transcript/2017/11/02/puerto-rico-governor-on-efforts-to-restore-power-to-island.html
703413794	20171102	201711	2017	2017.8274	CVL	IMMIGRANT						CVL													0	080	080	08	2	5.0	10	1	10	1.69491525423729	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171102220000	http://www.thewhig.com/2017/11/02/kingston-woman-chooses-to-wear-niqab
703413795	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL													1	090	090	09	2	-2.0	4	1	4	2.31481481481481	1	Egypt	EG	EG		27	30	EG	0								1	Egypt	EG	EG		27	30	EG	20171102220000	https://mondediplo.com/2017/11/02arabunity
703413796	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL													1	090	090	09	2	-2.0	6	1	6	2.31481481481481	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20171102220000	https://mondediplo.com/2017/11/02arabunity
703413797	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL													0	120	120	12	3	-4.0	2	1	2	-0.5	3	Salt Lake, Utah, United States	US	USUT	UT027	39.1559	-112.691	1436291	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102220000	http://fox13now.com/2017/11/02/slc-mayor-council-want-u-s-supreme-court-to-side-with-same-sex-couple-in-wedding-cake-case/
703413798	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL													0	120	120	12	3	-4.0	8	1	8	-0.5	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171102220000	http://fox13now.com/2017/11/02/slc-mayor-council-want-u-s-supreme-court-to-side-with-same-sex-couple-in-wedding-cake-case/
703413799	20171102	201711	2017	2017.8274	CVL	SCIENTIST						CVL													1	150	150	15	4	-7.2	5	1	5	-0.47846889952153	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171102220000	https://www.zmescience.com/science/archaeology/hidden-void-great-pyramid-043432/
703413800	20171102	201711	2017	2017.8274	CVL	CITIZEN						CVL													1	190	190	19	4	-10.0	3	1	3	-1.20160213618157	3	Star City, Illinois, United States	US	USIL	IL013	39.1342	-90.6737	423202	0								3	Star City, Illinois, United States	US	USIL		39.1342	-90.6737	423202	20171102220000	http://uproxx.com/tv/whats-on-tonight-good-place-nbc-swat-cbs/
703413801	20171102	201711	2017	2017.8274	CVL	RESIDENTS						CVL													1	190	190	19	4	-10.0	4	1	4	-0.63091482649842	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171102220000	http://www.fox25boston.com/news/safety-vs-silence-franklin-residents-battle-over-train-whistles/637202477
703413802	20171102	201711	2017	2017.8274	CVL	RESIDENTS						CVL													1	190	190	19	4	-10.0	6	1	6	-0.63091482649842	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171102220000	http://www.fox25boston.com/news/safety-vs-silence-franklin-residents-battle-over-train-whistles/637202477
703413803	20171102	201711	2017	2017.8274	CVL	SCIENTIST						CVL													1	192	192	19	4	-9.5	5	1	5	-0.47846889952153	4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	0								4	Nile River, Egypt (general), Egypt	EG	EG00	65817	30.1667	31.1	-300347	20171102220000	https://www.zmescience.com/science/archaeology/hidden-void-great-pyramid-043432/
703413804	20171102	201711	2017	2017.8274	CVL	RESIDENTS						CVL													1	193	193	19	4	-10.0	10	1	10	-1.58172231985941	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171102220000	http://hawaiitribune-herald.com/topnews/residents-advised-get-flu-shots-vaccinations-proven-limit-spread-disease
703413805	20171102	201711	2017	2017.8274	CVL	POPULATION						CVL			AUS	AUSTRALIA	AUS								1	013	013	01	1	0.4	1	1	1	-1.38674884437597	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171102220000	http://www.dailymail.co.uk/news/article-5044655/Australia-s-population-hit-25-million-year.html
703413806	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL			BUS	BUSINESS						BUS			1	012	012	01	1	-0.4	1	1	1	-1.02639296187684	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171102220000	http://www.eurweb.com/2017/11/congressional-sistas-unite-at-womens-power-luncheon-and-slay-donald-trump/
703413807	20171102	201711	2017	2017.8274	CVL	COMMUNITY						CVL			CHRCTH	HIGH PRIEST				CHR	CTH				1	040	040	04	1	1.0	10	1	10	0.33112582781457	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171102220000	http://indianexpress.com/article/cities/mumbai/mumbai-metro-construction-two-more-parsi-priests-write-to-pm-modi-4920057/
703413808	20171102	201711	2017	2017.8274	CVL	VILLAGE						CVL			COP	POLICE						COP			1	020	020	02	1	3.0	6	1	6	-0.54794520547946	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	40178	58.2167	-6.36667	-2608862	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	40178	58.2167	-6.36667	-2608862	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	40178	58.2167	-6.36667	-2608862	20171102220000	http://www.express.co.uk/news/uk/874845/neighbour-bull-breaks-fence-cow-herd-Kathleen-Allen
703413809	20171102	201711	2017	2017.8274	CVL	VILLAGE						CVL			COP	POLICE						COP			1	080	080	08	2	5.0	6	1	6	-0.54794520547946	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	40178	58.2167	-6.36667	-2608862	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	40178	58.2167	-6.36667	-2608862	4	Stornoway, Eilean Siar, United Kingdom	UK	UKW8	40178	58.2167	-6.36667	-2608862	20171102220000	http://www.express.co.uk/news/uk/874845/neighbour-bull-breaks-fence-cow-herd-Kathleen-Allen
