704648329	20171107	201711	2017	2017.8411	POLGOV	POLAND	POL					GOV			POL	POLISH	POL								0	100	100	10	3	-5.0	2	1	2	-3.67965367965367	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107131500	http://www.thenews.pl/1/10/Artykul/333941,Polish-FM-says-Russia-uninterested-in-dialogue
704648330	20171107	201711	2017	2017.8411	POLGOV	POLAND	POL					GOV			POL	POLISH	POL								0	100	100	10	3	-5.0	2	1	2	-3.67965367965367	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	20171107131500	http://www.thenews.pl/1/10/Artykul/333941,Polish-FM-says-Russia-uninterested-in-dialogue
704648331	20171107	201711	2017	2017.8411	POLGOV	POLAND	POL					GOV			POL	POLISH	POL								1	120	120	12	3	-4.0	1	1	1	-3.67965367965367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107131500	http://www.thenews.pl/1/10/Artykul/333941,Polish-FM-says-Russia-uninterested-in-dialogue
704648332	20171107	201711	2017	2017.8411	POLGOV	POLAND	POL					GOV			POL	POLISH	POL								1	120	120	12	3	-4.0	1	1	1	-3.67965367965367	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	4	Polskie, Wielkopolskie, Poland	PL	PL86	24624	51.9833	17.8167	-523158	20171107131500	http://www.thenews.pl/1/10/Artykul/333941,Polish-FM-says-Russia-uninterested-in-dialogue
704648333	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		1	040	040	04	1	1.0	10	1	10	-10.0313479623824	1	South Korea	KS	KS		37	127.5	KS	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107131500	http://www.ibtimes.co.uk/babies-are-being-born-deformities-near-north-korea-nuclear-test-site-1646223
704648334	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		1	043	043	04	1	2.8	2	1	2	-10.0313479623824	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Kilju, Hamgyong-bukto, North Korea	KN	KN17	39539	40.9642	129.328	-177438	20171107131500	http://www.ibtimes.co.uk/babies-are-being-born-deformities-near-north-korea-nuclear-test-site-1646223
704648335	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK																		0	072	072	07	2	8.3	1	1	1	-5.43933054393305	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107131500	http://talkingpointsmemo.com/news/hundreds-south-koreans-demonstrate-support-disapproval-trump
704648336	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								GOV	CABINET						GOV			1	042	042	04	1	1.9	10	1	10	-2.95566502463054	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107131500	http://www.koreaherald.com/view.php?ud=20171107000967
704648337	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								GOVMED	STATE MEDIA						GOV	MED		1	010	010	01	1	0.0	5	1	5	-2.95566502463054	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107131500	http://www.koreaherald.com/view.php?ud=20171107000967
704648338	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								GOVMED	STATE MEDIA						GOV	MED		1	040	040	04	1	1.0	5	1	5	-2.95566502463054	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107131500	http://www.koreaherald.com/view.php?ud=20171107000967
704648339	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	JAPANESE	JPN								1	015	015	01	1	0.0	1	1	1	-2.09790209790209	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	20171107131500	http://www.latimes.com/sns-bc-as--japan-trump-north-korea-abductees-20171106-story.html
704648340	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	JAPANESE	JPN								1	015	015	01	1	0.0	1	1	1	-2.09790209790209	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107131500	http://www.latimes.com/sns-bc-as--japan-trump-north-korea-abductees-20171106-story.html
704648341	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPN	JAPANESE	JPN								1	181	181	18	4	-9.0	1	1	1	-2.09790209790209	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171107131500	http://www.latimes.com/sns-bc-as--japan-trump-north-korea-abductees-20171106-story.html
704648342	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPNCVL	JAPANESE	JPN					CVL			1	015	015	01	1	0.0	3	1	3	-2.09790209790209	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	North Korea	KN	KN		40	127	KN	20171107131500	http://www.latimes.com/sns-bc-as--japan-trump-north-korea-abductees-20171106-story.html
704648343	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								JPNCVL	JAPANESE	JPN					CVL			1	181	181	18	4	-9.0	3	1	3	-2.09790209790209	1	North Korea	KN	KN		40	127	KN	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107131500	http://www.latimes.com/sns-bc-as--japan-trump-north-korea-abductees-20171106-story.html
704648344	20171107	201711	2017	2017.8411	PRK	PYONGYANG	PRK								KOR	SOUTH KOREA	KOR								1	020	020	02	1	3.0	1	1	1	0.45662100456621	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107131500	http://www.deccanchronicle.com/world/asia/071117/us-president-trump-says-chinas-xi-very-helpful-on-north-korea.html
704648345	20171107	201711	2017	2017.8411	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREA	KOR								0	130	130	13	3	-4.4	10	1	10	-10.0313479623824	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107131500	http://www.ibtimes.co.uk/babies-are-being-born-deformities-near-north-korea-nuclear-test-site-1646223
704648346	20171107	201711	2017	2017.8411	PRK	PYONGYANG	PRK								KOR	SOUTH KOREA	KOR								1	134	134	13	3	-5.8	1	1	1	0.45662100456621	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107131500	http://www.deccanchronicle.com/world/asia/071117/us-president-trump-says-chinas-xi-very-helpful-on-north-korea.html
704648347	20171107	201711	2017	2017.8411	PRK	PYONGYANG	PRK								KOR	SOUTH KOREA	KOR								1	134	134	13	3	-5.8	1	1	1	0.45662100456621	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107131500	http://www.deccanchronicle.com/world/asia/071117/us-president-trump-says-chinas-xi-very-helpful-on-north-korea.html
704648348	20171107	201711	2017	2017.8411	PRK	NORTH KOREAN	PRK								PRKGOV	NORTH KOREA	PRK					GOV			0	020	020	02	1	3.0	1	1	1	-0.27472527472528	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	North Korea	KN	KN		40	127	KN	20171107131500	http://www.koreaherald.com/view.php?ud=20171107000975
704648349	20171107	201711	2017	2017.8411	PRK	NORTH KOREAN	PRK								PRKGOV	NORTH KOREA	PRK					GOV			0	020	020	02	1	3.0	1	1	1	-0.27472527472528	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	China	CH	CH		35	105	CH	20171107131500	http://www.koreaherald.com/view.php?ud=20171107000975
704648350	20171107	201711	2017	2017.8411	PRKCVL	NORTH KOREA	PRK					CVL			KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	2	1	2	-2.50379362670713	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171107131500	http://www.philly.com/philly/news/politics/presidential/trump-asserts-a-lot-of-progress-on-north-korea-urges-deal-to-resolve-standoff-with-united-states-20171107.html
704648351	20171107	201711	2017	2017.8411	PRKCVL	NORTH KOREA	PRK					CVL			KOR	SOUTH KOREA	KOR								0	051	051	05	1	3.4	2	1	2	-2.50379362670713	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107131500	http://www.philly.com/philly/news/politics/presidential/trump-asserts-a-lot-of-progress-on-north-korea-urges-deal-to-resolve-standoff-with-united-states-20171107.html
704648352	20171107	201711	2017	2017.8411	PRKMIL	NORTH KOREAN	PRK					MIL													0	195	195	19	4	-10.0	3	1	3	-2.52808988764045	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107131500	https://www.msn.com/en-us/finance/markets/north-korea-country-and-military-by-the-numbers/ar-AAuxo8I
704648353	20171107	201711	2017	2017.8411	PRT	BRAGA	PRT								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	3	1	3	3.07167235494881	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171107131500	http://www.dabcc.com/intesa-sanpaolo-builds-a-resilient-foundation-for-banking-with-docker-enterprise-edition/
704648354	20171107	201711	2017	2017.8411	PRT	PORTUGUESE	PRT								GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	6	1	6	-2.96875	1	Portugal	PO	PO		39.5	-8	PO	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20171107131500	http://www.chesterchronicle.co.uk/news/warning-issued-wirral-coastline-over-13868726
704648355	20171107	201711	2017	2017.8411	PRT	PORTUGAL	PRT								MOZ	MAPUTO	MOZ								1	0331	033	03	1	5.2	7	1	7	4.16666666666667	1	Portugal	PO	PO		39.5	-8	PO	4	Maputo, Maputo, Mozambique	MZ	MZ04	41374	-25.9653	32.5892	-319029	1	Portugal	PO	PO		39.5	-8	PO	20171107131500	http://www.portugalglobal.pt/PT/PortugalNews/Paginas/NewDetail.aspx?newId=%7B50A88117-B9C3-412B-A80B-C07629832A92%7D
704648356	20171107	201711	2017	2017.8411	PRT	PORTUGAL	PRT								MOZ	MOZAMBIQUE	MOZ								1	057	057	05	1	8.0	10	1	10	4.16666666666667	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171107131500	http://www.portugalglobal.pt/PT/PortugalNews/Paginas/NewDetail.aspx?newId=%7B50A88117-B9C3-412B-A80B-C07629832A92%7D
704648357	20171107	201711	2017	2017.8411	PSE	GAZA	PSE																		0	062	062	06	2	7.4	4	1	4	-4.41882804995197	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107131500	https://www.haaretz.com/middle-east-news/.premium-1.821488
704648358	20171107	201711	2017	2017.8411	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	062	062	06	2	7.4	2	1	2	-4.41882804995197	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171107131500	https://www.haaretz.com/middle-east-news/.premium-1.821488
704648359	20171107	201711	2017	2017.8411	PSE	PALESTINE	PSE								JEW	JEWISH				JEW					1	030	030	03	1	4.0	6	1	6	-1.20967741935484	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	20171107131500	https://www.drudge.com/news/216466/balfour-declaration-after-100-years
704648360	20171107	201711	2017	2017.8411	PSE	PALESTINIAN	PSE								JEW	JEWISH				JEW					0	046	046	04	1	7.0	6	1	6	-6.53266331658292	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107131500	https://www.middleeastmonitor.com/20171107-protests-force-deputy-israel-fm-to-cancel-princeton-talk/
704648361	20171107	201711	2017	2017.8411	PSE	PALESTINE	PSE								JEW	JEWISH				JEW					1	051	051	05	1	3.4	6	1	6	-1.20967741935484	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	20171107131500	https://www.drudge.com/news/216466/balfour-declaration-after-100-years
704648362	20171107	201711	2017	2017.8411	PSE	PALESTINIAN	PSE								PSEEDU	PALESTINIAN	PSE					EDU			0	046	046	04	1	7.0	2	1	2	-6.53266331658292	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107131500	https://www.middleeastmonitor.com/20171107-protests-force-deputy-israel-fm-to-cancel-princeton-talk/
704648363	20171107	201711	2017	2017.8411	PSEEDU	PALESTINIAN	PSE					EDU			PSE	PALESTINIAN	PSE								0	046	046	04	1	7.0	2	1	2	-6.53266331658292	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107131500	https://www.middleeastmonitor.com/20171107-protests-force-deputy-israel-fm-to-cancel-princeton-talk/
704648364	20171107	201711	2017	2017.8411	PSEGOV	MAHMOUD ABBAS	PSE					GOV													0	020	020	02	1	3.0	8	1	8	-3.09734513274336	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171107131500	https://www.middleeastmonitor.com/20171107-fatah-faced-us-pressure-to-undermine-reconciliation/
704648365	20171107	201711	2017	2017.8411	PSEGOV	MAHMOUD ABBAS	PSE					GOV			ISR	ISRAEL	ISR								0	020	020	02	1	3.0	3	1	3	-3.09734513274336	1	Israel	IS	IS		31.5	34.75	IS	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	1	Israel	IS	IS		31.5	34.75	IS	20171107131500	https://www.middleeastmonitor.com/20171107-fatah-faced-us-pressure-to-undermine-reconciliation/
704648366	20171107	201711	2017	2017.8411	PSEGOV	MAHMOUD ABBAS	PSE					GOV			ISR	ISRAEL	ISR								0	020	020	02	1	3.0	3	1	3	-3.09734513274336	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107131500	https://www.middleeastmonitor.com/20171107-fatah-faced-us-pressure-to-undermine-reconciliation/
704648367	20171107	201711	2017	2017.8411	PSEGOV	MAHMOUD ABBAS	PSE					GOV			ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	1	1	1	-3.09734513274336	1	Israel	IS	IS		31.5	34.75	IS	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20171107131500	https://www.middleeastmonitor.com/20171107-fatah-faced-us-pressure-to-undermine-reconciliation/
704648368	20171107	201711	2017	2017.8411	PSEGOV	MAHMOUD ABBAS	PSE					GOV			ISR	ISRAEL	ISR								0	120	120	12	3	-4.0	2	1	2	-3.09734513274336	1	Israel	IS	IS		31.5	34.75	IS	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	1	Israel	IS	IS		31.5	34.75	IS	20171107131500	https://www.middleeastmonitor.com/20171107-fatah-faced-us-pressure-to-undermine-reconciliation/
704648369	20171107	201711	2017	2017.8411	PSEGOV	MAHMOUD ABBAS	PSE					GOV			NOR	NORWAY	NOR								0	020	020	02	1	3.0	1	1	1	-3.09734513274336	1	Israel	IS	IS		31.5	34.75	IS	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	1	Israel	IS	IS		31.5	34.75	IS	20171107131500	https://www.middleeastmonitor.com/20171107-fatah-faced-us-pressure-to-undermine-reconciliation/
704648370	20171107	201711	2017	2017.8411	PSEGOV	MAHMOUD ABBAS	PSE					GOV			NOR	NORWAY	NOR								0	020	020	02	1	3.0	1	1	1	-3.09734513274336	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107131500	https://www.middleeastmonitor.com/20171107-fatah-faced-us-pressure-to-undermine-reconciliation/
704648371	20171107	201711	2017	2017.8411	PSEGOV	MAHMOUD ABBAS	PSE					GOV			PSE	PALESTINIAN	PSE								0	020	020	02	1	3.0	2	1	2	-3.09734513274336	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107131500	https://www.middleeastmonitor.com/20171107-fatah-faced-us-pressure-to-undermine-reconciliation/
704648372	20171107	201711	2017	2017.8411	PSEGOV	MAHMOUD ABBAS	PSE					GOV			PSE	PALESTINIAN	PSE								0	120	120	12	3	-4.0	2	1	2	-3.09734513274336	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107131500	https://www.middleeastmonitor.com/20171107-fatah-faced-us-pressure-to-undermine-reconciliation/
704648373	20171107	201711	2017	2017.8411	PSEREB	HAMAS	PSE					REB			IRN	TEHRAN	IRN								0	030	030	03	1	4.0	3	1	3	-4.41882804995197	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107131500	https://www.haaretz.com/middle-east-news/.premium-1.821488
704648374	20171107	201711	2017	2017.8411	PSEREB	HAMAS	PSE					REB			IRN	TEHRAN	IRN								0	030	030	03	1	4.0	2	1	2	-4.41882804995197	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107131500	https://www.haaretz.com/middle-east-news/.premium-1.821488
704648375	20171107	201711	2017	2017.8411	PTY	POLITICIAN																			1	010	010	01	1	0.0	4	1	4	-4.01459854014598	1	Israel	IS	IS		31.5	34.75	IS	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171107131500	https://en.trend.az/iran/business/2818053.html
704648376	20171107	201711	2017	2017.8411	PTY	POLITICIAN																			1	010	010	01	1	0.0	1	1	1	-4.01459854014598	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171107131500	https://en.trend.az/iran/business/2818053.html
704648377	20171107	201711	2017	2017.8411	PTY	PARTY MEMBER																			0	040	040	04	1	1.0	6	1	6	-1.09123207714757	4	Komsomol, Bashkortostan, Russia	RS	RS08	25040	55.2781	58.1391	9159041	0								4	Komsomol, Bashkortostan, Russia	RS	RS08	25040	55.2781	58.1391	9159041	20171107131500	https://www.versobooks.com/blogs/3202-if-you-like-tobogganing-women-in-russia-before-and-after-the-revolution
704648378	20171107	201711	2017	2017.8411	PTY	PARTY LEADER									GOV	PRESIDENT						GOV			0	010	010	01	1	0.0	10	1	10	-3.76106194690265	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171107131500	http://www.greaterkashmir.com/news/kashmir/stop-playing-politics-of-deceit-farooq-abdullah-to-new-delhi/265360.html
704648379	20171107	201711	2017	2017.8411	PTY	DEMOCRATIC PARTY									GOV	SECRETARIAT						GOV			1	173	173	17	4	-5.0	2	1	2	-5.41666666666667	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171107131500	http://thenationonlineng.net/ogun-pdp-kashamus-camp-reclaim-secretariat-arrest-17-persons/
704648380	20171107	201711	2017	2017.8411	PTY	PARTY MEMBER									RUS	RUSSIA	RUS								0	040	040	04	1	1.0	4	1	4	-1.09123207714757	4	Komsomol, Bashkortostan, Russia	RS	RS08	25040	55.2781	58.1391	9159041	4	Komsomol, Bashkortostan, Russia	RS	RS08	25040	55.2781	58.1391	9159041	4	Komsomol, Bashkortostan, Russia	RS	RS08	25040	55.2781	58.1391	9159041	20171107131500	https://www.versobooks.com/blogs/3202-if-you-like-tobogganing-women-in-russia-before-and-after-the-revolution
704648381	20171107	201711	2017	2017.8411	PTY	POLITICIAN									tam	TAMIL			tam						1	040	040	04	1	1.0	10	1	10	-1.24688279301746	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20171107131500	http://www.firstpost.com/politics/narendra-modi-meets-karunanidhi-pm-stumps-rivals-myth-of-intolerance-against-opponents-with-warmth-towards-kalaignar-4197867.html
