703744897	20171103	201711	2017	2017.8301											MIL	MILITARY						MIL			1	043	043	04	1	2.8	10	1	10	-1.03675777568332	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171103221500	http://nepalitimes.com/news.php?id=11606
703744898	20171103	201711	2017	2017.8301											MIL	CAPTAIN						MIL			1	043	043	04	1	2.8	5	1	5	4.39189189189189	0								1	Austria	AU	AU		47.333333	13.333333	AU	1	Austria	AU	AU		47.333333	13.333333	AU	20171103221500	https://theislandnow.com/community-news/south-high-school-presents-sound-music/
703744899	20171103	201711	2017	2017.8301											MIL	NATIONAL GUARD						MIL			1	051	051	05	1	3.4	10	1	10	7.60233918128655	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171103221500	http://fox17online.com/2017/11/03/air-force-master-sgt-surprises-daughter-for-her-birthday/
703744900	20171103	201711	2017	2017.8301											MIL	CAPTAIN						MIL			0	190	190	19	4	-10.0	2	1	2	-2.70485282418457	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171103221500	http://time.com/4988369/thor-ragnarok-infinity-stones/
703744901	20171103	201711	2017	2017.8301											MILMIL	NAVAL						MIL	MIL		1	042	042	04	1	1.9	10	1	10	4.39189189189189	0								1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171103221500	https://theislandnow.com/community-news/south-high-school-presents-sound-music/
703744902	20171103	201711	2017	2017.8301											MILMIL	MILITARY						MIL	MIL		1	190	190	19	4	-10.0	20	1	20	-9.44444444444443	0								0								0								20171103221500	https://theconservativetreehouse.com/2017/11/03/no-jail-time-for-bowe-bergdahl-a-dishonorable-discharge-reduction-in-rank-and-a-fine/
703744903	20171103	201711	2017	2017.8301											MNCUSA	NETFLIX	USA					MNC			1	110	110	11	3	-2.0	5	1	5	4.89296636085627	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103221500	http://www.firstshowing.net/2017/official-trailer-for-netflixs-economics-documentary-saving-capitalism/
703744904	20171103	201711	2017	2017.8301											MOS	MUSLIM				MOS					1	051	051	05	1	3.4	10	1	10	-7.36196319018405	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20171103221500	http://www.tribuneindia.com/news/nation/hundreds-bid-adieu-to-slain-bjp-leader/492075.html
703744905	20171103	201711	2017	2017.8301											MWI	MALAWI	MWI								1	173	173	17	4	-5.0	2	1	2	-10.3004291845494	0								4	Lilongwe, Lilongwe, Malawi	MI	MI11	19310	-13.9833	33.7833	-1482799	4	Mulanje, Mulanje, Malawi	MI	MI29	42176	-16.0254	35.504	-1485020	20171103221500	http://www.maravipost.com/lilongwe-man-gets-six-years-jail-term-defiling-sodomizing-9-year-old-child/
703744906	20171103	201711	2017	2017.8301											MWI	LILONGWE	MWI								1	173	173	17	4	-5.0	6	1	6	-10.3004291845494	0								4	Mulanje, Mulanje, Malawi	MI	MI29	42176	-16.0254	35.504	-1485020	4	Mulanje, Mulanje, Malawi	MI	MI29	42176	-16.0254	35.504	-1485020	20171103221500	http://www.maravipost.com/lilongwe-man-gets-six-years-jail-term-defiling-sodomizing-9-year-old-child/
703744907	20171103	201711	2017	2017.8301											MYS	JOHOR	MYS								1	042	042	04	1	1.9	2	1	2	0	0								4	Punggol, Singapore (general), Singapore	SN	SN00	18585	1.41444	103.907	-73536	4	Punggol, Singapore (general), Singapore	SN	SN00	18585	1.41444	103.907	-73536	20171103221500	http://sgblogs.com/pages/104684780-new-weekend-chartered-bus-service-from-tampines-and-punggol
703744908	20171103	201711	2017	2017.8301											NGAEDU	NIGERIA	NGA					EDU			1	046	046	04	1	7.0	2	1	2	3.70697263901148	0								4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	4	Yaba, Katsina, Nigeria	NI	NI24	191048	11.8135	7.56222	-2031305	20171103221500	http://www.thisdaylive.com/index.php/2017/11/03/university-of-ibadan-class-of-67-50-years-of-comradeship/
703744909	20171103	201711	2017	2017.8301											NLD	ROTTERDAM	NLD								0	042	042	04	1	1.9	10	1	10	0.82191780821917	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20171103221500	http://www.benningtonbanner.com/stories/keep-on-truckin-maybe-not,523643
703744910	20171103	201711	2017	2017.8301											NPL	ROLPA	NPL								0	040	040	04	1	1.0	10	1	10	-1.03675777568332	0								4	Rolpa, Nepal (general), Nepal	NP	NP00	22360	28.4167	82.75	-1022543	4	Rolpa, Nepal (general), Nepal	NP	NP00	22360	28.4167	82.75	-1022543	20171103221500	http://nepalitimes.com/news.php?id=11606
703744911	20171103	201711	2017	2017.8301											NPL	ROLPA	NPL								0	046	046	04	1	7.0	12	1	10	-1.03675777568332	0								4	Rolpa, Nepal (general), Nepal	NP	NP00	22360	28.4167	82.75	-1022543	4	Rolpa, Nepal (general), Nepal	NP	NP00	22360	28.4167	82.75	-1022543	20171103221500	http://nepalitimes.com/news.php?id=11606
703744912	20171103	201711	2017	2017.8301											PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-2.32558139534884	0								1	Pakistan	PK	PK		30	70	PK	4	Malabar Hill, Maharashtra, India	IN	IN16		18.95	72.7833	-2103383	20171103221500	http://www.tribuneindia.com/news/nation/dina-fought-legal-battle-for-jinnah-house/492058.html
703744913	20171103	201711	2017	2017.8301											PHL	PHILIPPINE	PHL								0	010	010	01	1	0.0	1	1	1	-6.43863179074447	0								4	Marawi, Marawi, Philippines	RP	RPE1	24272	8.0034	124.284	-2438515	4	Malaca, Pangasinan, Philippines	RP	RP51	24225	15.8334	120.378	-2436250	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755517/govt-forces-lookout-malaysian-terrorist
703744914	20171103	201711	2017	2017.8301											PRK	NORTH KOREA	PRK								1	163	163	16	4	-8.0	5	1	5	-5.70522979397782	0								1	North Korea	KN	KN		40	127	KN	1	Israel	IS	IS		31.5	34.75	IS	20171103221500	http://www.sun-sentinel.com/opinion/commentary/fl-op-viewpoint-trump-accomplishments-20171103-story.html
703744915	20171103	201711	2017	2017.8301											PRKMIL	N. KOREA	PRK					MIL			1	040	040	04	1	1.0	1	1	1	-4.26356589147287	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20171103221500	http://the-japan-news.com/news/article/0004045552
703744916	20171103	201711	2017	2017.8301											PTY	POLITICIAN									0	043	043	04	1	2.8	2	1	2	-0.80775444264943	0								4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	4	Airlie Beach, Queensland, Australia	AS	AS04	40197	-20.2672	148.716	11430433	20171103221500	https://www.whitsundaytimes.com.au/news/power-hungry-pyne-heading-backout/3256574/
703744917	20171103	201711	2017	2017.8301											REF	REFUGEE						REF			0	043	043	04	1	2.8	5	1	5	-2.88778877887789	0								1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20171103221500	https://www.newyorker.com/culture/richard-brody/the-sufficient-delights-of-thor-ragnarok
703744918	20171103	201711	2017	2017.8301											REL	SAINT									0	043	043	04	1	2.8	10	1	10	-0.62421972534332	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103221500	http://www.sunstar.com.ph/baguio/opinion/2017/11/04/bautista-manic-mondays-572957
703744919	20171103	201711	2017	2017.8301											SAU	SAUDI ARABIA	SAU								1	020	020	02	1	3.0	10	1	10	1.47058823529412	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103221500	http://www.tribuneindia.com/news/punjab/nawanshahr-woman-rescued-too/492117.html
703744920	20171103	201711	2017	2017.8301											SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	10	1	10	1.47058823529412	0								4	Nawanshahr, Jammu and Kashmir, India	IN	IN12	72847	32.7667	74.5333	-2105975	4	Nawanshahr, Jammu and Kashmir, India	IN	IN12	72847	32.7667	74.5333	-2105975	20171103221500	http://www.tribuneindia.com/news/punjab/nawanshahr-woman-rescued-too/492117.html
703744921	20171103	201711	2017	2017.8301											UAF	MILITANT						UAF			1	1123	112	11	3	-2.0	5	1	5	-5.09259259259259	0								4	Chamoli, Uttaranchal, India	IN	IN39	70282	30.4	79.35	-2092678	4	Chamoli, Uttaranchal, India	IN	IN39	70282	30.4	79.35	-2092678	20171103221500	http://www.tribuneindia.com/news/jammu-kashmir/pulwama-encounter-two-militants-manage-to-escape/491875.html
703744922	20171103	201711	2017	2017.8301											UAF	FIGHTER						UAF			1	190	190	19	4	-10.0	2	1	2	-6.43863179074447	0								4	Lake Lanao, Cebu, Philippines	RP	RP21	24253	11.2548	124.025	9131726	4	Lake Lanao, Cebu, Philippines	RP	RP21	24253	11.2548	124.025	9131726	20171103221500	http://www.philstar.com/headlines/2017/11/04/1755517/govt-forces-lookout-malaysian-terrorist
703744923	20171103	201711	2017	2017.8301											UIS	THE INTERNATIONAL COMMUNITY						UIS			1	120	120	12	3	-4.0	3	1	3	-1.17130307467057	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171103221500	http://www.maravipost.com/self-determination-inelienable-human-right/
703744924	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-9.76253298153037	0								3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	3	Montgomery County, Ohio, United States	US	USOH		39.7503	-84.2999	1074069	20171103221500	http://www.journal-news.com/news/crime--law/teen-sentenced-fatal-warren-county-crash/mDZZF7vYO3kpbSemNfrvCO/
703744925	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-4.48901623686724	0								3	Garfield County, Oklahoma, United States	US	USOK		36.1875	-98.0628	1101811	3	Garfield County, Oklahoma, United States	US	USOK		36.1875	-98.0628	1101811	20171103221500	http://www.enidnews.com/oklahoma/news/affidavit-do-not-die-over-this-robber-warns-woman/article_122c4e90-8ddd-52a5-8c35-9f129aa8778d.html
703744926	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-0.98039215686274	0								3	Chicago River, Illinois, United States	US	USIL		41.8867	-87.6373	406050	3	Chicago River, Illinois, United States	US	USIL		41.8867	-87.6373	406050	20171103221500	http://midwestenergynews.com/2017/11/03/new-illinois-rules-aim-to-protect-customers-of-alternative-energy-suppliers/
703744927	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	014	014	01	1	0.0	4	1	4	-10.1028999064546	0								3	Clarksburg, Kentucky, United States	US	USKY	KY135	38.5851	-83.366	489556	3	Clarksburg, Kentucky, United States	US	USKY	KY135	38.5851	-83.366	489556	20171103221500	https://www.theet.com/news/free/trial-in-child-abuse-strangulation-charges-case-to-begin-monday/article_d2dd8774-a16a-5a6b-bf97-9bc4337bbbd4.html
703744928	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-10.1028999064546	0								3	Clarksburg, Kentucky, United States	US	USKY	KY135	38.5851	-83.366	489556	3	Clarksburg, Kentucky, United States	US	USKY	KY135	38.5851	-83.366	489556	20171103221500	https://www.theet.com/news/free/trial-in-child-abuse-strangulation-charges-case-to-begin-monday/article_d2dd8774-a16a-5a6b-bf97-9bc4337bbbd4.html
703744929	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	031	031	03	1	5.2	2	1	2	0.51413881748072	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103221500	http://wytv.com/2017/11/03/closed-youngstown-charter-school-provides-no-answers-parents-say/
703744930	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	036	036	03	1	4.0	12	3	12	-6.77382319173364	0								3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	20171103221500	http://turnto10.com/news/nation-world/walmart-shooting-suspect-could-face-multiple-charges
703744931	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	-1.05932203389831	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Pearl Harbor, Hawaii, United States	US	USHI		21.355	-157.972	363230	20171103221500	http://www.staradvertiser.com/2017/11/03/breaking-news/president-first-lady-head-to-honolulu-for-overnight-stay/
703744932	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.89919649379109	0								3	Westhampton Beach, New York, United States	US	USNY		40.8032	-72.6145	970921	3	Westhampton Beach, New York, United States	US	USNY		40.8032	-72.6145	970921	20171103221500	http://www.27east.com/news/article.cfm/East-End/538160/School-Day-Performances-Education-Art-Converge-On-Westhampton-Beach-Stage
703744933	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-4.48901623686724	0								3	Garfield County, Oklahoma, United States	US	USOK		36.1875	-98.0628	1101811	3	Garfield County, Oklahoma, United States	US	USOK		36.1875	-98.0628	1101811	20171103221500	http://www.enidnews.com/oklahoma/news/affidavit-do-not-die-over-this-robber-warns-woman/article_122c4e90-8ddd-52a5-8c35-9f129aa8778d.html
703744934	20171103	201711	2017	2017.8301											USA	WISCONSIN	USA								1	040	040	04	1	1.0	10	1	10	2.54491017964072	0								3	Milwaukee Art Museum, Wisconsin, United States	US	USWI		43.0403	-87.8972	2117888	3	Milwaukee Art Museum, Wisconsin, United States	US	USWI		43.0403	-87.8972	2117888	20171103221500	http://exceptionmag.com/149380/green-bay-wisconsin-effectively-is-a-spot-where-anyone-could-be-quirky/
703744935	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.36134453781513	0								1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	20171103221500	http://www.wicz.com/story/36760018/french-tv-station-highlights-broome-countys-opioid-crisis
703744936	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.48901623686724	0								3	Garfield County, Oklahoma, United States	US	USOK		36.1875	-98.0628	1101811	3	Garfield County, Oklahoma, United States	US	USOK		36.1875	-98.0628	1101811	20171103221500	http://www.enidnews.com/oklahoma/news/affidavit-do-not-die-over-this-robber-warns-woman/article_122c4e90-8ddd-52a5-8c35-9f129aa8778d.html
703744937	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-10.0456621004566	0								3	Trail Creek, Indiana, United States	US	USIN		41.6984	-86.8592	444853	3	Trail Creek, Indiana, United States	US	USIN		41.6984	-86.8592	444853	20171103221500	http://www.nwitimes.com/news/local/crime-and-courts/trail-creek-bartender-arrested-after-allegedly-injuring-woman-with-bottle/article_cdf38f3e-93cc-5cb5-8f09-d316c35ddd3f.html
703744938	20171103	201711	2017	2017.8301											USA	MILWAUKEE	USA								0	042	042	04	1	1.9	1	1	1	-5.68310124200225	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103221500	http://progressive.org/magazine/terrorist-or-victim-of-entrapment-milwaukee-case-raises-trou/
703744939	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	4.52674897119342	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103221500	http://wvon.com/talk-of-chicago/lions-den-with-maze-jackson-and-charles-thomas/
703744940	20171103	201711	2017	2017.8301											USA	NEW YORK	USA								0	042	042	04	1	1.9	1	1	1	2.6890756302521	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Italy	IT	IT		42.833333	12.833333	IT	20171103221500	http://www.timesleader.com/features/681167/kings-college-theatre-department-to-stage-italian-american-reconciliation
703744941	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-3.79266750948167	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Springfield, Tennessee, United States	US	USTN	TN147	36.5092	-86.885	1271139	20171103221500	http://www.journal-news.com/news/breaking-news/excessive-speed-blamed-for-thunderbird-crash-dayton/rQq1ubVEsSyfhoxfSU97iN/
703744942	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-7.75862068965517	0								3	Champaign County, Illinois, United States	US	USIL		40.1334	-88.2001	424211	3	Champaign County, Illinois, United States	US	USIL		40.1334	-88.2001	424211	20171103221500	http://www.wfmz.com/news/berks/berks-homicide-suspect-not-fighting-return-from-illinois/651477715
703744943	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-7.75862068965517	0								3	Champaign County, Illinois, United States	US	USIL		40.1334	-88.2001	424211	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171103221500	http://www.wfmz.com/news/berks/berks-homicide-suspect-not-fighting-return-from-illinois/651477715
703744944	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	4.95049504950495	0								3	Diamond Creek, Pennsylvania, United States	US	USPA		41.429	-75.1835	1198652	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171103221500	http://standardbredcanada.ca/notices/11-3-17/creatine-move.html
703744945	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								0	057	057	05	1	8.0	4	1	4	-0.98039215686274	0								3	Chicago River, Illinois, United States	US	USIL		41.8867	-87.6373	406050	3	Chicago River, Illinois, United States	US	USIL		41.8867	-87.6373	406050	20171103221500	http://midwestenergynews.com/2017/11/03/new-illinois-rules-aim-to-protect-customers-of-alternative-energy-suppliers/
703744946	20171103	201711	2017	2017.8301											USA	UNITED STATES	USA								1	084	084	08	2	7.0	12	1	12	-10.2803738317757	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171103221500	http://www.kob.com/albuquerque-news/nmsp-new-mexico-state-police-top-20-auto-theft-suspect-arrested-austin-iversen/4657949/
703744947	20171103	201711	2017	2017.8301											USA	CHICAGO	USA								1	0841	084	08	2	7.0	10	1	10	-6.16246498599439	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171103221500	http://www.theblaze.com/news/2017/11/03/judge-denies-bond-for-man-who-shot-himself-in-penis-while-robbing-a-hot-dog-stand-on-halloween/
