703615059	20171103	201711	2017	2017.8301	GOV	PRESIDENT						GOV			ZWEGOV	SITHEMBISO NYONI	ZWE					GOV			1	042	042	04	1	1.9	10	1	10	2.53164556962025	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171103133000	http://allafrica.com/stories/201711030601.html
703615060	20171103	201711	2017	2017.8301	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	0	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	3	Alachua, Florida, United States	US	USFL	FL001	29.7516	-82.4248	307629	20171103133000	https://insurancenewsnet.com/oarticle/crop-insurance-deadline-nears-in-florida-for-blueberry-growers
703615061	20171103	201711	2017	2017.8301	GOVBUS	RESERVE BANK						GOV	BUS												1	020	020	02	1	3.0	8	1	8	-1.55038759689922	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103133000	http://indianexpress.com/article/india/visually-impaired-cannot-recognise-new-rs-50-note-pil-in-hc-4921257/
703615062	20171103	201711	2017	2017.8301	GOVBUS	GOVERNMENT						GOV	BUS		LEG	SENATE						LEG			1	046	046	04	1	7.0	10	1	10	-1.19225037257825	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171103133000	http://thenewdaily.com.au/news/national/2017/11/03/turnbull-government-leadership-dual-citizenship/
703615063	20171103	201711	2017	2017.8301	GOVEDU	CHANCELLOR						GOV	EDU		GBREDU	BIRMINGHAM	GBR					EDU			0	052	052	05	1	3.5	5	1	5	5.73248407643312	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	4	West Midlands, United Kingdom (general), United Kingdom	UK	UK00	40136	52.5	-1.96667	-2611326	20171103133000	http://www.pressreleasepoint.com/university-launches-appeal-change-10000-young-lives-better
703615064	20171103	201711	2017	2017.8301	GOVHLH	MINIST OF HEALTH						GOV	HLH												1	111	111	11	3	-2.0	10	1	10	-5.73248407643312	0								0								0								20171103133000	https://antiguaobserver.com/do-not-eat-condemned-meat-and-poultry/
703615065	20171103	201711	2017	2017.8301	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		CHR	CHRISTIAN				CHR					0	138	138	13	3	-7.0	4	1	4	-7.53138075313807	4	Gojra, Punjab, Pakistan	PK	PK04	40384	32.3879	74.2849	-2761170	4	Gojra, Punjab, Pakistan	PK	PK04	40384	32.3879	74.2849	-2761170	4	Gojra, Punjab, Pakistan	PK	PK04	40384	32.3879	74.2849	-2761170	20171103133000	http://www.asianews.it/news-en/Christian-prisoners-denied-visits-from-chaplain--42224.html
703615066	20171103	201711	2017	2017.8301	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		PAK	PAKISTAN	PAK								0	138	138	13	3	-7.0	2	1	2	-7.53138075313807	4	Gojra, Punjab, Pakistan	PK	PK04	40384	32.3879	74.2849	-2761170	4	Gojra, Punjab, Pakistan	PK	PK04	40384	32.3879	74.2849	-2761170	4	Gojra, Punjab, Pakistan	PK	PK04	40384	32.3879	74.2849	-2761170	20171103133000	http://www.asianews.it/news-en/Christian-prisoners-denied-visits-from-chaplain--42224.html
703615067	20171103	201711	2017	2017.8301	GOVHRI	HUMAN RIGHTS COMMISSION						GOV	HRI		PAKCHR	PAKISTAN	PAK			CHR					0	138	138	13	3	-7.0	4	1	4	-7.53138075313807	4	Gojra, Punjab, Pakistan	PK	PK04	40384	32.3879	74.2849	-2761170	4	Gojra, Punjab, Pakistan	PK	PK04	40384	32.3879	74.2849	-2761170	4	Gojra, Punjab, Pakistan	PK	PK04	40384	32.3879	74.2849	-2761170	20171103133000	http://www.asianews.it/news-en/Christian-prisoners-denied-visits-from-chaplain--42224.html
703615068	20171103	201711	2017	2017.8301	GOVMIL	DEFENCE MINIST						GOV	MIL												0	037	037	03	1	5.0	10	1	10	-4.59057071960298	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	0								4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20171103133000	http://www.hindustantimes.com/columns/why-i-disagree-with-using-the-army-to-build-bridges-in-mumbai/story-aU7F0ZY70Kz2oBP0nfnDgK.html
703615069	20171103	201711	2017	2017.8301	GOVUAF	GOVERNMENT						GOV	UAF												1	190	190	19	4	-10.0	2	1	2	-11.7378048780488	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171103133000	http://www.middle-east-online.com/english/?id=85753
703615070	20171103	201711	2017	2017.8301	GRC	GREECE	GRC																		0	010	010	01	1	0.0	2	1	2	2.00729927007299	4	Mantineia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.5167	22.3667	-822986	0								4	Mantineia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.5167	22.3667	-822986	20171103133000	http://www.ekathimerini.com/222795/article/ekathimerini/community/greeces-hemp-industry-experiencing-rebirth
703615071	20171103	201711	2017	2017.8301	GRC	GREECE	GRC																		1	010	010	01	1	0.0	4	1	4	2.00729927007299	4	Mantineia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.5167	22.3667	-822986	0								4	Thiva, Perifereia Stereas Elladas, Greece	GR	GR63	16719	38.325	23.3189	-829288	20171103133000	http://www.ekathimerini.com/222795/article/ekathimerini/community/greeces-hemp-industry-experiencing-rebirth
703615072	20171103	201711	2017	2017.8301	GRC	ARCADIA	GRC																		1	010	010	01	1	0.0	4	1	4	2.00729927007299	4	Mantineia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.5167	22.3667	-822986	0								4	Xanthi, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16679	41.1414	24.8836	-830872	20171103133000	http://www.ekathimerini.com/222795/article/ekathimerini/community/greeces-hemp-industry-experiencing-rebirth
703615073	20171103	201711	2017	2017.8301	GRC	ARCADIA	GRC																		1	010	010	01	1	0.0	6	1	6	2.00729927007299	4	Xanthi, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16679	41.1414	24.8836	-830872	0								4	Xanthi, Perifereia Anatolikis Makedonias kai Thrakis, Greece	GR	GR53	16679	41.1414	24.8836	-830872	20171103133000	http://www.ekathimerini.com/222795/article/ekathimerini/community/greeces-hemp-industry-experiencing-rebirth
703615074	20171103	201711	2017	2017.8301	GRC	GREECE	GRC																		1	014	014	01	1	0.0	6	1	6	-1.81818181818181	4	Athen, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athen, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171103133000	http://www.inewsgr.com/3/Provision-in-draft-bill-allows-relocation-of-Athens-sole-casino.htm
703615075	20171103	201711	2017	2017.8301	GRC	GREECE	GRC																		1	014	014	01	1	0.0	6	1	6	-2.52707581227437	4	Corinth, Perifereia Peloponnisou, Greece	GR	GR62	16716	37.9407	22.9573	-821194	0								4	Corinth, Perifereia Peloponnisou, Greece	GR	GR62	16716	37.9407	22.9573	-821194	20171103133000	http://www.naftemporiki.gr/story/1291671/provision-in-draft-bill-allows-relocation-of-athens-sole-casino
703615076	20171103	201711	2017	2017.8301	GRC	RHODES	GRC																		0	040	040	04	1	1.0	6	1	6	-9.08289241622575	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171103133000	http://www.pottsmerc.com/general-news/20171103/chester-county-woman-to-face-alleged-eighth-dui-charge
703615077	20171103	201711	2017	2017.8301	GRC	GREECE	GRC								BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	5	1	5	2.00729927007299	4	Mantineia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.5167	22.3667	-822986	4	Mantineia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.5167	22.3667	-822986	4	Mantineia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.5167	22.3667	-822986	20171103133000	http://www.ekathimerini.com/222795/article/ekathimerini/community/greeces-hemp-industry-experiencing-rebirth
703615078	20171103	201711	2017	2017.8301	GRC	GREECE	GRC								GOVHLH	HEALTH MINIST						GOV	HLH		0	051	051	05	1	3.4	2	1	2	2.00729927007299	4	Mantineia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.5167	22.3667	-822986	4	Mantineia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.5167	22.3667	-822986	4	Mantineia, Perifereia Peloponnisou, Greece	GR	GR62	16711	37.5167	22.3667	-822986	20171103133000	http://www.ekathimerini.com/222795/article/ekathimerini/community/greeces-hemp-industry-experiencing-rebirth
703615079	20171103	201711	2017	2017.8301	GRC	GREECE	GRC								LEG	PARLIAMENT						LEG			1	190	190	19	4	-10.0	2	1	2	-7.88381742738589	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171103133000	http://www.ekathimerini.com/222926/article/ekathimerini/news/tsipras-mitsotakis-clash-in-parliament-over-spike-in-crime
703615080	20171103	201711	2017	2017.8301	GRC	RHODES	GRC								VEN	VENEZUELA	VEN								0	040	040	04	1	1.0	2	1	2	-9.08289241622575	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	4	Valencia, Carabobo, Venezuela	VE	VE07	31933	10.1806	-68.0039	-960192	20171103133000	http://www.pottsmerc.com/general-news/20171103/chester-county-woman-to-face-alleged-eighth-dui-charge
703615081	20171103	201711	2017	2017.8301	GRCGOV	GREECE	GRC					GOV			GRC	ATHENS	GRC								1	014	014	01	1	0.0	10	1	10	-1.81818181818181	4	Athen, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171103133000	http://www.inewsgr.com/3/Provision-in-draft-bill-allows-relocation-of-Athens-sole-casino.htm
703615082	20171103	201711	2017	2017.8301	GRCGOV	GREECE	GRC					GOV			GRC	GREEK	GRC								1	172	172	17	4	-5.0	10	1	10	-1.81818181818181	4	Athen, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20171103133000	http://www.inewsgr.com/3/Provision-in-draft-bill-allows-relocation-of-Athens-sole-casino.htm
703615083	20171103	201711	2017	2017.8301	GRD	GRENADA	GRD								GRDJUD	GRENADA	GRD					JUD			0	112	112	11	3	-2.0	6	1	6	-3.80047505938242	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20171103133000	http://www.nationnews.com/nationnews/news/101786/opposition-disrupts-parliament-president-address
703615084	20171103	201711	2017	2017.8301	GUY	GUYANA	GUY																		0	112	112	11	3	-2.0	4	1	4	-3.80047505938242	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	0								1	Grenada	GJ	GJ		12.116667	-61.666667	GJ	20171103133000	http://www.nationnews.com/nationnews/news/101786/opposition-disrupts-parliament-president-address
703615085	20171103	201711	2017	2017.8301	GUY	GUYANA	GUY								LEG	CONGRESS						LEG			0	112	112	11	3	-2.0	4	1	4	-3.80047505938242	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20171103133000	http://www.nationnews.com/nationnews/news/101786/opposition-disrupts-parliament-president-address
703615086	20171103	201711	2017	2017.8301	GUY	GUYANA	GUY								LEG	PARLIAMENT						LEG			1	141	141	14	3	-6.5	10	1	10	-3.80047505938242	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20171103133000	http://www.nationnews.com/nationnews/news/101786/opposition-disrupts-parliament-president-address
703615087	20171103	201711	2017	2017.8301	GUYEDU	GEORGETOWN	GUY					EDU													1	110	110	11	3	-2.0	10	1	10	1.54711673699016	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171103133000	https://www.washingtonpost.com/news/acts-of-faith/wp/2017/11/03/georgetown-students-decide-not-to-take-action-against-pro-heterosexual-marriage-campus-group/
703615088	20171103	201711	2017	2017.8301	HIN102	HINDU FORUM OF BRITAIN				HIN															0	036	036	03	1	4.0	2	1	2	-3.92156862745098	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171103133000	http://www.financialexpress.com/india-news/uk-watchdog-opens-case-against-hindu-group-over-indian-speaker/918635/
703615089	20171103	201711	2017	2017.8301	HIN102	HINDU FORUM OF BRITAIN				HIN															0	051	051	05	1	3.4	2	1	2	-3.92156862745098	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171103133000	http://www.financialexpress.com/india-news/uk-watchdog-opens-case-against-hindu-group-over-indian-speaker/918635/
703615090	20171103	201711	2017	2017.8301	HINAST700	YOGA				HIN															1	010	010	01	1	0.0	2	1	2	3.43698854337152	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20171103133000	http://www.prnewswire.co.in/news-releases/rishikul-yogshala-announces-yoga-retreat-in-kerala-india-654919463.html
703615091	20171103	201711	2017	2017.8301	HINAST700	YOGA				HIN															1	010	010	01	1	0.0	8	1	8	3.43698854337152	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171103133000	http://www.prnewswire.co.in/news-releases/rishikul-yogshala-announces-yoga-retreat-in-kerala-india-654919463.html
703615092	20171103	201711	2017	2017.8301	HINLEG	HINDU				HIN		LEG			GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	30	3	30	-4.01343416107887	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103133000	http://www.financialexpress.com/india-news/uk-watchdog-opens-case-against-hindu-group-over-indian-speaker/918635/
703615093	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH													0	040	040	04	1	1.0	10	1	10	-4.19681620839363	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	0								4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	20171103133000	http://www.dumbartonreporter.co.uk/news/15639364.Heartbroken_mum_in_tribute_to_daughter/
703615094	20171103	201711	2017	2017.8301	HLH	SOCIAL WORKER						HLH													0	173	173	17	4	-5.0	7	1	7	-7.53138075313807	4	Kasur, Punjab, Pakistan	PK	PK04	17825	31.1156	74.4467	-2764835	0								4	Kasur, Punjab, Pakistan	PK	PK04	17825	31.1156	74.4467	-2764835	20171103133000	http://www.asianews.it/news-en/Christian-prisoners-denied-visits-from-chaplain--42224.html
703615095	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH													1	190	190	19	4	-10.0	5	1	5	1.98019801980198	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171103133000	https://www.theguardian.com/tv-and-radio/2017/nov/03/the-best-tv-this-week-sharon-horgan-graham-linehan-motherland
703615096	20171103	201711	2017	2017.8301	HLH	NURSE						HLH			COP	POLICE						COP			1	173	173	17	4	-5.0	2	1	2	-4.09356725146198	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171103133000	http://www.wdkx.com/wdkxwp/wp/?p=13306
703615097	20171103	201711	2017	2017.8301	HLH	HOSPITAL						HLH			COP	POLICE OFFICER						COP			1	190	190	19	4	-10.0	5	1	5	-8.26086956521739	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	4	Diyarbakir, Diyarbakir, Turkey	TU	TU21	27749	37.9158	40.2189	-746541	20171103133000	Hurriyet website in English/BBC Monitoring/(c) BBC
703615098	20171103	201711	2017	2017.8301	HLH	DOCTOR						HLH			FRA	FRANCE	FRA								1	040	040	04	1	1.0	4	1	4	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171103133000	http://www.tsn.ca/nadal-pulls-out-of-paris-masters-knee-1.904815
703615099	20171103	201711	2017	2017.8301	HLH	MIDWIFE						HLH			RUS	IRKUTSK	RUS								1	042	042	04	1	1.9	3	1	3	-2.92207792207792	4	Angarsk, Irkutskaya Oblast', Russia	RS	RS20	25111	52.5367	103.886	-2877998	4	Angarsk, Irkutskaya Oblast', Russia	RS	RS20	25111	52.5367	103.886	-2877998	4	Angarsk, Irkutskaya Oblast', Russia	RS	RS20	25111	52.5367	103.886	-2877998	20171103133000	http://siberiantimes.com/other/others/news/after-31-hours-non-stop-delivering-babies-doctor-midwife-oksana-kivleva-collapsed-and-died/
703615100	20171103	201711	2017	2017.8301	HLH	MIDWIFE						HLH			RUS	RUSSIA	RUS								1	043	043	04	1	2.8	2	1	2	-2.92207792207792	4	Angarsk, Irkutskaya Oblast', Russia	RS	RS20	25111	52.5367	103.886	-2877998	4	Angarsk, Irkutskaya Oblast', Russia	RS	RS20	25111	52.5367	103.886	-2877998	4	Angarsk, Irkutskaya Oblast', Russia	RS	RS20	25111	52.5367	103.886	-2877998	20171103133000	http://siberiantimes.com/other/others/news/after-31-hours-non-stop-delivering-babies-doctor-midwife-oksana-kivleva-collapsed-and-died/
703615101	20171103	201711	2017	2017.8301	HLH	DOCTOR						HLH			UAF	MILITANT						UAF			1	1123	112	11	3	-2.0	10	1	10	-6.59824046920821	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171103133000	http://news.trust.org/item/20171103081814-pyyst
703615102	20171103	201711	2017	2017.8301	HLH	DOCTOR						HLH			UAF	MILITANT						UAF			1	190	190	19	4	-10.0	10	1	10	-6.59824046920821	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171103133000	http://news.trust.org/item/20171103081814-pyyst
703615103	20171103	201711	2017	2017.8301	HRI	RIGHTS ACTIVIST						HRI													1	114	114	11	3	-2.0	10	1	10	-4.87012987012987	4	Katpadi, Tamil Nadu, India	IN	IN25	70254	12.9833	79.1333	-2100105	0								4	Katpadi, Tamil Nadu, India	IN	IN25	70254	12.9833	79.1333	-2100105	20171103133000	https://scroll.in/latest/856540/its-just-a-dog-i-didnt-kill-a-human-student-booked-for-throwing-a-puppy-off-terrace-in-vellore
703615104	20171103	201711	2017	2017.8301	HRV	CROATIAN	HRV																		1	071	071	07	2	7.4	4	1	4	0	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20171103133000	http://emerging-europe.com/regions/croatia/imf-urges-croatia-speed-reform/
703615105	20171103	201711	2017	2017.8301	HRVGOV	CROATIAN	HRV					GOV													1	010	010	01	1	0.0	6	1	6	0	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20171103133000	http://emerging-europe.com/regions/croatia/imf-urges-croatia-speed-reform/
703615106	20171103	201711	2017	2017.8301	HRVGOV	CROATIAN	HRV					GOV													1	071	071	07	2	7.4	6	1	6	0	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20171103133000	http://emerging-europe.com/regions/croatia/imf-urges-croatia-speed-reform/
703615107	20171103	201711	2017	2017.8301	HRVGOV	NEVEN MIMICA	HRV					GOV			TZA	TANZANIA	TZA								1	042	042	04	1	1.9	10	1	10	4.67032967032968	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20171103133000	http://www.pressreleasepoint.com/eu-supports-rural-electrification-tanzania
703615108	20171103	201711	2017	2017.8301	HTI	HAITI	HTI																		1	051	051	05	1	3.4	2	1	2	3.93811533052039	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Haiti	HA	HA		19	-72.416667	HA	20171103133000	http://www.newswise.com/articles/humanitarian-paul-farmer-wins-prestigious-maclean-center-ethics-prize
703615109	20171103	201711	2017	2017.8301	HTI	HAITI	HTI								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	4.77453580901857	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171103133000	http://kreyolicious.com/model-aube-jolicoeur/28810
703615110	20171103	201711	2017	2017.8301	HTI	HAITI	HTI								USA	UNITED STATES	USA								1	043	043	04	1	2.8	8	1	8	4.77453580901857	1	Haiti	HA	HA		19	-72.416667	HA	1	United States	US	US		39.828175	-98.5795	US	1	Haiti	HA	HA		19	-72.416667	HA	20171103133000	http://kreyolicious.com/model-aube-jolicoeur/28810
703615111	20171103	201711	2017	2017.8301	HTIAGR	HAITI	HTI					AGR													1	051	051	05	1	3.4	2	1	2	3.93811533052039	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Haiti	HA	HA		19	-72.416667	HA	20171103133000	http://www.newswise.com/articles/humanitarian-paul-farmer-wins-prestigious-maclean-center-ethics-prize
703615112	20171103	201711	2017	2017.8301	HUN	HUNGARY	HUN								DEU	GERMAN	DEU								0	040	040	04	1	1.0	2	1	2	-5.02512562814071	1	Hungary	HU	HU		47	20	HU	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171103133000	https://www.9news.com.au/national/2017/11/04/00/07/pm-rejects-labor-s-citizenship-crisis-plan
703615113	20171103	201711	2017	2017.8301	HUN	HUNGARY	HUN								DEU	GERMAN	DEU								0	040	040	04	1	1.0	2	1	2	-5.02512562814071	1	Hungary	HU	HU		47	20	HU	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171103133000	https://www.9news.com.au/national/2017/11/04/00/07/pm-rejects-labor-s-citizenship-crisis-plan
703615114	20171103	201711	2017	2017.8301	HUN	HUNGARY	HUN								DEUGOV	GERMANY	DEU					GOV			0	010	010	01	1	0.0	1	1	1	-5.02512562814071	1	Hungary	HU	HU		47	20	HU	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	Hungary	HU	HU		47	20	HU	20171103133000	https://www.9news.com.au/national/2017/11/04/00/07/pm-rejects-labor-s-citizenship-crisis-plan
703615115	20171103	201711	2017	2017.8301	HUN	HUNGARY	HUN								DEUGOV	GERMANY	DEU					GOV			0	010	010	01	1	0.0	1	1	1	-5.02512562814071	1	Hungary	HU	HU		47	20	HU	1	Germany	GM	GM		51.5	10.5	GM	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20171103133000	https://www.9news.com.au/national/2017/11/04/00/07/pm-rejects-labor-s-citizenship-crisis-plan
703615116	20171103	201711	2017	2017.8301	HUN	HUNGARY	HUN								EUR	EUROPEAN	EUR								0	052	052	05	1	3.5	1	1	1	-3.42261904761905	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171103133000	https://citizen.co.za/news/news-world/1715614/france-poland-religion-politics/
703615117	20171103	201711	2017	2017.8301	HUN	HUNGARY	HUN								LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	2	1	2	-5.02512562814071	1	Hungary	HU	HU		47	20	HU	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	1	Hungary	HU	HU		47	20	HU	20171103133000	https://www.9news.com.au/national/2017/11/04/00/07/pm-rejects-labor-s-citizenship-crisis-plan
703615118	20171103	201711	2017	2017.8301	HUN	HUNGARY	HUN								LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	2	1	2	-5.02512562814071	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171103133000	https://www.9news.com.au/national/2017/11/04/00/07/pm-rejects-labor-s-citizenship-crisis-plan
703615119	20171103	201711	2017	2017.8301	HUN	HUNGARY	HUN								LEG	PARLIAMENT						LEG			1	020	020	02	1	3.0	4	1	4	-5.02512562814071	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20171103133000	https://www.9news.com.au/national/2017/11/04/00/07/pm-rejects-labor-s-citizenship-crisis-plan
703615120	20171103	201711	2017	2017.8301	IDN	INDONESIA	IDN																		1	061	061	06	2	6.4	5	1	5	-2.81923714759535	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171103133000	http://jakartaglobe.id/business/eu-contemplates-cuts-palm-oil-imports-indonesia-prepares-retaliatory-trade-policies/
703615121	20171103	201711	2017	2017.8301	IDN	INDONESIA	IDN																		0	070	070	07	2	7.0	10	1	10	0.41597337770383	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171103133000	http://kgou.org/post/indonesia-consul-general-aims-people-people-connections-us
703615122	20171103	201711	2017	2017.8301	IDN	INDONESIA	IDN																		0	070	070	07	2	7.0	5	1	5	-2.81923714759535	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	0								4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171103133000	http://jakartaglobe.id/business/eu-contemplates-cuts-palm-oil-imports-indonesia-prepares-retaliatory-trade-policies/
