704499050	20171107	201711	2017	2017.8411	GOVGOV	PRINCE						GOV	GOV		PSEGOV	PALESTINIAN	PSE					GOV			1	040	040	04	1	1.0	1	1	1	-0.75757575757576	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107021500	https://www.washingtonpost.com/opinions/global-opinions/saudi-arabias-crown-prince-is-getting-reckless/2017/11/06/62401134-c325-11e7-aae0-cb18a8c29c65_story.html
704499051	20171107	201711	2017	2017.8411	GOVGOV	PRINCE						GOV	GOV		PSEREB	HAMAS	PSE					REB			1	050	050	05	1	3.5	3	1	3	-0.75757575757576	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107021500	https://www.washingtonpost.com/opinions/global-opinions/saudi-arabias-crown-prince-is-getting-reckless/2017/11/06/62401134-c325-11e7-aae0-cb18a8c29c65_story.html
704499052	20171107	201711	2017	2017.8411	GOVGOV	PRINCE						GOV	GOV		PSEREB	HAMAS	PSE					REB			1	050	050	05	1	3.5	1	1	1	-0.75757575757576	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107021500	https://www.washingtonpost.com/opinions/global-opinions/saudi-arabias-crown-prince-is-getting-reckless/2017/11/06/62401134-c325-11e7-aae0-cb18a8c29c65_story.html
704499053	20171107	201711	2017	2017.8411	GOVLAB	GOVERNMENT						GOV	LAB												0	042	042	04	1	1.9	3	1	3	-0.14513788098694	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	0								1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171107021500	http://www.pressreleasepoint.com/operation-blue-roof-application-deadline-extended-us-virgin-islands
704499054	20171107	201711	2017	2017.8411	GOVLAB	GOVERNMENT						GOV	LAB		ESP	SPAIN	ESP								0	042	042	04	1	1.9	4	1	4	-0.14513788098694	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171107021500	http://www.pressreleasepoint.com/operation-blue-roof-application-deadline-extended-us-virgin-islands
704499055	20171107	201711	2017	2017.8411	GOVLAB	GOVERNMENT						GOV	LAB		USA	CHARLOTTE	USA								0	042	042	04	1	1.9	3	1	3	-0.14513788098694	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171107021500	http://www.pressreleasepoint.com/operation-blue-roof-application-deadline-extended-us-virgin-islands
704499056	20171107	201711	2017	2017.8411	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		PRK	NORTH KOREA	PRK								0	013	013	01	1	0.4	1	1	1	0.5524861878453	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107021500	http://www.romania-actualitati.ro/pesco_nato_and_euro_atlantic_security-109131
704499057	20171107	201711	2017	2017.8411	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	0.5524861878453	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171107021500	http://www.romania-actualitati.ro/pesco_nato_and_euro_atlantic_security-109131
704499058	20171107	201711	2017	2017.8411	GOVMIL	NATIONAL SECURITY ADVISOR						GOV	MIL		USA	UNITED STATES	USA								0	013	013	01	1	0.4	3	1	3	0.5524861878453	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171107021500	http://www.romania-actualitati.ro/pesco_nato_and_euro_atlantic_security-109131
704499059	20171107	201711	2017	2017.8411	GOVPTY	RULING PARTY						GOV													0	017	017	01	1	0.0	2	1	2	0	4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	0								4	Masvingo, Masvingo, Zimbabwe	ZI	ZI08	40197	-20.0637	30.8277	-2315856	20171107021500	http://www.chronicle.co.zw/zanu-pf-provinces-gun-for-mnangagwa-loyalists/
704499060	20171107	201711	2017	2017.8411	GRC	GREECE	GRC								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	4	1	4	-2.8023598820059	4	Larissa, Perifereia Thessalias, Greece	GR	GR64	16721	39.6372	22.4203	-822067	4	Larissa, Perifereia Thessalias, Greece	GR	GR64	16721	39.6372	22.4203	-822067	4	Larissa, Perifereia Thessalias, Greece	GR	GR64	16721	39.6372	22.4203	-822067	20171107021500	http://www.abc.net.au/news/2017-11-07/andrew-bartlett-to-become-new-queensland-greens-senator/9121304
704499061	20171107	201711	2017	2017.8411	GRCEDU	ITHACA	GRC					EDU			GRC	ITHACA	GRC								1	173	173	17	4	-5.0	10	1	10	-12.4031007751938	0								0								0								20171107021500	http://www.weny.com/story/36777498/green-sentenced-to-20-years-to-life
704499062	20171107	201711	2017	2017.8411	HLH	MEDICAL SPECIALIST						HLH													1	040	040	04	1	1.0	6	1	6	-5.11278195488722	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171107021500	http://www.hillsdale.net/news/20171106/dont-avoid-getting-flu-shot-this-year
704499063	20171107	201711	2017	2017.8411	HLH	MEDICAL SPECIALIST						HLH													1	040	040	04	1	1.0	4	1	4	-5.11278195488722	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107021500	http://www.hillsdale.net/news/20171106/dont-avoid-getting-flu-shot-this-year
704499064	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	5	1	5	-2.77777777777778	4	Dangriga, Stann Creek, Belize	BH	BH05	5859	16.9667	-88.2167	-1149242	0								4	Dangriga, Stann Creek, Belize	BH	BH05	5859	16.9667	-88.2167	-1149242	20171107021500	http://lovefm.com/2017/11/06/diabetes-association-dangriga-observes-diabetes-week/
704499065	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH			AUS	AUSTRALIAN	AUS								0	0234	023	02	1	3.4	2	1	2	-2.67306374228923	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107021500	http://www.sbs.com.au/news/article/2017/11/07/png-court-rejects-application-restore-food-water-and-power-supplies-manus
704499066	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH			AUS	AUSTRALIAN	AUS								0	0234	023	02	1	3.4	2	1	2	-2.67306374228923	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	4	Manus Island, Manus, Papua New Guinea	PP	PP13	18585	-2.0729	146.937	-2194904	20171107021500	http://www.sbs.com.au/news/article/2017/11/07/png-court-rejects-application-restore-food-water-and-power-supplies-manus
704499067	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			AUS	SYDNEY	AUS								1	190	190	19	4	-10.0	10	1	10	-6.62251655629139	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107021500	https://www.theguardian.com/australia-news/2017/nov/07/nine-children-injured-after-car-crashes-into-sydney-classroom
704499068	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH			AUSCVL	AUSTRALIAN	AUS					CVL			0	0234	023	02	1	3.4	6	1	6	-2.67306374228923	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171107021500	http://www.sbs.com.au/news/article/2017/11/07/png-court-rejects-application-restore-food-water-and-power-supplies-manus
704499069	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			COP	DETECTIVE						COP			1	060	060	06	2	6.0	10	1	10	-5.23809523809524	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171107021500	http://www.express.co.uk/news/world/876365/Banksia-Road-Public-School-car-plough-building-children-injured-Sydney-Australia-Greenacre
704499070	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH			LAB	WORKER						LAB			0	010	010	01	1	0.0	5	1	5	-0.94562647754137	4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	20171107021500	http://www.phnompenhpost.com/national/garment-factory-clinic-pilot-inadequate-say-workers-experts
704499071	20171107	201711	2017	2017.8411	HLH	DOCTOR						HLH			LAB	WORKER						LAB			0	012	012	01	1	-0.4	5	1	5	-0.94562647754137	4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	4	Kampong Chhnang, KâóChhnang, Cambodia	CB	CB03	12313	12.25	104.667	-1023767	20171107021500	http://www.phnompenhpost.com/national/garment-factory-clinic-pilot-inadequate-say-workers-experts
704499072	20171107	201711	2017	2017.8411	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-2.32558139534883	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171107021500	https://chicago.curbed.com/2017/11/6/16614232/preservation-film-save-thompson-center-starship-chicago
704499073	20171107	201711	2017	2017.8411	HND	HONDURAS	HND								GOV	ADMINISTRATION						GOV			1	010	010	01	1	0.0	6	1	6	-0.52264808362369	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171107021500	https://www.vox.com/policy-and-politics/2017/11/6/16609476/tps-trump-honduras-nicaragua
704499074	20171107	201711	2017	2017.8411	HND	HONDURAS	HND								GOV	ADMINISTRATION						GOV			1	130	130	13	3	-4.4	6	1	6	-0.52264808362369	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171107021500	https://www.vox.com/policy-and-politics/2017/11/6/16609476/tps-trump-honduras-nicaragua
704499075	20171107	201711	2017	2017.8411	HND	HONDURAS	HND								USA	THE US	USA								1	043	043	04	1	2.8	10	1	10	-0.52264808362369	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20171107021500	https://www.vox.com/policy-and-politics/2017/11/6/16609476/tps-trump-honduras-nicaragua
704499076	20171107	201711	2017	2017.8411	HTI	HAITIAN	HTI																		0	020	020	02	1	3.0	3	1	3	-0.52264808362369	1	Haiti	HA	HA		19	-72.416667	HA	0								1	Canada	CA	CA		60	-96	CA	20171107021500	https://www.vox.com/policy-and-politics/2017/11/6/16609476/tps-trump-honduras-nicaragua
704499077	20171107	201711	2017	2017.8411	HTI	HAITIAN	HTI								CAN	CANADA	CAN								0	020	020	02	1	3.0	4	1	4	-0.52264808362369	1	Haiti	HA	HA		19	-72.416667	HA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171107021500	https://www.vox.com/policy-and-politics/2017/11/6/16609476/tps-trump-honduras-nicaragua
704499078	20171107	201711	2017	2017.8411	HTI	HAITIAN	HTI								CAN	CANADA	CAN								0	020	020	02	1	3.0	1	1	1	-0.52264808362369	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Canada	CA	CA		60	-96	CA	20171107021500	https://www.vox.com/policy-and-politics/2017/11/6/16609476/tps-trump-honduras-nicaragua
704499079	20171107	201711	2017	2017.8411	HTI	HAITIAN	HTI								CAN	CANADA	CAN								0	042	042	04	1	1.9	4	1	4	-0.52264808362369	1	Haiti	HA	HA		19	-72.416667	HA	1	Canada	CA	CA		60	-96	CA	1	Haiti	HA	HA		19	-72.416667	HA	20171107021500	https://www.vox.com/policy-and-politics/2017/11/6/16609476/tps-trump-honduras-nicaragua
704499080	20171107	201711	2017	2017.8411	HTI	HAITIAN	HTI								CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	-0.52264808362369	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171107021500	https://www.vox.com/policy-and-politics/2017/11/6/16609476/tps-trump-honduras-nicaragua
704499081	20171107	201711	2017	2017.8411	HTI	HAITIAN	HTI								CVL	IMMIGRANT						CVL			0	036	036	03	1	4.0	7	1	7	-0.52264808362369	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	1	Haiti	HA	HA		19	-72.416667	HA	20171107021500	https://www.vox.com/policy-and-politics/2017/11/6/16609476/tps-trump-honduras-nicaragua
704499082	20171107	201711	2017	2017.8411	IGOBUSOPC	OPEC		OPC				IGO	BUS		VEN	CARACAS	VEN								1	036	036	03	1	4.0	3	1	3	-2.82258064516129	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171107021500	http://www.nasdaq.com/article/venezuela-bonds-tumble-pdvsa-bonds-rise-on-partial-default-speculation-20171106-01572
704499083	20171107	201711	2017	2017.8411	IGOBUSOPC	OPEC		OPC				IGO	BUS		VEN	CARACAS	VEN								1	040	040	04	1	1.0	3	1	3	-2.82258064516129	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171107021500	http://www.nasdaq.com/article/venezuela-bonds-tumble-pdvsa-bonds-rise-on-partial-default-speculation-20171106-01572
704499084	20171107	201711	2017	2017.8411	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	014	014	01	1	0.0	10	1	10	0.5524861878453	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107021500	http://www.romania-actualitati.ro/pesco_nato_and_euro_atlantic_security-109131
704499085	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO													0	036	036	03	1	4.0	3	1	3	0.5524861878453	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171107021500	http://www.romania-actualitati.ro/pesco_nato_and_euro_atlantic_security-109131
704499086	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO			BEL	BELGIUM	BEL								1	100	100	10	3	-5.0	1	1	1	-3.26975476839237	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107021500	http://morningstaronline.co.uk/a-eaa3-Belfast-Bombardier-staff-look-for-EU-aid
704499087	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO			BEL	BELGIUM	BEL								1	100	100	10	3	-5.0	1	1	1	-3.26975476839237	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171107021500	http://morningstaronline.co.uk/a-eaa3-Belfast-Bombardier-staff-look-for-EU-aid
704499088	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO			BEL	BELGIUM	BEL								1	190	190	19	4	-10.0	2	1	2	-3.26975476839237	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107021500	http://morningstaronline.co.uk/a-eaa3-Belfast-Bombardier-staff-look-for-EU-aid
704499089	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO			EUR	EUROPE	EUR								0	012	012	01	1	-0.4	2	1	2	-3.77245508982036	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20171107021500	https://yaleglobal.yale.edu/content/democracy-kurdistan-and-catalonia-does-peoples-will-matter
704499090	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO			EUR	EUROPE	EUR								0	012	012	01	1	-0.4	8	1	8	-3.77245508982036	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171107021500	https://yaleglobal.yale.edu/content/democracy-kurdistan-and-catalonia-does-peoples-will-matter
704499091	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO			EUR	EUROPEAN	EUR								1	050	050	05	1	3.5	10	1	10	0.5524861878453	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107021500	http://www.romania-actualitati.ro/pesco_nato_and_euro_atlantic_security-109131
704499092	20171107	201711	2017	2017.8411	IGOEUREEC	THE EU	EUR	EEC				IGO			ROU	ROMANIA									0	036	036	03	1	4.0	2	1	2	0.5524861878453	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20171107021500	http://www.romania-actualitati.ro/pesco_nato_and_euro_atlantic_security-109131
704499093	20171107	201711	2017	2017.8411	IGOUNO	THE UN		UNO				IGO													1	036	036	03	1	4.0	10	1	10	-3.18627450980392	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107021500	https://www.lowyinstitute.org/the-interpreter/russia-syria-course-strewn-obstacles
704499094	20171107	201711	2017	2017.8411	IGOUNODEV	UNESCO		UNO				IGO	DEV												1	043	043	04	1	2.8	1	1	1	1.91082802547771	4	Cheongju, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	36.6372	127.49	-706759	0								4	Cheongju, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	36.6372	127.49	-706759	20171107021500	http://world.kbs.co.kr/english/news/news_Dm_detail.htm?No=131437
704499095	20171107	201711	2017	2017.8411	IGOUNODEV	UNDP		UNO				IGO	DEV		GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	10	1	10	5.17799352750809	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171107021500	https://www.thisdaylive.com/index.php/2017/11/07/un-commends-jonathan-for-electoral-reforms-lauds-his-role-in-promoting-peace-in-africa/
704499096	20171107	201711	2017	2017.8411	IGOUNODEV	UNESCO		UNO				IGO	DEV		KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	6	1	6	1.91082802547771	4	Cheongju, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	36.6372	127.49	-706759	4	Cheongju, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	36.6372	127.49	-706759	4	Cheongju, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	36.6372	127.49	-706759	20171107021500	http://world.kbs.co.kr/english/news/news_Dm_detail.htm?No=131437
704499097	20171107	201711	2017	2017.8411	IGOUNOWFP	WORLD FOOD PROGRAM		UNO				IGO			YEM	YEMEN	YEM								0	130	130	13	3	-4.4	7	1	5	-3.18906605922551	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171107021500	http://www.wsoctv.com/news/national-news/ap-top-news/the-latest-saudi-bars-yemens-president-from-returning-home/641065327
