704563834	20161107	201611	2016	2016.8411	GOV	PRESIDENT						GOV			NGAGOV	NIGERIA	NGA					GOV			1	010	010	01	1	0.0	3	1	3	-1.32382892057026	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20171107074500	https://blueprint.ng/sukuk-bond-lessons-from-osun/
704563835	20161107	201611	2016	2016.8411	IDN	INDONESIA	IDN								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	4	1	4	2.60663507109005	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	20171107074500	http://www.thejakartapost.com/travel/2017/11/07/indonesia-promotes-tourism-in-world-travel-market-london.html
704563836	20161107	201611	2016	2016.8411	IDN	INDONESIA	IDN								GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	2.60663507109005	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	4	Bugis, Indonesia (general), Indonesia	ID	ID00	18585	-3.31667	114.567	-2674266	20171107074500	http://www.thejakartapost.com/travel/2017/11/07/indonesia-promotes-tourism-in-world-travel-market-london.html
704563837	20161107	201611	2016	2016.8411	IND	MUMBAI	IND								GOV	PRIME MINISTER						GOV			1	014	014	01	1	0.0	4	1	4	0.686106346483709	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171107074500	http://www.business-standard.com/article/news-ani/mumbai-s-real-estate-industry-replicates-pm-modi-s-housing-for-all-vision-117110700396_1.html
704563838	20161107	201611	2016	2016.8411	LEG	PARLIAMENT						LEG			RUSELI	MIKHAIL KASYANOV	RUS					ELI			0	112	112	11	3	-2.0	6	1	6	-5.68807339449542	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107074500	https://blueprint.ng/russian-police-detain-260-at-anti-putin-protest/
704563839	20161107	201611	2016	2016.8411	NGAGOV	NIGERIA	NGA					GOV			NGAGOV	NIGERIA	NGA					GOV			1	010	010	01	1	0.0	1	1	1	-1.32382892057026	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	4	Osun, Nigeria (general), Nigeria	NI	NI00	191219	7.53333	4.05	-2024291	20171107074500	https://blueprint.ng/sukuk-bond-lessons-from-osun/
704563840	20161107	201611	2016	2016.8411	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	4	1	4	7.72058823529412	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20171107074500	http://thefrontierpost.com/honda-atlas-cars-vendor-conference-held/
704563841	20161107	201611	2016	2016.8411	SYCGOV	SEYCHELLES	SYC					GOV													1	010	010	01	1	0.0	10	1	10	1.96078431372549	5	Inner Islands, Inner Islands, Seychelles	SE	SE25	61245	-4.66667	55.4667	-1322538	0								5	Inner Islands, Inner Islands, Seychelles	SE	SE25	61245	-4.66667	55.4667	-1322538	20171107074500	http://allafrica.com/stories/201711070120.html
704563842	20161107	201611	2016	2016.8411	UGA	UGANDA	UGA								SDN	SUDAN	SDN								0	061	061	06	2	6.4	2	1	2	0.983606557377051	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171107074500	http://allafrica.com/stories/201711070072.html
704563843	20161107	201611	2016	2016.8411	UGA	UGANDA	UGA								SDN	SUDAN	SDN								0	061	061	06	2	6.4	8	1	8	0.983606557377051	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Khartoum, Al Khartum, Sudan	SU	SU29	37069	15.5881	32.5342	-1987	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171107074500	http://allafrica.com/stories/201711070072.html
704563844	20161107	201611	2016	2016.8411	USA	NEW YORK	USA																		0	042	042	04	1	1.9	2	1	2	-1.99667221297837	3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	0								3	Adirondack, New York, United States	US	USNY	NY113	43.764	-73.7585	942185	20171107074500	http://www.rutlandherald.com/articles/moose-logo-battle-escalates/
704563845	20161107	201611	2016	2016.8411	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	112	112	11	3	-2.0	4	1	4	-3.29920364050056	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107074500	https://www.alternet.org/news-amp-politics/bernie-sanders-warns-international-oligarchy-after-paradise-papers-leak
704563846	20161107	201611	2016	2016.8411	USAGOV	HILLARY CLINTON	USA					GOV			LEG	CONGRESS						LEG			1	112	112	11	3	-2.0	6	1	6	-3.29920364050056	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171107074500	https://www.alternet.org/news-amp-politics/bernie-sanders-warns-international-oligarchy-after-paradise-papers-leak
704563847	20161107	201611	2016	2016.8411	USAMED	COLORADO	USA					MED			USA	WASHINGTON	USA								1	010	010	01	1	0.0	2	1	2	-1.63934426229508	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107074500	https://www.thedailybeast.com/obamacare-signups-surge-after-fears-of-republican-sabotage
704563848	20161107	201611	2016	2016.8411	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-1.63934426229508	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107074500	https://www.thedailybeast.com/obamacare-signups-surge-after-fears-of-republican-sabotage
704563849	20161107	201611	2016	2016.8411	USAMED	UNITED STATES	USA					MED			USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-1.63934426229508	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171107074500	https://www.thedailybeast.com/obamacare-signups-surge-after-fears-of-republican-sabotage
704563850	20171008	201710	2017	2017.7616											GOV	KINGDOM						GOV			0	043	043	04	1	2.8	2	1	2	-1.14484818317571	0								3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	1	Saudi Arabia	SA	SA		25	45	SA	20171107074500	http://theweek.com/speedreads/735801/carter-page-shared-email-details-about-private-conversation-russian-official
704563851	20171008	201710	2017	2017.7616											GOV	KINGDOM						GOV			0	043	043	04	1	2.8	2	1	2	-1.19700748129676	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Saudi Arabia	SA	SA		25	45	SA	20171107074500	http://theweek.com/speedreads/735797/harvey-weinstein-reportedly-hired-investigators-spy-accusers
704563852	20171008	201710	2017	2017.7616											GOV	KINGDOM						GOV			0	043	043	04	1	2.8	4	1	4	-1.2698834318809	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Saudi Arabia	SA	SA		25	45	SA	20171107074500	http://theweek.com/speedreads/735804/stephen-colbert-rails-against-hopelessness-after-latest-mass-shooting-calling-inaction-inhuman
704563853	20171008	201710	2017	2017.7616											IND	BANGALORE	IND								1	042	042	04	1	1.9	20	4	20	-5.34535748546929	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20171107074500	https://timesofindia.indiatimes.com/india/draft-of-ayodhya-settlement-to-be-ready-by-december-6-up-shia-central-waqf-board/articleshow/61542610.cms
704563854	20171008	201710	2017	2017.7616	CHN	SHANGHAI	CHN								CAN	CANADIAN	CAN								1	120	120	12	3	-4.0	4	1	4	-1.73697270471464	4	Kiewa, Victoria, Australia	AS	AS07	5387	-36.2667	147.017	-1581564	4	Kiewa, Victoria, Australia	AS	AS07	5387	-36.2667	147.017	-1581564	4	Kiewa, Victoria, Australia	AS	AS07	5387	-36.2667	147.017	-1581564	20171107074500	http://www.bordermail.com.au/story/5039661/china-fear-sunk-dairy-offer-says-murray-goulburn-bidder/
704563855	20171008	201710	2017	2017.7616	CHN	SHANGHAI	CHN								CANBUS	CANADIAN	CAN					BUS			1	120	120	12	3	-4.0	6	1	6	-1.73697270471464	4	Kiewa, Victoria, Australia	AS	AS07	5387	-36.2667	147.017	-1581564	4	Kiewa, Victoria, Australia	AS	AS07	5387	-36.2667	147.017	-1581564	4	Kiewa, Victoria, Australia	AS	AS07	5387	-36.2667	147.017	-1581564	20171107074500	http://www.bordermail.com.au/story/5039661/china-fear-sunk-dairy-offer-says-murray-goulburn-bidder/
704563856	20171008	201710	2017	2017.7616	GOV	KINGDOM						GOV													0	042	042	04	1	1.9	1	1	1	-1.14484818317571	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	0								1	Saudi Arabia	SA	SA		25	45	SA	20171107074500	http://theweek.com/speedreads/735801/carter-page-shared-email-details-about-private-conversation-russian-official
704563857	20171008	201710	2017	2017.7616	GOV	KINGDOM						GOV													0	042	042	04	1	1.9	2	1	2	-1.19700748129676	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Saudi Arabia	SA	SA		25	45	SA	20171107074500	http://theweek.com/speedreads/735797/harvey-weinstein-reportedly-hired-investigators-spy-accusers
704563858	20171008	201710	2017	2017.7616	GOV	KINGDOM						GOV													0	042	042	04	1	1.9	3	1	3	-1.29457302626472	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								1	Saudi Arabia	SA	SA		25	45	SA	20171107074500	http://theweek.com/speedreads/735804/stephen-colbert-rails-against-hopelessness-after-latest-mass-shooting-calling-inaction-inhuman
704563859	20171008	201710	2017	2017.7616	GOV	KINGDOM						GOV													0	042	042	04	1	1.9	2	1	2	-1.17033141595258	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107074500	http://theweek.com/speedreads/735801/carter-page-shared-email-details-about-private-conversation-russian-official
704563860	20171008	201710	2017	2017.7616	GOV	KINGDOM						GOV			SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	2	1	2	-1.14484818317571	3	First Baptist Church, Texas, United States	US	USTX	TX167	29.3941	-94.9155	1385009	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107074500	http://theweek.com/speedreads/735801/carter-page-shared-email-details-about-private-conversation-russian-official
704563861	20171008	201710	2017	2017.7616	GOV	KINGDOM						GOV			SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	2	1	2	-1.19700748129676	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107074500	http://theweek.com/speedreads/735797/harvey-weinstein-reportedly-hired-investigators-spy-accusers
704563862	20171008	201710	2017	2017.7616	GOV	KINGDOM						GOV			SAU	SAUDI ARABIA	SAU								0	043	043	04	1	2.8	4	1	4	-1.2698834318809	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171107074500	http://theweek.com/speedreads/735804/stephen-colbert-rails-against-hopelessness-after-latest-mass-shooting-calling-inaction-inhuman
704563863	20171008	201710	2017	2017.7616	IND	BANGALORE	IND																		1	043	043	04	1	2.8	20	4	20	-5.34535748546929	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Ayodhya, Uttar Pradesh, India	IN	IN36	17913	26.8	82.2	-2089412	20171107074500	https://timesofindia.indiatimes.com/india/draft-of-ayodhya-settlement-to-be-ready-by-december-6-up-shia-central-waqf-board/articleshow/61542610.cms
704563864	20171008	201710	2017	2017.7616	IND	BANGALORE	IND																		1	043	043	04	1	2.8	10	4	10	-5.34535748546929	4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	0								4	Bangalore, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20171107074500	https://timesofindia.indiatimes.com/india/draft-of-ayodhya-settlement-to-be-ready-by-december-6-up-shia-central-waqf-board/articleshow/61542610.cms
704563865	20171008	201710	2017	2017.7616	MED	MEDIA						MED			PNG	MADANG	PNG								1	043	043	04	1	2.8	10	1	10	-7.5	0								0								0								20171107074500	http://dailyexpress.com.my/news.cfm?NewsID=120909
704563866	20171008	201710	2017	2017.7616	PNG	MADANG	PNG								MED	MEDIA						MED			1	042	042	04	1	1.9	10	1	10	-7.5	0								0								0								20171107074500	http://dailyexpress.com.my/news.cfm?NewsID=120909
704563867	20171008	201710	2017	2017.7616	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			0	042	042	04	1	1.9	2	1	2	-1.14484818317571	1	Saudi Arabia	SA	SA		25	45	SA	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	1	Saudi Arabia	SA	SA		25	45	SA	20171107074500	http://theweek.com/speedreads/735801/carter-page-shared-email-details-about-private-conversation-russian-official
704563868	20171008	201710	2017	2017.7616	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			0	042	042	04	1	1.9	2	1	2	-1.19700748129676	1	Saudi Arabia	SA	SA		25	45	SA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Saudi Arabia	SA	SA		25	45	SA	20171107074500	http://theweek.com/speedreads/735797/harvey-weinstein-reportedly-hired-investigators-spy-accusers
704563869	20171008	201710	2017	2017.7616	SAU	SAUDI ARABIA	SAU								GOV	KINGDOM						GOV			0	042	042	04	1	1.9	4	1	4	-1.2698834318809	1	Saudi Arabia	SA	SA		25	45	SA	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	Saudi Arabia	SA	SA		25	45	SA	20171107074500	http://theweek.com/speedreads/735804/stephen-colbert-rails-against-hopelessness-after-latest-mass-shooting-calling-inaction-inhuman
704563870	20171008	201710	2017	2017.7616	USA	AMERICAN	USA								USAJUD	A US	USA					JUD			1	020	020	02	1	3.0	5	1	5	-4.37158469945355	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107074500	https://www.hardocp.com/news/2017/11/07/us_court_grants_isps_search_engine_blockade_scihub
704563871	20171008	201710	2017	2017.7616	USAGOV	UNITED STATES	USA					GOV			PRK	PYONGYANG	PRK								0	040	040	04	1	1.0	2	1	2	-2.85248573757131	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171107074500	http://thegardenisland.com/news/world/north-korea-trade-deficit-on-agenda-of-trump-s-china/article_15e92578-bc4f-5393-920a-6b7983d81926.html
704563872	20171008	201710	2017	2017.7616	USAJUD	A US	USA					JUD													1	020	020	02	1	3.0	3	1	3	-4.37158469945355	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171107074500	https://www.hardocp.com/news/2017/11/07/us_court_grants_isps_search_engine_blockade_scihub
704563873	20171031	201710	2017	2017.8247											NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	1	1	1	-2.61780104712042	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20171107074500	https://theeagleonline.com.ng/dezianigate-ex-acting-governor-quizzed-by-efcc-over-n450m/
704563874	20171031	201710	2017	2017.8247											NGA	NIGERIA	NGA								1	173	173	17	4	-5.0	1	1	1	-2.61780104712042	0								4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20171107074500	https://theeagleonline.com.ng/dezianigate-ex-acting-governor-quizzed-by-efcc-over-n450m/
704563875	20171031	201710	2017	2017.8247	COP	POLICE						COP			BUS	BOSS						BUS			1	173	173	17	4	-5.0	6	1	6	-2.23152022315202	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20171107074500	http://informativenews.co.ls/2017/11/07/edufund-boss-arrested-over-bursary-scam/
704563876	20171031	201710	2017	2017.8247	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	173	173	17	4	-5.0	1	1	1	-8.59375	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	3	Mesa Mall, Colorado, United States	US	USCO		39.0839	-108.59	1763930	3	Mesa Mall, Colorado, United States	US	USCO		39.0839	-108.59	1763930	20171107074500	http://www.gjsentinel.com/news/articles/blotter-nov-7-2017
704563877	20171031	201710	2017	2017.8247	COP	POLICE						COP			LSO	LESOTHO	LSO								1	173	173	17	4	-5.0	4	1	4	-2.23152022315202	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	4	Maseru, Maseru, Lesotho	LT	LT14	18925	-29.3167	27.4833	-1405824	20171107074500	http://informativenews.co.ls/2017/11/07/edufund-boss-arrested-over-bursary-scam/
704563878	20171031	201710	2017	2017.8247	FJI	SUVA	FJI								NZL	AUCKLAND	NZL								0	042	042	04	1	1.9	8	1	8	0.50847457627118	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171107074500	https://livenews.co.nz/2017/11/07/combined-nz-fiji-patrols-end-on-high-note/
704563879	20171031	201710	2017	2017.8247	MED	WEBSITE						MED			AUS	MELBOURNE	AUS								0	051	051	05	1	3.4	10	1	10	-1.91518467852258	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107074500	http://www.adelaidenow.com.au/rendezview/melbourne-cup-lovers-have-no-reason-to-feel-bad/news-story/c149bb5c282d52153ea53f0bdd399b8c?nk=e675f9a642f89082edc2fc4a66ef9707-1510040054
704563880	20171031	201710	2017	2017.8247	MED	WEBSITE						MED			AUS	MELBOURNE	AUS								0	163	163	16	4	-8.0	5	1	5	-1.91518467852258	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171107074500	http://www.adelaidenow.com.au/rendezview/melbourne-cup-lovers-have-no-reason-to-feel-bad/news-story/c149bb5c282d52153ea53f0bdd399b8c?nk=e675f9a642f89082edc2fc4a66ef9707-1510040054
704563881	20171031	201710	2017	2017.8247	NGA	NIGERIA	NGA																		1	173	173	17	4	-5.0	1	1	1	-2.61780104712042	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171107074500	https://theeagleonline.com.ng/dezianigate-ex-acting-governor-quizzed-by-efcc-over-n450m/
704563882	20171031	201710	2017	2017.8247	NGA	NIGERIA	NGA																		1	173	173	17	4	-5.0	1	1	1	-2.61780104712042	4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	0								4	Gombe, Gombe, Nigeria	NI	NI55	22658	10.2897	11.1673	-2009360	20171107074500	https://theeagleonline.com.ng/dezianigate-ex-acting-governor-quizzed-by-efcc-over-n450m/
704563883	20171031	201710	2017	2017.8247	NZL	AUCKLAND	NZL								FJI	SUVA	FJI								0	043	043	04	1	2.8	8	1	8	0.50847457627118	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171107074500	https://livenews.co.nz/2017/11/07/combined-nz-fiji-patrols-end-on-high-note/
704563884	20171031	201710	2017	2017.8247	USACOP	UNITED STATES	USA					COP			USACVL	UNITED STATES	USA					CVL			1	173	173	17	4	-5.0	1	1	1	-8.59375	3	Mesa Mall, Colorado, United States	US	USCO	CO077	39.0839	-108.59	1763930	3	Mesa Mall, Colorado, United States	US	USCO		39.0839	-108.59	1763930	3	Mesa Mall, Colorado, United States	US	USCO		39.0839	-108.59	1763930	20171107074500	http://www.gjsentinel.com/news/articles/blotter-nov-7-2017
