703554800	20161103	201611	2016	2016.8301	SYC	SEYCHELLES	SYC								GOV	MINIST						GOV			0	036	036	03	1	4.0	10	1	10	3.72285418821097	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	4	Le Morne, Black River, Mauritius	MP	MP12	19536	-20.45	57.3167	-1355195	20171103093000	http://people.partilepep.com/index.php/8-messages/3108-president-danny-faure-s-state-visit-to-mauritius-five-cooperation-agreements-signed
703554801	20161103	201611	2016	2016.8301	SYC	SEYCHELLES	SYC								GOV	MINIST						GOV			0	040	040	04	1	1.0	10	1	10	3.72285418821097	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20171103093000	http://people.partilepep.com/index.php/8-messages/3108-president-danny-faure-s-state-visit-to-mauritius-five-cooperation-agreements-signed
703554802	20161103	201611	2016	2016.8301	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	4	1	4	1.94552529182879	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	20171103093000	https://www.nst.com.my/world/2017/11/298696/turkey-launches-joint-venture-first-indigenous-car
703554803	20161103	201611	2016	2016.8301	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	6	1	6	1.94552529182879	4	Zorlu, Sanliurfa, Turkey	TU	TU63	26373	36.7325	38.9525	6262319	4	Zorlu, Sanliurfa, Turkey	TU	TU63	26373	36.7325	38.9525	6262319	4	Zorlu, Sanliurfa, Turkey	TU	TU63	26373	36.7325	38.9525	6262319	20171103093000	https://www.nst.com.my/world/2017/11/298696/turkey-launches-joint-venture-first-indigenous-car
703554804	20161103	201611	2016	2016.8301	UGA	UGANDAN	UGA								SDN	SUDAN	SDN								0	1244	124	12	3	-4.0	1	1	1	-2.10649502633119	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171103093000	http://howafrica.com/here-are-the-5-african-countries-who-truly-represent-the-continents-success-story/
703554805	20161103	201611	2016	2016.8301	UGA	UGANDAN	UGA								SDN	SUDAN	SDN								0	1244	124	12	3	-4.0	2	1	2	-2.10649502633119	1	Uganda	UG	UG		2	33	UG	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171103093000	http://howafrica.com/here-are-the-5-african-countries-who-truly-represent-the-continents-success-story/
703554806	20161103	201611	2016	2016.8301	UGA	UGANDAN	UGA								SSDMIL	SOUTH SUDANESE	SSD					MIL			0	1244	124	12	3	-4.0	6	1	6	-2.10649502633119	1	Uganda	UG	UG		2	33	UG	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20171103093000	http://howafrica.com/here-are-the-5-african-countries-who-truly-represent-the-continents-success-story/
703554807	20161103	201611	2016	2016.8301	USA	WEST VIRGINIA	USA								CVL	POPULATION						CVL			1	013	013	01	1	0.4	3	1	3	-3.40063761955367	2	California, United States	US	USCA		36.17	-119.746	CA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	California, United States	US	USCA		36.17	-119.746	CA	20171103093000	http://www.governing.com/topics/finance/gov-finance-roundup-cost-opioid-connecticut-budget-disaster-relief-bond.html
703554808	20161103	201611	2016	2016.8301	USA	WEST VIRGINIA	USA								CVL	POPULATION						CVL			1	013	013	01	1	0.4	2	1	2	-3.40063761955367	2	California, United States	US	USCA		36.17	-119.746	CA	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103093000	http://www.governing.com/topics/finance/gov-finance-roundup-cost-opioid-connecticut-budget-disaster-relief-bond.html
703554809	20161103	201611	2016	2016.8301	USA	WEST VIRGINIA	USA								CVL	POPULATION						CVL			1	013	013	01	1	0.4	2	1	2	-3.40063761955367	2	California, United States	US	USCA		36.17	-119.746	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	20171103093000	http://www.governing.com/topics/finance/gov-finance-roundup-cost-opioid-connecticut-budget-disaster-relief-bond.html
703554810	20161103	201611	2016	2016.8301	USA	SACRAMENTO	USA								CVL	RESIDENTS						CVL			1	030	030	03	1	4.0	10	1	10	-4.71204188481675	3	Sacramento County, California, United States	US	USCA	CA067	38.4666	-121.318	277298	3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	20171103093000	http://sacramento.cbslocal.com/2017/11/02/sandbags-arent-going-to-cut-it/
703554811	20171004	201710	2017	2017.7507											LEG	PARLIAMENT						LEG			0	040	040	04	1	1.0	10	1	10	-5.89970501474926	0								4	Rukungiri, Rukungiri, Uganda	UG	UG93	18585	-0.841111	29.9419	-1734791	4	Rukungiri, Rukungiri, Uganda	UG	UG93	18585	-0.841111	29.9419	-1734791	20171103093000	http://www.geeskaafrika.com/27420/uganda-mps-reject-bribe-linked-age-limit-bill/
703554812	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	2	1	2	-2.59067357512954	4	Foleshill, Coventry, United Kingdom	UK	UKC7	40136	52.4333	-1.46667	-2596357	0								4	Foleshill, Coventry, United Kingdom	UK	UKC7	40136	52.4333	-1.46667	-2596357	20171103093000	http://www.coventrytelegraph.net/news/britains-talent-finalist-sentenced-making-13850081
703554813	20171004	201710	2017	2017.7507	JUDJUD	NATIONAL COURT						JUD	JUD		SEPOPP	SEPARATIST						SEP	OPP		1	014	014	01	1	0.0	19	2	19	-6.82960213737645	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103093000	http://www.miamiherald.com/news/business/article182472386.html
703554814	20171004	201710	2017	2017.7507	JUDJUD	NATIONAL COURT						JUD	JUD		SEPOPP	SEPARATIST						SEP	OPP		1	014	014	01	1	0.0	1	1	1	-7.09677419354839	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171103093000	http://www.miamiherald.com/news/business/article182472386.html
703554815	20171004	201710	2017	2017.7507	JUDJUD	NATIONAL COURT						JUD	JUD		SEPOPP	SEPARATIST						SEP	OPP		1	0841	084	08	2	7.0	20	2	20	-6.84296074018504	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171103093000	http://www.miamiherald.com/news/business/article182472386.html
703554816	20171004	201710	2017	2017.7507	LEG	SENATE						LEG													0	014	014	01	1	0.0	6	1	6	-1.40306122448979	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	0								4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20171103093000	http://www.manilatimes.net/coa-call-investigate-p38-8b-malampaya-fund-backed/360445/
703554817	20171004	201710	2017	2017.7507	LEG	PARLIAMENT						LEG													0	040	040	04	1	1.0	10	1	10	-5.89970501474926	4	Rukungiri, Rukungiri, Uganda	UG	UG93	18585	-0.841111	29.9419	-1734791	0								4	Rukungiri, Rukungiri, Uganda	UG	UG93	18585	-0.841111	29.9419	-1734791	20171103093000	http://www.geeskaafrika.com/27420/uganda-mps-reject-bribe-linked-age-limit-bill/
703554818	20171004	201710	2017	2017.7507	LEG	PARLIAMENT						LEG													0	084	084	08	2	7.0	10	1	10	-5.89970501474926	4	Rukungiri, Rukungiri, Uganda	UG	UG93	18585	-0.841111	29.9419	-1734791	0								4	Rukungiri, Rukungiri, Uganda	UG	UG93	18585	-0.841111	29.9419	-1734791	20171103093000	http://www.geeskaafrika.com/27420/uganda-mps-reject-bribe-linked-age-limit-bill/
703554819	20171004	201710	2017	2017.7507	MED	WRITER						MED			CAN	OTTAWA	CAN								1	020	020	02	1	3.0	20	1	20	0.40485829959514	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103093000	http://www.gulfnews.ca/opinion/editorials/editorial-a-question-of-justice-158761/
703554820	20171004	201710	2017	2017.7507	PHL	PHILIPPINE	PHL								LEG	SENATE						LEG			0	014	014	01	1	0.0	4	1	4	-1.40306122448979	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103093000	http://www.manilatimes.net/coa-call-investigate-p38-8b-malampaya-fund-backed/360445/
703554821	20171004	201710	2017	2017.7507	REL	ABBOT									JUD	LAWYER						JUD			1	013	013	01	1	0.4	10	1	10	-4.22222222222223	0								0								0								20171103093000	http://www.abc.net.au/news/2017-11-03/st-john-ambulance-officer-given-suspended-sentence/9116588
703554822	20171004	201710	2017	2017.7507	USA	A US	USA																		1	190	190	19	4	-10.0	6	1	6	-4.32432432432433	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171103093000	http://www.ibn7.com/business/item/144805-2017-11-03-05-10-55
703554823	20171004	201710	2017	2017.7507	USA	A US	USA																		1	190	190	19	4	-10.0	4	1	4	-4.32432432432433	1	Afghanistan	AF	AF		33	66	AF	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171103093000	http://www.ibn7.com/business/item/144805-2017-11-03-05-10-55
703554824	20171027	201710	2017	2017.8137											JUD	SUPREME COURT						JUD			1	141	141	14	3	-6.5	5	1	5	-3.64640883977901	0								4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	4	Kisumu, Nyanza, Kenya	KE	KE07	18585	-0.10221	34.7617	-2251539	20171103093000	http://howafrica.com/for-nasa-supporters-raila-odinga-remainour-messiah/
703554825	20171027	201710	2017	2017.8137	CHR	CHRISTIAN				CHR					REB	REBEL						REB			0	190	190	19	4	-10.0	8	1	8	-5.58375634517766	4	Batangafo, Ouham, Central African Republic	CT	CT12	12896	7.30082	18.2833	-1339788	4	Batangafo, Ouham, Central African Republic	CT	CT12	12896	7.30082	18.2833	-1339788	4	Batangafo, Ouham, Central African Republic	CT	CT12	12896	7.30082	18.2833	-1339788	20171103093000	https://www.strategypage.com/qnd/congo/articles/20171103.aspx
703554826	20171027	201710	2017	2017.8137	CHR	CHRISTIAN				CHR					REB	REBEL						REB			0	190	190	19	4	-10.0	2	1	2	-5.58375634517766	4	Batangafo, Ouham, Central African Republic	CT	CT12	12896	7.30082	18.2833	-1339788	1	South Sudan	OD	OD		8	30	OD	1	South Sudan	OD	OD		8	30	OD	20171103093000	https://www.strategypage.com/qnd/congo/articles/20171103.aspx
703554827	20171027	201710	2017	2017.8137	CVL	ENGINEER						CVL			MNCINDMED	INFOSYS	IND					MNC	MED		0	043	043	04	1	2.8	10	1	10	-0.90579710144928	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103093000	http://www.deccanchronicle.com/business/economy/031117/infosys-deploys-more-people-in-states-to-ease-gstn-load.html
703554828	20171027	201710	2017	2017.8137	EDU	STUDENT						EDU			PTY	PARTY MEMBER									1	042	042	04	1	1.9	10	1	10	-0.357142857142859	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171103093000	http://www.peacefmonline.com/pages/politics/politics/201711/333678.php
703554829	20171027	201710	2017	2017.8137	GOV	PRESIDENT						GOV			GOVMED	GOVERNMENT						GOV	MED		1	160	160	16	4	-4.0	3	1	3	-3.69230769230769	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	1	Zimbabwe	ZI	ZI		-19	29	ZI	20171103093000	http://www.radiovop.com/index.php/national-news/16225-zlhr-in-bid-to-block-goba-replacement.html
703554830	20171027	201710	2017	2017.8137	GOV	GOVERNMENT						GOV			IGOWSTNATCOP	NATO	WST	NAT				IGO	COP		1	043	043	04	1	2.8	10	1	10	0	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20171103093000	Koha Ditore in Albanian/BBC Monitoring/(c) BBC
703554831	20171027	201710	2017	2017.8137	GOV	SECURITY COUNCIL						GOV			SYR	SYRIA	SYR								0	070	070	07	2	7.0	10	1	10	-7.67857142857143	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103093000	https://article.wn.com/view/2017/11/03/US_Russia_offer_rival_measures_to_pursue_Syria_violations_je/
703554832	20171027	201710	2017	2017.8137	IGOUNO	UNITED NATIONS		UNO				IGO			RUS	RUSSIA	RUS								0	129	129	12	3	-5.0	10	1	10	-7.67857142857143	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103093000	https://article.wn.com/view/2017/11/03/US_Russia_offer_rival_measures_to_pursue_Syria_violations_je/
703554833	20171027	201710	2017	2017.8137	IGOUNOGOV	UNITED NATIONS		UNO				IGO	GOV		SYRGOV	SYRIAN	SYR					GOV			0	070	070	07	2	7.0	6	1	6	-7.67857142857143	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	4	Khan Sheikhoun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	20171103093000	https://article.wn.com/view/2017/11/03/US_Russia_offer_rival_measures_to_pursue_Syria_violations_je/
703554834	20171027	201710	2017	2017.8137	IGOWSTNATCOP	NATO	WST	NAT				IGO	COP		GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	6	1	6	0	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	20171103093000	Koha Ditore in Albanian/BBC Monitoring/(c) BBC
703554835	20171027	201710	2017	2017.8137	IGOWSTNATCOP	NATO	WST	NAT				IGO	COP		GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	2	1	2	0	1	Kosovo	KV	KV		42.583333	21	KV	1	Kosovo	KV	KV		42.583333	21	KV	1		RB	RB				RB	20171103093000	Koha Ditore in Albanian/BBC Monitoring/(c) BBC
703554836	20171027	201710	2017	2017.8137	IGOWSTNATCOP	NATO	WST	NAT				IGO	COP		GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	2	1	2	0	1		RB	RB				RB	1		RB	RB				RB	1		RB	RB				RB	20171103093000	Koha Ditore in Albanian/BBC Monitoring/(c) BBC
703554837	20171027	201710	2017	2017.8137	JUD	PROSECUTOR						JUD			ESP	SPAIN	ESP								1	173	173	17	4	-5.0	14	7	14	-9.45002445646215	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171103093000	http://www.runcornandwidnesworld.co.uk/news/national/15638311.Spanish_judge_mulls_arrest_warrant_for_ex_Catalan_leader_Puigdemont/
703554838	20171027	201710	2017	2017.8137	JUD	PROSECUTOR						JUD			ESPJUD	SPAIN	ESP					JUD			1	173	173	17	4	-5.0	14	7	14	-9.45002445646215	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171103093000	http://www.runcornandwidnesworld.co.uk/news/national/15638311.Spanish_judge_mulls_arrest_warrant_for_ex_Catalan_leader_Puigdemont/
703554839	20171027	201710	2017	2017.8137	MEDGOV	NEWSPAPER						MED	GOV		LEG	NATIONAL ASSEMBLY						LEG			1	020	020	02	1	3.0	10	1	10	-3.86398763523957	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20171103093000	http://www.pulse.ng/news/local/read-todays-newspaper-headlines-id7550521.html
703554840	20171027	201710	2017	2017.8137	MLT	MALTA	MLT																		1	026	026	02	1	4.0	10	1	10	2.84857571214393	1	Malta	MT	MT		35.916667	14.433333	MT	0								1	Malta	MT	MT		35.916667	14.433333	MT	20171103093000	https://www.timesofmalta.com/articles/view/20171103/business-news/Giving-space-to-the-third-sector.662062
703554841	20171027	201710	2017	2017.8137	MNCINDMED	INFOSYS	IND					MNC	MED		CVL	ENGINEER						CVL			0	020	020	02	1	3.0	10	1	10	-0.90579710144928	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103093000	http://www.deccanchronicle.com/business/economy/031117/infosys-deploys-more-people-in-states-to-ease-gstn-load.html
703554842	20171027	201710	2017	2017.8137	MNCINDMED	INFOSYS	IND					MNC	MED		CVL	ENGINEER						CVL			0	042	042	04	1	1.9	10	1	10	-0.90579710144928	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171103093000	http://www.deccanchronicle.com/business/economy/031117/infosys-deploys-more-people-in-states-to-ease-gstn-load.html
703554843	20171027	201710	2017	2017.8137	MUS	MAURITIUS	MUS								USA	FIRST STATE	USA								1	043	043	04	1	2.8	10	1	10	3.72285418821097	4	Le Morne, Black River, Mauritius	MP	MP12	19536	-20.45	57.3167	-1355195	4	Le Morne, Black River, Mauritius	MP	MP12	19536	-20.45	57.3167	-1355195	4	Le Morne, Black River, Mauritius	MP	MP12	19536	-20.45	57.3167	-1355195	20171103093000	http://people.partilepep.com/index.php/8-messages/3108-president-danny-faure-s-state-visit-to-mauritius-five-cooperation-agreements-signed
703554844	20171027	201710	2017	2017.8137	PTY	PARTY MEMBER									EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	-0.357142857142859	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	4	Akufo, Ghana (general), Ghana	GH	GH00	190679	5.85	-0.35	-2069039	20171103093000	http://www.peacefmonline.com/pages/politics/politics/201711/333678.php
703554845	20171027	201710	2017	2017.8137	REB	REBEL						REB			CHR	CHRISTIAN				CHR					0	190	190	19	4	-10.0	8	1	8	-5.58375634517766	4	Batangafo, Ouham, Central African Republic	CT	CT12	12896	7.30082	18.2833	-1339788	4	Batangafo, Ouham, Central African Republic	CT	CT12	12896	7.30082	18.2833	-1339788	4	Batangafo, Ouham, Central African Republic	CT	CT12	12896	7.30082	18.2833	-1339788	20171103093000	https://www.strategypage.com/qnd/congo/articles/20171103.aspx
703554846	20171027	201710	2017	2017.8137	REB	REBEL						REB			CHR	CHRISTIAN				CHR					0	190	190	19	4	-10.0	2	1	2	-5.58375634517766	1	South Sudan	OD	OD		8	30	OD	4	Batangafo, Ouham, Central African Republic	CT	CT12	12896	7.30082	18.2833	-1339788	1	South Sudan	OD	OD		8	30	OD	20171103093000	https://www.strategypage.com/qnd/congo/articles/20171103.aspx
703554847	20171027	201710	2017	2017.8137	RUS	RUSSIA	RUS								IGOUNOGOV	THE UN		UNO				IGO	GOV		0	129	129	12	3	-5.0	1	1	1	-7.67857142857143	4	Khan Shaykhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103093000	https://article.wn.com/view/2017/11/03/US_Russia_offer_rival_measures_to_pursue_Syria_violations_je/
703554848	20171027	201710	2017	2017.8137	RUS	RUSSIA	RUS								IGOUNOGOV	THE UN		UNO				IGO	GOV		0	129	129	12	3	-5.0	4	1	4	-7.67857142857143	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103093000	https://article.wn.com/view/2017/11/03/US_Russia_offer_rival_measures_to_pursue_Syria_violations_je/
703554849	20171027	201710	2017	2017.8137	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	129	129	12	3	-5.0	1	1	1	-7.67857142857143	4	Khan Shaykhun, Idlib, Syria	SY	SY12	26362	35.4406	36.65	-2543610	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103093000	https://article.wn.com/view/2017/11/03/US_Russia_offer_rival_measures_to_pursue_Syria_violations_je/
703554850	20171027	201710	2017	2017.8137	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	129	129	12	3	-5.0	4	1	4	-7.67857142857143	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103093000	https://article.wn.com/view/2017/11/03/US_Russia_offer_rival_measures_to_pursue_Syria_violations_je/
703554851	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-1.96374622356496	1	United Kingdom	UK	UK		54	-4	UK	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103093000	http://www.msn.com/en-us/news/us/uber-passenger-recalls-ride-with-saipov-days-before-nyc-attack/ar-AAunQmm
