704663137	20171107	201711	2017	2017.8411											USA	OHIO	USA								0	051	051	05	1	3.4	1	1	1	-2.85269709543568	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Upton, Ohio, United States	US	USOH	OH143	41.4151	-83.0113	1063074	20171107141500	https://www.politico.com/tipsheets/huddle/2017/11/07/election-day-2017-gop-shrugs-off-gun-control-menendez-trial-heads-to-jury-tax-markup-day-two-223209
704663138	20171107	201711	2017	2017.8411											USA	THE US	USA								1	061	061	06	2	6.4	3	1	3	1.49700598802396	0								4	Akhaltsikhe, Georgia (general), Georgia	GG	GG00	25097	42.5876	44.6634	-2325899	4	Akhaltsikhe, Georgia (general), Georgia	GG	GG00	25097	42.5876	44.6634	-2325899	20171107141500	http://messenger.com.ge/issues/4005_october_31_2017/4005_gvanca1.html
704663139	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	084	084	08	2	7.0	4	1	4	5.36277602523659	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20171107141500	https://www.clevescene.com/scene-and-heard/archives/2017/11/07/prosperity-social-club-to-host-two-prohibition-related-events
704663140	20171107	201711	2017	2017.8411											USA	DENVER	USA								0	100	100	10	3	-5.0	4	1	4	-0.68369917236416	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171107141500	https://www.chalkbeat.org/posts/ny/2017/11/07/beyond-pre-k-heres-what-else-you-should-know-about-de-blasios-education-record-as-he-coasts-towards-reelection/
704663141	20171107	201711	2017	2017.8411											USA	DENVER	USA								0	100	100	10	3	-5.0	1	1	1	-0.68369917236416	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171107141500	https://www.chalkbeat.org/posts/ny/2017/11/07/beyond-pre-k-heres-what-else-you-should-know-about-de-blasios-education-record-as-he-coasts-towards-reelection/
704663142	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-8.69565217391304	0								3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	3	Bowling Green, Kentucky, United States	US	USKY		36.9903	-86.4436	487744	20171107141500	http://us.blastingnews.com/news/2017/11/rand-paul-and-his-attacker-worked-together-002150241.html
704663143	20171107	201711	2017	2017.8411											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-6.04490500863558	0								3	Sutherland Springs, Texas, United States	US	USTX		29.2733	-98.0567	1369438	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107141500	http://www.bradenton.com/news/nation-world/national/article183167166.html
704663144	20171107	201711	2017	2017.8411											USA	TEXAS	USA								0	112	112	11	3	-2.0	5	1	5	-6.04490500863558	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	First Baptist Church, Texas, United States	US	USTX		29.3941	-94.9155	1385009	20171107141500	http://www.bradenton.com/news/nation-world/national/article183167166.html
704663145	20171107	201711	2017	2017.8411											USA	LAS VEGAS	USA								1	190	190	19	4	-10.0	3	1	3	-6.04490500863558	0								4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	20171107141500	http://www.bradenton.com/news/nation-world/national/article183167166.html
704663146	20171107	201711	2017	2017.8411											USA	LAS VEGAS	USA								1	190	190	19	4	-10.0	2	1	2	-6.04490500863558	0								4	Mandalay, Mandalay, Myanmar	BM	BM08	41806	22	96.0833	-427446	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171107141500	http://www.bradenton.com/news/nation-world/national/article183167166.html
704663147	20171107	201711	2017	2017.8411											USA	COLUMBUS	USA								1	190	190	19	4	-10.0	4	1	4	-0.67750677506775	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107141500	http://www.wkyc.com/news/politics/election-2017-what-is-ohio-issue-2/482017356
704663148	20171107	201711	2017	2017.8411											USA	PENNSYLVANIA	USA								1	190	190	19	4	-10.0	2	1	2	-8.02139037433155	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Beaver County, Pennsylvania, United States	US	USPA		40.7503	-80.5001	1214112	20171107141500	http://www.sharonherald.com/news/state/click-here-for-story/article_f0ac3490-ffcb-533b-afd4-2a8f4a1843b3.html
704663149	20171107	201711	2017	2017.8411											USABUS	UNITED STATES	USA					BUS			0	043	043	04	1	2.8	4	1	4	2.41988227599738	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107141500	http://www.businesswire.com/news/home/20171107005066/en/Small-Businesses-Track-Beat-Revenues-Confidence-Economy
704663150	20171107	201711	2017	2017.8411											USACOP	UNITED STATES	USA					COP			1	013	013	01	1	0.4	4	1	4	0	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107141500	https://patch.com/ohio/akron/akron-man-arrested-bomb-vigil-heads-court
704663151	20171107	201711	2017	2017.8411											USAGOV	U. S.	USA					GOV			0	036	036	03	1	4.0	8	1	8	-0.43290043290044	0								1	Japan	JA	JA		36	138	JA	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171107141500	http://www.finanznachrichten.de/nachrichten-2017-11/42167468-us-s-korea-agree-to-build-up-deterrence-trump-urges-n-korea-to-come-to-table-020.htm
704663152	20171107	201711	2017	2017.8411											USAGOV	UNITED STATES	USA					GOV			0	036	036	03	1	4.0	2	1	2	-2.85269709543568	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171107141500	https://www.politico.com/tipsheets/huddle/2017/11/07/election-day-2017-gop-shrugs-off-gun-control-menendez-trial-heads-to-jury-tax-markup-day-two-223209
704663153	20171107	201711	2017	2017.8411											USAGOV	UNITED STATES	USA					GOV			1	036	036	03	1	4.0	2	1	2	0	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107141500	http://www.wmdt.com/news/virginia/polls-open-in-va-general-election/652836971
704663154	20171107	201711	2017	2017.8411											USAGOV	U. S.	USA					GOV			0	043	043	04	1	2.8	10	1	10	-0.43290043290044	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171107141500	http://www.finanznachrichten.de/nachrichten-2017-11/42167468-us-s-korea-agree-to-build-up-deterrence-trump-urges-n-korea-to-come-to-table-020.htm
704663155	20171107	201711	2017	2017.8411											USAJUD	FLORIDA	USA					JUD			1	030	030	03	1	4.0	6	1	6	-5.3370786516854	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171107141500	http://www.insurancebusinessmag.com/us/news/professional-liability/florida-lawyers-reach-plea-agreements-for-auto-insurance-fraud-scheme-84127.aspx
704663156	20171107	201711	2017	2017.8411											USAMED	NEVADA	USA					MED			0	010	010	01	1	0.0	8	1	8	-2.56410256410256	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171107141500	https://www.watchdog.org/nevada/nevada-ag-to-disclose-hidden-names-salaries-of-public-employees/article_bea99040-c338-11e7-9d7a-971a3528ae1e.html
704663157	20171107	201711	2017	2017.8411											VEN	VENEZUELA	VEN								1	141	141	14	3	-6.5	4	1	4	-9.28961748633882	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20171107141500	http://www.dailyastorian.com/maduros-allies-strip-leading-venezuela-opponent-of-immunity-da-ap-webfeeds-news-nation-worldbe5a401ed92949aab464654c54354bdc
704663158	20171107	201711	2017	2017.8411											VNM	HANOI	VNM								1	042	042	04	1	1.9	1	1	1	3.80710659898477	0								4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	4	Luang Prabang, Louangphabang, Laos	LA	LA17	18693	19.8856	102.135	-2665957	20171107141500	https://www.adventuretravelnews.com/dmc-khiri-travel-announces-eight-new-creative-exploration-itineraries-in-asia-for-product-managers
704663159	20171107	201711	2017	2017.8411											bre	BRETON			bre						1	036	036	03	1	4.0	18	3	18	-2.2004900504261	0								4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	4	Cape Breton, Nova Scotia, Canada	CA	CA07	12622	45.95	-59.7833	-561613	20171107141500	http://www.hantsjournal.ca/news/army-engineers-brave-hostile-cape-breton-terrain-to-rebuild-parts-of-fortress-louisbourg-in-exercise-159500/
704663160	20171107	201711	2017	2017.8411											sco	SCOTTISH			sco						1	042	042	04	1	1.9	10	1	10	3.55029585798817	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171107141500	http://www.scottishhousingnews.com/18223/hillcrests-big-birthday-bash-raises-cash-for-charities/
704663161	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG																		0	010	010	01	1	0.0	2	1	2	-9.41176470588239	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Shamshad, North-West Frontier, Pakistan	PK	PK03	40341	32.4638	71.0721	6077769	20171107141500	https://www.wsj.com/articles/gunmen-storm-afghanistan-television-station-force-it-off-the-air-1510060953
704663162	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG																		0	111	111	11	3	-2.0	10	1	10	-8.69565217391304	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	0								4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107141500	https://www.thenational.ae/world/asia/two-dead-in-attack-on-afghan-tv-station-1.673805
704663163	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								BEL	BRUSSELS	BEL								1	086	086	08	2	9.0	21	5	21	1.50451444585511	1	Afghanistan	AF	AF		33	66	AF	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	1	Afghanistan	AF	AF		33	66	AF	20171107141500	https://www.seattletimes.com/nation-world/nato-aims-to-send-3000-more-troops-to-afghanistan/
704663164	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								BEL	BELGIUM	BEL								1	086	086	08	2	9.0	4	4	4	1.50475039815476	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107141500	https://www.seattletimes.com/nation-world/nato-aims-to-send-3000-more-troops-to-afghanistan/
704663165	20171107	201711	2017	2017.8411	AFG	AFGHAN	AFG								GOV	FOREIGN OFFICE						GOV			0	040	040	04	1	1.0	2	1	2	-0.69444444444444	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107141500	https://www.thenews.com.pk/latest/242596-Funeral-prayers-offered-for-Pakistani-diplomatic-official-gunned-down-in-Afghanistan
704663166	20171107	201711	2017	2017.8411	AFG	AFGHAN	AFG								GOV	FOREIGN OFFICE						GOV			0	040	040	04	1	1.0	8	1	8	-0.69444444444444	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107141500	https://www.thenews.com.pk/latest/242596-Funeral-prayers-offered-for-Pakistani-diplomatic-official-gunned-down-in-Afghanistan
704663167	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								PAK	PAKISTAN	PAK								0	010	010	01	1	0.0	8	1	8	-9.41176470588239	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Shamshad, North-West Frontier, Pakistan	PK	PK03	40341	32.4638	71.0721	6077769	4	Shamshad, North-West Frontier, Pakistan	PK	PK03	40341	32.4638	71.0721	6077769	20171107141500	https://www.wsj.com/articles/gunmen-storm-afghanistan-television-station-force-it-off-the-air-1510060953
704663168	20171107	201711	2017	2017.8411	AFG	AFGHAN	AFG								PAK	PAKISTANI	PAK								0	114	114	11	3	-2.0	8	1	8	-0.69444444444444	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171107141500	https://www.thenews.com.pk/latest/242596-Funeral-prayers-offered-for-Pakistani-diplomatic-official-gunned-down-in-Afghanistan
704663169	20171107	201711	2017	2017.8411	AFG	AFGHAN	AFG								PAK	PAKISTANI	PAK								0	114	114	11	3	-2.0	2	1	2	-0.69444444444444	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107141500	https://www.thenews.com.pk/latest/242596-Funeral-prayers-offered-for-Pakistani-diplomatic-official-gunned-down-in-Afghanistan
704663170	20171107	201711	2017	2017.8411	AFG	JALALABAD	AFG								PAK	PAKISTAN	PAK								1	190	190	19	4	-10.0	2	1	2	-0.69444444444444	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	20171107141500	https://www.thenews.com.pk/latest/242596-Funeral-prayers-offered-for-Pakistani-diplomatic-official-gunned-down-in-Afghanistan
704663171	20171107	201711	2017	2017.8411	AFG	JALALABAD	AFG								PAK	PAKISTAN	PAK								1	193	193	19	4	-10.0	2	1	2	-0.69444444444444	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	20171107141500	https://www.thenews.com.pk/latest/242596-Funeral-prayers-offered-for-Pakistani-diplomatic-official-gunned-down-in-Afghanistan
704663172	20171107	201711	2017	2017.8411	AFG	AFGHAN	AFG								REB	SUICIDE BOMBER						REB			1	190	190	19	4	-10.0	10	1	10	-8.69565217391304	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107141500	https://www.thenational.ae/world/asia/two-dead-in-attack-on-afghan-tv-station-1.673805
704663173	20171107	201711	2017	2017.8411	AFG	AFGHANISTAN	AFG								USAMED	ASSOCIATED PRESS	USA					MED			1	086	086	08	2	9.0	8	1	8	1.47058823529411	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171107141500	http://www.dailymail.co.uk/wires/ap/article-5058343/NATO-aims-send-3-000-troops-Afghanistan.html
704663174	20171107	201711	2017	2017.8411	AFG	JALALABAD	AFG								ran	RANA			ran						1	190	190	19	4	-10.0	6	1	6	-0.69444444444444	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107141500	https://www.thenews.com.pk/latest/242596-Funeral-prayers-offered-for-Pakistani-diplomatic-official-gunned-down-in-Afghanistan
704663175	20171107	201711	2017	2017.8411	AFG	JALALABAD	AFG								ran	RANA			ran						1	193	193	19	4	-10.0	6	1	6	-0.69444444444444	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	4	Torkham, Nangarhar, Afghanistan	AF	AF18	3667	34.131	71.082	-3395303	4	Jalalabad, Nangarhar, Afghanistan	AF	AF18	99928	34.4265	70.4515	-3377673	20171107141500	https://www.thenews.com.pk/latest/242596-Funeral-prayers-offered-for-Pakistani-diplomatic-official-gunned-down-in-Afghanistan
704663176	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	4	1	4	-3.28358208955224	4	Camps Bay, Western Cape, South Africa	SF	SF11	77317	-33.9517	18.3844	-1217136	0								4	Camps Bay, Western Cape, South Africa	SF	SF11	77317	-33.9517	18.3844	-1217136	20171107141500	https://www.news24.com/SouthAfrica/News/cape-town-hotel-evacuated-due-to-raging-wildfire-20171012
704663177	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	6	1	6	-1.95121951219512	4	Magwaza, KwaZulu-Natal, South Africa	SF	SF02	77335	-27.6945	32.1321	-1255809	0								4	Magwaza, KwaZulu-Natal, South Africa	SF	SF02	77335	-27.6945	32.1321	-1255809	20171107141500	https://www.fin24.com/Companies/Industrial/saa-still-searching-for-equity-partner-20171107-2
704663178	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	081	081	08	2	5.0	2	1	2	2.06422018348624	4	Alberton, Gauteng, South Africa	SF	SF06	77364	-26.2652	28.1406	-1206500	0								4	Alberton, Gauteng, South Africa	SF	SF06	77364	-26.2652	28.1406	-1206500	20171107141500	https://kormorant.co.za/36897/45-africans-believe-lgbtq-criminalised/
704663179	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	110	110	11	3	-2.0	4	1	4	-4.75113122171945	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20171107141500	https://www.fin24.com/Economy/Eskom/eskom-to-oppose-legal-heads-attempt-to-lift-suspension-20171107
704663180	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	141	141	14	3	-6.5	10	1	10	-0.36630036630037	1	Yemen	YM	YM		15.5	47.5	YM	0								1	Yemen	YM	YM		15.5	47.5	YM	20171107141500	http://blogs.worldbank.org/arabvoices/ppps/archive/201704
704663181	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		1	173	173	17	4	-5.0	4	1	4	-5.81613508442777	4	Coega, Eastern Cape, South Africa	SF	SF05	77317	-33.7607	25.6457	-1218234	0								4	Coega, Eastern Cape, South Africa	SF	SF05	77317	-33.7607	25.6457	-1218234	20171107141500	http://www.dispatchlive.co.za/news/2017/11/07/families-receive-exhumed-remains-udf-activists/
704663182	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	180	180	18	4	-9.0	4	1	4	-12.251655629139	4	Klipriver, Gauteng, South Africa	SF	SF06	77351	-26.5777	28.005	-1246006	0								4	Klipriver, Gauteng, South Africa	SF	SF06	77351	-26.5777	28.005	-1246006	20171107141500	https://kormorant.co.za/lnn/325202/breaking-news-taxi-boss-possibly-killed-in-revenge-for-deadly-ambush-that-left-11-dead-in-ladysmith-shootings
704663183	20171107	201711	2017	2017.8411	AFR	AFRICA	AFR																		0	190	190	19	4	-10.0	4	1	4	-12.251655629139	4	Klipriver, Gauteng, South Africa	SF	SF06	77351	-26.5777	28.005	-1246006	0								4	Klipriver, Gauteng, South Africa	SF	SF06	77351	-26.5777	28.005	-1246006	20171107141500	https://kormorant.co.za/lnn/325202/breaking-news-taxi-boss-possibly-killed-in-revenge-for-deadly-ambush-that-left-11-dead-in-ladysmith-shootings
