703798195	20171104	201711	2017	2017.8329	USA	SEATTLE	USA								LAB	EMPLOYEE						LAB			1	110	110	11	3	-2.0	7	1	7	-3.67847411444142	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	3	Seattle, Washington, United States	US	USWA	WA033	47.6062	-122.332	1512650	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20171104023000	https://www.seattlemet.com/articles/2017/11/3/top-stories-budget-draws-crowds-to-city-hall-king-county-moves-to-ban-youth-solitary-confinement-gop-tax-bill-impacts-washington
703798196	20171104	201711	2017	2017.8329	USA	SEATTLE	USA								LAB	EMPLOYEE						LAB			1	110	110	11	3	-2.0	1	1	1	-3.67847411444142	3	King County, Washington, United States	US	USWA	WA033	47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	3	King County, Washington, United States	US	USWA		47.4665	-121.818	1531933	20171104023000	https://www.seattlemet.com/articles/2017/11/3/top-stories-budget-draws-crowds-to-city-hall-king-county-moves-to-ban-youth-solitary-confinement-gop-tax-bill-impacts-washington
703798197	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								LAB	WORKER						LAB			1	160	160	16	4	-4.0	3	1	3	-4.31818181818182	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104023000	http://www.siliconbeat.com/2017/11/03/googles-fired-engineer-james-damores-claim-against-search-giant-revealed/
703798198	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	190	190	19	4	-10.0	8	4	8	1.63265306122449	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171104023000	http://wjactv.com/news/offbeat/the-toughest-toys-to-find-this-holiday-season-11-04-2017
703798199	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	DELEGATE						LEG			1	010	010	01	1	0.0	2	1	2	-0.963855421686751	3	Roanoke College, Virginia, United States	US	USVA	VA775	37.2958	-80.0554	1479441	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Roanoke College, Virginia, United States	US	USVA		37.2958	-80.0554	1479441	20171104023000	http://www.wdbj7.com/content/news/Candidates-highlight-deep-differences-in-competitive-race-for-Attorney-General-455061513.html
703798200	20171104	201711	2017	2017.8329	USA	MICHIGAN	USA								LEG	LAWMAKER						LEG			0	010	010	01	1	0.0	1	1	1	-0.97919216646267	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104023000	http://www.wzzm13.com/news/education/recruiting-teachers-in-michigan-vacancies-lead-to-wining-and-dining-incentives/489003059
703798201	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	DELEGATE						LEG			1	010	010	01	1	0.0	2	1	2	-0.963855421686751	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104023000	http://www.wdbj7.com/content/news/Candidates-highlight-deep-differences-in-competitive-race-for-Attorney-General-455061513.html
703798202	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	013	013	01	1	0.4	4	1	4	-0.97919216646267	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20171104023000	http://www.wzzm13.com/news/education/recruiting-teachers-in-michigan-vacancies-lead-to-wining-and-dining-incentives/489003059
703798203	20171104	201711	2017	2017.8329	USA	MICHIGAN	USA								LEG	LAWMAKER						LEG			0	013	013	01	1	0.4	7	1	7	-0.97919216646267	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104023000	http://www.wzzm13.com/news/education/recruiting-teachers-in-michigan-vacancies-lead-to-wining-and-dining-incentives/489003059
703798204	20171104	201711	2017	2017.8329	USA	FLORIDA	USA								LEG	SENATOR						LEG			1	016	016	01	1	-2.0	10	1	10	-6.86274509803922	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104023000	https://www.huffingtonpost.com/entry/florida-jack-latvala-sexual-harassment_us_59fd0a33e4b0baea2631d561?ncid=inblnkushpmg00000009
703798205	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	020	020	02	1	3.0	4	1	4	-0.97919216646267	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171104023000	http://www.wzzm13.com/news/education/recruiting-teachers-in-michigan-vacancies-lead-to-wining-and-dining-incentives/489003059
703798206	20171104	201711	2017	2017.8329	USA	AMERICAN	USA								LEGGOV	SENATE						LEG	GOV		0	010	010	01	1	0.0	2	1	2	-2.07612456747405	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20171104023000	https://www.thenews.com.pk/print/241858-Show-of-unity-on-crucial-issues
703798207	20171104	201711	2017	2017.8329	USA	HOUSTON	USA								MED	PUBLICATION						MED			1	010	010	01	1	0.0	14	1	14	-0.566134843026239	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104023000	http://www.heraldmalaysia.com/news/us-cardinal-asserts-unity-with-pope-after-former-doctrine-chief-questions-francis/39201/1
703798208	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	WRITER						MED			1	010	010	01	1	0.0	4	1	4	0.0251130085384199	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171104023000	http://bombmagazine.org/articles/alexandra-kleeman-lincoln-michel/
703798209	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			0	013	013	01	1	0.4	1	1	1	0	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20171104023000	https://www.nbcbayarea.com/news/politics/Chris-Matthews-Says-He-Knows-Joe-Biden-Is-Running-for-President-in-2020-Talked-to-His-Family-455016723.html
703798210	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			0	013	013	01	1	0.4	3	1	3	0	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171104023000	https://www.nbcbayarea.com/news/politics/Chris-Matthews-Says-He-Knows-Joe-Biden-Is-Running-for-President-in-2020-Talked-to-His-Family-455016723.html
703798211	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	NEWS STATION						MED			1	013	013	01	1	0.4	2	1	2	3.52733686067019	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104023000	http://www.bostonglobe.com/metro/2017/11/03/nine-year-old-jacob-thompson-might-not-live-until-christmas-strangers-are-sending-him-early-holiday/Q0Ph0RKLvV5Xhg0PEKAJEJ/story.html
703798212	20171104	201711	2017	2017.8329	USA	SOUTH CAROLINA	USA								MED	NEWS AGENCY						MED			0	013	013	01	1	0.4	2	1	2	-4.92307692307693	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20171104023000	http://www.cspdailynews.com/category-news/tobacco/articles/sc-governor-vetoes-cigarette-tax-hike
703798213	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	MAGAZINE						MED			0	040	040	04	1	1.0	2	1	2	-5.60271646859083	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104023000	http://www.thegazette.com/subject/news/nation-and-world/nypd-says-they-have-an-actual-case-against-weinstein-after-rape-accusations-20171103
703798214	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	043	043	04	1	2.8	1	1	1	-1.98863636363636	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104023000	http://www.chron.com/news/politics/election/article/MUD-measures-on-Tuesday-s-ballot-anything-but-12331100.php
703798215	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	CORRESPONDENT						MED			1	043	043	04	1	2.8	2	1	2	0.636942675159236	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104023000	http://bpr.org/people/frank-stasio
703798216	20171104	201711	2017	2017.8329	USA	FLORIDA	USA								MED	TELEVISION						MED			1	043	043	04	1	2.8	10	1	10	1.05820105820105	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104023000	http://www.tallahassee.com/story/news/2017/11/03/have-very-brady-comic-con-early-december/829814001/
703798217	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	NEWS STATION						MED			1	051	051	05	1	3.4	2	1	2	3.52733686067019	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104023000	http://www.bostonglobe.com/metro/2017/11/03/nine-year-old-jacob-thompson-might-not-live-until-christmas-strangers-are-sending-him-early-holiday/Q0Ph0RKLvV5Xhg0PEKAJEJ/story.html
703798218	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	100	100	10	3	-5.0	5	1	5	-2.39808153477218	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104023000	http://www.themalaymailonline.com/showbiz/article/country-music-awards-reverse-course-after-politics-ban
703798219	20171104	201711	2017	2017.8329	USA	HOUSTON	USA								MED	PUBLICATION						MED			1	164	164	16	4	-7.0	6	1	6	-0.566134843026239	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104023000	http://www.heraldmalaysia.com/news/us-cardinal-asserts-unity-with-pope-after-former-doctrine-chief-questions-francis/39201/1
703798220	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MED	NEWS ORGANIZATION						MED			1	190	190	19	4	-10.0	4	1	4	-4.31818181818182	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104023000	http://www.siliconbeat.com/2017/11/03/googles-fired-engineer-james-damores-claim-against-search-giant-revealed/
703798221	20171104	201711	2017	2017.8329	USA	TEXAS	USA								MEX	MEXICAN	MEX								1	120	120	12	3	-4.0	1	1	1	-3.68763557483731	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171104023000	https://www.ghanaweb.com/GhanaHomePage/world/Texas-releases-disabled-migrant-girl-Rosa-Maria-Hernandez-597104
703798222	20171104	201711	2017	2017.8329	USA	TEXAS	USA								MEX	MEXICAN	MEX								1	120	120	12	3	-4.0	1	1	1	-3.68763557483731	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104023000	https://www.ghanaweb.com/GhanaHomePage/world/Texas-releases-disabled-migrant-girl-Rosa-Maria-Hernandez-597104
703798223	20171104	201711	2017	2017.8329	USA	LOS ANGELES	USA								MEX	MEXICAN	MEX								1	172	172	17	4	-5.0	6	1	6	1.32683181841014	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104023000	http://beta.latimes.com/entertainment/arts/miranda/la-et-cam-essential-arts-yayoi-kusama-philip-johnson-20171103-story.html
703798224	20171104	201711	2017	2017.8329	USA	THE US	USA								MIL	CARRIER						MIL			1	040	040	04	1	1.0	6	1	6	-1.4336917562724	4	Woodhall Spa, Lincolnshire, United Kingdom	UK	UKH7	40120	53.15	-0.216667	-2612021	4	Woodhall Spa, Lincolnshire, United Kingdom	UK	UKH7	40120	53.15	-0.216667	-2612021	4	Woodhall Spa, Lincolnshire, United Kingdom	UK	UKH7	40120	53.15	-0.216667	-2612021	20171104023000	https://maritime-executive.com/author/royal-navy-news
703798225	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	040	040	04	1	1.0	2	1	2	-2.21642764015645	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171104023000	http://indianexpress.com/article/world/donald-trump-reaches-hawaii-kick-starts-longest-presidential-asia-trip-4921805/
703798226	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	040	040	04	1	1.0	2	1	2	-2.21642764015645	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104023000	http://indianexpress.com/article/world/donald-trump-reaches-hawaii-kick-starts-longest-presidential-asia-trip-4921805/
703798227	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								MIL	AIRCRAFT CARRIER						MIL			1	042	042	04	1	1.9	8	1	8	2.60631001371743	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104023000	http://www.adventistreview.org/church-news/story5592-us-aircraft-carrier-hosts-adventist-mens-meeting
703798228	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			1	050	050	05	1	3.5	1	1	1	-1.04602510460251	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171104023000	http://www.erienewsnow.com/story/36761336/disney-blocks-la-times-from-movie-screenings-over-story
703798229	20171104	201711	2017	2017.8329	USA	FLORIDA	USA								MNCUSA	DISNEY	USA					MNC			1	173	173	17	4	-5.0	2	1	2	-4.39330543933055	3	Walt Disney World, Florida, United States	US	USFL	FL095	28.4117	-81.5826	292855	3	Walt Disney World, Florida, United States	US	USFL		28.4117	-81.5826	292855	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104023000	http://www.msn.com/en-nz/news/world/disney-knew-park-was-infested-with-alligators-before-boys-death/ar-AAuqgHf
703798230	20171104	201711	2017	2017.8329	USA	FLORIDA	USA								MNCUSA	DISNEY	USA					MNC			1	173	173	17	4	-5.0	8	1	8	-4.39330543933055	3	Walt Disney World, Florida, United States	US	USFL	FL095	28.4117	-81.5826	292855	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104023000	http://www.msn.com/en-nz/news/world/disney-knew-park-was-infested-with-alligators-before-boys-death/ar-AAuqgHf
703798231	20171104	201711	2017	2017.8329	USA	CALIFORNIA	USA								MNCUSAMED	COMCAST	USA					MNC	MED		0	060	060	06	2	6.0	10	1	10	-2.67286461359674	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104023000	https://www.eff.org/deeplinks/2017/11/verizon-asks-federal-communications-commission-prohibit-states-protecting-user
703798232	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								NLD	NETHERLANDS	NLD								1	010	010	01	1	0.0	4	1	4	4.47119518486673	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Otterloo, Gelderland, Netherlands	NL	NL03	22369	52.1011	5.77465	-2151088	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171104023000	http://www.bostonglobe.com/arts/2017/11/03/harvard-receives-landmark-gift-dutch-drawings/q5pmJyXZrJylQi6Szk7sWL/story.html
703798233	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								NLD	DUTCH	NLD								1	043	043	04	1	2.8	4	1	4	4.47119518486673	4	Otterloo, Gelderland, Netherlands	NL	NL03	22369	52.1011	5.77465	-2151088	4	Otterloo, Gelderland, Netherlands	NL	NL03	22369	52.1011	5.77465	-2151088	4	Otterloo, Gelderland, Netherlands	NL	NL03	22369	52.1011	5.77465	-2151088	20171104023000	http://www.bostonglobe.com/arts/2017/11/03/harvard-receives-landmark-gift-dutch-drawings/q5pmJyXZrJylQi6Szk7sWL/story.html
703798234	20171104	201711	2017	2017.8329	USA	BOSTON	USA								NLD	DUTCH	NLD								1	043	043	04	1	2.8	6	1	6	4.47119518486673	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Otterloo, Gelderland, Netherlands	NL	NL03	22369	52.1011	5.77465	-2151088	4	Otterloo, Gelderland, Netherlands	NL	NL03	22369	52.1011	5.77465	-2151088	20171104023000	http://www.bostonglobe.com/arts/2017/11/03/harvard-receives-landmark-gift-dutch-drawings/q5pmJyXZrJylQi6Szk7sWL/story.html
703798235	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								NMR	NORTH AMERICA	NMR								1	026	026	02	1	4.0	2	1	2	2.60631001371743	3	Seventh-Day Adventist Church, California, United States	US	USCA	CA029	35.5002	-119.296	1662058	3	Seventh-Day Adventist Church, California, United States	US	USCA		35.5002	-119.296	1662058	3	Seventh-Day Adventist Church, California, United States	US	USCA		35.5002	-119.296	1662058	20171104023000	http://www.adventistreview.org/church-news/story5592-us-aircraft-carrier-hosts-adventist-mens-meeting
703798236	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	050	050	05	1	3.5	2	1	2	-9.58254269449715	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104023000	http://www.infiniteunknown.net/2017/11/03/mike-krieger-washington-d-c-is-swarming-with-unaccountable-parasites/
703798237	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								OPP	ACTIVIST						OPP			0	111	111	11	3	-2.0	2	1	2	-9.58254269449715	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104023000	http://www.infiniteunknown.net/2017/11/03/mike-krieger-washington-d-c-is-swarming-with-unaccountable-parasites/
703798238	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								POL	POLE	POL								0	036	036	03	1	4.0	2	1	2	-1.34228187919463	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171104023000	http://www.redbluffdailynews.com/general-news/20171103/red-bluff-fire-department-holds-open-house-saturday
703798239	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								POL	POLE	POL								0	071	071	07	2	7.4	2	1	2	-1.34228187919463	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171104023000	http://www.redbluffdailynews.com/general-news/20171103/red-bluff-fire-department-holds-open-house-saturday
703798240	20171104	201711	2017	2017.8329	USA	HAWAII	USA								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-0.76335877862595	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104023000	http://www.koreaherald.com/view.php?ud=20171104000019
703798241	20171104	201711	2017	2017.8329	USA	HAWAII	USA								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	2	1	2	-0.76335877862595	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171104023000	http://www.koreaherald.com/view.php?ud=20171104000019
703798242	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								PTY	PRESIDENTIAL CANDIDATE									1	042	042	04	1	1.9	4	1	4	-0.38022813688213	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104023000	http://www.infiniteunknown.net/2017/11/03/elizabeth-warren-yes-the-democratic-primary-was-rigged-for-clinton/
703798243	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								REL	BISHOP									0	013	013	01	1	0.4	4	1	4	-0.566134843026239	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104023000	http://www.heraldmalaysia.com/news/us-cardinal-asserts-unity-with-pope-after-former-doctrine-chief-questions-francis/39201/1
703798244	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								REL	PILGRIM									1	043	043	04	1	2.8	6	1	6	3.15457413249212	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104023000	https://www.christianpost.com/news/when-is-thanksgiving-2017-205300/
703798245	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	040	040	04	1	1.0	8	2	8	1.94673601147776	2	Washington, United States	US	USWA		47.3917	-121.571	WA	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104023000	http://www.am1460wixn.com/xpolitical-news/2017/11/03/donna-braziles-bombshell-tell-all-could-inspire-dnc-reforms
703798246	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	1	1	1	-5.4421768707483	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20171104023000	https://www.usatoday.com/story/news/nation-now/2017/11/03/florida-woman-horseback-charged-dui/831713001/
703798247	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	173	173	17	4	-5.0	1	1	1	-5.4421768707483	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20171104023000	https://www.usatoday.com/story/news/nation-now/2017/11/03/florida-woman-horseback-charged-dui/831713001/
703798248	20171104	201711	2017	2017.8329	USA	THE US	USA								SYR	SYRIAN	SYR								0	190	190	19	4	-10.0	4	1	4	-3.10800310800311	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171104023000	http://www.infiniteunknown.net/2017/11/03/islamic-state-collapses-as-syrian-army-fully-liberates-deir-ezzor-city/
703798249	20171104	201711	2017	2017.8329	USA	THE US	USA								SYRMIL	SYRIAN	SYR					MIL			0	190	190	19	4	-10.0	6	1	6	-3.10800310800311	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	4	Deir Ezzor, Dayr az Zawr, Syria	SY	SY07	26359	35.3359	40.1408	-2541119	20171104023000	http://www.infiniteunknown.net/2017/11/03/islamic-state-collapses-as-syrian-army-fully-liberates-deir-ezzor-city/
703798250	20171104	201711	2017	2017.8329	USA	LAS VEGAS	USA								TTO	TRINIDAD AND TOBAGO	TTO								1	010	010	01	1	0.0	4	1	4	1.74418604651163	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171104023000	http://www.cnc3.co.tt/press-release/fay-ann-no-longer-associated-miss-universe-campaign
703798251	20171104	201711	2017	2017.8329	USA	WISCONSIN	USA								TWN	TAIWANESE	TWN								1	020	020	02	1	3.0	2	1	2	0	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104023000	http://newsok.com/economic-development-board-will-see-full-foxconn-contract/article/feed/1494413
703798252	20171104	201711	2017	2017.8329	USA	WISCONSIN	USA								TWNBUS	TAIWANESE	TWN					BUS			1	020	020	02	1	3.0	3	1	3	0	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104023000	http://newsok.com/economic-development-board-will-see-full-foxconn-contract/article/feed/1494413
