703332834	20161102	201611	2016	2016.8274	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	112	112	11	3	-2.0	4	1	4	-2.58064516129032	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171102161500	https://uk.reuters.com/article/uk-nireland-politics-dup/dup-predicts-direct-rule-of-northern-ireland-in-very-near-future-idUKKBN1D21RT
703332835	20161102	201611	2016	2016.8274	IDN	INDONESIA	IDN																		1	070	070	07	2	7.0	1	1	1	1.80505415162455	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	0								5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	20171102161500	http://www.thejakartapost.com/news/2017/11/02/saint-gobain-to-boost-sales-in-sumatra.html
703332836	20161102	201611	2016	2016.8274	IDN	INDONESIA	IDN																		1	070	070	07	2	7.0	1	1	1	1.80505415162455	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	0								4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	20171102161500	http://www.thejakartapost.com/news/2017/11/02/saint-gobain-to-boost-sales-in-sumatra.html
703332837	20161102	201611	2016	2016.8274	JUD	COUNSEL						JUD			FRA	PARIS	FRA								1	173	173	17	4	-5.0	1	1	1	-1.79425837320574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Russia	RS	RS		60	100	RS	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102161500	http://conservativeread.com/paul-manaforts-french-connection/
703332838	20161102	201611	2016	2016.8274	JUD	APPEALS COURT						JUD			USA	UNITED STATES	USA								0	084	084	08	2	7.0	4	1	4	-5.72987721691678	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171102161500	https://rewire.news/article/2017/11/02/felt-like-walking-attempted-murder-pregnant-scared-pences-indiana/
703332839	20161102	201611	2016	2016.8274	NPLELI	NEPAL	NPL					ELI			NPL	NEPAL	NPL								0	017	017	01	1	0.0	2	1	2	0.20449897750511	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171102161500	https://xnepali.net/tag/sweta-khadka/
703332840	20161102	201611	2016	2016.8274	REL	SAINT																			1	070	070	07	2	7.0	3	1	3	1.80505415162455	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20171102161500	http://www.thejakartapost.com/news/2017/11/02/saint-gobain-to-boost-sales-in-sumatra.html
703332841	20161102	201611	2016	2016.8274	REL	SAINT																			1	070	070	07	2	7.0	3	1	3	1.80505415162455	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	0								5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	20171102161500	http://www.thejakartapost.com/news/2017/11/02/saint-gobain-to-boost-sales-in-sumatra.html
703332842	20161102	201611	2016	2016.8274	REL	SAINT									IDN	INDONESIA	IDN								1	070	070	07	2	7.0	1	1	1	1.80505415162455	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	5	East Java, Jawa Timur, Indonesia	ID	ID08	18585	-7.7394	112.51	-2679925	20171102161500	http://www.thejakartapost.com/news/2017/11/02/saint-gobain-to-boost-sales-in-sumatra.html
703332843	20161102	201611	2016	2016.8274	REL	SAINT									IDN	INDONESIA	IDN								1	070	070	07	2	7.0	1	1	1	1.80505415162455	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	4	Medan, Sumatera Utara, Indonesia	ID	ID26	18585	3.58333	98.6667	-2687472	20171102161500	http://www.thejakartapost.com/news/2017/11/02/saint-gobain-to-boost-sales-in-sumatra.html
703332844	20161102	201611	2016	2016.8274	RUSJUD	RUSSIA	RUS					JUD			FRA	PARIS	FRA								1	173	173	17	4	-5.0	1	1	1	-1.79425837320574	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Russia	RS	RS		60	100	RS	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171102161500	http://conservativeread.com/paul-manaforts-french-connection/
703332845	20161102	201611	2016	2016.8274	SWE	SWEDEN	SWE																		0	0231	023	02	1	3.4	8	1	8	-2.70655270655271	1	Sweden	SW	SW		62	15	SW	0								1	Sweden	SW	SW		62	15	SW	20171102161500	https://www.menshealth.com/guy-wisdom/how-to-wipe-your-butt-after-pooping
703332846	20161102	201611	2016	2016.8274	USA	TEXAS	USA																		1	084	084	08	2	7.0	6	1	6	0.64226075786769	3	Boston University, Massachusetts, United States	US	USMA	MA025	42.334	-71.1048	1971024	0								3	Boston University, Massachusetts, United States	US	USMA		42.334	-71.1048	1971024	20171102161500	http://theweek.com/articles/733571/how-make-students-like-doing-homework
703332847	20161102	201611	2016	2016.8274	USA	NEW YORK	USA								JEW	JEWISH				JEW					1	1383	138	13	3	-7.0	1	1	1	-6.56565656565657	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102161500	https://www.clevelandjewishnews.com/jta/anti-semitic-incidents-surge-in-united-states-adl-says/article_9b701485-7798-5751-9f40-e96cf098928d.html
703332848	20161102	201611	2016	2016.8274	USA	NEW YORK	USA								JEW	JEWISH				JEW					1	1383	138	13	3	-7.0	1	1	1	-6.56565656565657	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171102161500	https://www.clevelandjewishnews.com/jta/anti-semitic-incidents-surge-in-united-states-adl-says/article_9b701485-7798-5751-9f40-e96cf098928d.html
703332849	20171003	201710	2017	2017.7479											GOV	MINIST						GOV			1	040	040	04	1	1.0	6	1	6	1.58102766798419	0								4	Carrick-On-Shannon, Leitrim, Ireland	EI	EI14	18303	53.9469	-8.09	-1501397	4	Carrick-On-Shannon, Leitrim, Ireland	EI	EI14	18303	53.9469	-8.09	-1501397	20171102161500	http://www.leitrimobserver.ie/news/farming-news/279706/department-of-agriculture-agrees-to-a-full-rethink-on-tractor-testing.html
703332850	20171003	201710	2017	2017.7479											IRLGOV	IRELAND	IRL					GOV			1	040	040	04	1	1.0	2	1	2	1.58102766798419	0								4	Carrick-On-Shannon, Leitrim, Ireland	EI	EI14	18303	53.9469	-8.09	-1501397	4	Carrick-On-Shannon, Leitrim, Ireland	EI	EI14	18303	53.9469	-8.09	-1501397	20171102161500	http://www.leitrimobserver.ie/news/farming-news/279706/department-of-agriculture-agrees-to-a-full-rethink-on-tractor-testing.html
703332851	20171003	201710	2017	2017.7479	GBR	UNITED KINGDOM	GBR								LBY	LIBYAN	LBY								1	111	111	11	3	-2.0	2	1	2	0.46082949308755	1	United Kingdom	UK	UK		54	-4	UK	4	Sirte, Sha`biyat Surt, Libya	LY	LY76	19099	31.2089	16.5887	-3178329	1	United Kingdom	UK	UK		54	-4	UK	20171102161500	https://www.sott.net/article/366301-Report-MI6-doesnt-trust-UK-Foreign-Secretary-Boris-Johnson-enough-to-share-information-with-him
703332852	20171003	201710	2017	2017.7479	GOV	MINIST						GOV													1	040	040	04	1	1.0	6	1	6	1.58102766798419	4	Carrick-On-Shannon, Leitrim, Ireland	EI	EI14	18303	53.9469	-8.09	-1501397	0								4	Carrick-On-Shannon, Leitrim, Ireland	EI	EI14	18303	53.9469	-8.09	-1501397	20171102161500	http://www.leitrimobserver.ie/news/farming-news/279706/department-of-agriculture-agrees-to-a-full-rethink-on-tractor-testing.html
703332853	20171003	201710	2017	2017.7479	GOV	MINIST						GOV			IRL	IRELAND	IRL								1	040	040	04	1	1.0	2	1	2	1.58102766798419	4	Carrick-On-Shannon, Leitrim, Ireland	EI	EI14	18303	53.9469	-8.09	-1501397	4	Carrick-On-Shannon, Leitrim, Ireland	EI	EI14	18303	53.9469	-8.09	-1501397	4	Carrick-On-Shannon, Leitrim, Ireland	EI	EI14	18303	53.9469	-8.09	-1501397	20171102161500	http://www.leitrimobserver.ie/news/farming-news/279706/department-of-agriculture-agrees-to-a-full-rethink-on-tractor-testing.html
703332854	20171003	201710	2017	2017.7479	IGOUNO	THE SECURITY COUNCIL		UNO				IGO			MMRGOV	MYANMAR	MMR					GOV			0	010	010	01	1	0.0	2	1	2	-2.35457063711912	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171102161500	https://www.nbcnews.com/politics/congress/senators-propose-sanctions-myanmar-path-forward-rests-mcconnell-n815116
703332855	20171003	201710	2017	2017.7479	IRL	IRELAND	IRL								GOV	MINIST						GOV			1	040	040	04	1	1.0	2	1	2	1.58102766798419	4	Carrick-On-Shannon, Leitrim, Ireland	EI	EI14	18303	53.9469	-8.09	-1501397	4	Carrick-On-Shannon, Leitrim, Ireland	EI	EI14	18303	53.9469	-8.09	-1501397	4	Carrick-On-Shannon, Leitrim, Ireland	EI	EI14	18303	53.9469	-8.09	-1501397	20171102161500	http://www.leitrimobserver.ie/news/farming-news/279706/department-of-agriculture-agrees-to-a-full-rethink-on-tractor-testing.html
703332856	20171003	201710	2017	2017.7479	IRLGOV	IRELAND	IRL					GOV													1	040	040	04	1	1.0	2	1	2	1.58102766798419	4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	0								4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	20171102161500	http://www.leitrimobserver.ie/news/farming-news/279706/department-of-agriculture-agrees-to-a-full-rethink-on-tractor-testing.html
703332857	20171003	201710	2017	2017.7479	LEGGOV	SENATE						LEG	GOV		LEG	SENATE						LEG			0	012	012	01	1	-0.4	6	1	6	-2.35457063711912	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171102161500	https://www.nbcnews.com/politics/congress/senators-propose-sanctions-myanmar-path-forward-rests-mcconnell-n815116
703332858	20171003	201710	2017	2017.7479	MMR	MYANMAR	MMR								BGD	BANGLADESH	BGD								0	012	012	01	1	-0.4	4	1	4	-2.35457063711912	1	Myanmar	BM	BM		22	98	BM	1	Bangladesh	BG	BG		24	90	BG	1	Myanmar	BM	BM		22	98	BM	20171102161500	https://www.nbcnews.com/politics/congress/senators-propose-sanctions-myanmar-path-forward-rests-mcconnell-n815116
703332859	20171003	201710	2017	2017.7479	PAK	PAKISTAN	PAK																		0	020	020	02	1	3.0	2	1	2	-5.71428571428571	4	Jhelum, Punjab, Pakistan	PK	PK04	23679	30.8233	72.4869	6100534	0								4	Jhelum, Punjab, Pakistan	PK	PK04	23679	30.8233	72.4869	6100534	20171102161500	https://sputniknews.com/asia/201711021058763603-young-girl-paraded-naked-pakistan/
703332860	20171026	201710	2017	2017.8110	CANGOVEDU	ONTARIO	CAN					GOV	EDU		GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	3	1	3	3.28798185941043	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102161500	http://www.goderichsignalstar.com/2017/11/02/st-annes-music-teacher-inspires-canadian-educators-to-teach-like-gord
703332861	20171026	201710	2017	2017.8110	ITA	ITALIAN	ITA								MOS	ISLAM				MOS					1	020	020	02	1	3.0	2	1	2	1.22699386503068	1	Italy	IT	IT		42.833333	12.833333	IT	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Italy	IT	IT		42.833333	12.833333	IT	20171102161500	https://www.jewsnews.co.il/page/6292
703332862	20171026	201710	2017	2017.8110	ITA	ITALIAN	ITA								MOS	ISLAM				MOS					1	020	020	02	1	3.0	2	1	2	1.22699386503068	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171102161500	https://www.jewsnews.co.il/page/6292
703332863	20171026	201710	2017	2017.8110	ITAGOVEDU	ITALIAN	ITA					GOV	EDU		MOS	ISLAM				MOS					1	020	020	02	1	3.0	4	1	4	1.22699386503068	1	Italy	IT	IT		42.833333	12.833333	IT	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Italy	IT	IT		42.833333	12.833333	IT	20171102161500	https://www.jewsnews.co.il/page/6292
703332864	20171026	201710	2017	2017.8110	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-13.5483870967742	3	Kenton County, Kentucky, United States	US	USKY	KY117	38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	20171102161500	https://www.seattletimes.com/nation-world/man-facing-murder-charges-in-crash-that-killed-family-of-5/
703332865	20171026	201710	2017	2017.8110	LEG	SENATOR						LEG			MMR	MYANMAR	MMR								0	040	040	04	1	1.0	3	1	3	-2.35457063711912	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171102161500	https://www.nbcnews.com/politics/congress/senators-propose-sanctions-myanmar-path-forward-rests-mcconnell-n815116
703332866	20171026	201710	2017	2017.8110	LEG	SENATOR						LEG			MMRGOV	MYANMAR	MMR					GOV			0	040	040	04	1	1.0	7	1	7	-2.35457063711912	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171102161500	https://www.nbcnews.com/politics/congress/senators-propose-sanctions-myanmar-path-forward-rests-mcconnell-n815116
703332867	20171026	201710	2017	2017.8110	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	3	1	3	3.28798185941043	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171102161500	http://www.goderichsignalstar.com/2017/11/02/st-annes-music-teacher-inspires-canadian-educators-to-teach-like-gord
703332868	20171026	201710	2017	2017.8110	MMR	MYANMAR	MMR								LEG	SENATOR						LEG			0	040	040	04	1	1.0	3	1	3	-2.35457063711912	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171102161500	https://www.nbcnews.com/politics/congress/senators-propose-sanctions-myanmar-path-forward-rests-mcconnell-n815116
703332869	20171026	201710	2017	2017.8110	MMRGOV	MYANMAR	MMR					GOV			LEG	SENATOR						LEG			0	040	040	04	1	1.0	7	1	7	-2.35457063711912	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	1	Myanmar	BM	BM		22	98	BM	20171102161500	https://www.nbcnews.com/politics/congress/senators-propose-sanctions-myanmar-path-forward-rests-mcconnell-n815116
703332870	20171026	201710	2017	2017.8110	USA	UNITED STATES	USA																		0	014	014	01	1	0.0	1	1	1	-3.39116719242902	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171102161500	http://www.tampabay.com/news/politics/national/GOP-s-aggressive-tax-plan-slashes-corporate-rate-lowers-taxes-for-most-Americans_162255352
703332871	20171026	201710	2017	2017.8110	USA	NEW YORK CITY	USA																		1	043	043	04	1	2.8	4	1	4	2.7027027027027	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20171102161500	https://www.businessreport.com/article/jay-ducote-among-louisiana-chefs-going-new-york-city-tout-states-cuisine
703332872	20171026	201710	2017	2017.8110	USA	ILLINOIS	USA								CVL	RESIDENTS						CVL			1	120	120	12	3	-4.0	2	1	2	-3.23834196891192	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102161500	https://www.cato.org/blog/human-cost-zoning-regulation
703332873	20171026	201710	2017	2017.8110	USA	ILLINOIS	USA								CVL	RESIDENTS						CVL			1	120	120	12	3	-4.0	8	1	8	-3.23834196891192	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171102161500	https://www.cato.org/blog/human-cost-zoning-regulation
703332874	20171026	201710	2017	2017.8110	USAJUD	UNITED STATES	USA					JUD			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-13.5483870967742	3	Kenton County, Kentucky, United States	US	USKY	KY117	38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	3	Kenton County, Kentucky, United States	US	USKY		38.9501	-84.5333	516905	20171102161500	https://www.seattletimes.com/nation-world/man-facing-murder-charges-in-crash-that-killed-family-of-5/
703332875	20171026	201710	2017	2017.8110	VNM	VIETNAM	VNM																		1	040	040	04	1	1.0	2	1	2	0.18975332068311	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171102161500	http://www.theenergycollective.com/jurpelai/2415839/renewable-energy-vietnams-energy-future
703332876	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	1243	124	12	3	-4.0	1	1	1	-7.19696969696969	0								4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	4	Unchahar, Uttar Pradesh, India	IN	IN36	17934	25.9	81.3	-2113849	20171102161500	http://indiatoday.intoday.in/story/indian-man-rearrested-after-completing-10-years-in-prison/1/1080804.html
703332877	20171101	201711	2017	2017.8247											USAOPP	AMERICAN	USA					OPP			0	1243	124	12	3	-4.0	3	1	3	-4.71504715047151	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171102161500	https://www.lawfareblog.com/back-future-detention-and-military-commissions
703332878	20171101	201711	2017	2017.8247											USAOPP	AMERICAN	USA					OPP			0	1243	124	12	3	-4.0	3	1	3	-4.71504715047151	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171102161500	https://www.lawfareblog.com/back-future-detention-and-military-commissions
703332879	20171101	201711	2017	2017.8247	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI												1	0831	083	08	2	5.0	10	1	10	-2.71604938271605	0								0								0								20171102161500	http://www.nwemail.co.uk/news/barrow/Barrow-MP-seeks-budget-assurances-from-new-defence-secretary-14c3df3c-aaf9-4fe0-b162-a963758982a1-ds
703332880	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			IGOAFRAFU	AFRICAN UNION	AFR					IGO			1	040	040	04	1	1.0	5	1	5	0	1	Congo	CF	CF		-1	15	CF	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20171102161500	https://appablog.wordpress.com/2017/11/02/communique-on-the-meeting-between-the-chairperson-of-the-african-union-commission-and-the-president-of-the-independent-na-tional-electoral-commission-of-the-democratic-republic-of-the-congo/
703332881	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			MIL	MILITARY						MIL			1	014	014	01	1	0.0	2	1	2	-3.16921335597057	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171102161500	http://www.newsweek.com/should-new-york-truck-killer-be-sent-gitmo-would-it-be-legal-699622
703332882	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			TCDGOV	MOUSSA FAKI MAHAMAT	TCD					GOV			1	040	040	04	1	1.0	5	1	5	0	1	Congo	CF	CF		-1	15	CF	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20171102161500	https://appablog.wordpress.com/2017/11/02/communique-on-the-meeting-between-the-chairperson-of-the-african-union-commission-and-the-president-of-the-independent-na-tional-electoral-commission-of-the-democratic-republic-of-the-congo/
703332883	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	014	014	01	1	0.0	4	1	4	-3.16921335597057	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171102161500	http://www.newsweek.com/should-new-york-truck-killer-be-sent-gitmo-would-it-be-legal-699622
703332884	20171101	201711	2017	2017.8247	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-3.16921335597057	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171102161500	http://www.newsweek.com/should-new-york-truck-killer-be-sent-gitmo-would-it-be-legal-699622
703332885	20171101	201711	2017	2017.8247	IGOAFRAFU	AFRICAN UNION	AFR					IGO			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	0	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	1	Congo	CF	CF		-1	15	CF	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20171102161500	https://appablog.wordpress.com/2017/11/02/communique-on-the-meeting-between-the-chairperson-of-the-african-union-commission-and-the-president-of-the-independent-na-tional-electoral-commission-of-the-democratic-republic-of-the-congo/
703332886	20171101	201711	2017	2017.8247	TCDGOV	MOUSSA FAKI MAHAMAT	TCD					GOV			GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	5	1	5	0	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	1	Congo	CF	CF		-1	15	CF	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20171102161500	https://appablog.wordpress.com/2017/11/02/communique-on-the-meeting-between-the-chairperson-of-the-african-union-commission-and-the-president-of-the-independent-na-tional-electoral-commission-of-the-democratic-republic-of-the-congo/
