703005587	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		1	051	051	05	1	3.4	4	1	4	5.99613152804642	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171101161500	http://www.navy.mil/submit/display.asp?story_id=103142
703005588	20171101	201711	2017	2017.8247	USA	FLORIDA	USA								HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	9	1	9	4.5045045045045	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171101161500	http://www.foxnews.com/health/2017/11/01/baby-named-frankenstein-born-on-halloween.html
703005589	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	073	073	07	2	7.4	6	1	6	-3.96825396825397	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101161500	http://www.kcrg.com/content/news/Head-on-crash--454454713.html
703005590	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	110	110	11	3	-2.0	4	1	4	1.0752688172043	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101161500	https://www.pmnewsnigeria.com/2017/11/01/american-ngo-kebbi-conduct-free-surgeries/
703005591	20171101	201711	2017	2017.8247	USA	FLORIDA	USA								ITA	NAPLES	ITA								1	043	043	04	1	2.8	8	1	8	0	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101161500	http://news.wgcu.org/post/medical-marijuna-symposium
703005592	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								JPN	TOKYO	JPN								1	042	042	04	1	1.9	8	1	8	0.31512605042017	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171101161500	http://www.dailymail.co.uk/femail/article-5039239/Ivanka-Trump-leaves-Tokyo-says-ll-miss-kids.html
703005593	20171101	201711	2017	2017.8247	USA	WASHINGTON	USA								JPN	TOKYO	JPN								1	042	042	04	1	1.9	2	1	2	0.31512605042017	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101161500	http://www.dailymail.co.uk/femail/article-5039239/Ivanka-Trump-leaves-Tokyo-says-ll-miss-kids.html
703005594	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	154	154	15	4	-7.2	1	1	1	-3.13588850174216	3	Campbellsville University, Kentucky, United States	US	USKY	KY217	37.3434	-85.3522	488743	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	4	Iwo Jima, Japan (general), Japan	JA	JA00	34760	30.8	130.3	-230589	20171101161500	http://readme.readmedia.com/Dr-E-Bruce-Heilman-shares-the-fading-message-of-World-War-II-veterans/15146408
703005595	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JPN	JAPAN	JPN								0	154	154	15	4	-7.2	1	1	1	-3.13588850174216	3	Campbellsville University, Kentucky, United States	US	USKY	KY217	37.3434	-85.3522	488743	3	Campbellsville University, Kentucky, United States	US	USKY		37.3434	-85.3522	488743	3	Campbellsville University, Kentucky, United States	US	USKY		37.3434	-85.3522	488743	20171101161500	http://readme.readmedia.com/Dr-E-Bruce-Heilman-shares-the-fading-message-of-World-War-II-veterans/15146408
703005596	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JPN	OKINAWA	JPN								1	190	190	19	4	-10.0	2	1	2	-3.13588850174216	3	Campbellsville University, Kentucky, United States	US	USKY	KY217	37.3434	-85.3522	488743	3	Campbellsville University, Kentucky, United States	US	USKY		37.3434	-85.3522	488743	3	Campbellsville University, Kentucky, United States	US	USKY		37.3434	-85.3522	488743	20171101161500	http://readme.readmedia.com/Dr-E-Bruce-Heilman-shares-the-fading-message-of-World-War-II-veterans/15146408
703005597	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	010	010	01	1	0.0	4	1	4	1.42405063291139	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171101161500	http://www.hibbingmn.com/news/local/council-appoints-new-administrator/article_3f365cfa-bea9-11e7-ba3b-b7caecf24143.html
703005598	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	060	060	06	2	6.0	4	1	4	1.42405063291139	4	Angora, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Angora, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Angora, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171101161500	http://www.hibbingmn.com/news/local/council-appoints-new-administrator/article_3f365cfa-bea9-11e7-ba3b-b7caecf24143.html
703005599	20171101	201711	2017	2017.8247	USA	CALIFORNIA	USA								JUD	ADVOCATE						JUD			1	112	112	11	3	-2.0	2	1	2	-3.13152400835073	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171101161500	https://hightimes.com/news/california-mayor-curses-marijuana-advocate/
703005600	20171101	201711	2017	2017.8247	USA	NORTH DAKOTA	USA								JUD	FEDERAL COURT						JUD			0	190	190	19	4	-10.0	7	1	7	-3.3288948069241	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20171101161500	https://www.dallasnews.com/news/politics/2017/11/01/house-subcommittee-consider-banning-abortions-six-weeks
703005601	20171101	201711	2017	2017.8247	USA	NORTH DAKOTA	USA								JUD	FEDERAL COURT						JUD			0	190	190	19	4	-10.0	1	1	1	-3.3288948069241	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	3	Arlington, Texas, United States	US	USTX	TX439	32.7357	-97.1081	1372320	20171101161500	https://www.dallasnews.com/news/politics/2017/11/01/house-subcommittee-consider-banning-abortions-six-weeks
703005602	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	014	014	01	1	0.0	2	1	2	0.44313146233383	3	Campbellsville University, Kentucky, United States	US	USKY	KY217	37.3434	-85.3522	488743	3	Campbellsville University, Kentucky, United States	US	USKY		37.3434	-85.3522	488743	3	Campbellsville University, Kentucky, United States	US	USKY		37.3434	-85.3522	488743	20171101161500	http://readme.readmedia.com/Phil-Vischer-co-creator-of-Veggie-Tales-shares-a-message-about-failure-at-Campbellsville-University/15146413
703005603	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								LBY	BENGHAZI	LBY								1	173	173	17	4	-5.0	10	1	10	-6.64961636828644	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171101161500	http://tingoos.com/2017/11/usa-captures-suspected-benghazi-attack-militant/
703005604	20171101	201711	2017	2017.8247	USA	NEW YORK	USA								LEG	LAWMAKER						LEG			1	013	013	01	1	0.4	1	1	1	-4.37219730941704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101161500	http://www.wokv.com/news/national-govt--politics/the-latest-schumer-blasts-trump-response-nyc-attacks/5lojvc7DtFqT93AIbnvkzH/
703005605	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	014	014	01	1	0.0	4	1	4	-0.665557404326126	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171101161500	http://www.capitalpress.com/Livestock/20171101/cattle-ranchers-consider-wolf-coalition-in-washington
703005606	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			0	051	051	05	1	3.4	1	1	1	-5.89371980676328	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171101161500	https://www.longisland.com/news/11-01-17/governor-cuomo-issues-letter-to-president-trump-asking-for-his-intervention-on-federal-tax-plan-that-is-unfair-to-new-york-state.html
703005607	20171101	201711	2017	2017.8247	USA	FLORIDA	USA								LEG	CHAMBER						LEG			0	111	111	11	3	-2.0	3	1	3	-0.8729388942774	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20171101161500	http://www.wsbtv.com/news/trending-now/florida-pizza-restaurant-says-no-kids-allowed-critics-respond/635893266
703005608	20171101	201711	2017	2017.8247	USA	ARIZONA	USA								LEG	LAWMAKER						LEG			0	112	112	11	3	-2.0	10	1	10	-1.93842645381984	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171101161500	http://www.businessinsider.com/what-is-diversity-visa-lottery-trump-eliminate-nyc-terror-attack-2017-11
703005609	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								LEGGOV	SENATE						LEG	GOV		1	013	013	01	1	0.4	4	1	4	-6.9364161849711	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171101161500	http://www.toledoblade.com/Courts/2017/11/01/Mother-of-murder-victim-seeks-changes-in-crime-laws.html
703005610	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								LEGSPY	SENATE						LEG	SPY		0	030	030	03	1	4.0	4	1	4	-0.5338078291815	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171101161500	http://www.starnewsonline.com/news/20171101/burr-calls-for-epa-review-after-genx-revelations
703005611	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								LEGSPY	SENATE						LEG	SPY		0	125	125	12	3	-5.0	2	1	2	-0.5338078291815	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171101161500	http://www.starnewsonline.com/news/20171101/burr-calls-for-epa-review-after-genx-revelations
703005612	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MDV	MALE	MDV								1	010	010	01	1	0.0	8	1	8	-2.23214285714286	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171101161500	http://www.hpj.com/livestock/mountain-lion-depredation-of-two-goats-confirmed-near-chadron/article_03a96556-f6b6-5098-bab8-38eec3628453.html
703005613	20171101	201711	2017	2017.8247	USA	FLORIDA	USA								MED	MEDIA						MED			0	111	111	11	3	-2.0	2	1	2	-0.8729388942774	3	Tampa Bay, Florida, United States	US	USFL	FL103	27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	3	Tampa Bay, Florida, United States	US	USFL		27.765	-82.5825	294169	20171101161500	http://www.wsbtv.com/news/trending-now/florida-pizza-restaurant-says-no-kids-allowed-critics-respond/635893266
703005614	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MED	SPOKESMAN						MED			0	125	125	12	3	-5.0	2	1	2	-0.5338078291815	3	Environmental Protection Agency, District of Columbia, United States	US	USDC	DC001	38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	3	Environmental Protection Agency, District of Columbia, United States	US	USDC		38.8773	-77.0178	529189	20171101161500	http://www.starnewsonline.com/news/20171101/burr-calls-for-epa-review-after-genx-revelations
703005615	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	020	020	02	1	3.0	3	1	3	4.18250950570342	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171101161500	https://www.avma.org/News/JAVMANews/Pages/171115n.aspx
703005616	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	060	060	06	2	6.0	3	1	3	4.18250950570342	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171101161500	https://www.avma.org/News/JAVMANews/Pages/171115n.aspx
703005617	20171101	201711	2017	2017.8247	USA	TEXAS	USA								MEX	MEXICO	MEX								1	061	061	06	2	6.4	8	1	8	0.22701475595913	4	Agua Dulce, Sinaloa, Mexico	MX	MX25	20887	22.8333	-106.05	-1649608	4	Agua Dulce, Sinaloa, Mexico	MX	MX25	20887	22.8333	-106.05	-1649608	4	Agua Dulce, Sinaloa, Mexico	MX	MX25	20887	22.8333	-106.05	-1649608	20171101161500	http://www.naturalgasintel.com/articles/112293-mexicos-first-natgas-storage-tender-to-launch-in-early-2018-sener-says
703005618	20171101	201711	2017	2017.8247	USA	DENVER	USA								MEX	MEXICO	MEX								1	115	115	11	3	-2.0	2	1	2	-1.29032258064516	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	4	Colorado River, Mexico (general), Mexico	MX	MX00	20955	31.9	-114.95	-1658851	20171101161500	https://www.newscientist.com/article/2152178-rivers-and-forests-need-the-same-legal-rights-we-grant-to-people/
703005619	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	010	010	01	1	0.0	5	1	5	2.85714285714286	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101161500	http://aaj.tv/2017/11/pakistan-to-never-compromise-its-national-security-integrity-dignity-asif/
703005620	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	010	010	01	1	0.0	2	1	2	2.85714285714286	1	India	IN	IN		20	77	IN	1	Afghanistan	AF	AF		33	66	AF	1	India	IN	IN		20	77	IN	20171101161500	http://aaj.tv/2017/11/pakistan-to-never-compromise-its-national-security-integrity-dignity-asif/
703005621	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	010	010	01	1	0.0	2	1	2	2.85714285714286	1	United States	US	US		39.828175	-98.5795	US	1	Afghanistan	AF	AF		33	66	AF	1	United States	US	US		39.828175	-98.5795	US	20171101161500	http://aaj.tv/2017/11/pakistan-to-never-compromise-its-national-security-integrity-dignity-asif/
703005622	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	010	010	01	1	0.0	1	1	1	2.85714285714286	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	Afghanistan	AF	AF		33	66	AF	20171101161500	http://aaj.tv/2017/11/pakistan-to-never-compromise-its-national-security-integrity-dignity-asif/
703005623	20171101	201711	2017	2017.8247	USA	AMERICAN	USA								MIL	MILITARY						MIL			1	043	043	04	1	2.8	7	1	7	-6.10687022900763	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	1	South Korea	KS	KS		37	127.5	KS	20171101161500	http://www.washingtonexaminer.com/north-korean-defector-outlines-kim-jong-uns-plan-to-invade-south-korea/article/2639244
703005624	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	051	051	05	1	3.4	2	1	2	-1.98511166253102	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20171101161500	http://texashillcountry.com/lubbock-survive-zombie-apocalypse/
703005625	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MIL	COMMANDER						MIL			1	080	080	08	2	5.0	2	1	2	1.80722891566265	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101161500	http://readme.readmedia.com/182nd-Airlift-Wing-Gets-New-Commander-Former-Commander-Promoted/15146407
703005626	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MIL	COMMANDER						MIL			1	080	080	08	2	5.0	2	1	2	1.80722891566265	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171101161500	http://readme.readmedia.com/182nd-Airlift-Wing-Gets-New-Commander-Former-Commander-Promoted/15146407
703005627	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	111	111	11	3	-2.0	3	1	3	2.85714285714286	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171101161500	http://aaj.tv/2017/11/pakistan-to-never-compromise-its-national-security-integrity-dignity-asif/
703005628	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MILJUD	MILITARY JUSTICE						MIL	JUD		1	150	150	15	4	-7.2	4	1	4	-7.08556149732621	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171101161500	http://idahonews.com/news/local/sgt-bowe-bergdahl-defense-nears-end-of-its-sentencing-arguments
703005629	20171101	201711	2017	2017.8247	USA	UNITED STATES	USA								MNCUSA	DISNEY	USA					MNC			1	120	120	12	3	-4.0	2	1	2	-1.44578313253012	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171101161500	https://www.pressandjournal.co.uk/fp/lifestyle/health-and-beauty/1350530/young-aberdeenshire-mum-devastated-by-stroke-urges-people-to-keep-eye-out-for-signs/
