704188463	20161106	201611	2016	2016.8384	USA	UNITED STATES	USA								KOR	SEOUL	KOR								0	043	043	04	1	2.8	2	1	2	0.1953125	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106020000	http://www.koreaherald.com/view.php?ud=20171106000234
704188464	20161106	201611	2016	2016.8384	USA	WASHINGTON	USA								KOR	SEOUL	KOR								0	043	043	04	1	2.8	4	1	4	0.1953125	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171106020000	http://www.koreaherald.com/view.php?ud=20171106000234
704188465	20161106	201611	2016	2016.8384	USAEDU	NEW YORK STATE	USA					EDU													1	020	020	02	1	3.0	6	1	6	1.67064439140811	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106020000	http://joy105.com/index.php/2017/11/05/new-york-students-required-to-take-mental-health-classes/
704188466	20161106	201611	2016	2016.8384	USAEDU	NEW YORK	USA					EDU			USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	1.67064439140811	3	Erie County, New York, United States	US	USNY	NY029	42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	3	Erie County, New York, United States	US	USNY		42.7667	-78.6664	974113	20171106020000	http://joy105.com/index.php/2017/11/05/new-york-students-required-to-take-mental-health-classes/
704188467	20171007	201710	2017	2017.7589	CHN	CHINA	CHN																		0	040	040	04	1	1.0	2	1	2	-0.27002700270027	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171106020000	http://www.btvi.in/article/read/national/39688/india-and-south-africa-tracing-evolution-of-galaxies
704188468	20171007	201710	2017	2017.7589	EUR	EUROPEAN	EUR								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	3	1	3	-5.62613430127042	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106020000	https://in.reuters.com/article/iran-usa/iran-displays-missile-calls-trump-crazy-in-marking-1979-u-s-embassy-takeover-idINKBN1D40F6
704188469	20171007	201710	2017	2017.7589	IND	KARNATAKA	IND																		0	141	141	14	3	-6.5	4	1	4	3.34128878281623	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20171106020000	http://www.indiawest.com/life_and_style/health_beauty/accredited-social-health-activists-india-s-pink-army-brings-healthcare/article_61555f22-bf60-11e7-8244-17dd4cfe3236.html
704188470	20171007	201710	2017	2017.7589	IRN	IRAN	IRN								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	1	1	1	-5.62613430127042	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171106020000	https://in.reuters.com/article/iran-usa/iran-displays-missile-calls-trump-crazy-in-marking-1979-u-s-embassy-takeover-idINKBN1D40F6
704188471	20171007	201710	2017	2017.7589	IRN	IRAN	IRN								USAGOV	OBAMA	USA					GOV			1	120	120	12	3	-4.0	1	1	1	-5.62613430127042	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	1	United States	US	US		39.828175	-98.5795	US	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106020000	https://in.reuters.com/article/iran-usa/iran-displays-missile-calls-trump-crazy-in-marking-1979-u-s-embassy-takeover-idINKBN1D40F6
704188472	20171007	201710	2017	2017.7589	USA	AMERICAN	USA																		0	193	193	19	4	-10.0	1	1	1	-6.11325611325611	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106020000	http://theweek.com/speedreads/735524/saudiled-coalition-closes-yemens-ports
704188473	20171007	201710	2017	2017.7589	USA	AMERICAN	USA								CAN	CANADA	CAN								0	190	190	19	4	-10.0	1	1	1	-6.11325611325611	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106020000	http://theweek.com/speedreads/735524/saudiled-coalition-closes-yemens-ports
704188474	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	190	190	19	4	-10.0	1	1	1	-6.11325611325611	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171106020000	http://theweek.com/speedreads/735524/saudiled-coalition-closes-yemens-ports
704188475	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	190	190	19	4	-10.0	2	1	2	-6.11325611325611	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171106020000	http://theweek.com/speedreads/735524/saudiled-coalition-closes-yemens-ports
704188476	20171007	201710	2017	2017.7589	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	051	051	05	1	3.4	2	1	2	2.17917675544794	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171106020000	https://www.thestar.com.my/news/regional/2017/11/06/xi-set-to-continue-bromance-with-lavish-welcome-for-trump/
704188477	20171030	201710	2017	2017.8219	GOV	PRESIDENT						GOV													1	128	128	12	3	-5.0	4	1	4	3.14465408805031	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171106020000	http://www.koreaherald.com/view.php?ud=20171106000252
704188478	20171030	201710	2017	2017.8219	GOV	PRESIDENT						GOV													1	128	128	12	3	-5.0	4	1	4	3.14465408805031	1	South Korea	KS	KS		37	127.5	KS	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171106020000	http://www.koreaherald.com/view.php?ud=20171106000252
704188479	20171030	201710	2017	2017.8219	GOV	PRESIDENT						GOV													1	128	128	12	3	-5.0	2	1	2	3.14465408805031	1	Philippines	RP	RP		13	122	RP	0								4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171106020000	http://www.koreaherald.com/view.php?ud=20171106000252
704188480	20171030	201710	2017	2017.8219	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	6	3	6	-3.71428571428571	1	Greece	GR	GR		39	22	GR	1	Australia	AS	AS		-25	135	AS	1	Greece	GR	GR		39	22	GR	20171106020000	http://www.armidaleexpress.com.au/story/5036322/abbott-predicts-more-casualties-in-citizenship-crisis/
704188481	20171030	201710	2017	2017.8219	GOV	GOVERNMENT						GOV			GBR	UNITED KINGDOM	GBR								1	120	120	12	3	-4.0	6	3	6	-3.71428571428571	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171106020000	http://www.armidaleexpress.com.au/story/5036322/abbott-predicts-more-casualties-in-citizenship-crisis/
704188482	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	013	013	01	1	0.4	8	1	8	-3.38345864661654	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20171106020000	http://www.12news.com/news/local/arizona/county-elections-boss-insults-voter-why-couldnt-he-say-sorry/489331304
704188483	20171030	201710	2017	2017.8219	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	055	055	05	1	7.0	8	1	8	-3.38345864661654	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171106020000	http://www.12news.com/news/local/arizona/county-elections-boss-insults-voter-why-couldnt-he-say-sorry/489331304
704188484	20171105	201711	2017	2017.8356	AUSGOV	AUSTRALIA	AUS					GOV													0	010	010	01	1	0.0	1	1	1	1.66666666666667	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	0								4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	20171106020000	https://www.gattonstar.com.au/news/pauline-hanson-back-queensland-katter-support/3257897/
704188485	20171105	201711	2017	2017.8356	CVL	COMMUNITY						CVL													1	050	050	05	1	3.5	3	1	3	-1.01214574898785	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	0								4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	20171106020000	http://www.themalaymailonline.com/malaysia/article/govt-to-ensure-those-eligible-in-sarawak-obtain-identity-card-and-birth-cer
704188486	20171105	201711	2017	2017.8356	GOV	STATE LEADER						GOV													0	010	010	01	1	0.0	3	1	3	1.66666666666667	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	0								4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	20171106020000	https://www.gattonstar.com.au/news/pauline-hanson-back-queensland-katter-support/3257897/
704188487	20171105	201711	2017	2017.8356	GOV	STATE LEADER						GOV			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	1	1	1	1.66666666666667	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	4	Thuringowa, Queensland, Australia	AS	AS04	40197	-19.3167	146.729	11430704	20171106020000	https://www.gattonstar.com.au/news/pauline-hanson-back-queensland-katter-support/3257897/
704188488	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								CVL	COMMUNITY						CVL			1	050	050	05	1	3.5	2	1	2	-1.01214574898785	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	20171106020000	http://www.themalaymailonline.com/malaysia/article/govt-to-ensure-those-eligible-in-sarawak-obtain-identity-card-and-birth-cer
704188489	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								MYSGOVHLH	SARAWAK	MYS					GOV	HLH		1	040	040	04	1	1.0	2	1	2	-1.01214574898785	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	20171106020000	http://www.themalaymailonline.com/malaysia/article/govt-to-ensure-those-eligible-in-sarawak-obtain-identity-card-and-birth-cer
704188490	20171105	201711	2017	2017.8356	MYS	MALAYSIA	MYS								MYSGOVHLH	SARAWAK	MYS					GOV	HLH		1	050	050	05	1	3.5	2	1	2	-1.01214574898785	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	20171106020000	http://www.themalaymailonline.com/malaysia/article/govt-to-ensure-those-eligible-in-sarawak-obtain-identity-card-and-birth-cer
704188491	20171105	201711	2017	2017.8356	MYSGOVHLH	SARAWAK	MYS					GOV	HLH		CVL	COMMUNITY						CVL			1	050	050	05	1	3.5	3	1	3	-1.01214574898785	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	20171106020000	http://www.themalaymailonline.com/malaysia/article/govt-to-ensure-those-eligible-in-sarawak-obtain-identity-card-and-birth-cer
704188492	20171105	201711	2017	2017.8356	MYSGOVHLH	SARAWAK	MYS					GOV	HLH		MYS	MALAYSIA	MYS								1	040	040	04	1	1.0	2	1	2	-1.01214574898785	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	4	Iban, Sabah, Malaysia	MY	MY16	18585	4.44368	118.545	10525280	20171106020000	http://www.themalaymailonline.com/malaysia/article/govt-to-ensure-those-eligible-in-sarawak-obtain-identity-card-and-birth-cer
704188493	20171106	201711	2017	2017.8384											AFR	AFRICA	AFR								1	100	100	10	3	-5.0	10	1	10	-0.27002700270027	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20171106020000	http://www.btvi.in/article/read/national/39688/india-and-south-africa-tracing-evolution-of-galaxies
704188494	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	040	040	04	1	1.0	2	1	2	7.37704918032787	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171106020000	https://www.gattonstar.com.au/news/arts-council-toowoomba-celebrates-successful-year/3258102/
704188495	20171106	201711	2017	2017.8384											AUS	QUEENSLAND	AUS								1	042	042	04	1	1.9	4	1	4	5.5205047318612	0								4	Torres Strait, , Australia	AS	AS00	154697	-10.4167	142.167	-1605416	4	Torres Strait, , Australia	AS	AS00	154697	-10.4167	142.167	-1605416	20171106020000	http://www.artshub.com.au/education/news-article/career-advice/professional-development/andrea-simpson/can-negotiation-tactics-advance-your-career-254714
704188496	20171106	201711	2017	2017.8384											AUS	QUEENSLAND	AUS								1	042	042	04	1	1.9	6	1	6	1.66666666666667	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171106020000	https://www.gattonstar.com.au/news/pauline-hanson-back-queensland-katter-support/3257897/
704188497	20171106	201711	2017	2017.8384											AUS	CAPE YORK	AUS								1	051	051	05	1	3.4	10	1	10	5.5205047318612	0								4	Cape York, Queensland, Australia	AS	AS04	154696	-10.7167	142.467	-1564109	4	Cape York, Queensland, Australia	AS	AS04	154696	-10.7167	142.467	-1564109	20171106020000	http://www.artshub.com.au/education/news-article/career-advice/professional-development/andrea-simpson/can-negotiation-tactics-advance-your-career-254714
704188498	20171106	201711	2017	2017.8384											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	1.66666666666667	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171106020000	https://www.gattonstar.com.au/news/pauline-hanson-back-queensland-katter-support/3257897/
704188499	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			1	014	014	01	1	0.0	6	1	6	0	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106020000	http://www.dailytech.com/Sprint+TMobile+after+months+of+talks+call+off+merger/article42846.htm
704188500	20171106	201711	2017	2017.8384											BUS	BUSINESS						BUS			1	0211	021	02	1	3.4	20	1	10	0.40160642570281	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106020000	https://www.marketwatch.com/investing/stock/crary
704188501	20171106	201711	2017	2017.8384											BUS	COMPANIES						BUS			1	030	030	03	1	4.0	6	1	6	0	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171106020000	http://www.dailytech.com/Sprint+TMobile+after+months+of+talks+call+off+merger/article42846.htm
704188502	20171106	201711	2017	2017.8384											BUS	COMPANY						BUS			0	042	042	04	1	1.9	10	1	10	-0.41055718475074	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171106020000	https://www.collisionrepairmag.com/news/20033-av-report
704188503	20171106	201711	2017	2017.8384											BUS	EMPLOYER						BUS			1	042	042	04	1	1.9	15	1	15	-0.432900432900433	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171106020000	https://economictimes.indiatimes.com/wealth/spend/how-you-can-use-lta-to-go-on-a-tax-free-vacation/articleshow/61505321.cms
704188504	20171106	201711	2017	2017.8384											BUS	CORPORATION						BUS			0	0841	084	08	2	7.0	10	1	10	-1.08055009823183	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106020000	https://www.opednews.com/populum/page.php?f=The-Republican-tax-plan-pu-by-Elizabeth-Warren-Corporations_Republican-GOP-Dirty-Tricks_Republican-Party-Budget-Cuts_Republican-Tax-Plan-171105-156.html
704188505	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								0	042	042	04	1	1.9	49	1	49	-1.39960936189623	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171106020000	https://www.insidebrockville.com/whatson-story/7803939-tom-hardy-s-chrome-chimney-sparks-uproar/
704188506	20171106	201711	2017	2017.8384											CAN	CANADIAN	CAN								1	042	042	04	1	1.9	10	1	10	8.45070422535211	0								4	Grand Bend, Ontario, Canada	CA	CA08	12661	43.3167	-81.75	-565454	4	Grand Bend, Ontario, Canada	CA	CA08	12661	43.3167	-81.75	-565454	20171106020000	http://www.lfpress.com/profile/617961
704188507	20171106	201711	2017	2017.8384											CAN	CANADA	CAN								1	173	173	17	4	-5.0	10	1	10	-6.01719197707737	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171106020000	https://www.insidebrockville.com/news-story/7803745-ex-gitmo-captive-set-to-sue-canada-for-50-million/
704188508	20171106	201711	2017	2017.8384											CHN	BEIJING	CHN								1	042	042	04	1	1.9	10	1	10	-0.13869625520111	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171106020000	http://www.chinadaily.com.cn/business/motoring/2017-11/06/content_34177138.htm
704188509	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								1	043	043	04	1	2.8	5	1	5	3.13014827018121	0								4	Donghai, Guangdong, China	CH	CH30	13047	22.9459	115.642	-1903828	4	Donghai, Guangdong, China	CH	CH30	13047	22.9459	115.642	-1903828	20171106020000	http://www.chinadaily.com.cn/business/2017-11/06/content_34173383.htm
704188510	20171106	201711	2017	2017.8384											CHN	SHENZHEN	CHN								1	043	043	04	1	2.8	12	2	12	2.68292155116981	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171106020000	http://www.chinadaily.com.cn/business/2017-11/06/content_34173312.htm
704188511	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	043	043	04	1	2.8	1	1	1	0.1953125	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106020000	http://www.koreaherald.com/view.php?ud=20171106000234
704188512	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								0	043	043	04	1	2.8	4	1	4	0.1953125	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171106020000	http://www.koreaherald.com/view.php?ud=20171106000234
704188513	20171106	201711	2017	2017.8384											CHN	CHINA	CHN								1	192	192	19	4	-9.5	10	1	10	1.82815356489945	0								4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	4	Ningbo, Zhejiang, China	CH	CH02	13327	29.8782	121.549	-1920233	20171106020000	http://www.chinadaily.com.cn/business/2017-11/06/content_34173095.htm
704188514	20171106	201711	2017	2017.8384											CHNCVL	CHINESE	CHN					CVL			1	043	043	04	1	2.8	6	1	6	2.44565217391305	0								4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171106020000	http://www.khmertimeskh.com/5089177/chinese-airlines-eye-cambodian-market/
704188515	20171106	201711	2017	2017.8384											CHROFF032	UNITARIAN				CHR					1	140	140	14	3	-6.5	1	1	1	-3.24786324786325	0								3	Marblehead, Massachusetts, United States	US	USMA	MA009	42.5001	-70.8578	614728	3	Marblehead, Massachusetts, United States	US	USMA	MA009	42.5001	-70.8578	614728	20171106020000	http://www.gloucestertimes.com/screening-of-film-sparks-protest-in-marblehead/article_da45223a-df26-5eb9-b827-b88aaa24cd77.html
704188516	20171106	201711	2017	2017.8384											COLGOV	COLOMBIAN	COL					GOV			1	057	057	05	1	8.0	5	1	5	0	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171106020000	http://www.1041kqth.com/newsy/the-un-wants-to-help-colombia-with-its-cocaine-problem
704188517	20171106	201711	2017	2017.8384											COP	POLICE						COP			0	043	043	04	1	2.8	3	1	3	-9.20502092050209	0								4	Hervey Bay, Queensland, Australia	AS	AS04	154665	-25.2905	152.874	11430493	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171106020000	https://www.gattonstar.com.au/news/watch-female-coles-employee-ducks-thiefs-coward-pu/3258233/
704188518	20171106	201711	2017	2017.8384											COP	CONSTAB						COP			1	100	100	10	3	-5.0	10	1	10	0.62305295950155	0								4	Cherbourg, Queensland, Australia	AS	AS04	154691	-26.2919	151.952	11430415	4	Cherbourg, Queensland, Australia	AS	AS04	154691	-26.2919	151.952	11430415	20171106020000	https://www.gattonstar.com.au/news/police-go-full-mo-for-mens-health/3258175/
