704140812	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			PHL	FILIPINO	PHL								0	030	030	03	1	4.0	10	1	10	1.45833333333333	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171105211500	http://northboundasia.com/2017/11/05/technology-paves-new-way-towards-correct-filipino/
704140813	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	1	1	1	-4.65974625144175	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105211500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves&position=18&content_id=2zpy6aQ
704140814	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			RUS	RUSSIAN	RUS								0	010	010	01	1	0.0	1	1	1	-4.65974625144175	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United Kingdom	UK	UK		54	-4	UK	20171105211500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves&position=18&content_id=2zpy6aQ
704140815	20171105	201711	2017	2017.8356	EDU	UNIVERSITY						EDU			THAEDU	THAI	THA					EDU			0	100	100	10	3	-5.0	3	1	3	0	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171105211500	http://english.vietnamnet.vn/fms/education/189655/hcm-city-debates-teacher-training.html
704140816	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			UAF	GUNMEN						UAF			1	010	010	01	1	0.0	5	1	5	-3.6117381489842	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171105211500	http://www.utdailybeacon.com/opinion/letters_to_editor/letter-to-the-editor-response-to-college-republicans-protest/article_2e03bae2-c267-11e7-bdd8-db54e98399df.html
704140817	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	DENVER	USA								0	013	013	01	1	0.4	2	1	2	-1.54639175257732	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171105211500	http://www.bellinghamherald.com/news/nation-world/national/article182906646.html
704140818	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	036	036	03	1	4.0	6	1	6	0	3	Weedsport, New York, United States	US	USNY	NY011	43.0487	-76.5627	969005	3	Weedsport, New York, United States	US	USNY	NY011	43.0487	-76.5627	969005	3	Weedsport, New York, United States	US	USNY	NY011	43.0487	-76.5627	969005	20171105211500	http://auburnpub.com/ads/other/ad_vault/invitation-for-bids---general-constructi/pdfdisplayad_cb37d913-8ba4-56b8-9e37-6cac5c7332c0.html
704140819	20171105	201711	2017	2017.8356	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	1	8	-2.85351934051998	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171105211500	http://www.hollywoodreporter.com/fien-print/critics-notebook-fake-punks-hook-lost-sister-episode-stranger-things-1054913
704140820	20171105	201711	2017	2017.8356	EDU	STUDENT						EDU			USA	COLORADO	USA								1	114	114	11	3	-2.0	10	1	10	-1.54639175257732	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171105211500	http://www.bellinghamherald.com/news/nation-world/national/article182906646.html
704140821	20171105	201711	2017	2017.8356	EDUEDU	SCHOOL						EDU	EDU												1	020	020	02	1	3.0	4	1	4	-1.19825708061002	4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	0								4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	20171105211500	http://www.easternmirrornagaland.com/towards-inclusivity/
704140822	20171105	201711	2017	2017.8356	EDUEDU	SCHOOL						EDU	EDU		IND	NAGALAND	IND								1	020	020	02	1	3.0	4	1	4	-1.19825708061002	4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	4	Kohima, Nagaland, India	IN	IN20	17801	25.6667	94.1167	-2101197	20171105211500	http://www.easternmirrornagaland.com/towards-inclusivity/
704140823	20171105	201711	2017	2017.8356	EGY	EGYPT	EGY								SAU	SAUDI	SAU								0	111	111	11	3	-2.0	2	1	2	-1.27591706539075	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Yemen	YM	YM		15.5	47.5	YM	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171105211500	http://www.btvi.in/article/read/politics/39681/trump-hails-anti-terrorism-cooperation-with-saudi-arabia
704140824	20171105	201711	2017	2017.8356	EGY	EGYPT	EGY								USAMED	THE ASSOCIATED PRESS	USA					MED			1	040	040	04	1	1.0	4	1	4	0	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20171105211500	https://www.today.ng/news/africa/29476/rights-lawyer-sissi-egypts-2018-vote
704140825	20171105	201711	2017	2017.8356	EGYGOV	EGYPTIAN	EGY					GOV													1	013	013	01	1	0.4	6	1	6	3.52422907488987	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171105211500	http://wam.ae/en/details/1395302644427
704140826	20171105	201711	2017	2017.8356	ELI	RETIRED						ELI													0	036	036	03	1	4.0	6	1	6	3.11958405545928	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105211500	http://www.peacearchnews.com/local-news/surreys-sos-childrens-village-hosting-inaugural-foster-awards-gala/
704140827	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI													1	043	043	04	1	2.8	6	1	6	-3.05555555555556	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105211500	http://www.ibtimes.co.uk/kevin-spacey-accused-sexual-relationship-boy-14-that-ended-after-rape-attempt-1645984
704140828	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI													1	180	180	18	4	-9.0	10	1	10	-3.66748166259168	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105211500	https://www.norfolknews.ca/whatson-story/7803794-son-of-richard-dreyfuss-says-kevin-spacey-groped-him-in-2008/
704140829	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI													1	1821	182	18	4	-9.0	6	1	6	-3.05555555555556	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105211500	http://www.ibtimes.co.uk/kevin-spacey-accused-sexual-relationship-boy-14-that-ended-after-rape-attempt-1645984
704140830	20171105	201711	2017	2017.8356	ELI	RETIRED						ELI			EDU	SCHOOL						EDU			0	042	042	04	1	1.9	2	1	2	-4.3254376930999	4	Bhojpur, India (general), India	IN	IN00	17749	24.15	76.5	-2091642	4	Bhojpur, India (general), India	IN	IN00	17749	24.15	76.5	-2091642	4	Bhojpur, India (general), India	IN	IN00	17749	24.15	76.5	-2091642	20171105211500	http://echoofindia.com/reflex-action/jdu-split-looms-large-sharad-unrelenting-135197
704140831	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI			FRA	PARIS	FRA								1	051	051	05	1	3.4	8	1	8	1.30081300813008	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	Russia	RS	RS		60	100	RS	20171105211500	http://goldrushcam.com/sierrasuntimes/index.php/news/local-news/11799-california-governor-calls-on-faith-leaders-to-help-awaken-the-world-to-climate-dangers-at-vatican-symposium
704140832	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI			FRA	PARIS	FRA								1	051	051	05	1	3.4	2	1	2	1.30081300813008	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105211500	http://goldrushcam.com/sierrasuntimes/index.php/news/local-news/11799-california-governor-calls-on-faith-leaders-to-help-awaken-the-world-to-climate-dangers-at-vatican-symposium
704140833	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	6	1	6	-1.33928571428571	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105211500	http://bulawayo24.com/news/local/121239
704140834	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			GOV	PRESIDENT						GOV			1	010	010	01	1	0.0	4	1	4	-1.33928571428571	4	Rufaro, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	32.65	-2320422	4	Rufaro, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	32.65	-2320422	4	Rufaro, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	32.65	-2320422	20171105211500	http://bulawayo24.com/news/local/121239
704140835	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	6	1	6	-1.33928571428571	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105211500	http://bulawayo24.com/news/local/121239
704140836	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	2	1	2	-1.33928571428571	4	Rufaro, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	32.65	-2320422	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105211500	http://bulawayo24.com/news/local/121239
704140837	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			GOV	PRESIDENT						GOV			1	161	161	16	4	-4.0	6	1	6	-1.33928571428571	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105211500	http://bulawayo24.com/news/local/121239
704140838	20171105	201711	2017	2017.8356	ELI	RETIRED						ELI			USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	3.11958405545928	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105211500	http://www.peacearchnews.com/local-news/surreys-sos-childrens-village-hosting-inaugural-foster-awards-gala/
704140839	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-3.05555555555556	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105211500	http://www.ibtimes.co.uk/kevin-spacey-accused-sexual-relationship-boy-14-that-ended-after-rape-attempt-1645984
704140840	20171105	201711	2017	2017.8356	ELI	ACTOR						ELI			USA	UNITED STATES	USA								1	1821	182	18	4	-9.0	2	1	2	-3.05555555555556	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105211500	http://www.ibtimes.co.uk/kevin-spacey-accused-sexual-relationship-boy-14-that-ended-after-rape-attempt-1645984
704140841	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			ZWE	ZIMBABWE	ZWE								1	161	161	16	4	-4.0	2	1	2	-1.33928571428571	4	Rufaro, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	32.65	-2320422	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105211500	http://bulawayo24.com/news/local/121239
704140842	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			ZWEGOV	ZIMBABWE	ZWE					GOV			1	111	111	11	3	-2.0	2	1	2	-1.33928571428571	4	Rufaro, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	32.65	-2320422	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105211500	http://bulawayo24.com/news/local/121239
704140843	20171105	201711	2017	2017.8356	ELI	FIRST LADY						ELI			ZWEGOV	ZIMBABWE	ZWE					GOV			1	161	161	16	4	-4.0	2	1	2	-1.33928571428571	4	Rufaro, Zimbabwe (general), Zimbabwe	ZI	ZI00	40197	-18.3667	32.65	-2320422	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20171105211500	http://bulawayo24.com/news/local/121239
704140844	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP																		1	010	010	01	1	0.0	8	1	8	-0.2008032128514	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171105211500	http://peakoil.com/forums/viewtopic.php?p=1379706
704140845	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP																		0	173	173	17	4	-5.0	2	1	2	-5.47645125958379	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171105211500	http://chronicle.gi/2017/11/puigdemont-in-custody-in-brussels/
704140846	20171105	201711	2017	2017.8356	ESP	SPANISH	ESP																		0	173	173	17	4	-5.0	2	1	2	-5.47645125958379	1	Gibraltar	GI	GI		36.133333	-5.35	GI	0								1	Gibraltar	GI	GI		36.133333	-5.35	GI	20171105211500	http://chronicle.gi/2017/11/puigdemont-in-custody-in-brussels/
704140847	20171105	201711	2017	2017.8356	ESP	CATALONIA	ESP								BEL	BELGIUM	BEL								1	080	080	08	2	5.0	4	1	4	-7.45098039215681	1	Belgium	BE	BE		50.833333	4	BE	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105211500	https://www.newsy.com/stories/catalan-leaders-in-belgium-turn-themselves-in/
704140848	20171105	201711	2017	2017.8356	ESP	CATALONIA	ESP								BEL	BELGIUM	BEL								1	112	112	11	3	-2.0	10	1	10	-7.45098039215681	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20171105211500	https://www.newsy.com/stories/catalan-leaders-in-belgium-turn-themselves-in/
704140849	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								EUR	EUROPEAN	EUR								1	1044	104	10	3	-5.0	4	1	4	-5.47645125958379	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171105211500	http://chronicle.gi/2017/11/puigdemont-in-custody-in-brussels/
704140850	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								EUR	EUROPEAN	EUR								1	1044	104	10	3	-5.0	1	1	1	-5.47645125958379	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105211500	http://chronicle.gi/2017/11/puigdemont-in-custody-in-brussels/
704140851	20171105	201711	2017	2017.8356	ESP	MADRID	ESP								cat	CATALAN			cat						1	100	100	10	3	-5.0	5	1	5	-6.16438356164384	1	Germany	GM	GM		51.5	10.5	GM	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Germany	GM	GM		51.5	10.5	GM	20171105211500	http://echoofindia.com/madrid-spain-issues-arrest-warrant-catalan-leader-135228
704140852	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								cat	CATALAN			cat						1	100	100	10	3	-5.0	2	1	2	-6.16438356164384	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20171105211500	http://echoofindia.com/madrid-spain-issues-arrest-warrant-catalan-leader-135228
704140853	20171105	201711	2017	2017.8356	ESP	MADRID	ESP								cat	CATALAN			cat						1	100	100	10	3	-5.0	1	1	1	-6.16438356164384	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105211500	http://echoofindia.com/madrid-spain-issues-arrest-warrant-catalan-leader-135228
704140854	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								cat	CATALAN			cat						0	172	172	17	4	-5.0	1	1	1	-6.16438356164384	1	Germany	GM	GM		51.5	10.5	GM	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105211500	http://echoofindia.com/madrid-spain-issues-arrest-warrant-catalan-leader-135228
704140855	20171105	201711	2017	2017.8356	ESP	SPAIN	ESP								cat	CATALAN			cat						0	172	172	17	4	-5.0	1	1	1	-6.16438356164384	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171105211500	http://echoofindia.com/madrid-spain-issues-arrest-warrant-catalan-leader-135228
704140856	20171105	201711	2017	2017.8356	EST	ESTONIA	EST																		0	015	015	01	1	0.0	10	1	10	-4.65974625144175	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171105211500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves&position=18&content_id=2zpy6aQ
704140857	20171105	201711	2017	2017.8356	EST	ESTONIA	EST																		0	040	040	04	1	1.0	2	1	2	-4.65974625144175	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171105211500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves&position=18&content_id=2zpy6aQ
704140858	20171105	201711	2017	2017.8356	EST	ESTONIA	EST																		0	040	040	04	1	1.0	2	1	2	-4.65974625144175	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105211500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves&position=18&content_id=2zpy6aQ
704140859	20171105	201711	2017	2017.8356	EST	TALLINN	EST																		0	042	042	04	1	1.9	1	1	1	-4.65974625144175	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171105211500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves&position=18&content_id=2zpy6aQ
704140860	20171105	201711	2017	2017.8356	EST	TALLINN	EST																		0	090	090	09	2	-2.0	4	1	4	-4.65974625144175	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20171105211500	https://newrepublic.com/article/145413/weaken-within-moscow-honing-information-age-art-war-how-free-societies-protect-themselves&position=18&content_id=2zpy6aQ
