703755293	20171004	201710	2017	2017.7507	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	1	1	1	-2.34741784037558	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171103231500	https://dailytimes.com.pk/134139/balochistan-frees-families-banned-blf-bla-militants/
703755294	20171004	201710	2017	2017.7507	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								1	173	173	17	4	-5.0	1	1	1	-2.34741784037558	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	Balochi, Punjab, Pakistan	PK	PK04	23667	30.9507	71.472	10703347	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20171103231500	https://dailytimes.com.pk/134139/balochistan-frees-families-banned-blf-bla-militants/
703755295	20171004	201710	2017	2017.7507	AUS	AUSTRALIA	AUS																		1	173	173	17	4	-5.0	8	1	8	-4.30379746835443	4	Alstonville, New South Wales, Australia	AS	AS02	5038	-28.8419	153.44	-1555666	0								4	Alstonville, New South Wales, Australia	AS	AS02	5038	-28.8419	153.44	-1555666	20171103231500	https://www.ballinaadvocate.com.au/news/mental-health-concerns-delay-rapists-sentence/3256361/
703755296	20171004	201710	2017	2017.7507	AUS	AUSTRALIA	AUS																		1	173	173	17	4	-5.0	4	1	4	-3.19410319410319	4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	0								4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	20171103231500	https://www.echonews.com.au/news/mental-health-concerns-delay-rapists-sentence/3256361/
703755297	20171004	201710	2017	2017.7507	BUS	ENTREPRENEUR						BUS			GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	8	1	8	1.19047619047619	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103231500	http://www.cnn.com/2017/11/03/politics/mike-pence-elon-musk-space-x/
703755298	20171004	201710	2017	2017.7507	BUS	ENTREPRENEUR						BUS			USAGOV	UNITED STATES	USA					GOV			1	046	046	04	1	7.0	2	1	2	1.19047619047619	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103231500	http://www.cnn.com/2017/11/03/politics/mike-pence-elon-musk-space-x/
703755299	20171004	201710	2017	2017.7507	CHE	SWITZERLAND	CHE								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	3	6	0.21505376344086	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171103231500	http://www.sfgate.com/news/article/Missouri-Gov-Greitens-headed-to-Israel-for-trade-12330726.php
703755300	20171004	201710	2017	2017.7507	CHE	SWITZERLAND	CHE								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	18	3	18	0.21505376344086	1	Switzerland	SZ	SZ		47	8	SZ	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103231500	http://www.sfgate.com/news/article/Missouri-Gov-Greitens-headed-to-Israel-for-trade-12330726.php
703755301	20171004	201710	2017	2017.7507	CHE	SWITZERLAND	CHE								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	6	3	6	0.21505376344086	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103231500	http://www.sfgate.com/news/article/Missouri-Gov-Greitens-headed-to-Israel-for-trade-12330726.php
703755302	20171004	201710	2017	2017.7507	CVL	HUNTER						CVL			GOV	FOREIGN MINIST						GOV			0	120	120	12	3	-4.0	6	1	6	-1.83982683982684	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103231500	https://www.cnbc.com/2017/11/03/turkeys-purchase-of-russias-air-defense-system-may-never-happen-analysts.html
703755303	20171004	201710	2017	2017.7507	CVL	HUNTER						CVL			GOV	FOREIGN MINIST						GOV			0	120	120	12	3	-4.0	2	1	2	-1.83982683982684	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171103231500	https://www.cnbc.com/2017/11/03/turkeys-purchase-of-russias-air-defense-system-may-never-happen-analysts.html
703755304	20171004	201710	2017	2017.7507	EDU	STUDENT						EDU													1	0831	083	08	2	5.0	6	1	6	-0.51466803911477	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103231500	https://www.wsj.com/articles/why-black-colleges-need-charter-schools-1509745583
703755305	20171004	201710	2017	2017.7507	EDU	STUDENT						EDU			FJIMIL	FIJI	FJI					MIL			1	042	042	04	1	1.9	10	1	10	3.57142857142857	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20171103231500	https://fijisun.com.fj/2017/11/04/build-upband-will-round-up-centennial-celebration-with-military-tattoo/
703755306	20171004	201710	2017	2017.7507	FJIMIL	FIJI	FJI					MIL			EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	3.57142857142857	4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	4	Lautoka, Western, Fiji	FJ	FJ05	40204	-17.6167	177.467	-1188543	20171103231500	https://fijisun.com.fj/2017/11/04/build-upband-will-round-up-centennial-celebration-with-military-tattoo/
703755307	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								CHE	SWITZERLAND	CHE								1	043	043	04	1	2.8	6	3	6	0.21505376344086	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171103231500	http://www.sfgate.com/news/article/Missouri-Gov-Greitens-headed-to-Israel-for-trade-12330726.php
703755308	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								CHE	SWITZERLAND	CHE								1	043	043	04	1	2.8	18	3	18	0.21505376344086	1	United Kingdom	UK	UK		54	-4	UK	1	Switzerland	SZ	SZ		47	8	SZ	1	United Kingdom	UK	UK		54	-4	UK	20171103231500	http://www.sfgate.com/news/article/Missouri-Gov-Greitens-headed-to-Israel-for-trade-12330726.php
703755309	20171004	201710	2017	2017.7507	GBR	UNITED KINGDOM	GBR								CHE	SWITZERLAND	CHE								1	043	043	04	1	2.8	6	3	6	0.21505376344086	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171103231500	http://www.sfgate.com/news/article/Missouri-Gov-Greitens-headed-to-Israel-for-trade-12330726.php
703755310	20171004	201710	2017	2017.7507	GOV	PRESIDENT						GOV			BUS	ENTREPRENEUR						BUS			1	046	046	04	1	7.0	8	1	8	1.19047619047619	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103231500	http://www.cnn.com/2017/11/03/politics/mike-pence-elon-musk-space-x/
703755311	20171004	201710	2017	2017.7507	GOV	MINIST						GOV			ZWEJUD	ZIMBABWE	ZWE					JUD			1	173	173	17	4	-5.0	5	1	5	-7.38095238095239	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171103231500	https://www.washingtonpost.com/national/world-digest-nov-3-2017/2017/11/03/b5cb5d50-c0a4-11e7-97d9-bdab5a0ab381_story.html
703755312	20171004	201710	2017	2017.7507	IRN	IRANIAN	IRN								IRNGOV	IRANIAN	IRN					GOV			1	090	090	09	2	-2.0	3	1	3	-9.73084886128362	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171103231500	https://ncr-iran.org/en/news/human-rights/23812-scientist-sentenced-to-death-in-iran-for-refusing-to-spy-on-the-west
703755313	20171004	201710	2017	2017.7507	IRNGOV	IRAN	IRN					GOV			IRN	IRANIAN	IRN								1	090	090	09	2	-2.0	2	1	2	-9.73084886128362	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Sweden	SW	SW		62	15	SW	20171103231500	https://ncr-iran.org/en/news/human-rights/23812-scientist-sentenced-to-death-in-iran-for-refusing-to-spy-on-the-west
703755314	20171004	201710	2017	2017.7507	LEG	CONGRESS						LEG													1	070	070	07	2	7.0	10	2	10	0.69124423963134	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171103231500	http://www.sfchronicle.com/politics/article/California-leaders-ask-President-Trump-for-7-4-12330703.php
703755315	20171004	201710	2017	2017.7507	LEG	CONGRESS						LEG			USAGOV	THE WHITE HOUSE	USA					GOV			1	028	028	02	1	4.0	2	1	2	-3.47490347490347	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103231500	http://www.landlinemag.com/Story.aspx?StoryID=71143
703755316	20171004	201710	2017	2017.7507	PAK	PAKISTAN	PAK								MIL	COMMANDER						MIL			1	173	173	17	4	-5.0	4	1	4	-2.34741784037558	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171103231500	https://dailytimes.com.pk/134139/balochistan-frees-families-banned-blf-bla-militants/
703755317	20171004	201710	2017	2017.7507	PAK	PAKISTAN	PAK								MIL	COMMANDER						MIL			1	173	173	17	4	-5.0	2	1	2	-2.34741784037558	4	Balochi, Punjab, Pakistan	PK	PK04	23667	30.9507	71.472	10703347	4	Balochi, Punjab, Pakistan	PK	PK04	23667	30.9507	71.472	10703347	4	Balochi, Punjab, Pakistan	PK	PK04	23667	30.9507	71.472	10703347	20171103231500	https://dailytimes.com.pk/134139/balochistan-frees-families-banned-blf-bla-militants/
703755318	20171004	201710	2017	2017.7507	PTY	PARTY MEMBER									MED	NEWSPAPER						MED			1	010	010	01	1	0.0	10	1	10	-12.9032258064517	0								0								0								20171103231500	http://www.bbc.co.uk/news/av/uk-politics-41865548/clive-lewis-denies-sexual-harassment-allegations
703755319	20171004	201710	2017	2017.7507	RUS	RUSSIA	RUS								GOV	FOREIGN MINIST						GOV			0	120	120	12	3	-4.0	2	1	2	-1.83982683982684	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20171103231500	https://www.cnbc.com/2017/11/03/turkeys-purchase-of-russias-air-defense-system-may-never-happen-analysts.html
703755320	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	0831	083	08	2	5.0	4	1	4	-0.51466803911477	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103231500	https://www.wsj.com/articles/why-black-colleges-need-charter-schools-1509745583
703755321	20171004	201710	2017	2017.7507	USAGOV	UNITED STATES	USA					GOV			BUS	ENTREPRENEUR						BUS			1	046	046	04	1	7.0	2	1	2	1.19047619047619	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103231500	http://www.cnn.com/2017/11/03/politics/mike-pence-elon-musk-space-x/
703755322	20171027	201710	2017	2017.8137											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-2.82186948853615	0								3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	20171103231500	http://www.countryliving.com/life/news/a45534/toddler-denied-kidney-transplant/
703755323	20171027	201710	2017	2017.8137	AUS	AUSTRALIA	AUS								REF	REFUGEE						REF			0	010	010	01	1	0.0	4	1	4	-1.67427701674277	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171103231500	http://www.radioaustralia.net.au/international/2017-11-04/rohingya-refugee-remembers-those-left-behind-as-he-graduates-grateful-in-adelaide/1714440
703755324	20171027	201710	2017	2017.8137	BUS	BUSINESS						BUS			USA	MILWAUKEE	USA								1	064	064	06	2	7.0	10	1	10	-6.5891472868217	0								0								0								20171103231500	http://www.jsonline.com/story/news/crime/2017/11/03/authorities-release-name-inmate-who-died-milwaukee-county-jail-last-week/830698001/
703755325	20171027	201710	2017	2017.8137	COP	POLICE						COP			JUD	ATTORNEY						JUD			0	050	050	05	1	3.5	1	1	1	-5.36779324055666	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103231500	https://www.wsj.com/articles/new-york-police-city-investigating-rape-allegation-against-harvey-weinstein-1509744033
703755326	20171027	201710	2017	2017.8137	COP	POLICE						COP			JUD	ATTORNEY						JUD			0	050	050	05	1	3.5	2	1	2	-5.36779324055666	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103231500	https://www.wsj.com/articles/new-york-police-city-investigating-rape-allegation-against-harvey-weinstein-1509744033
703755327	20171027	201710	2017	2017.8137	COP	POLICE						COP			JUD	ATTORNEY						JUD			0	050	050	05	1	3.5	3	1	3	-5.36779324055666	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103231500	https://www.wsj.com/articles/new-york-police-city-investigating-rape-allegation-against-harvey-weinstein-1509744033
703755328	20171027	201710	2017	2017.8137	COP	POLICE						COP			JUD	ATTORNEY						JUD			0	060	060	06	2	6.0	3	1	3	-5.36779324055666	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103231500	https://www.wsj.com/articles/new-york-police-city-investigating-rape-allegation-against-harvey-weinstein-1509744033
703755329	20171027	201710	2017	2017.8137	COP	POLICE						COP			JUD	ATTORNEY						JUD			0	060	060	06	2	6.0	1	1	1	-5.36779324055666	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103231500	https://www.wsj.com/articles/new-york-police-city-investigating-rape-allegation-against-harvey-weinstein-1509744033
703755330	20171027	201710	2017	2017.8137	GOV	AUTHORITIES						GOV			USA	MILWAUKEE	USA								1	064	064	06	2	7.0	10	1	10	-6.5891472868217	0								0								0								20171103231500	http://www.jsonline.com/story/news/crime/2017/11/03/authorities-release-name-inmate-who-died-milwaukee-county-jail-last-week/830698001/
703755331	20171027	201710	2017	2017.8137	HLH	HOSPITAL						HLH			USA	UNITED STATES	USA								1	043	043	04	1	2.8	7	1	7	-2.82186948853615	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Snellville, Georgia, United States	US	USGA	GA135	33.8573	-84.0199	334004	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103231500	http://www.countryliving.com/life/news/a45534/toddler-denied-kidney-transplant/
703755332	20171027	201710	2017	2017.8137	IGOWSTNATMIL	NATO	WST	NAT				IGO	MIL		USA	WASHINGTON	USA								1	100	100	10	3	-5.0	6	1	6	-1.83982683982684	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20171103231500	https://www.cnbc.com/2017/11/03/turkeys-purchase-of-russias-air-defense-system-may-never-happen-analysts.html
703755333	20171027	201710	2017	2017.8137	IGOWSTNATMIL	NATO	WST	NAT				IGO	MIL		USA	WASHINGTON	USA								1	100	100	10	3	-5.0	1	1	1	-1.83982683982684	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103231500	https://www.cnbc.com/2017/11/03/turkeys-purchase-of-russias-air-defense-system-may-never-happen-analysts.html
703755334	20171027	201710	2017	2017.8137	IGOWSTNATMIL	NATO	WST	NAT				IGO	MIL		USA	WASHINGTON	USA								1	100	100	10	3	-5.0	1	1	1	-1.83982683982684	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103231500	https://www.cnbc.com/2017/11/03/turkeys-purchase-of-russias-air-defense-system-may-never-happen-analysts.html
703755335	20171027	201710	2017	2017.8137	JUD	ATTORNEY						JUD			COP	POLICE						COP			0	060	060	06	2	6.0	4	1	4	-5.36779324055666	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103231500	https://www.wsj.com/articles/new-york-police-city-investigating-rape-allegation-against-harvey-weinstein-1509744033
703755336	20171027	201710	2017	2017.8137	LEG	LAWMAKER						LEG			USA	PITTSBURGH	USA								1	0831	083	08	2	5.0	10	1	10	-12.4183006535948	0								0								0								20171103231500	http://www.pennlive.com/politics/index.ssf/2017/11/seven-term_lawmaker_to_resign.html
703755337	20171027	201710	2017	2017.8137	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	8	1	8	-2.82186948853615	3	Gwinnett County, Georgia, United States	US	USGA	GA135	33.9501	-84.0499	1688166	3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	3	Gwinnett County, Georgia, United States	US	USGA		33.9501	-84.0499	1688166	20171103231500	http://www.countryliving.com/life/news/a45534/toddler-denied-kidney-transplant/
703755338	20171102	201711	2017	2017.8274	BEL	BELGIUM	BEL																		1	010	010	01	1	0.0	2	1	2	-2.63157894736842	4	Ixelles, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.36667	-1961415	0								4	Ixelles, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.36667	-1961415	20171103231500	http://www.xpats.com/workshop-emotional-resilience
703755339	20171102	201711	2017	2017.8274	FJI	FIJI	FJI																		1	051	051	05	1	3.4	2	1	2	1.73611111111112	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	0								4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	20171103231500	http://www.fijitimes.com/story.aspx?id=422527
703755340	20171102	201711	2017	2017.8274	FJI	FIJI	FJI								CVLMIL	ENGINEER						CVL	MIL		1	015	015	01	1	0.0	2	1	2	1.73611111111112	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	20171103231500	http://www.fijitimes.com/story.aspx?id=422527
703755341	20171102	201711	2017	2017.8274	FJI	FIJI	FJI								FJIMIL	FIJI	FJI					MIL			1	051	051	05	1	3.4	2	1	2	1.73611111111112	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	20171103231500	http://www.fijitimes.com/story.aspx?id=422527
703755342	20171102	201711	2017	2017.8274	FJIMIL	FIJI	FJI					MIL													1	051	051	05	1	3.4	2	1	2	1.73611111111112	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	0								4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	20171103231500	http://www.fijitimes.com/story.aspx?id=422527
703755343	20171102	201711	2017	2017.8274	FJIMIL	FIJI	FJI					MIL			CVLMIL	ENGINEER						CVL	MIL		1	051	051	05	1	3.4	6	1	6	1.73611111111112	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	20171103231500	http://www.fijitimes.com/story.aspx?id=422527
703755344	20171102	201711	2017	2017.8274	FJIMIL	FIJI	FJI					MIL			FJI	FIJI	FJI								1	015	015	01	1	0.0	6	1	6	1.73611111111112	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	20171103231500	http://www.fijitimes.com/story.aspx?id=422527
703755345	20171102	201711	2017	2017.8274	FJIMIL	FIJI	FJI					MIL			FJI	FIJI	FJI								1	051	051	05	1	3.4	4	1	4	1.73611111111112	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	4	Nabua, Western, Fiji	FJ	FJ05	40205	-17.3333	178.25	-1190800	20171103231500	http://www.fijitimes.com/story.aspx?id=422527
