705425878	20171109	201711	2017	2017.8466	HINAST700	YOGA				HIN					USA	UNITED STATES	USA								1	172	172	17	4	-5.0	2	1	2	1.91740412979351	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109183000	http://www.ibtimes.com/drunk-yoga-combines-alcohol-exercise-nyc-2612722
705425879	20171109	201711	2017	2017.8466	HINAST700	YOGA				HIN					USA	NEW YORK	USA								1	172	172	17	4	-5.0	2	1	2	1.91740412979351	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171109183000	http://www.ibtimes.com/drunk-yoga-combines-alcohol-exercise-nyc-2612722
705425880	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH													1	010	010	01	1	0.0	5	1	5	0.60422960725075	5	Essex, Essex, United Kingdom	UK	UKE4	40108	51.8333	0.583333	-2595724	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20171109183000	http://www.eadt.co.uk/news/virtual-doctor-for-older-people-in-chronic-pain-could-save-nhs-thousands-ipswich-conference-told-1-5273165
705425881	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	0.18450184501845	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20171109183000	https://www.beckershospitalreview.com/hospital-physician-relationships/how-one-missouri-hospital-treats-patients-with-0-beds.html
705425882	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	0.60422960725075	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109183000	http://www.eadt.co.uk/news/virtual-doctor-for-older-people-in-chronic-pain-could-save-nhs-thousands-ipswich-conference-told-1-5273165
705425883	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH			GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	2	1	2	0.60422960725075	4	Wherstead, Suffolk, United Kingdom	UK	UKN5	40132	52.0167	1.15	-2611510	4	Wherstead, Suffolk, United Kingdom	UK	UKN5	40132	52.0167	1.15	-2611510	4	Wherstead, Suffolk, United Kingdom	UK	UKN5	40132	52.0167	1.15	-2611510	20171109183000	http://www.eadt.co.uk/news/virtual-doctor-for-older-people-in-chronic-pain-could-save-nhs-thousands-ipswich-conference-told-1-5273165
705425884	20171109	201711	2017	2017.8466	HLH	DOCTOR						HLH			USA	LAS VEGAS	USA								1	040	040	04	1	1.0	3	1	3	0	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109183000	http://www.newsradioklbj.com/news/technology/tech-headlines/zuckerberg-nears-end-us-tour-wants-boost-small-biz
705425885	20171109	201711	2017	2017.8466	HLH	HOSPITAL						HLH			USA	ARIZONA	USA								1	042	042	04	1	1.9	10	1	10	-2.5830258302583	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171109183000	http://www.foxnews.com/health/2017/11/09/mom-5-delivers-baby-on-side-road-drives-to-hospital.html
705425886	20171109	201711	2017	2017.8466	HND	HONDURAN	HND																		1	020	020	02	1	3.0	10	1	10	-3.80116959064327	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109183000	http://www.reuters.com/article/us-usa-immigration-dhs/acting-dhs-chief-pressured-by-white-house-wants-to-resign-report-idUSKBN1D92OM
705425887	20171109	201711	2017	2017.8466	HND	HONDURAS	HND								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.80116959064327	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109183000	http://www.reuters.com/article/us-usa-immigration-dhs/acting-dhs-chief-pressured-by-white-house-wants-to-resign-report-idUSKBN1D92OM
705425888	20171109	201711	2017	2017.8466	HND	HONDURAS	HND								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-3.80116959064327	1	Honduras	HO	HO		15	-86.5	HO	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109183000	http://www.reuters.com/article/us-usa-immigration-dhs/acting-dhs-chief-pressured-by-white-house-wants-to-resign-report-idUSKBN1D92OM
705425889	20171109	201711	2017	2017.8466	IDN	INDONESIAN	IDN																		0	014	014	01	1	0.0	4	2	4	-0.846434127568985	1	Indonesia	ID	ID		-5	120	ID	0								3	University Of Missouri, Missouri, United States	US	USMO		38.9459	-92.3277	728067	20171109183000	http://www.newspressnow.com/news/national/missouri-biodiesel-officials-mccaskill-say-duties-on-imported-biodiesel-should/article_96b61719-cae2-5a55-9cc5-19c251cf2680.html
705425890	20171109	201711	2017	2017.8466	IDN	INDONESIAN	IDN																		0	014	014	01	1	0.0	4	2	4	-0.846434127568985	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20171109183000	http://www.newspressnow.com/news/national/missouri-biodiesel-officials-mccaskill-say-duties-on-imported-biodiesel-should/article_96b61719-cae2-5a55-9cc5-19c251cf2680.html
705425891	20171109	201711	2017	2017.8466	IDN	INDONESIAN	IDN								ARG	ARGENTINIAN	ARG								0	020	020	02	1	3.0	5	1	5	-1.24137931034483	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171109183000	http://www.biomassmagazine.com/articles/14790/risk-has-arrived-for-rfs-advanced-pool
705425892	20171109	201711	2017	2017.8466	IDN	INDONESIA	IDN								ARG	ARGENTINA	ARG								1	061	061	06	2	6.4	2	2	2	-0.846434127568985	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171109183000	http://www.newspressnow.com/news/national/missouri-biodiesel-officials-mccaskill-say-duties-on-imported-biodiesel-should/article_96b61719-cae2-5a55-9cc5-19c251cf2680.html
705425893	20171109	201711	2017	2017.8466	IDN	INDONESIA	IDN								ARG	ARGENTINA	ARG								1	061	061	06	2	6.4	4	2	4	-0.846434127568985	1	Indonesia	ID	ID		-5	120	ID	1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171109183000	http://www.newspressnow.com/news/national/missouri-biodiesel-officials-mccaskill-say-duties-on-imported-biodiesel-should/article_96b61719-cae2-5a55-9cc5-19c251cf2680.html
705425894	20171109	201711	2017	2017.8466	IDN	INDONESIAN	IDN								IDNLEG	INDONESIA	IDN					LEG			0	010	010	01	1	0.0	8	2	8	-0.846434127568985	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171109183000	http://www.newspressnow.com/news/national/missouri-biodiesel-officials-mccaskill-say-duties-on-imported-biodiesel-should/article_96b61719-cae2-5a55-9cc5-19c251cf2680.html
705425895	20171109	201711	2017	2017.8466	IDNLEG	INDONESIAN	IDN					LEG			IDN	INDONESIAN	IDN								0	010	010	01	1	0.0	12	2	12	-0.846434127568985	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171109183000	http://www.newspressnow.com/news/national/missouri-biodiesel-officials-mccaskill-say-duties-on-imported-biodiesel-should/article_96b61719-cae2-5a55-9cc5-19c251cf2680.html
705425896	20171109	201711	2017	2017.8466	IDNLEG	INDONESIAN	IDN					LEG			IDN	INDONESIAN	IDN								0	014	014	01	1	0.0	12	2	12	-0.846434127568985	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20171109183000	http://www.newspressnow.com/news/national/missouri-biodiesel-officials-mccaskill-say-duties-on-imported-biodiesel-should/article_96b61719-cae2-5a55-9cc5-19c251cf2680.html
705425897	20171109	201711	2017	2017.8466	IGOAFRAFU	AFRICAN UNION	AFR					IGO			ZMB	LUSAKA	ZMB								1	040	040	04	1	1.0	6	1	6	-5.12820512820513	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171109183000	https://www.znbc.co.zm/ecl-appeals-to-eu-to-help-fight-corruption/
705425898	20171109	201711	2017	2017.8466	IGOAFRAFU	AFRICAN UNION	AFR					IGO			ZMB	LUSAKA	ZMB								1	040	040	04	1	1.0	2	1	2	-5.12820512820513	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171109183000	https://www.znbc.co.zm/ecl-appeals-to-eu-to-help-fight-corruption/
705425899	20171109	201711	2017	2017.8466	IGOAFRAFU	AFRICAN UNION	AFR					IGO			ZMB	LUSAKA	ZMB								1	040	040	04	1	1.0	2	1	2	-5.12820512820513	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20171109183000	https://www.znbc.co.zm/ecl-appeals-to-eu-to-help-fight-corruption/
705425900	20171109	201711	2017	2017.8466	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	030	030	03	1	4.0	10	1	10	0.42918454935622	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171109183000	http://ijpr.org/post/jerry-brown-calls-eu-climate-partnership-linking-cap-and-trade
705425901	20171109	201711	2017	2017.8466	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO													1	130	130	13	3	-4.4	2	1	2	-5.80912863070539	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109183000	https://www.voanews.com/a/eu-prepares-for-british-government-collapse/4108107.html
705425902	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO													1	172	172	17	4	-5.0	5	1	5	-1.3477088948787	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20171109183000	https://www.newstatesman.com/culture/2017/11/michael-gove-decides-experts-are-right-bees
705425903	20171109	201711	2017	2017.8466	IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			EUR	EUROPE	EUR								0	036	036	03	1	4.0	10	1	10	-6.18811881188119	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109183000	http://www.theweek.co.uk/89613/uk-to-support-ban-on-pesticides-linked-to-bee-deaths
705425904	20171109	201711	2017	2017.8466	IGOUNO	UNITED NATIONS		UNO				IGO													1	040	040	04	1	1.0	6	1	6	-0.51948051948052	4	Ikoyi, Nigeria (general), Nigeria	NI	NI00	23034	8.25	4.16667	-2011927	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20171109183000	https://www.premiumtimesng.com/news/top-news/248888-ikoyi-money-whistle-blower-now-millionaire-efcc.html
705425905	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO													0	050	050	05	1	3.5	6	1	6	-2.91545189504373	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	0								4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171109183000	http://me-confidential.com/4214-morocco-no-more-confidence-in-uns-envoy.html
705425906	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO			DEU	BONN	DEU								1	042	042	04	1	1.9	8	1	8	-0.91324200913242	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171109183000	https://www.newvision.co.ug/new_vision/news/1465409/walking-walker-ayeni-set-germany
705425907	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO			DEU	BONN	DEU								1	042	042	04	1	1.9	2	1	2	-0.91324200913242	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Kampala, Kampala, Uganda	UG	UG37	18585	0.315556	32.5656	-1728891	20171109183000	https://www.newvision.co.ug/new_vision/news/1465409/walking-walker-ayeni-set-germany
705425908	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO			GOV	ENVOY						GOV			1	042	042	04	1	1.9	2	1	2	-2.91545189504373	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171109183000	http://me-confidential.com/4214-morocco-no-more-confidence-in-uns-envoy.html
705425909	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO			GOV	ENVOY						GOV			1	042	042	04	1	1.9	2	1	2	-2.91545189504373	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171109183000	http://me-confidential.com/4214-morocco-no-more-confidence-in-uns-envoy.html
705425910	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO			GOV	ENVOY						GOV			1	042	042	04	1	1.9	6	1	6	-2.91545189504373	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20171109183000	http://me-confidential.com/4214-morocco-no-more-confidence-in-uns-envoy.html
705425911	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO			GOV	ENVOY						GOV			1	045	045	04	1	5.0	10	1	10	-2.91545189504373	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171109183000	http://me-confidential.com/4214-morocco-no-more-confidence-in-uns-envoy.html
705425912	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO			MAR	MOROCCO	MAR								0	050	050	05	1	3.5	4	1	4	-2.91545189504373	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	4	Rabat, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	21812	34.02	-6.83	-43376	20171109183000	http://me-confidential.com/4214-morocco-no-more-confidence-in-uns-envoy.html
705425913	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO			MED	NEWS AGENCY						MED			0	040	040	04	1	1.0	6	1	6	-1.58730158730159	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20171109183000	http://www.ipsnews.net/2017/11/big-hearts-small-village/
705425914	20171109	201711	2017	2017.8466	IGOUNO	UNITED NATIONS		UNO				IGO			MYS	MALAYSIA	MYS								1	051	051	05	1	3.4	2	1	2	3.0808729139923	5	Negeri Sembilan, Negeri Sembilan, Malaysia	MY	MY05	18585	2.75	102.167	-2405161	5	Negeri Sembilan, Negeri Sembilan, Malaysia	MY	MY05	18585	2.75	102.167	-2405161	5	Negeri Sembilan, Negeri Sembilan, Malaysia	MY	MY05	18585	2.75	102.167	-2405161	20171109183000	http://www.theborneopost.com/2017/11/10/an-enduring-relationship-of-values/
705425915	20171109	201711	2017	2017.8466	IGOUNO	UNITED NATIONS		UNO				IGO			MYS	MALAYSIA	MYS								1	051	051	05	1	3.4	6	1	6	3.0808729139923	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	5	Negeri Sembilan, Negeri Sembilan, Malaysia	MY	MY05	18585	2.75	102.167	-2405161	5	Negeri Sembilan, Negeri Sembilan, Malaysia	MY	MY05	18585	2.75	102.167	-2405161	20171109183000	http://www.theborneopost.com/2017/11/10/an-enduring-relationship-of-values/
705425916	20171109	201711	2017	2017.8466	IGOUNO	UNITED NATIONS		UNO				IGO			MYS	MALAYSIA	MYS								1	054	054	05	1	6.0	2	1	2	3.0808729139923	4	Taiping, Perak, Malaysia	MY	MY07	37396	4.85	100.733	-2403587	4	Taiping, Perak, Malaysia	MY	MY07	37396	4.85	100.733	-2403587	4	Taiping, Perak, Malaysia	MY	MY07	37396	4.85	100.733	-2403587	20171109183000	http://www.theborneopost.com/2017/11/10/an-enduring-relationship-of-values/
705425917	20171109	201711	2017	2017.8466	IGOUNO	UNITED NATIONS		UNO				IGO			MYS	MALAYSIA	MYS								1	054	054	05	1	6.0	6	1	6	3.0808729139923	4	Taiping, Perak, Malaysia	MY	MY07	37396	4.85	100.733	-2403587	4	Taiping, Perak, Malaysia	MY	MY07	37396	4.85	100.733	-2403587	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109183000	http://www.theborneopost.com/2017/11/10/an-enduring-relationship-of-values/
705425918	20171109	201711	2017	2017.8466	IGOUNO	THE UN		UNO				IGO			NGA	NIGERIA	NGA								1	073	073	07	2	7.4	5	1	5	-7.6923076923077	1	Cameroon	CM	CM		6	12	CM	1	Nigeria	NI	NI		10	8	NI	1	Cameroon	CM	CM		6	12	CM	20171109183000	https://www.newkerala.com/news/fullnews-286981.html
705425919	20171109	201711	2017	2017.8466	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV												0	022	022	02	1	3.2	10	1	10	-2.65957446808511	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20171109183000	http://blogs.worldbank.org/sustainablecities/comment/1237
705425920	20171109	201711	2017	2017.8466	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		AFR	AFRICA	AFR								0	071	071	07	2	7.4	10	1	10	3.44827586206897	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109183000	http://www.worldbank.org/en/news/opinion/2017/04/03/human-capital-the-greatest-asset-of-economies-on-the-rise
705425921	20171109	201711	2017	2017.8466	IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		KENGOV	KENYA	KEN					GOV			1	042	042	04	1	1.9	10	1	10	3.44827586206897	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171109183000	http://www.worldbank.org/en/news/opinion/2017/04/03/human-capital-the-greatest-asset-of-economies-on-the-rise
705425922	20171109	201711	2017	2017.8466	IGOUNOENV	INTERGOVERNMENTAL PANEL ON CLIMATE CHANGE		UNO				IGO	ENV		GBR	UNITED KINGDOM	GBR								1	010	010	01	1	0.0	10	1	10	0.931098696461825	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109183000	https://www.gov.uk/government/publications/intergovernmental-panel-on-climate-change-call-for-uk-experts-to-serve-on-the-editorial-board-of-the-emission-factor-database
705425923	20171109	201711	2017	2017.8466	IGOUNOENV	INTERGOVERNMENTAL PANEL ON CLIMATE CHANGE		UNO				IGO	ENV		GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	10	1	10	0.931098696461825	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171109183000	https://www.gov.uk/government/publications/intergovernmental-panel-on-climate-change-call-for-uk-experts-to-serve-on-the-editorial-board-of-the-emission-factor-database
