703821073	20171028	201710	2017	2017.8164	CAN	OTTAWA	CAN								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	1	1	1	2.86458333333334	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20171104051500	https://www.radyonatin.com/story.php?storyid=22432
703821074	20171028	201710	2017	2017.8164	GOV	ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	2	2	2	-1.32450331125828	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104051500	http://www.martinsvillebulletin.com/opinion/columnists/keene-virginians-will-vote-on-reproductive-rights/article_a2b69c2f-2f3e-527a-ba80-51968694a97d.html
703821075	20171028	201710	2017	2017.8164	USA	CHARLOTTE	USA								LAB	WORKER						LAB			1	020	020	02	1	3.0	10	1	10	-7.02875399361022	0								0								0								20171104051500	http://www.wccbcharlotte.com/2017/11/04/food-waste-facility-cleaning-smelly-storage-spill/
703821076	20171028	201710	2017	2017.8164	USAGOV	UNITED STATES	USA					GOV													1	0841	084	08	2	7.0	2	2	2	-1.32450331125828	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104051500	http://www.martinsvillebulletin.com/opinion/columnists/keene-virginians-will-vote-on-reproductive-rights/article_a2b69c2f-2f3e-527a-ba80-51968694a97d.html
703821077	20171028	201710	2017	2017.8164	VNM	VIETNAM	VNM								CAN	CANADIAN	CAN								1	036	036	03	1	4.0	1	1	1	2.86458333333334	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104051500	https://www.radyonatin.com/story.php?storyid=22432
703821078	20171103	201711	2017	2017.8301	JUD	COUNSEL						JUD			GOV	PRESIDENT						GOV			0	090	090	09	2	-2.0	3	1	3	-1.90995907230559	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104051500	http://www.bostonherald.com/news/local_coverage/2017/11/president_trump_calls_for_probe_over_rigged_dnc
703821079	20171103	201711	2017	2017.8301	ZMB	LUSAKA	ZMB								JUD	JUDGE						JUD			1	013	013	01	1	0.4	10	1	10	-6.38297872340426	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	4	Solwezi, Eastern, Zambia	ZA	ZA06	14982	-12.1688	26.3894	-2305157	20171104051500	http://www.daily-mail.co.zm/lungu-didnt-threaten-judges/
703821080	20171103	201711	2017	2017.8301	ZMB	LUSAKA	ZMB								LEG	PARLIAMENT						LEG			1	012	012	01	1	-0.4	10	1	10	-6.38297872340426	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	4	Lusaka, Lusaka, Zambia	ZA	ZA09	65208	-15.4167	28.2833	-2291861	20171104051500	http://www.daily-mail.co.zm/lungu-didnt-threaten-judges/
703821081	20171104	201711	2017	2017.8329											AFG	AFGHANISTAN	AFG								1	191	191	19	4	-9.5	7	1	7	-2.59481037924151	0								5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171104051500	https://tribune.com.pk/story/1549362/1-stumbling-block-new-rules-hinder-trade-afghanistan-torkham/
703821082	20171104	201711	2017	2017.8329											AFR	AFRICA	AFR								1	046	046	04	1	7.0	4	1	4	-1.70212765957447	0								4	Bongani, Mpumalanga, South Africa	SF	SF07	77341	-25.0904	31.126	-1213108	4	Bongani, Mpumalanga, South Africa	SF	SF07	77341	-25.0904	31.126	-1213108	20171104051500	https://www.enca.com/south-africa/state-security-minister-critical-of-zuma-book
703821083	20171104	201711	2017	2017.8329											AUS	SYDNEY	AUS								0	042	042	04	1	1.9	2	1	2	-4.03846153846154	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Federation Square, New South Wales, Australia	AS	AS02	5096	-32.9985	150.001	11351120	20171104051500	http://mobile.abc.net.au/news/2017-11-04/adam-bandt-calls-immigration-minister-peter-dutton-a-terrorist/9118662
703821084	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	2	1	2	1.10062893081761	0								1	Australia	AS	AS		-25	135	AS	1	Pakistan	PK	PK		30	70	PK	20171104051500	http://www.sbs.com.au/yourlanguage/hmong/en/audiotrack/settlement-guide-paying-university-australia
703821085	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								1	051	051	05	1	3.4	4	1	4	0.52770448548812	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104051500	https://www.greenleft.org.au/content/queensland-election-vote-against-system
703821086	20171104	201711	2017	2017.8329											AUS	AUSTRALIA	AUS								0	193	193	19	4	-10.0	5	1	5	-5.41237113402061	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171104051500	https://www.ulladullatimes.com.au/story/5034421/new-remembrance-day-2-coin-labelled-racist/
703821087	20171104	201711	2017	2017.8329											BRA	BRAZIL	BRA								1	112	112	11	3	-2.0	4	1	4	-4.27350427350428	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20171104051500	http://www.wmur.com/article/temporary-stay-granted-in-case-of-brazilian-immigrant/13258805
703821088	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	8	1	8	1.90677966101695	0								4	Heretaunga, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.15	175.033	-1510646	4	Heretaunga, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.15	175.033	-1510646	20171104051500	http://www.nzherald.co.nz/hawkes-bay-today/news/article.cfm?c_id=1503462&objectid=11940299
703821089	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	2	1	2	1.90677966101695	0								5	Hawkes Bay, Hawke's Bay, New Zealand	NZ	NZF2	22383	-39.3333	176.667	11483301	5	Hawkes Bay, Hawke's Bay, New Zealand	NZ	NZF2	22383	-39.3333	176.667	11483301	20171104051500	http://www.nzherald.co.nz/hawkes-bay-today/news/article.cfm?c_id=1503462&objectid=11940299
703821090	20171104	201711	2017	2017.8329											BUS	COMPANY						BUS			1	042	042	04	1	1.9	5	1	5	4.69135802469136	0								1	United States	US	US		39.828175	-98.5795	US	1	Denmark	DA	DA		56	10	DA	20171104051500	https://www.maritimeprofessional.com/news/sean-fitzgerald-maersk-container-310907
703821091	20171104	201711	2017	2017.8329											BUS	CHAMBER OF COMMERCE						BUS			1	061	061	06	2	6.4	1	1	1	-2.59481037924151	0								5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	5	Nangarhar, Nangarhar, Afghanistan	AF	AF18	99928	34.3333	70.4167	-3385101	20171104051500	https://tribune.com.pk/story/1549362/1-stumbling-block-new-rules-hinder-trade-afghanistan-torkham/
703821092	20171104	201711	2017	2017.8329											BUS	BUSINESS						BUS			0	130	130	13	3	-4.4	10	1	10	-2.47148288973384	0								0								0								20171104051500	http://www.dailyadvance.com/News/2017/11/04/EC-biz-may-see-storm-fee-hike.html
703821093	20171104	201711	2017	2017.8329											BUSGOV	CHAMBER OF COMMERCE						BUS	GOV		1	042	042	04	1	1.9	3	1	3	-2.39043824701195	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20171104051500	http://www.liherald.com/stories/five-years-after-sandy-island-park-businesses-rebuild,97046
703821094	20171104	201711	2017	2017.8329											BWA	BOTSWANA	BWA								1	160	160	16	4	-4.0	2	1	2	-1.26050420168067	0								4	Chobe, Central, Zambia	ZA	ZA05	18585	-9.81205	31.5984	-2282150	1	Botswana	BC	BC		-22	24	BC	20171104051500	https://www.newsday.co.zw/2017/11/houseboat-still-stuck-border-post/
703821095	20171104	201711	2017	2017.8329											BWA	BOTSWANA	BWA								1	160	160	16	4	-4.0	2	1	2	-1.26050420168067	0								4	Msasa, Harare, Zimbabwe	ZI	ZI10	40197	-17.8406	31.1161	9081403	4	Chobe, Central, Zambia	ZA	ZA05	18585	-9.81205	31.5984	-2282150	20171104051500	https://www.newsday.co.zw/2017/11/houseboat-still-stuck-border-post/
703821096	20171104	201711	2017	2017.8329											BWA	BOTSWANA	BWA								1	160	160	16	4	-4.0	6	1	6	-1.26050420168067	0								1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20171104051500	https://www.newsday.co.zw/2017/11/houseboat-still-stuck-border-post/
703821097	20171104	201711	2017	2017.8329											CAN	CANADA	CAN								1	042	042	04	1	1.9	2	1	2	3.67107195301028	0								4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	4	Penticton, British Columbia, Canada	CA	CA02	12559	49.5	-119.583	-571145	20171104051500	http://www.kelownadailycourier.ca/news/local_news/article_5e3272e4-c113-11e7-9a1a-03a355ce6258.html
703821098	20171104	201711	2017	2017.8329											CANGOV	CANADA	CAN					GOV			0	051	051	05	1	3.4	1	1	1	-9.19540229885058	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171104051500	http://nationalpost.com/news/politics/abuse-corruption-in-russia-venezuela-south-sudan-targeted-by-new-sanctions
703821099	20171104	201711	2017	2017.8329											CANGOV	CANADA	CAN					GOV			0	130	130	13	3	-4.4	2	1	2	-9.19540229885058	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104051500	http://nationalpost.com/news/politics/abuse-corruption-in-russia-venezuela-south-sudan-targeted-by-new-sanctions
703821100	20171104	201711	2017	2017.8329											CHNGOV	XI JINPING	CHN					GOV			1	190	190	19	4	-10.0	7	1	7	0	0								4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	4	Xinjiang, Jiangxi, China	CH	CH03	13167	27.7481	116.274	11065838	20171104051500	http://indiatoday.intoday.in/story/xi-jinping-chinese-border-troops-peoples-liberation-army-xinjiang/1/1082142.html
703821101	20171104	201711	2017	2017.8329											CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	2	1	2	6.58436213991769	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171104051500	http://journalstar.com/lifestyles/faith-and-values/peacemaker-returns-to-discuss-god-s-inclusive-love/article_9ecfd577-5aca-575e-85d9-ea568242a03c.html
703821102	20171104	201711	2017	2017.8329											CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	8	1	8	6.58436213991769	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104051500	http://journalstar.com/lifestyles/faith-and-values/peacemaker-returns-to-discuss-god-s-inclusive-love/article_9ecfd577-5aca-575e-85d9-ea568242a03c.html
703821103	20171104	201711	2017	2017.8329											CHRPRO230HLH	METHODIST				CHR	PRO	HLH			1	020	020	02	1	3.0	10	1	10	-6.70391061452514	0								0								0								20171104051500	http://wishtv.com/2017/11/03/rushville-pastor-facing-child-molestation-charges-airlifted-to-indy-hospital/
703821104	20171104	201711	2017	2017.8329											COP	DETECTIVE						COP			0	0311	031	03	1	5.2	5	1	5	-5.47945205479452	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104051500	http://www.12news.com/news/local/arizona/police-id-man-stabbed-outside-flagstaff-school/489037547
703821105	20171104	201711	2017	2017.8329											COP	DETECTIVE						COP			0	084	084	08	2	7.0	5	1	5	-5.47945205479452	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104051500	http://www.12news.com/news/local/arizona/police-id-man-stabbed-outside-flagstaff-school/489037547
703821106	20171104	201711	2017	2017.8329											COP	POLICE						COP			0	0841	084	08	2	7.0	10	1	10	-10.4166666666667	0								4	Habibganj, Madhya Pradesh, India	IN	IN35	17746	23.2333	77.45	-2096969	4	Habibganj, Madhya Pradesh, India	IN	IN35	17746	23.2333	77.45	-2096969	20171104051500	http://www.businessghana.com/site/news/politics/154922/India-police-parents-catch-
703821107	20171104	201711	2017	2017.8329											COP	DETECTIVE						COP			0	0841	084	08	2	7.0	5	1	5	-5.47945205479452	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104051500	http://www.12news.com/news/local/arizona/police-id-man-stabbed-outside-flagstaff-school/489037547
703821108	20171104	201711	2017	2017.8329											COP	POLICE OFFICIALS						COP			1	112	112	11	3	-2.0	5	1	5	-10.4166666666667	0								4	Habibganj, Madhya Pradesh, India	IN	IN35	17746	23.2333	77.45	-2096969	4	Habibganj, Madhya Pradesh, India	IN	IN35	17746	23.2333	77.45	-2096969	20171104051500	http://www.businessghana.com/site/news/politics/154922/India-police-parents-catch-
703821109	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	5	1	5	0.35671819262782	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171104051500	https://www.popsugar.com.au/parenting/How-Mums-Can-Support-Each-Other-44067715
703821110	20171104	201711	2017	2017.8329											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	2	1	2	5.14469453376206	0								3	Coconino, Arizona, United States	US	USAZ	AZ005	35.9944	-112.198	24374	3	Coconino, Arizona, United States	US	USAZ	AZ005	35.9944	-112.198	24374	20171104051500	http://azdailysun.com/news/local/community/local-first-things-first-volunteers-recognized-for-contributions-to-national/article_c1e6fd22-df31-539e-86c6-9210429ec4b7.html
703821111	20171104	201711	2017	2017.8329											CVL	RESIDENTS						CVL			1	114	114	11	3	-2.0	2	1	2	-4.1044776119403	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171104051500	https://www.greenleft.org.au/content/westconnex-gives-earplugs-residents-affected-its-noise
703821112	20171104	201711	2017	2017.8329											DNKBUS	DANISH	DNK					BUS			0	040	040	04	1	1.0	3	1	3	-0.22883295194508	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20171104051500	http://naija247news.com/2017/11/04/sudan-in-talks-with-norways-scatec-solar-to-build-solar-farm/
703821113	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			1	036	036	03	1	4.0	10	1	10	-5.47945205479452	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104051500	http://www.12news.com/news/local/arizona/police-id-man-stabbed-outside-flagstaff-school/489037547
703821114	20171104	201711	2017	2017.8329											EDU	STUDENT						EDU			0	040	040	04	1	1.0	5	1	5	-5.47945205479452	0								1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104051500	http://www.12news.com/news/local/arizona/police-id-man-stabbed-outside-flagstaff-school/489037547
703821115	20171104	201711	2017	2017.8329											EDU	COLLEGE						EDU			0	042	042	04	1	1.9	5	1	5	2.83400809716599	0								4	Adare Manor, Limerick, Ireland	EI	EI16	18295	52.5631	-8.77889	-1500043	4	Midleton, Cork, Ireland	EI	EI04	18286	51.9094	-8.17361	-1504504	20171104051500	https://www.independent.ie/life/home-garden/homes/labour-of-love-as-manor-reborn-36288559.html
703821116	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	2	1	2	4.36893203883495	0								3	Pell City, Alabama, United States	US	USAL		33.5862	-86.2861	164801	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171104051500	https://www.annistonstar.com/the_daily_home/business-professional-women-of-pell-city-fashion-show-fundraiser-draws/article_54b2ab0a-c0f8-11e7-844d-434513db4c51.html
703821117	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	061	061	06	2	6.4	3	1	3	-3.94644115574348	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Mexico City, Distrito Federal, Mexico	MX	MX09	20887	19.4342	-99.1386	-1658079	20171104051500	https://www.lewrockwell.com/2017/11/jacob-hornberger/the-cunningness-of-the-cias-jfk-assassination-cover-up/
703821118	20171104	201711	2017	2017.8329											EDU	SCHOOL						EDU			0	0874	087	08	2	10.0	10	1	10	-1.60256410256411	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171104051500	http://www.concordmonitor.com/Kids-deserve-more-than-education-fads-13516574
