705620867	20171110	201711	2017	2017.8493	ARE	DUBAI	ARE								MOSREF	MUSLIM				MOS		REF			1	010	010	01	1	0.0	10	1	10	-1.09439124487004	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171110090000	https://www.thenational.ae/uae/government/dubai-expands-wills-system-to-cut-down-on-disputes-fraud-and-confusion-1.674556
705620868	20171110	201711	2017	2017.8493	AREJUD	UNITED ARAB EMIRATES	ARE					JUD			ARE	UNITED ARAB EMIRATES	ARE								1	020	020	02	1	3.0	1	1	1	-5.71428571428572	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20171110090000	https://www.oneindia.com/india/padmavati-was-funded-from-dubai-its-conspiracy-defame-hindus-swamy-2580232.html
705620869	20171110	201711	2017	2017.8493	ARM	ARMENIA	ARM																		1	040	040	04	1	1.0	3	1	3	1.78571428571429	1	Israel	IS	IS		31.5	34.75	IS	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110090000	https://armenpress.am/eng/news/911982/armenian-pm-receives-president-of-coe-congress-of-local-and-regional-authorities.html
705620870	20171110	201711	2017	2017.8493	ARM	ARMENIA	ARM																		1	130	130	13	3	-4.4	8	1	8	1.73160173160173	4	Kapan, Syunik', Armenia	AM	AM08	4928	39.2075	46.4058	-2324916	0								4	Kapan, Syunik', Armenia	AM	AM08	4928	39.2075	46.4058	-2324916	20171110090000	http://www.panarmenian.net/eng/news/248646/Barev_Dzez!_Hellomagazine_offers_five_reasons_to_visit_Armenias_pink_city
705620871	20171110	201711	2017	2017.8493	ARM	ARMENIA	ARM																		1	130	130	13	3	-4.4	2	1	2	1.73160173160173	4	Lake Sevan, Geghark'unik', Armenia	AM	AM04	4902	40.3886	45.3298	-2325361	0								4	Lake Sevan, Geghark'unik', Armenia	AM	AM04	4902	40.3886	45.3298	-2325361	20171110090000	http://www.panarmenian.net/eng/news/248646/Barev_Dzez!_Hellomagazine_offers_five_reasons_to_visit_Armenias_pink_city
705620872	20171110	201711	2017	2017.8493	ARM	ARMENIA	ARM								COPGOV	DEPUTY						COP	GOV		1	130	130	13	3	-4.4	8	1	8	1.73160173160173	4	Kapan, Syunik', Armenia	AM	AM08	4928	39.2075	46.4058	-2324916	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Kapan, Syunik', Armenia	AM	AM08	4928	39.2075	46.4058	-2324916	20171110090000	http://www.panarmenian.net/eng/news/248646/Barev_Dzez!_Hellomagazine_offers_five_reasons_to_visit_Armenias_pink_city
705620873	20171110	201711	2017	2017.8493	ARM	ARMENIA	ARM								COPGOV	DEPUTY						COP	GOV		1	130	130	13	3	-4.4	2	1	2	1.73160173160173	4	Lake Sevan, Geghark'unik', Armenia	AM	AM04	4902	40.3886	45.3298	-2325361	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	4	Lake Sevan, Geghark'unik', Armenia	AM	AM04	4902	40.3886	45.3298	-2325361	20171110090000	http://www.panarmenian.net/eng/news/248646/Barev_Dzez!_Hellomagazine_offers_five_reasons_to_visit_Armenias_pink_city
705620874	20171110	201711	2017	2017.8493	ARM	YEREVAN	ARM								LBN	BEIRUT	LBN								1	040	040	04	1	1.0	8	1	8	2.98507462686567	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110090000	https://armenpress.am/eng/news/911995/lebanese-investors-to-establish-household-equipment-production-in-armenia.html
705620875	20171110	201711	2017	2017.8493	ARM	ARMENIA	ARM								LEG	CONGRESS						LEG			1	051	051	05	1	3.4	4	1	4	1.78571428571429	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110090000	https://armenpress.am/eng/news/911982/armenian-pm-receives-president-of-coe-congress-of-local-and-regional-authorities.html
705620876	20171110	201711	2017	2017.8493	ARM	ARMENIA	ARM								LEG	CONGRESS						LEG			1	060	060	06	2	6.0	4	1	4	1.78571428571429	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110090000	https://armenpress.am/eng/news/911982/armenian-pm-receives-president-of-coe-congress-of-local-and-regional-authorities.html
705620877	20171110	201711	2017	2017.8493	ARM	YEREVAN	ARM								MED	PUBLICATION						MED			1	020	020	02	1	3.0	20	1	20	1.73160173160173	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110090000	http://www.panarmenian.net/eng/news/248646/Barev_Dzez!_Hellomagazine_offers_five_reasons_to_visit_Armenias_pink_city
705620878	20171110	201711	2017	2017.8493	ARM	YEREVAN	ARM								MED	PUBLICATION						MED			1	036	036	03	1	4.0	20	1	20	1.73160173160173	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20171110090000	http://www.panarmenian.net/eng/news/248646/Barev_Dzez!_Hellomagazine_offers_five_reasons_to_visit_Armenias_pink_city
705620879	20171110	201711	2017	2017.8493	ARM	ARMENIA	ARM								MED	PUBLICATION						MED			1	042	042	04	1	1.9	20	1	20	1.73160173160173	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171110090000	http://www.panarmenian.net/eng/news/248646/Barev_Dzez!_Hellomagazine_offers_five_reasons_to_visit_Armenias_pink_city
705620880	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	1	1	1	-5.09090909090909	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110090000	http://www.news.com.au/travel/travel-updates/incidents/australian-woman-stacey-liddle-still-stuck-in-thai-hospital/news-story/96998b497d6b9f9788ee5819d0d36e52
705620881	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS																		0	010	010	01	1	0.0	4	1	4	-0.51194539249147	4	Terang, Victoria, Australia	AS	AS07	5407	-38.2408	142.921	-1604118	0								4	Terang, Victoria, Australia	AS	AS07	5407	-38.2408	142.921	-1604118	20171110090000	http://www.standard.net.au/story/5047559/news-focus-rural-shire-braces-for-population-downturn/
705620882	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS																		0	020	020	02	1	3.0	4	1	4	-0.51194539249147	4	Princetown, Victoria, Australia	AS	AS07	5369	-38.6833	143.15	-1596121	0								4	Princetown, Victoria, Australia	AS	AS07	5369	-38.6833	143.15	-1596121	20171110090000	http://www.standard.net.au/story/5047559/news-focus-rural-shire-braces-for-population-downturn/
705620883	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS																		0	030	030	03	1	4.0	2	1	2	-0.51194539249147	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Lismore, Victoria, Australia	AS	AS07	5369	-37.9527	143.338	-1583856	20171110090000	http://www.standard.net.au/story/5047559/news-focus-rural-shire-braces-for-population-downturn/
705620884	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS																		0	031	031	03	1	5.2	10	1	10	1.90703218116806	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171110090000	http://www.pireport.org/articles/1999/10/11/australian-prime-minister-signs-papua-new-guinea-aid-package
705620885	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS																		1	036	036	03	1	4.0	2	2	2	-4.65441763860041	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110090000	http://www.goldcoastbulletin.com.au/australian-woman-stacey-liddle-still-stuck-in-thai-hospital/news-story/96998b497d6b9f9788ee5819d0d36e52?nk=9f115f68c6e29a81a170cd403e9df727-1510303720
705620886	20171110	201711	2017	2017.8493	AUS	QUEENSLAND	AUS																		1	040	040	04	1	1.0	10	1	10	-2.45398773006135	0								0								0								20171110090000	https://www.brisbanetimes.com.au/queensland-election-2017/queensland-leaders-debate-cancelled-over-schedule-20171110-p4ywxv.html
705620887	20171110	201711	2017	2017.8493	AUS	SYDNEY	AUS																		1	043	043	04	1	2.8	2	1	2	4.9438202247191	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								1	United States	US	US		39.828175	-98.5795	US	20171110090000	https://www.iaea.org/newscenter/pressreleases/iaea-completes-nuclear-security-advisory-mission-in-australia
705620888	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	16	1	8	1.36054421768707	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	0								4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171110090000	http://www.standard.net.au/story/5047877/a-pride-of-lions-gathers-for-convention/
705620889	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								AUSGOV	AUSTRALIA	AUS					GOV			1	013	013	01	1	0.4	2	1	2	1.36054421768707	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171110090000	http://www.standard.net.au/story/5047877/a-pride-of-lions-gathers-for-convention/
705620890	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								AUSGOV	AUSTRALIA	AUS					GOV			1	030	030	03	1	4.0	2	1	2	1.36054421768707	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171110090000	http://www.standard.net.au/story/5047877/a-pride-of-lions-gathers-for-convention/
705620891	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								BUS	WAITER						BUS			0	120	120	12	3	-4.0	2	1	2	6.03318250377074	4	Woodbrook, Western Australia, Australia	AS	AS08	5540	-20.9667	117.267	-1610543	4	Woodbrook, Western Australia, Australia	AS	AS08	5540	-20.9667	117.267	-1610543	4	Woodbrook, Western Australia, Australia	AS	AS08	5540	-20.9667	117.267	-1610543	20171110090000	http://newsday.co.tt/2017/11/10/fancy-sailor-in-town/
705620892	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								COP	PRISON						COP			1	020	020	02	1	3.0	2	1	2	-4.4891640866873	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110090000	http://www.santafenewmexican.com/news/local_news/taos-man-gets-years-for-fatal-crash/article_a0bcd126-841b-574b-b9aa-6902ae3b9cd6.html
705620893	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								CVL	POPULATION						CVL			1	120	120	12	3	-4.0	2	1	2	-0.51194539249147	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20171110090000	http://www.standard.net.au/story/5047559/news-focus-rural-shire-braces-for-population-downturn/
705620894	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								CVL	POPULATION						CVL			0	120	120	12	3	-4.0	4	1	4	-0.51194539249147	4	Terang, Victoria, Australia	AS	AS07	5407	-38.2408	142.921	-1604118	4	Terang, Victoria, Australia	AS	AS07	5407	-38.2408	142.921	-1604118	4	Terang, Victoria, Australia	AS	AS07	5407	-38.2408	142.921	-1604118	20171110090000	http://www.standard.net.au/story/5047559/news-focus-rural-shire-braces-for-population-downturn/
705620895	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								CVL	POPULATION						CVL			1	120	120	12	3	-4.0	2	1	2	-0.51194539249147	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	4	Barcelona, Comunidad Autonoma de Cataluna, Spain	SP	SP56	25806	41.3833	2.18333	-372490	20171110090000	http://www.standard.net.au/story/5047559/news-focus-rural-shire-braces-for-population-downturn/
705620896	20171110	201711	2017	2017.8493	AUS	MELBOURNE	AUS								DNK	DANE	DNK								1	190	190	19	4	-10.0	16	1	16	3.84615384615384	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110090000	http://www.theherald.com.au/story/5046967/big-finish-to-season-proves-lachlan-fits-in/
705620897	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	4	1	4	-1.29629629629629	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171110090000	https://au.news.yahoo.com/a/37810761/high-court-to-name-four-new-senators/
705620898	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								GOV	PRESIDENT						GOV			1	013	013	01	1	0.4	6	1	6	1.36054421768707	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171110090000	http://www.standard.net.au/story/5047877/a-pride-of-lions-gathers-for-convention/
705620899	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	-1.29629629629629	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171110090000	https://au.news.yahoo.com/a/37810761/high-court-to-name-four-new-senators/
705620900	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								GOV	PRESIDENT						GOV			1	030	030	03	1	4.0	6	1	6	1.36054421768707	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	4	Warrnambool, Victoria, Australia	AS	AS07	5423	-38.3818	142.488	-1608145	20171110090000	http://www.standard.net.au/story/5047877/a-pride-of-lions-gathers-for-convention/
705620901	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								HLH	HOSPITAL						HLH			0	012	012	01	1	-0.4	4	1	4	-4.21792618629174	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171110090000	http://www.goldcoastbulletin.com.au/australian-woman-stacey-liddle-still-stuck-in-thai-hospital/news-story/96998b497d6b9f9788ee5819d0d36e52?nk=9f115f68c6e29a81a170cd403e9df727-1510303720
705620902	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								HLH	HOSPITAL						HLH			0	012	012	01	1	-0.4	4	1	4	-5.09090909090909	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	4	Phuket, Phuket, Thailand	TH	TH62	26915	7.83333	98.3833	-3253342	20171110090000	http://www.news.com.au/travel/travel-updates/incidents/australian-woman-stacey-liddle-still-stuck-in-thai-hospital/news-story/96998b497d6b9f9788ee5819d0d36e52
705620903	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								JUD	LAWYER						JUD			1	013	013	01	1	0.4	2	1	2	-1.29629629629629	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171110090000	https://au.news.yahoo.com/a/37810761/high-court-to-name-four-new-senators/
705620904	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	1	1	1	0	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110090000	http://www.koreaherald.com/view.php?ud=20171110000802
705620905	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	1	1	1	0	1	Australia	AS	AS		-25	135	AS	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171110090000	http://www.koreaherald.com/view.php?ud=20171110000802
705620906	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								MIL	CAPTAIN						MIL			0	020	020	02	1	3.0	4	1	4	3.84615384615384	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171110090000	http://www.theherald.com.au/story/5046967/big-finish-to-season-proves-lachlan-fits-in/
705620907	20171110	201711	2017	2017.8493	AUS	AUSTRALIA	AUS								NZL	NEW ZEALAND	NZL								0	043	043	04	1	2.8	2	1	2	-3.69540873460247	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	20171110090000	http://www.pireport.org/articles/2005/11/03/vanuatu-wary-bird-flu-exposure
705620908	20171110	201711	2017	2017.8493	AUS	VICTORIA	AUS								OPP	THE OPPOSITION						OPP			1	111	111	11	3	-2.0	3	1	3	-1.71606864274571	4	Chaguaramas, Saint George, Trinidad And Tobago	TD	TD08	27411	10.6893	-61.6395	-1359696	4	Chaguaramas, Saint George, Trinidad And Tobago	TD	TD08	27411	10.6893	-61.6395	-1359696	4	Chaguaramas, Saint George, Trinidad And Tobago	TD	TD08	27411	10.6893	-61.6395	-1359696	20171110090000	http://newsday.co.tt/2017/11/09/young-pp-activists-got-high-class-housing/
705620909	20171110	201711	2017	2017.8493	AUS	VICTORIA	AUS								OPP	THE OPPOSITION						OPP			1	111	111	11	3	-2.0	1	1	1	-1.71606864274571	4	Chaguaramas, Saint George, Trinidad And Tobago	TD	TD08	27411	10.6893	-61.6395	-1359696	4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	20171110090000	http://newsday.co.tt/2017/11/09/young-pp-activists-got-high-class-housing/
705620910	20171110	201711	2017	2017.8493	AUS	VICTORIA	AUS								OPP	THE OPPOSITION						OPP			1	111	111	11	3	-2.0	4	1	4	-1.71606864274571	4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	20171110090000	http://newsday.co.tt/2017/11/09/young-pp-activists-got-high-class-housing/
705620911	20171110	201711	2017	2017.8493	AUS	VICTORIA	AUS								OPP	THE OPPOSITION						OPP			1	111	111	11	3	-2.0	1	1	1	-1.71606864274571	1	Venezuela	VE	VE		8	-66	VE	4	Princes Town, Victoria, Trinidad And Tobago	TD	TD12	27415	10.2735	-61.3761	-1360620	1	Venezuela	VE	VE		8	-66	VE	20171110090000	http://newsday.co.tt/2017/11/09/young-pp-activists-got-high-class-housing/
705620912	20171110	201711	2017	2017.8493	AUS	VICTORIA	AUS								OPP	THE OPPOSITION						OPP			1	111	111	11	3	-2.0	1	1	1	-1.71606864274571	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20171110090000	http://newsday.co.tt/2017/11/09/young-pp-activists-got-high-class-housing/
