703980754	20171105	201711	2017	2017.8356	CANGOVAGR	GERRY RITZ	CAN					GOV	AGR		GOV	MINIST						GOV			0	055	055	05	1	7.0	3	1	3	-4.1726618705036	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171105004500	http://cnews.canoe.com/CNEWS/Canada/2017/11/04/22762849.html
703980755	20171105	201711	2017	2017.8356	CANMED	CANADA	CAN					MED			CAN	CANADA	CAN								1	040	040	04	1	1.0	2	1	2	-0.2868068833652	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105004500	http://www.heraldscotland.com/news/15641602.Agatha_Christie_reconsidered__the_slumbering_superstar__saved_by_amateur_dramatics_and_why_can__39_t_Prime_Ministers_play_it_for_laughs_/
703980756	20171105	201711	2017	2017.8356	CHE	DAVOS	CHE								PRT	LISBON	PRT								1	042	042	04	1	1.9	5	1	5	1.6260162601626	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20171105004500	http://gearsofbiz.com/lisbon-hosts-web-summit-the-davos-of-the-tech-world/173427
703980757	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		1	010	010	01	1	0.0	4	1	4	-1.63719711853307	4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	0								4	Tianjin, Tianjin, China	CH	CH28	13279	39.1422	117.177	-1928564	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/dark-side-of-chinese-medicine-injections-china-is-pushing-for-an-overhaul-of-injectables-based-on-tr/
703980758	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		1	010	010	01	1	0.0	10	1	10	-9.03954802259887	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105004500	http://news.xinhuanet.com/english/2017-11/05/c_136728747.htm
703980759	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		1	013	013	01	1	0.4	4	1	4	-0.10660980810235	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://www.arabnews.com/node/1188431
703980760	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		1	051	051	05	1	3.4	2	1	2	1.94805194805195	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105004500	http://www.greenocktelegraph.co.uk/news/15638382.Gourock_sisters_launch____60_things____challenge_to_honour_dad/
703980761	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		1	061	061	06	2	6.4	10	1	10	-2.04081632653062	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://english.yonhapnews.co.kr/business/2017/11/05/0502000000AEN20171105000500320.html
703980762	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		1	061	061	06	2	6.4	4	1	4	-2.04081632653062	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105004500	http://english.yonhapnews.co.kr/business/2017/11/05/0502000000AEN20171105000500320.html
703980763	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		1	061	061	06	2	6.4	6	1	6	-2.04081632653062	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105004500	http://english.yonhapnews.co.kr/business/2017/11/05/0502000000AEN20171105000500320.html
703980764	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN																		0	073	073	07	2	7.4	10	1	10	1.94805194805195	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171105004500	http://www.greenocktelegraph.co.uk/news/15638382.Gourock_sisters_launch____60_things____challenge_to_honour_dad/
703980765	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN																		0	120	120	12	3	-4.0	5	1	5	-0.10660980810235	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://www.arabnews.com/node/1188431
703980766	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		0	120	120	12	3	-4.0	2	1	2	-0.10660980810235	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	North Korea	KN	KN		40	127	KN	20171105004500	http://www.arabnews.com/node/1188431
703980767	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								CHNCVL	CHINESE	CHN					CVL			1	043	043	04	1	2.8	8	1	8	-8.45588235294115	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105004500	http://news.xinhuanet.com/english/2017-11/05/c_136728716.htm
703980768	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	2	1	2	-0.10660980810235	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://www.arabnews.com/node/1188431
703980769	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								GOV	EMBASSY						GOV			1	012	012	01	1	-0.4	4	1	4	-8.45588235294115	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105004500	http://news.xinhuanet.com/english/2017-11/05/c_136728716.htm
703980770	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	8	1	8	-0.10660980810235	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://www.arabnews.com/node/1188431
703980771	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								KOR	SEOUL	KOR								0	030	030	03	1	4.0	2	1	2	-2.04081632653062	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://english.yonhapnews.co.kr/business/2017/11/05/0502000000AEN20171105000500320.html
703980772	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	030	030	03	1	4.0	1	1	1	-2.04081632653062	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://english.yonhapnews.co.kr/business/2017/11/05/0502000000AEN20171105000500320.html
703980773	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								KOR	SEOUL	KOR								0	050	050	05	1	3.5	2	1	2	-2.04081632653062	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://english.yonhapnews.co.kr/business/2017/11/05/0502000000AEN20171105000500320.html
703980774	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	050	050	05	1	3.5	1	1	1	-2.04081632653062	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://english.yonhapnews.co.kr/business/2017/11/05/0502000000AEN20171105000500320.html
703980775	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	061	061	06	2	6.4	10	1	10	-2.04081632653062	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://english.yonhapnews.co.kr/business/2017/11/05/0502000000AEN20171105000500320.html
703980776	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								KOR	SEOUL	KOR								0	100	100	10	3	-5.0	2	1	2	-2.04081632653062	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105004500	http://english.yonhapnews.co.kr/business/2017/11/05/0502000000AEN20171105000500320.html
703980777	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								0	100	100	10	3	-5.0	1	1	1	-2.04081632653062	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105004500	http://english.yonhapnews.co.kr/business/2017/11/05/0502000000AEN20171105000500320.html
703980778	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	1	1	1	-0.10660980810235	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://www.arabnews.com/node/1188431
703980779	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								SYR	SYRIA	SYR								0	190	190	19	4	-10.0	1	1	1	-0.10660980810235	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105004500	http://www.arabnews.com/node/1188431
703980780	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								USA	THE US	USA								0	042	042	04	1	1.9	2	1	2	-0.10660980810235	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105004500	http://www.arabnews.com/node/1188431
703980781	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								USA	FLORIDA	USA								1	043	043	04	1	2.8	4	1	4	-0.10660980810235	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://www.arabnews.com/node/1188431
703980782	20171105	201711	2017	2017.8356	CHNCVL	CHINESE	CHN					CVL			CHN	CHINA	CHN								1	042	042	04	1	1.9	8	1	8	-8.45588235294115	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105004500	http://news.xinhuanet.com/english/2017-11/05/c_136728716.htm
703980783	20171105	201711	2017	2017.8356	CHNCVL	CHINESE	CHN					CVL			GOV	EMBASSY						GOV			1	012	012	01	1	-0.4	6	1	6	-8.45588235294115	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105004500	http://news.xinhuanet.com/english/2017-11/05/c_136728716.htm
703980784	20171105	201711	2017	2017.8356	CHNGOV	ZHANG DEJIANG	CHN					GOV													1	042	042	04	1	1.9	10	1	10	1.2987012987013	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://www.chinadaily.com.cn/china/2017-11/05/content_34135309.htm
703980785	20171105	201711	2017	2017.8356	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	-0.10660980810235	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105004500	http://www.arabnews.com/node/1188431
703980786	20171105	201711	2017	2017.8356	CHNGOV	CHINA	CHN					GOV			CHN	BEIJING	CHN								1	042	042	04	1	1.9	2	1	2	-0.10660980810235	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20171105004500	http://www.arabnews.com/node/1188431
703980787	20171105	201711	2017	2017.8356	CHRANG001	ANGLICAN				CHR					GOV	PRINCE						GOV			1	043	043	04	1	2.8	8	1	8	2.26804123711341	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	United Kingdom	UK	UK		54	-4	UK	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/pleased-to-meet-charles-and-camilla-royal-couple-visit-historical-sites-and-places-of-interest/
703980788	20171105	201711	2017	2017.8356	CHRANG001	ANGLICAN				CHR					GOV	PRINCE						GOV			1	043	043	04	1	2.8	2	1	2	2.26804123711341	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/pleased-to-meet-charles-and-camilla-royal-couple-visit-historical-sites-and-places-of-interest/
703980789	20171105	201711	2017	2017.8356	CHRCTH	CATHOLIC				CHR	CTH														1	084	084	08	2	7.0	3	1	3	2.64900662251655	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105004500	http://freerepublic.com/focus/f-religion/3601759/posts
703980790	20171105	201711	2017	2017.8356	CHRCTH	CATHOLIC				CHR	CTH				CVL	COMMUNITY						CVL			1	120	120	12	3	-4.0	6	1	6	-0.34013605442177	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20171105004500	https://www.nbcnews.com/feature/nbc-out/lesbian-congresswoman-opens-path-toward-representation-guatemala-n816006?cid=public-rss_20171105
703980791	20171105	201711	2017	2017.8356	CHRCTH	CATHOLIC				CHR	CTH				ITA	ITALY	ITA								1	084	084	08	2	7.0	4	1	4	2.64900662251655	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105004500	http://freerepublic.com/focus/f-religion/3601759/posts
703980792	20171105	201711	2017	2017.8356	CHRCTH	CATHOLIC				CHR	CTH				REL	BISHOP									1	084	084	08	2	7.0	3	1	3	2.64900662251655	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105004500	http://freerepublic.com/focus/f-religion/3601759/posts
703980793	20171105	201711	2017	2017.8356	CHRPRO210	LUTHERAN				CHR	PRO				USA	LAS VEGAS	USA								1	042	042	04	1	1.9	2	1	2	2.27272727272727	3	Las Vegas, Nevada, United States	US	USNV	NV003	36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	20171105004500	http://www.klkntv.com/story/36764505/seward-therapy-dog-comforts-las-vegas-shooting-victims
703980794	20171105	201711	2017	2017.8356	CHRPRO230HLH	METHODIST				CHR	PRO	HLH			USAHLH	INDIANAPOLIS	USA					HLH			1	073	073	07	2	7.4	10	1	10	-9.87654320987653	0								0								0								20171105004500	https://www.wthr.com/article/rushville-pastor-facing-sex-charges-attempts-suicide
703980795	20171105	201711	2017	2017.8356	COP	BORDER PATROL						COP													0	011	011	01	1	-0.1	10	2	10	-1.94950374828424	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	0								4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171105004500	https://www.nbcnews.com/storyline/immigration-reform/border-patrol-releases-immigrant-girl-cerebral-palsy-following-outcry-n817541?cid=public-rss_20171105
703980796	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	020	020	02	1	3.0	2	1	2	-8.45588235294115	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171105004500	http://news.xinhuanet.com/english/2017-11/05/c_136728716.htm
703980797	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	0214	021	02	1	3.4	10	1	10	-4.9645390070922	0								0								0								20171105004500	http://www.niagaraadvance.ca/2017/11/04/variety-store-robbery-suspect-sought
703980798	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	023	023	02	1	3.4	10	1	10	1.0989010989011	0								0								0								20171105004500	http://www.thisislancashire.co.uk/news/15641523.Police_issue_appeal_for_missing_14_year_old_girl/
703980799	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	0356	035	03	1	7.0	5	1	5	-8.49673202614379	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171105004500	https://www.thestar.com.my/news/nation/2017/11/05/drug-offence-to-be-added-to-datuk-seris-charges/
703980800	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	036	036	03	1	4.0	6	1	6	-4.18410041841005	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20171105004500	http://www.fosters.com/news/20171104/state-police-arrest-man-allegedly-driving-109-mph-on-i-95
703980801	20171105	201711	2017	2017.8356	COP	POLICE OFFICER						COP													1	043	043	04	1	2.8	6	1	6	-0.78740157480315	3	Laurel Municipal Center, Maryland, United States	US	USMD	MD033	39.1044	-76.8669	2503427	0								3	Laurel Municipal Center, Maryland, United States	US	USMD		39.1044	-76.8669	2503427	20171105004500	http://www.baltimoresun.com/news/maryland/howard/laurel/ph-ll-election-reminder-20171109-story.html
703980802	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	125	125	12	3	-5.0	10	1	10	-5.90909090909091	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	0								3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	20171105004500	http://www.wibc.com/news/local-news/possible-suicide-attempt-rushville-pastor-accused-molestation
703980803	20171105	201711	2017	2017.8356	COP	POLICE						COP													1	1712	171	17	4	-9.2	5	1	5	-3.97196261682243	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171105004500	https://www.thenews.com.pk/print/241992-Rangers-police-recover-51-snatched-stolen-cars
703980804	20171105	201711	2017	2017.8356	COP	PRISON						COP													1	173	173	17	4	-5.0	10	1	10	-2.9445073612684	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105004500	http://www.heraldscotland.com/news/15641600.The_Russian_It_Girl_taking_on_Vladimir_Putin/
703980805	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	1821	182	18	4	-9.0	3	1	3	-9.62962962962965	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	0								3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20171105004500	https://www.washingtonpost.com/national/national-digest-nov-4-2017/2017/11/04/dd13b9b2-c198-11e7-97d9-bdab5a0ab381_story.html
703980806	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	1821	182	18	4	-9.0	2	1	2	-9.62962962962965	3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	0								3	Topeka, Kansas, United States	US	USKS	KS177	39.0483	-95.678	485477	20171105004500	https://www.washingtonpost.com/national/national-digest-nov-4-2017/2017/11/04/dd13b9b2-c198-11e7-97d9-bdab5a0ab381_story.html
703980807	20171105	201711	2017	2017.8356	COP	POLICE						COP													0	1821	182	18	4	-9.0	1	1	1	-9.62962962962965	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20171105004500	https://www.washingtonpost.com/national/national-digest-nov-4-2017/2017/11/04/dd13b9b2-c198-11e7-97d9-bdab5a0ab381_story.html
