703800043	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	0.38910505836576	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104024500	http://www.civilbeat.org/2017/11/trump-stops-off-in-hawaii-before-tour-of-asia/
703800044	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	1	1	1	0.38910505836576	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104024500	http://www.civilbeat.org/2017/11/trump-stops-off-in-hawaii-before-tour-of-asia/
703800045	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	3	1	3	-6.37958532695375	3	Cumberland County, Maine, United States	US	USME	ME005	43.8501	-70.3328	581288	0								3	Cumberland County, Maine, United States	US	USME		43.8501	-70.3328	581288	20171104024500	http://www.pressherald.com/2017/11/03/state-seeks-to-undercut-ex-convicts-testimony-in-sanborn-case/
703800046	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	-8.16326530612245	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171104024500	https://590kqnt.iheart.com/content/2017-11-03-police-deadly-crash-on-hwy-95-is-weather-related/
703800047	20171104	201711	2017	2017.8329	USA	AMERICAN	USA																		1	036	036	03	1	4.0	1	1	1	-0.9375	1	Philippines	RP	RP		13	122	RP	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104024500	https://dailytimes.com.pk/134227/world-running-time-nk-trump-tell-asia-white-house/
703800048	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	4	1	4	1.36054421768707	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171104024500	https://www.aninews.in/news/world/us/trump-extends-asia-trip-to-attend-east-asian-summit201711040700540001/
703800049	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	4	1	4	-2.51256281407035	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171104024500	http://www.tampabay.com/news/politics/Trump-lands-in-Hawaii-to-more-protests-than-cheers-ahead-of-trip-to-Asia_162303971
703800050	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA																		0	042	042	04	1	1.9	2	1	2	-4.58015267175573	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	0								3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20171104024500	http://www.dispatch.com/news/20171103/former-ohio-principal-of-year-indicted-on-charges-of-sex-with-two-former-students
703800051	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA																		0	042	042	04	1	1.9	4	1	4	-4.58015267175573	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171104024500	http://www.dispatch.com/news/20171103/former-ohio-principal-of-year-indicted-on-charges-of-sex-with-two-former-students
703800052	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	2.45535714285714	3	Lavale, Maryland, United States	US	USMD	MD001	39.6556	-78.8106	590618	0								3	Lavale, Maryland, United States	US	USMD	MD001	39.6556	-78.8106	590618	20171104024500	http://obituaries.times-news.com/obituary/kenneth-martz-1959-2017-997516831
703800053	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-2.37467018469657	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171104024500	http://www.zerohedge.com/news/2017-11-03/its-okay-be-white-signs-found-maryland-high-school
703800054	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-8.97959183673471	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	0								3	Greene County, Missouri, United States	US	USMO		37.2667	-93.3502	758493	20171104024500	http://www.missourinet.com/2017/11/03/missouri-jury-hears-about-a-dungeon-in-wood-case-prosecutors-seek-death/
703800055	20171104	201711	2017	2017.8329	USA	TAMPA	USA																		1	043	043	04	1	2.8	6	1	6	3.21285140562249	4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	0								4	Panama City, PanamáM, Panama	PM	PM08	93693	8.96667	-79.5333	-168008	20171104024500	http://www.waltonsun.com/news/20171103/old-glory-passes-through-fort-walton-beach
703800056	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	6	1	6	-1.26782884310618	3	Corpus Christi, Texas, United States	US	USTX	TX355	27.8006	-97.3964	1333380	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171104024500	http://www.cnn.com/2017/11/03/politics/undocumented-child-federal-custody/
703800057	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	2	4	-6.11633939613308	3	City Of Miami, Florida, United States	US	USFL	FL086	25.7753	-80.2098	2404247	0								3	City Of Miami, Florida, United States	US	USFL		25.7753	-80.2098	2404247	20171104024500	http://www.azcentral.com/story/news/nation-now/2017/11/03/miami-firefighters-fired-after-hanging-noose-black-colleagues-family-photo/830528001/
703800058	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.38910505836576	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171104024500	http://www.civilbeat.org/2017/11/trump-stops-off-in-hawaii-before-tour-of-asia/
703800059	20171104	201711	2017	2017.8329	USA	WASHINGTON	USA																		0	043	043	04	1	2.8	2	1	2	-2.29946524064171	3	Kirksville, Missouri, United States	US	USMO	MO001	40.1948	-92.5833	735678	0								3	Kirksville, Missouri, United States	US	USMO	MO001	40.1948	-92.5833	735678	20171104024500	http://www.kshb.com/news/state/missouri/one-year-later-family-of-fallen-mo-green-beret-looks-back-on-tragedy
703800060	20171104	201711	2017	2017.8329	USA	UTAH	USA																		1	043	043	04	1	2.8	2	1	2	0.93240093240093	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20171104024500	http://www.good4utah.com:80/news/local-news/u-of-u-shooting-victim-brought-immense-joy-to-all-who-knew-him-family-says/850908737
703800061	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	4	1	4	1.51515151515151	1	Costa Rica	CS	CS		10	-84	CS	0								1	Costa Rica	CS	CS		10	-84	CS	20171104024500	http://www.kjct8.com/content/news/Central-High-School-is-hosting-its-8th-annual-craft-fair-Saturday-morning-455069773.html
703800062	20171104	201711	2017	2017.8329	USA	HAWAII	USA																		1	043	043	04	1	2.8	2	1	2	-2.51256281407035	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20171104024500	http://www.tampabay.com/news/politics/Trump-lands-in-Hawaii-to-more-protests-than-cheers-ahead-of-trip-to-Asia_162303971
703800063	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	0.93240093240093	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								1	China	CH	CH		35	105	CH	20171104024500	http://www.good4utah.com:80/news/local-news/u-of-u-shooting-victim-brought-immense-joy-to-all-who-knew-him-family-says/850908737
703800064	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	4	1	4	-4	3	Grand Junction, Colorado, United States	US	USCO	CO077	39.0639	-108.551	204662	0								3	Grand Junction, Colorado, United States	US	USCO		39.0639	-108.551	204662	20171104024500	http://www.kjct8.com/content/news/Police-look-for-fast-food-robbery-suspect-information-455062003.html
703800065	20171104	201711	2017	2017.8329	USA	TEXAS	USA																		0	051	051	05	1	3.4	2	1	2	0.390625	4	Palo Alto, Hidalgo, Mexico	MX	MX13	20887	20.2	-99.4333	-1686872	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104024500	http://www.caller.com/story/news/2017/11/03/actor-lou-diamond-phillips-kicks-off-voices-south-texas-community-cheers/830561001/
703800066	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	4	1	4	2.71317829457364	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171104024500	http://auburnpub.com/news/local/idaho-new-year-s-eve-potato-drop-gains-steam/article_feadf96d-c021-529d-bc47-71eca7124a76.html
703800067	20171104	201711	2017	2017.8329	USA	TEXAS	USA																		0	051	051	05	1	3.4	8	1	8	0.390625	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171104024500	http://www.caller.com/story/news/2017/11/03/actor-lou-diamond-phillips-kicks-off-voices-south-texas-community-cheers/830561001/
703800068	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-1.7638036809816	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								1		RB	RB				RB	20171104024500	http://freerepublic.com/focus/f-news/3601504/posts
703800069	20171104	201711	2017	2017.8329	USA	AMERICAN	USA																		1	057	057	05	1	8.0	2	1	2	4.21455938697318	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20171104024500	http://lovefm.com/2017/11/03/blpa-signs-technical-cooperation-agreement-with-idb/
703800070	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-4.40165061898212	2	Alaska, United States	US	USAK		61.385	-152.268	AK	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	20171104024500	http://www.pressreleasepoint.com/settlement-agreement-reached-cannery-creek-hatchery-oil-spill
703800071	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	060	060	06	2	6.0	2	1	2	-7.35294117647059	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171104024500	http://www.statesman.com/news/local/just-lbj-high-employee-charged-with-improper-relationship-with-student-school-officials-say/df5jpHU83afSQrT5JirQxO/
703800072	20171104	201711	2017	2017.8329	USA	DETROIT	USA																		1	060	060	06	2	6.0	8	1	8	-2.32974910394265	1	Tanzania	TZ	TZ		-6	35	TZ	0								1	Tanzania	TZ	TZ		-6	35	TZ	20171104024500	http://www.palestineherald.com/blogs/jeff-gerritt-still-trying-to-make-a-difference/article_247707f4-c104-11e7-8ca6-83a9d1de2d5e.html
703800073	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	1.21457489878542	3	Millville, Delaware, United States	US	USDE	DE005	38.5496	-75.1232	214323	0								3	Millville, Delaware, United States	US	USDE	DE005	38.5496	-75.1232	214323	20171104024500	http://delawarepublic.org/post/rehoboth-jazz-fest-donates-100k-beebe-health
703800074	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	4	1	4	-0.53821313240043	3	University Of Miami, Florida, United States	US	USFL	FL086	25.7195	-80.2787	292693	0								3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	20171104024500	http://www.cnn.com/2017/11/03/us/american-flag-kkk-hoods-trnd/
703800075	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	080	080	08	2	5.0	6	1	6	-1.30718954248366	3	Glenwood Springs, Colorado, United States	US	USCO	CO045	39.5505	-107.325	204659	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104024500	http://www.kjct8.com/content/news/Officials-looking-to-open-new-Glenwood-Springs-bridge-early-455054313.html
703800076	20171104	201711	2017	2017.8329	USA	COLORADO	USA																		1	080	080	08	2	5.0	10	1	10	-1.30718954248366	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171104024500	http://www.kjct8.com/content/news/Officials-looking-to-open-new-Glenwood-Springs-bridge-early-455054313.html
703800077	20171104	201711	2017	2017.8329	USA	ATLANTA	USA																		1	0833	083	08	2	5.0	10	1	10	7.08661417322835	0								0								0								20171104024500	http://respect-mag.com/2017/11/respect-premiere-niko-blue-drops-2006-ep/
703800078	20171104	201711	2017	2017.8329	USA	NASHVILLE	USA																		1	084	084	08	2	7.0	2	1	2	4	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20171104024500	http://mooseradio.com/jason-isbell-not-attending-2017-cma-awards/
703800079	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	0841	084	08	2	7.0	2	1	2	-6.37958532695375	3	Maine State Prison, Maine, United States	US	USME	ME013	44.0651	-69.2303	1909527	0								3	Maine State Prison, Maine, United States	US	USME		44.0651	-69.2303	1909527	20171104024500	http://www.pressherald.com/2017/11/03/state-seeks-to-undercut-ex-convicts-testimony-in-sanborn-case/
703800080	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	0841	084	08	2	7.0	4	2	4	-0.53850311792435	3	University Of Miami, Florida, United States	US	USFL	FL086	25.7195	-80.2787	292693	0								3	University Of Miami, Florida, United States	US	USFL		25.7195	-80.2787	292693	20171104024500	http://www.kpax.com/story/36762032/professors-artwork-uses-us-flags-to-make-kkk-style-hoods
703800081	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	4	1	4	1.16279069767442	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171104024500	https://www.indcatholicnews.com/news/33740
703800082	20171104	201711	2017	2017.8329	USA	PORTLAND	USA																		0	090	090	09	2	-2.0	1	1	1	-3.66541353383458	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	20171104024500	https://www.cbsnews.com/news/vanport-how-oregons-second-largest-city-disappeared-in-a-day/
703800083	20171104	201711	2017	2017.8329	USA	PORTLAND	USA																		0	090	090	09	2	-2.0	7	1	7	-3.66541353383458	3	Portland, Oregon, United States	US	USOR	OR051	45.5235	-122.676	1136645	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104024500	https://www.cbsnews.com/news/vanport-how-oregons-second-largest-city-disappeared-in-a-day/
703800084	20171104	201711	2017	2017.8329	USA	PENNSYLVANIA	USA																		1	090	090	09	2	-2.0	5	1	5	1.94174757281553	3	Honesdale, Pennsylvania, United States	US	USPA	PA127	41.5768	-75.2588	1192628	0								3	Honesdale, Pennsylvania, United States	US	USPA	PA127	41.5768	-75.2588	1192628	20171104024500	http://www.pikecountycourier.com/apps/pbcs.dll/article?AID=/20171102/NEWS01/171109978/0/HOME03/Big-Pocono-fire-tower-migrates-to-Grey-Towers
703800085	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	090	090	09	2	-2.0	6	1	6	-0.7710100231303	3	Acton, Maine, United States	US	USME	ME031	43.5342	-70.9098	561080	0								3	Acton, Maine, United States	US	USME	ME031	43.5342	-70.9098	561080	20171104024500	http://www.pressherald.com/2017/11/03/maine-ethics-commission-levies-record-500000-in-fines-against-casino-campaign/
703800086	20171104	201711	2017	2017.8329	USA	BUFFALO	USA																		1	090	090	09	2	-2.0	5	1	5	3.07377049180327	4	Shekhupura, Punjab, Pakistan	PK	PK04	17825	30.8792	74.2778	6147824	0								4	Shekhupura, Punjab, Pakistan	PK	PK04	17825	30.8792	74.2778	6147824	20171104024500	https://www.thenews.com.pk/print/241754-Nestle-modernises-dairy-farming-in-Pakistan
703800087	20171104	201711	2017	2017.8329	USA	BUFFALO	USA																		1	090	090	09	2	-2.0	5	1	5	3.07377049180327	1	Jersey	JE	JE		49.216667	-2.116667	JE	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	20171104024500	https://www.thenews.com.pk/print/241754-Nestle-modernises-dairy-farming-in-Pakistan
703800088	20171104	201711	2017	2017.8329	USA	PORTLAND	USA																		0	090	090	09	2	-2.0	1	1	1	-0.7710100231303	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104024500	http://www.pressherald.com/2017/11/03/maine-ethics-commission-levies-record-500000-in-fines-against-casino-campaign/
703800089	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	6	1	6	-1.38568129330254	3	Rocky Mount, North Carolina, United States	US	USNC	NC127	35.9382	-77.7905	1022368	0								3	Rocky Mount, North Carolina, United States	US	USNC		35.9382	-77.7905	1022368	20171104024500	http://www.yourdailyjournal.com/news/76879/csx-may-scrap-planned-rocky-mount-rail-hub
703800090	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-6.25	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104024500	https://movieweb.com/harvey-weinstein-arrested-paz-de-la-huerta-rape/
703800091	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	4	1	4	-1.79738562091503	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171104024500	http://www.santafenewmexican.com/news/local_news/new-mexico-regulators-report-drop-in-methane-emissions/article_d3a091d5-6551-54a0-989d-a2bf51c2fe31.html
703800092	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	4	1	4	-2.71493212669683	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171104024500	http://www.aikenstandard.com/news/in-high-tax-states-worries-about-pain-from-gop-tax/article_51ff3883-619a-5d16-b85b-e93a872f1fa2.html
703800093	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	2	1	2	-1.43884892086331	3	Gulf State Park, Alabama, United States	US	USAL	AL003	30.2652	-87.6411	119463	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171104024500	http://www.wtok.com/content/news/Supreme-Court-rules-for-state-in-beach-hotel-lawsuit-455051973.html
703800094	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	2	1	2	-1.43884892086331	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20171104024500	http://www.wtok.com/content/news/Supreme-Court-rules-for-state-in-beach-hotel-lawsuit-455051973.html
703800095	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	-6.37958532695375	3	Cumberland County, Maine, United States	US	USME	ME005	43.8501	-70.3328	581288	0								3	Cumberland County, Maine, United States	US	USME		43.8501	-70.3328	581288	20171104024500	http://www.pressherald.com/2017/11/03/state-seeks-to-undercut-ex-convicts-testimony-in-sanborn-case/
703800096	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	1.26903553299493	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104024500	http://www.breitbart.com/big-government/2017/11/03/ralph-northam-cannot-answer-former-va-dem-gov-doug-wilder-will-not-endorse/
703800097	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	120	120	12	3	-4.0	4	1	4	-2.30923694779117	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104024500	http://www.daily-chronicle.com/2017/11/02/genoa-man-offering-free-haircuts-to-special-needs-children-is-registered-sexual-predator/abzdcs9/
703800098	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	124	124	12	3	-4.0	6	1	6	-3.68474923234391	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171104024500	http://www.azcentral.com/story/life/2017/11/03/harvey-weinstein-news-criminal-investigations-updates-sexual-assault-harassment/828432001/
703800099	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	5	1	5	-5.8252427184466	3	Mission Hills, California, United States	US	USCA	CA037	34.2572	-118.467	246007	0								3	Mission Hills, California, United States	US	USCA		34.2572	-118.467	246007	20171104024500	http://losangeles.cbslocal.com/2017/11/03/after-failing-to-behead-figure-culprit-defaces-father-serra-statue-in-san-gabriel/
703800100	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	1712	171	17	4	-9.2	4	2	4	-1.0443864229765	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104024500	http://wprl.org/post/laist-editor-gothamist-network-closings-were-political-not-financial
703800101	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	1712	171	17	4	-9.2	1	1	1	-5.8252427184466	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171104024500	http://losangeles.cbslocal.com/2017/11/03/after-failing-to-behead-figure-culprit-defaces-father-serra-statue-in-san-gabriel/
703800102	20171104	201711	2017	2017.8329	USA	HOUSTON	USA																		1	173	173	17	4	-5.0	10	1	10	-4.05405405405405	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171104024500	http://www.enewscourier.com/news/local_news/athens-man-arrested-after-crack-found-at-residence/article_09dbd3e6-c0f7-11e7-bf6d-efe742c3cde2.html
703800103	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-7.5	3	Maryland State Police, Maryland, United States	US	USMD	MD037	38.5122	-77.0517	2086981	0								3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	20171104024500	https://www.heraldmailmedia.com/news/local/funkstown-man-charged-with-arson-at-parents-home/article_afd57b30-c0fc-11e7-9df8-7fdc84b78df6.html
703800104	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	5	1	5	-7.5	3	Maryland State Police, Maryland, United States	US	USMD	MD037	38.5122	-77.0517	2086981	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104024500	https://www.heraldmailmedia.com/news/local/funkstown-man-charged-with-arson-at-parents-home/article_afd57b30-c0fc-11e7-9df8-7fdc84b78df6.html
703800105	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-6.26780626780627	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Burlington, Iowa, United States	US	USIA	IA057	40.8075	-91.1129	454995	20171104024500	http://www.azcentral.com/story/news/nation-now/2017/11/03/man-found-guilty-death-gender-fluid-iowa-teenager/831425001/
703800106	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-7.5	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	20171104024500	https://www.heraldmailmedia.com/news/local/funkstown-man-charged-with-arson-at-parents-home/article_afd57b30-c0fc-11e7-9df8-7fdc84b78df6.html
703800107	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	1	1	1	-7.5	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171104024500	https://www.heraldmailmedia.com/news/local/funkstown-man-charged-with-arson-at-parents-home/article_afd57b30-c0fc-11e7-9df8-7fdc84b78df6.html
703800108	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-4.78723404255319	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104024500	http://www.pressherald.com/2017/11/03/rapper-fetty-wap-faces-drunk-driving-charge-in-new-york/
703800109	20171104	201711	2017	2017.8329	USA	OHIO	USA																		1	173	173	17	4	-5.0	4	1	4	-4.58015267175573	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20171104024500	http://www.dispatch.com/news/20171103/former-ohio-principal-of-year-indicted-on-charges-of-sex-with-two-former-students
703800110	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	2	1	2	-2.29946524064171	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								3	Kerrville, Texas, United States	US	USTX	TX265	30.0474	-99.1403	1339058	20171104024500	http://www.kshb.com/news/state/missouri/one-year-later-family-of-fallen-mo-green-beret-looks-back-on-tragedy
703800111	20171104	201711	2017	2017.8329	USA	ARIZONA	USA																		0	180	180	18	4	-9.0	3	1	3	-2.29946524064171	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20171104024500	http://www.kshb.com/news/state/missouri/one-year-later-family-of-fallen-mo-green-beret-looks-back-on-tragedy
703800112	20171104	201711	2017	2017.8329	USA	NEW YORK	USA																		1	1821	182	18	4	-9.0	4	1	4	-5.47520661157025	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104024500	http://www.pressherald.com/2017/11/03/nypd-assembling-rape-case-against-weinstein/
703800113	20171104	201711	2017	2017.8329	USA	NEW YORK	USA																		1	1821	182	18	4	-9.0	1	1	1	-5.47520661157025	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104024500	http://www.pressherald.com/2017/11/03/nypd-assembling-rape-case-against-weinstein/
703800114	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	0.93240093240093	3	University Of Utah, Utah, United States	US	USUT	UT035	40.7649	-111.849	1446845	0								3	University Of Utah, Utah, United States	US	USUT		40.7649	-111.849	1446845	20171104024500	http://www.good4utah.com:80/news/local-news/u-of-u-shooting-victim-brought-immense-joy-to-all-who-knew-him-family-says/850908737
703800115	20171104	201711	2017	2017.8329	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	5	1	5	-5.8252427184466	3	Mission Hills, California, United States	US	USCA	CA037	34.2572	-118.467	246007	0								3	Mission Hills, California, United States	US	USCA		34.2572	-118.467	246007	20171104024500	http://losangeles.cbslocal.com/2017/11/03/after-failing-to-behead-figure-culprit-defaces-father-serra-statue-in-san-gabriel/
