703982975	20171105	201711	2017	2017.8356											IND	MAHARASHTRA	IND								0	190	190	19	4	-10.0	5	1	5	-5.65110565110565	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105010000	http://punemirror.indiatimes.com/news/india/63-school-kids-sick-in-up-after-eating-expired-biscuits/articleshow/61497745.cms
703982976	20171105	201711	2017	2017.8356											IRN	TEHRAN	IRN								1	112	112	11	3	-2.0	1	1	1	-6.84667309546769	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20171105010000	https://www.onenewsnow.com/ap/world/lebanese-premier-resigns-plunging-nation-into-uncertainty
703982977	20171105	201711	2017	2017.8356											ISR	ISRAEL	ISR								1	043	043	04	1	2.8	2	1	2	-0.96359743040685	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105010000	http://punemirror.indiatimes.com/columns/columnists/trisha-gupta/familial-fault-lines/articleshow/61511676.cms
703982978	20171105	201711	2017	2017.8356											ISR	ISRAELI	ISR								0	051	051	05	1	3.4	20	2	20	-1.39837476337108	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171105010000	http://www.sltrib.com/news/nation-world/2017/11/05/trump-will-arrive-as-charities-flee-mar-a-lago/
703982979	20171105	201711	2017	2017.8356											ITA	ITALIAN	ITA								1	051	051	05	1	3.4	9	2	9	4.03185895966812	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105010000	http://www.kiss1027.fm/2017/11/04/take-look-inside-taylor-swifts-27-million-new-york-townhouse/
703982980	20171105	201711	2017	2017.8356											ITAGOV	ITALIAN	ITA					GOV			1	051	051	05	1	3.4	5	1	5	5.11463844797178	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171105010000	http://www.kiss1027.fm/2017/11/04/take-look-inside-taylor-swifts-27-million-new-york-townhouse/
703982981	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								0	042	042	04	1	1.9	4	1	4	0.41189931350115	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20171105010000	http://bombmagazine.org/articles/sam-prekop-zak-prekop/
703982982	20171105	201711	2017	2017.8356											JPN	JAPAN	JPN								0	042	042	04	1	1.9	6	1	6	0.41189931350115	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171105010000	http://bombmagazine.org/articles/sam-prekop-zak-prekop/
703982983	20171105	201711	2017	2017.8356											JUD	JUDGE						JUD			1	043	043	04	1	2.8	6	1	6	-7.90960451977401	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171105010000	https://www.dailystar.co.uk/showbiz/657674/Mel-B-could-face-jail-court-trial-delay-ex-husband-Stephen-Belafonte-Spice-Girls
703982984	20171105	201711	2017	2017.8356											JUD	DISTRICT COURT						JUD			1	110	110	11	3	-2.0	6	1	6	-3.09597523219814	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105010000	https://www.kpvi.com/news/national_news/man-gets-prison-for-sending-strippers-to-neighbor-s-house/article_b1d9203c-3f63-56f1-b800-00cac5b87160.html
703982985	20171105	201711	2017	2017.8356											JUD	DISTRICT COURT						JUD			1	173	173	17	4	-5.0	6	1	6	-3.09597523219814	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105010000	https://www.kpvi.com/news/national_news/man-gets-prison-for-sending-strippers-to-neighbor-s-house/article_b1d9203c-3f63-56f1-b800-00cac5b87160.html
703982986	20171105	201711	2017	2017.8356											KEN	KENYA	KEN								0	014	014	01	1	0.0	4	1	4	-2.2875816993464	0								4	Kilome, Eastern, Kenya	KE	KE03	18585	-1.8	37.3333	-2250771	4	Kilome, Eastern, Kenya	KE	KE03	18585	-1.8	37.3333	-2250771	20171105010000	https://www.standardmedia.co.ke/article/2001259337/key-issues-that-could-form-basis-of-petition-challenging-october-26-poll
703982987	20171105	201711	2017	2017.8356											KENBUS	KENYA	KEN					BUS			1	014	014	01	1	0.0	10	1	10	0	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105010000	https://www.standardmedia.co.ke/business/article/2001259315/kenya-airways-partners-with-one-of-largest-charter-airline-operators
703982988	20171105	201711	2017	2017.8356											KENBUS	KENYA	KEN					BUS			1	036	036	03	1	4.0	10	1	10	0	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171105010000	https://www.standardmedia.co.ke/business/article/2001259315/kenya-airways-partners-with-one-of-largest-charter-airline-operators
703982989	20171105	201711	2017	2017.8356											KOR	SOUTH KOREAN	KOR								1	043	043	04	1	2.8	6	1	6	-3.57142857142857	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105010000	http://www.presstv.com/Detail/2017/11/04/541019/South-Koreans-attend-rally-Trump
703982990	20171105	201711	2017	2017.8356											LAB	WORKER						LAB			0	090	090	09	2	-2.0	12	1	12	0.0788643533123099	0								3	Jackson Field, Ohio, United States	US	USOH		41.4337	-81.4165	1960774	3	Jackson Field, Ohio, United States	US	USOH		41.4337	-81.4165	1960774	20171105010000	http://www.meridianstar.com/news/state/civil-rights-museum-chronicles-mississippi-movement-that-changed-the-nation/article_222e7314-64dd-5ce8-96fd-bdf088246bc2.html
703982991	20171105	201711	2017	2017.8356											LAB	WORKER						LAB			0	090	090	09	2	-2.0	4	1	4	0.0788643533123099	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171105010000	http://www.meridianstar.com/news/state/civil-rights-museum-chronicles-mississippi-movement-that-changed-the-nation/article_222e7314-64dd-5ce8-96fd-bdf088246bc2.html
703982992	20171105	201711	2017	2017.8356											LEG	CONGRESS						LEG			0	013	013	01	1	0.4	10	1	10	-2.7027027027027	0								3	Blackrock, Massachusetts, United States	US	USMA	MA021	42.2437	-70.8287	613793	3	Blackrock, Massachusetts, United States	US	USMA	MA021	42.2437	-70.8287	613793	20171105010000	http://www.dailytribune.com/general-news/20171104/homebuilders-gloomy-asset-managers-relieved-over-tax-plan
703982993	20171105	201711	2017	2017.8356											LEG	SENATE						LEG			0	013	013	01	1	0.4	8	1	8	-1.48331273176762	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171105010000	http://www.toledoblade.com/Politics/2017/11/04/Latta-says-tax-reform-must-focus-on-middle-class-families-businesses.html
703982994	20171105	201711	2017	2017.8356											LEG	CONGRESS						LEG			0	043	043	04	1	2.8	5	1	5	-0.13140604467805	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105010000	http://indianexpress.com/elections/himachal-pradesh-assembly-elections-2017/rahul-gandhi-to-reach-tomorrow-virbhadra-singh-carries-congress-campaign-4923093/
703982995	20171105	201711	2017	2017.8356											MED	MEDIA						MED			1	040	040	04	1	1.0	6	1	6	-5.76923076923077	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20171105010000	https://www.tv6tnt.com/news/7pmnews/min-of-education-concerned-about-utt/article_e5af7c28-c1c0-11e7-9147-7b6fecd9fdfe.html
703982996	20171105	201711	2017	2017.8356											MED	WEBSITE						MED			1	130	130	13	3	-4.4	10	1	10	-4.19580419580419	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105010000	http://www.economicpolicyjournal.com/2017/11/owner-of-dnainfo-and-gothamist-shuts.html
703982997	20171105	201711	2017	2017.8356											MEX	MEXICO	MEX								1	042	042	04	1	1.9	18	3	18	-1.79153094462541	0								4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	4	Rosa Maria, Sinaloa, Mexico	MX	MX25	20887	24.6708	-107.689	-1694171	20171105010000	http://wwmt.com/news/nation-world/10-year-old-immigrant-with-cerebral-palsy-released
703982998	20171105	201711	2017	2017.8356											MKD	MACEDONIA	MKD								1	040	040	04	1	1.0	4	1	4	-12.1012584138132	0								4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	20171105010000	http://macedoniaonline.eu/content/view/32758/1/
703982999	20171105	201711	2017	2017.8356											MNCKOR	SAMSUNG	KOR					MNC			1	036	036	03	1	4.0	10	1	10	1.52091254752851	0								0								0								20171105010000	http://www.androidpolice.com/2017/11/04/samsung-galaxy-s8-active-may-coming-t-mobile-first-active-branded-device-leave-att/
703983000	20171105	201711	2017	2017.8356											MNCKOR	SAMSUNG	KOR					MNC			1	043	043	04	1	2.8	10	1	10	1.52091254752851	0								0								0								20171105010000	http://www.androidpolice.com/2017/11/04/samsung-galaxy-s8-active-may-coming-t-mobile-first-active-branded-device-leave-att/
703983001	20171105	201711	2017	2017.8356											MNCUSA	DISNEY	USA					MNC			0	012	012	01	1	-0.4	10	1	10	1.93003618817853	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171105010000	http://www.lakelandtimes.com/main.asp?SectionID=14&SubSectionID=94&TM=73708.65
703983002	20171105	201711	2017	2017.8356											MNCUSA	MICROSOFT	USA					MNC			1	020	020	02	1	3.0	10	1	10	0	0								0								0								20171105010000	http://n4g.com/news/2119741/xbox-one-x-review-an-exclamation-point-for-hardware-a-question-mark-for-software
703983003	20171105	201711	2017	2017.8356											NGA	NIGERIA	NGA								0	080	080	08	2	5.0	10	1	10	-2.23642172523961	0								4	Ojota, Lagos, Nigeria	NI	NI05	191293	6.58631	3.38081	48469	4	Ojota, Lagos, Nigeria	NI	NI05	191293	6.58631	3.38081	48469	20171105010000	http://news2.onlinenigeria.com/news/general/673844-still-hoping-to-%E2%80%98collect%E2%80%99-change-not-with-these-lots.html
703983004	20171105	201711	2017	2017.8356											NGA	NIGERIA	NGA								0	120	120	12	3	-4.0	10	1	10	-0.66889632107024	0								4	Adua, Jigawa, Nigeria	NI	NI39	190996	12.4784	9.63655	-1997446	4	Adua, Jigawa, Nigeria	NI	NI39	190996	12.4784	9.63655	-1997446	20171105010000	http://www.thisdaylive.com/index.php/2017/11/05/the-future-of-ecowas-without-nigeria-and-the-dilemma-of-moroccos-membership/
703983005	20171105	201711	2017	2017.8356											NGO	ROTARY CLUB						NGO			1	042	042	04	1	1.9	10	1	10	0.60606060606061	0								0								0								20171105010000	http://wnep.com/2017/11/04/runners-conquer-mountain-for-teenage-cancer-survivor/
703983006	20171105	201711	2017	2017.8356											OPP	THE OPPOSITION						OPP			0	043	043	04	1	2.8	10	1	10	-2.23642172523961	0								4	Ojota, Lagos, Nigeria	NI	NI05	191293	6.58631	3.38081	48469	4	Ojota, Lagos, Nigeria	NI	NI05	191293	6.58631	3.38081	48469	20171105010000	http://news2.onlinenigeria.com/news/general/673844-still-hoping-to-%E2%80%98collect%E2%80%99-change-not-with-these-lots.html
703983007	20171105	201711	2017	2017.8356											OPP	PROTESTER						OPP			0	140	140	14	3	-6.5	10	1	10	-6.92041522491349	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171105010000	https://www.ynetnews.com/articles/0,7340,L-5037535,00.html
703983008	20171105	201711	2017	2017.8356											POL	POLE	POL								1	041	041	04	1	1.0	10	1	10	0.85470085470085	0								0								0								20171105010000	http://lreed.bangordailynews.com/2017/11/04/home/not-sure-i-was-smiling-while-tiling/
703983009	20171105	201711	2017	2017.8356											PRK	NORTH KOREA	PRK								1	036	036	03	1	4.0	6	1	6	-7.73638968481376	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105010000	https://www.dailystar.co.uk/news/world-news/657684/north-korea-donald-trump-pyongyang-asia-tour-japan-south-korea-china-united-states
703983010	20171105	201711	2017	2017.8356											PRK	N. KOREA	PRK								1	043	043	04	1	2.8	10	1	10	-1.86335403726708	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171105010000	http://www.newsnow.in/news/pm-may-meet-li-keqiang-in-manila
703983011	20171105	201711	2017	2017.8356											REL	BISHOP									1	026	026	02	1	4.0	6	1	6	3.07692307692308	0								1	Bolivia	BL	BL		-17	-65	BL	1	Brazil	BR	BR		-10	-55	BR	20171105010000	http://wtvr.com/2017/11/04/pope-asked-to-consider-letting-some-married-men-act-as-priests/
703983012	20171105	201711	2017	2017.8356											SAU	SAUDI ARABIA	SAU								1	036	036	03	1	4.0	2	1	2	-15.0326797385621	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105010000	http://punemirror.indiatimes.com/news/india/conspirator-in-akshardham-attack-case-held/articleshow/61511395.cms
703983013	20171105	201711	2017	2017.8356											SAU	SAUDI ARABIA	SAU								1	036	036	03	1	4.0	2	1	2	-15.0326797385621	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105010000	http://punemirror.indiatimes.com/news/india/conspirator-in-akshardham-attack-case-held/articleshow/61511395.cms
703983014	20171105	201711	2017	2017.8356											SAU	SAUDI ARABIA	SAU								1	042	042	04	1	1.9	4	1	4	-15.0326797385621	0								4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	20171105010000	http://punemirror.indiatimes.com/news/india/conspirator-in-akshardham-attack-case-held/articleshow/61511395.cms
703983015	20171105	201711	2017	2017.8356											SLV	SALVADORAN	SLV								1	112	112	11	3	-2.0	8	1	8	-2.50783699059561	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20171105010000	https://www.kpvi.com/news/national_news/ex--salvadoran-tv-anchor-accused-of-money-laundering/article_81b883b0-399b-5257-aa65-baddaa6da937.html
703983016	20171105	201711	2017	2017.8356											SYR	SYRIAN	SYR								1	020	020	02	1	3.0	5	1	5	-5.53505535055351	0								4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	20171105010000	http://www.presstv.com/Detail/2017/11/05/541021/syria-blast-daesh-sdf-dayr-alzawr
703983017	20171105	201711	2017	2017.8356											SYR	SYRIAN	SYR								1	020	020	02	1	3.0	5	1	5	-5.53505535055351	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171105010000	http://www.presstv.com/Detail/2017/11/05/541021/syria-blast-daesh-sdf-dayr-alzawr
703983018	20171105	201711	2017	2017.8356											SYR	SYRIAN	SYR								1	190	190	19	4	-10.0	7	1	7	-5.53505535055351	0								4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	4	Jafra, ?alab, Syria	SY	SY09	26319	35.85	37.1833	-2542672	20171105010000	http://www.presstv.com/Detail/2017/11/05/541021/syria-blast-daesh-sdf-dayr-alzawr
703983019	20171105	201711	2017	2017.8356											TTO	TRINIDAD	TTO								0	010	010	01	1	0.0	4	1	4	-0.51821862348178	0								4	Lopinot, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6889	-61.3258	-1360239	4	Lopinot, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6889	-61.3258	-1360239	20171105010000	http://bombmagazine.org/articles/peter-doig-chris-ofili/
703983020	20171105	201711	2017	2017.8356											TTO	TRINIDAD	TTO								0	042	042	04	1	1.9	10	1	10	-0.51821862348178	0								4	Lopinot, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6889	-61.3258	-1360239	4	Lopinot, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6889	-61.3258	-1360239	20171105010000	http://bombmagazine.org/articles/peter-doig-chris-ofili/
703983021	20171105	201711	2017	2017.8356											TTO	TRINIDAD AND TOBAGO	TTO								1	100	100	10	3	-5.0	2	1	2	-0.51821862348178	0								4	Lopinot, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6889	-61.3258	-1360239	4	Lopinot, Saint George, Trinidad And Tobago	TD	TD08	27422	10.6889	-61.3258	-1360239	20171105010000	http://bombmagazine.org/articles/peter-doig-chris-ofili/
703983022	20171105	201711	2017	2017.8356											UAF	TERRORIST						UAF			1	043	043	04	1	2.8	1	1	1	-4.77741585233442	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105010000	http://www.nydailynews.com/news/politics/lupica-guns-plague-u-s-killings-trump-talks-visas-article-1.3610856
703983023	20171105	201711	2017	2017.8356											UAF	MILITANT						UAF			0	1123	112	11	3	-2.0	8	1	8	-12.751677852349	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171105010000	http://www.bbc.co.uk/news/world-latin-america-41874327
703983024	20171105	201711	2017	2017.8356											UAF	MILITANT						UAF			0	1123	112	11	3	-2.0	2	1	2	-12.751677852349	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	1	Argentina	AR	AR		-34	-64	AR	20171105010000	http://www.bbc.co.uk/news/world-latin-america-41874327
703983025	20171105	201711	2017	2017.8356											UAF	MILITANT						UAF			1	190	190	19	4	-10.0	5	1	5	-8.60927152317881	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171105010000	http://www.worldbulletin.net/asia-pacific/194857/four-killed-in-fierce-kashmir-gun-battle
703983026	20171105	201711	2017	2017.8356											UAF	MILITANT						UAF			0	190	190	19	4	-10.0	10	1	10	-12.751677852349	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171105010000	http://www.bbc.co.uk/news/world-latin-america-41874327
703983027	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								0	020	020	02	1	3.0	8	1	8	-0.22371364653244	0								3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	3	Corpus Christi, Texas, United States	US	USTX		27.8006	-97.3964	1333380	20171105010000	http://www.thespectrum.com/story/life/nation-now/2017/11/04/lou-diamond-phillips-apologizes-arrest-texas-history-event/832356001/
703983028	20171105	201711	2017	2017.8356											USA	UNITED STATES	USA								1	020	020	02	1	3.0	4	1	4	-6.75675675675676	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105010000	http://www.pontiacdailyleader.com/news/20171104/suit-filed-against-ppd-officer-in-womans-death
