705218455	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MIL	MILITARY						MIL			1	013	013	01	1	0.4	2	1	2	-4.02684563758389	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	North Korea	KN	KN		40	127	KN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109041500	https://lasvegassun.com/news/2017/nov/09/dick-cheney-once-warned-against-military-action-on/
705218456	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								MIL	ARMY						MIL			0	190	190	19	4	-10.0	6	1	6	-4.11140583554377	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109041500	http://nationalinterest.org/blog/the-buzz/the-us-militarys-5-biggest-victories-5-most-stunning-defeats-23112
705218457	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								MIL	ARMY						MIL			0	190	190	19	4	-10.0	4	1	4	-4.11140583554377	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171109041500	http://nationalinterest.org/blog/the-buzz/the-us-militarys-5-biggest-victories-5-most-stunning-defeats-23112
705218458	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MNCUSA	CITIGROUP	USA					MNC			1	041	041	04	1	1.0	2	2	2	0.27680031889596	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	20171109041500	http://www.4-traders.com/TAYLOR-MORRISON-HOME-CORP-12936897/news/Taylor-Morrison-Home-Corporation-Announces-Pricing-of-Public-Offering-of-Class-A-Common-Stock-25469959/
705218459	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								MNCUSA	CITIGROUP	USA					MNC			1	041	041	04	1	1.0	2	2	2	0.27680031889596	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109041500	http://www.4-traders.com/TAYLOR-MORRISON-HOME-CORP-12936897/news/Taylor-Morrison-Home-Corporation-Announces-Pricing-of-Public-Offering-of-Class-A-Common-Stock-25469959/
705218460	20171109	201711	2017	2017.8466	USA	NEW YORK	USA								MNCUSA	CITIGROUP	USA					MNC			1	041	041	04	1	1.0	6	2	6	0.27680031889596	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Edgewood, New York, United States	US	USNY	NY039	42.1404	-74.2124	949378	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109041500	http://www.4-traders.com/TAYLOR-MORRISON-HOME-CORP-12936897/news/Taylor-Morrison-Home-Corporation-Announces-Pricing-of-Public-Offering-of-Class-A-Common-Stock-25469959/
705218461	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								NGA	NIGERIA	NGA								1	063	063	06	2	7.4	2	1	2	-8.97959183673469	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171109041500	http://www.mailtribune.com/news/20171108/tax-fraud-scheme-leads-to-prison
705218462	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								NGA	NIGERIA	NGA								1	063	063	06	2	7.4	2	1	2	-8.97959183673469	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20171109041500	http://www.mailtribune.com/news/20171108/tax-fraud-scheme-leads-to-prison
705218463	20171109	201711	2017	2017.8466	USA	LOS ANGELES	USA								OPP	ACTIVIST						OPP			1	081	081	08	2	5.0	4	1	4	-3.72294372294372	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171109041500	http://beta.latimes.com/local/lanow/la-me-ln-vending-rules-20171108-story.html
705218464	20171109	201711	2017	2017.8466	USA	LAWRENCE	USA								PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	2	1	2	-1.99430199430199	4	Philippine Islands, Philippines (general), Philippines	RP	RP00	24236	13	122	-2445612	4	Philippine Islands, Philippines (general), Philippines	RP	RP00	24236	13	122	-2445612	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171109041500	http://m.philstar.com/?t=ljkjlttcjqe4lrvaqa310ekks5
705218465	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								PTY	POLITICIAN									1	020	020	02	1	3.0	2	1	2	-0.23501762632197	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109041500	http://www.macombdaily.com/government-and-politics/20171108/macomb-guy-bannon-opens-up-about-trump-at-gop-unity-dinner-in-warren
705218466	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								PTY	DEMOCRATIC PARTY									1	020	020	02	1	3.0	4	1	4	2.3671096345515	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109041500	http://dagblog.com/comment/245009
705218467	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								SPY	OPERATIVE						SPY			1	040	040	04	1	1.0	2	1	2	-1.51898734177216	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171109041500	https://www.wsj.com/articles/undercover-operative-resurfaces-with-a-different-alias-1510165378
705218468	20171109	201711	2017	2017.8466	USA	DELAWARE	USA								TUR	TURKEY	TUR								1	036	036	03	1	4.0	10	1	10	2.9045643153527	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20171109041500	https://patch.com/pennsylvania/newhope-lambertville/get-pumped-thanksgiving-5k-lambertville-new-hope
705218469	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								TWN	TAIWAN	TWN								1	030	030	03	1	4.0	2	1	2	0	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	3	Milwaukee, Wisconsin, United States	US	USWI	WI079	43.0389	-87.9065	1577901	20171109041500	https://www.wispolitics.com/2017/foxconn-contract-adds-jobs-benchmarks-puts-company-ceo-on-hook-if-promises-fall-short/
705218470	20171109	201711	2017	2017.8466	USA	WISCONSIN	USA								USABUS	ILLINOIS	USA					BUS			0	020	020	02	1	3.0	2	1	2	-1.79372197309417	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109041500	https://www.jdsupra.com/legalnews/court-hands-victory-to-employer-in-44695/
705218471	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			0	020	020	02	1	3.0	2	1	2	-1.79372197309417	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109041500	https://www.jdsupra.com/legalnews/court-hands-victory-to-employer-in-44695/
705218472	20171109	201711	2017	2017.8466	USA	WISCONSIN	USA								USABUS	ILLINOIS	USA					BUS			0	020	020	02	1	3.0	6	1	6	-1.79372197309417	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171109041500	https://www.jdsupra.com/legalnews/court-hands-victory-to-employer-in-44695/
705218473	20171109	201711	2017	2017.8466	USA	GREENVILLE	USA								USACOP	GREENVILLE	USA					COP			1	173	173	17	4	-5.0	3	1	3	-0.41322314049587	3	Greenville, Alabama, United States	US	USAL	AL013	31.8296	-86.6178	119376	3	Greenville, Alabama, United States	US	USAL	AL013	31.8296	-86.6178	119376	3	Greenville, Alabama, United States	US	USAL	AL013	31.8296	-86.6178	119376	20171109041500	http://www.WSFA.com/story/36799619/greenville-bank-employee-steals-46000-from-bank
705218474	20171109	201711	2017	2017.8466	USA	IDAHO	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	4	1	4	-3.6697247706422	3	Post Falls, Idaho, United States	US	USID	ID055	47.718	-116.952	397061	3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	20171109041500	http://www.ktvb.com/news/ceo-of-coeur-dalene-casino-arrested-for-battery/490359719
705218475	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	173	173	17	4	-5.0	4	1	4	-3.6697247706422	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109041500	http://www.ktvb.com/news/ceo-of-coeur-dalene-casino-arrested-for-battery/490359719
705218476	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			0	180	180	18	4	-9.0	1	1	1	-6.54450261780104	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171109041500	http://newyork.cbslocal.com/2017/11/08/disturbing-new-allegations-surface-against-actor-kevin-spacey/
705218477	20171109	201711	2017	2017.8466	USA	AMERICAN	USA								USAGOV	OBAMA	USA					GOV			1	042	042	04	1	1.9	3	1	3	-1.72413793103448	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Cuba	CU	CU		22	-79.5	CU	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171109041500	https://repeatingislands.com/2017/11/08/u-s-sets-restrictions-on-business-and-travel-to-cuba/
705218478	20171109	201711	2017	2017.8466	USA	INDIANA	USA								USAGOV	UNITED STATES	USA					GOV			1	081	081	08	2	5.0	4	1	2	3.54609929078014	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109041500	http://wsbt.com/news/local/indiana-governor-does-not-support-legalizing-medical-marijuana
705218479	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	110	110	11	3	-2.0	4	2	4	-0.657894736842105	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171109041500	http://www.eastoregonian.com/s-idaho-officials-trying-to-figure-out-election-tiebreaker-eo-ap-webfeeds-news-northwest0bcd104211c5488e963f363fe27008bc
705218480	20171109	201711	2017	2017.8466	USA	INDIANA	USA								USAGOV	UNITED STATES	USA					GOV			1	110	110	11	3	-2.0	4	1	2	3.54609929078014	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171109041500	http://wsbt.com/news/local/indiana-governor-does-not-support-legalizing-medical-marijuana
705218481	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	129	129	12	3	-5.0	2	1	2	0.77054794520548	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171109041500	http://kvpr.org/post/after-maine-voters-approve-medicaid-expansion-governor-raises-objections
705218482	20171109	201711	2017	2017.8466	USA	WASHINGTON	USA								USAGOVMIL	UNITED STATES	USA					GOV	MIL		1	010	010	01	1	0.0	2	1	2	-4.02684563758389	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109041500	https://lasvegassun.com/news/2017/nov/09/dick-cheney-once-warned-against-military-action-on/
705218483	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	042	042	04	1	1.9	2	1	2	-3.58744394618834	3	Santa Clara County, California, United States	US	USCA	CA085	37.2333	-121.768	277307	3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	3	Santa Clara County, California, United States	US	USCA		37.2333	-121.768	277307	20171109041500	http://sanfrancisco.cbslocal.com/2017/11/08/25k-reward-offered-for-information-on-escaped-inmates/
705218484	20171109	201711	2017	2017.8466	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	043	043	04	1	2.8	1	1	1	0	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	20171109041500	https://www.wispolitics.com/2017/foxconn-contract-adds-jobs-benchmarks-puts-company-ceo-on-hook-if-promises-fall-short/
705218485	20171109	201711	2017	2017.8466	USA	DETROIT	USA								USAMIL	UNITED STATES	USA					MIL			0	080	080	08	2	5.0	2	1	2	-4.11140583554377	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109041500	http://nationalinterest.org/blog/the-buzz/the-us-militarys-5-biggest-victories-5-most-stunning-defeats-23112
705218486	20171109	201711	2017	2017.8466	USA	DETROIT	USA								USAMIL	UNITED STATES	USA					MIL			0	080	080	08	2	5.0	2	1	2	-4.11140583554377	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109041500	http://nationalinterest.org/blog/the-buzz/the-us-militarys-5-biggest-victories-5-most-stunning-defeats-23112
705218487	20171109	201711	2017	2017.8466	USA	DETROIT	USA								naiMIL	NATIVE AMERICAN			nai			MIL			0	080	080	08	2	5.0	2	1	2	-4.11140583554377	1	United Kingdom	UK	UK		54	-4	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171109041500	http://nationalinterest.org/blog/the-buzz/the-us-militarys-5-biggest-victories-5-most-stunning-defeats-23112
705218488	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS													1	010	010	01	1	0.0	2	1	2	-0.56617126680821	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171109041500	https://www.salon.com/2017/11/08/the-daily-show-with-trevor-noah-a-year-into-trumpland/
705218489	20171109	201711	2017	2017.8466	USABUS	TEXAS	USA					BUS													1	071	071	07	2	7.4	10	1	10	1.04166666666667	0								0								0								20171109041500	http://www.cbs19.tv/news/local/southside-park-project/490422109
705218490	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-7.67123287671233	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109041500	https://www.aceshowbiz.com/news/view/00115302.html
705218491	20171109	201711	2017	2017.8466	USABUS	UNITED STATES	USA					BUS			USA	UNITED STATES	USA								0	0831	083	08	2	5.0	2	1	2	-7.67123287671233	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20171109041500	https://www.aceshowbiz.com/news/view/00115302.html
705218492	20171109	201711	2017	2017.8466	USABUS	HAWAIIAN AIRLINES	USA					BUS			USA	SEATTLE	USA								1	190	190	19	4	-10.0	6	1	6	0	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171109041500	https://www.9news.com.au/world/2017/11/09/14/25/plane-engine-fire-seattle
705218493	20171109	201711	2017	2017.8466	USACOP	CHICAGO	USA					COP			EDU	SCHOOL						EDU			1	010	010	01	1	0.0	2	1	2	-3.94736842105263	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109041500	http://wgntv.com/2017/11/08/chicago-charter-school-teacher-accused-of-sexual-relationship-with-underage-student/
705218494	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			EDU	SCHOOL						EDU			0	013	013	01	1	0.4	2	1	2	-5.2434456928839	3	Springdale, Idaho, United States	US	USID	ID031	42.5155	-113.691	398168	3	Springdale, Idaho, United States	US	USID	ID031	42.5155	-113.691	398168	3	Springdale, Idaho, United States	US	USID	ID031	42.5155	-113.691	398168	20171109041500	http://harrisondaily.com/public_record/harrison-police-log-nov/article_774ca4ce-c4b1-11e7-9295-6fe2c5245011.html
705218495	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			EDU	SCHOOL						EDU			1	013	013	01	1	0.4	8	1	8	-3.94736842105263	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20171109041500	http://wgntv.com/2017/11/08/chicago-charter-school-teacher-accused-of-sexual-relationship-with-underage-student/
705218496	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	6	1	6	-3.6697247706422	3	Post Falls, Idaho, United States	US	USID	ID055	47.718	-116.952	397061	2	Idaho, United States	US	USID		44.2394	-114.51	ID	3	Post Falls, Idaho, United States	US	USID		47.718	-116.952	397061	20171109041500	http://www.ktvb.com/news/ceo-of-coeur-dalene-casino-arrested-for-battery/490359719
705218497	20171109	201711	2017	2017.8466	USACOP	UNITED STATES	USA					COP			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-3.6697247706422	3	Post Falls, Idaho, United States	US	USID	ID055	47.718	-116.952	397061	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20171109041500	http://www.ktvb.com/news/ceo-of-coeur-dalene-casino-arrested-for-battery/490359719
