703949273	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN																		0	040	040	04	1	1.0	4	2	4	-3.31905781584582	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	0								4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171104204500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-japan-abductees-20171104-story.html
703949274	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN								JPNGOV	JAPAN	JPN					GOV			0	190	190	19	4	-10.0	1	1	1	-6.9164265129683	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	1	Guyana	GY	GY		5	-59	GY	20171104204500	https://www.christiantoday.com/article/increasing.suicide.rate.worldwide.predicted.to.surge.in.2020.attempts.to.spread.awareness.strengthens/117268.htm
703949275	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN								JPNGOV	JAPAN	JPN					GOV			0	190	190	19	4	-10.0	1	1	1	-6.9164265129683	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	1	Suriname	NS	NS		4	-56	NS	20171104204500	https://www.christiantoday.com/article/increasing.suicide.rate.worldwide.predicted.to.surge.in.2020.attempts.to.spread.awareness.strengthens/117268.htm
703949276	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	4	2	4	-3.31905781584582	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171104204500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-japan-abductees-20171104-story.html
703949277	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	4	2	4	-3.31905781584582	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104204500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-japan-abductees-20171104-story.html
703949278	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	4	2	4	-3.31905781584582	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104204500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-japan-abductees-20171104-story.html
703949279	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	036	036	03	1	4.0	8	2	8	-3.31905781584582	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171104204500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-japan-abductees-20171104-story.html
703949280	20171104	201711	2017	2017.8329	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								0	040	040	04	1	1.0	8	2	8	-3.31905781584582	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171104204500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-japan-abductees-20171104-story.html
703949281	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN								PRK	NORTH KOREA	PRK								0	112	112	11	3	-2.0	20	2	20	-3.31905781584582	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171104204500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-japan-abductees-20171104-story.html
703949282	20171104	201711	2017	2017.8329	JPN	JAPANESE	JPN								PRK	NORTH KOREA	PRK								1	181	181	18	4	-9.0	4	2	4	-3.31905781584582	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171104204500	http://www.sandiegouniontribune.com/news/nation-world/la-fg-japan-abductees-20171104-story.html
703949283	20171104	201711	2017	2017.8329	JPNGOV	JAPANESE	JPN					GOV													0	190	190	19	4	-10.0	7	1	7	-6.9164265129683	1	Suriname	NS	NS		4	-56	NS	0								1	Guyana	GY	GY		5	-59	GY	20171104204500	https://www.christiantoday.com/article/increasing.suicide.rate.worldwide.predicted.to.surge.in.2020.attempts.to.spread.awareness.strengthens/117268.htm
703949284	20171104	201711	2017	2017.8329	JPNGOV	JAPAN	JPN					GOV													0	190	190	19	4	-10.0	1	1	1	-6.9164265129683	1	Suriname	NS	NS		4	-56	NS	0								1	Suriname	NS	NS		4	-56	NS	20171104204500	https://www.christiantoday.com/article/increasing.suicide.rate.worldwide.predicted.to.surge.in.2020.attempts.to.spread.awareness.strengthens/117268.htm
703949285	20171104	201711	2017	2017.8329	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								0	190	190	19	4	-10.0	1	1	1	-6.9164265129683	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171104204500	https://www.christiantoday.com/article/increasing.suicide.rate.worldwide.predicted.to.surge.in.2020.attempts.to.spread.awareness.strengthens/117268.htm
703949286	20171104	201711	2017	2017.8329	JPNGOV	JAPAN	JPN					GOV			JPN	JAPANESE	JPN								0	190	190	19	4	-10.0	1	1	1	-6.9164265129683	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104204500	https://www.christiantoday.com/article/increasing.suicide.rate.worldwide.predicted.to.surge.in.2020.attempts.to.spread.awareness.strengthens/117268.htm
703949287	20171104	201711	2017	2017.8329	JUD	COUNSEL						JUD													0	014	014	01	1	0.0	6	1	6	-4.14101846670397	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104204500	https://www.theguardian.com/us-news/2017/nov/04/robert-mueller-donald-trump-russia-manafort-gates-papadopoulos
703949288	20171104	201711	2017	2017.8329	JUD	COUNSELLOR						JUD													1	016	016	01	1	-2.0	10	1	10	-0.78328981723237	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20171104204500	http://www.hindustantimes.com/mumbai-news/why-is-homoeopathy-unpopular-among-maharashtra-students-lack-of-jobs-govt-support/story-9Ui6XXVoki9TyuBLE0XBrM.html
703949289	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													0	111	111	11	3	-2.0	6	1	6	-7.30688935281837	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	0								3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20171104204500	https://www.wvgazettemail.com/news/wv-agency-ordered-to-reinstate-worker-who-called-jimmy-carter/article_2b2a1cb5-2391-54c2-a6ac-814ece4374fd.html
703949290	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													0	172	172	17	4	-5.0	5	1	5	-7.30688935281837	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	0								2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171104204500	https://www.wvgazettemail.com/news/wv-agency-ordered-to-reinstate-worker-who-called-jimmy-carter/article_2b2a1cb5-2391-54c2-a6ac-814ece4374fd.html
703949291	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD													1	190	190	19	4	-10.0	6	1	6	-2.43362831858407	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104204500	http://www.dailymail.co.uk/tvshowbiz/article-5050203/Blac-Chyna-enjoys-Los-Angeles-drive-Playboi-Carti.html
703949292	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD													0	190	190	19	4	-10.0	10	1	10	-4.80480480480481	3	Henderson County, Texas, United States	US	USTX	TX213	32.2002	-95.8336	1383892	0								3	Henderson County, Texas, United States	US	USTX		32.2002	-95.8336	1383892	20171104204500	http://abc13.com/my-wife-just-shot-her-kids-texas-man-tells-911/2604095/
703949293	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD			CVL	NEIGHBORHOOD						CVL			0	043	043	04	1	2.8	8	1	8	-5.41811846689896	4	Bustan, Ha?afon, Israel	IS	IS03	18314	32.9538	35.0808	-779528	4	Bustan, Ha?afon, Israel	IS	IS03	18314	32.9538	35.0808	-779528	4	Bustan, Ha?afon, Israel	IS	IS03	18314	32.9538	35.0808	-779528	20171104204500	http://aljazeerah.info/News/2017/November/4%20n/Human%20Rights%20Violations%20Continue%20Against%20the%20Palestinian%20People,%20House%20Demolitions,%20Shooting,%20Abductions,%20and%20Settler%20Attacks,%20November%204,%202017.htm
703949294	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD			CVL	NEIGHBORHOOD						CVL			0	043	043	04	1	2.8	2	1	2	-5.41811846689896	4	Silwan, West Bank (general), West Bank	WE	WE00	18315	31.7684	35.2381	-796413	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Silwan, West Bank (general), West Bank	WE	WE00	18315	31.7684	35.2381	-796413	20171104204500	http://aljazeerah.info/News/2017/November/4%20n/Human%20Rights%20Violations%20Continue%20Against%20the%20Palestinian%20People,%20House%20Demolitions,%20Shooting,%20Abductions,%20and%20Settler%20Attacks,%20November%204,%202017.htm
703949295	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			CVL	CITIZEN						CVL			0	051	051	05	1	3.4	5	1	5	-6.18892508143322	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171104204500	http://abc13.com/good-samaritans-stop-man-accused-of-raping-teen-girls/2603956/
703949296	20171104	201711	2017	2017.8329	JUD	LAWYER						JUD			CVL	CITIZEN						CVL			0	115	115	11	3	-2.0	4	1	4	1.14285714285714	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171104204500	https://www.wvgazettemail.com/news/special_reports/marcellus/dep-pipeline-decision-at-odds-with-wv-s-push-against/article_561e165c-f251-5d31-97c1-b64c7847024e.html
703949297	20171104	201711	2017	2017.8329	JUD	ATTORNEY						JUD			EGY	EGYPT	EGY								1	190	190	19	4	-10.0	2	1	2	-2.43362831858407	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20171104204500	http://www.dailymail.co.uk/tvshowbiz/article-5050203/Blac-Chyna-enjoys-Los-Angeles-drive-Playboi-Carti.html
703949298	20171104	201711	2017	2017.8329	JUD	ADVOCATE						JUD			KHM	CAMBODIAN	KHM								1	115	115	11	3	-2.0	4	1	4	-7.89022298456265	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171104204500	http://aapress.com/ethnicity/cambodian/civil-rights-advocates-file-lawsuit-to-stop-ice-raids-on-cambodian-refugees/
703949299	20171104	201711	2017	2017.8329	JUD	ADVOCATE						JUD			KHM	CAMBODIAN	KHM								1	190	190	19	4	-10.0	4	1	4	-7.89022298456265	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171104204500	http://aapress.com/ethnicity/cambodian/civil-rights-advocates-file-lawsuit-to-stop-ice-raids-on-cambodian-refugees/
703949300	20171104	201711	2017	2017.8329	JUD	ADVOCATE						JUD			KHMREF	CAMBODIAN	KHM					REF			1	115	115	11	3	-2.0	6	1	6	-7.89022298456265	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171104204500	http://aapress.com/ethnicity/cambodian/civil-rights-advocates-file-lawsuit-to-stop-ice-raids-on-cambodian-refugees/
703949301	20171104	201711	2017	2017.8329	JUD	ADVOCATE						JUD			KHMREF	CAMBODIAN	KHM					REF			1	190	190	19	4	-10.0	6	1	6	-7.89022298456265	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20171104204500	http://aapress.com/ethnicity/cambodian/civil-rights-advocates-file-lawsuit-to-stop-ice-raids-on-cambodian-refugees/
703949302	20171104	201711	2017	2017.8329	JUD	SUPREME COURT						JUD			LEG	LEGISLATURE						LEG			1	020	020	02	1	3.0	10	1	10	0.2803738317757	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104204500	https://www.westernjournalism.com/electoral-college-not-tom-perez-constitution/
703949303	20171104	201711	2017	2017.8329	JUD	SUPREME COURT						JUD			LEG	LEGISLATURE						LEG			1	100	100	10	3	-5.0	10	1	10	0.2803738317757	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171104204500	https://www.westernjournalism.com/electoral-college-not-tom-perez-constitution/
703949304	20171104	201711	2017	2017.8329	JUD	FEDERAL COURT						JUD			RUS	RUSSIA	RUS								1	015	015	01	1	0.0	6	1	6	-6.57534246575342	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	20171104204500	http://www.presstv.com/Detail/2017/11/04/541001/US-politics-Donald-Trump-Russia-interference-impeachment-Allan-Lichtman
703949305	20171104	201711	2017	2017.8329	JUD	FEDERAL COURT						JUD			RUS	RUSSIA	RUS								1	015	015	01	1	0.0	2	1	2	-6.57534246575342	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	20171104204500	http://www.presstv.com/Detail/2017/11/04/541001/US-politics-Donald-Trump-Russia-interference-impeachment-Allan-Lichtman
703949306	20171104	201711	2017	2017.8329	JUD	FEDERAL COURT						JUD			RUS	RUSSIA	RUS								1	015	015	01	1	0.0	2	1	2	-6.57534246575342	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104204500	http://www.presstv.com/Detail/2017/11/04/541001/US-politics-Donald-Trump-Russia-interference-impeachment-Allan-Lichtman
703949307	20171104	201711	2017	2017.8329	JUD	FEDERAL COURT						JUD			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	8	1	8	-6.57534246575342	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171104204500	http://www.presstv.com/Detail/2017/11/04/541001/US-politics-Donald-Trump-Russia-interference-impeachment-Allan-Lichtman
703949308	20171104	201711	2017	2017.8329	JUD	FEDERAL COURT						JUD			RUS	RUSSIA	RUS								1	046	046	04	1	7.0	2	1	2	-6.57534246575342	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104204500	http://www.presstv.com/Detail/2017/11/04/541001/US-politics-Donald-Trump-Russia-interference-impeachment-Allan-Lichtman
703949309	20171104	201711	2017	2017.8329	JUD	JUDGE						JUD			USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	-7.30688935281837	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20171104204500	https://www.wvgazettemail.com/news/wv-agency-ordered-to-reinstate-worker-who-called-jimmy-carter/article_2b2a1cb5-2391-54c2-a6ac-814ece4374fd.html
703949310	20171104	201711	2017	2017.8329	KEN	KENYA	KEN																		1	013	013	01	1	0.4	4	1	4	1.60771704180064	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171104204500	http://www.pinknews.co.uk/2017/11/04/disney-channel-stars-open-up-about-groundbreaking-first-ever-coming-out-scene/
703949311	20171104	201711	2017	2017.8329	KEN	KENYA	KEN																		1	033	033	03	1	5.2	4	1	4	1.60771704180064	1	Kenya	KE	KE		1	38	KE	0								1	Kenya	KE	KE		1	38	KE	20171104204500	http://www.pinknews.co.uk/2017/11/04/disney-channel-stars-open-up-about-groundbreaking-first-ever-coming-out-scene/
703949312	20171104	201711	2017	2017.8329	KOR	SOUTH KOREA	KOR								USAGOV	A US	USA					GOV			0	042	042	04	1	1.9	2	1	2	-5.93220338983051	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	1	United States	US	US		39.828175	-98.5795	US	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104204500	http://www.presstv.com/Detail/2017/11/04/541003/Seoul-Trump-protest
703949313	20171104	201711	2017	2017.8329	KOROPP	SOUTH KOREA	KOR					OPP			KOR	SOUTH KOREA	KOR								1	020	020	02	1	3.0	1	1	1	-5.93220338983051	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104204500	http://www.presstv.com/Detail/2017/11/04/541003/Seoul-Trump-protest
703949314	20171104	201711	2017	2017.8329	KOROPP	SOUTH KOREA	KOR					OPP			KOR	SOUTH KOREA	KOR								1	020	020	02	1	3.0	1	1	1	-5.93220338983051	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171104204500	http://www.presstv.com/Detail/2017/11/04/541003/Seoul-Trump-protest
703949315	20171104	201711	2017	2017.8329	LAB	WORKER						LAB													1	073	073	07	2	7.4	6	1	6	-1.58730158730159	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171104204500	https://www.kpvi.com/news/national_news/romania-workers-repairing-railway-line-die-in-rock-fall/article_36e05c96-77ed-5a0d-8805-432957104562.html
703949316	20171104	201711	2017	2017.8329	LAB	UNIONS						LAB			GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	6	1	6	2.5	3	Hazlet, New Jersey, United States	US	USNJ	NJ025	40.4157	-74.191	877024	3	Hazlet, New Jersey, United States	US	USNJ	NJ025	40.4157	-74.191	877024	3	Hazlet, New Jersey, United States	US	USNJ	NJ025	40.4157	-74.191	877024	20171104204500	https://www.prnewswire.com/news-releases/hoffa-new-jersey-teamsters-rally-in-support-of-phil-murphy-for-governor-300549726.html
703949317	20171104	201711	2017	2017.8329	LAB	UNIONS						LAB			GOV	GOVERNOR						GOV			1	051	051	05	1	3.4	4	1	4	2.5	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171104204500	https://www.prnewswire.com/news-releases/hoffa-new-jersey-teamsters-rally-in-support-of-phil-murphy-for-governor-300549726.html
703949318	20171104	201711	2017	2017.8329	LBN	LEBANESE	LBN																		1	111	111	11	3	-2.0	1	1	1	-2.61627906976744	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Israel	IS	IS		31.5	34.75	IS	20171104204500	http://www.financialexpress.com/world-news/lebanon-pm-saad-hariris-fears-should-alarm-the-world-says-benjamin-netanyahu/919948/
703949319	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								GOV	KINGDOM						GOV			0	111	111	11	3	-2.0	1	1	1	-7.6158940397351	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104204500	http://www.financialexpress.com/world-news/lebanese-prime-minister-saad-hariri-steps-down-plunging-nation-into-uncertainty/919940/
703949320	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-3.51966873706004	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171104204500	https://www.msn.com/en-us/news/world/lebanese-prime-minister-hariri-quits-blaming-iran/ar-AAurBQ6
703949321	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	010	010	01	1	0.0	1	1	1	-3.51966873706004	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104204500	https://www.msn.com/en-us/news/world/lebanese-prime-minister-hariri-quits-blaming-iran/ar-AAurBQ6
703949322	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	112	112	11	3	-2.0	2	1	2	-7.25593667546174	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	4	Hezbollah, Kerman, Iran	IR	IR29	40994	29.8628	56.8848	10496676	20171104204500	http://www.erienewsnow.com/story/36763930/lebanon-fast-facts
703949323	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	130	130	13	3	-4.4	2	1	2	-11.5044247787611	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104204500	https://aawsat.com/english/home/article/1073371/failed-assassination-attempt-targeted-hariri-beirut-few-days-ago
703949324	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								IRN	IRAN	IRN								1	130	130	13	3	-4.4	2	1	2	-11.5044247787611	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104204500	https://aawsat.com/english/home/article/1073371/failed-assassination-attempt-targeted-hariri-beirut-few-days-ago
703949325	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								LBNCHR	LEBANON	LBN			CHR					0	042	042	04	1	1.9	1	1	1	-3.51966873706004	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171104204500	https://www.msn.com/en-us/news/world/lebanese-prime-minister-hariri-quits-blaming-iran/ar-AAurBQ6
703949326	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								LBNCHR	LEBANON	LBN			CHR					0	042	042	04	1	1.9	1	1	1	-3.51966873706004	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104204500	https://www.msn.com/en-us/news/world/lebanese-prime-minister-hariri-quits-blaming-iran/ar-AAurBQ6
703949327	20171104	201711	2017	2017.8329	LBN	LEBANESE	LBN								LBNGOV	LEBANON	LBN					GOV			1	0831	083	08	2	5.0	1	1	1	-7.6158940397351	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104204500	http://www.financialexpress.com/world-news/lebanese-prime-minister-saad-hariri-steps-down-plunging-nation-into-uncertainty/919940/
703949328	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								LBNGOV	LEBANON	LBN					GOV			1	100	100	10	3	-5.0	1	1	1	-2.61627906976744	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104204500	http://www.financialexpress.com/world-news/lebanon-pm-saad-hariris-fears-should-alarm-the-world-says-benjamin-netanyahu/919948/
703949329	20171104	201711	2017	2017.8329	LBN	LEBANON	LBN								LBNGOV	LEBANON	LBN					GOV			1	100	100	10	3	-5.0	2	1	2	-2.61627906976744	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104204500	http://www.financialexpress.com/world-news/lebanon-pm-saad-hariris-fears-should-alarm-the-world-says-benjamin-netanyahu/919948/
703949330	20171104	201711	2017	2017.8329	LBN	LEBANESE	LBN								LBNJUD	LEBANON	LBN					JUD			0	173	173	17	4	-5.0	2	1	2	-3.51966873706004	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171104204500	https://www.msn.com/en-us/news/world/lebanese-prime-minister-hariri-quits-blaming-iran/ar-AAurBQ6
703949331	20171104	201711	2017	2017.8329	LBN	LEBANESE	LBN								PHL	PHILIPPINE	PHL								1	0831	083	08	2	5.0	2	1	2	-5.59646539027983	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171104204500	http://www.philstar.com/world/2017/11/05/1755849/lebanese-prime-minister-resigns-amid-tensions-hezbollah
