703742021	20161103	201611	2016	2016.8301	USAGOV	BARACK OBAMA	USA					GOV			GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	1	1	1	-0.33898305084746	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103220000	http://rightwingnews.com/russia/karma-come-left-know-without-doubt-hillary-colluded-russian-operatives/
703742022	20161103	201611	2016	2016.8301	USAGOV	BARACK OBAMA	USA					GOV			GBR	UNITED KINGDOM	GBR								1	100	100	10	3	-5.0	1	1	1	-0.33898305084746	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103220000	http://rightwingnews.com/russia/karma-come-left-know-without-doubt-hillary-colluded-russian-operatives/
703742023	20161103	201611	2016	2016.8301	USAPTY	UNITED STATES	USA								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171103220000	http://www.hollywoodreporter.com/live-feed/larry-david-snl-promo-1054850
703742024	20171004	201710	2017	2017.7507	BUS	COMPANY						BUS			CAN	CANADA	CAN								1	011	011	01	1	-0.1	2	1	2	0	3	Jordan Cove, Oregon, United States	US	USOR	OR011	43.4315	-124.245	1144391	3	Jordan Cove, Oregon, United States	US	USOR		43.4315	-124.245	1144391	3	Jordan Cove, Oregon, United States	US	USOR		43.4315	-124.245	1144391	20171103220000	https://www.platts.com/latest-news/natural-gas/houston/pembina-says-jordan-cove-lng-terminal-budget-21450939
703742025	20171004	201710	2017	2017.7507	ESP	MADRID	ESP								LEG	LAWMAKER						LEG			1	1044	104	10	3	-5.0	2	1	2	-4.94505494505494	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20171103220000	http://www.enca.com/world/deposed-catalan-leader-says-ready-to-run-in-regional-elections
703742026	20171004	201710	2017	2017.7507	LEG	CONGRESS						LEG			USA	CALIFORNIA	USA								0	070	070	07	2	7.0	1	1	1	-0.27322404371585	3	Sonoma, California, United States	US	USCA	CA097	38.2919	-122.458	277617	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171103220000	http://www.mercedsunstar.com/news/business/article182559211.html
703742027	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA																		1	062	062	06	2	7.4	2	1	2	5.22875816993464	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171103220000	http://www.coast1009.com/music-news/neil-young-join-forces-with-promise-of-the-real-on-new-album-the-visitor-due-out-next-month/
703742028	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA																		1	062	062	06	2	7.4	2	1	2	5.22875816993464	1	United States	US	US		39.828175	-98.5795	US	0								1	Canada	CA	CA		60	-96	CA	20171103220000	http://www.coast1009.com/music-news/neil-young-join-forces-with-promise-of-the-real-on-new-album-the-visitor-due-out-next-month/
703742029	20171004	201710	2017	2017.7507	USA	NEBRASKA	USA								COP	TROOPER						COP			1	073	073	07	2	7.4	10	1	10	-0.89686098654709	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171103220000	http://www.omaha.com/news/nebraska/piglet-rescued-on-interstate-gets-adopted-and-finds-another-pink/article_886bf29a-c0d9-11e7-b53e-37229323eb35.html
703742030	20171004	201710	2017	2017.7507	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	040	040	04	1	1.0	2	1	2	-2.94736842105263	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103220000	https://www.advocate.com/politicians/2017/11/03/women-lawmakers-tell-sexual-harassment-congress
703742031	20171027	201710	2017	2017.8137	COP	POLICE						COP			USA	LAWRENCE	USA								0	036	036	03	1	4.0	5	1	5	-6.28019323671498	0								0								0								20171103220000	http://northcountrynow.com/news/dna-sample-leads-detectives-make-arrest-2012-store-robbery-waddington-0220957
703742032	20171027	201710	2017	2017.8137	MIL	AIRCRAFT CARRIER						MIL			JPN	JAPAN	JPN								1	046	046	04	1	7.0	5	1	5	-6.01941747572816	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103220000	https://financialtribune.com/articles/international/75509/north-korea-accuses-us-of-nuclear-strike-drill-after-bomber-flights
703742033	20171102	201711	2017	2017.8274	ARG	ARGENTINA	ARG								ARGCOP	BUENOS AIRES	ARG					COP			1	173	173	17	4	-5.0	5	1	5	-7.1917808219178	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171103220000	http://www.gulf-times.com/story/569877/Argentina-former-VP-held-in-graft-case-Reuters-Bue
703742034	20171102	201711	2017	2017.8274	ARGGOV	AMADO BOUDOU	ARG					GOV			GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	8	1	8	-7.1917808219178	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171103220000	http://www.gulf-times.com/story/569877/Argentina-former-VP-held-in-graft-case-Reuters-Bue
703742035	20171102	201711	2017	2017.8274	AUT	AUSTRIA	AUT																		1	084	084	08	2	7.0	4	1	4	-1.65853658536585	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103220000	https://www.stereogum.com/1970457/the-5-best-songs-of-the-week-216/franchises/the-5-best-songs-of-the-week/
703742036	20171102	201711	2017	2017.8274	GOV	PRESIDENT						GOV			ARGGOV	AMADO BOUDOU	ARG					GOV			1	173	173	17	4	-5.0	8	1	8	-7.1917808219178	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171103220000	http://www.gulf-times.com/story/569877/Argentina-former-VP-held-in-graft-case-Reuters-Bue
703742037	20171102	201711	2017	2017.8274	PTY	POLITICAL PARTIES																			0	190	190	19	4	-10.0	10	1	10	-9.79827089337176	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171103220000	http://www.indiatvnews.com/news/india-thousands-join-last-rites-of-bjp-youth-leader-killed-by-militants-in-j-k-s-shopian-410136
703742038	20171103	201711	2017	2017.8301											AFR	AFRICA	AFR								1	040	040	04	1	1.0	4	1	4	4.02414486921529	0								1	Nigeria	NI	NI		10	8	NI	1	Mexico	MX	MX		23	-102	MX	20171103220000	http://www.agweb.com/article/strides-in-improving-food-security-NAA-farm-journal-guest-editor/
703742039	20171103	201711	2017	2017.8301											AFR	AFRICA	AFR								1	043	043	04	1	2.8	4	1	4	4.02414486921529	0								1	Nigeria	NI	NI		10	8	NI	1	Mexico	MX	MX		23	-102	MX	20171103220000	http://www.agweb.com/article/strides-in-improving-food-security-NAA-farm-journal-guest-editor/
703742040	20171103	201711	2017	2017.8301											AFR	AFRICA	AFR								1	043	043	04	1	2.8	6	1	6	4.02414486921529	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171103220000	http://www.agweb.com/article/strides-in-improving-food-security-NAA-farm-journal-guest-editor/
703742041	20171103	201711	2017	2017.8301											AFR	AFRICA	AFR								0	061	061	06	2	6.4	6	1	6	-4.09556313993174	0								4	Cabora Bassa, Mozambique (general), Mozambique	MZ	MZ00	21941	-15.5667	32.8333	-307831	4	Cabora Bassa, Mozambique (general), Mozambique	MZ	MZ00	21941	-15.5667	32.8333	-307831	20171103220000	http://www.insiderzim.com/10-billion-independent-power-projects-in-zimbabwe-stall-on-failure-to-access-finance/
703742042	20171103	201711	2017	2017.8301											AGR	FARMER						AGR			0	020	020	02	1	3.0	4	1	4	3.00157977883096	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20171103220000	http://www.myajc.com/news/opinion/opinion-working-toward-one-georgia-will-best-boost-state/0yJb09jPMzRb5j7FlmaXnJ/
703742043	20171103	201711	2017	2017.8301											AGR	FARMER						AGR			0	020	020	02	1	3.0	1	1	1	3.00157977883096	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103220000	http://www.myajc.com/news/opinion/opinion-working-toward-one-georgia-will-best-boost-state/0yJb09jPMzRb5j7FlmaXnJ/
703742044	20171103	201711	2017	2017.8301											ALB	ALBANIA	ALB								1	040	040	04	1	1.0	2	1	2	-2.07612456747405	0								4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	4	Tirana, Tirane, Albania	AL	AL50	4124	41.3275	19.8189	-108649	20171103220000	http://www.albaniannews.com/index.php?idm=16434&mod=2
703742045	20171103	201711	2017	2017.8301											BEL	BELGIAN	BEL								1	046	046	04	1	7.0	1	1	1	-3.87596899224806	0								4	Molenbeek, Region Flamande, Belgium	BE	BE13	5847	50.9191	4.94619	-1965417	4	Molenbeek, Region Flamande, Belgium	BE	BE13	5847	50.9191	4.94619	-1965417	20171103220000	http://www.breitbart.com/london/2017/11/03/dutch-firebrand-geert-wilders-banned-visiting-brussels-islamist-enclave/
703742046	20171103	201711	2017	2017.8301											BEL	BELGIAN	BEL								1	046	046	04	1	7.0	1	1	1	-3.87596899224806	0								1	Netherlands	NL	NL		52.5	5.75	NL	4	Molenbeek, Region Flamande, Belgium	BE	BE13	5847	50.9191	4.94619	-1965417	20171103220000	http://www.breitbart.com/london/2017/11/03/dutch-firebrand-geert-wilders-banned-visiting-brussels-islamist-enclave/
703742047	20171103	201711	2017	2017.8301											BEN	BENIN	BEN								1	173	173	17	4	-5.0	4	1	4	-2.86738351254481	0								1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20171103220000	http://nigerianobservernews.com/2017/11/okomu-oil-palm-co-plc-rewards-whistle-blowers/
703742048	20171103	201711	2017	2017.8301											BUS	CREDIT UNION						BUS			0	020	020	02	1	3.0	10	1	10	0.82644628099174	0								3	Clarksburg, West Virginia, United States	US	USWV	WV033	39.2806	-80.3445	1537358	3	Clarksburg, West Virginia, United States	US	USWV	WV033	39.2806	-80.3445	1537358	20171103220000	http://www.roanoke.com/news/virginia/mountain-valley-pipeline-developers-suing-hundreds-of-landowners-in-w/article_dc31a5d4-3607-51c5-8846-ae83e496e1df.html
703742049	20171103	201711	2017	2017.8301											BUS	INDUSTRY						BUS			0	0353	035	03	1	7.0	10	1	10	0.43010752688172	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103220000	https://blog.humanesociety.org/wayne/2017/11/hsus-california-farm-animal-confinement-ballot-measure.html
703742050	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			1	043	043	04	1	2.8	6	1	6	2.84090909090909	0								3	Orchard Beach, Maine, United States	US	USME		44.2329	-68.787	580516	3	Orchard Beach, Maine, United States	US	USME		44.2329	-68.787	580516	20171103220000	http://www.wcsh6.com/news/local/207/fire-fighters-brew-beer-for-muscular-dystrophy-association/488782742
703742051	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	060	060	06	2	6.0	5	1	5	0	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171103220000	http://ipolitics.ca/2017/11/03/ex-harper-aide-at-top-court-to-appeal-influence-peddling-conviction/
703742052	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	060	060	06	2	6.0	10	1	10	-5.78420467185762	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171103220000	http://www.foodsafetynews.com/2017/11/five-most-deadly-u-s-foodborne-illness-outbreaks/
703742053	20171103	201711	2017	2017.8301											BUS	INVESTOR						BUS			0	061	061	06	2	6.4	10	1	10	0.99009900990099	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171103220000	http://www.thedailystar.net/city/decentralise-power-1486045
703742054	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	0871	087	08	2	9.0	5	1	5	-2.57142857142858	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103220000	http://adage.com/article/digital/trump-s-twitter-deactivation-means-scrutiny-security/311178/
703742055	20171103	201711	2017	2017.8301											BUS	BUSINESS						BUS			0	100	100	10	3	-5.0	10	1	10	-1.65562913907285	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103220000	https://www.christianpost.com/news/most-americans-believe-christian-bakers-should-not-be-forced-to-make-cakes-for-gay-weddings-205346/
703742056	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	138	138	13	3	-7.0	5	1	5	-2.57142857142858	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103220000	http://adage.com/article/digital/trump-s-twitter-deactivation-means-scrutiny-security/311178/
703742057	20171103	201711	2017	2017.8301											BUS	COMPANIES						BUS			1	173	173	17	4	-5.0	6	1	6	-2.48062015503876	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171103220000	http://www.businessinsider.com/montel-williams-sues-medical-weed-companies-for-using-his-likeness-2017-11
703742058	20171103	201711	2017	2017.8301											BUS	COMPANY						BUS			0	174	174	17	4	-5.0	6	1	6	-4.1343669250646	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103220000	http://www.hollywoodreporter.com/news/nypd-harvey-weinstein-investigation-we-have-an-actual-case-1054873
703742059	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	036	036	03	1	4.0	2	1	2	-0.65359477124183	0								4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103220000	https://www.hamiltonnews.com/news-story/7771450-hamilton-to-get-legal-pot-store-under-ontario-s-cannabis-legislation/
703742060	20171103	201711	2017	2017.8301											CAN	CANADA	CAN								1	100	100	10	3	-5.0	4	1	4	-1.43540669856459	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171103220000	http://ipolitics.ca/2017/11/03/the-sprout-animal-cruelty-charges-dropped-against-ontario-vet/
703742061	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-2.56410256410257	0								4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171103220000	http://www.hollywoodreporter.com/review/youth-fang-hua-film-review-1053214
703742062	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	061	061	06	2	6.4	8	1	8	-2.56410256410257	0								4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	20171103220000	http://www.hollywoodreporter.com/review/youth-fang-hua-film-review-1053214
703742063	20171103	201711	2017	2017.8301											CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	042	042	04	1	1.9	6	1	6	-3.60721442885772	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171103220000	http://www.thejournal.ie/maltese-journalist-funeral-3679598-Nov2017/
703742064	20171103	201711	2017	2017.8301											CHRCTH	ROMAN CATHOLIC				CHR	CTH				0	171	171	17	4	-9.2	6	1	6	-3.60721442885772	0								1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20171103220000	http://www.thejournal.ie/maltese-journalist-funeral-3679598-Nov2017/
703742065	20171103	201711	2017	2017.8301											CHRCTH	CATHOLIC				CHR	CTH				1	190	190	19	4	-10.0	2	1	2	0.64977257959714	0								3	University Of Oklahoma, Oklahoma, United States	US	USOK		35.204	-97.4445	1099184	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103220000	http://www.edmondsun.com/news/edmond-man-promotes-understanding-diversity/article_f2c68664-c0cf-11e7-9720-db1a5605748b.html
703742066	20171103	201711	2017	2017.8301											CHRCTH	CATHOLIC				CHR	CTH				1	190	190	19	4	-10.0	5	1	5	0.64977257959714	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103220000	http://www.edmondsun.com/news/edmond-man-promotes-understanding-diversity/article_f2c68664-c0cf-11e7-9720-db1a5605748b.html
703742067	20171103	201711	2017	2017.8301											CHRCTH	CATHOLIC				CHR	CTH				1	190	190	19	4	-10.0	2	1	2	0.64977257959714	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20171103220000	http://www.edmondsun.com/news/edmond-man-promotes-understanding-diversity/article_f2c68664-c0cf-11e7-9720-db1a5605748b.html
703742068	20171103	201711	2017	2017.8301											CHRCTH	CATHOLIC				CHR	CTH				1	190	190	19	4	-10.0	1	1	1	0.64977257959714	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171103220000	http://www.edmondsun.com/news/edmond-man-promotes-understanding-diversity/article_f2c68664-c0cf-11e7-9720-db1a5605748b.html
