705656803	20171110	201711	2017	2017.8493	CHNGOV	XI JINPING	CHN					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	043	043	04	1	2.8	7	1	7	-4.15335463258786	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110113000	http://www.pressreleasepoint.com/asean-summit-should-focus-possible
705656804	20171110	201711	2017	2017.8493	CHNGOV	XI JINPING	CHN					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	044	044	04	1	2.5	2	1	2	-4.15335463258786	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171110113000	http://www.pressreleasepoint.com/asean-summit-should-focus-possible
705656805	20171110	201711	2017	2017.8493	CHNGOV	XI JINPING	CHN					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	044	044	04	1	2.5	5	1	5	-4.15335463258786	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171110113000	http://www.pressreleasepoint.com/asean-summit-should-focus-possible
705656806	20171110	201711	2017	2017.8493	CHNGOV	CHINA	CHN					GOV			USALEG	UNITED STATES	USA					LEG			0	042	042	04	1	1.9	1	1	1	2.1551724137931	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Montana, United States	US	USMT		46.9048	-110.326	MT	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171110113000	http://www.tsln.com/news/chinas-ecommerce-to-sell-montana-beef/
705656807	20171110	201711	2017	2017.8493	CHNGOV	XI JINPING	CHN					GOV			VNM	VIETNAM	VNM								1	036	036	03	1	4.0	7	1	7	-4.15335463258786	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20171110113000	http://www.pressreleasepoint.com/asean-summit-should-focus-possible
705656808	20171110	201711	2017	2017.8493	CHNMED	CHINESE	CHN					MED			MED	MEDIA						MED			1	120	120	12	3	-4.0	5	1	5	-5.23038605230386	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20171110113000	http://www.theedgemarkets.com/article/ram-ratings-downgrades-star-media-chinese-media-prima-adex-decline-accelerates
705656809	20171110	201711	2017	2017.8493	CHRCTH	CATHOLIC BISHOP				CHR	CTH														0	111	111	11	3	-2.0	10	1	10	-9.39597315436243	0								0								0								20171110113000	http://www.bbc.co.uk/news/uk-northern-ireland-foyle-west-41940365
705656810	20171110	201711	2017	2017.8493	CHRCTH454	JESUITS				CHR	CTH				DEU	BONN	DEU								0	090	090	09	2	-2.0	8	1	8	-0.67901234567901	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	4	Bonn, Nordrhein-Westfalen, Germany	GM	GM07	16554	50.7333	7.1	-1750167	20171110113000	https://www.ncronline.org/news/environment/cop23-led-island-nation-fiji-aims-buoy-urgency-climate-action
705656811	20171110	201711	2017	2017.8493	CMR	CAMEROON	CMR																		1	020	020	02	1	3.0	4	1	4	-7.14285714285714	1	Cameroon	CM	CM		6	12	CM	0								1	Cameroon	CM	CM		6	12	CM	20171110113000	http://www.nigerianeye.com/2017/11/biafra-youth-league-speaks-ahead-of.html
705656812	20171110	201711	2017	2017.8493	COG	CONGO	COG								GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	5	1	5	4.16666666666667	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	1	Congo	CF	CF		-1	15	CF	20171110113000	http://www.business-standard.com/article/news-ani/india-congo-take-bilateral-talks-forward-117111000835_1.html
705656813	20171110	201711	2017	2017.8493	COGCOP	CONGO	COG					COP			GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	040	040	04	1	1.0	5	1	5	4.16666666666667	1	Congo	CF	CF		-1	15	CF	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Congo	CF	CF		-1	15	CF	20171110113000	http://www.business-standard.com/article/news-ani/india-congo-take-bilateral-talks-forward-117111000835_1.html
705656814	20171110	201711	2017	2017.8493	COL	COLOMBIA	COL																		0	190	190	19	4	-10.0	2	1	2	-3.28305235137533	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705656815	20171110	201711	2017	2017.8493	COL	COLOMBIA	COL																		0	190	190	19	4	-10.0	2	1	2	-3.28305235137533	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								1	United States	US	US		39.828175	-98.5795	US	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705656816	20171110	201711	2017	2017.8493	COL	COLOMBIA	COL																		0	190	190	19	4	-10.0	6	1	6	-3.28305235137533	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705656817	20171110	201711	2017	2017.8493	COL	COLOMBIAN	COL								VEN	VENEZUELA	VEN								0	190	190	19	4	-10.0	1	1	1	-3.28305235137533	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Venezuela	VE	VE		8	-66	VE	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705656818	20171110	201711	2017	2017.8493	COL	COLOMBIAN	COL								VEN	VENEZUELA	VEN								0	190	190	19	4	-10.0	1	1	1	-3.28305235137533	1	Saudi Arabia	SA	SA		25	45	SA	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	1	Saudi Arabia	SA	SA		25	45	SA	20171110113000	http://newageislam.com/radical-islamism-and-jihad/saeed-naqvi/soldiers-trained-for-jihad-need-to-fight-wars-without-end/d/113173
705656819	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	010	010	01	1	0.0	5	1	5	-6.52173913043478	3	Lake View, Illinois, United States	US	USIL	IL119	38.7989	-90.0829	422892	0								3	Lake View, Illinois, United States	US	USIL		38.7989	-90.0829	422892	20171110113000	http://www.chicagotribune.com/news/local/breaking/ct-lake-view-armed-robberies-20171110-story.html
705656820	20171110	201711	2017	2017.8493	COP	PRISON						COP													0	010	010	01	1	0.0	7	1	7	-2.861562258314	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20171110113000	http://www.walesonline.co.uk/news/wales-news/one-three-men-who-tried-13884000
705656821	20171110	201711	2017	2017.8493	COP	SECURITY OFFICER						COP													0	0214	021	02	1	3.4	8	1	8	1.06100795755968	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20171110113000	http://www.financialexpress.com/india-news/india-should-establish-forward-bases-to-advise-militaries-of-neighbouring-countries-us-think-tank/927794/
705656822	20171110	201711	2017	2017.8493	COP	SECURITY OFFICER						COP													0	0214	021	02	1	3.4	2	1	2	1.06100795755968	1	Pakistan	PK	PK		30	70	PK	0								1	India	IN	IN		20	77	IN	20171110113000	http://www.financialexpress.com/india-news/india-should-establish-forward-bases-to-advise-militaries-of-neighbouring-countries-us-think-tank/927794/
705656823	20171110	201711	2017	2017.8493	COP	POLICEMEN						COP													0	030	030	03	1	4.0	4	1	4	-9.66292134831465	4	Bumbaran, Lanao del Sur, Philippines	RP	RP35	24262	7.8	124.65	-2416606	0								4	Bumbaran, Lanao del Sur, Philippines	RP	RP35	24262	7.8	124.65	-2416606	20171110113000	http://mindanaoexaminer.com/rebels-kill-baby-cop-in-philippine-ambush/
705656824	20171110	201711	2017	2017.8493	COP	POLICE						COP													0	0311	031	03	1	5.2	10	1	10	-1.53374233128834	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171110113000	http://thetimes-tribune.com/opinion/police-can-t-investigate-themselves-1.2266202
705656825	20171110	201711	2017	2017.8493	COP	POLICEMEN						COP													0	042	042	04	1	1.9	4	1	4	-9.66292134831465	4	Bumbaran, Lanao del Sur, Philippines	RP	RP35	24262	7.8	124.65	-2416606	0								4	Bumbaran, Lanao del Sur, Philippines	RP	RP35	24262	7.8	124.65	-2416606	20171110113000	http://mindanaoexaminer.com/rebels-kill-baby-cop-in-philippine-ambush/
705656826	20171110	201711	2017	2017.8493	COP	POLICE OFFICER						COP													1	042	042	04	1	1.9	8	1	8	-1.54696132596686	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20171110113000	http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-ci-baltimore-community-mediation-20171017-story.html
705656827	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	090	090	09	2	-2.0	3	1	3	-6.95825049701789	3	Racine County, Wisconsin, United States	US	USWI	WI101	42.7495	-88.0751	1581111	0								3	Racine County, Wisconsin, United States	US	USWI		42.7495	-88.0751	1581111	20171110113000	http://www.mirror.co.uk/news/world-news/naked-drunk-couple-tried-lure-11497776
705656828	20171110	201711	2017	2017.8493	COP	PRISON						COP													0	110	110	11	3	-2.0	8	1	8	-2.861562258314	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171110113000	http://www.walesonline.co.uk/news/wales-news/one-three-men-who-tried-13884000
705656829	20171110	201711	2017	2017.8493	COP	PRISON						COP													0	173	173	17	4	-5.0	3	1	3	-4.23976608187134	3	Springville, Michigan, United States	US	USMI	MI091	42.0334	-84.1711	638633	0								3	Springville, Michigan, United States	US	USMI	MI091	42.0334	-84.1711	638633	20171110113000	http://www.cadillacnews.com/news/evans-found-to-be-competent-to-stand-trial-in-csc/article_0db63b2c-a810-5cb3-a4cc-2e3a4369b98b.html
705656830	20171110	201711	2017	2017.8493	COP	POLICE						COP													1	180	180	18	4	-9.0	5	1	5	-6.95825049701789	1	Norway	NO	NO		62	10	NO	0								1	Norway	NO	NO		62	10	NO	20171110113000	http://www.mirror.co.uk/news/world-news/naked-drunk-couple-tried-lure-11497776
705656831	20171110	201711	2017	2017.8493	COP	POLICE						COP													0	192	192	19	4	-9.5	10	1	10	-3.17948717948718	4	Lashkar Gah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	0								4	Lashkar Gah, Helmand, Afghanistan	AF	AF10	3546	31.5938	64.3716	-3382714	20171110113000	http://www.latimes.com/world/asia/la-fg-afghanistan-marines-helmand-2017-htmlstory.html
705656832	20171110	201711	2017	2017.8493	COP	POLICE						COP			AFRJUD	AFRICA	AFR					JUD			1	036	036	03	1	4.0	2	1	2	-12.4031007751938	4	Khutsong, Gauteng, South Africa	SF	SF06	77350	-26.3246	27.321	-1243516	4	Khutsong, Gauteng, South Africa	SF	SF06	77350	-26.3246	27.321	-1243516	4	Khutsong, Gauteng, South Africa	SF	SF06	77350	-26.3246	27.321	-1243516	20171110113000	http://ewn.co.za/2017/11/10/3-suspects-arrested-after-business-robbery-on-west-rand
705656833	20171110	201711	2017	2017.8493	COP	POLICE						COP			AFRJUD	AFRICA	AFR					JUD			1	190	190	19	4	-10.0	2	1	2	-12.4031007751938	4	Khutsong, Gauteng, South Africa	SF	SF06	77350	-26.3246	27.321	-1243516	4	Khutsong, Gauteng, South Africa	SF	SF06	77350	-26.3246	27.321	-1243516	4	Khutsong, Gauteng, South Africa	SF	SF06	77350	-26.3246	27.321	-1243516	20171110113000	http://ewn.co.za/2017/11/10/3-suspects-arrested-after-business-robbery-on-west-rand
705656834	20171110	201711	2017	2017.8493	COP	POLICE						COP			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	1	1	1	-12.4031007751938	4	Khutsong, Gauteng, South Africa	SF	SF06	77350	-26.3246	27.321	-1243516	4	Khutsong, Gauteng, South Africa	SF	SF06	77350	-26.3246	27.321	-1243516	4	Khutsong, Gauteng, South Africa	SF	SF06	77350	-26.3246	27.321	-1243516	20171110113000	http://ewn.co.za/2017/11/10/3-suspects-arrested-after-business-robbery-on-west-rand
705656835	20171110	201711	2017	2017.8493	COP	POLICE						COP			CAN	CANADIAN	CAN								1	071	071	07	2	7.4	8	1	8	-0.704225352112671	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	4	Sudbury, Ontario, Canada	CA	CA08	12683	46.5	-80.9667	-574311	20171110113000	http://www.kicx917.com/sudbury-police-donate-5000-poppy-donation-thefts/
705656836	20171110	201711	2017	2017.8493	COP	POLICE						COP			COPMED	POLICE						COP	MED		0	010	010	01	1	0.0	5	1	5	-9.41828254847645	0								0								0								20171110113000	http://www.unionleader.com/article/20171109/NEWS03/171119981
705656837	20171110	201711	2017	2017.8493	COP	POLICE						COP			CRM	KILLERS						CRM			0	190	190	19	4	-10.0	5	1	5	-7.83661119515885	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110113000	https://www.theguardian.com/us-news/2017/nov/10/us-mass-shootings-history
705656838	20171110	201711	2017	2017.8493	COP	POLICE						COP			CRM	KILLERS						CRM			0	193	193	19	4	-10.0	5	1	5	-7.83661119515885	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171110113000	https://www.theguardian.com/us-news/2017/nov/10/us-mass-shootings-history
705656839	20171110	201711	2017	2017.8493	COP	POLICE OFFICIALS						COP			EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	2	1	2	-2.19490781387182	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20171110113000	http://www.governancenow.com/news/regular-story/india-has-large-and-growing-horizontal-fiscal-imbalances-report
705656840	20171110	201711	2017	2017.8493	COP	DEPUTY						COP			GOV	MINIST						GOV			1	125	125	12	3	-5.0	6	1	6	-1.44230769230769	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171110113000	https://www.sowetanlive.co.za/news/south-africa/2017-11-10-martins-being-economical-with-the-truth--montana/
705656841	20171110	201711	2017	2017.8493	COP	POLICE						COP			GOV	AUTHORITIES						GOV			1	153	153	15	4	-7.2	10	1	10	-1.18829981718465	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	4	Monrovia, Montserrado, Liberia	LI	LI14	147290	6.31056	-10.8047	-2134012	20171110113000	https://frontpageafricaonline.com/index.php/news/6030-liberian-police-officers-complain-of-lack-of-food-stipend-despite-working-24-7
705656842	20171110	201711	2017	2017.8493	COP	POLICE						COP			HLH	HOSPITAL						HLH			1	193	193	19	4	-10.0	10	1	10	-12.4031007751938	4	Khutsong, Gauteng, South Africa	SF	SF06	77350	-26.3246	27.321	-1243516	4	Khutsong, Gauteng, South Africa	SF	SF06	77350	-26.3246	27.321	-1243516	4	Khutsong, Gauteng, South Africa	SF	SF06	77350	-26.3246	27.321	-1243516	20171110113000	http://ewn.co.za/2017/11/10/3-suspects-arrested-after-business-robbery-on-west-rand
705656843	20171110	201711	2017	2017.8493	COP	PRISON						COP			JUD	MAGISTRATE						JUD			0	173	173	17	4	-5.0	4	1	4	-9.41828254847648	4	Puchong, Malaysia (general), Malaysia	MY	MY00	18585	3	101.617	-2388189	4	Puchong, Malaysia (general), Malaysia	MY	MY00	18585	3	101.617	-2388189	4	Puchong, Malaysia (general), Malaysia	MY	MY00	18585	3	101.617	-2388189	20171110113000	http://www.themalaymailonline.com/malaysia/article/woman-fined-rm3000-after-brandishing-steering-lock-at-mpsj-officer
705656844	20171110	201711	2017	2017.8493	COP	DEPUTY						COP			LBNELIGOV	MICHEL AOUN	LBN					ELI	GOV		1	051	051	05	1	3.4	5	1	5	1.3029315960912	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20171110113000	http://nna-leb.gov.lb/en/show-news/85259/Aoun-tells-ambassadors-concerned-over-circumstances-surrounding-Hariri-39-resignation
705656845	20171110	201711	2017	2017.8493	COP	PRISON						COP			MED	CORRESPONDENT						MED			1	190	190	19	4	-10.0	10	1	10	-8.28729281767953	0								0								0								20171110113000	http://www.unionleader.com/courts/Candia-mother-sentenced-to-up-to-15-years-after-firing-gun-toward-daughter-11092017
705656846	20171110	201711	2017	2017.8493	COP	PRISON						COP			MYSJUD	MALAYSIA	MYS					JUD			0	173	173	17	4	-5.0	1	1	1	-9.41828254847648	4	Puchong, Malaysia (general), Malaysia	MY	MY00	18585	3	101.617	-2388189	4	Puchong, Malaysia (general), Malaysia	MY	MY00	18585	3	101.617	-2388189	4	Puchong, Malaysia (general), Malaysia	MY	MY00	18585	3	101.617	-2388189	20171110113000	http://www.themalaymailonline.com/malaysia/article/woman-fined-rm3000-after-brandishing-steering-lock-at-mpsj-officer
705656847	20171110	201711	2017	2017.8493	COP	POLICEMEN						COP			PHL	PHILIPPINE	PHL								0	030	030	03	1	4.0	6	1	6	-9.66292134831465	4	Bumbaran, Lanao del Sur, Philippines	RP	RP35	24262	7.8	124.65	-2416606	4	Bumbaran, Lanao del Sur, Philippines	RP	RP35	24262	7.8	124.65	-2416606	4	Bumbaran, Lanao del Sur, Philippines	RP	RP35	24262	7.8	124.65	-2416606	20171110113000	http://mindanaoexaminer.com/rebels-kill-baby-cop-in-philippine-ambush/
705656848	20171110	201711	2017	2017.8493	COP	POLICEMEN						COP			PHL	PHILIPPINE	PHL								0	042	042	04	1	1.9	6	1	6	-9.66292134831465	4	Bumbaran, Lanao del Sur, Philippines	RP	RP35	24262	7.8	124.65	-2416606	4	Bumbaran, Lanao del Sur, Philippines	RP	RP35	24262	7.8	124.65	-2416606	4	Bumbaran, Lanao del Sur, Philippines	RP	RP35	24262	7.8	124.65	-2416606	20171110113000	http://mindanaoexaminer.com/rebels-kill-baby-cop-in-philippine-ambush/
705656849	20171110	201711	2017	2017.8493	COP	POLICE						COP			USA	PROVIDENCE	USA								0	010	010	01	1	0.0	5	1	5	-9.41828254847645	0								0								0								20171110113000	http://www.unionleader.com/article/20171109/NEWS03/171119981
705656850	20171110	201711	2017	2017.8493	COP	DEPUTIES						COP			USA	FRESNO	USA								1	084	084	08	2	7.0	4	1	4	-8.57988165680473	3	Fresno County, California, United States	US	USCA	CA019	36.6666	-119.834	277274	3	Fresno County, California, United States	US	USCA		36.6666	-119.834	277274	3	Coalinga State Hospital, California, United States	US	USCA		36.137	-120.24	2656326	20171110113000	http://www.yourcentralvalley.com/news/sexually-violent-predator-released-in-fresno-county-neighborhood/854865823
705656851	20171110	201711	2017	2017.8493	COP	DEPUTIES						COP			USA	FRESNO	USA								1	084	084	08	2	7.0	6	1	6	-8.57988165680473	3	Fresno County, California, United States	US	USCA	CA019	36.6666	-119.834	277274	3	Fresno County, California, United States	US	USCA		36.6666	-119.834	277274	3	Fresno County, California, United States	US	USCA		36.6666	-119.834	277274	20171110113000	http://www.yourcentralvalley.com/news/sexually-violent-predator-released-in-fresno-county-neighborhood/854865823
705656852	20171110	201711	2017	2017.8493	COP	DEPUTIES						COP			USA	WASHINGTON	USA								1	090	090	09	2	-2.0	10	1	10	-3.8961038961039	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171110113000	http://wjbf.com/2017/11/10/a-man-is-now-behind-bars-after-a-major-drug-bust-in-washington-co/
705656853	20171110	201711	2017	2017.8493	COP	PRISON						COP			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-4.23976608187134	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20171110113000	http://www.cadillacnews.com/news/evans-found-to-be-competent-to-stand-trial-in-csc/article_0db63b2c-a810-5cb3-a4cc-2e3a4369b98b.html
