703908893	20171104	201711	2017	2017.8329	ESPJUD	SPANISH	ESP					JUD													1	114	114	11	3	-2.0	3	1	3	-1.67224080267559	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20171104160000	https://www.neweurope.eu/article/puigdemont-says-will-run-catalan-election-belgium/
703908894	20171104	201711	2017	2017.8329	ESPJUD	SPANISH	ESP					JUD													1	114	114	11	3	-2.0	3	1	3	-1.67224080267559	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20171104160000	https://www.neweurope.eu/article/puigdemont-says-will-run-catalan-election-belgium/
703908895	20171104	201711	2017	2017.8329	EUR	EUROPE	EUR																		1	042	042	04	1	1.9	10	1	10	-1.66240409207161	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104160000	http://www.denverpost.com/2017/11/04/ask-amy-death-in-the-family-redefines-the-family/
703908896	20171104	201711	2017	2017.8329	EUR	EUROPE	EUR																		1	043	043	04	1	2.8	10	1	10	-1.66240409207161	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20171104160000	http://www.denverpost.com/2017/11/04/ask-amy-death-in-the-family-redefines-the-family/
703908897	20171104	201711	2017	2017.8329	EUR	EUROPE	EUR								FRA	FRANCE	FRA								1	020	020	02	1	3.0	3	1	3	-1.20481927710843	1	United States	US	US		39.828175	-98.5795	US	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104160000	http://insidebitcoins.com/news/europe-identified-as-the-most-complex-payroll-region-in-the-world/83207
703908898	20171104	201711	2017	2017.8329	EUR	EUROPE	EUR								FRA	FRANCE	FRA								1	020	020	02	1	3.0	1	1	1	-1.20481927710843	1	United States	US	US		39.828175	-98.5795	US	1	Netherlands	NL	NL		52.5	5.75	NL	1	France	FR	FR		46	2	FR	20171104160000	http://insidebitcoins.com/news/europe-identified-as-the-most-complex-payroll-region-in-the-world/83207
703908899	20171104	201711	2017	2017.8329	EUR	EUROPE	EUR								FRA	FRANCE	FRA								1	020	020	02	1	3.0	1	1	1	-1.20481927710843	1	United States	US	US		39.828175	-98.5795	US	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171104160000	http://insidebitcoins.com/news/europe-identified-as-the-most-complex-payroll-region-in-the-world/83207
703908900	20171104	201711	2017	2017.8329	EUR	EUROPEAN	EUR								IRN	IRAN	IRN								0	018	018	01	1	3.4	2	1	2	-5.67765567765568	1	United Kingdom	UK	UK		54	-4	UK	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	20171104160000	http://www.egyptindependent.com/iran-displays-missile-calls-trump-crazy-marking-1979-us-embassy-takeover/
703908901	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA																		0	070	070	07	2	7.0	3	1	3	3.13111545988258	1	France	FR	FR		46	2	FR	0								4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20171104160000	http://www.prokerala.com/news/articles/a785027.html
703908902	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								ESP	SPAIN	ESP								1	020	020	02	1	3.0	3	1	3	-1.20481927710843	1	France	FR	FR		46	2	FR	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20171104160000	http://insidebitcoins.com/news/europe-identified-as-the-most-complex-payroll-region-in-the-world/83207
703908903	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								ESP	SPAIN	ESP								1	020	020	02	1	3.0	1	1	1	-1.20481927710843	1	Germany	GM	GM		51.5	10.5	GM	1	France	FR	FR		46	2	FR	1	Spain	SP	SP		40	-4	SP	20171104160000	http://insidebitcoins.com/news/europe-identified-as-the-most-complex-payroll-region-in-the-world/83207
703908904	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								ESP	SPAIN	ESP								1	020	020	02	1	3.0	1	1	1	-1.20481927710843	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Spain	SP	SP		40	-4	SP	20171104160000	http://insidebitcoins.com/news/europe-identified-as-the-most-complex-payroll-region-in-the-world/83207
703908905	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								GBR	MANCHESTER	GBR								1	043	043	04	1	2.8	4	1	4	0.920245398773	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104160000	https://www.calciomercato.it/news/284031/manchester_united_martial_i_m_hungry_desperate_to_play
703908906	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								IND	NAGPUR	IND								0	070	070	07	2	7.0	1	1	1	3.13111545988258	1	France	FR	FR		46	2	FR	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	4	Puducherry, Pondicherry, India	IN	IN22	70228	11.93	79.83	-2108165	20171104160000	http://www.prokerala.com/news/articles/a785027.html
703908907	20171104	201711	2017	2017.8329	FRA	FRANCE	FRA								IND	NAGPUR	IND								0	070	070	07	2	7.0	1	1	1	3.13111545988258	1	France	FR	FR		46	2	FR	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	1	France	FR	FR		46	2	FR	20171104160000	http://www.prokerala.com/news/articles/a785027.html
703908908	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA								USA	NEW YORK	USA								0	042	042	04	1	1.9	2	1	2	0.17531556802244	4	Caux, Languedoc-Roussillon, France	FR	FRA9	16290	43.2252	2.25593	-1417206	4	Caux, Languedoc-Roussillon, France	FR	FRA9	16290	43.2252	2.25593	-1417206	4	Caux, Languedoc-Roussillon, France	FR	FRA9	16290	43.2252	2.25593	-1417206	20171104160000	http://bombmagazine.org/articles/mathieu-amalric-1/
703908909	20171104	201711	2017	2017.8329	FRA	FRENCH	FRA								USA	NEW YORK	USA								0	042	042	04	1	1.9	5	1	5	0.17531556802244	4	Caux, Languedoc-Roussillon, France	FR	FRA9	16290	43.2252	2.25593	-1417206	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104160000	http://bombmagazine.org/articles/mathieu-amalric-1/
703908910	20171104	201711	2017	2017.8329	GBR	LONDON	GBR																		1	010	010	01	1	0.0	7	1	7	-2.11267605633803	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171104160000	http://dailypost.ng/2017/11/04/prof-wole-soyinka-makes-shocking-revelations/
703908911	20171104	201711	2017	2017.8329	GBR	EDINBURGH	GBR																		1	040	040	04	1	1.0	4	1	4	6.07476635514019	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104160000	https://www.thecourier.co.uk/fp/lifestyle/entertainment/535392/floral-art-beauty-skill-full-bloom/
703908912	20171104	201711	2017	2017.8329	GBR	EDINBURGH	GBR																		1	040	040	04	1	1.0	6	1	6	6.07476635514019	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104160000	https://www.thecourier.co.uk/fp/lifestyle/entertainment/535392/floral-art-beauty-skill-full-bloom/
703908913	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	4	1	4	-1.20481927710843	4	River Hull, Kingston upon Hull, City of, United Kingdom	UK	UKG6	40123	53.7333	-0.3	-2599178	0								4	River Hull, Kingston upon Hull, City of, United Kingdom	UK	UKG6	40123	53.7333	-0.3	-2599178	20171104160000	http://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/workshops-teach-youngsters-how-turn-728249
703908914	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	4	1	4	4.04411764705882	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171104160000	http://www.belfasttelegraph.co.uk/entertainment/film-tv/eamonn-holmes-in-line-for-a-first-trip-on-northern-irelands-most-famous-railway-after-surprise-admission-36287868.html
703908915	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	043	043	04	1	2.8	2	1	2	6.07476635514019	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20171104160000	https://www.thecourier.co.uk/fp/lifestyle/entertainment/535392/floral-art-beauty-skill-full-bloom/
703908916	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	071	071	07	2	7.4	4	1	4	0.943396226415096	4	Louth, Lincolnshire, United Kingdom	UK	UKH7	40120	53.3667	-0.016667	-2602081	0								4	Louth, Lincolnshire, United Kingdom	UK	UKH7	40120	53.3667	-0.016667	-2602081	20171104160000	http://www.louthleader.co.uk/news/big-cash-boost-for-louth-run-for-life-1-8223146
703908917	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR																		1	173	173	17	4	-5.0	2	1	2	-8.62068965517242	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171104160000	http://www.belfasttelegraph.co.uk/news/northern-ireland/northern-ireland-man-abused-expartners-young-niece-36287923.html
703908918	20171104	201711	2017	2017.8329	GBR	MANCHESTER	GBR								CANCVL	VANCOUVER	CAN					CVL			0	173	173	17	4	-5.0	2	1	2	-2.69179004037685	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171104160000	http://www.castanet.net/edition/news-story-210780-3-.htm
703908919	20171104	201711	2017	2017.8329	GBR	MANCHESTER	GBR								CANCVL	VANCOUVER	CAN					CVL			0	173	173	17	4	-5.0	2	1	2	-2.59493670886076	4	Port Hardy, British Columbia, Canada	CA	CA02	190729	50.7167	-127.5	-571588	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171104160000	http://www.castanet.net/edition/news-story-210781-3-.htm
703908920	20171104	201711	2017	2017.8329	GBR	MANCHESTER	GBR								CANCVL	VANCOUVER	CAN					CVL			1	173	173	17	4	-5.0	14	1	14	-2.7921172860062	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	4	Prince George, British Columbia, Canada	CA	CA02	154724	53.9167	-122.767	-571732	20171104160000	http://www.castanet.net/edition/news-story-210779-3-.htm
703908921	20171104	201711	2017	2017.8329	GBR	MANCHESTER	GBR								CANCVL	VANCOUVER	CAN					CVL			0	173	173	17	4	-5.0	14	1	14	-2.52582609209029	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171104160000	http://www.castanet.net/edition/news-story-210786-3-.htm
703908922	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	4	1	4	4.82456140350877	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	4	Minsk, Belarus (general), Belarus	BO	BO00	5840	53.9	27.5667	-1946324	20171104160000	http://www.manilatimes.net/dulaang-filipino-shines-belarus-festival/360641/
703908923	20171104	201711	2017	2017.8329	GBR	SCOTLAND	GBR								EDU	STUDENT						EDU			0	190	190	19	4	-10.0	2	1	2	-2.76338514680484	1	United Kingdom	UK	UK		54	-4	UK	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	20171104160000	http://news.feature.dailyorange.com/news/on-campus/
703908924	20171104	201711	2017	2017.8329	GBR	SCOTLAND	GBR								EDU	STUDENT						EDU			0	190	190	19	4	-10.0	8	1	8	-2.76338514680484	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104160000	http://news.feature.dailyorange.com/news/on-campus/
703908925	20171104	201711	2017	2017.8329	GBR	MANCHESTER	GBR								FRA	FRANCE	FRA								1	042	042	04	1	1.9	4	1	4	0.920245398773	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171104160000	https://www.calciomercato.it/news/284031/manchester_united_martial_i_m_hungry_desperate_to_play
703908926	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR								GBRMED	UNITED KINGDOM	GBR					MED			1	084	084	08	2	7.0	1	1	1	-3.77358490566037	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104160000	http://resultsradioonline.com/abc-top-stories/7901f0c55b5a0b68d1a1d15ae8c93ff2
703908927	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	042	042	04	1	1.9	4	1	4	4.04411764705882	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20171104160000	http://www.belfasttelegraph.co.uk/entertainment/film-tv/eamonn-holmes-in-line-for-a-first-trip-on-northern-irelands-most-famous-railway-after-surprise-admission-36287868.html
703908928	20171104	201711	2017	2017.8329	GBR	LIVERPOOL	GBR								IRL	IRELAND	IRL								1	043	043	04	1	2.8	10	1	10	-0.67114093959732	0								0								0								20171104160000	https://www.joe.ie/news/man-killed-liverpool-ireland-605510
703908929	20171104	201711	2017	2017.8329	GBR	LIVERPOOL	GBR								IRL	IRELAND	IRL								1	190	190	19	4	-10.0	20	2	20	-1.99608707496471	0								0								0								20171104160000	https://www.joe.ie/news/man-killed-liverpool-ireland-605510
703908930	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	6	1	6	-8.62068965517242	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171104160000	http://www.belfasttelegraph.co.uk/news/northern-ireland/northern-ireland-man-abused-expartners-young-niece-36287923.html
703908931	20171104	201711	2017	2017.8329	GBR	LONDON	GBR								LAB	WORKER						LAB			1	051	051	05	1	3.4	7	1	7	-1.08303249097473	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20171104160000	http://www.brixtonbuzz.com/2017/11/brixton-ritzy-workers-out-on-strike-on-sun-5th-and-mon-6th-nov-for-living-wage-week/
703908932	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR								LAB	WORKER						LAB			1	0874	087	08	2	10.0	2	1	2	-1.08303249097473	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	4	Brixton, Lambeth, United Kingdom	UK	UKH1	40133	51.4667	-0.1	-2590937	20171104160000	http://www.brixtonbuzz.com/2017/11/brixton-ritzy-workers-out-on-strike-on-sun-5th-and-mon-6th-nov-for-living-wage-week/
703908933	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR								LEG	MEMBER OF PARLIAMENT						LEG			0	051	051	05	1	3.4	2	1	2	-2.74579273693534	1	United Kingdom	UK	UK		54	-4	UK	4	Langley, British Columbia, Canada	CA	CA02	12552	49.1	-122.65	-567692	1	United Kingdom	UK	UK		54	-4	UK	20171104160000	http://www.castanet.net/edition/news-story-210777-3-.htm
703908934	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR								LEG	MEMBER OF PARLIAMENT						LEG			0	051	051	05	1	3.4	22	1	22	-2.71457994688824	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104160000	http://www.castanet.net/edition/news-story-210786-3-.htm
703908935	20171104	201711	2017	2017.8329	GBR	UNITED KINGDOM	GBR								USA	NEW YORK	USA								1	161	161	16	4	-4.0	2	1	2	-3.77358490566037	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20171104160000	http://resultsradioonline.com/abc-top-stories/7901f0c55b5a0b68d1a1d15ae8c93ff2
703908936	20171104	201711	2017	2017.8329	GBRCOP	UNITED KINGDOM	GBR					COP			GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-6.34441087613293	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104160000	http://www.independent.co.uk/news/uk/crime/wimbledon-girl-dies-seven-london-murder-injuries-police-latest-a8037516.html
703908937	20171104	201711	2017	2017.8329	GBRCOP	UNITED KINGDOM	GBR					COP			GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	2	1	2	-6.34441087613293	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104160000	http://www.independent.co.uk/news/uk/crime/wimbledon-girl-dies-seven-london-murder-injuries-police-latest-a8037516.html
703908938	20171104	201711	2017	2017.8329	GHA	GHANA	GHA								COP	POLICE						COP			1	051	051	05	1	3.4	2	1	2	-4.97866287339971	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171104160000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ada-East-DCE-election-Kotei-Dzani-criticises-Police-for-shoddy-job-597213
703908939	20171104	201711	2017	2017.8329	GHA	GHANA	GHA								COP	POLICE						COP			1	100	100	10	3	-5.0	2	1	2	-4.97866287339971	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20171104160000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ada-East-DCE-election-Kotei-Dzani-criticises-Police-for-shoddy-job-597213
703908940	20171104	201711	2017	2017.8329	GHA	GHANAIAN	GHA								GHAGOV	GHANA	GHA					GOV			1	042	042	04	1	1.9	2	1	2	-1.72413793103448	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104160000	http://www.osundefender.com/buhari-hosts-mahama/
703908941	20171104	201711	2017	2017.8329	GHA	GHANA	GHA								GOV	GOVERNMENT						GOV			0	014	014	01	1	0.0	4	1	4	-2.35934664246824	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104160000	https://www.ghanaweb.com/GhanaHomePage/business/Government-to-roll-out-paperless-tax-exemption-system-597225
703908942	20171104	201711	2017	2017.8329	GHA	GHANAIAN	GHA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-1.72413793103448	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104160000	http://www.osundefender.com/buhari-hosts-mahama/
703908943	20171104	201711	2017	2017.8329	GHAELI	GHANAIAN	GHA					ELI			GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	1	6	-1.72413793103448	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104160000	http://www.osundefender.com/buhari-hosts-mahama/
703908944	20171104	201711	2017	2017.8329	GHAGOV	GHANA	GHA					GOV			GHA	GHANAIAN	GHA								1	043	043	04	1	2.8	2	1	2	-1.72413793103448	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104160000	http://www.osundefender.com/buhari-hosts-mahama/
703908945	20171104	201711	2017	2017.8329	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	2	1	2	0.48780487804878	4	Dhampur, Uttar Pradesh, India	IN	IN36	17899	29.3167	78.5167	-2094525	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104160000	http://www.btvi.in/article/read/politics/39594/cong-says-ease-of-doing-biz-is-only-for-creamy-layer-of-business
703908946	20171104	201711	2017	2017.8329	GOV	TECHNOLOGY MINIST						GOV													1	010	010	01	1	0.0	6	1	6	1.71990171990172	4	Beara, Bangladesh (general), Bangladesh	BG	BG00	5786	23.6667	90.4167	-2713097	0								4	Beara, Bangladesh (general), Bangladesh	BG	BG00	5786	23.6667	90.4167	-2713097	20171104160000	http://thefinancialexpress.com.bd/national/bangladesh-enters-global-nuclear-club-1509810074
