704899782	20171108	201711	2017	2017.8438	CAN	OTTAWA	CAN								LEG	CHAMBER						LEG			1	040	040	04	1	1.0	6	1	6	0.85287846481876	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108064500	http://www.mywebtimes.com/news/local/goal-is-to-seek-foreign-investors/article_fe456474-474f-58ff-ab05-97bdb9df4725.html
704899783	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								LEG	CHAMBER						LEG			1	040	040	04	1	1.0	2	1	2	0.85287846481876	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108064500	http://www.mywebtimes.com/news/local/goal-is-to-seek-foreign-investors/article_fe456474-474f-58ff-ab05-97bdb9df4725.html
704899784	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								LEG	CHAMBER						LEG			1	040	040	04	1	1.0	2	1	2	0.85287846481876	3	Great Lakes, Illinois, United States	US	USIL	IL097	42.3092	-87.8501	2027044	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Great Lakes, Illinois, United States	US	USIL		42.3092	-87.8501	2027044	20171108064500	http://www.mywebtimes.com/news/local/goal-is-to-seek-foreign-investors/article_fe456474-474f-58ff-ab05-97bdb9df4725.html
704899785	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								REL	ABBOT									1	173	173	17	4	-5.0	2	1	2	-5.19262981574539	4	Cold Lake, Alberta, Canada	CA	CA01	154724	54.465	-110.183	-562834	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171108064500	http://ottawacitizen.com/news/local-news/former-cold-lake-man-charged-with-murder-after-abbotsford-b-c-police-killing/wcm/afde98ca-eb3d-426a-9cda-601bb94cd2ea
704899786	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								REL	ABBOT									1	190	190	19	4	-10.0	2	1	2	-5.19262981574539	4	Cold Lake, Alberta, Canada	CA	CA01	154724	54.465	-110.183	-562834	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	4	Abbotsford, British Columbia, Canada	CA	CA02	12550	49.05	-122.3	-559845	20171108064500	http://ottawacitizen.com/news/local-news/former-cold-lake-man-charged-with-murder-after-abbotsford-b-c-police-killing/wcm/afde98ca-eb3d-426a-9cda-601bb94cd2ea
704899787	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	-2.38095238095238	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171108064500	https://www.adn.com/alaska-news/aviation/2017/11/07/the-not-scary-explanation-for-the-wild-contrails-visible-in-the-anchorage-sky/
704899788	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	-2.38095238095238	1	Canada	CA	CA		60	-96	CA	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20171108064500	https://www.adn.com/alaska-news/aviation/2017/11/07/the-not-scary-explanation-for-the-wild-contrails-visible-in-the-anchorage-sky/
704899789	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								VNM	VIETNAM	VNM								0	043	043	04	1	2.8	6	3	6	-1.59812419385538	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108064500	http://www.1310news.com/2017/11/08/trudeau-pays-visit-to-vietnam-with-trade-and-human-rights-on-the-agenda/
704899790	20171108	201711	2017	2017.8438	CANGOVENV	DAVID ANDERSON	CAN					GOV	ENV		CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	5	1	5	-8.86075949367085	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108064500	http://www.hilltimes.com/2017/11/08/dont-relegate-religion-secondary-tier-protection-say-faith-groups/124888
704899791	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	1	1	1	1.0351966873706	1	Switzerland	SZ	SZ		47	8	SZ	4	Bonegilla, Victoria, Australia	AS	AS07	5428	-36.15	147	-1560378	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	20171108064500	http://www.bordermail.com.au/story/5043044/70th-anniversary-to-honour-migrant-centres-legacy/
704899792	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	1	1	1	1.0351966873706	1	Switzerland	SZ	SZ		47	8	SZ	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	1	Switzerland	SZ	SZ		47	8	SZ	20171108064500	http://www.bordermail.com.au/story/5043044/70th-anniversary-to-honour-migrant-centres-legacy/
704899793	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								AUSCVL	AUSTRALIA	AUS					CVL			0	051	051	05	1	3.4	1	1	1	1.0351966873706	1	Switzerland	SZ	SZ		47	8	SZ	4	Bonegilla, Victoria, Australia	AS	AS07	5428	-36.15	147	-1560378	4	Bonegilla, Victoria, Australia	AS	AS07	5428	-36.15	147	-1560378	20171108064500	http://www.bordermail.com.au/story/5043044/70th-anniversary-to-honour-migrant-centres-legacy/
704899794	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								AUSCVL	AUSTRALIA	AUS					CVL			0	051	051	05	1	3.4	2	1	2	1.0351966873706	1	Switzerland	SZ	SZ		47	8	SZ	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	20171108064500	http://www.bordermail.com.au/story/5043044/70th-anniversary-to-honour-migrant-centres-legacy/
704899795	20171108	201711	2017	2017.8438	CHE	SWITZERLAND	CHE								AUSGOV	AUSTRALIA	AUS					GOV			0	046	046	04	1	7.0	3	1	3	1.0351966873706	1	Switzerland	SZ	SZ		47	8	SZ	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	4	Wodonga, Victoria, Australia	AS	AS07	5428	-36.1218	146.888	-1610265	20171108064500	http://www.bordermail.com.au/story/5043044/70th-anniversary-to-honour-migrant-centres-legacy/
704899796	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								BUS	INVESTOR						BUS			0	0311	031	03	1	5.2	10	1	10	0.8500772797527	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171108064500	http://www.4-traders.com/SWISS-LIFE-HOLDING-9365007/news/Swiss-Life-increases-fee-income-and-premium-income-in-the-first-three-quarters-of-2017-25461123/
704899797	20171108	201711	2017	2017.8438	CHE	GENEVA	CHE								CAN	ONTARIO	CAN								1	051	051	05	1	3.4	10	1	10	0.22573363431152	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171108064500	http://www.fltimes.com/news/vedora-guard-win-county-board-seats/article_e50bf728-64d7-5c97-b0f4-72e25d07a4a2.html
704899798	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								CHN	CHINA	CHN								0	020	020	02	1	3.0	6	1	6	1.98123044838373	1	Switzerland	SZ	SZ		47	8	SZ	4	Cangnan, Anhui, China	CH	CH01	12998	31.6474	118.018	10555352	1	United States	US	US		39.828175	-98.5795	US	20171108064500	https://www.pr-inside.com/travel-pouches-market-size-and-key-trends-in-terms-r4652623.htm
704899799	20171108	201711	2017	2017.8438	CHE	SWISS	CHE								CHN	SHENZHEN	CHN								0	020	020	02	1	3.0	1	1	1	1.98123044838373	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	United States	US	US		39.828175	-98.5795	US	20171108064500	https://www.pr-inside.com/travel-pouches-market-size-and-key-trends-in-terms-r4652623.htm
704899800	20171108	201711	2017	2017.8438	CHE	SAVOY	CHE								CVL	TENANTS						CVL			1	043	043	04	1	2.8	20	1	10	-3.30788804071247	0								0								0								20171108064500	http://kimatv.com/news/local/asbestos-and-fire-damage-keeps-tenants-from-returning-to-savoy-apartments
704899801	20171108	201711	2017	2017.8438	CHE	GENEVA	CHE								JOR	JORDAN	JOR								0	040	040	04	1	1.0	8	1	8	-6.99339207048458	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171108064500	https://reliefweb.int/report/occupied-palestinian-territory/accelerated-settlement-building-home-demolitions-driving
704899802	20171108	201711	2017	2017.8438	CHE	GENEVA	CHE								JOR	JORDAN	JOR								0	040	040	04	1	1.0	2	1	2	-6.99339207048458	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Amman, (JO11), Jordan	JO	JO11	36728	31.95	35.9333	-970362	20171108064500	https://reliefweb.int/report/occupied-palestinian-territory/accelerated-settlement-building-home-demolitions-driving
704899803	20171108	201711	2017	2017.8438	CHLGOV	CHILE	CHL					GOV			MED	MEDIA						MED			0	040	040	04	1	1.0	1	1	1	2.98889837745517	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171108064500	http://laschoolreport.com/los-angeles-parents-show-up-in-force-to-tell-lausd-to-put-kids-first/
704899804	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	010	010	01	1	0.0	1	1	1	-1.61527165932453	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Russia	RS	RS		60	100	RS	20171108064500	https://www.yahoo.com/news/commerce-secretary-wilbur-ross-sells-205136994.html
704899805	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	010	010	01	1	0.0	8	1	8	4.04624277456648	4	Yixue, Shaanxi, China	CH	CH26	13222	32.8772	108.264	-1936716	0								4	Yixue, Shaanxi, China	CH	CH26	13222	32.8772	108.264	-1936716	20171108064500	https://www.chinamoneynetwork.com/2017/11/08/chinese-artificial-intelligence-powered-educational-firm-yixue-education-completes-41m-angel-round
704899806	20171108	201711	2017	2017.8438	CHN	CANTON	CHN																		0	012	012	01	1	-0.4	10	1	10	-2.57352941176471	0								0								0								20171108064500	http://www.cantonrep.com/news/20171107/north-canton-city-schools-issue-44-defeated
704899807	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	020	020	02	1	3.0	5	1	5	-3.54609929078014	5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	0								5	Shaanxi, Shaanxi, China	CH	CH26	13220	36	109	-1924159	20171108064500	https://retail.economictimes.indiatimes.com/news/e-commerce/e-tailing/alibabas-drones-deliver-packages-to-islands/61557875
704899808	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	0311	031	03	1	5.2	10	1	10	1.43312101910828	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171108064500	http://news.xinhuanet.com/english/2017-11/08/c_136736804.htm
704899809	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN																		0	042	042	04	1	1.9	3	1	3	-3.20404721753794	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20171108064500	https://www.japantimes.co.jp/?post_type=news&p=1301157
704899810	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	080	080	08	2	5.0	1	1	1	-4.7945205479452	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171108064500	http://923bobfm.com/15-years-ago-axl-rose-no-show-sparks-guns-n-roses-fan-riot/
704899811	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	080	080	08	2	5.0	1	1	1	-4.7945205479452	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								1	China	CH	CH		35	105	CH	20171108064500	http://923bobfm.com/15-years-ago-axl-rose-no-show-sparks-guns-n-roses-fan-riot/
704899812	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	090	090	09	2	-2.0	1	1	1	1.67597765363129	1	Australia	AS	AS		-25	135	AS	0								1	Sweden	SW	SW		62	15	SW	20171108064500	http://www.fintech.finance/01-news/china-everbright-bank-opts-for-wolters-kluwers-onesumx-for-regulatory-reporting/
704899813	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	110	110	11	3	-2.0	8	1	8	4.04624277456648	4	Yixue, Shaanxi, China	CH	CH26	13222	32.8772	108.264	-1936716	0								4	Yixue, Shaanxi, China	CH	CH26	13222	32.8772	108.264	-1936716	20171108064500	https://www.chinamoneynetwork.com/2017/11/08/chinese-artificial-intelligence-powered-educational-firm-yixue-education-completes-41m-angel-round
704899814	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	111	111	11	3	-2.0	6	1	6	6.45161290322581	4	Wuxi, Jiangsu, China	CH	CH04	13148	31.5772	120.294	-1931162	0								4	Wuxi, Jiangsu, China	CH	CH04	13148	31.5772	120.294	-1931162	20171108064500	http://english.jschina.com.cn/23262/201711/t20171107_4813468.shtml
704899815	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	4	1	4	2.01465201465201	4	Zhongan, Jilin, China	CH	CH05	13176	43.3237	129.571	10869776	4	Zhongan, Jilin, China	CH	CH05	13176	43.3237	129.571	10869776	4	Zhongan, Jilin, China	CH	CH05	13176	43.3237	129.571	10869776	20171108064500	https://www.cnbc.com/2017/11/08/tencent-china-literature-stock-surges-as-much-as-100-percent-in-debut.html
704899816	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								BUS	BUSINESS						BUS			1	012	012	01	1	-0.4	4	1	4	2.01465201465201	4	Zhongan, Jilin, China	CH	CH05	13176	43.3237	129.571	10869776	4	Zhongan, Jilin, China	CH	CH05	13176	43.3237	129.571	10869776	4	Zhongan, Jilin, China	CH	CH05	13176	43.3237	129.571	10869776	20171108064500	https://www.cnbc.com/2017/11/08/tencent-china-literature-stock-surges-as-much-as-100-percent-in-debut.html
704899817	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	030	030	03	1	4.0	2	1	2	-1.61527165932453	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108064500	https://www.yahoo.com/news/commerce-secretary-wilbur-ross-sells-205136994.html
704899818	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								BUS	MANUFACTURER						BUS			1	042	042	04	1	1.9	4	1	4	1.09670987038884	4	Yantai, Shandong, China	CH	CH25	13327	37.5333	121.4	-1935855	4	Yantai, Shandong, China	CH	CH25	13327	37.5333	121.4	-1935855	4	Yantai, Shandong, China	CH	CH25	13327	37.5333	121.4	-1935855	20171108064500	https://www.pr-inside.com/trends-in-the-low-sugar-pectin-amidated-market-r4652619.htm
704899819	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								BUS	COMPANY						BUS			1	0831	083	08	2	5.0	2	1	2	-1.61527165932453	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108064500	https://www.yahoo.com/news/commerce-secretary-wilbur-ross-sells-205136994.html
704899820	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	0.85287846481876	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108064500	http://www.mywebtimes.com/news/local/goal-is-to-seek-foreign-investors/article_fe456474-474f-58ff-ab05-97bdb9df4725.html
704899821	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	0.85287846481876	3	Great Lakes, Illinois, United States	US	USIL	IL097	42.3092	-87.8501	2027044	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	3	Great Lakes, Illinois, United States	US	USIL		42.3092	-87.8501	2027044	20171108064500	http://www.mywebtimes.com/news/local/goal-is-to-seek-foreign-investors/article_fe456474-474f-58ff-ab05-97bdb9df4725.html
704899822	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CHNMED	CHINA	CHN					MED			1	010	010	01	1	0.0	1	1	1	-1.61527165932453	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171108064500	https://www.yahoo.com/news/commerce-secretary-wilbur-ross-sells-205136994.html
704899823	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								EDU	COLLEGE						EDU			1	013	013	01	1	0.4	2	1	2	2.08333333333333	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108064500	https://www.bloomberg.com/news/articles/2017-11-08/weibo-widens-user-lead-over-twitter
704899824	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								GOVMED	COMMERCE DEPARTMENT						GOV	MED		1	010	010	01	1	0.0	1	1	1	-1.61527165932453	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108064500	https://www.yahoo.com/news/commerce-secretary-wilbur-ross-sells-205136994.html
704899825	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								IDN	INDONESIA	IDN								1	036	036	03	1	4.0	6	1	6	0	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Denpasar, Bali, Indonesia	ID	ID02	18585	-8.65	115.217	-2676772	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171108064500	https://www.nst.com.my/world/2017/11/300681/kl-worlds-10th-most-visited-city-2017-euromonitor
704899826	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								IDN	BALI	IDN								1	036	036	03	1	4.0	4	1	4	0	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	4	Bali, Jawa Timur, Indonesia	ID	ID08	18585	-7.1046	112.337	10205777	4	Shenzhen, Guangdong, China	CH	CH30	13036	22.2	111.117	-1925267	20171108064500	https://www.nst.com.my/world/2017/11/300681/kl-worlds-10th-most-visited-city-2017-euromonitor
704899827	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	2	1	2	-6.99339207048458	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20171108064500	https://reliefweb.int/report/occupied-palestinian-territory/accelerated-settlement-building-home-demolitions-driving
704899828	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	6	1	6	-6.99339207048458	1	China	CH	CH		35	105	CH	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	China	CH	CH		35	105	CH	20171108064500	https://reliefweb.int/report/occupied-palestinian-territory/accelerated-settlement-building-home-demolitions-driving
704899829	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								ISR	ISRAEL	ISR								0	111	111	11	3	-2.0	2	1	2	-6.99339207048458	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108064500	https://reliefweb.int/report/occupied-palestinian-territory/accelerated-settlement-building-home-demolitions-driving
704899830	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								JOR	JORDAN	JOR								1	100	100	10	3	-5.0	1	1	1	3.46320346320346	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108064500	http://www.hilltimes.com/2017/11/08/one-one-national-defence-minister-sajjans-office/124510
704899831	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	040	040	04	1	1.0	2	1	2	-0.34682080924855	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108064500	https://au.news.yahoo.com/world/a/37789572/america-first-global-trade-on-the-block-as-trump-heads-to-apec/
704899832	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								JPN	JAPAN	JPN								0	040	040	04	1	1.0	3	1	3	-0.34682080924855	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171108064500	https://au.news.yahoo.com/world/a/37789572/america-first-global-trade-on-the-block-as-trump-heads-to-apec/
