703729727	20171103	201711	2017	2017.8301											CANGOV	CANADA	CAN					GOV			0	130	130	13	3	-4.4	2	1	2	-4.80928689883914	0								4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	4	Brockville, Ontario, Canada	CA	CA08	30554	44.5833	-75.6833	-561684	20171103210000	https://www.insidebrockville.com/news-story/7772058-sanctions-laid-against-52-under-new-law/
703729728	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	4	-4.6692607003891	0								4	Dongying, Shandong, China	CH	CH25	13229	37.4564	118.486	-1904340	4	Dongying, Shandong, China	CH	CH25	13229	37.4564	118.486	-1904340	20171103210000	https://futurism.com/china-developing-rice-grows-saltwater/
703729729	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								1	042	042	04	1	1.9	6	1	6	-4.6692607003891	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20171103210000	https://futurism.com/china-developing-rice-grows-saltwater/
703729730	20171103	201711	2017	2017.8301											CHN	CHINA	CHN								0	060	060	06	2	6.0	1	1	1	-0.13818516812528	0								1	China	CH	CH		35	105	CH	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20171103210000	https://www.justice.gov/opa/speech/deputy-attorney-general-rosenstein-delivers-remarks-aba-criminal-justice-section-awards
703729731	20171103	201711	2017	2017.8301											CHR	CHRISTIAN				CHR					1	160	160	16	4	-4.0	15	1	10	-0.39215686274509	0								0								0								20171103210000	http://www.beaufortobserver.net/1FeedbackAllbody.lasso?-token.specificitem=38674.114136
703729732	20171103	201711	2017	2017.8301											CHRPRO	PROTESTANT				CHR	PRO				0	036	036	03	1	4.0	3	1	3	-5.16455696202532	0								4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	4	Freetown, Western Area, Sierra Leone	SL	SL04	111381	8.49	-13.2342	-1315606	20171103210000	http://www.thesierraleonetelegraph.com/breaking-news-armed-men-attacked-the-home-of-sierra-leone-opposition-slpp-leader-alie-kabba/
703729733	20171103	201711	2017	2017.8301											COP	POLICE OFFICER						COP			1	042	042	04	1	1.9	5	1	5	-5.92153960029608	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103210000	http://www.brownpoliticalreview.org/2017/11/fracturing-families-sources-segregation-new-yorks-foster-care/
703729734	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-3.79310344827586	0								3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	3	Bridgeport, Connecticut, United States	US	USCT	CT001	41.167	-73.2048	205720	20171103210000	http://trumbull.dailyvoice.com/police-fire/trumbull-police-bridgeport-man-hit-daughter-pointed-gun-at-her-boyfriend/725935/
703729735	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	0841	084	08	2	7.0	2	1	2	-8.7248322147651	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171103210000	https://www.pmnewsnigeria.com/2017/11/03/embassy-arrests-traveling-agent-with-forged-documents/
703729736	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	0841	084	08	2	7.0	4	1	4	-8.7248322147651	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	1	Italy	IT	IT		42.833333	12.833333	IT	20171103210000	https://www.pmnewsnigeria.com/2017/11/03/embassy-arrests-traveling-agent-with-forged-documents/
703729737	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	0841	084	08	2	7.0	2	1	2	-8.7248322147651	0								1	Italy	IT	IT		42.833333	12.833333	IT	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171103210000	https://www.pmnewsnigeria.com/2017/11/03/embassy-arrests-traveling-agent-with-forged-documents/
703729738	20171103	201711	2017	2017.8301											COP	POLICE						COP			1	0841	084	08	2	7.0	2	1	2	-8.7248322147651	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171103210000	https://www.pmnewsnigeria.com/2017/11/03/embassy-arrests-traveling-agent-with-forged-documents/
703729739	20171103	201711	2017	2017.8301											COP	POLICE						COP			0	0841	084	08	2	7.0	10	1	10	-4.8951048951049	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103210000	http://www.indiewire.com/2017/11/harvey-weinstein-police-evidence-arrest-rape-charge-1201894128/
703729740	20171103	201711	2017	2017.8301											COP	POLICE OFFICER						COP			1	090	090	09	2	-2.0	5	1	5	-5.92153960029608	0								3	Morrisania, New York, United States	US	USNY	NY005	40.8293	-73.9065	957700	3	Morrisania, New York, United States	US	USNY	NY005	40.8293	-73.9065	957700	20171103210000	http://www.brownpoliticalreview.org/2017/11/fracturing-families-sources-segregation-new-yorks-foster-care/
703729741	20171103	201711	2017	2017.8301											COP	POLICE OFFICER						COP			0	174	174	17	4	-5.0	3	1	3	-5.65843621399177	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171103210000	http://www.brownpoliticalreview.org/2017/11/hurricane-harvey-immigration-disaster/
703729742	20171103	201711	2017	2017.8301											CRB	WEST INDIES	CRB								0	043	043	04	1	2.8	8	1	8	-0.75542965061379	0								4	Mindelo, SãVicente, Cape Verde	CV	CV11	12833	16.8833	-25	-1313339	4	Mindelo, SãVicente, Cape Verde	CV	CV11	12833	16.8833	-25	-1313339	20171103210000	http://www.sailingscuttlebutt.com/2017/11/03/mini-transat-triage-turn/
703729743	20171103	201711	2017	2017.8301											CRB	WEST INDIES	CRB								0	043	043	04	1	2.8	2	1	2	-0.75542965061379	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20171103210000	http://www.sailingscuttlebutt.com/2017/11/03/mini-transat-triage-turn/
703729744	20171103	201711	2017	2017.8301											CRM	CULPRIT						CRM			0	113	113	11	3	-2.0	8	1	8	-10.1156069364161	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171103210000	http://indianexpress.com/article/cities/delhi/al-qaeda-recruiter-alleges-sexual-abuse-inside-tihar-jail-4921675/
703729745	20171103	201711	2017	2017.8301											CRM	CULPRIT						CRM			0	113	113	11	3	-2.0	2	1	2	-10.1156069364161	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171103210000	http://indianexpress.com/article/cities/delhi/al-qaeda-recruiter-alleges-sexual-abuse-inside-tihar-jail-4921675/
703729746	20171103	201711	2017	2017.8301											CVL	TENANTS						CVL			1	025	025	02	1	-0.3	6	1	6	-3.06513409961686	0								3	Bushwick, New York, United States	US	USNY	NY047	40.6943	-73.9187	945327	3	Bushwick, New York, United States	US	USNY	NY047	40.6943	-73.9187	945327	20171103210000	http://www.nydailynews.com/new-york/nyc-developers-pay-132g-pushing-rent-control-tenants-article-1.3609234
703729747	20171103	201711	2017	2017.8301											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	10	1	10	2.99145299145299	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171103210000	http://www.signaltribunenewspaper.com/?p=35678
703729748	20171103	201711	2017	2017.8301											CVL	SCIENTIST						CVL			1	036	036	03	1	4.0	10	1	10	-0.33500837520938	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20171103210000	https://news.mongabay.com/2017/11/scientists-surprised-to-discover-new-butterflyfish/
703729749	20171103	201711	2017	2017.8301											CVL	SCIENTIST						CVL			1	040	040	04	1	1.0	20	1	10	2	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171103210000	http://news.statetimes.in/pre-rabi-farmers-training-organised-in-samba/
703729750	20171103	201711	2017	2017.8301											CVL	RESIDENTS						CVL			0	080	080	08	2	5.0	10	1	10	-0.64377682403434	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171103210000	http://www.bostonglobe.com/metro/2017/11/03/sen-warren-asks-epa-investigate-norton-water-dicoloration/Yq8HcC664yCzPJDNAWVHqO/story.html
703729751	20171103	201711	2017	2017.8301											DEU	GERMANY	DEU								1	031	031	03	1	5.2	20	2	20	2.9853730400926	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20171103210000	http://www.reuters.com/article/us-germany-satellite/germany-could-award-contract-for-new-spy-satellites-this-month-rnd-news-group-idUSKBN1D32EW
703729752	20171103	201711	2017	2017.8301											DZA	ALGERIA	DZA								0	173	173	17	4	-5.0	5	1	5	-7.47330960854092	0								1	Algeria	AG	AG		28	3	AG	1	Algeria	AG	AG		28	3	AG	20171103210000	https://www.news24.com/Africa/News/killers-of-french-journalists-in-mali-in-algeria-campaign-group-20171101
703729753	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	5.59895833333334	0								4	Ramgarh, Rajasthan, India	IN	IN24	17835	27.6	76.8167	-2108919	4	Ramgarh, Rajasthan, India	IN	IN24	17835	27.6	76.8167	-2108919	20171103210000	http://news.statetimes.in/prakash-utsav-of-guru-nanak-dev-celebrated-with-fervour/
703729754	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			0	020	020	02	1	3.0	6	1	6	5.59895833333334	0								4	Gurudwara, Haryana, India	IN	IN10	70136	29.3925	76.9719	6231716	4	Gurudwara, Haryana, India	IN	IN10	70136	29.3925	76.9719	6231716	20171103210000	http://news.statetimes.in/prakash-utsav-of-guru-nanak-dev-celebrated-with-fervour/
703729755	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	020	020	02	1	3.0	2	1	2	1.62337662337662	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171103210000	https://patch.com/virginia/ashburn/s/g9unj/free-express-lane-school-renaming-new-eateries-news-nearby
703729756	20171103	201711	2017	2017.8301											EDU	STUDENT						EDU			0	031	031	03	1	5.2	10	1	10	0.19193857965451	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20171103210000	https://finance.yahoo.com/news/parents-want-teens-entrepreneurs-teens-dont-want-191636039.html
703729757	20171103	201711	2017	2017.8301											EDU	PROFESSOR						EDU			1	042	042	04	1	1.9	6	1	6	3.97111913357401	0								3	Williams School, Georgia, United States	US	USGA		32.8454	-83.6469	325370	3	Williams School, Georgia, United States	US	USGA		32.8454	-83.6469	325370	20171103210000	https://columns.wlu.edu/brian-c-murchison-named-next-director-of-the-roger-mudd-center-for-ethics/
703729758	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	3	1	3	1.48641722193747	0								3	Shaftsbury, Vermont, United States	US	USVT	VT003	43.0087	-73.1912	1461385	3	Shaftsbury, Vermont, United States	US	USVT	VT003	43.0087	-73.1912	1461385	20171103210000	http://www.benningtonbanner.com/stories/qa-with-themau-candidates,523650
703729759	20171103	201711	2017	2017.8301											EDU	COLLEGE						EDU			1	046	046	04	1	7.0	10	1	10	3.84615384615384	0								3	National Underground Railroad Freedom Center, Ohio, United States	US	USOH		39.0962	-84.5124	2044555	3	National Underground Railroad Freedom Center, Ohio, United States	US	USOH		39.0962	-84.5124	2044555	20171103210000	http://www.wnewsj.com/news/54876/wc-board-of-trustees-welcomes-new-members
703729760	20171103	201711	2017	2017.8301											EDU	COLLEGE						EDU			1	046	046	04	1	7.0	6	1	6	4.16666666666666	0								3	Centre College, Kentucky, United States	US	USKY		37.6437	-84.7808	489294	3	Centre College, Kentucky, United States	US	USKY		37.6437	-84.7808	489294	20171103210000	https://www.thenewsjournal.net/fine-arts-associations-sound-trumpets-show-set-monday-barbourville/
703729761	20171103	201711	2017	2017.8301											EDU	SCHOOL						EDU			1	070	070	07	2	7.0	2	1	2	1.62337662337662	0								3	Stuart High School, Virginia, United States	US	USVA		38.8572	-77.1502	1468569	3	Stuart High School, Virginia, United States	US	USVA		38.8572	-77.1502	1468569	20171103210000	https://patch.com/virginia/ashburn/s/g9unj/free-express-lane-school-renaming-new-eateries-news-nearby
703729762	20171103	201711	2017	2017.8301											EGY	EGYPT	EGY								0	036	036	03	1	4.0	2	1	2	2.93890177880897	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Hamam, Al Ladhiqiyah, Syria	SY	SY02	26369	35.6953	35.9266	-2541909	20171103210000	http://www.egypttoday.com/Article/4/30841/CIFF-to-regain-its-elegance-with-DMC-sponsorship
703729763	20171103	201711	2017	2017.8301											ELI	ACTOR						ELI			1	018	018	01	1	3.4	10	1	10	-3.27510917030567	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103210000	https://www.inquisitr.com/4596848/westworld-season-2-production-halted-a-recurring-actor-has-a-serious-on-set-injury-2018-premiere-date-pushed-back/
703729764	20171103	201711	2017	2017.8301											ELI	RETIRED						ELI			0	190	190	19	4	-10.0	5	1	5	-0.54083288263926	0								3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	3	Champaign, Illinois, United States	US	USIL	IL019	40.1164	-88.2434	405936	20171103210000	http://www.news-gazette.com/news/local/2017-11-03/toms-mailbag-nov-3-2017.html
703729765	20171103	201711	2017	2017.8301											ESP	CANARIES	ESP								0	020	020	02	1	3.0	2	1	2	-0.75542965061379	0								4	Las Palmas, Canarias, Spain	SP	SP53	25789	28.0997	-15.4134	-388528	4	Las Palmas, Canarias, Spain	SP	SP53	25789	28.0997	-15.4134	-388528	20171103210000	http://www.sailingscuttlebutt.com/2017/11/03/mini-transat-triage-turn/
703729766	20171103	201711	2017	2017.8301											ESP	CANARIES	ESP								0	042	042	04	1	1.9	6	1	6	-0.75542965061379	0								4	Mindelo, SãVicente, Cape Verde	CV	CV11	12833	16.8833	-25	-1313339	4	Mindelo, SãVicente, Cape Verde	CV	CV11	12833	16.8833	-25	-1313339	20171103210000	http://www.sailingscuttlebutt.com/2017/11/03/mini-transat-triage-turn/
703729767	20171103	201711	2017	2017.8301											ESP	CANARIES	ESP								0	042	042	04	1	1.9	2	1	2	-0.75542965061379	0								4	Las Palmas, Canarias, Spain	SP	SP53	25789	28.0997	-15.4134	-388528	4	Las Palmas, Canarias, Spain	SP	SP53	25789	28.0997	-15.4134	-388528	20171103210000	http://www.sailingscuttlebutt.com/2017/11/03/mini-transat-triage-turn/
703729768	20171103	201711	2017	2017.8301											EUR	EUROPE	EUR								1	042	042	04	1	1.9	3	1	3	0.70175438596492	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171103210000	http://www.latimes.com/politics/essential/la-pol-ca-essential-politics-updates-state-sen-kevin-de-le-n-touts-1509740813-htmlstory.html
703729769	20171103	201711	2017	2017.8301											GHA	GHANA	GHA								0	035	035	03	1	7.0	4	1	4	-2.03619909502262	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171103210000	https://www.myjoyonline.com/politics/2017/November-3rd/ayisi-boateng-must-be-sacked-dr-kobby-mensah.php
703729770	20171103	201711	2017	2017.8301											GHA	GHANA	GHA								1	110	110	11	3	-2.0	2	1	2	-2.03619909502262	0								4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	4	Brits, North-West, South Africa	SF	SF10	77346	-25.6347	27.7802	-1215546	20171103210000	https://www.myjoyonline.com/politics/2017/November-3rd/ayisi-boateng-must-be-sacked-dr-kobby-mensah.php
703729771	20171103	201711	2017	2017.8301											GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	10	1	10	-0.20876826722339	0								4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	20171103210000	http://emerging-europe.com/regions/poland/polands-flying-circus/
703729772	20171103	201711	2017	2017.8301											GOV	MAYOR						GOV			1	031	031	03	1	5.2	2	1	2	1.06837606837607	0								3	Russellville, Kentucky, United States	US	USKY	KY141	36.8453	-86.8872	502534	3	Russellville, Kentucky, United States	US	USKY	KY141	36.8453	-86.8872	502534	20171103210000	http://newsdemocratleader.com/Content/Default/Homepage-Story-Rotator/Article/New-senior-center-edges-closer-to-completion/-3/8/195
703729773	20171103	201711	2017	2017.8301											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	3	1	3	-2.62273032952253	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
703729774	20171103	201711	2017	2017.8301											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	1	1	1	-2.62273032952253	0								5	Himachal Pradesh, Himachal Pradesh, India	IN	IN11	17673	31.9167	77.25	-2097441	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
703729775	20171103	201711	2017	2017.8301											GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	4	1	4	-0.52356020942408	0								4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	4	Jaipur, Rajasthan, India	IN	IN24	17847	26.9167	75.8167	-2098033	20171103210000	https://timesofindia.indiatimes.com/india/rajasthan-govt-plans-to-make-50000-sing-national-anthem-and-song/articleshow/61500506.cms
703729776	20171103	201711	2017	2017.8301											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	1	1	1	-2.62273032952253	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
703729777	20171103	201711	2017	2017.8301											GOV	CHIEF MINISTER						GOV			0	040	040	04	1	1.0	10	1	10	-2.62273032952253	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
703729778	20171103	201711	2017	2017.8301											GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	-1.30641330166271	0								3	Chapel Hill, North Carolina, United States	US	USNC		35.9429	-82.7088	1019601	3	Chapel Hill, North Carolina, United States	US	USNC		35.9429	-82.7088	1019601	20171103210000	http://pulse.ncpolicywatch.org/2017/11/03/unc-board-governors-discuss-hiring-employees/
703729779	20171103	201711	2017	2017.8301											GOV	CHIEF MINISTER						GOV			0	043	043	04	1	2.8	5	1	5	-2.62273032952253	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171103210000	http://news.statetimes.in/kashmir-bjp-leaders-after-gowhars-murder-we-need-security-not-tweets/
