704291705	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRK	NORTH KOREAN	PRK								1	111	111	11	3	-2.0	5	1	5	-2.81690140845071	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106113000	http://www.dailystar.com.lb/News/World/2017/Nov-06/425331-trump-stands-with-japan-denounces-north-korean-aggression.ashx
704291706	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRK	NORTH KOREAN	PRK								1	1384	138	13	3	-7.0	4	1	4	0.48959608323134	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106113000	https://www.msn.com/en-us/news/world/trump-says-japan-would-shoot-north-korean-missiles-out-of-sky-if-it-bought-us-weaponry/ar-AAuuo6u
704291707	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRK	NORTH KOREA	PRK								1	1384	138	13	3	-7.0	2	1	2	0.48959608323134	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106113000	https://www.msn.com/en-us/news/world/trump-says-japan-would-shoot-north-korean-missiles-out-of-sky-if-it-bought-us-weaponry/ar-AAuuo6u
704291708	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								PRK	NORTH KOREAN	PRK								1	1384	138	13	3	-7.0	16	2	16	-0.954834984270941	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171106113000	http://uk.reuters.com/article/us-trump-asia-japan/trump-says-japan-would-shoot-north-korean-missiles-out-of-sky-if-it-bought-u-s-weaponry-idUKKBN1D602F
704291709	20171106	201711	2017	2017.8384	JPN	JAPANESE	JPN								PRK	NORTH KOREAN	PRK								0	160	160	16	4	-4.0	2	1	2	-0.27675276752767	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171106113000	http://www.npr.org/sections/thetwo-way/2017/11/06/562269137/trump-during-visit-to-japan-talks-trade-and-north-korea
704291710	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								UAF	GUNMAN						UAF			0	018	018	01	1	3.4	2	1	2	0.48959608323134	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106113000	https://www.msn.com/en-us/news/world/trump-says-japan-would-shoot-north-korean-missiles-out-of-sky-if-it-bought-us-weaponry/ar-AAuuo6u
704291711	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								UAF	GUNMAN						UAF			0	018	018	01	1	3.4	2	1	2	0.48959608323134	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Akasaka, Aichi, Japan	JA	JA01	33433	34.85	137.3	-225226	20171106113000	https://www.msn.com/en-us/news/world/trump-says-japan-would-shoot-north-korean-missiles-out-of-sky-if-it-bought-us-weaponry/ar-AAuuo6u
704291712	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	3.2258064516129	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171106113000	http://www.wrestleview.com/japan-news/new-japan/92936-new-japan-returning-to-the-us-in-march-2018-back-in-long-beach/
704291713	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								USA	THE US	USA								1	042	042	04	1	1.9	4	1	2	3.2258064516129	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106113000	http://www.wrestleview.com/japan-news/new-japan/92936-new-japan-returning-to-the-us-in-march-2018-back-in-long-beach/
704291714	20171106	201711	2017	2017.8384	JPN	JAPAN	JPN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	3.2258064516129	1	Japan	JA	JA		36	138	JA	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20171106113000	http://www.wrestleview.com/japan-news/new-japan/92936-new-japan-returning-to-the-us-in-march-2018-back-in-long-beach/
704291715	20171106	201711	2017	2017.8384	JPN	TOKYO	JPN								USAMED	REUTERS	USA					MED			0	043	043	04	1	2.8	4	1	4	0.48959608323134	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106113000	https://www.msn.com/en-us/news/world/trump-says-japan-would-shoot-north-korean-missiles-out-of-sky-if-it-bought-us-weaponry/ar-AAuuo6u
704291716	20171106	201711	2017	2017.8384	JPNCVL	JAPANESE	JPN					CVL			JPN	JAPAN	JPN								0	012	012	01	1	-0.4	2	1	2	-1.71875	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171106113000	https://www.nytimes.com/2017/11/06/world/asia/trump-japan-shinzo-abe.html
704291717	20171106	201711	2017	2017.8384	JPNCVL	JAPAN	JPN					CVL			JPN	JAPAN	JPN								0	012	012	01	1	-0.4	1	1	1	-1.71875	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	1	Yemen	YM	YM		15.5	47.5	YM	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171106113000	https://www.nytimes.com/2017/11/06/world/asia/trump-japan-shinzo-abe.html
704291718	20171106	201711	2017	2017.8384	JPNCVL	JAPANESE	JPN					CVL			JPN	JAPAN	JPN								0	193	193	19	4	-10.0	2	1	2	-1.71875	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171106113000	https://www.nytimes.com/2017/11/06/world/asia/trump-japan-shinzo-abe.html
704291719	20171106	201711	2017	2017.8384	JPNCVL	JAPAN	JPN					CVL			JPN	JAPAN	JPN								0	193	193	19	4	-10.0	1	1	1	-1.71875	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	1	Yemen	YM	YM		15.5	47.5	YM	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171106113000	https://www.nytimes.com/2017/11/06/world/asia/trump-japan-shinzo-abe.html
704291720	20171106	201711	2017	2017.8384	JPNELIGOV	SHINZO ABE	JPN					ELI	GOV		JPN	JAPANESE	JPN								1	173	173	17	4	-5.0	4	1	4	-3.53535353535354	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171106113000	http://www.dailymail.co.uk/wires/afp/article-5053939/Trump-dump-delights-peckish-Japanese-fish-outrages-Twitter.html
704291721	20171106	201711	2017	2017.8384	JPNGOV	AKIHITO	JPN					GOV			GOV	EMPRESS						GOV			0	051	051	05	1	3.4	6	1	6	-1.71875	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171106113000	https://www.nytimes.com/2017/11/06/world/asia/trump-japan-shinzo-abe.html
704291722	20171106	201711	2017	2017.8384	JPNGOV	AKIHITO	JPN					GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-1.71875	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171106113000	https://www.nytimes.com/2017/11/06/world/asia/trump-japan-shinzo-abe.html
704291723	20171106	201711	2017	2017.8384	JPNMED	JAPAN	JPN					MED			PRK	NORTH KOREA	PRK								0	193	193	19	4	-10.0	1	1	1	-1.71875	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	1	North Korea	KN	KN		40	127	KN	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	20171106113000	https://www.nytimes.com/2017/11/06/world/asia/trump-japan-shinzo-abe.html
704291724	20171106	201711	2017	2017.8384	JPNMED	JAPANESE	JPN					MED			PRK	NORTH KOREA	PRK								0	193	193	19	4	-10.0	2	1	2	-1.71875	4	Niigata, Niigata, Japan	JA	JA29	35553	37.9022	139.024	-238727	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171106113000	https://www.nytimes.com/2017/11/06/world/asia/trump-japan-shinzo-abe.html
704291725	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD													1	014	014	01	1	0.0	4	1	4	-12.6016260162601	3	Trumbull County, Ohio, United States	US	USOH	OH155	41.3167	-80.7665	1074089	0								3	Trumbull County, Ohio, United States	US	USOH		41.3167	-80.7665	1074089	20171106113000	http://www.wfmj.com/story/36766635/penalty-phase-of-hamad-murder-case-set-to-start-today
704291726	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD													1	014	014	01	1	0.0	2	1	2	-12.6016260162601	3	Trumbull County, Ohio, United States	US	USOH	OH155	41.3167	-80.7665	1074089	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106113000	http://www.wfmj.com/story/36766635/penalty-phase-of-hamad-murder-case-set-to-start-today
704291727	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD													1	014	014	01	1	0.0	4	1	4	-12.6016260162601	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20171106113000	http://www.wfmj.com/story/36766635/penalty-phase-of-hamad-murder-case-set-to-start-today
704291728	20171106	201711	2017	2017.8384	JUD	COUNSELOR						JUD													1	020	020	02	1	3.0	10	1	10	-3.78378378378378	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20171106113000	http://www.latimes.com/opinion/editorials/la-ed-pruitt-epa-advisory-panels-20171106-story.html
704291729	20171106	201711	2017	2017.8384	JUD	HIGH COURT						JUD													1	030	030	03	1	4.0	2	1	2	-0.59568131049889	4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	0								4	Athenry, Galway, Ireland	EI	EI10	18303	53.2964	-8.74306	-1500276	20171106113000	https://www.siliconrepublic.com/enterprise/athenry-data-centre-apple
704291730	20171106	201711	2017	2017.8384	JUD	HIGH COURT						JUD													1	0332	033	03	1	5.2	1	1	1	-4.66101694915255	4	Nqutu, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.2122	30.6754	-1267594	0								4	Nqutu, KwaZulu-Natal, South Africa	SF	SF02	77334	-28.2122	30.6754	-1267594	20171106113000	http://allafrica.com/stories/201711060527.html
704291731	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD													1	071	071	07	2	7.4	10	1	10	-1.48849797023004	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171106113000	http://www.nydailynews.com/opinion/salute-de-blasio-policing-miracle-article-1.3609774
704291732	20171106	201711	2017	2017.8384	JUD	COUNSEL						JUD													0	084	084	08	2	7.0	6	1	6	-4.77987421383648	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106113000	http://abcnews.go.com/Politics/note-thoughts-prayers-mass-shooting/story?id=50958602
704291733	20171106	201711	2017	2017.8384	JUD	FEDERAL JUDGE						JUD													0	160	160	16	4	-4.0	10	1	10	-2.55831452219714	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106113000	http://koxe.com/taking-texas-to-trial-the-latest-on-the-states-court-battles/
704291734	20171106	201711	2017	2017.8384	JUD	MAGISTRATE						JUD													1	173	173	17	4	-5.0	6	1	6	-13.013698630137	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20171106113000	https://www.belfasttelegraph.co.uk/news/northern-ireland/northern-ireland-killer-stephen-henry-charged-with-being-unlawfully-at-large-36291498.html
704291735	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD			CHR	CHRISTIAN				CHR					1	020	020	02	1	3.0	10	1	10	-1.79372197309417	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171106113000	https://www.onenewsnow.com/legal-courts/2017/11/06/war-on-veterans-memorials-christian-heritage
704291736	20171106	201711	2017	2017.8384	JUD	ATTORNEY						JUD			GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	6	1	6	-4.77987421383648	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171106113000	http://abcnews.go.com/Politics/note-thoughts-prayers-mass-shooting/story?id=50958602
704291737	20171106	201711	2017	2017.8384	JUD	HIGH COURT						JUD			GOV	AUTHORITIES						GOV			0	163	163	16	4	-8.0	10	1	10	-3.60169491525424	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171106113000	http://www.leicestermercury.co.uk/news/leicester-news/three-year-battle-over-leicester-720588
704291738	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			GOV	FIREFIGHTER						GOV			1	180	180	18	4	-9.0	8	1	8	-6.51872399445215	3	Little Miami River, Ohio, United States	US	USOH	OH061	39.0781	-84.433	1066805	3	Little Miami River, Ohio, United States	US	USOH		39.0781	-84.433	1066805	3	Little Miami River, Ohio, United States	US	USOH		39.0781	-84.433	1066805	20171106113000	http://www.whio.com/news/local/murder-trial-ohio-firefighter-arson-death-begin/kYLn50TO3y9zrWqSdfKMpL/
704291739	20171106	201711	2017	2017.8384	JUD	LAWYER						JUD			MED	WEBSITE						MED			1	013	013	01	1	0.4	8	1	8	-8.33333333333333	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171106113000	BBC Monitoring/BBC Monitoring/(c) BBC
704291740	20171106	201711	2017	2017.8384	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-4.77987421383648	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106113000	http://abcnews.go.com/Politics/note-thoughts-prayers-mass-shooting/story?id=50958602
704291741	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			USA	VIRGINIA	USA								0	042	042	04	1	1.9	10	1	10	-4.77987421383648	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106113000	http://abcnews.go.com/Politics/note-thoughts-prayers-mass-shooting/story?id=50958602
704291742	20171106	201711	2017	2017.8384	JUD	COUNSEL						JUD			USA	UNITED STATES	USA								0	084	084	08	2	7.0	4	1	4	-4.77987421383648	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171106113000	http://abcnews.go.com/Politics/note-thoughts-prayers-mass-shooting/story?id=50958602
704291743	20171106	201711	2017	2017.8384	JUD	JUDGE						JUD			USA	TEXAS	USA								0	110	110	11	3	-2.0	13	1	9	-2.55831452219714	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171106113000	http://koxe.com/taking-texas-to-trial-the-latest-on-the-states-court-battles/
704291744	20171106	201711	2017	2017.8384	JUD	PROSECUTOR						JUD			USAGOV	UNITED STATES	USA					GOV			1	180	180	18	4	-9.0	2	1	2	-6.51872399445215	3	Little Miami River, Ohio, United States	US	USOH	OH061	39.0781	-84.433	1066805	3	Little Miami River, Ohio, United States	US	USOH		39.0781	-84.433	1066805	3	Little Miami River, Ohio, United States	US	USOH		39.0781	-84.433	1066805	20171106113000	http://www.whio.com/news/local/murder-trial-ohio-firefighter-arson-death-begin/kYLn50TO3y9zrWqSdfKMpL/
704291745	20171106	201711	2017	2017.8384	KAZ	KAZAKHSTAN	KAZ																		1	020	020	02	1	3.0	2	1	2	-0.29673590504451	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20171106113000	http://www.miningweekly.com/article/caml-the-new-owner-of-macedonias-sasa-mine-as-takeover-is-completed-2017-11-06
704291746	20171106	201711	2017	2017.8384	KEN	KENYA	KEN																		1	073	073	07	2	7.4	10	1	10	1.33928571428571	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171106113000	http://www.constructionkenya.com/5078/kenya-cranes-rescue-sgr-trains/
704291747	20171106	201711	2017	2017.8384	KEN	KENYAN	KEN								CRM	DEALER						CRM			1	036	036	03	1	4.0	20	1	10	-1.8450184501845	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171106113000	https://www.standardmedia.co.ke/ureport/story/2001259479/safaricom-dealers-boycotting-safaricom-will-leave-one-million-kenyans-jobless
704291748	20171106	201711	2017	2017.8384	KEN	KENYA	KEN								PTY	POLITICIAN									1	020	020	02	1	3.0	2	1	2	-1.8450184501845	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171106113000	https://www.standardmedia.co.ke/ureport/story/2001259479/safaricom-dealers-boycotting-safaricom-will-leave-one-million-kenyans-jobless
704291749	20171106	201711	2017	2017.8384	KEN	KENYA	KEN								USAGOV	NASA	USA					GOV			1	036	036	03	1	4.0	2	1	2	-4.68085106382979	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20171106113000	http://www.nation.co.ke/news/Raila-Odinga-to-ditch-Safaricom-and-adopt-Airtel/1056-4175088-nd33uoz/
704291750	20171106	201711	2017	2017.8384	KGZ	KYRGYZSTAN	KGZ								BUS	COMPANY						BUS			0	081	081	08	2	5.0	4	1	4	-8.33333333333333	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171106113000	BBC Monitoring/BBC Monitoring/(c) BBC
704291751	20171106	201711	2017	2017.8384	KGZ	KYRGYZ	KGZ								JUD	PROSECUTOR						JUD			1	193	193	19	4	-10.0	8	1	8	-8.33333333333333	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171106113000	BBC Monitoring/BBC Monitoring/(c) BBC
704291752	20171106	201711	2017	2017.8384	KGZ	KYRGYZSTAN	KGZ								LEG	PARLIAMENT						LEG			0	173	173	17	4	-5.0	5	1	5	-8.33333333333333	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171106113000	BBC Monitoring/BBC Monitoring/(c) BBC
704291753	20171106	201711	2017	2017.8384	KGZELI	KYRGYZ	KGZ					ELI			KGZ	BISHKEK	KGZ								1	171	171	17	4	-9.2	3	1	3	-8.33333333333333	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	4	Bishkek, Bishkek, Kyrgyzstan	KG	KG01	37216	42.8731	74.6003	-2331392	20171106113000	BBC Monitoring/BBC Monitoring/(c) BBC
704291754	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	2	1	2	-3.93794749403342	1	South Korea	KS	KS		37	127.5	KS	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	20171106113000	http://timesofoman.com/article/121261/Opinion/Columnist/US-President-Donald-Trump-is-spending-nearly-two-weeks-in-Asia-visiting-Japan-South-Korea-China-Viet
704291755	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	2	1	2	0.72992700729927	1	China	CH	CH		35	105	CH	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106113000	http://www.express.co.uk/news/world/876004/Donald-Trump-Japan-Abe-Asia-tour-North-Korea-economy
704291756	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								GOV	PRIME MINISTER						GOV			1	046	046	04	1	7.0	8	1	8	0.72992700729927	1	South Korea	KS	KS		37	127.5	KS	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171106113000	http://www.express.co.uk/news/world/876004/Donald-Trump-Japan-Abe-Asia-tour-North-Korea-economy
704291757	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.12443778110945	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	3	Laguna Beach, California, United States	US	USCA		33.5422	-117.783	1660874	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171106113000	http://www.latimes.com/local/lanow/la-me-ln-korean-american-artist-20171106-story.html
704291758	20171106	201711	2017	2017.8384	KOR	SOUTH KOREA	KOR								USA	THE US	USA								1	062	062	06	2	7.4	40	1	40	-1.33360476790885	1	South Korea	KS	KS		37	127.5	KS	1	Australia	AS	AS		-25	135	AS	1	South Korea	KS	KS		37	127.5	KS	20171106113000	http://merlefm.com/trumps-koi-pond-move-draws-laughter/
704291759	20171106	201711	2017	2017.8384	LAB	WORKER						LAB													1	043	043	04	1	2.8	10	1	10	0.45146726862303	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20171106113000	http://indianexpress.com/article/india/bjp-is-the-only-alternative-to-the-tmc-it-will-bring-the-real-parivartan-says-mukul-roy-4925044/
704291760	20171106	201711	2017	2017.8384	LAB	EMPLOYEE						LAB			AFR	AFRICA	AFR								0	046	046	04	1	7.0	4	1	4	7.82778864970646	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20171106113000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=13316
704291761	20171106	201711	2017	2017.8384	LAB	EMPLOYEE						LAB			BUS	COMPANY						BUS			0	030	030	03	1	4.0	20	1	10	0.0757575757575797	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106113000	http://www.fdiintelligence.com/Locations/Europe/France/Macron-looks-to-make-life-simpler-for-SMEs
704291762	20171106	201711	2017	2017.8384	LAB	EMPLOYEE						LAB			BUS	EMPLOYER						BUS			0	036	036	03	1	4.0	10	1	10	0.0757575757575797	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171106113000	http://www.fdiintelligence.com/Locations/Europe/France/Macron-looks-to-make-life-simpler-for-SMEs
704291763	20171106	201711	2017	2017.8384	LAB	EMPLOYEE						LAB			CAN	SASKATCHEWAN	CAN								1	036	036	03	1	4.0	2	1	2	3.34572490706319	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20171106113000	http://www.farmscape.com/f2ShowScript.aspx?i=26265&q=Orientation+Key+to+Successful+Integration+of+New+Livestock+Operation+Employees
704291764	20171106	201711	2017	2017.8384	LAB	WORKER						LAB			IGOUNO	UNITED NATIONS		UNO				IGO			1	141	141	14	3	-6.5	2	1	2	-7.32984293193717	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	20171106113000	http://www.middleeasteye.net/news/saudi-led-forces-close-air-sea-and-land-access-yemen-1073712356
704291765	20171106	201711	2017	2017.8384	LBN	LEBANESE	LBN								IRN	IRANIAN	IRN								0	016	016	01	1	-2.0	1	1	1	-6.55021834061135	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20171106113000	https://www.strategic-culture.org/news/2017/11/06/us-mideast-axis-reels-as-russian-backed-forces-power-ahead.html
