704974014	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		0	017	017	01	1	0.0	1	1	1	-1.14345114345114	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108121500	https://globalnews.ca/news/3849733/justin-trudeau-vietnam/
704974015	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		1	020	020	02	1	3.0	6	1	6	2.07100591715977	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108121500	http://www.kelownadailycourier.ca/news/national_news/article_22edc25e-0a60-516c-8a4e-909e5d34cacc.html
704974016	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		1	042	042	04	1	1.9	2	1	2	2.07100591715977	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108121500	http://www.kelownadailycourier.ca/news/national_news/article_22edc25e-0a60-516c-8a4e-909e5d34cacc.html
704974017	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		1	042	042	04	1	1.9	2	1	2	2.07100591715977	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108121500	http://www.kelownadailycourier.ca/news/national_news/article_22edc25e-0a60-516c-8a4e-909e5d34cacc.html
704974018	20171108	201711	2017	2017.8438	CAN	CANADA	CAN																		0	081	081	08	2	5.0	10	1	10	-2.5	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108121500	https://www.bloomberg.com/news/articles/2017-11-08/ontario-wants-bigger-cut-of-canada-pot-tax-as-demand-seen-strong
704974019	20171108	201711	2017	2017.8438	CAN	MONTREAL	CAN								CANGOV	DENIS CODERRE	CAN					GOV			1	040	040	04	1	1.0	10	1	10	-2.12014134275619	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108121500	http://www.kelownadailycourier.ca/news/national_news/article_462d0094-9bbb-50c3-9668-a3d7e803fc3f.html
704974020	20171108	201711	2017	2017.8438	CAN	MANITOBA	CAN								CRM	GANG						CRM			1	190	190	19	4	-10.0	10	1	10	-4.45736434108527	0								0								0								20171108121500	http://www.cbc.ca/news/canada/manitoba/jp-beaumont-inquest-extended-1.4391478
704974021	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								EDU	PROFESSOR						EDU			0	090	090	09	2	-2.0	2	1	2	1.68539325842697	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108121500	http://www.kelownadailycourier.ca/news/national_news/article_34081955-e418-5166-9308-8a8b043918d2.html
704974022	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								EUR	EUROPE	EUR								0	046	046	04	1	7.0	2	1	2	0.58411214953271	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108121500	http://www.hilltimes.com/2017/11/07/politics-morning-sajjan-brussels-nato-summit-trudeau-freeland-champagne-apec-meetings-vietnam/124969
704974023	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	2	1	2	-6.06060606060605	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	4	North Shields, North Tyneside, United Kingdom	UK	UKJ5	40134	55.0047	-1.47278	-2604372	4	Northumbria, Northumberland, United Kingdom	UK	UKJ6	40125	55	-2.5	-2604405	20171108121500	http://www.newsguardian.co.uk/news/tributes-to-police-officer-killed-on-duty-1-8846110
704974024	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								GOV	FINANCE MINIST						GOV			1	036	036	03	1	4.0	5	1	5	-2.5	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171108121500	https://www.bloomberg.com/news/articles/2017-11-08/ontario-wants-bigger-cut-of-canada-pot-tax-as-demand-seen-strong
704974025	20171108	201711	2017	2017.8438	CAN	VANCOUVER	CAN								LAB	WORKER						LAB			1	090	090	09	2	-2.0	1	1	1	0	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108121500	http://www.kelownadailycourier.ca/news/national_news/article_e3ea60d3-537c-5bab-a6e5-91cc1526150d.html
704974026	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								MOS	MUSLIM				MOS					0	111	111	11	3	-2.0	2	1	2	-4.21377183967112	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108121500	https://www.nytimes.com/2017/11/08/opinion/quebec-veil-ban.html
704974027	20171108	201711	2017	2017.8438	CAN	CANADIAN	CAN								VNM	VIETNAM	VNM								1	040	040	04	1	1.0	1	1	1	-1.2779552715655	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108121500	http://www.bnn.ca/trade-on-the-agenda-for-trudeau-s-trip-to-vietnam-1.909225
704974028	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-1.2779552715655	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108121500	http://www.bnn.ca/trade-on-the-agenda-for-trudeau-s-trip-to-vietnam-1.909225
704974029	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								VNM	HANOI	VNM								1	042	042	04	1	1.9	2	1	2	-1.2779552715655	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108121500	http://www.bnn.ca/trade-on-the-agenda-for-trudeau-s-trip-to-vietnam-1.909225
704974030	20171108	201711	2017	2017.8438	CAN	CANADA	CAN								VNM	HANOI	VNM								1	042	042	04	1	1.9	4	1	4	-1.2779552715655	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108121500	http://www.bnn.ca/trade-on-the-agenda-for-trudeau-s-trip-to-vietnam-1.909225
704974031	20171108	201711	2017	2017.8438	CANBUS	CANADIAN	CAN					BUS			GOV	MINIST						GOV			0	043	043	04	1	2.8	6	1	6	0.58411214953271	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108121500	http://www.hilltimes.com/2017/11/07/politics-morning-sajjan-brussels-nato-summit-trudeau-freeland-champagne-apec-meetings-vietnam/124969
704974032	20171108	201711	2017	2017.8438	CANGOV	CANADA	CAN					GOV			VNM	VIETNAM	VNM								1	040	040	04	1	1.0	2	1	2	-1.2779552715655	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Danang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171108121500	http://www.bnn.ca/trade-on-the-agenda-for-trudeau-s-trip-to-vietnam-1.909225
704974033	20171108	201711	2017	2017.8438	CANGOV	CANADA	CAN					GOV			VNM	VIETNAM	VNM								1	042	042	04	1	1.9	2	1	2	-1.2779552715655	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108121500	http://www.bnn.ca/trade-on-the-agenda-for-trudeau-s-trip-to-vietnam-1.909225
704974034	20171108	201711	2017	2017.8438	CANGOV	CANADA	CAN					GOV			VNM	VIETNAM	VNM								0	100	100	10	3	-5.0	2	2	2	-1.24873373334372	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171108121500	https://www.orangeville.com/news-story/7868993-pm-in-vietnam-to-talk-trade-human-rights/
704974035	20171108	201711	2017	2017.8438	CANMED	CANADIAN	CAN					MED			EUR	EUROPE	EUR								0	046	046	04	1	7.0	3	1	3	0.58411214953271	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108121500	http://www.hilltimes.com/2017/11/07/politics-morning-sajjan-brussels-nato-summit-trudeau-freeland-champagne-apec-meetings-vietnam/124969
704974036	20171108	201711	2017	2017.8438	CANPTY	CANADA	CAN																		1	020	020	02	1	3.0	2	1	2	-2.12014134275619	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171108121500	http://www.kelownadailycourier.ca/news/national_news/article_462d0094-9bbb-50c3-9668-a3d7e803fc3f.html
704974037	20171108	201711	2017	2017.8438	CHE	BALE	CHE																		1	192	192	19	4	-9.5	5	1	5	2.57611241217798	0								0								0								20171108121500	http://community.effinghamherald.net/blogs/detail/36786/
704974038	20171108	201711	2017	2017.8438	CHE	GENEVA	CHE								IGOBUSWTO	WORLD TRADE ORGANISATION		WTO				IGO	BUS		1	046	046	04	1	7.0	6	1	6	0	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171108121500	http://www.theaccountant-online.com/News/pcaob-appoints-a-new-director-of-international-affairs-5967284
704974039	20171108	201711	2017	2017.8438	CHL	SANTIAGO	CHL								PHL	PHILIPPINE	PHL								1	012	012	01	1	-0.4	2	1	2	-2.18818380743983	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171108121500	http://www.philstar.com/headlines/2017/11/08/1756931/duterte-santiagos-mega-drug-rehab-comment-i-was-offended
704974040	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	010	010	01	1	0.0	2	1	2	-2.03527815468114	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171108121500	https://www.nytimes.com/2017/11/08/world/asia/philippines-south-china-sea.html
704974041	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	010	010	01	1	0.0	6	1	6	0.26917900403769	4	Xuelong, Guangdong, China	CH	CH30	13046	23.4652	116.65	9200270	0								4	Xuelong, Guangdong, China	CH	CH30	13046	23.4652	116.65	9200270	20171108121500	https://au.news.yahoo.com/world/a/37791993/chinese-icebreaker-steams-for-antarctica-in-polar-power-play/
704974042	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	0311	031	03	1	5.2	10	1	10	1.99637023593466	4	Jiangling, Sichuan, China	CH	CH32	13003	30.9401	106.239	10326576	0								4	Jiangling, Sichuan, China	CH	CH32	13003	30.9401	106.239	10326576	20171108121500	https://www.bloomberg.com/news/articles/2017-11-08/ford-to-invest-756-million-in-china-with-zotye-for-electric-car
704974043	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN																		1	036	036	03	1	4.0	2	1	2	0.35714285714286	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108121500	http://www.kelownadailycourier.ca/business_news/national_business/article_51f6ea45-0831-5d3e-9e8d-ca9f3d375b4d.html
704974044	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN																		1	036	036	03	1	4.0	1	1	1	2.1108179419525	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Mexico	MX	MX		23	-102	MX	20171108121500	http://www.myrtlebeachonline.com/news/business/national-business/article183396586.html
704974045	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	043	043	04	1	2.8	1	1	1	2.78396436525612	4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	0								4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	20171108121500	http://cineuropa.org/nw.aspx?t=newsdetail&l=en&did=342522
704974046	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	043	043	04	1	2.8	1	1	1	2.78396436525612	4	Pingyao, Shaanxi, China	CH	CH26	13218	34.8278	107.975	6003059	0								1	France	FR	FR		46	2	FR	20171108121500	http://cineuropa.org/nw.aspx?t=newsdetail&l=en&did=342522
704974047	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	050	050	05	1	3.5	3	1	3	-2.18228498074455	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108121500	http://www.philstar.com/headlines/2017/11/08/1756930/china-eyeing-deployment-military-planes-missiles-south-china-sea-says
704974048	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	050	050	05	1	3.5	1	1	1	-2.18228498074455	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171108121500	http://www.philstar.com/headlines/2017/11/08/1756930/china-eyeing-deployment-military-planes-missiles-south-china-sea-says
704974049	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	057	057	05	1	8.0	1	1	1	5.93220338983051	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20171108121500	http://www.finanznachrichten.de/nachrichten-2017-11/42179084-dr-lui-che-woo-donates-rmb120-million-to-the-school-of-life-sciences-of-peking-university-to-build-a-major-scientific-research-and-teaching-base-for-011.htm
704974050	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	061	061	06	2	6.4	1	1	1	-3.94600207684319	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20171108121500	http://theweek.com/articles/735860/why-trump-cant-strike-trade-deal-american-workers
704974051	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		1	141	141	14	3	-6.5	10	1	10	-2.07146556188503	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108121500	https://warontherocks.com/2017/11/china-nuclear-weapons-breakout/
704974052	20171108	201711	2017	2017.8438	CHN	CHINA	CHN																		0	1821	182	18	4	-9.0	5	1	5	-2.48447204968944	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108121500	http://www.dw.com/en/donald-trump-on-china-in-5-quotes/g-41291580
704974053	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								BRN	BRUNEI	BRN								0	010	010	01	1	0.0	6	1	6	-2.03527815468114	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	4	South China Sea, Brunei (general), Brunei	BX	BX00		15	115	-1337919	20171108121500	https://www.nytimes.com/2017/11/08/world/asia/philippines-south-china-sea.html
704974054	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								BRN	BRUNEI	BRN								0	010	010	01	1	0.0	2	1	2	-2.03527815468114	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108121500	https://www.nytimes.com/2017/11/08/world/asia/philippines-south-china-sea.html
704974055	20171108	201711	2017	2017.8438	CHN	BEIJING	CHN								BUS	CORPORATION						BUS			1	020	020	02	1	3.0	1	1	1	-0.58064516129032	4	Aizawl, Mizoram, India	IN	IN31	17798	23.7244	92.7175	-2088317	4	Kalewa, Sagain, Myanmar	BM	BM10	41815	23.2	94.3	-418062	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20171108121500	http://www.tehelka.com/2017/11/with-india-in-sleep-mode-on-myanmar-project-china-begins-pipeline/
704974056	20171108	201711	2017	2017.8438	CHN	BEIJING	CHN								BUS	CORPORATION						BUS			1	020	020	02	1	3.0	4	1	4	-0.58064516129032	4	Kalewa, Sagain, Myanmar	BM	BM10	41815	23.2	94.3	-418062	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Kalewa, Sagain, Myanmar	BM	BM10	41815	23.2	94.3	-418062	20171108121500	http://www.tehelka.com/2017/11/with-india-in-sleep-mode-on-myanmar-project-china-begins-pipeline/
704974057	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	2	1	2	4.21348314606741	1	China	CH	CH		35	105	CH	4	Forssa, Kanta-Hame Region, Finland	FI	FI20	16236	60.8167	23.6333	-1363247	4	Forssa, Kanta-Hame Region, Finland	FI	FI20	16236	60.8167	23.6333	-1363247	20171108121500	https://www.globalmeatnews.com/Article/2017/11/08/Finnish-factory-approved-to-sell-pork-to-China
704974058	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								BUS	BUSINESS						BUS			1	190	190	19	4	-10.0	5	1	5	-0.13089005235602	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108121500	http://www.wfmz.com/business/national-and-world-business/how-china-plans-to-beat-the-us-at-technology/653326252
704974059	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHNBUS	CHINESE	CHN					BUS			0	042	042	04	1	1.9	3	1	3	-3.94600207684319	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108121500	http://theweek.com/articles/735860/why-trump-cant-strike-trade-deal-american-workers
704974060	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	036	036	03	1	4.0	2	1	2	0.35714285714286	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171108121500	http://www.kelownadailycourier.ca/business_news/national_business/article_51f6ea45-0831-5d3e-9e8d-ca9f3d375b4d.html
704974061	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	036	036	03	1	4.0	1	1	1	2.1108179419525	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Mexico	MX	MX		23	-102	MX	20171108121500	http://www.myrtlebeachonline.com/news/business/national-business/article183396586.html
704974062	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHNGOV	XI JINPING	CHN					GOV			1	172	172	17	4	-5.0	4	1	4	-2.18790218790219	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20171108121500	http://www.crossrhythms.co.uk/articles/life/Trump_In_China__Press_for_religious_freedom_Mr_President_/61502/p1/
704974063	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHNGOVAGR	CHINA	CHN					GOV	AGR		1	040	040	04	1	1.0	2	1	2	1.13636363636364	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108121500	http://www.blackseagrain.net/novosti/chinese-companies-to-invest-in-kazak-agro-sector
704974064	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHNGOVAGR	CHINA	CHN					GOV	AGR		1	046	046	04	1	7.0	1	1	1	1.13636363636364	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	4	Dalian, Liaoning, China	CH	CH19	13327	38.9122	121.602	-1901835	20171108121500	http://www.blackseagrain.net/novosti/chinese-companies-to-invest-in-kazak-agro-sector
704974065	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHNGOVAGR	CHINA	CHN					GOV	AGR		1	046	046	04	1	7.0	1	1	1	1.13636363636364	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20171108121500	http://www.blackseagrain.net/novosti/chinese-companies-to-invest-in-kazak-agro-sector
704974066	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CHNLAB	CHINESE	CHN					LAB			1	061	061	06	2	6.4	5	1	5	-3.94600207684319	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108121500	http://theweek.com/articles/735860/why-trump-cant-strike-trade-deal-american-workers
704974067	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CHNLAB	CHINESE	CHN					LAB			1	061	061	06	2	6.4	3	1	3	-3.94600207684319	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171108121500	http://theweek.com/articles/735860/why-trump-cant-strike-trade-deal-american-workers
704974068	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								CHNREB	CHINA	CHN					REB			0	054	054	05	1	6.0	2	1	2	-0.58064516129032	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171108121500	http://www.tehelka.com/2017/11/with-india-in-sleep-mode-on-myanmar-project-china-begins-pipeline/
704974069	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CHR	CHRISTIAN				CHR					1	051	051	05	1	3.4	5	1	5	-2.18790218790219	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	5	Zhejiang, Zhejiang, China	CH	CH02	13325	29	120	-1938694	20171108121500	http://www.crossrhythms.co.uk/articles/life/Trump_In_China__Press_for_religious_freedom_Mr_President_/61502/p1/
704974070	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CUB	CUBA	CUB								1	014	014	01	1	0.0	7	1	7	3.92749244712991	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171108121500	http://china.org.cn/china/Off_the_Wire/2017-11/08/content_41864021.htm
704974071	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								CUB	CUBA	CUB								1	014	014	01	1	0.0	1	1	1	3.92749244712991	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20171108121500	http://china.org.cn/china/Off_the_Wire/2017-11/08/content_41864021.htm
704974072	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								EDU	COLLEGE						EDU			0	010	010	01	1	0.0	10	1	10	2.44897959183674	4	Changqing, Anhui, China	CH	CH01	12998	31.0295	118.403	10555097	4	Changqing, Anhui, China	CH	CH01	12998	31.0295	118.403	10555097	4	Changqing, Anhui, China	CH	CH01	12998	31.0295	118.403	10555097	20171108121500	http://allafrica.com/stories/201711080440.html
704974073	20171108	201711	2017	2017.8438	CHN	KUNMING	CHN								EDU	STUDENT						EDU			1	020	020	02	1	3.0	10	1	10	3.10734463276837	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	4	Kunming, Yunnan, China	CH	CH29	13303	25.0389	102.718	-1913826	20171108121500	https://www.gokunming.com/en/classifieds/item/54711/inlingua_is_looking_for_language_teachers
704974074	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								ELI	FIRST LADY						ELI			1	040	040	04	1	1.0	2	1	2	-5.22875816993464	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108121500	http://english.almanar.com.lb/381687
704974075	20171108	201711	2017	2017.8438	CHN	CHINA	CHN								ELI	FIRST LADY						ELI			1	040	040	04	1	1.0	2	1	2	-5.22875816993464	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	20171108121500	http://english.almanar.com.lb/381687
704974076	20171108	201711	2017	2017.8438	CHN	CHINESE	CHN								ESP	SPANISH	ESP								1	010	010	01	1	0.0	8	1	8	2.89855072463769	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108121500	http://www.india.com/buzz/twitterati-excited-as-twitter-expands-character-count-to-280-here-are-top-funny-tweets-2612384/
