704813522	20171009	201710	2017	2017.7644											BUS	COMPANY						BUS			1	114	114	11	3	-2.0	4	1	4	-4.16666666666667	0								4	Christina Lake, British Columbia, Canada	CA	CA02	12554	49.1167	-118.267	-562602	4	Christina Lake, British Columbia, Canada	CA	CA02	12554	49.1167	-118.267	-562602	20171108001500	http://www.castanet.net/edition/news-story-211014-3-.htm
704813523	20171009	201710	2017	2017.7644											CAN	CANADA	CAN								0	040	040	04	1	1.0	10	1	10	1.98511166253102	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108001500	http://www.4-traders.com/news/U-S-House-of-Representatives-Committee-on-Agricul-Conaway-Peterson-Host-NAFTA-Roundtable-with-Ag--25460445/
704813524	20171009	201710	2017	2017.7644											NZL	WELLINGTON	NZL								1	020	020	02	1	3.0	2	1	2	-0.222222222222223	0								4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	20171108001500	http://www.nzherald.co.nz/bay-of-plenty-times/news/article.cfm?c_id=1503343&objectid=11941630
704813525	20171009	201710	2017	2017.7644											NZL	WELLINGTON	NZL								1	020	020	02	1	3.0	4	1	4	-0.222222222222223	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108001500	http://www.nzherald.co.nz/bay-of-plenty-times/news/article.cfm?c_id=1503343&objectid=11941630
704813526	20171009	201710	2017	2017.7644											NZL	WELLINGTON	NZL								1	020	020	02	1	3.0	1	1	1	-0.222222222222223	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20171108001500	http://www.nzherald.co.nz/bay-of-plenty-times/news/article.cfm?c_id=1503343&objectid=11941630
704813527	20171009	201710	2017	2017.7644	BUS	INDUSTRY						BUS													0	114	114	11	3	-2.0	10	1	10	-1.6867469879518	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20171108001500	http://www.theland.com.au/story/5042427/telstra-offering-compensation-to-customers-over-slow-nbn-speeds/?cs=4941
704813528	20171009	201710	2017	2017.7644	CAN	CANADA	CAN																		0	040	040	04	1	1.0	10	1	10	1.98511166253102	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108001500	http://www.4-traders.com/news/U-S-House-of-Representatives-Committee-on-Agricul-Conaway-Peterson-Host-NAFTA-Roundtable-with-Ag--25460445/
704813529	20171009	201710	2017	2017.7644	EUR	EUROPEAN	EUR								BUS	TRADER						BUS			1	164	164	16	4	-7.0	5	1	5	-0.8	0								0								0								20171108001500	http://carbon-pulse.com/43019/
704813530	20171009	201710	2017	2017.7644	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	10	1	10	-4.31965442764579	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20171108001500	http://www.news.com.au/national/northern-territory/nt-babies-to-receive-new-vaccine-from-december-to-protect-against-four-strains-of-deadly-meningococcal-disease/news-story/40c65131f331dafece14a51f475792bd
704813531	20171009	201710	2017	2017.7644	GOV	GOVERNMENT						GOV			KHM	CAMBODIA	KHM								1	100	100	10	3	-5.0	10	1	10	-3.6036036036036	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108001500	http://www.khmertimeskh.com/5089553/khmer-krom-plan-human-rights-rally/
704813532	20171009	201710	2017	2017.7644	JUD	JUDGE						JUD			CHN	CHINESE	CHN								1	100	100	10	3	-5.0	4	1	4	-9.55882352941174	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108001500	http://www.khmertimeskh.com/5089532/pursat-police-hunt-two-chinese-fraud-suspects/
704813533	20171009	201710	2017	2017.7644	JUD	JUDGE						JUD			CHNCVL	CHINESE	CHN					CVL			1	100	100	10	3	-5.0	6	1	6	-9.55882352941174	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108001500	http://www.khmertimeskh.com/5089532/pursat-police-hunt-two-chinese-fraud-suspects/
704813534	20171009	201710	2017	2017.7644	KHM	SIEM REAP	KHM																		1	051	051	05	1	3.4	8	1	8	-3.6036036036036	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	0								4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	20171108001500	http://www.khmertimeskh.com/5089553/khmer-krom-plan-human-rights-rally/
704813535	20171009	201710	2017	2017.7644	KHM	SIEM REAP	KHM																		1	141	141	14	3	-6.5	8	1	8	-3.6036036036036	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	0								4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20171108001500	http://www.khmertimeskh.com/5089553/khmer-krom-plan-human-rights-rally/
704813536	20171009	201710	2017	2017.7644	LBY	LIBYA	LBY								LBYMOS	LIBYA	LBY			MOS					0	112	112	11	3	-2.0	1	1	1	-6.01976639712488	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	20171108001500	https://www.wsj.com/articles/informant-sheds-light-on-capture-of-benghazi-attacks-alleged-plotter-1510096876
704813537	20171009	201710	2017	2017.7644	LEG	SENATE						LEG			GOV	PRESIDENT						GOV			1	120	120	12	3	-4.0	6	1	6	-9.05797101449276	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108001500	http://www.abc15.com/news/state/arizona-gop-senator-jeff-flake-trump-jr-fight-on-twitter-over-guns
704813538	20171009	201710	2017	2017.7644	MED	PUBLICATION						MED			USA	WASHINGTON	USA								1	020	020	02	1	3.0	2	1	2	-3.21543408360128	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108001500	http://abc11.com/news/former-dnc-chair-says-she-was-not-involved-in-hiring-of-fusion-gps-/2614164/
704813539	20171009	201710	2017	2017.7644	USA	WASHINGTON	USA																		0	020	020	02	1	3.0	3	1	3	-0.06877579092159	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108001500	https://www.clevelandjewishnews.com/jta/what-the-political-turmoil-in-saudi-arabia-and-lebanon-means/article_20485cfb-8b79-5647-bc0e-5eafe2bbfa26.html
704813540	20171009	201710	2017	2017.7644	USA	AUSTIN	USA								COP	POLICE						COP			1	112	112	11	3	-2.0	10	1	10	-5.64102564102564	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171108001500	http://cbsaustin.com/news/local/mother-charged-for-abandoning-newborn-baby-in-ne-austin-dumpster
704813541	20171009	201710	2017	2017.7644	USA	UNITED STATES	USA								SAU	SAUDI ARABIA	SAU								0	020	020	02	1	3.0	2	1	2	-0.06877579092159	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171108001500	https://www.clevelandjewishnews.com/jta/what-the-political-turmoil-in-saudi-arabia-and-lebanon-means/article_20485cfb-8b79-5647-bc0e-5eafe2bbfa26.html
704813542	20171009	201710	2017	2017.7644	USAJUD	KANSAS	USA					JUD			EDU	SCHOOL						EDU			1	071	071	07	2	7.4	6	1	6	0	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20171108001500	http://www.emporiagazette.com/news/state/article_a31050c3-b057-5954-9e5b-6b27c0e60176.html
704813543	20171101	201711	2017	2017.8247											AUS	QUEENSLAND	AUS								1	043	043	04	1	2.8	10	1	10	-4.71976401179941	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	20171108001500	https://www.cqnews.com.au/news/queensland-weather-temperatures-down-after-severe-/3259806/
704813544	20171101	201711	2017	2017.8247											MIL	MARINES						MIL			1	190	190	19	4	-10.0	3	1	3	-8.66666666666663	0								3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	20171108001500	https://www.seattletimes.com/nation-world/marine-to-spend-year-in-brig-for-deadly-rollover/
704813545	20171101	201711	2017	2017.8247											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-8.66666666666663	0								3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	3	Camp Pendleton, California, United States	US	USCA		33.2103	-117.393	253271	20171108001500	https://www.seattletimes.com/nation-world/marine-to-spend-year-in-brig-for-deadly-rollover/
704813546	20171101	201711	2017	2017.8247	AUS	QUEENSLAND	AUS																		1	010	010	01	1	0.0	8	1	8	-4.71976401179941	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	20171108001500	https://www.cqnews.com.au/news/queensland-weather-temperatures-down-after-severe-/3259806/
704813547	20171101	201711	2017	2017.8247	AUS	QUEENSLAND	AUS																		1	042	042	04	1	1.9	10	1	10	-4.71976401179941	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Gympie, Queensland, Australia	AS	AS04	154693	-26.1892	152.658	-1577181	20171108001500	https://www.cqnews.com.au/news/queensland-weather-temperatures-down-after-severe-/3259806/
704813548	20171101	201711	2017	2017.8247	AUS	CANBERRA	AUS								GOVHLH	HEALTH MINIST						GOV	HLH		1	040	040	04	1	1.0	10	1	10	-4.31965442764579	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171108001500	http://www.news.com.au/national/northern-territory/nt-babies-to-receive-new-vaccine-from-december-to-protect-against-four-strains-of-deadly-meningococcal-disease/news-story/40c65131f331dafece14a51f475792bd
704813549	20171101	201711	2017	2017.8247	AUS	CANBERRA	AUS								GOVHLH	HEALTH MINIST						GOV	HLH		1	046	046	04	1	7.0	10	1	10	-4.31965442764579	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171108001500	http://www.news.com.au/national/northern-territory/nt-babies-to-receive-new-vaccine-from-december-to-protect-against-four-strains-of-deadly-meningococcal-disease/news-story/40c65131f331dafece14a51f475792bd
704813550	20171101	201711	2017	2017.8247	BUS	INDUSTRY						BUS			LEG	REPRESENTATIVES						LEG			0	036	036	03	1	4.0	3	1	3	-0.32	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108001500	https://www.farminguk.com/News/Senior-Trump-adviser-tells-UK-to-accept-chlorinated-chicken-_47835.html
704813551	20171101	201711	2017	2017.8247	CAN	CANADIAN	CAN								EDU	ACADEMICS						EDU			0	051	051	05	1	3.4	3	1	3	-0.49586776859505	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108001500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/federal-government-changes-course-on-sex-discrimination-legislation
704813552	20171101	201711	2017	2017.8247	CAN	CANADIAN	CAN								NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		0	051	051	05	1	3.4	2	1	2	-0.49586776859505	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108001500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/federal-government-changes-course-on-sex-discrimination-legislation
704813553	20171101	201711	2017	2017.8247	CAN	CANADIAN	CAN								NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		0	051	051	05	1	3.4	3	1	3	-0.49586776859505	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108001500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/federal-government-changes-course-on-sex-discrimination-legislation
704813554	20171101	201711	2017	2017.8247	CAN	CANADIAN	CAN								NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		0	053	053	05	1	3.8	2	1	2	-0.49586776859505	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171108001500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/federal-government-changes-course-on-sex-discrimination-legislation
704813555	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		0	053	053	05	1	3.8	2	1	2	-0.49586776859505	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	20171108001500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/federal-government-changes-course-on-sex-discrimination-legislation
704813556	20171101	201711	2017	2017.8247	CAN	CANADIAN	CAN								NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		0	053	053	05	1	3.8	3	1	3	-0.49586776859505	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171108001500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/federal-government-changes-course-on-sex-discrimination-legislation
704813557	20171101	201711	2017	2017.8247	EDU	ACADEMICS						EDU			NGOHRI	HUMAN RIGHTS GROUP						NGO	HRI		0	053	053	05	1	3.8	3	1	3	-0.49586776859505	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Drummondville, Quebec, Canada	CA	CA10	12717	45.8833	-72.4833	-563797	20171108001500	http://nationalpost.com/pmn/news-pmn/canada-news-pmn/federal-government-changes-course-on-sex-discrimination-legislation
704813558	20171101	201711	2017	2017.8247	GBR	LONDON	GBR								LEG	REPRESENTATIVES						LEG			0	036	036	03	1	4.0	3	1	3	-0.32	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171108001500	https://www.farminguk.com/News/Senior-Trump-adviser-tells-UK-to-accept-chlorinated-chicken-_47835.html
704813559	20171101	201711	2017	2017.8247	GOV	GOVERNOR GENERAL						GOV			LEG	PARLIAMENT						LEG			1	042	042	04	1	1.9	10	1	10	2.18978102189781	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	4	Honiara, Solomon Islands (general), Solomon Islands	BP	BP00	18585	-9.43333	159.95	-1546211	20171108001500	http://www.radionz.co.nz/international/pacific-news/343331/solomons-mps-to-elect-new-pm-in-a-week
704813560	20171101	201711	2017	2017.8247	GOVHLH	HEALTH MINIST						GOV	HLH		AUS	CANBERRA	AUS								1	040	040	04	1	1.0	10	1	10	-4.31965442764579	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171108001500	http://www.news.com.au/national/northern-territory/nt-babies-to-receive-new-vaccine-from-december-to-protect-against-four-strains-of-deadly-meningococcal-disease/news-story/40c65131f331dafece14a51f475792bd
704813561	20171101	201711	2017	2017.8247	GOVHLH	HEALTH MINIST						GOV	HLH		AUS	CANBERRA	AUS								1	046	046	04	1	7.0	10	1	10	-4.31965442764579	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20171108001500	http://www.news.com.au/national/northern-territory/nt-babies-to-receive-new-vaccine-from-december-to-protect-against-four-strains-of-deadly-meningococcal-disease/news-story/40c65131f331dafece14a51f475792bd
704813562	20171101	201711	2017	2017.8247	JUD	FEDERAL COURT						JUD													1	015	015	01	1	0.0	1	1	1	-14.7651006711409	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20171108001500	http://www.sfgate.com/news/crime/article/3-plead-guilty-to-using-stolen-IDs-account-12339444.php
704813563	20171101	201711	2017	2017.8247	LEG	SENATE						LEG													1	084	084	08	2	7.0	10	1	10	0.0429553264604801	4	San Carlos, Durango, Mexico	MX	MX10	20887	24.0333	-104.983	-1695738	0								4	San Carlos, Durango, Mexico	MX	MX10	20887	24.0333	-104.983	-1695738	20171108001500	https://www.jdsupra.com/legalnews/what-s-new-in-washington-10-things-you-40056/
704813564	20171101	201711	2017	2017.8247	LEG	SENATOR						LEG													1	084	084	08	2	7.0	6	1	6	-2.43407707910751	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20171108001500	https://www.jdsupra.com/legalnews/corporate-concentration-mergers-and-69002/
