702894969	20171002	201710	2017	2017.7452	BUS	COMPANY						BUS			MIL	CARRIER						MIL			1	084	084	08	2	7.0	6	1	6	0.423728813559322	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	20171101090000	http://gadgets.ndtv.com/mobiles/news/xiaomi-10-million-smartphone-shipments-october-1769756
702894970	20171002	201710	2017	2017.7452	COP	POLICE						COP			IND	MUMBAI	IND								0	112	112	11	3	-2.0	1	1	1	-3.77358490566037	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20171101090000	https://economictimes.indiatimes.com/news/politics-and-nation/hijack-threat-love-struck-millionaire-wanted-to-start-royal-airlines-for-girlfriend/articleshow/61397806.cms
702894971	20171002	201710	2017	2017.7452	COP	POLICE						COP			IND	MUMBAI	IND								0	112	112	11	3	-2.0	1	1	1	-3.77358490566037	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20171101090000	https://economictimes.indiatimes.com/news/politics-and-nation/hijack-threat-love-struck-millionaire-wanted-to-start-royal-airlines-for-girlfriend/articleshow/61397806.cms
702894972	20171002	201710	2017	2017.7452	GOV	AUTHORITIES						GOV													1	190	190	19	4	-10.0	2	1	2	-4.86956521739131	3	Russellville, Texas, United States	US	USTX	TX345	33.9204	-100.69	1380473	0								3	Pampa, Texas, United States	US	USTX	TX179	35.5362	-100.96	1364740	20171101090000	http://www.arkansasonline.com/news/2017/nov/01/officials-report-4-vehicle-related-fata/
702894973	20171002	201710	2017	2017.7452	GOV	AUTHORITIES						GOV													1	190	190	19	4	-10.0	8	1	8	-4.86956521739131	3	Russellville, Texas, United States	US	USTX	TX345	33.9204	-100.69	1380473	0								3	Russellville, Texas, United States	US	USTX	TX345	33.9204	-100.69	1380473	20171101090000	http://www.arkansasonline.com/news/2017/nov/01/officials-report-4-vehicle-related-fata/
702894974	20171002	201710	2017	2017.7452	GOV	KING						GOV			THA	THAILAND	THA								1	017	017	01	1	0.0	2	1	2	1.49253731343283	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20171101090000	http://www.channelnewsasia.com/news/asiapacific/thailand-s-royal-crematorium-open-to-the-public-from-thursday-9365070
702894975	20171002	201710	2017	2017.7452	GOV	KING						GOV			THA	CHIANG MAI	THA								1	017	017	01	1	0.0	8	1	8	1.49253731343283	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171101090000	http://www.channelnewsasia.com/news/asiapacific/thailand-s-royal-crematorium-open-to-the-public-from-thursday-9365070
702894976	20171002	201710	2017	2017.7452	GOV	KING						GOV			THA	BANGKOK	THA								1	042	042	04	1	1.9	2	1	2	1.49253731343283	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20171101090000	http://www.channelnewsasia.com/news/asiapacific/thailand-s-royal-crematorium-open-to-the-public-from-thursday-9365070
702894977	20171002	201710	2017	2017.7452	IGOUNO	UNITED NATIONS		UNO				IGO			YEM	YEMEN	YEM								0	160	160	16	4	-4.0	3	1	3	-6.75675675675676	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	20171101090000	http://www.presstv.com/Detail/2017/11/01/540595/Yemen-Saudi-Arabia-Saada
702894978	20171002	201710	2017	2017.7452	IGOUNO	UNITED NATIONS		UNO				IGO			YEM	YEMEN	YEM								0	160	160	16	4	-4.0	7	1	7	-6.75675675675676	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	4	Taizz, Taizz, Yemen	YM	YM25	144997	13.5795	44.0209	-3192362	20171101090000	http://www.presstv.com/Detail/2017/11/01/540595/Yemen-Saudi-Arabia-Saada
702894979	20171002	201710	2017	2017.7452	THA	BANGKOK	THA								COP	PRISON						COP			0	080	080	08	2	5.0	10	1	10	-7.66917293233083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20171101090000	http://www.arkansasonline.com/news/2017/nov/01/mounties-killer-in-for-at-least-75-year/
702894980	20171002	201710	2017	2017.7452	THA	BANGKOK	THA								GOV	KING						GOV			1	043	043	04	1	2.8	2	1	2	1.49253731343283	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20171101090000	http://www.channelnewsasia.com/news/asiapacific/thailand-s-royal-crematorium-open-to-the-public-from-thursday-9365070
702894981	20171002	201710	2017	2017.7452	THA	THAILAND	THA								GOV	KING						GOV			1	043	043	04	1	2.8	4	1	4	1.49253731343283	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Chiang Mai, Chiang Mai, Thailand	TH	TH02	26507	18.7904	98.9847	-3247115	20171101090000	http://www.channelnewsasia.com/news/asiapacific/thailand-s-royal-crematorium-open-to-the-public-from-thursday-9365070
702894982	20171025	201710	2017	2017.8082											CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	2	1	2	-1.62016201620162	0								4	Cahuita, LimóS, Costa Rica	CS	CS06	14519	9.73781	-82.8404	-1106414	4	Cahuita, LimóS, Costa Rica	CS	CS06	14519	9.73781	-82.8404	-1106414	20171101090000	http://www.ticotimes.net/travel/caribbean-coast-tourism-looks-to-recover-from-severe-weather
702894983	20171025	201710	2017	2017.8082											CRI	COSTA RICA	CRI								1	042	042	04	1	1.9	4	1	4	-1.62016201620162	0								4	Tamarindo, Guanacaste, Costa Rica	CS	CS03	14494	10.4326	-85.2646	-1109597	4	Tamarindo, Guanacaste, Costa Rica	CS	CS03	14494	10.4326	-85.2646	-1109597	20171101090000	http://www.ticotimes.net/travel/caribbean-coast-tourism-looks-to-recover-from-severe-weather
702894984	20171025	201710	2017	2017.8082	BGDGOV	BANGLADESH	BGD					GOV			MMR	MYANMAR	MMR								1	057	057	05	1	8.0	3	1	3	-4.62130937098845	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171101090000	https://www.swissinfo.ch/eng/reuters/myanmar-says-bangladesh-dragging-feet-over-repatriating-rohingya/43641924
702894985	20171025	201710	2017	2017.8082	BUS	BUSINESS LEADER						BUS			GOV	SOVEREIGN						GOV			1	071	071	07	2	7.4	3	1	3	3.43347639484979	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171101090000	https://www.bloomberg.com/news/articles/2017-11-01/diamond-looks-to-work-with-saudi-wealth-fund-as-kingdom-opens-up
702894986	20171025	201710	2017	2017.8082	BUS	SERVER						BUS			GOV	SECRETARY OF STATE						GOV			0	090	090	09	2	-2.0	6	1	6	-2.06746463547334	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101090000	https://www.yahoo.com/entertainment/paul-manafort-former-trump-campaign-120325800.html
702894987	20171025	201710	2017	2017.8082	BUS	SERVER						BUS			GOV	SECRETARY OF STATE						GOV			0	090	090	09	2	-2.0	4	1	4	-2.06746463547334	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171101090000	https://www.yahoo.com/entertainment/paul-manafort-former-trump-campaign-120325800.html
702894988	20171025	201710	2017	2017.8082	CRI	COSTA RICA	CRI																		1	043	043	04	1	2.8	6	1	6	-1.62016201620162	4	Cahuita, LimóS, Costa Rica	CS	CS06	14519	9.73781	-82.8404	-1106414	0								4	Cahuita, LimóS, Costa Rica	CS	CS06	14519	9.73781	-82.8404	-1106414	20171101090000	http://www.ticotimes.net/travel/caribbean-coast-tourism-looks-to-recover-from-severe-weather
702894989	20171025	201710	2017	2017.8082	LAB	WORKER						LAB													1	138	138	13	3	-7.0	10	1	10	-2.02127659574468	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171101090000	http://www.goldcoastbulletin.com.au/business/work/cadbury-factory-workers-to-go-on-strike-amid-roster-dispute-threaten-christmas-chocolate-shortage/news-story/c24aadc7643346b0edbd55b662ce1f90?nk=664e18d40fe419366c20910813dd1f0d-1509526014
702894990	20171025	201710	2017	2017.8082	LEG	NATIONAL ASSEMBLY						LEG			RUSGOV	RUSSIAN	RUS					GOV			0	036	036	03	1	4.0	6	1	6	0.57142857142857	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171101090000	http://www.koreatimes.co.kr/www/nation/2017/11/120_238609.html
702894991	20171025	201710	2017	2017.8082	MED	MEDIA						MED			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	010	010	01	1	0.0	1	1	1	-4.72334682860998	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101090000	http://www.oann.com/myanmar-says-bangladesh-dragging-feet-over-repatriating-rohingya/
702894992	20171025	201710	2017	2017.8082	MED	MEDIA						MED			IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			0	084	084	08	2	7.0	1	1	1	-4.72334682860998	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171101090000	http://www.oann.com/myanmar-says-bangladesh-dragging-feet-over-repatriating-rohingya/
702894993	20171025	201710	2017	2017.8082	MED	MEDIA						MED			MIL	MILITARY						MIL			1	150	150	15	4	-7.2	5	1	5	0.78277886497065	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20171101090000	http://www.nzdf.mil.nz/news/media-releases/2017/20171031-strong-public-support-for-nzdfs-largest-military-exercise.htm
702894994	20171025	201710	2017	2017.8082	MED	MEDIA						MED			NZLMIL	NEW ZEALAND	NZL					MIL			1	051	051	05	1	3.4	5	1	5	0.78277886497065	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20171101090000	http://www.nzdf.mil.nz/news/media-releases/2017/20171031-strong-public-support-for-nzdfs-largest-military-exercise.htm
702894995	20171025	201710	2017	2017.8082	MIL	MILITARY						MIL			NZLMIL	NEW ZEALAND	NZL					MIL			1	051	051	05	1	3.4	5	1	5	0.78277886497065	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	4	South Island, New Zealand (general), New Zealand	NZ	NZ00	22392	-43	171	-1518317	20171101090000	http://www.nzdf.mil.nz/news/media-releases/2017/20171031-strong-public-support-for-nzdfs-largest-military-exercise.htm
702894996	20171031	201710	2017	2017.8247											ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	6	1	6	2.38853503184713	0								4	Sunningdale, Harare, Zimbabwe	ZI	ZI10	40197	-17.8678	31.0561	124409	4	Sunningdale, Harare, Zimbabwe	ZI	ZI10	40197	-17.8678	31.0561	124409	20171101090000	http://allafrica.com/stories/201711010155.html
702894997	20171031	201710	2017	2017.8247											ZWE	ZIMBABWE	ZWE								1	043	043	04	1	2.8	2	1	2	2.38853503184713	0								4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	20171101090000	http://allafrica.com/stories/201711010155.html
702894998	20171031	201710	2017	2017.8247	EGY	EGYPT	EGY																		1	046	046	04	1	7.0	2	1	2	2.95748613678374	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20171101090000	The Standard website, Nairobi/BBC Monitoring/(c) BBC
702894999	20171031	201710	2017	2017.8247	IDN	INDONESIA	IDN																		0	010	010	01	1	0.0	2	1	2	-2.99785867237688	5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	0								5	Central Java, Jawa Tengah, Indonesia	ID	ID07	18585	-7.5	110	-2679924	20171101090000	https://coconuts.co/jakarta/news/photos-islamic-school-indonesia-requiring-girls-wear-niqab-go-viral-govt-asks-school-change-policy/
702895000	20171031	201710	2017	2017.8247	IRQ	IRAQI	IRQ																		0	190	190	19	4	-10.0	2	1	2	-6.49087221095335	4	Dohuk, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	0								4	Dohuk, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	20171101090000	http://www.ifj.org/nc/en/news-single-view/backpid/1/article/ifj-strongly-condemns-politically-motivated-crackdown-on-media/
702895001	20171031	201710	2017	2017.8247	IRQ	IRAQI	IRQ								IRNLEG	KURDISTAN	IRN					LEG			0	190	190	19	4	-10.0	6	1	6	-6.49087221095335	4	Dohuk, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	4	Dohuk, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	4	Dohuk, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	20171101090000	http://www.ifj.org/nc/en/news-single-view/backpid/1/article/ifj-strongly-condemns-politically-motivated-crackdown-on-media/
702895002	20171031	201710	2017	2017.8247	IRQLEG	IRAQI KURDISTAN	IRQ					LEG													0	190	190	19	4	-10.0	2	1	2	-6.49087221095335	4	Dohuk, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	0								4	Dohuk, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	20171101090000	http://www.ifj.org/nc/en/news-single-view/backpid/1/article/ifj-strongly-condemns-politically-motivated-crackdown-on-media/
702895003	20171031	201710	2017	2017.8247	TCD	NDJAMENA	TCD																		1	043	043	04	1	2.8	5	1	5	2.13414634146342	4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	0								4	Ndjamena, (CD04), Chad	CD	CD04	12482	12.1085	15.0482	-1101785	20171101090000	http://allafrica.com/stories/201711010234.html
702895004	20171031	201710	2017	2017.8247	ZWE	ZIMBABWE	ZWE																		1	010	010	01	1	0.0	4	1	4	2.38853503184713	4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	0								4	Mbare, Harare, Zimbabwe	ZI	ZI10	40197	-17.8581	31.0372	9081255	20171101090000	http://allafrica.com/stories/201711010155.html
