704802254	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	180	180	18	4	-9.0	4	1	4	-6.76532769556026	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20171107233000	http://rollingstoneaus.com/culture/post/gossip-girl-actor-ed-westwick-denies-raping-actress-kristina-cohen/7417
704802255	20171107	201711	2017	2017.8411	USA	AUSTIN	USA								BLZ	BELIZE	BLZ								1	040	040	04	1	1.0	2	1	2	-1.00502512562814	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	1	Belize	BH	BH		17.25	-88.75	BH	20171107233000	https://cns.utexas.edu/news/physicist-uses-cosmic-rays-to-map-internal-structures-of-pyramids
704802256	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	010	010	01	1	0.0	2	1	2	2.64026402640264	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171107233000	http://chattanoogan.com/2017/11/7/358098/Thompson-Crowned-Miss-Parade-Of-Favorites.aspx
704802257	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	013	013	01	1	0.4	2	1	2	1.34744947064485	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20171107233000	http://www.businessinsider.in/BILL-ACKMAN-ON-ADP-I-lost-the-vote-but-I-also-won/articleshow/61554245.cms
704802258	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	020	020	02	1	3.0	4	1	4	2.3945267958951	3	Meadowridge, Illinois, United States	US	USIL	IL097	42.1886	-88.0387	2037944	3	Meadowridge, Illinois, United States	US	USIL	IL097	42.1886	-88.0387	2037944	3	Meadowridge, Illinois, United States	US	USIL	IL097	42.1886	-88.0387	2037944	20171107233000	http://www.chicagotribune.com/suburbs/naperville-sun/ct-nvs-this-week-naperville-st-1108-20171107-story.html
704802259	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	COMPANY						BUS			0	020	020	02	1	3.0	4	1	4	-2.30263157894736	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171107233000	http://www.postandcourier.com/business/once-secret-audit-from-south-carolina-raising-questions-for-nuclear/article_19a16882-c3fd-11e7-be75-239bf048f984.html
704802260	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	PRODUCER						BUS			1	030	030	03	1	4.0	4	1	4	2.3945267958951	3	Meadowridge, Illinois, United States	US	USIL	IL097	42.1886	-88.0387	2037944	3	Meadowridge, Illinois, United States	US	USIL	IL097	42.1886	-88.0387	2037944	3	Meadowridge, Illinois, United States	US	USIL	IL097	42.1886	-88.0387	2037944	20171107233000	http://www.chicagotribune.com/suburbs/naperville-sun/ct-nvs-this-week-naperville-st-1108-20171107-story.html
704802261	20171107	201711	2017	2017.8411	USA	VIRGINIA	USA								BUS	INVESTOR						BUS			0	043	043	04	1	2.8	10	1	10	5.35433070866142	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107233000	http://www.dailyprogress.com/lifestyles/announcements-for-nov-through-nov/article_e24d146c-c3f7-11e7-99dd-1f9c66bff9a2.html
704802262	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			0	071	071	07	2	7.4	1	1	1	1.28122998078155	3	Sonoma, Texas, United States	US	USTX	TX139	32.3404	-96.61	1347382	3	Sebastopol, California, United States	US	USCA	CA097	38.4021	-122.824	277599	2	California, United States	US	USCA		36.17	-119.746	CA	20171107233000	http://www.sfchronicle.com/wine/article/Kosta-Browne-reverses-course-on-its-lush-ripe-12338836.php
704802263	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			0	071	071	07	2	7.4	1	1	1	1.28122998078155	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171107233000	http://www.sfchronicle.com/wine/article/Kosta-Browne-reverses-course-on-its-lush-ripe-12338836.php
704802264	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								BUS	INVESTOR						BUS			0	071	071	07	2	7.4	1	1	1	1.28122998078155	2	California, United States	US	USCA		36.17	-119.746	CA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	California, United States	US	USCA		36.17	-119.746	CA	20171107233000	http://www.sfchronicle.com/wine/article/Kosta-Browne-reverses-course-on-its-lush-ripe-12338836.php
704802265	20171107	201711	2017	2017.8411	USA	AUSTIN	USA								BUS	INDUSTRY						BUS			1	110	110	11	3	-2.0	5	1	5	4.26666666666667	3	Greenville, Texas, United States	US	USTX	TX231	33.1385	-96.1108	1377755	3	Greenville, Texas, United States	US	USTX	TX231	33.1385	-96.1108	1377755	3	Greenville, Texas, United States	US	USTX	TX231	33.1385	-96.1108	1377755	20171107233000	https://www.aarp.org/work/working-at-50-plus/info-2017/cities-older-workers-fd.html
704802266	20171107	201711	2017	2017.8411	USA	MONTANA	USA								BUS	COMPANIES						BUS			1	111	111	11	3	-2.0	8	1	8	0.38759689922481	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171107233000	http://billingsgazette.com/news/government-and-politics/montana-commissioner-chides-insurance-companies-for-raising-rates-despite-earlier/article_63b0c530-b2d7-5b2a-9a69-b5308dfd5b19.html
704802267	20171107	201711	2017	2017.8411	USA	NEW YORK	USA								BUS	COMPANY						BUS			1	163	163	16	4	-8.0	8	1	8	-1.04895104895105	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171107233000	http://www.nbc12.com/story/36770213/correction-commerce-secretary-russian-gas-shipments-story
704802268	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	2.84974093264248	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171107233000	https://www.forbes.com/sites/ninaroberts/2017/11/07/this-startup-aims-to-upend-the-beauty-industry-with-customized-hair-formulations-based-on-algorithms/
704802269	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								1	040	040	04	1	1.0	1	1	1	-7.14285714285714	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171107233000	https://www.sott.net/article/366920-Five-more-women-come-forward-to-accuse-Hollywood-director-Roman-Polanski-of-sexual-abuse
704802270	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CHE	SWITZERLAND	CHE								1	040	040	04	1	1.0	1	1	1	-7.14285714285714	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20171107233000	https://www.sott.net/article/366920-Five-more-women-come-forward-to-accuse-Hollywood-director-Roman-Polanski-of-sexual-abuse
704802271	20171107	201711	2017	2017.8411	USA	SACRAMENTO	USA								CHN	CHINA	CHN								1	050	050	05	1	3.5	8	1	8	-1.26582278481012	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	1	China	CH	CH		35	105	CH	2	California, United States	US	USCA		36.17	-119.746	CA	20171107233000	https://www.seattletimes.com/nation-world/california-to-collaborate-with-eu-china-on-carbon-markets/
704802272	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	075	075	07	2	7.0	1	1	1	1.6008537886873	4	Dan Yang, Jiangsu, China	CH	CH04	13144	31.6484	118.715	10008877	4	Dan Yang, Jiangsu, China	CH	CH04	13144	31.6484	118.715	10008877	4	Dan Yang, Jiangsu, China	CH	CH04	13144	31.6484	118.715	10008877	20171107233000	http://www.umaryland.edu/news/archived-news/november-2017/newspressreleaseshottopics/school-of-dentistry-students-gain-national-attention.php
704802273	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	075	075	07	2	7.0	1	1	1	1.6008537886873	3	University Of Maryland, Maryland, United States	US	USMD	MD033	38.9859	-76.9386	598205	4	Dan Yang, Jiangsu, China	CH	CH04	13144	31.6484	118.715	10008877	3	University Of Maryland, Maryland, United States	US	USMD		38.9859	-76.9386	598205	20171107233000	http://www.umaryland.edu/news/archived-news/november-2017/newspressreleaseshottopics/school-of-dentistry-students-gain-national-attention.php
704802274	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	036	036	03	1	4.0	2	1	2	5.35433070866142	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171107233000	http://www.dailyprogress.com/lifestyles/announcements-for-nov-through-nov/article_e24d146c-c3f7-11e7-99dd-1f9c66bff9a2.html
704802275	20171107	201711	2017	2017.8411	USA	WISCONSIN	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	043	043	04	1	2.8	5	1	5	0.49019607843137	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Bethel Lutheran Church, Wisconsin, United States	US	USWI		44.98	-92.7552	1831730	3	Bethel Lutheran Church, Wisconsin, United States	US	USWI		44.98	-92.7552	1831730	20171107233000	http://isthmus.com/events/debtors-anonymous-tuesdays/?occ_dtstart=2017-11-07T19:00
704802276	20171107	201711	2017	2017.8411	USA	WISCONSIN	USA								CHRPRO210	LUTHERAN				CHR	PRO				1	046	046	04	1	7.0	6	1	6	0.49019607843137	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Bethel Lutheran Church, Wisconsin, United States	US	USWI		44.98	-92.7552	1831730	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20171107233000	http://isthmus.com/events/debtors-anonymous-tuesdays/?occ_dtstart=2017-11-07T19:00
704802277	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								COL	COLOMBIAN	COL								1	020	020	02	1	3.0	2	1	2	-1.18203309692671	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171107233000	http://todaycolombia.com/colombia-must-work-to-end-voting-abstention-report/
704802278	20171107	201711	2017	2017.8411	USA	AMERICAN	USA								COL	COLOMBIAN	COL								1	020	020	02	1	3.0	2	1	2	-1.18203309692671	1	Peru	PE	PE		-10	-76	PE	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171107233000	http://todaycolombia.com/colombia-must-work-to-end-voting-abstention-report/
704802279	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COLGOV	COLOMBIA	COL					GOV			1	020	020	02	1	3.0	4	1	4	-1.18203309692671	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20171107233000	http://todaycolombia.com/colombia-must-work-to-end-voting-abstention-report/
704802280	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	040	040	04	1	1.0	3	1	3	-4.77657935285054	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171107233000	http://www.wcvb.com/article/blind-couple-uber-driver-denied-them-service-dragged-man/13443841
704802281	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	DETECTIVE						COP			1	040	040	04	1	1.0	1	1	1	-4.77657935285054	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20171107233000	http://www.wcvb.com/article/blind-couple-uber-driver-denied-them-service-dragged-man/13443841
704802282	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	042	042	04	1	1.9	2	1	2	-3.9906103286385	3	Pippa Passes, Kentucky, United States	US	USKY	KY119	37.3348	-82.874	500757	3	Pippa Passes, Kentucky, United States	US	USKY		37.3348	-82.874	500757	3	Pippa Passes, Kentucky, United States	US	USKY		37.3348	-82.874	500757	20171107233000	http://www.kentucky.com/news/local/crime/article183296481.html
704802283	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	DEPUTY						COP			1	042	042	04	1	1.9	2	1	2	-3.9906103286385	3	Knott County, Kentucky, United States	US	USKY	KY119	37.3501	-82.9499	516906	3	Knott County, Kentucky, United States	US	USKY		37.3501	-82.9499	516906	3	Knott County, Kentucky, United States	US	USKY		37.3501	-82.9499	516906	20171107233000	http://www.kentucky.com/news/local/crime/article183296481.html
704802284	20171107	201711	2017	2017.8411	USA	TEXAS	USA								COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-5.39629005059022	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20171107233000	https://article.wn.com/view/2017/11/07/texas_shooter_escaped_mental_health_facility_in_2012/
704802285	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-5.39629005059022	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171107233000	https://article.wn.com/view/2017/11/07/texas_shooter_escaped_mental_health_facility_in_2012/
704802286	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-5.39629005059022	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171107233000	https://article.wn.com/view/2017/11/07/texas_shooter_escaped_mental_health_facility_in_2012/
704802287	20171107	201711	2017	2017.8411	USA	TEXAS	USA								COP	POLICE						COP			1	043	043	04	1	2.8	1	1	1	-5.39629005059022	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171107233000	https://article.wn.com/view/2017/11/07/texas_shooter_escaped_mental_health_facility_in_2012/
704802288	20171107	201711	2017	2017.8411	USA	TEXAS	USA								COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-5.39629005059022	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20171107233000	https://article.wn.com/view/2017/11/07/texas_shooter_escaped_mental_health_facility_in_2012/
704802289	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	POLICE						COP			1	090	090	09	2	-2.0	2	1	2	-1.75	3	Pleasant Ridge, New York, United States	US	USNY	NY027	41.6476	-73.6482	972957	3	Pleasant Ridge, New York, United States	US	USNY		41.6476	-73.6482	972957	3	Pleasant Ridge, New York, United States	US	USNY		41.6476	-73.6482	972957	20171107233000	http://cortlandt.dailyvoice.com/police-fire/state-police-investigating-hit-run-accident-near-route-22-in-putnam/726399/
704802290	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	CONSTABLE						COP			0	100	100	10	3	-5.0	4	1	4	-3.1055900621118	3	Twin Peaks, Texas, United States	US	USTX	TX043	29.6191	-103.349	1348966	3	Twin Peaks, Texas, United States	US	USTX		29.6191	-103.349	1348966	3	Twin Peaks, Texas, United States	US	USTX		29.6191	-103.349	1348966	20171107233000	http://www.centexproud.com/news/local/carrizal-takes-the-witness-stand/852954130
704802291	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	CONSTABLE						COP			0	100	100	10	3	-5.0	2	1	2	-3.1055900621118	3	Mclennan County, Texas, United States	US	USTX	TX309	31.5502	-97.1836	1383946	3	Mclennan County, Texas, United States	US	USTX		31.5502	-97.1836	1383946	3	Mclennan County, Texas, United States	US	USTX		31.5502	-97.1836	1383946	20171107233000	http://www.centexproud.com/news/local/carrizal-takes-the-witness-stand/852954130
704802292	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	POLICE						COP			0	112	112	11	3	-2.0	2	1	2	-5.87275693311582	3	East Baton Rouge Parish, Louisiana, United States	US	USLA	LA033	30.5169	-91.1001	558530	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20171107233000	http://tucson.com/news/national/judge-tosses-louisiana-man-s-decades-old-rape-conviction/article_3aeb92e4-7f7d-5da9-b0cb-2df8e34d557a.html
704802293	20171107	201711	2017	2017.8411	USA	UNITED STATES	USA								COP	POLICE						COP			0	112	112	11	3	-2.0	2	1	2	-5.87275693311582	3	East Baton Rouge Parish, Louisiana, United States	US	USLA	LA033	30.5169	-91.1001	558530	3	East Baton Rouge Parish, Louisiana, United States	US	USLA		30.5169	-91.1001	558530	3	East Baton Rouge Parish, Louisiana, United States	US	USLA		30.5169	-91.1001	558530	20171107233000	http://tucson.com/news/national/judge-tosses-louisiana-man-s-decades-old-rape-conviction/article_3aeb92e4-7f7d-5da9-b0cb-2df8e34d557a.html
