704704796	20171031	201710	2017	2017.8247	ISR	ISRAEL	ISR								GBR	UNITED KINGDOM	GBR								0	125	125	12	3	-5.0	3	1	3	-3.3718689788054	1	Israel	IS	IS		31.5	34.75	IS	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20171107170000	https://www.theguardian.com/politics/2017/nov/07/foreign-policy-mistakes-betray-lack-of-a-firm-hand-at-no-10
704704797	20171031	201710	2017	2017.8247	JOR	JORDAN	JOR																		1	101	101	10	3	-5.0	10	1	10	-5.95238095238096	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171107170000	https://www.celebdirtylaundry.com/2017/the-young-and-the-restless-spoilers-hypocritical-nick-blasts-chelsea-for-jordan-secrets-paternity-shocker-explodes-chick/
704704798	20171031	201710	2017	2017.8247	LEG	CONGRESSMAN						LEG			USA	UNITED STATES	USA								1	064	064	06	2	7.0	1	1	1	5.19480519480519	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171107170000	http://targetednews.com/pr_disp.php?pr_id=6064768
704704799	20171031	201710	2017	2017.8247	LKA	COLOMBO	LKA																		1	013	013	01	1	0.4	5	1	5	-1.51975683890578	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20171107170000	http://www.blackseagrain.net/novosti/rice-shortage-over-with-the-arrival-of-100000-mt-rice-shipment
704704800	20171031	201710	2017	2017.8247	MCOELI	ALBERT	MCO					ELI			GBR	SCOTLAND	GBR								1	042	042	04	1	1.9	3	1	3	-0.97087378640776	4	Biggleswade, Central Bedfordshire, United Kingdom	UK	UKZ6	40098	52.0833	-0.266667	-2589903	4	Biggleswade, Central Bedfordshire, United Kingdom	UK	UKZ6	40098	52.0833	-0.266667	-2589903	4	Biggleswade, Central Bedfordshire, United Kingdom	UK	UKZ6	40098	52.0833	-0.266667	-2589903	20171107170000	http://www.thecomet.net:80/news/stotfold-man-pays-tribute-to-grandad-100-years-after-his-death-in-wwi-with-trip-to-orkney-1-5269549
704704801	20171031	201710	2017	2017.8247	MHL	MARSHALL ISLANDS	MHL								CVL	NATIONALS						CVL			1	0841	084	08	2	7.0	10	1	10	3.23159784560144	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20171107170000	http://www.taipeitimes.com/News/editorials/archives/2017/11/08/2003681860
704704802	20171031	201710	2017	2017.8247	MOSSHIREB	SHIITE				MOS	SHI	REB			GOV	KINGDOM						GOV			0	194	194	19	4	-10.0	2	1	2	-5.90778097982709	4	Sanaa, Sana', Yemen	YM	YM16	32956	15.3547	44.2067	-3191442	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107170000	http://www.khq.com/story/36782346/the-latest-saudi-crown-prince-blames-missile-attack-on-iran
704704803	20171031	201710	2017	2017.8247	PHL	PHILIPPINE	PHL								IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			1	036	036	03	1	4.0	2	1	2	2.04678362573099	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20171107170000	https://news.mb.com.ph/2017/11/07/asean-partnership-for-change/
704704804	20171031	201710	2017	2017.8247	PHL	PHILIPPINE	PHL								IGOSEAASN	ASSOCIATION OF SOUTHEAST ASIAN NATIONS	SEA	ASN				IGO			1	036	036	03	1	4.0	8	1	8	2.04678362573099	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171107170000	https://news.mb.com.ph/2017/11/07/asean-partnership-for-change/
704704805	20171031	201710	2017	2017.8247	PSE	PALESTINIAN	PSE								GBR	GREAT BRITAIN	GBR								1	051	051	05	1	3.4	1	1	1	0.67934782608696	1	Israel	IS	IS		31.5	34.75	IS	1	United Kingdom	UK	UK		54	-4	UK	1	Israel	IS	IS		31.5	34.75	IS	20171107170000	https://unitedwithisrael.org/palestinian-cartoon-depicts-british-pm-as-pig/
704704806	20171031	201710	2017	2017.8247	SAU	SAUDI	SAU								GOV	KINGDOM						GOV			0	010	010	01	1	0.0	2	1	2	-5.90778097982709	1	Syria	SY	SY		35	38	SY	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171107170000	http://www.khq.com/story/36782346/the-latest-saudi-crown-prince-blames-missile-attack-on-iran
704704807	20171031	201710	2017	2017.8247	USA	MIAMI	USA																		1	015	015	01	1	0.0	4	1	4	-7.51295336787566	3	Miami County, Indiana, United States	US	USIN	IN103	40.7537	-86.0689	450373	0								3	Miami County, Indiana, United States	US	USIN		40.7537	-86.0689	450373	20171107170000	http://www.kokomotribune.com/opinion/editorials/editorial-get-tough-on-pill-mills/article_0175c656-c3bf-11e7-8d42-2bad3c0bcec9.html
704704808	20171031	201710	2017	2017.8247	USA	MIAMI	USA																		1	015	015	01	1	0.0	1	1	1	-7.51295336787566	3	Miami County, Indiana, United States	US	USIN	IN103	40.7537	-86.0689	450373	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107170000	http://www.kokomotribune.com/opinion/editorials/editorial-get-tough-on-pill-mills/article_0175c656-c3bf-11e7-8d42-2bad3c0bcec9.html
704704809	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								COP	PRISON						COP			1	015	015	01	1	0.0	1	1	1	-7.51295336787566	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Miami County, Indiana, United States	US	USIN		40.7537	-86.0689	450373	20171107170000	http://www.kokomotribune.com/opinion/editorials/editorial-get-tough-on-pill-mills/article_0175c656-c3bf-11e7-8d42-2bad3c0bcec9.html
704704810	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								COP	PRISON						COP			1	015	015	01	1	0.0	1	1	1	-7.51295336787566	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171107170000	http://www.kokomotribune.com/opinion/editorials/editorial-get-tough-on-pill-mills/article_0175c656-c3bf-11e7-8d42-2bad3c0bcec9.html
704704811	20171031	201710	2017	2017.8247	USA	WASHINGTON	USA								LEG	CONGRESSMAN						LEG			1	084	084	08	2	7.0	3	1	3	5.19480519480519	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	1	Vatican City	VT	VT		41.9	12.45	VT	20171107170000	http://targetednews.com/pr_disp.php?pr_id=6064768
704704812	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	043	043	04	1	2.8	6	1	6	-6.16438356164384	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171107170000	http://news.wsiu.org/post/legislative-veto-session-continues-week
704704813	20171031	201710	2017	2017.8247	USA	UNITED STATES	USA								USAMED	THE ASSOCIATED PRESS	USA					MED			1	043	043	04	1	2.8	2	1	2	-6.16438356164384	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171107170000	http://news.wsiu.org/post/legislative-veto-session-continues-week
704704814	20171031	201710	2017	2017.8247	USAMED	THE ASSOCIATED PRESS	USA					MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	-6.16438356164384	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171107170000	http://news.wsiu.org/post/legislative-veto-session-continues-week
704704815	20171106	201711	2017	2017.8384	FRA	FRANCE	FRA								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	051	051	05	1	3.4	2	1	2	-4.46428571428572	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107170000	http://wam.ae/en/details/1395302644767
704704816	20171106	201711	2017	2017.8384	IGOUNODEV	UNESCO		UNO				IGO	DEV		FRA	PARIS	FRA								1	051	051	05	1	3.4	6	1	6	-4.46428571428572	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20171107170000	http://wam.ae/en/details/1395302644767
704704817	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								JUD	FEDERAL COURT						JUD			1	084	084	08	2	7.0	2	1	2	-7.89473684210526	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	3	Cedar Rapids, Iowa, United States	US	USIA		42.0083	-91.6441	465941	20171107170000	http://targetednews.com/pr_disp.php?pr_id=6063775
704704818	20171106	201711	2017	2017.8384	USA	IOWA	USA								JUD	FEDERAL COURT						JUD			1	084	084	08	2	7.0	2	1	2	-7.89473684210526	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107170000	http://targetednews.com/pr_disp.php?pr_id=6063775
704704819	20171106	201711	2017	2017.8384	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	084	084	08	2	7.0	4	1	4	-7.89473684210526	3	Cedar Rapids, Iowa, United States	US	USIA	IA113	42.0083	-91.6441	465941	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171107170000	http://targetednews.com/pr_disp.php?pr_id=6063775
704704820	20171106	201711	2017	2017.8384	ZMBCOP	ZAMBIA	ZMB					COP			COP	POLICE OFFICER						COP			1	153	153	15	4	-7.2	6	1	6	-0.17361111111111	4	Kamfinsa, Luapula, Zambia	ZA	ZA08	14982	-12.9	28.3	-2285907	4	Kamfinsa, Luapula, Zambia	ZA	ZA08	14982	-12.9	28.3	-2285907	4	Kamfinsa, Luapula, Zambia	ZA	ZA08	14982	-12.9	28.3	-2285907	20171107170000	https://www.lusakatimes.com/2017/11/07/zambia-police-guarding-house-chinese-businessmen-withdrawn-green-party-raises-alarm/
704704821	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								1	036	036	03	1	4.0	2	1	2	-1.08108108108108	0								4	Sir Lowry Pass, Western Cape, South Africa	SF	SF11	77338	-34.1167	18.9167	-1283572	4	Sir Lowry Pass, Western Cape, South Africa	SF	SF11	77338	-34.1167	18.9167	-1283572	20171107170000	https://www.thesouthafrican.com/another-cape-town-fire-is-limiting-visibility-on-various-highways/
704704822	20171107	201711	2017	2017.8411											AFR	AFRICA	AFR								0	190	190	19	4	-10.0	4	1	4	-2.68817204301076	0								4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	4	Stellenbosch, Western Cape, South Africa	SF	SF11	77338	-33.9346	18.8668	-1287082	20171107170000	https://www.news24.com/SouthAfrica/News/susan-rohdes-psychologist-shocked-by-her-suicide-20171107
704704823	20171107	201711	2017	2017.8411											ARG	ARGENTINA	ARG								0	141	141	14	3	-6.5	8	1	8	-2.56983240223464	0								1	Argentina	AR	AR		-34	-64	AR	1	Argentina	AR	AR		-34	-64	AR	20171107170000	https://theestablishment.co/would-the-world-be-more-peaceful-if-there-were-more-women-leaders-f429f2929216?gi=bb33e3893cd
704704824	20171107	201711	2017	2017.8411											ARG	ARGENTINA	ARG								0	141	141	14	3	-6.5	2	1	2	-2.56983240223464	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171107170000	https://theestablishment.co/would-the-world-be-more-peaceful-if-there-were-more-women-leaders-f429f2929216?gi=bb33e3893cd
704704825	20171107	201711	2017	2017.8411											ARG	ARGENTINA	ARG								0	190	190	19	4	-10.0	2	1	2	-2.56983240223464	0								1	Israel	IS	IS		31.5	34.75	IS	1	Argentina	AR	AR		-34	-64	AR	20171107170000	https://theestablishment.co/would-the-world-be-more-peaceful-if-there-were-more-women-leaders-f429f2929216?gi=bb33e3893cd
704704826	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	10	1	10	-3.23275862068966	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20171107170000	https://www.tax-news.com/news/Morrison_Tells_MNEs_Pay_Your_Taxes____75692.html
704704827	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								1	042	042	04	1	1.9	3	1	3	-2.27272727272728	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20171107170000	http://www.smh.com.au/federal-politics/political-news/josh-frydenberg-hits-back-at-new-citizenship-claim-20171106-gzg51p
704704828	20171107	201711	2017	2017.8411											AUS	AUSTRALIA	AUS								0	060	060	06	2	6.0	4	1	4	-5.20833333333333	0								4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	4	Westmead, New South Wales, Australia	AS	AS02	5066	-33.8167	150.983	-1609037	20171107170000	http://www.smh.com.au/nsw/vehicle-crashes-into-demountable-school-classroom-in-greenacre-20171106-gzg807
704704829	20171107	201711	2017	2017.8411											BEL	BELGIUM	BEL								0	010	010	01	1	0.0	2	1	2	-1.47239263803681	0								4	Staden, Region Flamande, Belgium	BE	BE13	16307	50.9746	3.01468	-1970225	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171107170000	https://www.npr.org/sections/thetwo-way/2017/11/02/561584656/an-argentine-city-mourns-5-friends-killed-in-new-york-truck-attack
704704830	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	012	012	01	1	-0.4	3	1	3	-0.68807339449541	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107170000	http://www.grubstreet.com/2017/11/starbucks-launches-princi-italian-bakery-chain.html
704704831	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	031	031	03	1	5.2	10	1	10	2.59433962264151	0								4	Ghulam Qadir Chandio, Sindh, Pakistan	PK	PK05	23687	27.6533	67.8161	6046950	4	Ghulam Qadir Chandio, Sindh, Pakistan	PK	PK05	23687	27.6533	67.8161	6046950	20171107170000	https://www.thenews.com.pk/latest/242609-Public-Private-Partnership-policy-board-approves-key-projects-for-Sindh
704704832	20171107	201711	2017	2017.8411											BUS	INDUSTRY						BUS			1	035	035	03	1	7.0	1	1	1	-0.22522522522522	0								3	College Point, New York, United States	US	USNY		40.7876	-73.846	947140	3	College Point, New York, United States	US	USNY		40.7876	-73.846	947140	20171107170000	http://libn.com/2017/11/07/newsday-eyes-major-downsizing/
704704833	20171107	201711	2017	2017.8411											BUS	INDUSTRY						BUS			1	035	035	03	1	7.0	2	1	2	-0.22522522522522	0								3	Long Island City, New York, United States	US	USNY		40.7448	-73.9487	955863	3	College Point, New York, United States	US	USNY		40.7876	-73.846	947140	20171107170000	http://libn.com/2017/11/07/newsday-eyes-major-downsizing/
704704834	20171107	201711	2017	2017.8411											BUS	INDUSTRY						BUS			1	035	035	03	1	7.0	2	1	2	-0.22522522522522	0								3	Long Island City, New York, United States	US	USNY		40.7448	-73.9487	955863	3	Long Island City, New York, United States	US	USNY		40.7448	-73.9487	955863	20171107170000	http://libn.com/2017/11/07/newsday-eyes-major-downsizing/
704704835	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			0	040	040	04	1	1.0	5	1	5	8.1447963800905	0								1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	20171107170000	http://www.businesswire.com/news/home/20171107006006/en/Accenture-Vlocity-Expand-Strategic-Alliance-Partnership-Deliver/
704704836	20171107	201711	2017	2017.8411											BUS	BANK						BUS			0	042	042	04	1	1.9	10	1	10	2.59433962264151	0								4	Liaquatabad, Punjab, Pakistan	PK	PK04	23670	29.5625	71.4966	10703739	4	Liaquatabad, Punjab, Pakistan	PK	PK04	23670	29.5625	71.4966	10703739	20171107170000	https://www.thenews.com.pk/latest/242609-Public-Private-Partnership-policy-board-approves-key-projects-for-Sindh
704704837	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	051	051	05	1	3.4	4	1	4	3.21910695742472	0								3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	3	Fayette County, Kentucky, United States	US	USKY		38.0501	-84.4499	516880	20171107170000	http://www.lanereport.com/83362/2017/11/bluegrass-market-review-ample-bank-assets-support-growth/
704704838	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	051	051	05	1	3.4	30	3	30	1.77126931512723	0								2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	2	Puerto Rico, United States	US	USPR		18.2766	-66.335	PR	20171107170000	http://www.4-traders.com/news/KIOTI-Tractor-Supports-the-American-Red-Cross-in-Puerto-Rico-with-Hurricane-Maria-Relief-Efforts--25457881/
704704839	20171107	201711	2017	2017.8411											BUS	COMPANY						BUS			1	130	130	13	3	-4.4	10	1	10	-1.06382978723404	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171107170000	http://www.kelownadailycourier.ca/business_news/national_business/article_50a7e131-ae21-5c91-9497-ddb374477bba.html
704704840	20171107	201711	2017	2017.8411											BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	6	1	6	-0.68807339449541	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20171107170000	http://www.grubstreet.com/2017/11/starbucks-launches-princi-italian-bakery-chain.html
704704841	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	036	036	03	1	4.0	4	1	4	3.18979266347687	0								4	Iroquois Falls, Ontario, Canada	CA	CA08	12645	48.7667	-80.6667	-566651	4	Iroquois Falls, Ontario, Canada	CA	CA08	12645	48.7667	-80.6667	-566651	20171107170000	http://www.timminspress.com/2017/11/07/stand-up-comedy-for-kids-with-cancer
704704842	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	042	042	04	1	1.9	4	1	4	3.18979266347687	0								4	Iroquois Falls, Ontario, Canada	CA	CA08	12645	48.7667	-80.6667	-566651	4	Iroquois Falls, Ontario, Canada	CA	CA08	12645	48.7667	-80.6667	-566651	20171107170000	http://www.timminspress.com/2017/11/07/stand-up-comedy-for-kids-with-cancer
704704843	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	-3.37552742616034	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	20171107170000	http://www.sherwoodparknews.com/2017/11/06/dredging-up-business-in-ardrossan
704704844	20171107	201711	2017	2017.8411											CAN	CANADA	CAN								1	043	043	04	1	2.8	1	1	1	-3.37552742616034	0								5	Northwest Territories, Northwest Territories, Canada	CA	CA13	25042	65	-118	-570392	1	Brazil	BR	BR		-10	-55	BR	20171107170000	http://www.sherwoodparknews.com/2017/11/06/dredging-up-business-in-ardrossan
704704845	20171107	201711	2017	2017.8411											CAN	ONTARIO	CAN								1	190	190	19	4	-10.0	6	1	6	-1.60642570281125	0								4	Wellington County, Ontario, Canada	CA	CA08	12688	43.8	-80.5	-575723	4	Wellington County, Ontario, Canada	CA	CA08	12688	43.8	-80.5	-575723	20171107170000	https://www.therecord.com/news-story/7807389--she-was-everything-family-mourns-fergus-mother-killed-in-head-on-crash/
704704846	20171107	201711	2017	2017.8411											CHL	CHILE	CHL								0	080	080	08	2	5.0	10	1	10	0	0								4	San Alfonso, Regióetropolitana, Chile	CI	CI12	22379	-33.7333	-70.3167	-900072	4	San Alfonso, Regióetropolitana, Chile	CI	CI12	22379	-33.7333	-70.3167	-900072	20171107170000	http://www.dailymail.co.uk/travel/travel_news/article-5058925/Spain-unveil-s-Europe-s-largest-man-beach.html
704704847	20171107	201711	2017	2017.8411											CHN	CHINESE	CHN								1	100	100	10	3	-5.0	12	1	10	0.17953321364452	0								4	Zhihu, Anhui, China	CH	CH01	12987	32.9667	117.108	-3804573	4	Zhihu, Anhui, China	CH	CH01	12987	32.9667	117.108	-3804573	20171107170000	http://www.womenofchina.cn/womenofchina/html1/opinion/1711/1312-1.htm
