704860447	20171108	201711	2017	2017.8438	ISR	ISRAELI	ISR								JUD	PROSECUTOR						JUD			1	090	090	09	2	-2.0	1	1	1	-9.67741935483874	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108031500	http://www.eurasiareview.com/08112017-weinstein-hired-same-firm-that-spied-on-romanias-kovesi/
704860448	20171108	201711	2017	2017.8438	ISR	ISRAELI	ISR								JUD	PROSECUTOR						JUD			1	090	090	09	2	-2.0	1	1	1	-9.67741935483874	1	Romania	RO	RO		46	25	RO	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108031500	http://www.eurasiareview.com/08112017-weinstein-hired-same-firm-that-spied-on-romanias-kovesi/
704860449	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								MOS	ISLAM				MOS					0	040	040	04	1	1.0	12	1	6	0.86166744294364	3	Temple Israel, New York, United States	US	USNY	NY059	40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	20171108031500	https://wn.com/Interfaith
704860450	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								MOS	ISLAM				MOS					0	043	043	04	1	2.8	8	1	4	0.86166744294364	3	Temple Israel, New York, United States	US	USNY	NY059	40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	20171108031500	https://wn.com/Interfaith
704860451	20171108	201711	2017	2017.8438	ISR	ISRAELI	ISR								ROU	ROMANIA									1	173	173	17	4	-5.0	1	1	1	-9.67741935483874	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20171108031500	http://www.eurasiareview.com/08112017-weinstein-hired-same-firm-that-spied-on-romanias-kovesi/
704860452	20171108	201711	2017	2017.8438	ISR	ISRAELI	ISR								ROU	ROMANIA									1	173	173	17	4	-5.0	1	1	1	-9.67741935483874	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171108031500	http://www.eurasiareview.com/08112017-weinstein-hired-same-firm-that-spied-on-romanias-kovesi/
704860453	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	1	-1.03383458646617	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171108031500	https://www.wsj.com/articles/a-strategy-for-the-post-isis-middle-east-1510093860
704860454	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	1	-1.03383458646617	1	Israel	IS	IS		31.5	34.75	IS	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Israel	IS	IS		31.5	34.75	IS	20171108031500	https://www.wsj.com/articles/a-strategy-for-the-post-isis-middle-east-1510093860
704860455	20171108	201711	2017	2017.8438	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-3.76712328767124	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108031500	http://www.tnp.sg/entertainment/movies/report-weinstein-hired-spies-silence-accusers
704860456	20171108	201711	2017	2017.8438	ISRAGR	ISRAEL	ISR					AGR			ISR	ISRAEL	ISR								1	046	046	04	1	7.0	1	1	1	1.41414141414141	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171108031500	http://www.tnp.sg/entertainment/movies/gadot-does-wonder-woman-justice
704860457	20171108	201711	2017	2017.8438	ISRCVL	ISRAELI	ISR					CVL			JUD	PROSECUTOR						JUD			1	090	090	09	2	-2.0	6	1	6	-9.67741935483874	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20171108031500	http://www.eurasiareview.com/08112017-weinstein-hired-same-firm-that-spied-on-romanias-kovesi/
704860458	20171108	201711	2017	2017.8438	ISRCVL	ISRAEL	ISR					CVL			JUD	PROSECUTOR						JUD			1	090	090	09	2	-2.0	1	1	1	-9.67741935483874	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108031500	http://www.eurasiareview.com/08112017-weinstein-hired-same-firm-that-spied-on-romanias-kovesi/
704860459	20171108	201711	2017	2017.8438	ISRCVL	ISRAEL	ISR					CVL			JUD	PROSECUTOR						JUD			1	090	090	09	2	-2.0	1	1	1	-9.67741935483874	1	Romania	RO	RO		46	25	RO	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171108031500	http://www.eurasiareview.com/08112017-weinstein-hired-same-firm-that-spied-on-romanias-kovesi/
704860460	20171108	201711	2017	2017.8438	ISRCVL	ISRAELI	ISR					CVL			ROU	ROMANIA									1	173	173	17	4	-5.0	7	1	7	-9.67741935483874	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20171108031500	http://www.eurasiareview.com/08112017-weinstein-hired-same-firm-that-spied-on-romanias-kovesi/
704860461	20171108	201711	2017	2017.8438	ISRCVL	ISRAEL	ISR					CVL			ROU	ROMANIA									1	173	173	17	4	-5.0	1	1	1	-9.67741935483874	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20171108031500	http://www.eurasiareview.com/08112017-weinstein-hired-same-firm-that-spied-on-romanias-kovesi/
704860462	20171108	201711	2017	2017.8438	ISRMIL	ISRAEL	ISR					MIL													0	043	043	04	1	2.8	1	1	1	-1.51675019783698	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	0								4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	20171108031500	https://wn.com/Holocaust_survivors
704860463	20171108	201711	2017	2017.8438	ISRMIL	ISRAEL	ISR					MIL													0	043	043	04	1	2.8	3	1	3	-1.51675019783698	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	20171108031500	https://wn.com/Holocaust_survivors
704860464	20171108	201711	2017	2017.8438	ISRMIL	ISRAEL	ISR					MIL			DEU	GERMANY	DEU								0	042	042	04	1	1.9	1	1	1	-1.51675019783698	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	20171108031500	https://wn.com/Holocaust_survivors
704860465	20171108	201711	2017	2017.8438	ISRMIL	ISRAEL	ISR					MIL			DEU	GERMANY	DEU								0	042	042	04	1	1.9	5	1	5	-1.51675019783698	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	20171108031500	https://wn.com/Holocaust_survivors
704860466	20171108	201711	2017	2017.8438	ISRMIL	ISRAEL	ISR					MIL			DEU	GERMANY	DEU								0	043	043	04	1	2.8	4	1	4	-1.51675019783698	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	20171108031500	https://wn.com/Holocaust_survivors
704860467	20171108	201711	2017	2017.8438	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAELI	ISR								0	042	042	04	1	1.9	1	1	1	-1.51675019783698	4	Oswiecim, Malopolskie, Poland	PL	PL77	24564	50.0368	19.2308	-520665	4	Oswiecim, Malopolskie, Poland	PL	PL77	24564	50.0368	19.2308	-520665	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	20171108031500	https://wn.com/Holocaust_survivors
704860468	20171108	201711	2017	2017.8438	ISRMIL	ISRAEL	ISR					MIL			ISR	ISRAELI	ISR								0	042	042	04	1	1.9	1	1	1	-1.51675019783698	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	20171108031500	https://wn.com/Holocaust_survivors
704860469	20171108	201711	2017	2017.8438	ISRMIL	ISRAELI	ISR					MIL			ISR	ISRAELI	ISR								0	043	043	04	1	2.8	2	1	2	-1.51675019783698	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	20171108031500	https://wn.com/Holocaust_survivors
704860470	20171108	201711	2017	2017.8438	ITA	NAPLES	ITA																		1	010	010	01	1	0.0	6	1	6	-2.31884057971014	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171108031500	http://www.nbc-2.com/story/36788068/background-mental-health-checks-crucial-to-gun-safety-experts-say
704860471	20171108	201711	2017	2017.8438	ITA	ITALY	ITA								BUS	BANK						BUS			1	071	071	07	2	7.4	10	1	10	-6.26598465473146	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20171108031500	https://www.bloomberg.com/quicktake/bail-in
704860472	20171108	201711	2017	2017.8438	ITA	ITALY	ITA								COP	POLICE						COP			1	013	013	01	1	0.4	3	1	3	-4.58715596330275	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171108031500	http://www.ajc.com/news/local/sexual-misconduct-allegations-investigated-georgia-university/tAgkyP5K5MgHq9iV5PeRfN/
704860473	20171108	201711	2017	2017.8438	ITAEDU	ROME	ITA					EDU			COP	POLICE						COP			1	010	010	01	1	0.0	3	1	3	-4.58715596330275	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171108031500	http://www.ajc.com/news/local/sexual-misconduct-allegations-investigated-georgia-university/tAgkyP5K5MgHq9iV5PeRfN/
704860474	20171108	201711	2017	2017.8438	JEW	RABBI				JEW															0	040	040	04	1	1.0	10	1	10	0.86166744294364	3	Martin County, Texas, United States	US	USTX	TX317	32.3001	-101.95	1383941	0								3	Martin County, Texas, United States	US	USTX		32.3001	-101.95	1383941	20171108031500	https://wn.com/Interfaith
704860475	20171108	201711	2017	2017.8438	JEW	RABBI				JEW															0	043	043	04	1	2.8	10	1	10	0.86166744294364	3	Martin County, Texas, United States	US	USTX	TX317	32.3001	-101.95	1383941	0								3	Martin County, Texas, United States	US	USTX		32.3001	-101.95	1383941	20171108031500	https://wn.com/Interfaith
704860476	20171108	201711	2017	2017.8438	JEW	RABBI				JEW															0	046	046	04	1	7.0	10	1	10	0.86166744294364	3	Martin County, Texas, United States	US	USTX	TX317	32.3001	-101.95	1383941	0								3	Martin County, Texas, United States	US	USTX		32.3001	-101.95	1383941	20171108031500	https://wn.com/Interfaith
704860477	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW															0	173	173	17	4	-5.0	3	1	3	-1.51675019783698	4	Oswiecim, Malopolskie, Poland	PL	PL77	24564	50.0368	19.2308	-520665	0								4	Oswiecim, Malopolskie, Poland	PL	PL77	24564	50.0368	19.2308	-520665	20171108031500	https://wn.com/Holocaust_survivors
704860478	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW															0	190	190	19	4	-10.0	10	1	10	-1.51675019783698	4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	0								4	Birkenau, Hessen, Germany	GM	GM05	16541	49.5625	8.70694	-1747957	20171108031500	https://wn.com/Holocaust_survivors
704860479	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					AUT	AUSTRIA	AUT								0	042	042	04	1	1.9	4	1	4	-3.95738203957382	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	20171108031500	http://www.thesundaily.my/news/2017/11/08/french-court-returns-wwii-looted-pissarro-owners-family
704860480	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					AUT	AUSTRIA	AUT								0	043	043	04	1	2.8	6	1	6	-3.95738203957382	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	20171108031500	http://www.thesundaily.my/news/2017/11/08/french-court-returns-wwii-looted-pissarro-owners-family
704860481	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					AUT	AUSTRIA	AUT								0	190	190	19	4	-10.0	4	1	4	-3.95738203957382	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	4	Salzburg, Salzburg, Austria	AU	AU05	5638	47.8	13.0333	-1989985	20171108031500	http://www.thesundaily.my/news/2017/11/08/french-court-returns-wwii-looted-pissarro-owners-family
704860482	20171108	201711	2017	2017.8438	JEW	JUDAISM				JEW					ISR	ISRAEL	ISR								0	040	040	04	1	1.0	12	1	6	0.86166744294364	3	Temple Israel, New York, United States	US	USNY	NY059	40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	20171108031500	https://wn.com/Interfaith
704860483	20171108	201711	2017	2017.8438	JEW	JUDAISM				JEW					ISR	ISRAEL	ISR								0	042	042	04	1	1.9	8	1	4	0.86166744294364	3	Temple Israel, New York, United States	US	USNY	NY059	40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	20171108031500	https://wn.com/Interfaith
704860484	20171108	201711	2017	2017.8438	JEW	JEWISH				JEW					POL	POLAND	POL								0	173	173	17	4	-5.0	2	1	2	-1.51675019783698	4	Oswiecim, Malopolskie, Poland	PL	PL77	24564	50.0368	19.2308	-520665	4	Oswiecim, Malopolskie, Poland	PL	PL77	24564	50.0368	19.2308	-520665	4	Oswiecim, Malopolskie, Poland	PL	PL77	24564	50.0368	19.2308	-520665	20171108031500	https://wn.com/Holocaust_survivors
704860485	20171108	201711	2017	2017.8438	JEW	JUDAISM				JEW					USA	UNITED STATES	USA								0	040	040	04	1	1.0	8	1	4	0.86166744294364	3	Temple Israel, New York, United States	US	USNY	NY059	40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	20171108031500	https://wn.com/Interfaith
704860486	20171108	201711	2017	2017.8438	JEW	JUDAISM				JEW					USA	UNITED STATES	USA								0	042	042	04	1	1.9	8	1	4	0.86166744294364	3	Temple Israel, New York, United States	US	USNY	NY059	40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	3	Temple Israel, New York, United States	US	USNY		40.6129	-73.7401	967145	20171108031500	https://wn.com/Interfaith
704860487	20171108	201711	2017	2017.8438	JOR	JORDAN	JOR								CVL	VOTER						CVL			1	051	051	05	1	3.4	7	1	7	0.89686098654709	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171108031500	https://www.nbcnews.com/card/democrats-make-major-gains-virginia-state-house-n818801
704860488	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN																		1	030	030	03	1	4.0	10	1	10	4.67289719626168	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171108031500	http://jg-tc.com/ads/other/ad_vault/pdf/pdfdisplayad_051dad7f-572b-567e-babd-556e457438ad.html
704860489	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN																		0	160	160	16	4	-4.0	4	1	4	-8.55745721271396	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	0								4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171108031500	http://www.independent.co.uk/news/world/asia/japan-black-widow-chisako-kakehi-death-sentence-killing-lovers-a8043006.html
704860490	20171108	201711	2017	2017.8438	JPN	TOKYO	JPN								GOV	REGULATOR						GOV			1	010	010	01	1	0.0	3	1	3	-1.40186915887851	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171108031500	https://m.todayonline.com/world/japan-nuclear-regulator-says-restart-approval-pace-unlikely-speed
704860491	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	1	1	1	-1.27659574468085	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171108031500	http://en.people.cn/n3/2017/1108/c90000-9290007.html
704860492	20171108	201711	2017	2017.8438	JPN	JAPAN	JPN								MNCJPN	MITSUBISHI	JPN					MNC			1	040	040	04	1	1.0	2	1	2	1.75054704595186	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108031500	http://www.themotorreport.com.au/car-article/motor-news/next-mitsubishi-mirage-will-move-to-more-upscale-renault-clio-platform-116246.html
704860493	20171108	201711	2017	2017.8438	JPN	JAPANESE	JPN								NPL	NEPAL	NPL								1	042	042	04	1	1.9	1	1	1	2.34741784037559	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108031500	http://kathmandupost.ekantipur.com/news/2017-11-08/japanese-entrepreneurs-arrive-in-nepal.html
704860494	20171108	201711	2017	2017.8438	JPN	JAPANESE	JPN								NPL	NEPAL	NPL								1	042	042	04	1	1.9	1	1	1	2.34741784037559	1	India	IN	IN		20	77	IN	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171108031500	http://kathmandupost.ekantipur.com/news/2017-11-08/japanese-entrepreneurs-arrive-in-nepal.html
704860495	20171108	201711	2017	2017.8438	JPN	JAPANESE	JPN								OPP	PRISONER						OPP			0	186	186	18	4	-10.0	10	1	10	-8.70337477797514	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108031500	https://www.theguardian.com/world/2009/sep/10/japan-death-row-insane-amnesty
704860496	20171108	201711	2017	2017.8438	JPNBUS	JAPAN	JPN					BUS													1	040	040	04	1	1.0	8	1	8	2.34741784037559	1	Japan	JA	JA		36	138	JA	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20171108031500	http://kathmandupost.ekantipur.com/news/2017-11-08/japanese-entrepreneurs-arrive-in-nepal.html
704860497	20171108	201711	2017	2017.8438	JPNBUS	JAPAN	JPN					BUS			NPL	NEPAL	NPL								1	042	042	04	1	1.9	2	1	2	2.34741784037559	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	China	CH	CH		35	105	CH	20171108031500	http://kathmandupost.ekantipur.com/news/2017-11-08/japanese-entrepreneurs-arrive-in-nepal.html
704860498	20171108	201711	2017	2017.8438	JPNBUS	JAPANESE	JPN					BUS			NPL	NEPAL	NPL								1	042	042	04	1	1.9	4	1	4	2.34741784037559	1	China	CH	CH		35	105	CH	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108031500	http://kathmandupost.ekantipur.com/news/2017-11-08/japanese-entrepreneurs-arrive-in-nepal.html
704860499	20171108	201711	2017	2017.8438	JPNBUS	JAPAN	JPN					BUS			NPL	KATHMANDU	NPL								1	042	042	04	1	1.9	8	1	8	2.34741784037559	1	Japan	JA	JA		36	138	JA	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	1	Singapore	SN	SN		1.366667	103.8	SN	20171108031500	http://kathmandupost.ekantipur.com/news/2017-11-08/japanese-entrepreneurs-arrive-in-nepal.html
704860500	20171108	201711	2017	2017.8438	JPNGOV	JAPAN	JPN					GOV			GOV	ENVOY						GOV			0	042	042	04	1	1.9	2	1	2	4.82832618025751	4	Cha-Ching, Jiangxi, China	CH	CH03	13164	29.0096	114.236	-1938004	4	Cha-Ching, Jiangxi, China	CH	CH03	13164	29.0096	114.236	-1938004	4	Cha-Ching, Jiangxi, China	CH	CH03	13164	29.0096	114.236	-1938004	20171108031500	https://blog.sivanaspirit.com/spiritual-practice-drinking-tea/
704860501	20171108	201711	2017	2017.8438	JPNGOV	JAPAN	JPN					GOV			GOV	ENVOY						GOV			0	042	042	04	1	1.9	2	1	2	4.82832618025751	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171108031500	https://blog.sivanaspirit.com/spiritual-practice-drinking-tea/
704860502	20171108	201711	2017	2017.8438	JPNGOV	JAPAN	JPN					GOV			GOV	ENVOY						GOV			0	042	042	04	1	1.9	2	1	2	4.82832618025751	1	Japan	JA	JA		36	138	JA	4	Puer, Yunnan, China	CH	CH29	13310	23.0405	101.037	-1920243	1	Japan	JA	JA		36	138	JA	20171108031500	https://blog.sivanaspirit.com/spiritual-practice-drinking-tea/
704860503	20171108	201711	2017	2017.8438	JPNGOV	JAPAN	JPN					GOV			GOV	ENVOY						GOV			0	042	042	04	1	1.9	2	1	2	4.82832618025751	1	Japan	JA	JA		36	138	JA	4	Cha-Ching, Jiangxi, China	CH	CH03	13164	29.0096	114.236	-1938004	1	Japan	JA	JA		36	138	JA	20171108031500	https://blog.sivanaspirit.com/spiritual-practice-drinking-tea/
704860504	20171108	201711	2017	2017.8438	JPNGOV	JAPAN	JPN					GOV			GOV	ENVOY						GOV			0	042	042	04	1	1.9	2	1	2	4.82832618025751	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171108031500	https://blog.sivanaspirit.com/spiritual-practice-drinking-tea/
704860505	20171108	201711	2017	2017.8438	JPNJUD	JAPAN	JPN					JUD			JUD	LAWYER						JUD			0	120	120	12	3	-4.0	2	1	2	-8.55745721271396	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	4	Kyoto, Kyoto, Japan	JA	JA22	35033	35	135.75	-235402	20171108031500	http://www.independent.co.uk/news/world/asia/japan-black-widow-chisako-kakehi-death-sentence-killing-lovers-a8043006.html
