704116300	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								COP	POLICE						COP			0	010	010	01	1	0.0	6	1	4	-9.55710955710956	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	4	Kamloops, British Columbia, Canada	CA	CA02	12566	50.6667	-120.333	-566975	20171105180000	http://www.kamloopsthisweek.com/kamloops-mountie-injured-altercation-police-seeking-michael-boyer/
704116301	20171105	201711	2017	2017.8356	CAN	OTTAWA	CAN								CVL	VOTER						CVL			1	014	014	01	1	0.0	4	1	4	-3.82352941176471	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	20171105180000	http://www.news1130.com/2017/11/05/four-federal-byelections-including-in-judy-footes-former-riding-to-be-held-in-december/
704116302	20171105	201711	2017	2017.8356	CAN	OTTAWA	CAN								CVL	VOTER						CVL			1	014	014	01	1	0.0	3	1	3	-3.82352941176471	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105180000	http://www.news1130.com/2017/11/05/four-federal-byelections-including-in-judy-footes-former-riding-to-be-held-in-december/
704116303	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								CVL	VOTER						CVL			1	050	050	05	1	3.5	5	1	5	0.36452004860267	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171105180000	http://troymedia.com/2017/11/05/bringing-clarity-to-the-muddy-waters-of-separatist-movements/
704116304	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								CVL	VOTER						CVL			1	050	050	05	1	3.5	2	1	2	0.36452004860267	1	United States	US	US		39.828175	-98.5795	US	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	United States	US	US		39.828175	-98.5795	US	20171105180000	http://troymedia.com/2017/11/05/bringing-clarity-to-the-muddy-waters-of-separatist-movements/
704116305	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								CVL	VOTER						CVL			1	050	050	05	1	3.5	3	1	3	0.36452004860267	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105180000	http://troymedia.com/2017/11/05/bringing-clarity-to-the-muddy-waters-of-separatist-movements/
704116306	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	0.36452004860267	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171105180000	http://troymedia.com/2017/11/05/bringing-clarity-to-the-muddy-waters-of-separatist-movements/
704116307	20171105	201711	2017	2017.8356	CAN	VANCOUVER	CAN								GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	3	1	3	-2.64150943396226	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20171105180000	http://www.news1130.com/2017/11/05/dont-need-late-turn-back-now-expert-site-c/
704116308	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								IGOUNO	UNITED NATIONS		UNO				IGO			1	022	022	02	1	3.2	2	1	2	-4.14052697616061	1	Mexico	MX	MX		23	-102	MX	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105180000	http://infotel.ca/newsitem/newcomers-the-north-and-stephen-harper-how-federal-politics-mattered-this-week/it47420
704116309	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								IGOUNO	UNITED NATIONS		UNO				IGO			1	022	022	02	1	3.2	8	1	8	-4.14052697616061	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20171105180000	http://infotel.ca/newsitem/newcomers-the-north-and-stephen-harper-how-federal-politics-mattered-this-week/it47420
704116310	20171105	201711	2017	2017.8356	CAN	CALGARY	CAN								IGOUNODEV	UNESCO		UNO				IGO	DEV		0	020	020	02	1	3.0	2	1	2	-2.26293103448276	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105180000	http://www.kelownadailycourier.ca/travel/article_0459dd49-696a-5327-981f-7cded2243f74.html
704116311	20171105	201711	2017	2017.8356	CAN	CALGARY	CAN								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	020	020	02	1	3.0	10	1	10	-1.96531791907514	4	Rose Marie, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8844	-7.01945	-30820	4	Rose Marie, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8844	-7.01945	-30820	4	Rose Marie, Rabat-Saléemmour-ZaëMO, Morocco	MO	MO49	147355	33.8844	-7.01945	-30820	20171105180000	http://www.news1130.com/2017/11/05/atcos-plans-for-power-line-in-jasper-national-park-meeting-resistance/
704116312	20171105	201711	2017	2017.8356	CAN	CALGARY	CAN								IGOUNODEV	UNESCO		UNO				IGO	DEV		0	020	020	02	1	3.0	8	1	8	-2.26293103448276	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105180000	http://www.kelownadailycourier.ca/travel/article_0459dd49-696a-5327-981f-7cded2243f74.html
704116313	20171105	201711	2017	2017.8356	CAN	MANITOBA	CAN								LAB	EMPLOYEE						LAB			0	060	060	06	2	6.0	1	1	1	-0.28102031993082	4	Lake Manitoba, Manitoba, Canada	CA	CA03	12585	51	-98.8333	-568641	4	Lake Manitoba, Manitoba, Canada	CA	CA03	12585	51	-98.8333	-568641	4	Lake Manitoba, Manitoba, Canada	CA	CA03	12585	51	-98.8333	-568641	20171105180000	http://www.cbc.ca/news/canada/manitoba/lake-agassiz-book-bill-redekop-1.4388326
704116314	20171105	201711	2017	2017.8356	CAN	MANITOBA	CAN								LAB	EMPLOYEE						LAB			0	060	060	06	2	6.0	3	1	3	-0.28102031993082	4	Lake Manitoba, Manitoba, Canada	CA	CA03	12585	51	-98.8333	-568641	3	Tintah, Minnesota, United States	US	USMN	MN155	46.0097	-96.3226	653215	3	Tintah, Minnesota, United States	US	USMN	MN155	46.0097	-96.3226	653215	20171105180000	http://www.cbc.ca/news/canada/manitoba/lake-agassiz-book-bill-redekop-1.4388326
704116315	20171105	201711	2017	2017.8356	CAN	MANITOBA	CAN								LAB	EMPLOYEE						LAB			0	060	060	06	2	6.0	1	1	1	-0.28102031993082	4	Swan River, Manitoba, Canada	CA	CA03	154724	52.1	-101.267	-574434	3	Tintah, Minnesota, United States	US	USMN	MN155	46.0097	-96.3226	653215	3	Tintah, Minnesota, United States	US	USMN	MN155	46.0097	-96.3226	653215	20171105180000	http://www.cbc.ca/news/canada/manitoba/lake-agassiz-book-bill-redekop-1.4388326
704116316	20171105	201711	2017	2017.8356	CAN	MANITOBA	CAN								USA	PHILADELPHIA	USA								1	043	043	04	1	2.8	7	1	7	-0.28102031993082	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171105180000	http://www.cbc.ca/news/canada/manitoba/lake-agassiz-book-bill-redekop-1.4388326
704116317	20171105	201711	2017	2017.8356	CAN	CANADIAN	CAN								cat	CATALAN			cat						0	040	040	04	1	1.0	8	1	8	0.36452004860267	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	China	CH	CH		35	105	CH	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171105180000	http://troymedia.com/2017/11/05/bringing-clarity-to-the-muddy-waters-of-separatist-movements/
704116318	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								cat	CATALAN			cat						0	040	040	04	1	1.0	2	1	2	0.36452004860267	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20171105180000	http://troymedia.com/2017/11/05/bringing-clarity-to-the-muddy-waters-of-separatist-movements/
704116319	20171105	201711	2017	2017.8356	CANCVL	OTTAWA	CAN					CVL			GOV	PRIME MINISTER						GOV			1	014	014	01	1	0.0	6	1	6	-1.40845070422536	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Bonavista, Newfoundland, Canada	CA	CA05	12614	48.6333	-53.1	-561447	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171105180000	http://www.chroniclejournal.com/news/national/four-federal-byelections-including-in-judy-foote-s-former-riding/article_e2271416-89d6-5513-a907-d7c288324303.html
704116320	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV													1	050	050	05	1	3.5	3	1	3	0.36452004860267	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171105180000	http://troymedia.com/2017/11/05/bringing-clarity-to-the-muddy-waters-of-separatist-movements/
704116321	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV													1	050	050	05	1	3.5	2	1	2	0.36452004860267	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105180000	http://troymedia.com/2017/11/05/bringing-clarity-to-the-muddy-waters-of-separatist-movements/
704116322	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV			BEL	BELGIUM	BEL								0	017	017	01	1	0.0	2	1	2	-2.77078085642318	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	4	Passchendaele, Region Flamande, Belgium	BE	BE13	16307	50.9004	3.02088	-1967169	20171105180000	https://ca.news.yahoo.com/canadian-apos-passchendaele-victoria-cross-173004757.html
704116323	20171105	201711	2017	2017.8356	CANGOV	CANADA	CAN					GOV			CAN	OTTAWA	CAN								0	017	017	01	1	0.0	2	1	2	-2.77078085642318	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105180000	https://ca.news.yahoo.com/canadian-apos-passchendaele-victoria-cross-173004757.html
704116324	20171105	201711	2017	2017.8356	CHE	SWITZERLAND	CHE								CAN	CANADA	CAN								1	0331	033	03	1	5.2	10	1	10	2.95275590551182	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20171105180000	https://news.bitcoin.com/pr-swissborg-the-blockchain-era-of-swiss-private-banking/
704116325	20171105	201711	2017	2017.8356	CHE	SWISS	CHE								CMR	CAMEROON	CMR								1	042	042	04	1	1.9	2	1	2	-6.54205607476635	1	Switzerland	SZ	SZ		47	8	SZ	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20171105180000	http://www.exlinklodge.com/2017/11/cameroonian-man-murders-his-3-children.html
704116326	20171105	201711	2017	2017.8356	CHE	SWISS	CHE								CMR	CAMEROONIAN	CMR								1	042	042	04	1	1.9	3	1	3	-6.54205607476635	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20171105180000	http://www.exlinklodge.com/2017/11/cameroonian-man-murders-his-3-children.html
704116327	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN																		0	070	070	07	2	7.0	3	1	3	1.58013544018058	4	Degui, Hebei, China	CH	CH10	13084	38.8833	116.683	-1903166	0								1	India	IN	IN		20	77	IN	20171105180000	https://timesofindia.indiatimes.com/world/china/china-hopes-india-us-australia-japan-quadrilateral-wont-damage-third-party/articleshow/61521305.cms
704116328	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								AFR	AFRICA	AFR								0	043	043	04	1	2.8	10	1	10	-0.38461538461539	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105180000	http://investmentwatchblog.com/new-chinese-military-base-in-africa-expanding-a-new-world-order/
704116329	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	6	1	6	-3.04347826086957	1	China	CH	CH		35	105	CH	1	United Arab Emirates	AE	AE		24	54	AE	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116330	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Poland	PL	PL		52	20	PL	1	Sweden	SW	SW		62	15	SW	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116331	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								ARE	UNITED ARAB EMIRATES	ARE								1	042	042	04	1	1.9	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116332	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								AUS	AUSTRALIA	AUS								1	012	012	01	1	-0.4	6	1	6	1.58013544018058	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Australia	AS	AS		-25	135	AS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105180000	https://timesofindia.indiatimes.com/world/china/china-hopes-india-us-australia-japan-quadrilateral-wont-damage-third-party/articleshow/61521305.cms
704116333	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								AUS	AUSTRALIA	AUS								1	012	012	01	1	-0.4	1	1	1	1.58013544018058	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105180000	https://timesofindia.indiatimes.com/world/china/china-hopes-india-us-australia-japan-quadrilateral-wont-damage-third-party/articleshow/61521305.cms
704116334	20171105	201711	2017	2017.8356	CHN	SHANDONG	CHN								BUS	INDUSTRY						BUS			1	111	111	11	3	-2.0	7	1	7	0.52083333333333	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105180000	http://www.derryjournal.com/news/invista-will-keep-derry-in-loop-over-lycra-takeover-1-8227406
704116335	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								CHNGOV	CHINA	CHN					GOV			1	013	013	01	1	0.4	4	1	4	1.58013544018058	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105180000	https://timesofindia.indiatimes.com/world/china/china-hopes-india-us-australia-japan-quadrilateral-wont-damage-third-party/articleshow/61521305.cms
704116336	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								CHNGOV	XI JINPING	CHN					GOV			1	040	040	04	1	1.0	2	1	2	-4.63401790416009	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105180000	https://www.yahoo.com/news/america-apos-efforts-subdue-north-121500404.html
704116337	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								CHNGOV	XI JINPING	CHN					GOV			1	040	040	04	1	1.0	2	1	2	-4.63401790416009	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171105180000	https://www.yahoo.com/news/america-apos-efforts-subdue-north-121500404.html
704116338	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								DEU	GERMANY	DEU								1	042	042	04	1	1.9	6	1	6	-3.04347826086957	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116339	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								DEU	GERMANY	DEU								1	042	042	04	1	1.9	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116340	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								DEU	GERMANY	DEU								1	042	042	04	1	1.9	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116341	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								DEU	GERMANY	DEU								1	043	043	04	1	2.8	6	1	6	-3.04347826086957	1	China	CH	CH		35	105	CH	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116342	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116343	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								DEU	GERMANY	DEU								1	043	043	04	1	2.8	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116344	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								EDU	UNIVERSITY						EDU			0	070	070	07	2	7.0	5	1	5	1.58013544018058	4	Degui, Hebei, China	CH	CH10	13084	38.8833	116.683	-1903166	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	1	India	IN	IN		20	77	IN	20171105180000	https://timesofindia.indiatimes.com/world/china/china-hopes-india-us-australia-japan-quadrilateral-wont-damage-third-party/articleshow/61521305.cms
704116345	20171105	201711	2017	2017.8356	CHN	CHINESE	CHN								EDU	UNIVERSITY						EDU			0	070	070	07	2	7.0	2	1	2	1.58013544018058	4	Degui, Hebei, China	CH	CH10	13084	38.8833	116.683	-1903166	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20171105180000	https://timesofindia.indiatimes.com/world/china/china-hopes-india-us-australia-japan-quadrilateral-wont-damage-third-party/articleshow/61521305.cms
704116346	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								ESP	SPAIN	ESP								1	042	042	04	1	1.9	6	1	6	-3.04347826086957	1	China	CH	CH		35	105	CH	1	Spain	SP	SP		40	-4	SP	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116347	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								ESP	SPAIN	ESP								1	042	042	04	1	1.9	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116348	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								ESP	SPAIN	ESP								1	042	042	04	1	1.9	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116349	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								FIN	FINLAND	FIN								1	042	042	04	1	1.9	6	1	6	-3.04347826086957	1	China	CH	CH		35	105	CH	1	Finland	FI	FI		64	26	FI	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116350	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								FIN	FINLAND	FIN								1	042	042	04	1	1.9	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116351	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								FIN	FINLAND	FIN								1	042	042	04	1	1.9	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Spain	SP	SP		40	-4	SP	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116352	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								GBR	BRITAIN	GBR								1	042	042	04	1	1.9	6	1	6	-3.04347826086957	1	China	CH	CH		35	105	CH	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116353	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Poland	PL	PL		52	20	PL	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116354	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								GBR	BRITAIN	GBR								1	042	042	04	1	1.9	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Sweden	SW	SW		62	15	SW	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116355	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								ITA	ITALY	ITA								1	042	042	04	1	1.9	6	1	6	-3.04347826086957	1	China	CH	CH		35	105	CH	1	Italy	IT	IT		42.833333	12.833333	IT	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116356	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116357	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								ITA	ITALY	ITA								1	042	042	04	1	1.9	2	1	2	-3.04347826086957	1	Germany	GM	GM		51.5	10.5	GM	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Russia	RS	RS		60	100	RS	20171105180000	http://www.islamicinvitationturkey.com/2017/11/05/iran-1-5bn-foreign-investment-in-renewable-energy-power-plant/
704116358	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								JPN	JAPAN	JPN								1	012	012	01	1	-0.4	6	1	6	1.58013544018058	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Japan	JA	JA		36	138	JA	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105180000	https://timesofindia.indiatimes.com/world/china/china-hopes-india-us-australia-japan-quadrilateral-wont-damage-third-party/articleshow/61521305.cms
704116359	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	012	012	01	1	-0.4	1	1	1	1.58013544018058	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105180000	https://timesofindia.indiatimes.com/world/china/china-hopes-india-us-australia-japan-quadrilateral-wont-damage-third-party/articleshow/61521305.cms
704116360	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								LAB	WORKER						LAB			1	020	020	02	1	3.0	1	1	1	0.52083333333333	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105180000	http://www.derryjournal.com/news/invista-will-keep-derry-in-loop-over-lycra-takeover-1-8227406
704116361	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								LAB	WORKER						LAB			1	051	051	05	1	3.4	1	1	1	0.52083333333333	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171105180000	http://www.derryjournal.com/news/invista-will-keep-derry-in-loop-over-lycra-takeover-1-8227406
704116362	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								MIL	CARRIER						MIL			1	194	194	19	4	-10.0	2	1	2	1.64383561643836	4	Beidou, Anhui, China	CH	CH01	12998	31.0409	118.449	10555108	4	Xichang, Sichuan, China	CH	CH32	13272	27.8964	102.263	-1932727	4	Beidou, Anhui, China	CH	CH01	12998	31.0409	118.449	10555108	20171105180000	http://news.xinhuanet.com/english/2017-11/06/c_136730074.htm
