703995656	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	081	081	08	2	5.0	11	1	10	1.23456790123457	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105024500	http://www.dailycitizen.news/news/local_news/state-house-district-race-patton-says-cut-red-tape-taxes/article_7d16cff2-e03b-513e-85db-86162580f8ef.html
703995657	20171105	201711	2017	2017.8356	BUS	ENTREPRENEUR						BUS													1	085	085	08	2	7.0	10	1	10	0	1	Saudi Arabia	SA	SA		25	45	SA	0								1	Saudi Arabia	SA	SA		25	45	SA	20171105024500	http://www.updatesnews.com/boom-in-entrepreneurs-expected-after-ban-on-women-driving-lifted/
703995658	20171105	201711	2017	2017.8356	BUS	COMPANIES						BUS													1	112	112	11	3	-2.0	6	1	6	-1.51515151515152	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20171105024500	http://buffalonews.com/2017/11/04/why-federal-investigators-are-focusing-on-rent-rolls-from-robert-morgans-firms/
703995659	20171105	201711	2017	2017.8356	BUS	LANDLORD						BUS													1	120	120	12	3	-4.0	10	1	10	-1.75202156334232	4	Mong Kok, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3167	114.167	-1353526	0								4	Mong Kok, Hong Kong (general), Hong Kong	HK	HK00	13031	22.3167	114.167	-1353526	20171105024500	http://www.scmp.com/news/hong-kong/community/article/2118411/charitable-landlords-reject-pressure-subdivide-team-hong
703995660	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS													1	1712	171	17	4	-9.2	5	1	5	-2.83018867924528	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171105024500	http://chronicle.augusta.com/life/2017-11-03/congregations-hold-kristallnacht-service
703995661	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			COP	POLICE						COP			1	090	090	09	2	-2.0	10	1	10	-3.50877192982456	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20171105024500	https://www.businesspost.ie/news/the-case-that-never-was-402010
703995662	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			ELI	RETIRED						ELI			1	040	040	04	1	1.0	10	1	10	-1.07317073170731	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105024500	http://www.thisdaylive.com/index.php/2017/11/04/mr-jimoh-ibrahim-does-not-own-newswatch/
703995663	20171105	201711	2017	2017.8356	BUS	BANK						BUS			GOVBUS	CENTRAL BANK						GOV	BUS		0	030	030	03	1	4.0	10	1	10	-1.9159456118665	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105024500	http://www.thisdaylive.com/index.php/2017/11/05/as-14-day-ultimatum-on-bvn-expires-fate-of-nigerians-in-diaspora-intestate-accounts-come-under-focus/
703995664	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			JUD	JUDGE						JUD			1	110	110	11	3	-2.0	10	1	10	-1.07317073170731	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105024500	http://www.thisdaylive.com/index.php/2017/11/04/mr-jimoh-ibrahim-does-not-own-newswatch/
703995665	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			KOR	SOUTH KOREA	KOR								0	043	043	04	1	2.8	2	1	2	-2.60663507109005	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105024500	HTTP://english.yonhapnews.co.kr/business/2017/11/05/0501000000AEN20171105000600320.html
703995666	20171105	201711	2017	2017.8356	BUS	CORPORATION						BUS			LEG	LAWMAKER						LEG			1	036	036	03	1	4.0	10	1	10	-1.56133828996283	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20171105024500	http://www.thisdaylive.com/index.php/2017/11/05/a-botched-dinner-that-raised-ethical-questions/
703995667	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			LEG	LEGISLATURE						LEG			1	040	040	04	1	1.0	10	1	10	-0.39761431411531	3	Oakwood, Georgia, United States	US	USGA	GA139	34.2276	-83.8843	319873	3	Oakwood, Georgia, United States	US	USGA	GA139	34.2276	-83.8843	319873	3	Oakwood, Georgia, United States	US	USGA	GA139	34.2276	-83.8843	319873	20171105024500	http://www.dailycitizen.news/news/local_news/state-house-district-race-carpenter-says-business-background-would-help/article_75db99fc-14fa-5607-a613-2f3d35099d5f.html
703995668	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			MNCKOR	SAMSUNG	KOR					MNC			0	042	042	04	1	1.9	5	1	5	-2.60663507109005	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105024500	HTTP://english.yonhapnews.co.kr/business/2017/11/05/0501000000AEN20171105000600320.html
703995669	20171105	201711	2017	2017.8356	BUS	COMPANY						BUS			SAUGOV	SAUDI	SAU					GOV			0	130	130	13	3	-4.4	6	1	6	-8.04597701149425	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105024500	http://www.globaltimes.cn/content/1073582.shtml
703995670	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			USA	STATE COLLEGE	USA								1	043	043	04	1	2.8	1	1	1	1.23456790123457	3	Dalton State College, Georgia, United States	US	USGA	GA313	34.7751	-85.0029	327588	3	Dalton State College, Georgia, United States	US	USGA		34.7751	-85.0029	327588	3	Dalton State College, Georgia, United States	US	USGA		34.7751	-85.0029	327588	20171105024500	http://www.dailycitizen.news/news/local_news/state-house-district-race-patton-says-cut-red-tape-taxes/article_7d16cff2-e03b-513e-85db-86162580f8ef.html
703995671	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			USA	STATE COLLEGE	USA								1	043	043	04	1	2.8	1	1	1	1.23456790123457	3	Dalton State College, Georgia, United States	US	USGA	GA313	34.7751	-85.0029	327588	3	Whitfield County, Georgia, United States	US	USGA		34.8334	-84.9666	353513	3	Whitfield County, Georgia, United States	US	USGA		34.8334	-84.9666	353513	20171105024500	http://www.dailycitizen.news/news/local_news/state-house-district-race-patton-says-cut-red-tape-taxes/article_7d16cff2-e03b-513e-85db-86162580f8ef.html
703995672	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			USA	UNITED STATES	USA								1	081	081	08	2	5.0	4	1	4	1.23456790123457	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20171105024500	http://www.dailycitizen.news/news/local_news/state-house-district-race-patton-says-cut-red-tape-taxes/article_7d16cff2-e03b-513e-85db-86162580f8ef.html
703995673	20171105	201711	2017	2017.8356	BUS	SERVER						BUS			USA	UNITED STATES	USA								0	171	171	17	4	-9.2	4	1	4	-5.16431924882629	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20171105024500	http://www.msn.com/en-us/news/politics/ap-finds-hackers-hijacked-at-least-195-trump-web-addresses/ar-AAurouv
703995674	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			VNM	VIETNAMESE	VNM								0	020	020	02	1	3.0	4	1	4	2.88517022504327	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105024500	http://vietnamnews.vn/economy/416579/cmc-to-finally-debut-in-japan.html
703995675	20171105	201711	2017	2017.8356	BUS	BUSINESS						BUS			VNM	VIETNAMESE	VNM								0	100	100	10	3	-5.0	6	1	6	2.88517022504327	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171105024500	http://vietnamnews.vn/economy/416579/cmc-to-finally-debut-in-japan.html
703995676	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	042	042	04	1	1.9	2	1	2	6.23145400593472	4	Jayanti, West Bengal, India	IN	IN28	17951	26.7026	89.6113	-2098449	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105024500	https://www.thestar.com/news/gta/2017/11/04/sikhs-celebrate-gurpurab-across-gta.html
703995677	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	042	042	04	1	1.9	1	1	1	6.23145400593472	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105024500	https://www.thestar.com/news/gta/2017/11/04/sikhs-celebrate-gurpurab-across-gta.html
703995678	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN																		0	043	043	04	1	2.8	3	1	3	-1.06382978723404	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	0								4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	20171105024500	http://www.automobilemag.com/news/four-seasons-2016-fiat-500x-gets-freaky-laps-road-america/
703995679	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN																		0	046	046	04	1	7.0	3	1	3	-1.06382978723404	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	0								4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	20171105024500	http://www.automobilemag.com/news/four-seasons-2016-fiat-500x-gets-freaky-laps-road-america/
703995680	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	090	090	09	2	-2.0	4	1	4	-4.05405405405406	4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	0								4	Northwest Passage, Nunavut, Canada	CA	CA14	12638	75	-100	-570389	20171105024500	https://maritime-executive.com/article/terror-and-erebus-will-be-gift-to-canada
703995681	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	160	160	16	4	-4.0	8	1	8	-8.47457627118647	1	Canada	CA	CA		60	-96	CA	0								1	South Sudan	OD	OD		8	30	OD	20171105024500	https://www.nationalobserver.com/2017/11/04/news/abuse-corruption-russia-venezuela-south-sudan-targeted-new-sanctions
703995682	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		1	160	160	16	4	-4.0	2	1	2	-8.47457627118647	1	South Sudan	OD	OD		8	30	OD	0								1	South Sudan	OD	OD		8	30	OD	20171105024500	https://www.nationalobserver.com/2017/11/04/news/abuse-corruption-russia-venezuela-south-sudan-targeted-new-sanctions
703995683	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	1	1	1	-8.47457627118647	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105024500	https://www.nationalobserver.com/2017/11/04/news/abuse-corruption-russia-venezuela-south-sudan-targeted-new-sanctions
703995684	20171105	201711	2017	2017.8356	CAN	CANADA	CAN																		0	190	190	19	4	-10.0	4	1	4	-8.47457627118647	1	Canada	CA	CA		60	-96	CA	0								1	Canada	CA	CA		60	-96	CA	20171105024500	https://www.nationalobserver.com/2017/11/04/news/abuse-corruption-russia-venezuela-south-sudan-targeted-new-sanctions
703995685	20171105	201711	2017	2017.8356	CAN	ALBERTA	CAN								COP	PRISON						COP			1	173	173	17	4	-5.0	10	1	10	-6.89655172413793	0								0								0								20171105024500	http://www.kmrskkok.com/2017/11/04/2017-girls-volleyball-results/
703995686	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								GOV	FOREIGN AFFAIRS MINIST						GOV			0	051	051	05	1	3.4	1	1	1	-8.47457627118647	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171105024500	https://www.nationalobserver.com/2017/11/04/news/abuse-corruption-russia-venezuela-south-sudan-targeted-new-sanctions
703995687	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								GOV	FIREFIGHTER						GOV			1	073	073	07	2	7.4	4	1	4	-4.71380471380471	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	4	Prince Rupert, British Columbia, Canada	CA	CA02	154724	54.3167	-130.333	-571743	20171105024500	http://www.peacearchnews.com/local-news/person-trapped-after-collision-in-surrey/
703995688	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								GOV	FOREIGN AFFAIRS MINIST						GOV			0	130	130	13	3	-4.4	2	1	2	-8.47457627118647	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171105024500	https://www.nationalobserver.com/2017/11/04/news/abuse-corruption-russia-venezuela-south-sudan-targeted-new-sanctions
703995689	20171105	201711	2017	2017.8356	CAN	CANADA	CAN								SIK	SIKH				SIK					1	042	042	04	1	1.9	2	1	2	6.23145400593472	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171105024500	https://www.thestar.com/news/gta/2017/11/04/sikhs-celebrate-gurpurab-across-gta.html
703995690	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	-1.06382978723404	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	20171105024500	http://www.automobilemag.com/news/four-seasons-2016-fiat-500x-gets-freaky-laps-road-america/
703995691	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN								USA	NEW YORK	USA								0	043	043	04	1	2.8	4	1	4	-1.06382978723404	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	20171105024500	http://www.automobilemag.com/news/four-seasons-2016-fiat-500x-gets-freaky-laps-road-america/
703995692	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN								USA	NEW YORK	USA								0	043	043	04	1	2.8	2	1	2	-1.06382978723404	1	United Kingdom	UK	UK		54	-4	UK	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	1	United Kingdom	UK	UK		54	-4	UK	20171105024500	http://www.automobilemag.com/news/four-seasons-2016-fiat-500x-gets-freaky-laps-road-america/
703995693	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-1.06382978723404	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	20171105024500	http://www.automobilemag.com/news/four-seasons-2016-fiat-500x-gets-freaky-laps-road-america/
703995694	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN								USA	NEW YORK	USA								0	046	046	04	1	7.0	4	1	4	-1.06382978723404	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Grand Island, Manitoba, Canada	CA	CA03	154724	52.85	-100.017	-565481	20171105024500	http://www.automobilemag.com/news/four-seasons-2016-fiat-500x-gets-freaky-laps-road-america/
703995695	20171105	201711	2017	2017.8356	CAN	ONTARIO	CAN								USA	NEW YORK	USA								0	046	046	04	1	7.0	2	1	2	-1.06382978723404	1	United Kingdom	UK	UK		54	-4	UK	3	Brookfield, Wisconsin, United States	US	USWI	WI133	43.0606	-88.1065	1562234	1	United Kingdom	UK	UK		54	-4	UK	20171105024500	http://www.automobilemag.com/news/four-seasons-2016-fiat-500x-gets-freaky-laps-road-america/
703995696	20171105	201711	2017	2017.8356	CHL	CHILE	CHL																		1	012	012	01	1	-0.4	3	1	3	0.27777777777778	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20171105024500	http://www.goal.com/en-om/news/wenger-expects-sanchez-to-stay-at-arsenal-in-january/1mmm8s9k4zn3b1a6c2saobygfn
703995697	20171105	201711	2017	2017.8356	CHL	CHILE	CHL																		0	173	173	17	4	-5.0	4	1	4	-10.8991825613079	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	0								4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171105024500	https://www.msn.com/en-gb/news/world/fugitive-pinochet-agent-detained-in-chile/ar-AAus7qZ
703995698	20171105	201711	2017	2017.8356	CHL	CHILE	CHL																		1	190	190	19	4	-10.0	6	1	6	-12.2137404580152	1	Argentina	AR	AR		-34	-64	AR	0								1	Argentina	AR	AR		-34	-64	AR	20171105024500	https://www.democraticunderground.com/110857952
703995699	20171105	201711	2017	2017.8356	CHL	CHILE	CHL								USAMED	REUTERS	USA					MED			1	190	190	19	4	-10.0	10	1	10	-10.8991825613079	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	4	Santiago, Regióetropolitana, Chile	CI	CI12	22379	-33.45	-70.6667	-901202	20171105024500	https://www.msn.com/en-gb/news/world/fugitive-pinochet-agent-detained-in-chile/ar-AAus7qZ
703995700	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		0	036	036	03	1	4.0	2	1	2	-1.24843945068664	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171105024500	http://nationalpost.com/pmn/news-pmn/a-look-at-whos-off-to-asia-with-trump-whos-staying-behind
703995701	20171105	201711	2017	2017.8356	CHN	CHINA	CHN																		0	051	051	05	1	3.4	10	1	10	-0.50761421319796	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20171105024500	https://www.nbcnews.com/news/asian-america/u-s-tightens-renewal-requirements-non-immigrant-worker-visas-n815061?cid=public-rss_20171105
703995702	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								CHNGOV	XI JINPING	CHN					GOV			0	051	051	05	1	3.4	1	1	1	-0.59055118110236	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171105024500	https://international.thenewslens.com/article/82653
703995703	20171105	201711	2017	2017.8356	CHN	BEIJING	CHN								CHNGOV	XI JINPING	CHN					GOV			0	051	051	05	1	3.4	1	1	1	-0.59055118110236	1	North Korea	KN	KN		40	127	KN	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105024500	https://international.thenewslens.com/article/82653
703995704	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	2	1	2	-3.2703488372093	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171105024500	http://losangeles.cbslocal.com/2017/11/04/trump-begins-asian-tour/
703995705	20171105	201711	2017	2017.8356	CHN	CHINA	CHN								JPN	JAPAN	JPN								1	036	036	03	1	4.0	1	1	1	-2.39520958083832	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105024500	https://sputniknews.com/us/201711051058824665-trump-hopes-putin-north-korea-help/
