703849814	20171104	201711	2017	2017.8329	LAB	STAFF MEMBER						LAB			HLH	CAREGIVER						HLH			0	036	036	03	1	4.0	3	1	3	-3.15031503150315	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171104090000	http://www.enterprise-security-today.com/news/Hurricane--Hard-Lessons-for-Small-Biz/story.xhtml?story_id=0100017CIHAU
703849815	20171104	201711	2017	2017.8329	LAB	STAFF MEMBER						LAB			HLH	CAREGIVER						HLH			0	036	036	03	1	4.0	7	1	7	-3.15031503150315	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	1	Virgin Islands	VQ	VQ		18.3333	-64.8333	VQ	20171104090000	http://www.enterprise-security-today.com/news/Hurricane--Hard-Lessons-for-Small-Biz/story.xhtml?story_id=0100017CIHAU
703849816	20171104	201711	2017	2017.8329	LAB	EMPLOYEE						LAB			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-4.8	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171104090000	https://www.standard.co.uk/showbiz/celebrity-news/netflix-completely-drops-kevin-spacey-as-allegations-mount-a3676311.html
703849817	20171104	201711	2017	2017.8329	LBN	BEIRUT	LBN								IRQ	IRAQ	IRQ								1	0874	087	08	2	10.0	4	1	4	-3.23033707865168	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	4	Raqqa, Ar Raqqah, Syria	SY	SY04	26371	35.95	39.0167	-2538949	20171104090000	http://www.ptinews.com/news/9207283_Territorial-losses-suffered-by-Islamic-State-in-Syria--Iraq.html
703849818	20171104	201711	2017	2017.8329	LBY	LIBYAN	LBY								CVL	MIGRANT						CVL			0	073	073	07	2	7.4	1	1	1	-9.27246790299571	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	4	Al-Qaim, Qadissiya Muhafadha, Iraq	IZ	IZ04	36830	31.5908	44.5386	51602	20171104090000	http://www.middle-east-online.com/english/?id=85762
703849819	20171104	201711	2017	2017.8329	LEG	STATE ASSEMBLY						LEG													1	020	020	02	1	3.0	3	1	3	-2.35478806907378	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20171104090000	https://www.outlookindia.com/magazine/story/bumpy-goat-trail-to-where/299503
703849820	20171104	201711	2017	2017.8329	LEG	STATE ASSEMBLY						LEG													1	020	020	02	1	3.0	2	1	2	-2.35478806907378	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171104090000	https://www.outlookindia.com/magazine/story/bumpy-goat-trail-to-where/299503
703849821	20171104	201711	2017	2017.8329	LEG	REPRESENTATIVES						LEG													1	042	042	04	1	1.9	2	1	2	2.37068965517242	3	Pittsfield, Illinois, United States	US	USIL	IL149	39.6078	-90.8051	415748	0								3	Pittsfield, Illinois, United States	US	USIL	IL149	39.6078	-90.8051	415748	20171104090000	http://www.whig.com/20171104/heroes-among-us-project-propels-pittsfield-ffa-to-national-premier-chapter-award
703849822	20171104	201711	2017	2017.8329	LEG	REPRESENTATIVES						LEG													1	042	042	04	1	1.9	8	1	8	2.37068965517242	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171104090000	http://www.whig.com/20171104/heroes-among-us-project-propels-pittsfield-ffa-to-national-premier-chapter-award
703849823	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG													1	043	043	04	1	2.8	38	1	10	-4.03257076386197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104090000	http://www.fark.com/comments/9790846/Congress-to-question-Trump-bodyguard-about-pee-pee-tape
703849824	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG													1	057	057	05	1	8.0	3	1	3	-2.2	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	0								4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171104090000	https://www.premiumtimesng.com/news/top-news/248312-ten-major-resolutions-nigerian-senate-week.html
703849825	20171104	201711	2017	2017.8329	LEG	STATE ASSEMBLY						LEG													1	057	057	05	1	8.0	8	1	8	-2.35478806907378	4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	0								4	Ladakh, Jammu and Kashmir, India	IN	IN12	72785	34.5	77.5	-2102224	20171104090000	https://www.outlookindia.com/magazine/story/bumpy-goat-trail-to-where/299503
703849826	20171104	201711	2017	2017.8329	LEG	STATE ASSEMBLY						LEG													1	057	057	05	1	8.0	2	1	2	-2.35478806907378	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	0								4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171104090000	https://www.outlookindia.com/magazine/story/bumpy-goat-trail-to-where/299503
703849827	20171104	201711	2017	2017.8329	LEG	PARLIAMENT						LEG													1	100	100	10	3	-5.0	6	1	6	0.450450450450449	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	0								1	Armenia	AM	AM		40	45	AM	20171104090000	http://www.panarmenian.net/eng/news/248443/
703849828	20171104	201711	2017	2017.8329	LEG	REPRESENTATIVES						LEG													0	110	110	11	3	-2.0	8	1	8	-1.55728587319243	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20171104090000	http://www.centralmaine.com/2017/11/04/community-compass-the-truth-about-the-vote-in-belgrade/
703849829	20171104	201711	2017	2017.8329	LEG	PARLIAMENT						LEG			AZE	AZERBAIJAN	AZE								1	100	100	10	3	-5.0	4	1	4	0.450450450450449	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20171104090000	http://www.panarmenian.net/eng/news/248443/
703849830	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	4	1	4	-4.03257076386197	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171104090000	http://www.fark.com/comments/9790846/Congress-to-question-Trump-bodyguard-about-pee-pee-tape
703849831	20171104	201711	2017	2017.8329	LEG	GENERAL ASSEMBLY						LEG			GOV	GOVERNMENT OFFICIAL						GOV			1	043	043	04	1	2.8	5	1	5	0.697674418604655	4	Kerem, Balikesir, Turkey	TU	TU10	27588	39.3631	26.8008	-759598	4	Kerem, Balikesir, Turkey	TU	TU10	27588	39.3631	26.8008	-759598	4	Kerem, Balikesir, Turkey	TU	TU10	27588	39.3631	26.8008	-759598	20171104090000	http://www.yenisafak.com/en/news/red-cross-crescent-societies-meeting-in-turkey-2797520
703849832	20171104	201711	2017	2017.8329	LEG	SENATE						LEG			GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	10	1	10	-2.2	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171104090000	https://www.premiumtimesng.com/news/top-news/248312-ten-major-resolutions-nigerian-senate-week.html
703849833	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			GOV	MINIST						GOV			0	112	112	11	3	-2.0	10	1	10	-8.63787375415282	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171104090000	https://www.capitalfm.co.ke/news/2017/11/argentinas-former-vp-arrested-corruption-charges-court-sources/
703849834	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			GOV	MINIST						GOV			0	173	173	17	4	-5.0	6	1	6	-8.63787375415282	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20171104090000	https://www.capitalfm.co.ke/news/2017/11/argentinas-former-vp-arrested-corruption-charges-court-sources/
703849835	20171104	201711	2017	2017.8329	LEG	SENATOR						LEG			NGA	NIGERIA	NGA								1	057	057	05	1	8.0	1	1	1	-2.2	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171104090000	https://www.premiumtimesng.com/news/top-news/248312-ten-major-resolutions-nigerian-senate-week.html
703849836	20171104	201711	2017	2017.8329	LEG	SENATE PRESIDENT						LEG			NGALEG	NIGERIA	NGA					LEG			1	057	057	05	1	8.0	1	1	1	-2.2	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	4	Kano, Kano, Nigeria	NI	NI29	191030	11.9964	8.51667	-2014610	20171104090000	https://www.premiumtimesng.com/news/top-news/248312-ten-major-resolutions-nigerian-senate-week.html
703849837	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			REB	REBEL						REB			1	051	051	05	1	3.4	2	1	2	-1.03626943005181	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20171104090000	http://www.firstpost.com/india/narendra-modi-in-himachal-pradesh-live-pm-set-to-visit-kangra-sundernagar-ahead-of-assembly-polls-4192865.html
703849838	20171104	201711	2017	2017.8329	LEG	GENERAL ASSEMBLY						LEG			TURGOV	TURKISH	TUR					GOV			1	036	036	03	1	4.0	3	1	3	0.697674418604655	4	Kerem, Balikesir, Turkey	TU	TU10	27588	39.3631	26.8008	-759598	4	Kerem, Balikesir, Turkey	TU	TU10	27588	39.3631	26.8008	-759598	4	Kerem, Balikesir, Turkey	TU	TU10	27588	39.3631	26.8008	-759598	20171104090000	http://www.yenisafak.com/en/news/red-cross-crescent-societies-meeting-in-turkey-2797520
703849839	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			USA	AMERICAN	USA								0	172	172	17	4	-5.0	2	1	2	-3.06569343065694	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104090000	http://thebrunswicknews.com/opinion/editorial_columns/when-disagreement-is-evil/article_d5c80829-6c23-537b-aa26-053819551085.html
703849840	20171104	201711	2017	2017.8329	LEG	CONGRESS						LEG			USACVL	AMERICAN	USA					CVL			0	172	172	17	4	-5.0	6	1	6	-3.06569343065694	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171104090000	http://thebrunswicknews.com/opinion/editorial_columns/when-disagreement-is-evil/article_d5c80829-6c23-537b-aa26-053819551085.html
703849841	20171104	201711	2017	2017.8329	MED	MEDIA						MED													1	111	111	11	3	-2.0	6	1	6	1.44578313253012	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20171104090000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Use-social-media-to-uplift-your-brand-eShun-tells-musicians-596965
703849842	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			AFG	AFGHANISTAN	AFG								1	012	012	01	1	-0.4	3	1	3	-6.77966101694915	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104090000	Tolo News, Kabul/BBC Monitoring/(c) BBC
703849843	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			GBR	LONDON	GBR								0	050	050	05	1	3.5	6	1	6	-9.67283072546229	4	Dagenham, Barking and Dagenham, United Kingdom	UK	UKA1	40110	51.55	0.166667	-2593987	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Dagenham, Barking and Dagenham, United Kingdom	UK	UKA1	40110	51.55	0.166667	-2593987	20171104090000	https://www.standard.co.uk/news/crime/revealed-violent-acidrelated-crimes-soar-by-almost-200-in-15-years-a3676301.html
703849844	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			GBR	LONDON	GBR								0	050	050	05	1	3.5	4	1	4	-9.67283072546229	4	Dagenham, Barking and Dagenham, United Kingdom	UK	UKA1	40110	51.55	0.166667	-2593987	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171104090000	https://www.standard.co.uk/news/crime/revealed-violent-acidrelated-crimes-soar-by-almost-200-in-15-years-a3676301.html
703849845	20171104	201711	2017	2017.8329	MED	MEDIA						MED			GHA	GHANAIAN	GHA								1	020	020	02	1	3.0	9	1	9	1.44578313253012	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104090000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Use-social-media-to-uplift-your-brand-eShun-tells-musicians-596965
703849846	20171104	201711	2017	2017.8329	MED	MEDIA						MED			GHA	GHANAIAN	GHA								1	111	111	11	3	-2.0	10	1	10	1.44578313253012	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20171104090000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Use-social-media-to-uplift-your-brand-eShun-tells-musicians-596965
703849847	20171104	201711	2017	2017.8329	MED	MEDIA						MED			GHA	GHANA	GHA								1	111	111	11	3	-2.0	2	1	2	1.44578313253012	1	Nigeria	NI	NI		10	8	NI	1	Ghana	GH	GH		8	-2	GH	1	Nigeria	NI	NI		10	8	NI	20171104090000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Use-social-media-to-uplift-your-brand-eShun-tells-musicians-596965
703849848	20171104	201711	2017	2017.8329	MED	MEDIA						MED			GHA	GHANA	GHA								1	111	111	11	3	-2.0	2	1	2	1.44578313253012	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20171104090000	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Use-social-media-to-uplift-your-brand-eShun-tells-musicians-596965
703849849	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	6	1	6	-2.93785310734463	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20171104090000	https://www.outlookindia.com/magazine/story/taking-it-beyond-wazwaan/299501
703849850	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			GOV	CHIEF MINISTER						GOV			1	042	042	04	1	1.9	2	1	2	-2.93785310734463	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171104090000	https://www.outlookindia.com/magazine/story/taking-it-beyond-wazwaan/299501
703849851	20171104	201711	2017	2017.8329	MED	MEDIA						MED			GOV	MINIST						GOV			0	0841	084	08	2	7.0	4	1	4	0.81566068515498	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20171104090000	http://dailynews.co.tz/index.php/home-news/54002-startimes-under-spotlight
703849852	20171104	201711	2017	2017.8329	MED	MEDIA						MED			GOV	MINIST						GOV			0	0841	084	08	2	7.0	1	1	1	0.81566068515498	1	Uganda	UG	UG		2	33	UG	1	Burundi	BY	BY		-3.5	30	BY	1	Senegal	SG	SG		14	-14	SG	20171104090000	http://dailynews.co.tz/index.php/home-news/54002-startimes-under-spotlight
703849853	20171104	201711	2017	2017.8329	MED	BLOG						MED			IRN	IRANIAN	IRN								0	173	173	17	4	-5.0	10	1	10	-6.85314685314685	4	Kohgiluyeh, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	31	50.6333	227694	4	Kohgiluyeh, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	31	50.6333	227694	4	Kohgiluyeh, Kohgiluyeh va Buyer A?mad, Iran	IR	IR05	41008	31	50.6333	227694	20171104090000	https://76crimes.com/2012/05/12/4-iranians-sentenced-to-hang-for-sodomy/
703849854	20171104	201711	2017	2017.8329	MED	JOURNALIST						MED			PAKGOV	PAKISTAN	PAK					GOV			1	042	042	04	1	1.9	2	1	2	-2.93785310734463	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	4	Kashmiri, Punjab, Pakistan	PK	PK04	23677	32.0387	73.751	6104745	20171104090000	https://www.outlookindia.com/magazine/story/taking-it-beyond-wazwaan/299501
703849855	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			PRTELI	ANTONIO GUTERRES	PRT					ELI			1	012	012	01	1	-0.4	2	1	2	-6.1046511627907	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Central African Republic	CT	CT		7	21	CT	1	Central African Republic	CT	CT		7	21	CT	20171104090000	http://www.newdelhitimes.com/un-reports-31-new-allegations-of-sex-abuse-exploitation/
703849856	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			PRTELI	ANTONIO GUTERRES	PRT					ELI			1	110	110	11	3	-2.0	2	1	2	-6.1046511627907	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Central African Republic	CT	CT		7	21	CT	1	Central African Republic	CT	CT		7	21	CT	20171104090000	http://www.newdelhitimes.com/un-reports-31-new-allegations-of-sex-abuse-exploitation/
703849857	20171104	201711	2017	2017.8329	MED	WEBSITE						MED			TZAMED	TANZANIA	TZA					MED			1	111	111	11	3	-2.0	10	1	10	0.81566068515498	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	1	Senegal	SG	SG		14	-14	SG	20171104090000	http://dailynews.co.tz/index.php/home-news/54002-startimes-under-spotlight
703849858	20171104	201711	2017	2017.8329	MED	SPOKESMAN						MED			UAF	TERRORIST GROUP						UAF			1	112	112	11	3	-2.0	3	1	3	-6.77966101694915	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20171104090000	Tolo News, Kabul/BBC Monitoring/(c) BBC
703849859	20171104	201711	2017	2017.8329	MEX	MEXICAN	MEX																		1	042	042	04	1	1.9	3	1	3	1.54639175257732	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171104090000	http://www.thehindu.com/todays-paper/tp-life/cubas-national-dance-lives-on-in-mexico/article19979713.ece
703849860	20171104	201711	2017	2017.8329	MEX	MEXICAN	MEX								CUB	CUBA	CUB								1	042	042	04	1	1.9	5	1	5	1.54639175257732	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20171104090000	http://www.thehindu.com/todays-paper/tp-life/cubas-national-dance-lives-on-in-mexico/article19979713.ece
703849861	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX								MEXGOV	MEXICO CITY	MEX					GOV			1	046	046	04	1	7.0	2	1	2	-2.96662546353523	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104090000	https://www.voanews.com/a/jfk-files-cia-link-to-oswald/4099744.html
703849862	20171104	201711	2017	2017.8329	MEX	MEXICO	MEX								RUS	RUSSIA	RUS								1	046	046	04	1	7.0	8	1	8	-2.96662546353523	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171104090000	https://www.voanews.com/a/jfk-files-cia-link-to-oswald/4099744.html
703849863	20171104	201711	2017	2017.8329	MIL	COMMANDER						MIL													0	010	010	01	1	0.0	5	1	5	-5.71428571428572	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20171104090000	http://dev.thedailystar.net/star-weekend/satire/subodh-artist-arrested-1485427
703849864	20171104	201711	2017	2017.8329	MIL	ARMY						MIL													0	042	042	04	1	1.9	6	1	6	3.13014827018122	1	Iraq	IZ	IZ		33	44	IZ	0								1	Iraq	IZ	IZ		33	44	IZ	20171104090000	http://www.stardem.com/bonus/veterans_day/article_c59a487a-6fca-5e00-8b0f-678f63d87714.html
703849865	20171104	201711	2017	2017.8329	MIL	INFANTRY						MIL													1	050	050	05	1	3.5	3	1	3	0.40281973816717	1	East Timor	TT	TT		-8.833333	125.75	TT	0								1	East Timor	TT	TT		-8.833333	125.75	TT	20171104090000	http://www.stardem.com/bonus/veterans_day/article_7469fa44-065b-56cd-adcc-98711fc71161.html
703849866	20171104	201711	2017	2017.8329	MIL	ARMY STAFF						MIL													0	051	051	05	1	3.4	1	1	1	0.75614366729678	4	Coorg, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	0								4	Coorg, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	20171104090000	https://www.thequint.com/news/india/bharar-ratna-for-field-marshal-k-m-cariappa-army-chief-bipin-rawat
703849867	20171104	201711	2017	2017.8329	MIL	ARMY STAFF						MIL													0	051	051	05	1	3.4	1	1	1	0.75614366729678	4	Coorg, Karnataka, India	IN	IN19	17689	12.4167	75.75	-2101137	0								1	United Kingdom	UK	UK		54	-4	UK	20171104090000	https://www.thequint.com/news/india/bharar-ratna-for-field-marshal-k-m-cariappa-army-chief-bipin-rawat
703849868	20171104	201711	2017	2017.8329	MIL	NAVY						MIL													0	051	051	05	1	3.4	13	2	13	0.410093702937258	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20171104090000	http://thebrunswicknews.com/news/local_news/wwii-sub-vets-honored/article_06e0159e-2d5c-5c5d-9487-1b3075d28a01.html
703849869	20171104	201711	2017	2017.8329	MIL	CAPTAIN						MIL													1	1712	171	17	4	-9.2	10	1	10	7.69230769230769	0								0								0								20171104090000	https://www.ghanaweb.com/GhanaHomePage/entertainment/Captain-Smart-jams-to-Captain-Planet-s-Obi-Agyi-Obi-Girl-597143
703849870	20171104	201711	2017	2017.8329	MIL	ARMY						MIL			IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	4	1	4	3.13014827018122	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20171104090000	http://www.stardem.com/bonus/veterans_day/article_c59a487a-6fca-5e00-8b0f-678f63d87714.html
703849871	20171104	201711	2017	2017.8329	MIL	NAVAL						MIL			JPN	JAPAN	JPN								1	043	043	04	1	2.8	4	1	4	0.306278713629401	1	United States	US	US		39.828175	-98.5795	US	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104090000	http://thebrunswicknews.com/news/local_news/wwii-sub-vets-honored/article_06e0159e-2d5c-5c5d-9487-1b3075d28a01.html
703849872	20171104	201711	2017	2017.8329	MIL	NAVY						MIL			MILMIL	NAVY						MIL	MIL		1	043	043	04	1	2.8	3	1	3	0.306278713629401	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20171104090000	http://thebrunswicknews.com/news/local_news/wwii-sub-vets-honored/article_06e0159e-2d5c-5c5d-9487-1b3075d28a01.html
703849873	20171104	201711	2017	2017.8329	MIL	INFANTRY						MIL			TMP	EAST TIMOR	TMP								1	036	036	03	1	4.0	2	1	2	0.40281973816717	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171104090000	http://www.stardem.com/bonus/veterans_day/article_7469fa44-065b-56cd-adcc-98711fc71161.html
703849874	20171104	201711	2017	2017.8329	MIL	INFANTRY						MIL			TMP	EAST TIMOR	TMP								1	036	036	03	1	4.0	3	1	3	0.40281973816717	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20171104090000	http://www.stardem.com/bonus/veterans_day/article_7469fa44-065b-56cd-adcc-98711fc71161.html
703849875	20171104	201711	2017	2017.8329	MIL	INFANTRY						MIL			USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	0.40281973816717	1	Australia	AS	AS		-25	135	AS	1	United States	US	US		39.828175	-98.5795	US	1	East Timor	TT	TT		-8.833333	125.75	TT	20171104090000	http://www.stardem.com/bonus/veterans_day/article_7469fa44-065b-56cd-adcc-98711fc71161.html
703849876	20171104	201711	2017	2017.8329	MIL	INFANTRY						MIL			USA	UNITED STATES	USA								1	050	050	05	1	3.5	1	1	1	0.40281973816717	1	East Timor	TT	TT		-8.833333	125.75	TT	1	United States	US	US		39.828175	-98.5795	US	1	East Timor	TT	TT		-8.833333	125.75	TT	20171104090000	http://www.stardem.com/bonus/veterans_day/article_7469fa44-065b-56cd-adcc-98711fc71161.html
