705225958	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KOR	SOUTH KOREA	KOR								1	030	030	03	1	4.0	10	1	10	2.14395099540582	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20171109050000	https://www.koreatimes.co.kr/www/opinion/2017/11/164_238986.html
705225959	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								KORLEG	SOUTH KOREA	KOR					LEG			0	043	043	04	1	2.8	1	1	1	-1.37457044673539	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	South Korea	KS	KS		37	127.5	KS	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109050000	http://www.newsmax.com/Headline/China-US-diplomacy-NKorea/2017/11/08/id/825013/
705225960	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MED	TELEVISION						MED			0	010	010	01	1	0.0	1	1	1	2.46636771300448	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109050000	https://www.barbadostoday.bb/2017/11/08/china-xi-fetes-trump/
705225961	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MED	TELEVISION						MED			0	051	051	05	1	3.4	1	1	1	2.46636771300448	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109050000	https://www.barbadostoday.bb/2017/11/08/china-xi-fetes-trump/
705225962	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								MED	TELEVISION						MED			0	051	051	05	1	3.4	1	1	1	2.46636771300448	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109050000	https://www.barbadostoday.bb/2017/11/08/china-xi-fetes-trump/
705225963	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								NPL	NEPAL	NPL								1	036	036	03	1	4.0	6	1	6	0.746268656716418	1	China	CH	CH		35	105	CH	4	Pokhara, Nepal (general), Nepal	NP	NP00	22364	28.2185	83.9877	-1022488	1	China	CH	CH		35	105	CH	20171109050000	http://kathmandupost.ekantipur.com/news/2017-11-09/chinese-team-conduct-pokhara-ktm-railway-study.html
705225964	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								NPL	LUMBINI	NPL								0	036	036	03	1	4.0	7	1	7	0.746268656716418	1	China	CH	CH		35	105	CH	4	Lumbini, Nepal (general), Nepal	NP	NP00	70278	27.4833	83.2833	-1022551	4	Lumbini, Nepal (general), Nepal	NP	NP00	70278	27.4833	83.2833	-1022551	20171109050000	http://kathmandupost.ekantipur.com/news/2017-11-09/chinese-team-conduct-pokhara-ktm-railway-study.html
705225965	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								NPL	LUMBINI	NPL								0	036	036	03	1	4.0	1	1	1	0.746268656716418	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20171109050000	http://kathmandupost.ekantipur.com/news/2017-11-09/chinese-team-conduct-pokhara-ktm-railway-study.html
705225966	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								NPL	NEPAL	NPL								1	090	090	09	2	-2.0	6	1	6	0.746268656716418	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	4	Jayanagar, Bihar, India	IN	IN34	17611	26.5833	86.15	-2098456	20171109050000	http://kathmandupost.ekantipur.com/news/2017-11-09/chinese-team-conduct-pokhara-ktm-railway-study.html
705225967	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								NPL	NEPAL	NPL								1	090	090	09	2	-2.0	4	1	4	0.746268656716418	1	China	CH	CH		35	105	CH	4	Pokhara, Nepal (general), Nepal	NP	NP00	22364	28.2185	83.9877	-1022488	4	Pokhara, Nepal (general), Nepal	NP	NP00	22364	28.2185	83.9877	-1022488	20171109050000	http://kathmandupost.ekantipur.com/news/2017-11-09/chinese-team-conduct-pokhara-ktm-railway-study.html
705225968	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								NPL	NEPAL	NPL								1	090	090	09	2	-2.0	8	1	6	0.746268656716418	1	China	CH	CH		35	105	CH	4	Pokhara, Nepal (general), Nepal	NP	NP00	22364	28.2185	83.9877	-1022488	1	China	CH	CH		35	105	CH	20171109050000	http://kathmandupost.ekantipur.com/news/2017-11-09/chinese-team-conduct-pokhara-ktm-railway-study.html
705225969	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								PAK	PAKISTANI	PAK								1	057	057	05	1	8.0	10	1	10	3.35097001763668	4	Meiqi, Zhejiang, China	CH	CH02	13329	27.8642	119.206	9179088	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Meiqi, Zhejiang, China	CH	CH02	13329	27.8642	119.206	9179088	20171109050000	https://tribune.com.pk/story/1553331/1-chinese-doctors-conduct-500-eye-surgeries-karachi/
705225970	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								PHL	MANILA	PHL								0	012	012	01	1	-0.4	1	1	1	-4.08759124087591	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20171109050000	http://www.asahi.com/ajw/articles/AJ201711090022.html
705225971	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	111	111	11	3	-2.0	8	1	8	2.14395099540582	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109050000	https://www.koreatimes.co.kr/www/opinion/2017/11/164_238986.html
705225972	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	111	111	11	3	-2.0	2	1	2	2.14395099540582	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109050000	https://www.koreatimes.co.kr/www/opinion/2017/11/164_238986.html
705225973	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREAN	PRK								0	173	173	17	4	-5.0	2	1	2	-1.37457044673539	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Russia	RS	RS		60	100	RS	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109050000	http://www.newsmax.com/Headline/China-US-diplomacy-NKorea/2017/11/08/id/825013/
705225974	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								PRK	NORTH KOREA	PRK								0	173	173	17	4	-5.0	1	1	1	-1.28322639780019	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109050000	http://www.channelnewsasia.com/news/asiapacific/trump-sees-solution-to-north-korea-crisis-in-talks-with-xi-9389478
705225975	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-1.28322639780019	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Florida, United States	US	USFL		27.8333	-81.717	FL	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109050000	http://www.channelnewsasia.com/news/asiapacific/trump-sees-solution-to-north-korea-crisis-in-talks-with-xi-9389478
705225976	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	3	1	3	-1.28322639780019	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109050000	http://www.channelnewsasia.com/news/asiapacific/trump-sees-solution-to-north-korea-crisis-in-talks-with-xi-9389478
705225977	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	013	013	01	1	0.4	1	1	1	-1.28322639780019	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171109050000	http://www.channelnewsasia.com/news/asiapacific/trump-sees-solution-to-north-korea-crisis-in-talks-with-xi-9389478
705225978	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								USA	AMERICAN	USA								1	051	051	05	1	3.4	1	1	1	6.93069306930693	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109050000	http://macaudailytimes.com.mo/soldiers-jumping-children-greet-trump-beijing-airport.html
705225979	20171109	201711	2017	2017.8466	CHN	CHINESE	CHN								USA	AMERICAN	USA								1	051	051	05	1	3.4	1	1	1	6.93069306930693	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109050000	http://macaudailytimes.com.mo/soldiers-jumping-children-greet-trump-beijing-airport.html
705225980	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	057	057	05	1	8.0	2	1	2	4.93827160493827	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	20171109050000	http://www.reuters.com/article/us-trump-asia-china-commerce/china-u-s-create-miracle-with-253-4-billion-in-dealmaking-zhong-idUSKBN1D90EQ
705225981	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN								USAGOV	UNITED STATES	USA					GOV			1	043	043	04	1	2.8	1	1	1	0.775193798449612	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171109050000	http://www.channelnewsasia.com/news/business/boeing-signs-china-deals-worth-us-37-billion--state-tv-9390176
705225982	20171109	201711	2017	2017.8466	CHN	BEIJING	CHN								USAGOV	UNITED STATES	USA					GOV			1	057	057	05	1	8.0	2	1	2	0.775193798449612	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109050000	http://www.channelnewsasia.com/news/business/boeing-signs-china-deals-worth-us-37-billion--state-tv-9390176
705225983	20171109	201711	2017	2017.8466	CHN	CHINA	CHN								ZWEGOVMIL	EMMERSON MNANGAGWA	ZWE					GOV	MIL		1	043	043	04	1	2.8	10	1	10	-1.14503816793893	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171109050000	https://www.pazimbabwe.com/main-news-42913-former-zimbabwe-vp-mnangagwa-begins-exile-in-china-after-mugabe-accused-him-of-witchcraft.html
705225984	20171109	201711	2017	2017.8466	CHNCVL	CHINESE	CHN					CVL													0	042	042	04	1	1.9	6	1	6	0.37202380952381	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109050000	http://www.scmp.com/magazines/post-magazine/travel/article/2118908/taiwans-northern-tip-weird-nature-wonderful-street
705225985	20171109	201711	2017	2017.8466	CHNCVL	CHINA	CHN					CVL			CHN	CHINESE	CHN								0	043	043	04	1	2.8	2	1	2	0.37202380952381	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20171109050000	http://www.scmp.com/magazines/post-magazine/travel/article/2118908/taiwans-northern-tip-weird-nature-wonderful-street
705225986	20171109	201711	2017	2017.8466	CHNCVL	CHINA	CHN					CVL			CHN	CHINESE	CHN								0	043	043	04	1	2.8	2	1	2	0.37202380952381	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20171109050000	http://www.scmp.com/magazines/post-magazine/travel/article/2118908/taiwans-northern-tip-weird-nature-wonderful-street
705225987	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV													1	030	030	03	1	4.0	1	1	1	-1.37457044673539	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171109050000	http://www.newsmax.com/Headline/China-US-diplomacy-NKorea/2017/11/08/id/825013/
705225988	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	010	010	01	1	0.0	3	2	3	1.9159414423531	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171109050000	http://www.financialexpress.com/world-news/donlad-trump-tells-chinas-xi-jinping-he-believes-there-is-solution-to-north-korea/925659/
705225989	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	2	1	2	4.93827160493827	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	4	Zhong Shan, Anhui, China	CH	CH01	12997	30.8938	118.769	10997260	20171109050000	http://www.reuters.com/article/us-trump-asia-china-commerce/china-u-s-create-miracle-with-253-4-billion-in-dealmaking-zhong-idUSKBN1D90EQ
705225990	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	0.995024875621889	4	Zhang Ming, Sichuan, China	CH	CH32	13261	31.7169	104.72	10334553	4	Zhang Ming, Sichuan, China	CH	CH32	13261	31.7169	104.72	10334553	4	Zhang Ming, Sichuan, China	CH	CH32	13261	31.7169	104.72	10334553	20171109050000	http://nripress.com/european-council-president-hails-chinas-clear-stand/
705225991	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV			CHN	CHINESE	CHN								1	046	046	04	1	7.0	2	1	2	-6.48748841519925	3	Maricopa County, Arizona, United States	US	USAZ	AZ013	33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20171109050000	http://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=11942322
705225992	20171109	201711	2017	2017.8466	CHNGOV	CHINA	CHN					GOV			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	1	1	1	2.46913580246914	1	North Korea	KN	KN		40	127	KN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	North Korea	KN	KN		40	127	KN	20171109050000	https://en.trend.az/world/other/2818763.html
705225993	20171109	201711	2017	2017.8466	CHREDU	CHRISTIAN				CHR		EDU													1	042	042	04	1	1.9	5	1	5	-0.33812341504649	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20171109050000	http://kuow.org/post/does-allah-hate-me-because-im-queer
705225994	20171109	201711	2017	2017.8466	CHRPRO300	PRESBYTERIAN				CHR	PRO														1	040	040	04	1	1.0	5	1	5	1.27659574468085	0								0								0								20171109050000	http://www.tribdem.com/news/there-s-hope-for-recovery-former-addict-says/article_0bfa0440-c507-11e7-a468-93d57d200004.html
705225995	20171109	201711	2017	2017.8466	CHRPRO300	PRESBYTERIAN				CHR	PRO														1	042	042	04	1	1.9	5	1	5	1.27659574468085	0								0								0								20171109050000	http://www.tribdem.com/news/there-s-hope-for-recovery-former-addict-says/article_0bfa0440-c507-11e7-a468-93d57d200004.html
705225996	20171109	201711	2017	2017.8466	CIV	ABIDJAN	CIV								AFR	AFRICA	AFR								1	040	040	04	1	1.0	10	1	10	2.36686390532545	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20171109050000	https://www.ghanaweb.com/GhanaHomePage/business/IFC-co-hosts-Africa-CEO-Forum-to-stimulate-private-investment-598695
705225997	20171109	201711	2017	2017.8466	CMR	CAMEROON	CMR																		0	043	043	04	1	2.8	10	1	10	-2.24382946896036	4	Lake Nyos, Nord-Ouest, Cameroon	CM	CM07	12494	6.43806	10.2989	-3157651	0								4	Lake Nyos, Nord-Ouest, Cameroon	CM	CM07	12494	6.43806	10.2989	-3157651	20171109050000	http://bombmagazine.org/articles/amitav-ghosh-and-curt-stager/
705225998	20171109	201711	2017	2017.8466	COP	POLICE						COP													0	010	010	01	1	0.0	6	1	6	-7.0806100217865	3	Wildwood Park, Florida, United States	US	USFL	FL103	27.7589	-82.6698	293303	0								3	Wildwood Park, Florida, United States	US	USFL		27.7589	-82.6698	293303	20171109050000	http://www.ledger-enquirer.com/news/local/article183578191.html
705225999	20171109	201711	2017	2017.8466	COP	DEPUTY						COP													0	012	012	01	1	-0.4	10	1	10	-6.86517783291977	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20171109050000	https://www.techdirt.com/articles/20171107/16454138570/deputy-shoots-familys-terrier-complains-about-cost-bullet.shtml
705226000	20171109	201711	2017	2017.8466	COP	SECURITY FORCE						COP													0	020	020	02	1	3.0	10	1	10	0.40783034257749	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20171109050000	Dawn website, Karachi/BBC Monitoring/(c) BBC
705226001	20171109	201711	2017	2017.8466	COP	POLICE						COP													1	020	020	02	1	3.0	1	1	1	-5.83333333333333	3	Coconino, Arizona, United States	US	USAZ	AZ005	35.9944	-112.198	24374	0								3	Coconino, Arizona, United States	US	USAZ	AZ005	35.9944	-112.198	24374	20171109050000	http://www.fox10phoenix.com/news/arizona-news/cause-of-death-revealed-for-missing-teacher-kathryn-gorospe
705226002	20171109	201711	2017	2017.8466	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-0.25706940874036	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171109050000	http://abc30.com/gun-burglaries-on-the-rise-in-fresno-suspects-not-only-targeting-businesses-but-breaking-into-homes/2620788/
705226003	20171109	201711	2017	2017.8466	COP	POLICE						COP													1	023	023	02	1	3.4	4	1	4	-5.07246376811594	2	Utah, United States	US	USUT		40.1135	-111.854	UT	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	20171109050000	http://fox13now.com/2017/11/08/police-seek-help-finding-missing-endangered-man-from-south-ogden/
705226004	20171109	201711	2017	2017.8466	COP	POLICE CHIEF						COP													1	050	050	05	1	3.5	12	1	6	1.44092219020173	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20171109050000	http://wpde.com/news/local/darlington-city-police-teams-up-with-city-churches-on-safety
705226005	20171109	201711	2017	2017.8466	COP	POLICE						COP													0	060	060	06	2	6.0	2	1	2	-10.3321033210332	3	Leitchfield, Kentucky, United States	US	USKY	KY085	37.4801	-86.2939	496280	0								3	Leitchfield, Kentucky, United States	US	USKY	KY085	37.4801	-86.2939	496280	20171109050000	http://www.k105.com/2017/11/08/gc-sheriffs-office-receives-tip-arrests-caneyville-woman-on-drug-hindering-apprehension-charges-and-butler-co-sex-offender/
705226006	20171109	201711	2017	2017.8466	COP	POLICE						COP													1	090	090	09	2	-2.0	10	1	10	-0.378787878787882	4	Caledon, Ontario, Canada	CA	CA08	12688	43.8667	-80	-561984	0								4	Caledon, Ontario, Canada	CA	CA08	12688	43.8667	-80	-561984	20171109050000	https://www.caledonenterprise.com/news-story/7910961-body-found-in-niagara-region-ruled-a-homicide/
705226007	20171109	201711	2017	2017.8466	COP	POLICE						COP													0	1121	112	11	3	-2.0	10	1	10	-5.56438791732909	0								0								0								20171109050000	http://www.business-standard.com/article/current-affairs/ryan-murder-case-cbi-arrests-class-xi-boy-for-allegedly-killing-pradyuman-117110900146_1.html
705226008	20171109	201711	2017	2017.8466	COP	POLICE						COP													1	130	130	13	3	-4.4	1	1	1	-5.07246376811594	3	South Ogden, Utah, United States	US	USUT	UT057	41.1919	-111.971	1445910	0								3	South Ogden, Utah, United States	US	USUT		41.1919	-111.971	1445910	20171109050000	http://fox13now.com/2017/11/08/police-seek-help-finding-missing-endangered-man-from-south-ogden/
705226009	20171109	201711	2017	2017.8466	COP	POLICE						COP													0	180	180	18	4	-9.0	10	1	10	-6.00858369098713	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20171109050000	http://vancouver.24hrs.ca/2017/11/08/port-moody-woman-gets-jail-time-for-spitting-at-bus-driver
