704023302	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	1	1	1	5.99250936329588	3	Oliver County, North Dakota, United States	US	USND	ND065	47.1056	-101.303	1034205	0								2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20171105063000	http://bismarcktribune.com/lifestyles/hometown/about-town---nov/article_a75a0df5-008a-56cd-87bf-f27f21a37825.html
704023303	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	4	1	4	-1.19850187265918	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105063000	http://www.denverpost.com/2017/11/05/cory-gardner-national-republican-senatorial-committee-hot-seat/
704023304	20171105	201711	2017	2017.8356	USA	NEW ORLEANS	USA																		1	051	051	05	1	3.4	10	1	10	-1.63934426229508	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171105063000	http://www.omaha.com/news/crime/new-orleans-police-release-photos-of-car-that-hit-killed/article_9c57bc48-9b1f-59f3-989c-33968af7d263.html
704023305	20171105	201711	2017	2017.8356	USA	WEST VIRGINIA	USA																		1	057	057	05	1	8.0	8	1	8	2.58064516129032	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171105063000	http://www.reviewonline.com/news/local-news/2017/11/hancock-county-commission-approves-contractual-agreements/
704023306	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20171105063000	http://fox6now.com/2017/11/04/actress-mila-kunis-donates-to-planned-parenthood-monthly-in-vp-pences-name/
704023307	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	2	1	2	0	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105063000	http://fox6now.com/2017/11/04/actress-mila-kunis-donates-to-planned-parenthood-monthly-in-vp-pences-name/
704023308	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	1.7017017017017	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								3	La Crescent, Minnesota, United States	US	USMN		43.828	-91.304	646292	20171105063000	http://lacrossetribune.com/business/local/steve-cahalan-tenants-begin-opening-in-new-holmen-office-building/article_22c59043-61c3-583a-b8fb-506a02ce48b2.html
704023309	20171105	201711	2017	2017.8356	USA	DENVER	USA																		1	071	071	07	2	7.4	6	1	6	0.24630541871922	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105063000	http://kdvr.com/2017/11/04/denver-church-raise-funds-to-appeal-to-pope-over-church-closure/
704023310	20171105	201711	2017	2017.8356	USA	DENVER	USA																		1	071	071	07	2	7.4	4	1	4	0.24630541871922	3	Adams County, Colorado, United States	US	USCO	CO001	39.8666	-104.384	198116	0								3	Adams County, Colorado, United States	US	USCO		39.8666	-104.384	198116	20171105063000	http://kdvr.com/2017/11/04/denver-church-raise-funds-to-appeal-to-pope-over-church-closure/
704023311	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	2	1	2	-6.92307692307692	3	Trump Tower, New York, United States	US	USNY	NY061	40.7625	-73.9744	2083283	0								3	Trump Tower, New York, United States	US	USNY		40.7625	-73.9744	2083283	20171105063000	http://www.hindustantimes.com/world-news/trump-s-former-campaign-aide-manafort-pledges-12-million-in-assets-to-avoid-house-arrest/story-kPW3iyiG2lJqn8vHaW9s8L.html
704023312	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	1	2	5.99250936329588	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	0								3	Mercer County, North Dakota, United States	US	USND		47.35	-101.862	1034233	20171105063000	http://bismarcktribune.com/lifestyles/hometown/about-town---nov/article_a75a0df5-008a-56cd-87bf-f27f21a37825.html
704023313	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	2	2	2	2.82741738066095	1	Rwanda	RW	RW		-2	30	RW	0								1	Rwanda	RW	RW		-2	30	RW	20171105063000	http://www.starherald.com/farm_ranch/rwandan-students-win-poster-contest-trip-to-world-ag-prize/article_bc97a05d-e1ac-5123-ade7-a98a34994adc.html
704023314	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	111	111	11	3	-2.0	4	1	4	-1.19850187265918	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171105063000	http://www.denverpost.com/2017/11/05/cory-gardner-national-republican-senatorial-committee-hot-seat/
704023315	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	2	1	2	0.83432657926102	3	Holloman Air Force Base, New Mexico, United States	US	USNM	NM035	32.852	-106.108	2444034	0								3	Silver City, New Mexico, United States	US	USNM		32.7701	-108.28	920706	20171105063000	https://www.abqjournal.com/1088232/holloman-afb-plan-stirs-outcry-in-silver-city.html
704023316	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	1	1	1	0.83432657926102	3	Gila, New Mexico, United States	US	USNM	NM017	32.9659	-108.577	898782	0								3	Gila, New Mexico, United States	US	USNM	NM017	32.9659	-108.577	898782	20171105063000	https://www.abqjournal.com/1088232/holloman-afb-plan-stirs-outcry-in-silver-city.html
704023317	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	2	1	2	0.83432657926102	3	Silver City, New Mexico, United States	US	USNM	NM017	32.7701	-108.28	920706	0								3	Gila, New Mexico, United States	US	USNM	NM017	32.9659	-108.577	898782	20171105063000	https://www.abqjournal.com/1088232/holloman-afb-plan-stirs-outcry-in-silver-city.html
704023318	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	3	1	3	0.83432657926102	3	Silver City, New Mexico, United States	US	USNM	NM017	32.7701	-108.28	920706	0								3	Silver City, New Mexico, United States	US	USNM		32.7701	-108.28	920706	20171105063000	https://www.abqjournal.com/1088232/holloman-afb-plan-stirs-outcry-in-silver-city.html
704023319	20171105	201711	2017	2017.8356	USA	KENTUCKY	USA																		1	1821	182	18	4	-9.0	7	1	7	-8.95522388059701	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	0								3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	20171105063000	http://www.ctpost.com/news/crime/article/Kentucky-official-All-backlogged-rape-kits-tested-12331967.php
704023320	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA																		1	192	192	19	4	-9.5	4	1	4	-0.12813941568426	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20171105063000	http://bombmagazine.org/articles/lorna-simpson/
704023321	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	036	036	03	1	4.0	8	1	8	0.959232613908877	3	Haxtun, Colorado, United States	US	USCO	CO095	40.6411	-102.627	204719	3	Haxtun, Colorado, United States	US	USCO	CO095	40.6411	-102.627	204719	3	Haxtun, Colorado, United States	US	USCO	CO095	40.6411	-102.627	204719	20171105063000	http://www.kearneyhub.com/news/agriculture/latest/farming-evolution-set-for-feb/article_bc581df8-7ed8-559a-93eb-b6a30ed774cb.html
704023322	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								AGR	FARMER						AGR			1	040	040	04	1	1.0	2	1	2	0.959232613908877	3	Haxtun, Colorado, United States	US	USCO	CO095	40.6411	-102.627	204719	3	Haxtun, Colorado, United States	US	USCO	CO095	40.6411	-102.627	204719	3	Haxtun, Colorado, United States	US	USCO	CO095	40.6411	-102.627	204719	20171105063000	http://www.kearneyhub.com/news/agriculture/latest/farming-evolution-set-for-feb/article_bc581df8-7ed8-559a-93eb-b6a30ed774cb.html
704023323	20171105	201711	2017	2017.8356	USA	NEBRASKA	USA								AGR	FARMER						AGR			1	100	100	10	3	-5.0	3	1	3	1.23839009287926	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20171105063000	http://www.kearneyhub.com/news/agriculture/latest/fsa-county-committee-elections-to-begin-producers-to-receive-ballots/article_86ee37a1-30e4-578d-a1ec-18534db6558c.html
704023324	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								1	036	036	03	1	4.0	2	1	2	0.75528700906344	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105063000	http://www.illawarramercury.com.au/story/5035003/almandin-leads-williams-quest-for-sixth-melbourne-cup/?cs=302
704023325	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								AUS	MELBOURNE	AUS								1	036	036	03	1	4.0	8	1	8	0.75528700906344	1	United States	US	US		39.828175	-98.5795	US	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	1	United States	US	US		39.828175	-98.5795	US	20171105063000	http://www.illawarramercury.com.au/story/5035003/almandin-leads-williams-quest-for-sixth-melbourne-cup/?cs=302
704023326	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								AUS	MELBOURNE	AUS								1	111	111	11	3	-2.0	6	1	6	0.75528700906344	1	United States	US	US		39.828175	-98.5795	US	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20171105063000	http://www.illawarramercury.com.au/story/5035003/almandin-leads-williams-quest-for-sixth-melbourne-cup/?cs=302
704023327	20171105	201711	2017	2017.8356	USA	MISSISSIPPI	USA								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	10	1	10	-2.26628895184136	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20171105063000	http://www.djournal.com/news/legislation-not-likely-to-stop-dor-online-collections-effort/article_cea7db29-0bb2-5506-9a3a-4591e21a0dc0.html
704023328	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			1	043	043	04	1	2.8	2	1	2	0.934579439252334	3	Brookside Country Club, Pennsylvania, United States	US	USPA	PA091	40.254	-75.6252	1170346	3	Pottstown, Pennsylvania, United States	US	USPA	PA091	40.2454	-75.6496	1214003	3	Pottstown, Pennsylvania, United States	US	USPA	PA091	40.2454	-75.6496	1214003	20171105063000	http://www.readingeagle.com/money/article/tricounty-chamber-gets-budget-update
704023329	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								BUS	CHAMBER OF COMMERCE						BUS			1	043	043	04	1	2.8	2	1	2	0.934579439252334	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105063000	http://www.readingeagle.com/money/article/tricounty-chamber-gets-budget-update
704023330	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	0.29154518950437	3	New Albany, Pennsylvania, United States	US	USPA	PA015	41.6001	-76.4419	1182281	1	China	CH	CH		35	105	CH	3	New Albany, Pennsylvania, United States	US	USPA		41.6001	-76.4419	1182281	20171105063000	http://www.djournal.com/news/local-ministry-announces-three-new-disaster-relief-facilities/article_8256ef55-30c8-52ea-8cbd-377e76277347.html
704023331	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	0.29154518950437	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105063000	http://www.djournal.com/news/local-ministry-announces-three-new-disaster-relief-facilities/article_8256ef55-30c8-52ea-8cbd-377e76277347.html
704023332	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	0.29154518950437	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105063000	http://www.djournal.com/news/local-ministry-announces-three-new-disaster-relief-facilities/article_8256ef55-30c8-52ea-8cbd-377e76277347.html
704023333	20171105	201711	2017	2017.8356	USA	TEXAS	USA								CHN	CANTON	CHN								0	042	042	04	1	1.9	2	1	2	0.29154518950437	2	Texas, United States	US	USTX		31.106	-97.6475	TX	1	China	CH	CH		35	105	CH	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171105063000	http://www.djournal.com/news/local-ministry-announces-three-new-disaster-relief-facilities/article_8256ef55-30c8-52ea-8cbd-377e76277347.html
704023334	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	1	1	1	-0.7600434310532	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105063000	http://www.ozy.com/pov/will-trump-and-asian-leaders-see-eye-to-eye/81983
704023335	20171105	201711	2017	2017.8356	USA	AMERICAN	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-0.7600434310532	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105063000	http://www.ozy.com/pov/will-trump-and-asian-leaders-see-eye-to-eye/81983
704023336	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	POLICE						COP			1	1821	182	18	4	-9.0	2	1	2	-8.95522388059701	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	20171105063000	http://www.ctpost.com/news/crime/article/Kentucky-official-All-backlogged-rape-kits-tested-12331967.php
704023337	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								COP	POLICE						COP			1	1821	182	18	4	-9.0	2	1	2	-8.95522388059701	3	Frankfort, Kentucky, United States	US	USKY	KY073	38.2009	-84.8733	517517	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20171105063000	http://www.ctpost.com/news/crime/article/Kentucky-official-All-backlogged-rape-kits-tested-12331967.php
704023338	20171105	201711	2017	2017.8356	USA	KENTUCKY	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	10	1	10	-4.34782608695653	3	Mccracken County, Kentucky, United States	US	USKY	KY145	37.0501	-88.7001	516925	3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	3	Mccracken County, Kentucky, United States	US	USKY		37.0501	-88.7001	516925	20171105063000	http://www.ctpost.com/news/crime/article/Kentucky-police-investigating-officer-involved-12331997.php
704023339	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	IMMIGRANT						CVL			1	043	043	04	1	2.8	4	1	4	2.08333333333333	3	Woodlake, Illinois, United States	US	USIL	IL197	41.7125	-88.2036	2355784	3	Woodlake, Illinois, United States	US	USIL	IL197	41.7125	-88.2036	2355784	3	Woodlake, Illinois, United States	US	USIL	IL197	41.7125	-88.2036	2355784	20171105063000	https://onmilwaukee.com/dining/business/americanclub.html
704023340	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	190	190	19	4	-10.0	2	1	2	2.08333333333333	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171105063000	http://www.wral.com/community-celebrates-life-of-durham-man-known-for-spreading-kindess/17091574/
704023341	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	020	020	02	1	3.0	4	1	4	-3.90070921985815	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20171105063000	https://www.abqjournal.com/1088181/wanted-a-mayor-wholl-reduce-crime.html
704023342	20171105	201711	2017	2017.8356	USA	DETROIT	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-0.29325513196481	0								0								0								20171105063000	http://www.parkrapidsenterprise.com/obituaries/4354544-joseph-c-hensel
704023343	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	4.45609436435124	3	Carbondale, Colorado, United States	US	USCO	CO045	39.4022	-107.211	174841	3	Carbondale, Colorado, United States	US	USCO	CO045	39.4022	-107.211	174841	3	Carbondale, Colorado, United States	US	USCO	CO045	39.4022	-107.211	174841	20171105063000	http://www.postindependent.com/news/our-history-philanthropy-is-a-key-part-of-cmc-culture/
704023344	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	070	070	07	2	7.0	8	1	4	4.45609436435124	3	Carbondale, Colorado, United States	US	USCO	CO045	39.4022	-107.211	174841	3	Carbondale, Colorado, United States	US	USCO	CO045	39.4022	-107.211	174841	3	Carbondale, Colorado, United States	US	USCO	CO045	39.4022	-107.211	174841	20171105063000	http://www.postindependent.com/news/our-history-philanthropy-is-a-key-part-of-cmc-culture/
704023345	20171105	201711	2017	2017.8356	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	110	110	11	3	-2.0	4	2	4	2.82741738066095	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20171105063000	http://www.starherald.com/farm_ranch/rwandan-students-win-poster-contest-trip-to-world-ag-prize/article_bc97a05d-e1ac-5123-ade7-a98a34994adc.html
704023346	20171105	201711	2017	2017.8356	USA	CHARLOTTE	USA								HINAST700	YOGA				HIN					1	040	040	04	1	1.0	10	1	10	3.80952380952381	0								0								0								20171105063000	http://lansingcitypulse.com/events/view/76297/charlotte_yoga_club.html
704023347	20171105	201711	2017	2017.8356	USA	MISSISSIPPI	USA								HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	2	1	2	3.90070921985816	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171105063000	http://www.djournal.com/news/business/newsmakers/article_389bb003-0bb8-5ed9-898f-c81db1fe4cf8.html
