703761506	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								NZLCVL	NEW ZEALAND	NZL					CVL			1	020	020	02	1	3.0	2	1	2	0.28436018957346	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20171103234500	http://www.claremoreprogress.com/opinion/daylight-savings-time-same-as-it-ever-was/article_9ad4c212-c0d0-11e7-a978-73a9bc2abb72.html
703761507	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	0.75757575757576	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171103234500	http://www.startribune.com/vin-weber-s-deep-d-c-ties-entangle-him-in-russia-probe/455056823/
703761508	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	1	1	1	0.75757575757576	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103234500	http://www.startribune.com/vin-weber-s-deep-d-c-ties-entangle-him-in-russia-probe/455056823/
703761509	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	0.75757575757576	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171103234500	http://www.startribune.com/vin-weber-s-deep-d-c-ties-entangle-him-in-russia-probe/455056823/
703761510	20171103	201711	2017	2017.8301	USA	LOS ANGELES	USA								RUS	RUSSIAN	RUS								0	0312	031	03	1	5.2	5	1	5	-2.04390613171839	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103234500	https://www.huffingtonpost.com/entry/russian-troll-farm-news-organizations_us_59fc9a00e4b01b47404a37ab?ncid=inblnkushpmg00000009
703761511	20171103	201711	2017	2017.8301	USA	LOS ANGELES	USA								RUS	RUSSIA	RUS								0	0312	031	03	1	5.2	2	1	2	-2.04390613171839	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103234500	https://www.huffingtonpost.com/entry/russian-troll-farm-news-organizations_us_59fc9a00e4b01b47404a37ab?ncid=inblnkushpmg00000009
703761512	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	3	1	3	-2.04390613171839	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103234500	https://www.huffingtonpost.com/entry/russian-troll-farm-news-organizations_us_59fc9a00e4b01b47404a37ab?ncid=inblnkushpmg00000009
703761513	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								1	043	043	04	1	2.8	4	1	4	-4.08958130477118	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Russia	RS	RS		60	100	RS	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103234500	http://www.bostonherald.com/news/national/2017/11/hits_from_dems_and_trump_put_sessions_in_familiar_hot_seat
703761514	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								RUS	RUSSIAN	RUS								0	043	043	04	1	2.8	1	1	1	-2.04390613171839	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103234500	https://www.huffingtonpost.com/entry/russian-troll-farm-news-organizations_us_59fc9a00e4b01b47404a37ab?ncid=inblnkushpmg00000009
703761515	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								RUS	RUSSIA	RUS								0	043	043	04	1	2.8	1	1	1	-5.1685393258427	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171103234500	http://uk.reuters.com/article/uk-usa-trump-russia-lawyer/judge-denies-request-to-return-to-u-s-by-russian-lawyer-who-met-trump-jr-idUKKBN1D32JV
703761516	20171103	201711	2017	2017.8301	USA	ORLANDO	USA								RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	1	1	1	-2.04390613171839	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103234500	https://www.huffingtonpost.com/entry/russian-troll-farm-news-organizations_us_59fc9a00e4b01b47404a37ab?ncid=inblnkushpmg00000009
703761517	20171103	201711	2017	2017.8301	USA	ORLANDO	USA								RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	1	1	1	-2.04390613171839	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20171103234500	https://www.huffingtonpost.com/entry/russian-troll-farm-news-organizations_us_59fc9a00e4b01b47404a37ab?ncid=inblnkushpmg00000009
703761518	20171103	201711	2017	2017.8301	USA	ORLANDO	USA								RUS	RUSSIA	RUS								0	193	193	19	4	-10.0	1	1	1	-2.04390613171839	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20171103234500	https://www.huffingtonpost.com/entry/russian-troll-farm-news-organizations_us_59fc9a00e4b01b47404a37ab?ncid=inblnkushpmg00000009
703761519	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								RUSCOP	MOSCOW	RUS					COP			1	112	112	11	3	-2.0	10	1	10	-6.02006688963211	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20171103234500	https://www.kingstonregion.com/news-story/7772058-sanctions-laid-against-52-under-new-law/
703761520	20171103	201711	2017	2017.8301	USA	BOSTON	USA								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	010	010	01	1	0.0	1	1	1	-2.04390613171839	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103234500	https://www.huffingtonpost.com/entry/russian-troll-farm-news-organizations_us_59fc9a00e4b01b47404a37ab?ncid=inblnkushpmg00000009
703761521	20171103	201711	2017	2017.8301	USA	BOSTON	USA								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	010	010	01	1	0.0	6	1	6	-2.04390613171839	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103234500	https://www.huffingtonpost.com/entry/russian-troll-farm-news-organizations_us_59fc9a00e4b01b47404a37ab?ncid=inblnkushpmg00000009
703761522	20171103	201711	2017	2017.8301	USA	BOSTON	USA								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	010	010	01	1	0.0	1	1	1	-2.04390613171839	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20171103234500	https://www.huffingtonpost.com/entry/russian-troll-farm-news-organizations_us_59fc9a00e4b01b47404a37ab?ncid=inblnkushpmg00000009
703761523	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								1	020	020	02	1	3.0	2	1	2	0.75757575757576	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	1	Ukraine	UP	UP		49	32	UP	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103234500	http://www.startribune.com/vin-weber-s-deep-d-c-ties-entangle-him-in-russia-probe/455056823/
703761524	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAAGR	UNITED STATES	USA					AGR			0	040	040	04	1	1.0	2	1	2	-2.16698534098152	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Ross County, Ohio, United States	US	USOH		39.3501	-83.0666	1074083	3	Chillicothe, Ohio, United States	US	USOH	OH141	39.3331	-82.9824	1060960	20171103234500	https://www.cincinnati.com/story/news/2017/11/03/former-chs-principal-jeff-fisher-indicted-sex-charges-involving-students/828452001/
703761525	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACHR	UNITED STATES	USA			CHR					0	013	013	01	1	0.4	2	1	2	-0.74158585282373	3	Georgetown University, District of Columbia, United States	US	USDC	DC001	38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20171103234500	http://dailycaller.com/2017/11/03/georgetown-christian-group-forced-to-justify-existence-before-jury-of-peers/
703761526	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	2	1	2	-5.31914893617021	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20171103234500	http://www.oann.com/new-york-city-police-say-gathering-evidence-for-possible-weinstein-arrest-warrant/
703761527	20171103	201711	2017	2017.8301	USA	CALIFORNIA	USA								USACOP	LAS VEGAS	USA					COP			1	046	046	04	1	7.0	3	1	3	-0.79681274900398	3	North Las Vegas Police Department, Nevada, United States	US	USNV	NV003	36.195	-115.124	2472749	3	North Las Vegas Police Department, Nevada, United States	US	USNV		36.195	-115.124	2472749	3	North Las Vegas Police Department, Nevada, United States	US	USNV		36.195	-115.124	2472749	20171103234500	https://www.reviewjournal.com/local/north-las-vegas/meet-storm-north-las-vegas-police-departments-newest-recruit/
703761528	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								USACOP	UNITED STATES	USA					COP			1	051	051	05	1	3.4	4	1	4	-6.17977528089887	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103234500	http://www.newshub.co.nz/home/world/2017/11/new-york-police-say-there-is-evidence-to-support-weinstein-arrest.html
703761529	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	090	090	09	2	-2.0	6	1	6	-6.45161290322581	3	Grand Forks, North Dakota, United States	US	USND	ND035	47.9253	-97.0329	1029197	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	3	Grand Forks, North Dakota, United States	US	USND		47.9253	-97.0329	1029197	20171103234500	http://bismarcktribune.com/news/state-and-regional/man-assaulted-robbed-at-denny-s-parking-lot-police-say/article_7c40d088-3e3d-54ff-aa8d-ca378ee47360.html
703761530	20171103	201711	2017	2017.8301	USA	NEW YORK	USA								USACOP	UNITED STATES	USA					COP			1	112	112	11	3	-2.0	2	1	2	-5.36912751677852	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20171103234500	http://rinf.com/alt-news/newswire/nypd-finds-weinstein-rape-allegation-credible-seeks-warrant-reports-rt-us-news/
703761531	20171103	201711	2017	2017.8301	USA	NASHVILLE	USA								USACOP	NASHVILLE	USA					COP			1	182	182	18	4	-9.5	10	1	10	-17.0731707317073	0								0								0								20171103234500	http://fox17.com/news/local/two-man-injured-during-shootout-in-nashville
703761532	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	040	040	04	1	1.0	8	1	8	0.62344139650873	3	Joshua Tree, California, United States	US	USCA	CA071	34.1347	-116.313	1652731	3	Joshua Tree, California, United States	US	USCA		34.1347	-116.313	1652731	3	Joshua Tree, California, United States	US	USCA		34.1347	-116.313	1652731	20171103234500	http://www.hidesertstar.com/news/article_401168fe-c0e8-11e7-af06-dbe35401adf0.html
703761533	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	046	046	04	1	7.0	8	1	8	0.62344139650873	3	Joshua Tree, California, United States	US	USCA	CA071	34.1347	-116.313	1652731	3	Joshua Tree, California, United States	US	USCA		34.1347	-116.313	1652731	3	Joshua Tree, California, United States	US	USCA		34.1347	-116.313	1652731	20171103234500	http://www.hidesertstar.com/news/article_401168fe-c0e8-11e7-af06-dbe35401adf0.html
703761534	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	193	193	19	4	-10.0	4	1	4	-6.42201834862385	3	South Chicago, Illinois, United States	US	USIL	IL031	41.7228	-87.5364	418736	3	South Chicago, Illinois, United States	US	USIL		41.7228	-87.5364	418736	3	South Chicago, Illinois, United States	US	USIL		41.7228	-87.5364	418736	20171103234500	http://homicides.suntimes.com/2017/11/03/22-year-old-jeromee-russell-shot-to-death-while-driving-in-south-chicago/
703761535	20171103	201711	2017	2017.8301	USA	HOUSTON	USA								USAEDU	HOUSTON	USA					EDU			0	042	042	04	1	1.9	3	1	3	2.83018867924528	3	Houston School, Texas, United States	US	USTX	TX355	27.7523	-97.4081	1338178	3	Houston School, Texas, United States	US	USTX		27.7523	-97.4081	1338178	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20171103234500	http://www.houstonpublicmedia.org/articles/news/2017/11/03/248432/houston-astros-reflect-on-world-series-win/
703761536	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAEDU	CALIFORNIA	USA					EDU			1	051	051	05	1	3.4	4	1	4	0.56657223796034	3	Stanford University, California, United States	US	USCA	CA085	37.4289	-122.17	235365	3	California Institute Of Technology, California, United States	US	USCA		34.1379	-118.126	270164	3	California Institute Of Technology, California, United States	US	USCA		34.1379	-118.126	270164	20171103234500	http://vanderbilthustler.com/featured/vanderbilt-joins-peer-universities-in-supporting-daca-suit.html
703761537	20171103	201711	2017	2017.8301	USA	CALIFORNIA	USA								USAEDU	CALIFORNIA	USA					EDU			1	051	051	05	1	3.4	6	1	6	0.56657223796034	3	California Institute Of Technology, California, United States	US	USCA	CA037	34.1379	-118.126	270164	3	California Institute Of Technology, California, United States	US	USCA		34.1379	-118.126	270164	3	California Institute Of Technology, California, United States	US	USCA		34.1379	-118.126	270164	20171103234500	http://vanderbilthustler.com/featured/vanderbilt-joins-peer-universities-in-supporting-daca-suit.html
703761538	20171103	201711	2017	2017.8301	USA	VIRGINIA	USA								USAELI	GEORGE W. BUSH	USA					ELI			1	010	010	01	1	0.0	2	1	2	-0.3584229390681	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171103234500	https://www.aol.com/article/news/2017/11/03/lara-trump-taking-on-more-white-house-duties-in-unprecedented-move/23266305/
703761539	20171103	201711	2017	2017.8301	USA	VIRGINIA	USA								USAELI	GEORGE W. BUSH	USA					ELI			1	010	010	01	1	0.0	5	1	5	-0.3584229390681	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20171103234500	https://www.aol.com/article/news/2017/11/03/lara-trump-taking-on-more-white-house-duties-in-unprecedented-move/23266305/
703761540	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	043	043	04	1	2.8	4	2	4	-3.01507537688442	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103234500	http://katu.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703761541	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	046	046	04	1	7.0	4	2	4	-3.01507537688442	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103234500	http://katu.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703761542	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAELI	UNITED STATES	USA					ELI			1	112	112	11	3	-2.0	4	1	4	-11.3924050632911	3	University Of Maine, Maine, United States	US	USME	ME019	44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	20171103234500	http://www.wabi.tv/content/news/Former-UMaine-Employee-Accused-of-Embezzling-200K-from-School-455054253.html
703761543	20171103	201711	2017	2017.8301	USA	HAWAII	USA								USAGOV	ALASKA	USA					GOV			1	040	040	04	1	1.0	7	7	7	-3.66565402832541	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20171103234500	http://www.sfgate.com/news/politics/article/Trump-arrives-in-Hawaii-on-eve-of-first-official-12330799.php
703761544	20171103	201711	2017	2017.8301	USA	HAWAII	USA								USAGOV	ALASKA	USA					GOV			0	040	040	04	1	1.0	4	2	4	-3.7037037037037	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103234500	http://komonews.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703761545	20171103	201711	2017	2017.8301	USA	HAWAII	USA								USAGOV	ALASKA	USA					GOV			0	040	040	04	1	1.0	4	2	4	-3.01507537688442	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20171103234500	http://katu.com/news/nation-world/live-trump-arrives-in-hawaii-on-eve-of-first-official-asia-trip
703761546	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								USAGOV	THE US	USA					GOV			0	043	043	04	1	2.8	1	1	1	1.78282009724473	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Sangam, Karnataka, India	IN	IN19	70157	16.2	76.05	-2110163	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20171103234500	http://www.dailypioneer.com/world/senate-confirms-juster-as-us-envoy-to-india.html
703761547	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAGOV	BARACK OBAMA	USA					GOV			1	050	050	05	1	3.5	2	1	2	-4.10958904109589	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103234500	http://rinf.com/alt-news/newswire/back-on-twitter-trump-calls-for-probe-of-dnc-over-brazile-bombshell-rt-us-news/
703761548	20171103	201711	2017	2017.8301	USA	LOS ANGELES	USA								USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	2	1	2	0	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20171103234500	https://www.environmentguru.com/pages/elements/element.aspx?id=5700481
703761549	20171103	201711	2017	2017.8301	USA	AMERICAN	USA								USAJUD	THE US	USA					JUD			1	012	012	01	1	-0.4	7	1	7	-3.82695507487521	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20171103234500	http://www.pressreleasepoint.com/rush-pack-federal-courts-senate-has-missed-point-process
703761550	20171103	201711	2017	2017.8301	USA	TEXAS	USA								USAJUD	UNITED STATES	USA					JUD			1	015	015	01	1	0.0	1	1	1	-4.81927710843374	3	Limestone County, Texas, United States	US	USTX	TX293	31.5502	-96.5669	1383932	3	Limestone County, Texas, United States	US	USTX		31.5502	-96.5669	1383932	3	Limestone County, Texas, United States	US	USTX		31.5502	-96.5669	1383932	20171103234500	http://www.kwtx.com/content/news/Former-local-band-booster-treasurer-sentenced-in-40000-theft-455043543.html
703761551	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	036	036	03	1	4.0	4	1	4	-1.11111111111111	3	James City County, Virginia, United States	US	USVA	VA095	37.3001	-76.7663	1480135	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20171103234500	https://wydaily.com/2017/11/03/supreme-court-appeal-impending-for-deaf-mute-man-charged-with-capital-murder-nws/
703761552	20171103	201711	2017	2017.8301	USA	MAINE	USA								USALAB	MAINE	USA					LAB			1	112	112	11	3	-2.0	6	1	6	-11.3924050632911	3	University Of Maine, Maine, United States	US	USME	ME019	44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	3	University Of Maine, Maine, United States	US	USME		44.8992	-68.6692	577565	20171103234500	http://www.wabi.tv/content/news/Former-UMaine-Employee-Accused-of-Embezzling-200K-from-School-455054253.html
703761553	20171103	201711	2017	2017.8301	USA	CONNECTICUT	USA								USALEG	UNITED STATES	USA					LEG			0	012	012	01	1	-0.4	2	1	2	-3.98126463700234	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20171103234500	http://www.ctpost.com/local/article/Connecticut-divided-over-GOP-tax-plan-12330796.php
703761554	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	017	017	01	1	0.0	1	1	1	-0.8827238335435	3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	20171103234500	http://kasu.org/post/republican-rep-lee-zeldin-his-opposition-gop-tax-bill
703761555	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			0	017	017	01	1	0.0	3	1	3	-0.8827238335435	3	Greene, New York, United States	US	USNY	NY017	42.3292	-75.7699	951739	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20171103234500	http://kasu.org/post/republican-rep-lee-zeldin-his-opposition-gop-tax-bill
703761556	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	2	1	2	-0.25	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20171103234500	http://www.phillyvoice.com/republican-power-broker-ceo-found-dead-delaware-river/
703761557	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								USAMEDGOV	THE ASSOCIATED PRESS	USA					MED	GOV		1	043	043	04	1	2.8	3	1	3	-4.08958130477118	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103234500	http://www.bostonherald.com/news/national/2017/11/hits_from_dems_and_trump_put_sessions_in_familiar_hot_seat
703761558	20171103	201711	2017	2017.8301	USA	WASHINGTON	USA								USAMEDGOV	THE ASSOCIATED PRESS	USA					MED	GOV		1	046	046	04	1	7.0	3	1	3	-4.08958130477118	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20171103234500	http://www.bostonherald.com/news/national/2017/11/hits_from_dems_and_trump_put_sessions_in_familiar_hot_seat
703761559	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								USAPRI	PUERTO RICO	USA								0	042	042	04	1	1.9	1	1	1	-1.2280701754386	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103234500	http://www.mypalmbeachpost.com/business/logistics-hinder-florida-firms-restoring-puerto-rico-power/xf9J7FkEhFfcmiX0IlWmAJ/
703761560	20171103	201711	2017	2017.8301	USA	FLORIDA	USA								USAPRI	PUERTO RICO	USA								0	042	042	04	1	1.9	7	1	7	-1.2280701754386	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Puerto Rico	RQ	RQ		18.2359	-66.4838	RQ	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20171103234500	http://www.mypalmbeachpost.com/business/logistics-hinder-florida-firms-restoring-puerto-rico-power/xf9J7FkEhFfcmiX0IlWmAJ/
703761561	20171103	201711	2017	2017.8301	USA	UNITED STATES	USA								ZAF	KIMBERLEY	ZAF								0	010	010	01	1	0.0	2	1	2	-2.96010296010296	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20171103234500	http://ukprogressive.co.uk/k-street-reels-amid-indictments-in-russia-elections-probe/article68949.html
703761562	20171103	201711	2017	2017.8301	USA	HAWAII	USA								haw	HAWAIIAN			haw						1	190	190	19	4	-10.0	6	1	6	-2.09205020920502	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20171103234500	http://uproxx.com/tv/weekend-preview-24/
