702920886	20171101	201711	2017	2017.8247	CAN	CANADIAN	CAN																		0	046	046	04	1	7.0	1	1	1	1.70109356014581	5	Province Of Manitoba, Manitoba, Canada	CA	CA03	154724	55	-97	-568643	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101104500	https://pembinavalleyonline.com/ag-news/manitoba-government-discusses-wetland-protection-in-climate-and-green-plan
702920887	20171101	201711	2017	2017.8247	CAN	CANADIAN	CAN																		0	046	046	04	1	7.0	9	1	9	1.70109356014581	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101104500	https://pembinavalleyonline.com/ag-news/manitoba-government-discusses-wetland-protection-in-climate-and-green-plan
702920888	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	051	051	05	1	3.4	2	1	2	-1.5015015015015	4	Port Elgin, Ontario, Canada	CA	CA08	12643	44.4333	-81.3833	-571576	0								4	Port Elgin, Ontario, Canada	CA	CA08	12643	44.4333	-81.3833	-571576	20171101104500	http://www.560cfos.ca/news_item.php?NewsID=97125
702920889	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	070	070	07	2	7.0	6	1	6	1.53417015341701	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171101104500	http://montrealgazette.com/entertainment/arts/ambitious-telefilm-canada-plan-for-gender-parity-produces-excellent-early-results
702920890	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	070	070	07	2	7.0	2	1	2	-1.5015015015015	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101104500	http://www.560cfos.ca/news_item.php?NewsID=97125
702920891	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		0	071	071	07	2	7.4	8	1	8	1.53417015341701	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20171101104500	http://montrealgazette.com/entertainment/arts/ambitious-telefilm-canada-plan-for-gender-parity-produces-excellent-early-results
702920892	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	111	111	11	3	-2.0	4	1	4	-3.04287690179807	4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	0								4	Stoney Creek, Ontario, Canada	CA	CA08	12668	43.2167	-79.75	-574207	20171101104500	https://www.hamiltonnews.com/news-story/7765952-leave-north-to-develop-premier/
702920893	20171101	201711	2017	2017.8247	CAN	CANADA	CAN																		1	172	172	17	4	-5.0	8	1	8	-0.53763440860215	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	0								4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20171101104500	http://www.cbc.ca/news/canada/new-brunswick/needle-halloween-candy-fredericton-1.4381539
702920894	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								AUS	VICTORIA	AUS								1	042	042	04	1	1.9	6	1	6	-0.47244094488189	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101104500	http://www.radiotimes.com/news/2017-11-01/who-was-king-of-the-french-louis-philippe-i-and-did-he-fall-out-with-queen-victoria/
702920895	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								AUS	AUSTRALIA	AUS								1	084	084	08	2	7.0	2	1	2	0.28818443804035	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101104500	http://www.finanznachrichten.de/nachrichten-2017-11/42112497-preveceutical-receives-australian-state-approval-to-acquire-and-use-cannabis-as-part-of-its-research-and-development-program-296.htm
702920896	20171101	201711	2017	2017.8247	CAN	MANITOBA	CAN								BUSLEG	INDUSTRY						BUS	LEG		0	036	036	03	1	4.0	8	1	8	1.70109356014581	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101104500	https://pembinavalleyonline.com/ag-news/manitoba-government-discusses-wetland-protection-in-climate-and-green-plan
702920897	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								CANBUS	NEWFOUNDLAND AND LABRADOR	CAN					BUS			1	010	010	01	1	0.0	4	1	4	-2.37762237762238	4	Bonavista Bay, Newfoundland, Canada	CA	CA05	12614	49	-53.3333	-561449	4	Bonavista Bay, Newfoundland, Canada	CA	CA05	12614	49	-53.3333	-561449	4	Bonavista Bay, Newfoundland, Canada	CA	CA05	12614	49	-53.3333	-561449	20171101104500	http://thechronicleherald.ca/canada/1516402-how-a-6m-ferry-service-highlights-newfoundlands-overspending-crisis
702920898	20171101	201711	2017	2017.8247	CAN	OTTAWA	CAN								CANGOV	CANADA	CAN					GOV			1	051	051	05	1	3.4	2	1	2	-0.88757396449705	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101104500	https://finance.yahoo.com/news/royal-canadian-legion-names-national-100000473.html
702920899	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	-0.47244094488189	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20171101104500	http://www.radiotimes.com/news/2017-11-01/who-was-king-of-the-french-louis-philippe-i-and-did-he-fall-out-with-queen-victoria/
702920900	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								FRA	FRANCE	FRA								1	042	042	04	1	1.9	2	1	2	-0.47244094488189	1	Canada	CA	CA		60	-96	CA	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Canada	CA	CA		60	-96	CA	20171101104500	http://www.radiotimes.com/news/2017-11-01/who-was-king-of-the-french-louis-philippe-i-and-did-he-fall-out-with-queen-victoria/
702920901	20171101	201711	2017	2017.8247	CAN	MANITOBA	CAN								GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	8	1	8	1.70109356014581	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101104500	https://pembinavalleyonline.com/ag-news/manitoba-government-discusses-wetland-protection-in-climate-and-green-plan
702920902	20171101	201711	2017	2017.8247	CAN	OTTAWA	CAN								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	8	1	8	-0.88757396449705	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20171101104500	https://finance.yahoo.com/news/royal-canadian-legion-names-national-100000473.html
702920903	20171101	201711	2017	2017.8247	CAN	CANADA	CAN								idg	INDIGENOUS			idg						0	071	071	07	2	7.4	4	1	4	-2.53164556962025	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20171101104500	http://www.cbc.ca/news/canada/nibinamik-pilot-project-home-design-1.4374183
702920904	20171101	201711	2017	2017.8247	CANBUS	CANADA	CAN					BUS													1	010	010	01	1	0.0	2	1	2	5.60747663551402	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101104500	http://www.newswire.ca/news-releases/evolve-enters-into-agreement-to-purchase-etf-management-contracts-from-sphere-654403483.html
702920905	20171101	201711	2017	2017.8247	CANBUS	CANADIAN	CAN					BUS			AUS	AUSTRALIA	AUS								1	084	084	08	2	7.0	8	1	8	0.28818443804035	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20171101104500	http://www.finanznachrichten.de/nachrichten-2017-11/42112497-preveceutical-receives-australian-state-approval-to-acquire-and-use-cannabis-as-part-of-its-research-and-development-program-296.htm
702920906	20171101	201711	2017	2017.8247	CANBUS	CANADA	CAN					BUS			CAN	CANADIAN	CAN								1	010	010	01	1	0.0	2	1	2	5.60747663551402	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101104500	http://www.newswire.ca/news-releases/evolve-enters-into-agreement-to-purchase-etf-management-contracts-from-sphere-654403483.html
702920907	20171101	201711	2017	2017.8247	CANBUS	CANADA	CAN					BUS			CAN	CANADIAN	CAN								1	033	033	03	1	5.2	2	1	2	5.60747663551402	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20171101104500	http://www.newswire.ca/news-releases/evolve-enters-into-agreement-to-purchase-etf-management-contracts-from-sphere-654403483.html
702920908	20171101	201711	2017	2017.8247	CANEDU	CANADA	CAN					EDU			CAN	CANADA	CAN								0	190	190	19	4	-10.0	6	1	6	-0.53763440860215	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20171101104500	http://www.cbc.ca/news/canada/new-brunswick/needle-halloween-candy-fredericton-1.4381539
702920909	20171101	201711	2017	2017.8247	CANGOV	CANADA	CAN					GOV			UAF	FIGHTER						UAF			0	160	160	16	4	-4.0	6	1	6	-3.04232804232804	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20171101104500	http://www.elkharttruth.com/opinion/the-radiating-mischief-of-protectionism/article_7f26288b-c86d-5b7e-93fb-c23ca00e9705.html
702920910	20171101	201711	2017	2017.8247	CANGOV	CANADA	CAN					GOV			UAF	FIGHTER						UAF			0	160	160	16	4	-4.0	4	1	4	-3.04232804232804	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20171101104500	http://www.elkharttruth.com/opinion/the-radiating-mischief-of-protectionism/article_7f26288b-c86d-5b7e-93fb-c23ca00e9705.html
702920911	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE																		0	020	020	02	1	3.0	4	1	4	0.8130081300813	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	0								4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	20171101104500	http://www.lakegenevanews.net/news/geneva-inn-joins-tourism-group/article_f523d9fb-3614-5672-a2e5-aa77b348bbb1.html
702920912	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE																		0	042	042	04	1	1.9	2	1	2	0.8130081300813	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	20171101104500	http://www.lakegenevanews.net/news/geneva-inn-joins-tourism-group/article_f523d9fb-3614-5672-a2e5-aa77b348bbb1.html
702920913	20171101	201711	2017	2017.8247	CHE	GENEVA	CHE																		0	042	042	04	1	1.9	8	1	8	0.8130081300813	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171101104500	http://www.lakegenevanews.net/news/geneva-inn-joins-tourism-group/article_f523d9fb-3614-5672-a2e5-aa77b348bbb1.html
702920914	20171101	201711	2017	2017.8247	CHE	LAKE GENEVA	CHE																		1	112	112	11	3	-2.0	10	1	10	-6.45161290322581	0								0								0								20171101104500	http://www.lakegenevanews.net/news/lake-geneva-man-accused-in-child-porn-case/article_8a9b5325-4e65-53e4-be17-a39b9154a6a2.html
702920915	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE																		0	120	120	12	3	-4.0	2	1	2	0.8130081300813	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171101104500	http://www.lakegenevanews.net/news/geneva-inn-joins-tourism-group/article_f523d9fb-3614-5672-a2e5-aa77b348bbb1.html
702920916	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE								BUS	COMPANY						BUS			1	071	071	07	2	7.4	20	2	20	0.398406374501993	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171101104500	http://www.kitco.com/news/2017-11-01/UPDATE-1-APG-SGA-wins-renewed-Swiss-Federal-Railways-ad-space-contract.html
702920917	20171101	201711	2017	2017.8247	CHE	SWITZERLAND	CHE								BUS	COMPANY						BUS			1	084	084	08	2	7.0	20	2	20	0.398406374501993	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20171101104500	http://www.kitco.com/news/2017-11-01/UPDATE-1-APG-SGA-wins-renewed-Swiss-Federal-Railways-ad-space-contract.html
702920918	20171101	201711	2017	2017.8247	CHE	LAKE GENEVA	CHE								CHEGOV	SWITZERLAND	CHE					GOV			0	120	120	12	3	-4.0	2	1	2	0.8130081300813	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	20171101104500	http://www.lakegenevanews.net/news/geneva-inn-joins-tourism-group/article_f523d9fb-3614-5672-a2e5-aa77b348bbb1.html
702920919	20171101	201711	2017	2017.8247	CHE	LAKE GENEVA	CHE								CHEGOV	SWITZERLAND	CHE					GOV			0	120	120	12	3	-4.0	2	1	2	0.8130081300813	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171101104500	http://www.lakegenevanews.net/news/geneva-inn-joins-tourism-group/article_f523d9fb-3614-5672-a2e5-aa77b348bbb1.html
702920920	20171101	201711	2017	2017.8247	CHE	LAKE GENEVA	CHE								CHEJUD	SWITZERLAND	CHE					JUD			0	026	026	02	1	4.0	2	1	2	0.8130081300813	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	20171101104500	http://www.lakegenevanews.net/news/geneva-inn-joins-tourism-group/article_f523d9fb-3614-5672-a2e5-aa77b348bbb1.html
702920921	20171101	201711	2017	2017.8247	CHE	LAKE GENEVA	CHE								CHEJUD	SWITZERLAND	CHE					JUD			0	125	125	12	3	-5.0	2	1	2	0.8130081300813	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	20171101104500	http://www.lakegenevanews.net/news/geneva-inn-joins-tourism-group/article_f523d9fb-3614-5672-a2e5-aa77b348bbb1.html
702920922	20171101	201711	2017	2017.8247	CHE	LAKE GENEVA	CHE								JUD	ATTORNEY						JUD			0	026	026	02	1	4.0	8	1	8	0.8130081300813	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	20171101104500	http://www.lakegenevanews.net/news/geneva-inn-joins-tourism-group/article_f523d9fb-3614-5672-a2e5-aa77b348bbb1.html
702920923	20171101	201711	2017	2017.8247	CHE	LAKE GENEVA	CHE								JUD	ATTORNEY						JUD			0	125	125	12	3	-5.0	8	1	8	0.8130081300813	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	20171101104500	http://www.lakegenevanews.net/news/geneva-inn-joins-tourism-group/article_f523d9fb-3614-5672-a2e5-aa77b348bbb1.html
702920924	20171101	201711	2017	2017.8247	CHEBUS	SWISS	CHE					BUS			KWT	KUWAIT	KWT								0	061	061	06	2	6.4	4	1	4	3.37349397590361	0		GG	GG			42	GG	4	Racha, Bryanskaya Oblast', Russia	RS	RS10	25098	53.4462	33.8102	10306146	4	Racha, Bryanskaya Oblast', Russia	RS	RS10	25098	53.4462	33.8102	10306146	20171101104500	https://www.georgianjournal.ge/business/33901-eu-statement-on-opening-of-the-baku-tbilisi-kars-railway.html
702920925	20171101	201711	2017	2017.8247	CHEBUS	SWISS	CHE					BUS			KWT	KUWAIT	KWT								0	061	061	06	2	6.4	1	1	1	3.37349397590361	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20171101104500	https://www.georgianjournal.ge/business/33901-eu-statement-on-opening-of-the-baku-tbilisi-kars-railway.html
702920926	20171101	201711	2017	2017.8247	CHEGOV	SWITZERLAND	CHE					GOV			CHE	SWITZERLAND	CHE								0	120	120	12	3	-4.0	4	1	4	0.8130081300813	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	20171101104500	http://www.lakegenevanews.net/news/geneva-inn-joins-tourism-group/article_f523d9fb-3614-5672-a2e5-aa77b348bbb1.html
702920927	20171101	201711	2017	2017.8247	CHEGOV	LAKE GENEVA	CHE					GOV			CHE	GENEVA	CHE								0	120	120	12	3	-4.0	2	1	2	0.8130081300813	4	Lake Geneva, Switzerland (general), Switzerland	SZ	SZ00	16329	46.4443	6.54199	-2552150	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20171101104500	http://www.lakegenevanews.net/news/geneva-inn-joins-tourism-group/article_f523d9fb-3614-5672-a2e5-aa77b348bbb1.html
702920928	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	010	010	01	1	0.0	6	1	4	0.17636684303351	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171101104500	https://www.undercurrentnews.com/2017/11/01/norways-largest-private-salmon-farmer-plans-500m-investment-program/
702920929	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		1	020	020	02	1	3.0	10	1	10	2.66666666666666	4	Huanqiu, Guangdong, China	CH	CH30	13057	22.5235	110.822	10311237	0								4	Huanqiu, Guangdong, China	CH	CH30	13057	22.5235	110.822	10311237	20171101104500	http://interfaxenergy.com/gasdaily/article/28196/china-looks-to-new-lng-importers-as-demand-booms
702920930	20171101	201711	2017	2017.8247	CHN	CHINA	CHN																		0	031	031	03	1	5.2	2	1	2	0.17636684303351	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	0								4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	20171101104500	https://www.undercurrentnews.com/2017/11/01/norways-largest-private-salmon-farmer-plans-500m-investment-program/
702920931	20171101	201711	2017	2017.8247	CHN	QINGDAO	CHN																		1	0311	031	03	1	5.2	2	1	2	0.17636684303351	4	Qingdao, Shandong, China	CH	CH25	13226	36.0986	120.372	-1922199	0								1	Norway	NO	NO		62	10	NO	20171101104500	https://www.undercurrentnews.com/2017/11/01/norways-largest-private-salmon-farmer-plans-500m-investment-program/
