704069520	20171105	201711	2017	2017.8356	ISR	ISRAEL	ISR																		0	075	075	07	2	7.0	4	1	4	1.01535413571075	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171105123000	http://freerepublic.com/focus/f-religion/3601851/posts
704069521	20171105	201711	2017	2017.8356	ITA	ITALY	ITA																		0	090	090	09	2	-2.0	1	1	1	1.01535413571075	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20171105123000	http://freerepublic.com/focus/f-religion/3601851/posts
704069522	20171105	201711	2017	2017.8356	ITA	ITALY	ITA																		0	090	090	09	2	-2.0	1	1	1	1.01535413571075	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20171105123000	http://freerepublic.com/focus/f-religion/3601851/posts
704069523	20171105	201711	2017	2017.8356	ITA	ROME	ITA																		1	130	130	13	3	-4.4	5	1	5	-2.40437158469946	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20171105123000	https://stratfordobserver.co.uk/news/nation-prepares-for-failed-gun-powder-plot-celebration/
704069524	20171105	201711	2017	2017.8356	ITAGOV	MILAN	ITA					GOV			SVKELI	BRATISLAVA	SVK					ELI			1	043	043	04	1	2.8	3	1	3	-0.8130081300813	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20171105123000	https://spectator.sme.sk/c/20688944/regional-vote-no-to-extremism-no-to-smer.html
704069525	20171105	201711	2017	2017.8356	ITAGOV	ITALY	ITA					GOV			SVKELI	SLOVAK REPUBLIC	SVK					ELI			1	043	043	04	1	2.8	2	1	2	-0.8130081300813	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20171105123000	https://spectator.sme.sk/c/20688944/regional-vote-no-to-extremism-no-to-smer.html
704069526	20171105	201711	2017	2017.8356	ITAGOV	MILAN	ITA					GOV			SVKGOV	SLOVAK REPUBLIC	SVK					GOV			1	043	043	04	1	2.8	1	1	1	-0.8130081300813	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20171105123000	https://spectator.sme.sk/c/20688944/regional-vote-no-to-extremism-no-to-smer.html
704069527	20171105	201711	2017	2017.8356	ITAGOV	MILAN	ITA					GOV			SVKGOV	SLOVAK REPUBLIC	SVK					GOV			1	043	043	04	1	2.8	1	1	1	-0.8130081300813	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20171105123000	https://spectator.sme.sk/c/20688944/regional-vote-no-to-extremism-no-to-smer.html
704069528	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR																		1	020	020	02	1	3.0	10	1	10	2.31660231660232	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171105123000	http://www.scunthorpetelegraph.co.uk/news/scunthorpe-news/father-son-team-take-charge-723358
704069529	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR																		1	110	110	11	3	-2.0	4	1	4	3.15985130111524	1	Jordan	JO	JO		31	36	JO	0								1	Jordan	JO	JO		31	36	JO	20171105123000	https://www.flickeringmyth.com/2017/11/countdown-to-justice-league-dc-the-new-frontier/
704069530	20171105	201711	2017	2017.8356	JOR	JORDAN	JOR																		1	110	110	11	3	-2.0	6	1	6	3.15985130111524	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20171105123000	https://www.flickeringmyth.com/2017/11/countdown-to-justice-league-dc-the-new-frontier/
704069531	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN																		1	036	036	03	1	4.0	4	1	4	4.40097799511003	4	Shinai, Hokkaido, Japan	JA	JA12	34203	43.6333	142.583	-242905	0								4	Shinai, Hokkaido, Japan	JA	JA12	34203	43.6333	142.583	-242905	20171105123000	https://www.christianpost.com/news/tada-kun-wa-koi-wo-shinai-spoilers-news-doga-kobo-releases-new-details-about-upcoming-anime-original-romantic-comedy-series-205418/
704069532	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN																		1	080	080	08	2	5.0	2	1	2	1.8348623853211	1	Japan	JA	JA		36	138	JA	0								1	Taiwan	TW	TW		24	121	TW	20171105123000	http://focustaiwan.tw/news/asoc/201711050012.aspx
704069533	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN																		1	080	080	08	2	5.0	8	1	8	1.8348623853211	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20171105123000	http://focustaiwan.tw/news/asoc/201711050012.aspx
704069534	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN																		1	084	084	08	2	7.0	4	1	4	4.40097799511003	4	Shinai, Hokkaido, Japan	JA	JA12	34203	43.6333	142.583	-242905	0								4	Shinai, Hokkaido, Japan	JA	JA12	34203	43.6333	142.583	-242905	20171105123000	https://www.christianpost.com/news/tada-kun-wa-koi-wo-shinai-spoilers-news-doga-kobo-releases-new-details-about-upcoming-anime-original-romantic-comedy-series-205418/
704069535	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								CHN	CHINA	CHN								1	042	042	04	1	1.9	1	1	1	-3.05343511450382	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105123000	http://m.koreaherald.com/view.php?ud=20171105000122
704069536	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								LUX	LUXEMBOURG	LUX								1	036	036	03	1	4.0	1	1	1	4.40097799511003	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	4	Shinai, Hokkaido, Japan	JA	JA12	34203	43.6333	142.583	-242905	20171105123000	https://www.christianpost.com/news/tada-kun-wa-koi-wo-shinai-spoilers-news-doga-kobo-releases-new-details-about-upcoming-anime-original-romantic-comedy-series-205418/
704069537	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								LUX	LUXEMBOURG	LUX								1	036	036	03	1	4.0	1	1	1	4.40097799511003	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20171105123000	https://www.christianpost.com/news/tada-kun-wa-koi-wo-shinai-spoilers-news-doga-kobo-releases-new-details-about-upcoming-anime-original-romantic-comedy-series-205418/
704069538	20171105	201711	2017	2017.8356	JPN	JAPAN	JPN								MIL	AIR FORCE						MIL			1	042	042	04	1	1.9	1	1	1	-3.05343511450382	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20171105123000	http://m.koreaherald.com/view.php?ud=20171105000122
704069539	20171105	201711	2017	2017.8356	JPNBUS	JAPAN	JPN					BUS			BGR	BULGARIAN	BGR								0	010	010	01	1	0.0	2	1	2	-2.20994475138121	1	Russia	RS	RS		60	100	RS	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	1	Russia	RS	RS		60	100	RS	20171105123000	http://www.novinite.com/articles/184952/Trump+Starts+Asia+Trip+Setting+Expectations+for+Putin+Meeting
704069540	20171105	201711	2017	2017.8356	JUD	PROSECUTOR						JUD													1	012	012	01	1	-0.4	5	1	5	-8.82352941176471	2	Montana, United States	US	USMT		46.9048	-110.326	MT	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	20171105123000	http://www.kfbb.com/story/36753790/physicians-assistant-testifies-in-felony-drug-trial-of-florence-doctor
704069541	20171105	201711	2017	2017.8356	JUD	ADVOCATE						JUD													0	020	020	02	1	3.0	10	1	10	-2.59301014656144	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105123000	http://www.news-gazette.com/news/local/2017-11-05/jim-dey-illinois-supreme-court-smells-fishy-situation.html
704069542	20171105	201711	2017	2017.8356	JUD	LAWYER						JUD													0	042	042	04	1	1.9	10	1	10	-1.20845921450151	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20171105123000	https://mumbaimirror.indiatimes.com/news/india/did-delhi-congress-leaders-kick-off-social-media-battle-over-p-chidambaram-appearing-for-kejriwal-in-centre-state-litigation-just-to-share-lime-light-/articleshow/61516290.cms
704069543	20171105	201711	2017	2017.8356	JUD	COUNSEL						JUD			RUS	RUSSIAN	RUS								1	090	090	09	2	-2.0	10	1	10	-4.65116279069768	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20171105123000	http://peoriapublicradio.org/?page=8132
704069544	20171105	201711	2017	2017.8356	JUD	PUBLIC DEFENDER						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-2.06185567010309	3	Franklin County, North Carolina, United States	US	USNC	NC069	36.0668	-78.3331	1008553	3	Franklin County, North Carolina, United States	US	USNC		36.0668	-78.3331	1008553	3	Franklin County, North Carolina, United States	US	USNC		36.0668	-78.3331	1008553	20171105123000	http://www.dispatch.com/news/20171105/losses-make-woman-more-determined-to-break-heroin-addiction
704069545	20171105	201711	2017	2017.8356	KOR	INCHEON	KOR								BUS	CORPORATION						BUS			0	1124	112	11	3	-2.0	2	1	2	-6.43382352941177	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105123000	http://koreatimes.co.kr/www/news/opinon/2017/11/137_238753.html
704069546	20171105	201711	2017	2017.8356	KOR	SOUTH KOREA	KOR								JPN	JAPAN	JPN								1	043	043	04	1	2.8	1	1	1	-3.05343511450382	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20171105123000	http://m.koreaherald.com/view.php?ud=20171105000122
704069547	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB													0	043	043	04	1	2.8	5	1	5	0.41724617524339	3	New Holland, Georgia, United States	US	USGA	GA139	34.307	-83.8024	332485	0								3	New Holland, Georgia, United States	US	USGA		34.307	-83.8024	332485	20171105123000	https://www.gainesvilletimes.com/columnists/johnny-vardeman-political-party-split-lost-job-postmaster-1904/
704069548	20171105	201711	2017	2017.8356	LAB	STAFF MEMBER						LAB													1	114	114	11	3	-2.0	7	1	7	-6.90121786197564	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	0								3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20171105123000	http://www.news-gazette.com/opinion/editorials/2017-11-05/covering-harassers.html
704069549	20171105	201711	2017	2017.8356	LAB	STAFF MEMBER						LAB													1	114	114	11	3	-2.0	3	1	3	-6.90121786197564	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20171105123000	http://www.news-gazette.com/opinion/editorials/2017-11-05/covering-harassers.html
704069550	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	2	1	2	-3.03448275862069	3	Department Of Energy, District of Columbia, United States	US	USDC	DC001	38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	3	Department Of Energy, District of Columbia, United States	US	USDC		38.8862	-77.025	530856	20171105123000	http://www.dispatch.com/news/20171105/piketon-fights-construction-of-radioactive-waste-dump
704069551	20171105	201711	2017	2017.8356	LAB	EMPLOYEE						LAB			GOV	KINGDOM						GOV			1	010	010	01	1	0.0	10	1	10	-2.23463687150839	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20171105123000	http://www.newser.com/story/251124/saudis-bust-dozens-of-princes-bigwigs-in-corruption-sweep.html
704069552	20171105	201711	2017	2017.8356	LAO	LAOS	LAO																		1	070	070	07	2	7.0	1	1	1	5.42635658914729	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_EU_confirms_259.html
704069553	20171105	201711	2017	2017.8356	LAO	LAOS	LAO																		1	070	070	07	2	7.0	1	1	1	5.42635658914729	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	0								1	France	FR	FR		46	2	FR	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_EU_confirms_259.html
704069554	20171105	201711	2017	2017.8356	LAO	LAOS	LAO																		1	070	070	07	2	7.0	2	1	2	5.42635658914729	1	France	FR	FR		46	2	FR	0								4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_EU_confirms_259.html
704069555	20171105	201711	2017	2017.8356	LAO	LAOS	LAO																		1	070	070	07	2	7.0	6	1	6	5.42635658914729	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_EU_confirms_259.html
704069556	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								CHN	CHINESE	CHN								1	042	042	04	1	1.9	1	1	1	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069557	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								CHN	CHINESE	CHN								1	043	043	04	1	2.8	7	1	7	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069558	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								CHN	CHINA	CHN								1	043	043	04	1	2.8	2	1	2	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069559	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								CHNGOV	XI JINPING	CHN					GOV			1	043	043	04	1	2.8	6	1	6	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069560	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								CHNGOV	XI JINPING	CHN					GOV			1	043	043	04	1	2.8	4	1	4	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069561	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								CVL	NEIGHBOURHOOD						CVL			0	043	043	04	1	2.8	2	1	2	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069562	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	1	1	1	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069563	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	6	1	6	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069564	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	3	1	3	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069565	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								LAOGOV	LAOS	LAO					GOV			1	042	042	04	1	1.9	6	1	6	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069566	20171105	201711	2017	2017.8356	LAO	LAOS	LAO								VNM	VIETNAM	VNM								1	036	036	03	1	4.0	10	1	10	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	4	Da Nang, Ð N?ng, Vietnam, Republic Of	VM	VM78	73992	16.0678	108.221	-3712125	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069567	20171105	201711	2017	2017.8356	LAOGOV	LAOS	LAO					GOV			GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	1	1	1	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069568	20171105	201711	2017	2017.8356	LAOGOV	LAOS	LAO					GOV			LAO	LAOS	LAO								1	043	043	04	1	2.8	6	1	6	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069569	20171105	201711	2017	2017.8356	LAOLEG	LAOS	LAO					LEG			CHN	CHINESE	CHN								1	042	042	04	1	1.9	1	1	1	2.40963855421686	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20171105123000	http://vientianetimes.la/FreeContent/FreeConten_Chinese_president_259.html
704069570	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	020	020	02	1	3.0	1	1	1	-4.50450450450451	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105123000	http://www.aljazeera.com/news/2017/11/iran-hariri-resignation-aims-stoke-regional-tension-171105095757186.html
704069571	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	020	020	02	1	3.0	2	1	2	-4.50450450450451	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105123000	http://www.aljazeera.com/news/2017/11/iran-hariri-resignation-aims-stoke-regional-tension-171105095757186.html
704069572	20171105	201711	2017	2017.8356	LBN	BEIRUT	LBN								IRN	IRAN	IRN								0	051	051	05	1	3.4	4	1	4	-4.50450450450451	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105123000	http://www.aljazeera.com/news/2017/11/iran-hariri-resignation-aims-stoke-regional-tension-171105095757186.html
704069573	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	051	051	05	1	3.4	1	1	1	-4.50450450450451	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20171105123000	http://www.aljazeera.com/news/2017/11/iran-hariri-resignation-aims-stoke-regional-tension-171105095757186.html
704069574	20171105	201711	2017	2017.8356	LBN	LEBANON	LBN								IRN	IRAN	IRN								0	051	051	05	1	3.4	2	1	2	-4.50450450450451	1	Iran	IR	IR		32	53	IR	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20171105123000	http://www.aljazeera.com/news/2017/11/iran-hariri-resignation-aims-stoke-regional-tension-171105095757186.html
